,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
59,AZ Alkmaar,RKC Waalwijk,3,3,Draw,7.Matchday,"Sep 30, 2012"
60,Willem II Tilburg,PEC Zwolle,0,1,AwayTeam,7.Matchday,"Sep 30, 2012"
61,FC Groningen,Roda JC Kerkrade,3,2,HomeTeam,7.Matchday,"Sep 30, 2012"
62,VVV-Venlo,PSV Eindhoven,0,6,AwayTeam,7.Matchday,"Sep 30, 2012"
63,NEC Nijmegen,ADO Den Haag,1,1,Draw,8.Matchday,"Oct 5, 2012"
64,Willem II Tilburg,RKC Waalwijk,1,0,HomeTeam,8.Matchday,"Oct 6, 2012"
65,PEC Zwolle,Heracles Almelo,0,3,AwayTeam,8.Matchday,"Oct 6, 2012"
66,Vitesse Arnhem,SC Heerenveen,3,3,Draw,8.Matchday,"Oct 6, 2012"
67,Roda JC Kerkrade,VVV-Venlo,3,0,HomeTeam,8.Matchday,"Oct 6, 2012"
68,Ajax Amsterdam,FC Utrecht,1,1,Draw,8.Matchday,"Oct 7, 2012"
69,PSV Eindhoven,NAC Breda,4,0,HomeTeam,8.Matchday,"Oct 7, 2012"
70,FC Groningen,Feyenoord Rotterdam,2,2,Draw,8.Matchday,"Oct 7, 2012"
71,FC Twente Enschede,AZ Alkmaar,3,0,HomeTeam,8.Matchday,"Oct 7, 2012"
72,Heracles Almelo,Ajax Amsterdam,3,3,Draw,9.Matchday,"Oct 20, 2012"
73,Roda JC Kerkrade,FC Twente Enschede,1,1,Draw,9.Matchday,"Oct 20, 2012"
74,NAC Breda,Vitesse Arnhem,0,3,AwayTeam,9.Matchday,"Oct 20, 2012"
75,PSV Eindhoven,Willem II Tilburg,3,2,HomeTeam,9.Matchday,"Oct 20, 2012"
76,AZ Alkmaar,NEC Nijmegen,0,2,AwayTeam,9.Matchday,"Oct 20, 2012"
77,ADO Den Haag,FC Utrecht,1,2,AwayTeam,9.Matchday,"Oct 21, 2012"
78,SC Heerenveen,FC Groningen,3,0,HomeTeam,9.Matchday,"Oct 21, 2012"
79,VVV-Venlo,Feyenoord Rotterdam,2,3,AwayTeam,9.Matchday,"Oct 21, 2012"
80,RKC Waalwijk,PEC Zwolle,1,2,AwayTeam,9.Matchday,"Oct 21, 2012"
81,FC Utrecht,FC Groningen,1,0,HomeTeam,10.Matchday,"Oct 26, 2012"
82,ADO Den Haag,Willem II Tilburg,2,0,HomeTeam,10.Matchday,"Oct 27, 2012"
83,NEC Nijmegen,Roda JC Kerkrade,0,0,Draw,10.Matchday,"Oct 27, 2012"
84,VVV-Venlo,NAC Breda,1,4,AwayTeam,10.Matchday,"Oct 27, 2012"
85,Feyenoord Rotterdam,Ajax Amsterdam,2,2,Draw,10.Matchday,"Oct 28, 2012"
86,PEC Zwolle,PSV Eindhoven,1,2,AwayTeam,10.Matchday,"Oct 28, 2012"
87,Heracles Almelo,SC Heerenveen,6,3,HomeTeam,10.Matchday,"Oct 28, 2012"
88,RKC Waalwijk,FC Twente Enschede,0,1,AwayTeam,10.Matchday,"Oct 28, 2012"
89,Vitesse Arnhem,AZ Alkmaar,1,2,AwayTeam,10.Matchday,"Oct 28, 2012"
90,Roda JC Kerkrade,ADO Den Haag,0,0,Draw,11.Matchday,"Nov 2, 2012"
91,Ajax Amsterdam,Vitesse Arnhem,0,2,AwayTeam,11.Matchday,"Nov 3, 2012"
92,Willem II Tilburg,FC Utrecht,1,5,AwayTeam,11.Matchday,"Nov 3, 2012"
93,PSV Eindhoven,Heracles Almelo,4,0,HomeTeam,11.Matchday,"Nov 3, 2012"
94,FC Groningen,NEC Nijmegen,1,2,AwayTeam,11.Matchday,"Nov 4, 2012"
95,AZ Alkmaar,VVV-Venlo,1,2,AwayTeam,11.Matchday,"Nov 4, 2012"
96,SC Heerenveen,PEC Zwolle,2,1,HomeTeam,11.Matchday,"Nov 4, 2012"
97,FC Twente Enschede,Feyenoord Rotterdam,3,0,HomeTeam,11.Matchday,"Nov 4, 2012"
98,NAC Breda,RKC Waalwijk,2,1,HomeTeam,11.Matchday,"Nov 4, 2012"
99,NAC Breda,FC Groningen,0,1,AwayTeam,12.Matchday,"Nov 9, 2012"
100,RKC Waalwijk,FC Utrecht,4,0,HomeTeam,12.Matchday,"Nov 10, 2012"
101,VVV-Venlo,Willem II Tilburg,4,1,HomeTeam,12.Matchday,"Nov 10, 2012"
102,ADO Den Haag,AZ Alkmaar,2,2,Draw,12.Matchday,"Nov 10, 2012"
103,NEC Nijmegen,Heracles Almelo,3,2,HomeTeam,12.Matchday,"Nov 10, 2012"
104,Vitesse Arnhem,FC Twente Enschede,0,0,Draw,12.Matchday,"Nov 11, 2012"
105,Feyenoord Rotterdam,Roda JC Kerkrade,5,2,HomeTeam,12.Matchday,"Nov 11, 2012"
106,PEC Zwolle,Ajax Amsterdam,2,4,AwayTeam,12.Matchday,"Nov 11, 2012"
107,PSV Eindhoven,SC Heerenveen,5,1,HomeTeam,12.Matchday,"Nov 11, 2012"
108,ADO Den Haag,PSV Eindhoven,1,6,AwayTeam,13.Matchday,"Nov 17, 2012"
109,SC Heerenveen,RKC Waalwijk,0,2,AwayTeam,13.Matchday,"Nov 17, 2012"
110,PEC Zwolle,NAC Breda,2,0,HomeTeam,13.Matchday,"Nov 17, 2012"
111,Ajax Amsterdam,VVV-Venlo,2,0,HomeTeam,13.Matchday,"Nov 17, 2012"
112,FC Groningen,AZ Alkmaar,1,1,Draw,13.Matchday,"Nov 17, 2012"
113,Vitesse Arnhem,NEC Nijmegen,4,1,HomeTeam,13.Matchday,"Nov 18, 2012"
114,FC Utrecht,FC Twente Enschede,1,1,Draw,13.Matchday,"Nov 18, 2012"
115,Feyenoord Rotterdam,Willem II Tilburg,3,0,HomeTeam,13.Matchday,"Nov 18, 2012"
116,Heracles Almelo,Roda JC Kerkrade,5,1,HomeTeam,13.Matchday,"Nov 18, 2012"
117,NAC Breda,ADO Den Haag,0,3,AwayTeam,14.Matchday,"Nov 23, 2012"
118,NEC Nijmegen,FC Utrecht,2,0,HomeTeam,14.Matchday,"Nov 24, 2012"
119,RKC Waalwijk,FC Groningen,1,1,Draw,14.Matchday,"Nov 24, 2012"
120,VVV-Venlo,SC Heerenveen,1,1,Draw,14.Matchday,"Nov 24, 2012"
121,Willem II Tilburg,Heracles Almelo,2,2,Draw,14.Matchday,"Nov 24, 2012"
122,Roda JC Kerkrade,Ajax Amsterdam,1,2,AwayTeam,14.Matchday,"Nov 25, 2012"
123,PSV Eindhoven,Vitesse Arnhem,1,2,AwayTeam,14.Matchday,"Nov 25, 2012"
124,AZ Alkmaar,Feyenoord Rotterdam,0,2,AwayTeam,14.Matchday,"Nov 25, 2012"
125,FC Twente Enschede,PEC Zwolle,2,2,Draw,14.Matchday,"Nov 25, 2012"
126,PEC Zwolle,VVV-Venlo,0,0,Draw,15.Matchday,"Nov 30, 2012"
127,FC Twente Enschede,ADO Den Haag,2,0,HomeTeam,15.Matchday,"Dec 1, 2012"
128,Feyenoord Rotterdam,RKC Waalwijk,2,0,HomeTeam,15.Matchday,"Dec 1, 2012"
129,Willem II Tilburg,SC Heerenveen,3,1,HomeTeam,15.Matchday,"Dec 1, 2012"
130,Ajax Amsterdam,PSV Eindhoven,3,1,HomeTeam,15.Matchday,"Dec 1, 2012"
131,NEC Nijmegen,NAC Breda,1,1,Draw,15.Matchday,"Dec 2, 2012"
132,FC Groningen,Heracles Almelo,2,0,HomeTeam,15.Matchday,"Dec 2, 2012"
133,FC Utrecht,AZ Alkmaar,2,1,HomeTeam,15.Matchday,"Dec 2, 2012"
134,Vitesse Arnhem,Roda JC Kerkrade,3,0,HomeTeam,15.Matchday,"Dec 2, 2012"
135,Heracles Almelo,FC Utrecht,1,1,Draw,16.Matchday,"Dec 7, 2012"
136,RKC Waalwijk,NEC Nijmegen,2,0,HomeTeam,16.Matchday,"Dec 8, 2012"
137,ADO Den Haag,PEC Zwolle,1,1,Draw,16.Matchday,"Dec 8, 2012"
138,AZ Alkmaar,Willem II Tilburg,0,0,Draw,16.Matchday,"Dec 8, 2012"
139,Ajax Amsterdam,FC Groningen,2,0,HomeTeam,16.Matchday,"Dec 8, 2012"
140,SC Heerenveen,Roda JC Kerkrade,4,4,Draw,16.Matchday,"Dec 9, 2012"
141,NAC Breda,Feyenoord Rotterdam,2,2,Draw,16.Matchday,"Dec 9, 2012"
142,VVV-Venlo,Vitesse Arnhem,3,1,HomeTeam,16.Matchday,"Dec 9, 2012"
143,PSV Eindhoven,FC Twente Enschede,3,0,HomeTeam,16.Matchday,"Dec 9, 2012"
144,FC Twente Enschede,Heracles Almelo,3,2,HomeTeam,17.Matchday,"Dec 14, 2012"
145,PEC Zwolle,AZ Alkmaar,1,2,AwayTeam,17.Matchday,"Dec 15, 2012"
146,FC Groningen,VVV-Venlo,0,0,Draw,17.Matchday,"Dec 15, 2012"
147,Roda JC Kerkrade,NAC Breda,0,0,Draw,17.Matchday,"Dec 15, 2012"
148,NEC Nijmegen,PSV Eindhoven,1,1,Draw,17.Matchday,"Dec 15, 2012"
149,FC Utrecht,SC Heerenveen,3,1,HomeTeam,17.Matchday,"Dec 16, 2012"
150,Vitesse Arnhem,RKC Waalwijk,2,2,Draw,17.Matchday,"Dec 16, 2012"
151,Feyenoord Rotterdam,ADO Den Haag,3,2,HomeTeam,17.Matchday,"Dec 16, 2012"
152,Willem II Tilburg,Ajax Amsterdam,2,4,AwayTeam,17.Matchday,"Dec 16, 2012"
153,AZ Alkmaar,FC Twente Enschede,0,3,AwayTeam,18.Matchday,"Dec 21, 2012"
154,SC Heerenveen,Vitesse Arnhem,2,1,HomeTeam,18.Matchday,"Dec 22, 2012"
155,Heracles Almelo,PEC Zwolle,1,1,Draw,18.Matchday,"Dec 22, 2012"
156,ADO Den Haag,NEC Nijmegen,2,0,HomeTeam,18.Matchday,"Dec 22, 2012"
157,NAC Breda,PSV Eindhoven,1,6,AwayTeam,18.Matchday,"Dec 22, 2012"
158,RKC Waalwijk,Willem II Tilburg,0,0,Draw,18.Matchday,"Dec 23, 2012"
159,FC Utrecht,Ajax Amsterdam,0,0,Draw,18.Matchday,"Dec 23, 2012"
160,Feyenoord Rotterdam,FC Groningen,2,1,HomeTeam,18.Matchday,"Dec 23, 2012"
161,VVV-Venlo,Roda JC Kerkrade,2,4,AwayTeam,18.Matchday,"Dec 23, 2012"
162,PSV Eindhoven,PEC Zwolle,1,3,AwayTeam,19.Matchday,"Jan 18, 2013"
163,SC Heerenveen,Heracles Almelo,0,1,AwayTeam,19.Matchday,"Jan 19, 2013"
164,FC Twente Enschede,RKC Waalwijk,0,0,Draw,19.Matchday,"Jan 19, 2013"
165,NAC Breda,VVV-Venlo,1,0,HomeTeam,19.Matchday,"Jan 19, 2013"
166,AZ Alkmaar,Vitesse Arnhem,4,1,HomeTeam,19.Matchday,"Jan 19, 2013"
167,FC Groningen,FC Utrecht,0,2,AwayTeam,19.Matchday,"Jan 20, 2013"
168,Willem II Tilburg,ADO Den Haag,1,1,Draw,19.Matchday,"Jan 20, 2013"
169,Ajax Amsterdam,Feyenoord Rotterdam,3,0,HomeTeam,19.Matchday,"Jan 20, 2013"
170,Roda JC Kerkrade,NEC Nijmegen,2,0,HomeTeam,19.Matchday,"Jan 20, 2013"
171,VVV-Venlo,AZ Alkmaar,1,4,AwayTeam,20.Matchday,"Jan 25, 2013"
172,PEC Zwolle,SC Heerenveen,1,1,Draw,20.Matchday,"Jan 26, 2013"
173,ADO Den Haag,Roda JC Kerkrade,2,2,Draw,20.Matchday,"Jan 26, 2013"
174,RKC Waalwijk,NAC Breda,0,4,AwayTeam,20.Matchday,"Jan 26, 2013"
175,Heracles Almelo,PSV Eindhoven,1,5,AwayTeam,20.Matchday,"Jan 26, 2013"
176,Vitesse Arnhem,Ajax Amsterdam,3,2,HomeTeam,20.Matchday,"Jan 27, 2013"
177,Feyenoord Rotterdam,FC Twente Enschede,0,0,Draw,20.Matchday,"Jan 27, 2013"
178,FC Utrecht,Willem II Tilburg,3,1,HomeTeam,20.Matchday,"Jan 27, 2013"
179,NEC Nijmegen,FC Groningen,2,1,HomeTeam,20.Matchday,"Jan 27, 2013"
180,RKC Waalwijk,SC Heerenveen,0,1,AwayTeam,21.Matchday,"Feb 1, 2013"
181,AZ Alkmaar,FC Groningen,0,1,AwayTeam,21.Matchday,"Feb 2, 2013"
182,Roda JC Kerkrade,Heracles Almelo,3,3,Draw,21.Matchday,"Feb 2, 2013"
183,NAC Breda,PEC Zwolle,3,0,HomeTeam,21.Matchday,"Feb 2, 2013"
184,PSV Eindhoven,ADO Den Haag,7,0,HomeTeam,21.Matchday,"Feb 2, 2013"
185,NEC Nijmegen,Vitesse Arnhem,2,1,HomeTeam,21.Matchday,"Feb 3, 2013"
186,VVV-Venlo,Ajax Amsterdam,0,3,AwayTeam,21.Matchday,"Feb 3, 2013"
187,FC Twente Enschede,FC Utrecht,2,4,AwayTeam,21.Matchday,"Feb 3, 2013"
188,Willem II Tilburg,Feyenoord Rotterdam,1,3,AwayTeam,21.Matchday,"Feb 3, 2013"
189,ADO Den Haag,NAC Breda,2,1,HomeTeam,22.Matchday,"Feb 9, 2013"
190,FC Groningen,RKC Waalwijk,2,1,HomeTeam,22.Matchday,"Feb 9, 2013"
191,Heracles Almelo,Willem II Tilburg,4,1,HomeTeam,22.Matchday,"Feb 9, 2013"
192,SC Heerenveen,VVV-Venlo,2,2,Draw,22.Matchday,"Feb 9, 2013"
193,Vitesse Arnhem,PSV Eindhoven,2,2,Draw,22.Matchday,"Feb 9, 2013"
194,FC Utrecht,NEC Nijmegen,0,3,AwayTeam,22.Matchday,"Feb 10, 2013"
195,Ajax Amsterdam,Roda JC Kerkrade,1,1,Draw,22.Matchday,"Feb 10, 2013"
196,Feyenoord Rotterdam,AZ Alkmaar,3,1,HomeTeam,22.Matchday,"Feb 10, 2013"
197,PEC Zwolle,FC Twente Enschede,1,1,Draw,22.Matchday,"Feb 10, 2013"
198,NEC Nijmegen,VVV-Venlo,1,2,AwayTeam,23.Matchday,"Feb 15, 2013"
199,FC Twente Enschede,Willem II Tilburg,1,1,Draw,23.Matchday,"Feb 16, 2013"
200,NAC Breda,Heracles Almelo,1,1,Draw,23.Matchday,"Feb 16, 2013"
201,Roda JC Kerkrade,AZ Alkmaar,2,2,Draw,23.Matchday,"Feb 16, 2013"
202,PSV Eindhoven,FC Utrecht,2,1,HomeTeam,23.Matchday,"Feb 16, 2013"
203,Vitesse Arnhem,FC Groningen,2,0,HomeTeam,23.Matchday,"Feb 17, 2013"
204,PEC Zwolle,Feyenoord Rotterdam,3,2,HomeTeam,23.Matchday,"Feb 17, 2013"
205,ADO Den Haag,SC Heerenveen,2,1,HomeTeam,23.Matchday,"Feb 17, 2013"
206,RKC Waalwijk,Ajax Amsterdam,0,2,AwayTeam,23.Matchday,"Feb 17, 2013"
207,Willem II Tilburg,NEC Nijmegen,2,3,AwayTeam,24.Matchday,"Feb 22, 2013"
208,Heracles Almelo,Vitesse Arnhem,3,5,AwayTeam,24.Matchday,"Feb 23, 2013"
209,FC Groningen,PEC Zwolle,1,0,HomeTeam,24.Matchday,"Feb 23, 2013"
210,VVV-Venlo,RKC Waalwijk,1,0,HomeTeam,24.Matchday,"Feb 23, 2013"
211,SC Heerenveen,FC Twente Enschede,2,1,HomeTeam,24.Matchday,"Feb 23, 2013"
212,Feyenoord Rotterdam,PSV Eindhoven,2,1,HomeTeam,24.Matchday,"Feb 24, 2013"
213,FC Utrecht,Roda JC Kerkrade,4,0,HomeTeam,24.Matchday,"Feb 24, 2013"
214,Ajax Amsterdam,ADO Den Haag,1,1,Draw,24.Matchday,"Feb 24, 2013"
215,AZ Alkmaar,NAC Breda,0,1,AwayTeam,24.Matchday,"Feb 24, 2013"
216,Vitesse Arnhem,FC Utrecht,2,0,HomeTeam,25.Matchday,"Mar 1, 2013"
217,NAC Breda,SC Heerenveen,1,2,AwayTeam,25.Matchday,"Mar 2, 2013"
218,PEC Zwolle,Willem II Tilburg,2,0,HomeTeam,25.Matchday,"Mar 2, 2013"
219,PSV Eindhoven,VVV-Venlo,2,0,HomeTeam,25.Matchday,"Mar 2, 2013"
220,FC Twente Enschede,Ajax Amsterdam,0,2,AwayTeam,25.Matchday,"Mar 2, 2013"
221,NEC Nijmegen,Feyenoord Rotterdam,0,3,AwayTeam,25.Matchday,"Mar 3, 2013"
222,RKC Waalwijk,AZ Alkmaar,2,1,HomeTeam,25.Matchday,"Mar 3, 2013"
223,Roda JC Kerkrade,FC Groningen,4,1,HomeTeam,25.Matchday,"Mar 3, 2013"
224,ADO Den Haag,Heracles Almelo,3,1,HomeTeam,25.Matchday,"Mar 3, 2013"
225,FC Groningen,NAC Breda,1,1,Draw,26.Matchday,"Mar 8, 2013"
226,SC Heerenveen,PSV Eindhoven,2,1,HomeTeam,26.Matchday,"Mar 9, 2013"
227,Heracles Almelo,NEC Nijmegen,1,0,HomeTeam,26.Matchday,"Mar 9, 2013"
228,Willem II Tilburg,VVV-Venlo,1,0,HomeTeam,26.Matchday,"Mar 9, 2013"
229,AZ Alkmaar,ADO Den Haag,1,1,Draw,26.Matchday,"Mar 9, 2013"
230,Roda JC Kerkrade,Feyenoord Rotterdam,0,1,AwayTeam,26.Matchday,"Mar 10, 2013"
231,FC Utrecht,RKC Waalwijk,1,0,HomeTeam,26.Matchday,"Mar 10, 2013"
232,Ajax Amsterdam,PEC Zwolle,3,0,HomeTeam,26.Matchday,"Mar 10, 2013"
233,FC Twente Enschede,Vitesse Arnhem,0,1,AwayTeam,26.Matchday,"Mar 10, 2013"
234,PEC Zwolle,Roda JC Kerkrade,3,2,HomeTeam,27.Matchday,"Mar 15, 2013"
235,NEC Nijmegen,SC Heerenveen,1,3,AwayTeam,27.Matchday,"Mar 16, 2013"
236,PSV Eindhoven,RKC Waalwijk,2,0,HomeTeam,27.Matchday,"Mar 16, 2013"
237,VVV-Venlo,Heracles Almelo,0,2,AwayTeam,27.Matchday,"Mar 16, 2013"
238,ADO Den Haag,Vitesse Arnhem,0,4,AwayTeam,27.Matchday,"Mar 16, 2013"
239,NAC Breda,Willem II Tilburg,4,0,HomeTeam,27.Matchday,"Mar 17, 2013"
240,Feyenoord Rotterdam,FC Utrecht,2,1,HomeTeam,27.Matchday,"Mar 17, 2013"
241,AZ Alkmaar,Ajax Amsterdam,2,3,AwayTeam,27.Matchday,"Mar 17, 2013"
242,FC Groningen,FC Twente Enschede,0,3,AwayTeam,27.Matchday,"Mar 17, 2013"
243,FC Twente Enschede,NAC Breda,1,1,Draw,28.Matchday,"Mar 30, 2013"
244,Willem II Tilburg,FC Groningen,1,2,AwayTeam,28.Matchday,"Mar 30, 2013"
245,FC Utrecht,VVV-Venlo,2,1,HomeTeam,28.Matchday,"Mar 30, 2013"
246,SC Heerenveen,Feyenoord Rotterdam,2,0,HomeTeam,28.Matchday,"Mar 30, 2013"
247,Roda JC Kerkrade,PSV Eindhoven,2,2,Draw,28.Matchday,"Mar 31, 2013"
248,Vitesse Arnhem,PEC Zwolle,2,1,HomeTeam,28.Matchday,"Mar 31, 2013"
249,RKC Waalwijk,ADO Den Haag,4,0,HomeTeam,28.Matchday,"Mar 31, 2013"
250,Heracles Almelo,AZ Alkmaar,1,2,AwayTeam,28.Matchday,"Mar 31, 2013"
251,Ajax Amsterdam,NEC Nijmegen,4,1,HomeTeam,28.Matchday,"Mar 31, 2013"
252,Feyenoord Rotterdam,VVV-Venlo,1,0,HomeTeam,29.Matchday,"Apr 5, 2013"
253,Vitesse Arnhem,NAC Breda,3,0,HomeTeam,29.Matchday,"Apr 6, 2013"
254,PEC Zwolle,RKC Waalwijk,1,1,Draw,29.Matchday,"Apr 6, 2013"
255,FC Twente Enschede,Roda JC Kerkrade,2,0,HomeTeam,29.Matchday,"Apr 6, 2013"
256,Willem II Tilburg,PSV Eindhoven,1,3,AwayTeam,29.Matchday,"Apr 6, 2013"
257,FC Utrecht,ADO Den Haag,1,0,HomeTeam,29.Matchday,"Apr 7, 2013"
258,NEC Nijmegen,AZ Alkmaar,1,1,Draw,29.Matchday,"Apr 7, 2013"
259,FC Groningen,SC Heerenveen,3,1,HomeTeam,29.Matchday,"Apr 7, 2013"
260,Ajax Amsterdam,Heracles Almelo,4,0,HomeTeam,29.Matchday,"Apr 7, 2013"
261,VVV-Venlo,PEC Zwolle,0,2,AwayTeam,30.Matchday,"Apr 12, 2013"
262,Roda JC Kerkrade,Vitesse Arnhem,3,3,Draw,30.Matchday,"Apr 13, 2013"
263,NAC Breda,NEC Nijmegen,2,0,HomeTeam,30.Matchday,"Apr 13, 2013"
264,Heracles Almelo,FC Groningen,0,2,AwayTeam,30.Matchday,"Apr 13, 2013"
265,ADO Den Haag,FC Twente Enschede,1,3,AwayTeam,30.Matchday,"Apr 13, 2013"
266,SC Heerenveen,Willem II Tilburg,3,2,HomeTeam,30.Matchday,"Apr 14, 2013"
267,AZ Alkmaar,FC Utrecht,6,0,HomeTeam,30.Matchday,"Apr 14, 2013"
268,RKC Waalwijk,Feyenoord Rotterdam,1,1,Draw,30.Matchday,"Apr 14, 2013"
269,PSV Eindhoven,Ajax Amsterdam,2,3,AwayTeam,30.Matchday,"Apr 14, 2013"
270,Ajax Amsterdam,SC Heerenveen,1,1,Draw,31.Matchday,"Apr 19, 2013"
271,FC Groningen,ADO Den Haag,2,1,HomeTeam,31.Matchday,"Apr 20, 2013"
272,Heracles Almelo,RKC Waalwijk,4,0,HomeTeam,31.Matchday,"Apr 20, 2013"
273,Willem II Tilburg,Roda JC Kerkrade,2,1,HomeTeam,31.Matchday,"Apr 20, 2013"
274,AZ Alkmaar,PSV Eindhoven,1,3,AwayTeam,31.Matchday,"Apr 20, 2013"
