,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,FK Akademik Sofia,Sliven OFK 2000,0,1,AwayTeam,4.Matchday,"Aug 21, 2010"
30,CSKA Sofia,Cherno More Varna,1,0,HomeTeam,4.Matchday,"Aug 21, 2010"
31,Chernomorets Burgas,PFK Vidima-Rakovski,1,0,HomeTeam,4.Matchday,"Aug 21, 2010"
32,PFK Vidima-Rakovski,Levski Sofia,1,2,AwayTeam,5.Matchday,"Aug 28, 2010"
33,Cherno More Varna,Chernomorets Burgas,0,1,AwayTeam,5.Matchday,"Aug 28, 2010"
34,Sliven OFK 2000,CSKA Sofia,1,3,AwayTeam,5.Matchday,"Aug 28, 2010"
35,FC Litex Lovetch,FK Akademik Sofia,2,0,HomeTeam,5.Matchday,"Aug 28, 2010"
36,Slavia Sofia,Lokomotiv Plovdiv,2,1,HomeTeam,5.Matchday,"Aug 28, 2010"
37,PFC Montana,OFK Pirin Blagoevgrad,3,0,HomeTeam,5.Matchday,"Aug 28, 2010"
38,Lokomotiv Sofia,PFC Beroe Stara Zagora,3,0,HomeTeam,5.Matchday,"Aug 28, 2010"
39,FK Kaliakra Kavarna,PFC Minyor Pernik,2,1,HomeTeam,5.Matchday,"Sep 4, 2010"
40,Levski Sofia,PFC Minyor Pernik,4,0,HomeTeam,6.Matchday,"Sep 11, 2010"
41,PFC Beroe Stara Zagora,FK Kaliakra Kavarna,2,0,HomeTeam,6.Matchday,"Sep 11, 2010"
42,OFK Pirin Blagoevgrad,Lokomotiv Sofia,2,1,HomeTeam,6.Matchday,"Sep 11, 2010"
43,Lokomotiv Plovdiv,PFC Montana,4,0,HomeTeam,6.Matchday,"Sep 11, 2010"
44,FK Akademik Sofia,Slavia Sofia,0,4,AwayTeam,6.Matchday,"Sep 11, 2010"
45,CSKA Sofia,FC Litex Lovetch,1,1,Draw,6.Matchday,"Sep 11, 2010"
46,Chernomorets Burgas,Sliven OFK 2000,0,0,Draw,6.Matchday,"Sep 11, 2010"
47,PFK Vidima-Rakovski,Cherno More Varna,0,1,AwayTeam,6.Matchday,"Sep 11, 2010"
48,Sliven OFK 2000,PFK Vidima-Rakovski,6,1,HomeTeam,7.Matchday,"Sep 18, 2010"
49,FC Litex Lovetch,Chernomorets Burgas,0,0,Draw,7.Matchday,"Sep 18, 2010"
50,Slavia Sofia,CSKA Sofia,1,0,HomeTeam,7.Matchday,"Sep 18, 2010"
51,PFC Montana,FK Akademik Sofia,2,2,Draw,7.Matchday,"Sep 18, 2010"
52,Lokomotiv Sofia,Lokomotiv Plovdiv,3,0,HomeTeam,7.Matchday,"Sep 18, 2010"
53,FK Kaliakra Kavarna,OFK Pirin Blagoevgrad,0,0,Draw,7.Matchday,"Sep 18, 2010"
54,PFC Minyor Pernik,PFC Beroe Stara Zagora,2,0,HomeTeam,7.Matchday,"Sep 18, 2010"
55,Cherno More Varna,Levski Sofia,2,3,AwayTeam,7.Matchday,"Sep 20, 2010"
56,OFK Pirin Blagoevgrad,PFC Minyor Pernik,1,1,Draw,8.Matchday,"Sep 25, 2010"
57,Lokomotiv Plovdiv,FK Kaliakra Kavarna,5,0,HomeTeam,8.Matchday,"Sep 25, 2010"
58,FK Akademik Sofia,Lokomotiv Sofia,2,3,AwayTeam,8.Matchday,"Sep 25, 2010"
59,CSKA Sofia,PFC Montana,2,0,HomeTeam,8.Matchday,"Sep 25, 2010"
60,PFK Vidima-Rakovski,FC Litex Lovetch,0,3,AwayTeam,8.Matchday,"Sep 25, 2010"
61,Cherno More Varna,Sliven OFK 2000,3,0,HomeTeam,8.Matchday,"Sep 26, 2010"
62,Levski Sofia,PFC Beroe Stara Zagora,2,1,HomeTeam,8.Matchday,"Sep 26, 2010"
63,Chernomorets Burgas,Slavia Sofia,2,1,HomeTeam,8.Matchday,"Sep 27, 2010"
64,Sliven OFK 2000,Levski Sofia,1,1,Draw,9.Matchday,"Oct 2, 2010"
65,FC Litex Lovetch,Cherno More Varna,3,1,HomeTeam,9.Matchday,"Oct 2, 2010"
66,Slavia Sofia,PFK Vidima-Rakovski,2,0,HomeTeam,9.Matchday,"Oct 2, 2010"
67,PFC Montana,Chernomorets Burgas,0,0,Draw,9.Matchday,"Oct 2, 2010"
68,Lokomotiv Sofia,CSKA Sofia,2,2,Draw,9.Matchday,"Oct 2, 2010"
69,FK Kaliakra Kavarna,FK Akademik Sofia,0,1,AwayTeam,9.Matchday,"Oct 2, 2010"
70,PFC Minyor Pernik,Lokomotiv Plovdiv,2,2,Draw,9.Matchday,"Oct 2, 2010"
71,PFC Beroe Stara Zagora,OFK Pirin Blagoevgrad,0,0,Draw,9.Matchday,"Oct 2, 2010"
72,Levski Sofia,OFK Pirin Blagoevgrad,4,1,HomeTeam,10.Matchday,"Oct 16, 2010"
73,Lokomotiv Plovdiv,PFC Beroe Stara Zagora,1,1,Draw,10.Matchday,"Oct 16, 2010"
74,FK Akademik Sofia,PFC Minyor Pernik,2,0,HomeTeam,10.Matchday,"Oct 16, 2010"
75,CSKA Sofia,FK Kaliakra Kavarna,0,0,Draw,10.Matchday,"Oct 16, 2010"
76,Chernomorets Burgas,Lokomotiv Sofia,2,1,HomeTeam,10.Matchday,"Oct 16, 2010"
77,PFK Vidima-Rakovski,PFC Montana,0,1,AwayTeam,10.Matchday,"Oct 16, 2010"
78,Cherno More Varna,Slavia Sofia,3,2,HomeTeam,10.Matchday,"Oct 16, 2010"
79,Sliven OFK 2000,FC Litex Lovetch,0,1,AwayTeam,10.Matchday,"Oct 16, 2010"
80,FC Litex Lovetch,Levski Sofia,2,1,HomeTeam,11.Matchday,"Oct 23, 2010"
81,Slavia Sofia,Sliven OFK 2000,0,0,Draw,11.Matchday,"Oct 23, 2010"
82,PFC Montana,Cherno More Varna,4,0,HomeTeam,11.Matchday,"Oct 23, 2010"
83,Lokomotiv Sofia,PFK Vidima-Rakovski,2,1,HomeTeam,11.Matchday,"Oct 23, 2010"
84,FK Kaliakra Kavarna,Chernomorets Burgas,1,1,Draw,11.Matchday,"Oct 23, 2010"
85,PFC Minyor Pernik,CSKA Sofia,2,4,AwayTeam,11.Matchday,"Oct 23, 2010"
86,PFC Beroe Stara Zagora,FK Akademik Sofia,1,0,HomeTeam,11.Matchday,"Oct 23, 2010"
87,OFK Pirin Blagoevgrad,Lokomotiv Plovdiv,1,1,Draw,11.Matchday,"Oct 23, 2010"
88,Levski Sofia,Lokomotiv Plovdiv,1,2,AwayTeam,12.Matchday,"Oct 30, 2010"
89,FK Akademik Sofia,OFK Pirin Blagoevgrad,1,0,HomeTeam,12.Matchday,"Oct 30, 2010"
90,CSKA Sofia,PFC Beroe Stara Zagora,3,2,HomeTeam,12.Matchday,"Oct 30, 2010"
91,Chernomorets Burgas,PFC Minyor Pernik,0,0,Draw,12.Matchday,"Oct 30, 2010"
92,PFK Vidima-Rakovski,FK Kaliakra Kavarna,1,0,HomeTeam,12.Matchday,"Oct 30, 2010"
93,Cherno More Varna,Lokomotiv Sofia,1,0,HomeTeam,12.Matchday,"Oct 30, 2010"
94,Sliven OFK 2000,PFC Montana,1,1,Draw,12.Matchday,"Oct 30, 2010"
95,FC Litex Lovetch,Slavia Sofia,2,0,HomeTeam,12.Matchday,"Oct 30, 2010"
96,PFC Montana,FC Litex Lovetch,0,2,AwayTeam,13.Matchday,"Nov 6, 2010"
97,PFC Minyor Pernik,PFK Vidima-Rakovski,2,1,HomeTeam,13.Matchday,"Nov 6, 2010"
98,PFC Beroe Stara Zagora,Chernomorets Burgas,0,0,Draw,13.Matchday,"Nov 6, 2010"
99,Lokomotiv Plovdiv,FK Akademik Sofia,3,0,HomeTeam,13.Matchday,"Nov 6, 2010"
100,Lokomotiv Sofia,Sliven OFK 2000,3,0,HomeTeam,13.Matchday,"Nov 6, 2010"
101,Slavia Sofia,Levski Sofia,2,2,Draw,13.Matchday,"Nov 7, 2010"
102,FK Kaliakra Kavarna,Cherno More Varna,4,0,HomeTeam,13.Matchday,"Nov 7, 2010"
103,OFK Pirin Blagoevgrad,CSKA Sofia,0,1,AwayTeam,13.Matchday,"Nov 8, 2010"
104,Levski Sofia,FK Akademik Sofia,1,0,HomeTeam,14.Matchday,"Nov 13, 2010"
105,Cherno More Varna,PFC Minyor Pernik,3,0,HomeTeam,14.Matchday,"Nov 13, 2010"
106,PFK Vidima-Rakovski,PFC Beroe Stara Zagora,1,2,AwayTeam,14.Matchday,"Nov 13, 2010"
107,Sliven OFK 2000,FK Kaliakra Kavarna,0,1,AwayTeam,14.Matchday,"Nov 13, 2010"
108,Slavia Sofia,PFC Montana,3,2,HomeTeam,14.Matchday,"Nov 13, 2010"
109,CSKA Sofia,Lokomotiv Plovdiv,1,0,HomeTeam,14.Matchday,"Nov 13, 2010"
110,Chernomorets Burgas,OFK Pirin Blagoevgrad,1,0,HomeTeam,14.Matchday,"Nov 13, 2010"
111,FC Litex Lovetch,Lokomotiv Sofia,1,0,HomeTeam,14.Matchday,"Nov 13, 2010"
112,PFC Montana,Levski Sofia,0,3,AwayTeam,15.Matchday,"Nov 27, 2010"
113,PFC Minyor Pernik,Sliven OFK 2000,4,1,HomeTeam,15.Matchday,"Nov 27, 2010"
114,PFC Beroe Stara Zagora,Cherno More Varna,0,0,Draw,15.Matchday,"Nov 27, 2010"
115,OFK Pirin Blagoevgrad,PFK Vidima-Rakovski,1,1,Draw,15.Matchday,"Nov 27, 2010"
116,Lokomotiv Sofia,Slavia Sofia,4,3,HomeTeam,15.Matchday,"Nov 27, 2010"
117,FK Akademik Sofia,CSKA Sofia,1,1,Draw,15.Matchday,"Nov 28, 2010"
118,FK Kaliakra Kavarna,FC Litex Lovetch,0,1,AwayTeam,15.Matchday,"Nov 28, 2010"
119,Lokomotiv Plovdiv,Chernomorets Burgas,2,0,HomeTeam,15.Matchday,"Nov 29, 2010"
120,FK Akademik Sofia,Chernomorets Burgas,1,1,Draw,16.Matchday,"Feb 26, 2011"
121,Lokomotiv Plovdiv,PFK Vidima-Rakovski,3,0,HomeTeam,16.Matchday,"Feb 26, 2011"
122,OFK Pirin Blagoevgrad,Cherno More Varna,0,1,AwayTeam,16.Matchday,"Feb 26, 2011"
123,PFC Beroe Stara Zagora,Sliven OFK 2000,1,0,HomeTeam,16.Matchday,"Feb 26, 2011"
124,Levski Sofia,CSKA Sofia,1,3,AwayTeam,16.Matchday,"Feb 26, 2011"
125,PFC Minyor Pernik,FC Litex Lovetch,0,3,AwayTeam,16.Matchday,"Feb 27, 2011"
126,FK Kaliakra Kavarna,Slavia Sofia,0,1,AwayTeam,16.Matchday,"Feb 27, 2011"
127,Lokomotiv Sofia,PFC Montana,2,0,HomeTeam,16.Matchday,"Feb 28, 2011"
128,PFC Montana,FK Kaliakra Kavarna,3,2,HomeTeam,17.Matchday,"Mar 5, 2011"
129,Slavia Sofia,PFC Minyor Pernik,1,2,AwayTeam,17.Matchday,"Mar 5, 2011"
130,Sliven OFK 2000,OFK Pirin Blagoevgrad,1,0,HomeTeam,17.Matchday,"Mar 5, 2011"
131,PFK Vidima-Rakovski,FK Akademik Sofia,0,1,AwayTeam,17.Matchday,"Mar 5, 2011"
132,Chernomorets Burgas,CSKA Sofia,0,4,AwayTeam,17.Matchday,"Mar 5, 2011"
133,Cherno More Varna,Lokomotiv Plovdiv,1,1,Draw,17.Matchday,"Mar 6, 2011"
134,Lokomotiv Sofia,Levski Sofia,0,2,AwayTeam,17.Matchday,"Mar 6, 2011"
135,FC Litex Lovetch,PFC Beroe Stara Zagora,4,0,HomeTeam,17.Matchday,"Mar 7, 2011"
136,FK Akademik Sofia,Cherno More Varna,0,0,Draw,18.Matchday,"Mar 12, 2011"
137,Lokomotiv Plovdiv,Sliven OFK 2000,3,0,HomeTeam,18.Matchday,"Mar 12, 2011"
138,OFK Pirin Blagoevgrad,FC Litex Lovetch,1,2,AwayTeam,18.Matchday,"Mar 12, 2011"
139,PFC Minyor Pernik,PFC Montana,1,0,HomeTeam,18.Matchday,"Mar 12, 2011"
140,Levski Sofia,Chernomorets Burgas,1,0,HomeTeam,18.Matchday,"Mar 12, 2011"
141,PFC Beroe Stara Zagora,Slavia Sofia,2,1,HomeTeam,18.Matchday,"Mar 13, 2011"
142,CSKA Sofia,PFK Vidima-Rakovski,1,0,HomeTeam,18.Matchday,"Mar 13, 2011"
143,FK Kaliakra Kavarna,Lokomotiv Sofia,0,1,AwayTeam,18.Matchday,"Mar 14, 2011"
144,PFK Vidima-Rakovski,Chernomorets Burgas,3,0,HomeTeam,19.Matchday,"Mar 19, 2011"
145,Sliven OFK 2000,FK Akademik Sofia,3,0,HomeTeam,19.Matchday,"Mar 19, 2011"
146,PFC Montana,PFC Beroe Stara Zagora,2,1,HomeTeam,19.Matchday,"Mar 19, 2011"
147,Slavia Sofia,OFK Pirin Blagoevgrad,1,1,Draw,19.Matchday,"Mar 19, 2011"
148,FK Kaliakra Kavarna,Levski Sofia,0,3,AwayTeam,19.Matchday,"Mar 19, 2011"
149,Cherno More Varna,CSKA Sofia,1,0,HomeTeam,19.Matchday,"Mar 20, 2011"
150,FC Litex Lovetch,Lokomotiv Plovdiv,1,0,HomeTeam,19.Matchday,"Mar 20, 2011"
151,Lokomotiv Sofia,PFC Minyor Pernik,0,3,AwayTeam,19.Matchday,"Mar 21, 2011"
152,CSKA Sofia,Sliven OFK 2000,2,0,HomeTeam,20.Matchday,"Apr 1, 2011"
153,Chernomorets Burgas,Cherno More Varna,1,2,AwayTeam,20.Matchday,"Apr 1, 2011"
154,Lokomotiv Plovdiv,Slavia Sofia,1,1,Draw,20.Matchday,"Apr 2, 2011"
155,OFK Pirin Blagoevgrad,PFC Montana,3,0,HomeTeam,20.Matchday,"Apr 2, 2011"
156,FK Akademik Sofia,FC Litex Lovetch,0,3,AwayTeam,20.Matchday,"Apr 2, 2011"
157,PFC Minyor Pernik,FK Kaliakra Kavarna,1,0,HomeTeam,20.Matchday,"Apr 2, 2011"
158,Levski Sofia,PFK Vidima-Rakovski,2,0,HomeTeam,20.Matchday,"Apr 2, 2011"
159,PFC Beroe Stara Zagora,Lokomotiv Sofia,1,0,HomeTeam,20.Matchday,"Apr 3, 2011"
160,Cherno More Varna,PFK Vidima-Rakovski,5,0,HomeTeam,21.Matchday,"Apr 9, 2011"
161,FK Kaliakra Kavarna,PFC Beroe Stara Zagora,2,2,Draw,21.Matchday,"Apr 9, 2011"
162,PFC Minyor Pernik,Levski Sofia,0,0,Draw,21.Matchday,"Apr 10, 2011"
163,PFC Montana,Lokomotiv Plovdiv,1,1,Draw,21.Matchday,"Apr 10, 2011"
164,FC Litex Lovetch,CSKA Sofia,0,0,Draw,21.Matchday,"Apr 10, 2011"
165,Slavia Sofia,FK Akademik Sofia,2,0,HomeTeam,21.Matchday,"Apr 11, 2011"
166,Sliven OFK 2000,Chernomorets Burgas,0,0,Draw,21.Matchday,"Apr 11, 2011"
167,Lokomotiv Sofia,OFK Pirin Blagoevgrad,2,0,HomeTeam,21.Matchday,"Apr 11, 2011"
168,Chernomorets Burgas,FC Litex Lovetch,0,1,AwayTeam,22.Matchday,"Apr 15, 2011"
169,PFC Beroe Stara Zagora,PFC Minyor Pernik,2,0,HomeTeam,22.Matchday,"Apr 16, 2011"
170,PFK Vidima-Rakovski,Sliven OFK 2000,2,1,HomeTeam,22.Matchday,"Apr 16, 2011"
171,OFK Pirin Blagoevgrad,FK Kaliakra Kavarna,1,0,HomeTeam,22.Matchday,"Apr 16, 2011"
172,FK Akademik Sofia,PFC Montana,1,0,HomeTeam,22.Matchday,"Apr 16, 2011"
173,CSKA Sofia,Slavia Sofia,1,0,HomeTeam,22.Matchday,"Apr 16, 2011"
174,Lokomotiv Plovdiv,Lokomotiv Sofia,0,0,Draw,22.Matchday,"Apr 17, 2011"
175,Levski Sofia,Cherno More Varna,1,0,HomeTeam,22.Matchday,"Apr 17, 2011"
176,Lokomotiv Sofia,FK Akademik Sofia,2,0,HomeTeam,23.Matchday,"Apr 23, 2011"
177,PFC Beroe Stara Zagora,Levski Sofia,2,3,AwayTeam,23.Matchday,"Apr 24, 2011"
178,FC Litex Lovetch,PFK Vidima-Rakovski,4,0,HomeTeam,23.Matchday,"Apr 24, 2011"
179,PFC Montana,CSKA Sofia,1,4,AwayTeam,23.Matchday,"Apr 25, 2011"
180,Sliven OFK 2000,Cherno More Varna,1,3,AwayTeam,23.Matchday,"Apr 25, 2011"
181,Slavia Sofia,Chernomorets Burgas,0,1,AwayTeam,23.Matchday,"Apr 25, 2011"
182,PFC Minyor Pernik,OFK Pirin Blagoevgrad,1,0,HomeTeam,23.Matchday,"Apr 25, 2011"
183,FK Kaliakra Kavarna,Lokomotiv Plovdiv,1,3,AwayTeam,23.Matchday,"Apr 25, 2011"
184,Cherno More Varna,FC Litex Lovetch,0,1,AwayTeam,24.Matchday,"Apr 30, 2011"
185,FK Akademik Sofia,FK Kaliakra Kavarna,0,1,AwayTeam,24.Matchday,"Apr 30, 2011"
186,Lokomotiv Plovdiv,PFC Minyor Pernik,3,0,HomeTeam,24.Matchday,"Apr 30, 2011"
187,OFK Pirin Blagoevgrad,PFC Beroe Stara Zagora,2,0,HomeTeam,24.Matchday,"Apr 30, 2011"
188,CSKA Sofia,Lokomotiv Sofia,3,1,HomeTeam,24.Matchday,"Apr 30, 2011"
189,PFK Vidima-Rakovski,Slavia Sofia,2,1,HomeTeam,24.Matchday,"May 1, 2011"
190,Levski Sofia,Sliven OFK 2000,5,0,HomeTeam,24.Matchday,"May 1, 2011"
191,Chernomorets Burgas,PFC Montana,0,1,AwayTeam,24.Matchday,"May 2, 2011"
192,PFC Beroe Stara Zagora,Lokomotiv Plovdiv,1,0,HomeTeam,25.Matchday,"May 3, 2011"
193,OFK Pirin Blagoevgrad,Levski Sofia,2,3,AwayTeam,25.Matchday,"May 4, 2011"
194,PFC Minyor Pernik,FK Akademik Sofia,1,0,HomeTeam,25.Matchday,"May 4, 2011"
195,FC Litex Lovetch,Sliven OFK 2000,4,0,HomeTeam,25.Matchday,"May 4, 2011"
196,Slavia Sofia,Cherno More Varna,0,1,AwayTeam,25.Matchday,"May 4, 2011"
197,FK Kaliakra Kavarna,CSKA Sofia,0,3,AwayTeam,25.Matchday,"May 4, 2011"
198,PFC Montana,PFK Vidima-Rakovski,1,1,Draw,25.Matchday,"May 5, 2011"
199,Lokomotiv Sofia,Chernomorets Burgas,2,1,HomeTeam,25.Matchday,"May 5, 2011"
200,Lokomotiv Plovdiv,OFK Pirin Blagoevgrad,2,2,Draw,26.Matchday,"May 7, 2011"
201,CSKA Sofia,PFC Minyor Pernik,2,0,HomeTeam,26.Matchday,"May 7, 2011"
202,Cherno More Varna,PFC Montana,0,0,Draw,26.Matchday,"May 8, 2011"
203,FK Akademik Sofia,PFC Beroe Stara Zagora,1,3,AwayTeam,26.Matchday,"May 8, 2011"
204,Sliven OFK 2000,Slavia Sofia,1,1,Draw,26.Matchday,"May 8, 2011"
205,PFK Vidima-Rakovski,Lokomotiv Sofia,1,1,Draw,26.Matchday,"May 8, 2011"
206,Levski Sofia,FC Litex Lovetch,2,0,HomeTeam,26.Matchday,"May 8, 2011"
207,Chernomorets Burgas,FK Kaliakra Kavarna,0,1,AwayTeam,26.Matchday,"May 9, 2011"
208,Slavia Sofia,FC Litex Lovetch,0,1,AwayTeam,27.Matchday,"May 13, 2011"
209,OFK Pirin Blagoevgrad,FK Akademik Sofia,6,0,HomeTeam,27.Matchday,"May 14, 2011"
210,Lokomotiv Plovdiv,Levski Sofia,2,3,AwayTeam,27.Matchday,"May 14, 2011"
211,PFC Montana,Sliven OFK 2000,2,2,Draw,27.Matchday,"May 14, 2011"
212,PFC Minyor Pernik,Chernomorets Burgas,0,1,AwayTeam,27.Matchday,"May 14, 2011"
213,Lokomotiv Sofia,Cherno More Varna,1,1,Draw,27.Matchday,"May 14, 2011"
214,PFC Beroe Stara Zagora,CSKA Sofia,0,2,AwayTeam,27.Matchday,"May 15, 2011"
215,FK Kaliakra Kavarna,PFK Vidima-Rakovski,1,0,HomeTeam,27.Matchday,"May 15, 2011"
216,Chernomorets Burgas,PFC Beroe Stara Zagora,0,2,AwayTeam,28.Matchday,"May 18, 2011"
217,FK Akademik Sofia,Lokomotiv Plovdiv,1,2,AwayTeam,28.Matchday,"May 18, 2011"
218,Cherno More Varna,FK Kaliakra Kavarna,2,0,HomeTeam,28.Matchday,"May 18, 2011"
219,Levski Sofia,Slavia Sofia,3,0,HomeTeam,28.Matchday,"May 18, 2011"
220,FC Litex Lovetch,PFC Montana,4,1,HomeTeam,28.Matchday,"May 18, 2011"
221,PFK Vidima-Rakovski,PFC Minyor Pernik,2,2,Draw,28.Matchday,"May 18, 2011"
222,CSKA Sofia,OFK Pirin Blagoevgrad,2,2,Draw,28.Matchday,"May 18, 2011"
223,Sliven OFK 2000,Lokomotiv Sofia,0,2,AwayTeam,28.Matchday,"May 18, 2011"
224,Lokomotiv Plovdiv,CSKA Sofia,4,1,HomeTeam,29.Matchday,"May 21, 2011"
225,Lokomotiv Sofia,FC Litex Lovetch,1,3,AwayTeam,29.Matchday,"May 21, 2011"
226,PFC Beroe Stara Zagora,PFK Vidima-Rakovski,1,1,Draw,29.Matchday,"May 21, 2011"
227,PFC Minyor Pernik,Cherno More Varna,1,1,Draw,29.Matchday,"May 21, 2011"
228,FK Akademik Sofia,Levski Sofia,0,3,AwayTeam,29.Matchday,"May 21, 2011"
229,PFC Montana,Slavia Sofia,1,0,HomeTeam,29.Matchday,"May 21, 2011"
230,OFK Pirin Blagoevgrad,Chernomorets Burgas,1,1,Draw,29.Matchday,"May 21, 2011"
231,FK Kaliakra Kavarna,Sliven OFK 2000,2,1,HomeTeam,29.Matchday,"May 21, 2011"
232,Levski Sofia,PFC Montana,3,0,HomeTeam,30.Matchday,"May 27, 2011"
233,PFK Vidima-Rakovski,OFK Pirin Blagoevgrad,2,1,HomeTeam,30.Matchday,"May 28, 2011"
234,Sliven OFK 2000,PFC Minyor Pernik,0,3,AwayTeam,30.Matchday,"May 28, 2011"
235,Slavia Sofia,Lokomotiv Sofia,0,1,AwayTeam,30.Matchday,"May 28, 2011"
236,CSKA Sofia,FK Akademik Sofia,3,1,HomeTeam,30.Matchday,"May 28, 2011"
237,FC Litex Lovetch,FK Kaliakra Kavarna,0,0,Draw,30.Matchday,"May 28, 2011"
238,Chernomorets Burgas,Lokomotiv Plovdiv,1,2,AwayTeam,30.Matchday,"May 28, 2011"
239,Cherno More Varna,PFC Beroe Stara Zagora,1,0,HomeTeam,30.Matchday,"May 28, 2011"
