,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
59,FK Tomori Berat,KF Tirana,0,1,AwayTeam,9.Matchday,"Nov 19, 2011"
60,FK Dinamo Tirana,KS Kastrioti Krujë,0,1,AwayTeam,9.Matchday,"Nov 19, 2011"
61,Shkumbini Peqin,KF Teuta,1,2,AwayTeam,9.Matchday,"Nov 19, 2011"
62,KF Laçi,FC Kamza,1,0,HomeTeam,9.Matchday,"Nov 19, 2011"
63,KF Pogradeci,FC Kamza,2,1,HomeTeam,10.Matchday,"Nov 26, 2011"
64,KF Teuta,KF Laçi,1,0,HomeTeam,10.Matchday,"Nov 26, 2011"
65,KS Kastrioti Krujë,Shkumbini Peqin,0,1,AwayTeam,10.Matchday,"Nov 26, 2011"
66,KF Tirana,FK Dinamo Tirana,1,0,HomeTeam,10.Matchday,"Nov 26, 2011"
67,Flamurtari FC,FK Tomori Berat,1,1,Draw,10.Matchday,"Nov 26, 2011"
68,KF Vllaznia,KF Skënderbeu,0,2,AwayTeam,10.Matchday,"Nov 26, 2011"
69,FK Bylis Ballsh,KF Apolonia Fier,2,1,HomeTeam,10.Matchday,"Nov 26, 2011"
70,KF Apolonia Fier,KF Pogradeci,2,3,AwayTeam,11.Matchday,"Dec 3, 2011"
71,KF Skënderbeu,FK Bylis Ballsh,3,2,HomeTeam,11.Matchday,"Dec 3, 2011"
72,FK Tomori Berat,KF Vllaznia,1,0,HomeTeam,11.Matchday,"Dec 3, 2011"
73,FK Dinamo Tirana,Flamurtari FC,1,1,Draw,11.Matchday,"Dec 3, 2011"
74,Shkumbini Peqin,KF Tirana,3,2,HomeTeam,11.Matchday,"Dec 3, 2011"
75,KF Laçi,KS Kastrioti Krujë,1,1,Draw,11.Matchday,"Dec 3, 2011"
76,FC Kamza,KF Teuta,1,2,AwayTeam,11.Matchday,"Dec 3, 2011"
77,KF Pogradeci,KF Teuta,1,2,AwayTeam,12.Matchday,"Dec 17, 2011"
78,KS Kastrioti Krujë,FC Kamza,3,2,HomeTeam,12.Matchday,"Dec 17, 2011"
79,KF Tirana,KF Laçi,1,0,HomeTeam,12.Matchday,"Dec 17, 2011"
80,FK Bylis Ballsh,FK Tomori Berat,4,2,HomeTeam,12.Matchday,"Dec 17, 2011"
81,KF Vllaznia,FK Dinamo Tirana,2,1,HomeTeam,12.Matchday,"Dec 17, 2011"
82,Flamurtari FC,Shkumbini Peqin,5,0,HomeTeam,12.Matchday,"Dec 18, 2011"
83,KF Apolonia Fier,KF Skënderbeu,1,5,AwayTeam,12.Matchday,"Dec 18, 2011"
84,FK Tomori Berat,KF Apolonia Fier,2,0,HomeTeam,13.Matchday,"Dec 23, 2011"
85,FK Dinamo Tirana,FK Bylis Ballsh,1,1,Draw,13.Matchday,"Dec 23, 2011"
86,Shkumbini Peqin,KF Vllaznia,2,1,HomeTeam,13.Matchday,"Dec 23, 2011"
87,KF Laçi,Flamurtari FC,0,0,Draw,13.Matchday,"Dec 23, 2011"
88,FC Kamza,KF Tirana,0,0,Draw,13.Matchday,"Dec 23, 2011"
89,KF Teuta,KS Kastrioti Krujë,1,1,Draw,13.Matchday,"Dec 23, 2011"
90,KF Skënderbeu,KF Pogradeci,3,0,HomeTeam,13.Matchday,"Feb 8, 2012"
91,KF Laçi,KF Vllaznia,1,0,HomeTeam,14.Matchday,"Feb 10, 2012"
92,KF Teuta,KF Tirana,1,2,AwayTeam,14.Matchday,"Feb 10, 2012"
93,FC Kamza,Flamurtari FC,0,1,AwayTeam,14.Matchday,"Feb 11, 2012"
94,Shkumbini Peqin,FK Bylis Ballsh,1,1,Draw,14.Matchday,"Feb 11, 2012"
95,FK Tomori Berat,KF Skënderbeu,2,4,AwayTeam,14.Matchday,"Feb 12, 2012"
96,KF Pogradeci,KS Kastrioti Krujë,1,1,Draw,14.Matchday,"Feb 12, 2012"
97,FK Dinamo Tirana,KF Apolonia Fier,3,3,Draw,14.Matchday,"Feb 13, 2012"
98,FK Tomori Berat,KF Pogradeci,4,1,HomeTeam,15.Matchday,"Mar 3, 2012"
99,KF Apolonia Fier,Shkumbini Peqin,1,1,Draw,15.Matchday,"Mar 3, 2012"
100,FK Bylis Ballsh,KF Laçi,3,0,HomeTeam,15.Matchday,"Mar 3, 2012"
101,KF Skënderbeu,FK Dinamo Tirana,2,0,HomeTeam,15.Matchday,"Mar 4, 2012"
102,Flamurtari FC,KF Teuta,1,1,Draw,15.Matchday,"Mar 4, 2012"
103,KF Vllaznia,FC Kamza,4,0,HomeTeam,15.Matchday,"Mar 4, 2012"
104,KF Tirana,KS Kastrioti Krujë,1,0,HomeTeam,15.Matchday,"Mar 4, 2012"
105,KF Pogradeci,KF Tirana,1,2,AwayTeam,16.Matchday,"Mar 10, 2012"
106,KS Kastrioti Krujë,Flamurtari FC,1,1,Draw,16.Matchday,"Mar 10, 2012"
107,KF Teuta,KF Vllaznia,0,1,AwayTeam,16.Matchday,"Mar 10, 2012"
108,FC Kamza,FK Bylis Ballsh,1,0,HomeTeam,16.Matchday,"Mar 10, 2012"
109,KF Laçi,KF Apolonia Fier,1,0,HomeTeam,16.Matchday,"Mar 10, 2012"
110,Shkumbini Peqin,KF Skënderbeu,2,4,AwayTeam,16.Matchday,"Mar 10, 2012"
111,FK Dinamo Tirana,FK Tomori Berat,4,1,HomeTeam,16.Matchday,"Mar 10, 2012"
112,FK Dinamo Tirana,KF Pogradeci,1,0,HomeTeam,17.Matchday,"Mar 17, 2012"
113,FK Tomori Berat,Shkumbini Peqin,1,0,HomeTeam,17.Matchday,"Mar 17, 2012"
114,KF Skënderbeu,KF Laçi,3,0,HomeTeam,17.Matchday,"Mar 17, 2012"
115,KF Apolonia Fier,FC Kamza,0,0,Draw,17.Matchday,"Mar 17, 2012"
116,FK Bylis Ballsh,KF Teuta,0,0,Draw,17.Matchday,"Mar 17, 2012"
117,KF Vllaznia,KS Kastrioti Krujë,2,4,AwayTeam,17.Matchday,"Mar 17, 2012"
118,Flamurtari FC,KF Tirana,0,1,AwayTeam,17.Matchday,"Mar 17, 2012"
119,KF Pogradeci,Flamurtari FC,0,2,AwayTeam,18.Matchday,"Mar 20, 2012"
120,KF Tirana,KF Vllaznia,0,0,Draw,18.Matchday,"Mar 20, 2012"
121,KS Kastrioti Krujë,FK Bylis Ballsh,4,2,HomeTeam,18.Matchday,"Mar 20, 2012"
122,KF Teuta,KF Apolonia Fier,2,1,HomeTeam,18.Matchday,"Mar 20, 2012"
123,FC Kamza,KF Skënderbeu,0,1,AwayTeam,18.Matchday,"Mar 20, 2012"
124,KF Laçi,FK Tomori Berat,2,0,HomeTeam,18.Matchday,"Mar 20, 2012"
125,Shkumbini Peqin,FK Dinamo Tirana,1,0,HomeTeam,18.Matchday,"Mar 20, 2012"
126,Shkumbini Peqin,KF Pogradeci,2,1,HomeTeam,19.Matchday,"Mar 31, 2012"
127,FK Dinamo Tirana,KF Laçi,2,2,Draw,19.Matchday,"Mar 31, 2012"
128,FK Tomori Berat,FC Kamza,4,1,HomeTeam,19.Matchday,"Mar 31, 2012"
129,KF Skënderbeu,KF Teuta,0,1,AwayTeam,19.Matchday,"Mar 31, 2012"
130,KF Apolonia Fier,KS Kastrioti Krujë,1,0,HomeTeam,19.Matchday,"Mar 31, 2012"
131,FK Bylis Ballsh,KF Tirana,1,0,HomeTeam,19.Matchday,"Mar 31, 2012"
132,KF Vllaznia,Flamurtari FC,2,1,HomeTeam,19.Matchday,"Mar 31, 2012"
133,KF Pogradeci,KF Vllaznia,2,1,HomeTeam,20.Matchday,"Apr 4, 2012"
134,Flamurtari FC,FK Bylis Ballsh,2,0,HomeTeam,20.Matchday,"Apr 4, 2012"
135,KF Tirana,KF Apolonia Fier,1,0,HomeTeam,20.Matchday,"Apr 4, 2012"
136,KS Kastrioti Krujë,KF Skënderbeu,1,2,AwayTeam,20.Matchday,"Apr 4, 2012"
137,KF Teuta,FK Tomori Berat,1,0,HomeTeam,20.Matchday,"Apr 4, 2012"
138,FC Kamza,FK Dinamo Tirana,1,1,Draw,20.Matchday,"Apr 4, 2012"
139,KF Laçi,Shkumbini Peqin,3,2,HomeTeam,20.Matchday,"Apr 4, 2012"
140,KF Laçi,KF Pogradeci,2,0,HomeTeam,21.Matchday,"Apr 14, 2012"
141,Shkumbini Peqin,FC Kamza,3,1,HomeTeam,21.Matchday,"Apr 14, 2012"
142,FK Dinamo Tirana,KF Teuta,0,1,AwayTeam,21.Matchday,"Apr 14, 2012"
143,FK Tomori Berat,KS Kastrioti Krujë,2,1,HomeTeam,21.Matchday,"Apr 14, 2012"
144,KF Skënderbeu,KF Tirana,2,0,HomeTeam,21.Matchday,"Apr 14, 2012"
145,KF Apolonia Fier,Flamurtari FC,1,3,AwayTeam,21.Matchday,"Apr 14, 2012"
146,FK Bylis Ballsh,KF Vllaznia,1,0,HomeTeam,21.Matchday,"Apr 14, 2012"
147,KF Pogradeci,FK Bylis Ballsh,1,1,Draw,22.Matchday,"Apr 21, 2012"
148,KF Vllaznia,KF Apolonia Fier,1,0,HomeTeam,22.Matchday,"Apr 21, 2012"
149,KS Kastrioti Krujë,FK Dinamo Tirana,1,0,HomeTeam,22.Matchday,"Apr 21, 2012"
150,Flamurtari FC,KF Skënderbeu,1,0,HomeTeam,22.Matchday,"Apr 22, 2012"
151,KF Tirana,FK Tomori Berat,1,0,HomeTeam,22.Matchday,"Apr 22, 2012"
152,KF Teuta,Shkumbini Peqin,2,1,HomeTeam,22.Matchday,"Apr 22, 2012"
153,FC Kamza,KF Laçi,3,1,HomeTeam,22.Matchday,"Apr 22, 2012"
154,FC Kamza,KF Pogradeci,2,1,HomeTeam,23.Matchday,"Apr 28, 2012"
155,KF Laçi,KF Teuta,1,0,HomeTeam,23.Matchday,"Apr 28, 2012"
156,Shkumbini Peqin,KS Kastrioti Krujë,0,1,AwayTeam,23.Matchday,"Apr 28, 2012"
157,FK Dinamo Tirana,KF Tirana,3,2,HomeTeam,23.Matchday,"Apr 28, 2012"
158,FK Tomori Berat,Flamurtari FC,3,2,HomeTeam,23.Matchday,"Apr 28, 2012"
159,KF Skënderbeu,KF Vllaznia,2,1,HomeTeam,23.Matchday,"Apr 28, 2012"
160,KF Apolonia Fier,FK Bylis Ballsh,2,1,HomeTeam,23.Matchday,"Apr 28, 2012"
161,KF Pogradeci,KF Apolonia Fier,1,1,Draw,24.Matchday,"May 5, 2012"
162,FK Bylis Ballsh,KF Skënderbeu,0,0,Draw,24.Matchday,"May 5, 2012"
163,KF Vllaznia,FK Tomori Berat,0,0,Draw,24.Matchday,"May 5, 2012"
164,Flamurtari FC,FK Dinamo Tirana,5,0,HomeTeam,24.Matchday,"May 5, 2012"
165,KF Tirana,Shkumbini Peqin,1,1,Draw,24.Matchday,"May 5, 2012"
166,KS Kastrioti Krujë,KF Laçi,0,1,AwayTeam,24.Matchday,"May 5, 2012"
167,KF Teuta,FC Kamza,0,0,Draw,24.Matchday,"May 5, 2012"
168,KF Teuta,KF Pogradeci,5,3,HomeTeam,25.Matchday,"May 12, 2012"
169,FC Kamza,KS Kastrioti Krujë,1,1,Draw,25.Matchday,"May 12, 2012"
170,KF Laçi,KF Tirana,0,1,AwayTeam,25.Matchday,"May 12, 2012"
171,Shkumbini Peqin,Flamurtari FC,1,0,HomeTeam,25.Matchday,"May 12, 2012"
172,FK Dinamo Tirana,KF Vllaznia,0,3,AwayTeam,25.Matchday,"May 12, 2012"
173,FK Tomori Berat,FK Bylis Ballsh,2,2,Draw,25.Matchday,"May 12, 2012"
174,KF Skënderbeu,KF Apolonia Fier,2,0,HomeTeam,25.Matchday,"May 12, 2012"
175,KF Pogradeci,KF Skënderbeu,1,3,AwayTeam,26.Matchday,"May 19, 2012"
176,KF Apolonia Fier,FK Tomori Berat,6,5,HomeTeam,26.Matchday,"May 19, 2012"
177,FK Bylis Ballsh,FK Dinamo Tirana,3,1,HomeTeam,26.Matchday,"May 19, 2012"
178,KF Vllaznia,Shkumbini Peqin,4,4,Draw,26.Matchday,"May 19, 2012"
179,Flamurtari FC,KF Laçi,0,0,Draw,26.Matchday,"May 19, 2012"
180,KF Tirana,FC Kamza,1,0,HomeTeam,26.Matchday,"May 19, 2012"
181,KS Kastrioti Krujë,KF Teuta,1,2,AwayTeam,26.Matchday,"May 19, 2012"
