,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
113,SD Eibar,Celta de Vigo,1,0,HomeTeam,12.Matchday,"Nov 19, 2016"
114,Atlético Madrid,Real Madrid,0,3,AwayTeam,12.Matchday,"Nov 19, 2016"
115,Deportivo Alavés,RCD Espanyol Barcelona,0,1,AwayTeam,12.Matchday,"Nov 20, 2016"
116,Valencia CF,Granada CF,1,1,Draw,12.Matchday,"Nov 20, 2016"
117,Sporting Gijón,Real Sociedad,1,3,AwayTeam,12.Matchday,"Nov 20, 2016"
118,Athletic Bilbao,Villarreal CF,1,0,HomeTeam,12.Matchday,"Nov 20, 2016"
119,CD Leganés,CA Osasuna,2,0,HomeTeam,12.Matchday,"Nov 21, 2016"
120,SD Eibar,Real Betis Balompié,3,1,HomeTeam,13.Matchday,"Nov 25, 2016"
121,Málaga CF,Deportivo de La Coruña,4,3,HomeTeam,13.Matchday,"Nov 26, 2016"
122,Real Madrid,Sporting Gijón,2,1,HomeTeam,13.Matchday,"Nov 26, 2016"
123,RCD Espanyol Barcelona,CD Leganés,3,0,HomeTeam,13.Matchday,"Nov 26, 2016"
124,Sevilla FC,Valencia CF,2,1,HomeTeam,13.Matchday,"Nov 26, 2016"
125,Villarreal CF,Deportivo Alavés,0,2,AwayTeam,13.Matchday,"Nov 27, 2016"
126,CA Osasuna,Atlético Madrid,0,3,AwayTeam,13.Matchday,"Nov 27, 2016"
127,Celta de Vigo,Granada CF,3,1,HomeTeam,13.Matchday,"Nov 27, 2016"
128,Real Sociedad,FC Barcelona,1,1,Draw,13.Matchday,"Nov 27, 2016"
129,UD Las Palmas,Athletic Bilbao,3,1,HomeTeam,13.Matchday,"Nov 28, 2016"
130,Granada CF,Sevilla FC,2,1,HomeTeam,14.Matchday,"Dec 3, 2016"
131,FC Barcelona,Real Madrid,1,1,Draw,14.Matchday,"Dec 3, 2016"
132,CD Leganés,Villarreal CF,0,0,Draw,14.Matchday,"Dec 3, 2016"
133,Atlético Madrid,RCD Espanyol Barcelona,0,0,Draw,14.Matchday,"Dec 3, 2016"
134,Real Betis Balompié,Celta de Vigo,3,3,Draw,14.Matchday,"Dec 4, 2016"
135,Athletic Bilbao,SD Eibar,3,1,HomeTeam,14.Matchday,"Dec 4, 2016"
136,Deportivo Alavés,UD Las Palmas,1,1,Draw,14.Matchday,"Dec 4, 2016"
137,Sporting Gijón,CA Osasuna,3,1,HomeTeam,14.Matchday,"Dec 4, 2016"
138,Valencia CF,Málaga CF,2,2,Draw,14.Matchday,"Dec 4, 2016"
139,Deportivo de La Coruña,Real Sociedad,5,1,HomeTeam,14.Matchday,"Dec 5, 2016"
140,Málaga CF,Granada CF,1,1,Draw,15.Matchday,"Dec 9, 2016"
141,CA Osasuna,FC Barcelona,0,3,AwayTeam,15.Matchday,"Dec 10, 2016"
142,Real Sociedad,Valencia CF,3,2,HomeTeam,15.Matchday,"Dec 10, 2016"
143,UD Las Palmas,CD Leganés,1,1,Draw,15.Matchday,"Dec 10, 2016"
144,Real Madrid,Deportivo de La Coruña,3,2,HomeTeam,15.Matchday,"Dec 10, 2016"
145,SD Eibar,Deportivo Alavés,0,0,Draw,15.Matchday,"Dec 11, 2016"
146,Celta de Vigo,Sevilla FC,0,3,AwayTeam,15.Matchday,"Dec 11, 2016"
147,RCD Espanyol Barcelona,Sporting Gijón,2,1,HomeTeam,15.Matchday,"Dec 11, 2016"
148,Real Betis Balompié,Athletic Bilbao,1,0,HomeTeam,15.Matchday,"Dec 11, 2016"
149,Villarreal CF,Atlético Madrid,3,0,HomeTeam,15.Matchday,"Dec 12, 2016"
150,Deportivo Alavés,Real Betis Balompié,1,0,HomeTeam,16.Matchday,"Dec 16, 2016"
151,Sporting Gijón,Villarreal CF,1,3,AwayTeam,16.Matchday,"Dec 17, 2016"
152,Atlético Madrid,UD Las Palmas,1,0,HomeTeam,16.Matchday,"Dec 17, 2016"
153,Granada CF,Real Sociedad,0,2,AwayTeam,16.Matchday,"Dec 17, 2016"
154,Sevilla FC,Málaga CF,4,1,HomeTeam,16.Matchday,"Dec 17, 2016"
155,CD Leganés,SD Eibar,1,1,Draw,16.Matchday,"Dec 18, 2016"
156,Deportivo de La Coruña,CA Osasuna,2,0,HomeTeam,16.Matchday,"Dec 18, 2016"
157,FC Barcelona,RCD Espanyol Barcelona,4,1,HomeTeam,16.Matchday,"Dec 18, 2016"
158,Athletic Bilbao,Celta de Vigo,2,1,HomeTeam,16.Matchday,"Dec 19, 2016"
159,Valencia CF,Real Madrid,2,1,HomeTeam,16.Matchday,"Feb 22, 2017"
160,RCD Espanyol Barcelona,Deportivo de La Coruña,1,1,Draw,17.Matchday,"Jan 6, 2017"
161,Real Madrid,Granada CF,5,0,HomeTeam,17.Matchday,"Jan 7, 2017"
162,SD Eibar,Atlético Madrid,0,2,AwayTeam,17.Matchday,"Jan 7, 2017"
163,UD Las Palmas,Sporting Gijón,1,0,HomeTeam,17.Matchday,"Jan 7, 2017"
164,Real Sociedad,Sevilla FC,0,4,AwayTeam,17.Matchday,"Jan 7, 2017"
165,Athletic Bilbao,Deportivo Alavés,0,0,Draw,17.Matchday,"Jan 8, 2017"
166,Real Betis Balompié,CD Leganés,2,0,HomeTeam,17.Matchday,"Jan 8, 2017"
167,Celta de Vigo,Málaga CF,3,1,HomeTeam,17.Matchday,"Jan 8, 2017"
168,Villarreal CF,FC Barcelona,1,1,Draw,17.Matchday,"Jan 8, 2017"
169,CA Osasuna,Valencia CF,3,3,Draw,17.Matchday,"Jan 9, 2017"
170,CD Leganés,Athletic Bilbao,0,0,Draw,18.Matchday,"Jan 14, 2017"
171,FC Barcelona,UD Las Palmas,5,0,HomeTeam,18.Matchday,"Jan 14, 2017"
172,Atlético Madrid,Real Betis Balompié,1,0,HomeTeam,18.Matchday,"Jan 14, 2017"
173,Deportivo de La Coruña,Villarreal CF,0,0,Draw,18.Matchday,"Jan 14, 2017"
174,Valencia CF,RCD Espanyol Barcelona,2,1,HomeTeam,18.Matchday,"Jan 15, 2017"
175,Celta de Vigo,Deportivo Alavés,1,0,HomeTeam,18.Matchday,"Jan 15, 2017"
176,Sporting Gijón,SD Eibar,2,3,AwayTeam,18.Matchday,"Jan 15, 2017"
177,Granada CF,CA Osasuna,1,1,Draw,18.Matchday,"Jan 15, 2017"
178,Sevilla FC,Real Madrid,2,1,HomeTeam,18.Matchday,"Jan 15, 2017"
179,Málaga CF,Real Sociedad,0,2,AwayTeam,18.Matchday,"Jan 16, 2017"
180,UD Las Palmas,Deportivo de La Coruña,1,1,Draw,19.Matchday,"Jan 20, 2017"
181,RCD Espanyol Barcelona,Granada CF,3,1,HomeTeam,19.Matchday,"Jan 21, 2017"
182,Real Madrid,Málaga CF,2,1,HomeTeam,19.Matchday,"Jan 21, 2017"
183,Deportivo Alavés,CD Leganés,2,2,Draw,19.Matchday,"Jan 21, 2017"
184,Villarreal CF,Valencia CF,0,2,AwayTeam,19.Matchday,"Jan 21, 2017"
185,CA Osasuna,Sevilla FC,3,4,AwayTeam,19.Matchday,"Jan 22, 2017"
186,Athletic Bilbao,Atlético Madrid,2,2,Draw,19.Matchday,"Jan 22, 2017"
187,Real Betis Balompié,Sporting Gijón,0,0,Draw,19.Matchday,"Jan 22, 2017"
188,Real Sociedad,Celta de Vigo,1,0,HomeTeam,19.Matchday,"Jan 22, 2017"
189,SD Eibar,FC Barcelona,0,4,AwayTeam,19.Matchday,"Jan 22, 2017"
190,CA Osasuna,Málaga CF,1,1,Draw,20.Matchday,"Jan 27, 2017"
191,Villarreal CF,Granada CF,2,0,HomeTeam,20.Matchday,"Jan 28, 2017"
192,Deportivo Alavés,Atlético Madrid,0,0,Draw,20.Matchday,"Jan 28, 2017"
193,SD Eibar,Deportivo de La Coruña,3,1,HomeTeam,20.Matchday,"Jan 28, 2017"
194,CD Leganés,Celta de Vigo,0,2,AwayTeam,20.Matchday,"Jan 28, 2017"
195,Real Betis Balompié,FC Barcelona,1,1,Draw,20.Matchday,"Jan 29, 2017"
196,RCD Espanyol Barcelona,Sevilla FC,3,1,HomeTeam,20.Matchday,"Jan 29, 2017"
197,Athletic Bilbao,Sporting Gijón,2,1,HomeTeam,20.Matchday,"Jan 29, 2017"
198,Real Madrid,Real Sociedad,3,0,HomeTeam,20.Matchday,"Jan 29, 2017"
199,UD Las Palmas,Valencia CF,3,1,HomeTeam,20.Matchday,"Jan 30, 2017"
200,Málaga CF,RCD Espanyol Barcelona,0,1,AwayTeam,21.Matchday,"Feb 4, 2017"
201,FC Barcelona,Athletic Bilbao,3,0,HomeTeam,21.Matchday,"Feb 4, 2017"
202,Atlético Madrid,CD Leganés,2,0,HomeTeam,21.Matchday,"Feb 4, 2017"
203,Valencia CF,SD Eibar,0,4,AwayTeam,21.Matchday,"Feb 4, 2017"
204,Sevilla FC,Villarreal CF,0,0,Draw,21.Matchday,"Feb 5, 2017"
205,Sporting Gijón,Deportivo Alavés,2,4,AwayTeam,21.Matchday,"Feb 5, 2017"
206,Real Sociedad,CA Osasuna,3,2,HomeTeam,21.Matchday,"Feb 5, 2017"
207,Granada CF,UD Las Palmas,1,0,HomeTeam,21.Matchday,"Feb 6, 2017"
208,Deportivo de La Coruña,Real Betis Balompié,1,1,Draw,21.Matchday,"Mar 8, 2017"
209,Celta de Vigo,Real Madrid,1,4,AwayTeam,21.Matchday,"May 17, 2017"
210,RCD Espanyol Barcelona,Real Sociedad,1,2,AwayTeam,22.Matchday,"Feb 10, 2017"
211,Real Betis Balompié,Valencia CF,0,0,Draw,22.Matchday,"Feb 11, 2017"
212,Deportivo Alavés,FC Barcelona,0,6,AwayTeam,22.Matchday,"Feb 11, 2017"
213,Athletic Bilbao,Deportivo de La Coruña,2,1,HomeTeam,22.Matchday,"Feb 11, 2017"
214,CA Osasuna,Real Madrid,1,3,AwayTeam,22.Matchday,"Feb 11, 2017"
215,Villarreal CF,Málaga CF,1,1,Draw,22.Matchday,"Feb 12, 2017"
216,CD Leganés,Sporting Gijón,0,2,AwayTeam,22.Matchday,"Feb 12, 2017"
217,UD Las Palmas,Sevilla FC,0,1,AwayTeam,22.Matchday,"Feb 12, 2017"
218,Atlético Madrid,Celta de Vigo,3,2,HomeTeam,22.Matchday,"Feb 12, 2017"
219,SD Eibar,Granada CF,4,0,HomeTeam,22.Matchday,"Feb 13, 2017"
220,Granada CF,Real Betis Balompié,4,1,HomeTeam,23.Matchday,"Feb 17, 2017"
221,Sporting Gijón,Atlético Madrid,1,4,AwayTeam,23.Matchday,"Feb 18, 2017"
222,Real Madrid,RCD Espanyol Barcelona,2,0,HomeTeam,23.Matchday,"Feb 18, 2017"
223,Deportivo de La Coruña,Deportivo Alavés,0,1,AwayTeam,23.Matchday,"Feb 18, 2017"
224,Sevilla FC,SD Eibar,2,0,HomeTeam,23.Matchday,"Feb 18, 2017"
225,Real Sociedad,Villarreal CF,0,1,AwayTeam,23.Matchday,"Feb 19, 2017"
226,Valencia CF,Athletic Bilbao,2,0,HomeTeam,23.Matchday,"Feb 19, 2017"
227,Celta de Vigo,CA Osasuna,3,0,HomeTeam,23.Matchday,"Feb 19, 2017"
228,FC Barcelona,CD Leganés,2,1,HomeTeam,23.Matchday,"Feb 19, 2017"
229,Málaga CF,UD Las Palmas,2,1,HomeTeam,23.Matchday,"Feb 20, 2017"
230,UD Las Palmas,Real Sociedad,0,1,AwayTeam,24.Matchday,"Feb 24, 2017"
231,Deportivo Alavés,Valencia CF,2,1,HomeTeam,24.Matchday,"Feb 25, 2017"
232,Real Betis Balompié,Sevilla FC,1,2,AwayTeam,24.Matchday,"Feb 25, 2017"
233,CD Leganés,Deportivo de La Coruña,4,0,HomeTeam,24.Matchday,"Feb 25, 2017"
234,SD Eibar,Málaga CF,3,0,HomeTeam,24.Matchday,"Feb 25, 2017"
235,RCD Espanyol Barcelona,CA Osasuna,3,0,HomeTeam,24.Matchday,"Feb 26, 2017"
236,Atlético Madrid,FC Barcelona,1,2,AwayTeam,24.Matchday,"Feb 26, 2017"
237,Athletic Bilbao,Granada CF,3,1,HomeTeam,24.Matchday,"Feb 26, 2017"
238,Sporting Gijón,Celta de Vigo,1,1,Draw,24.Matchday,"Feb 26, 2017"
239,Villarreal CF,Real Madrid,2,3,AwayTeam,24.Matchday,"Feb 26, 2017"
240,Real Sociedad,SD Eibar,2,2,Draw,25.Matchday,"Feb 28, 2017"
241,Málaga CF,Real Betis Balompié,1,2,AwayTeam,25.Matchday,"Feb 28, 2017"
242,Valencia CF,CD Leganés,1,0,HomeTeam,25.Matchday,"Feb 28, 2017"
243,CA Osasuna,Villarreal CF,1,4,AwayTeam,25.Matchday,"Mar 1, 2017"
244,FC Barcelona,Sporting Gijón,6,1,HomeTeam,25.Matchday,"Mar 1, 2017"
245,Celta de Vigo,RCD Espanyol Barcelona,2,2,Draw,25.Matchday,"Mar 1, 2017"
246,Real Madrid,UD Las Palmas,3,3,Draw,25.Matchday,"Mar 1, 2017"
247,Granada CF,Deportivo Alavés,2,1,HomeTeam,25.Matchday,"Mar 1, 2017"
248,Deportivo de La Coruña,Atlético Madrid,1,1,Draw,25.Matchday,"Mar 2, 2017"
249,Sevilla FC,Athletic Bilbao,1,0,HomeTeam,25.Matchday,"Mar 2, 2017"
250,Real Betis Balompié,Real Sociedad,2,3,AwayTeam,26.Matchday,"Mar 3, 2017"
251,CD Leganés,Granada CF,1,0,HomeTeam,26.Matchday,"Mar 4, 2017"
252,SD Eibar,Real Madrid,1,4,AwayTeam,26.Matchday,"Mar 4, 2017"
253,Villarreal CF,RCD Espanyol Barcelona,2,0,HomeTeam,26.Matchday,"Mar 4, 2017"
254,FC Barcelona,Celta de Vigo,5,0,HomeTeam,26.Matchday,"Mar 4, 2017"
255,Sporting Gijón,Deportivo de La Coruña,0,1,AwayTeam,26.Matchday,"Mar 5, 2017"
256,Atlético Madrid,Valencia CF,3,0,HomeTeam,26.Matchday,"Mar 5, 2017"
257,UD Las Palmas,CA Osasuna,5,2,HomeTeam,26.Matchday,"Mar 5, 2017"
258,Athletic Bilbao,Málaga CF,1,0,HomeTeam,26.Matchday,"Mar 5, 2017"
259,Deportivo Alavés,Sevilla FC,1,1,Draw,26.Matchday,"Mar 6, 2017"
260,RCD Espanyol Barcelona,UD Las Palmas,4,3,HomeTeam,27.Matchday,"Mar 10, 2017"
261,Valencia CF,Sporting Gijón,1,1,Draw,27.Matchday,"Mar 11, 2017"
262,Sevilla FC,CD Leganés,1,1,Draw,27.Matchday,"Mar 11, 2017"
263,Málaga CF,Deportivo Alavés,1,2,AwayTeam,27.Matchday,"Mar 11, 2017"
264,Granada CF,Atlético Madrid,0,1,AwayTeam,27.Matchday,"Mar 11, 2017"
265,Real Sociedad,Athletic Bilbao,0,2,AwayTeam,27.Matchday,"Mar 12, 2017"
266,Deportivo de La Coruña,FC Barcelona,2,1,HomeTeam,27.Matchday,"Mar 12, 2017"
267,Celta de Vigo,Villarreal CF,0,1,AwayTeam,27.Matchday,"Mar 12, 2017"
268,Real Madrid,Real Betis Balompié,2,1,HomeTeam,27.Matchday,"Mar 12, 2017"
269,CA Osasuna,SD Eibar,1,1,Draw,27.Matchday,"Mar 13, 2017"
270,UD Las Palmas,Villarreal CF,1,0,HomeTeam,28.Matchday,"Mar 17, 2017"
271,SD Eibar,RCD Espanyol Barcelona,1,1,Draw,28.Matchday,"Mar 18, 2017"
272,Athletic Bilbao,Real Madrid,1,2,AwayTeam,28.Matchday,"Mar 18, 2017"
273,Deportivo Alavés,Real Sociedad,1,0,HomeTeam,28.Matchday,"Mar 18, 2017"
274,Real Betis Balompié,CA Osasuna,2,0,HomeTeam,28.Matchday,"Mar 18, 2017"
275,CD Leganés,Málaga CF,0,0,Draw,28.Matchday,"Mar 19, 2017"
276,Atlético Madrid,Sevilla FC,3,1,HomeTeam,28.Matchday,"Mar 19, 2017"
277,Sporting Gijón,Granada CF,3,1,HomeTeam,28.Matchday,"Mar 19, 2017"
278,Deportivo de La Coruña,Celta de Vigo,0,1,AwayTeam,28.Matchday,"Mar 19, 2017"
279,FC Barcelona,Valencia CF,4,2,HomeTeam,28.Matchday,"Mar 19, 2017"
280,RCD Espanyol Barcelona,Real Betis Balompié,2,1,HomeTeam,29.Matchday,"Mar 31, 2017"
281,Villarreal CF,SD Eibar,2,3,AwayTeam,29.Matchday,"Apr 1, 2017"
282,CA Osasuna,Athletic Bilbao,1,2,AwayTeam,29.Matchday,"Apr 1, 2017"
283,Real Sociedad,CD Leganés,1,1,Draw,29.Matchday,"Apr 1, 2017"
284,Málaga CF,Atlético Madrid,0,2,AwayTeam,29.Matchday,"Apr 1, 2017"
285,Sevilla FC,Sporting Gijón,0,0,Draw,29.Matchday,"Apr 2, 2017"
