,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
44,Breidablik Kópavogur,Víkingur Reykjavík,4,1,HomeTeam,8.Matchday,"Jun 14, 2015"
45,KR Reykjavík,ÍA Akranes,1,1,Draw,8.Matchday,"Jun 15, 2015"
46,Fylkir Reykjavík,Stjarnan Gardabaer,0,2,AwayTeam,8.Matchday,"Jun 15, 2015"
47,Fjölnir Reykjavík,Leiknir Reykjavík,3,0,HomeTeam,8.Matchday,"Jun 15, 2015"
48,Valur Reykjavík,ÍBV Vestmannaeyjar,1,1,Draw,9.Matchday,"Jun 21, 2015"
49,FH Hafnarfjördur,Breidablik Kópavogur,1,1,Draw,9.Matchday,"Jun 21, 2015"
50,ÍA Akranes,Keflavík ÍF,4,2,HomeTeam,9.Matchday,"Jun 22, 2015"
51,Víkingur Reykjavík,Fjölnir Reykjavík,2,0,HomeTeam,9.Matchday,"Jun 22, 2015"
52,Leiknir Reykjavík,Fylkir Reykjavík,1,1,Draw,9.Matchday,"Jun 22, 2015"
53,Stjarnan Gardabaer,KR Reykjavík,0,1,AwayTeam,9.Matchday,"Jun 22, 2015"
54,Fylkir Reykjavík,Víkingur Reykjavík,1,0,HomeTeam,10.Matchday,"Jun 26, 2015"
55,ÍBV Vestmannaeyjar,Breidablik Kópavogur,2,0,HomeTeam,10.Matchday,"Jun 28, 2015"
56,KR Reykjavík,Leiknir Reykjavík,1,0,HomeTeam,10.Matchday,"Jun 28, 2015"
57,Valur Reykjavík,ÍA Akranes,4,2,HomeTeam,10.Matchday,"Jun 28, 2015"
58,Fjölnir Reykjavík,FH Hafnarfjördur,1,3,AwayTeam,10.Matchday,"Jun 28, 2015"
59,Keflavík ÍF,Stjarnan Gardabaer,1,2,AwayTeam,10.Matchday,"Jun 29, 2015"
60,Stjarnan Gardabaer,Valur Reykjavík,1,2,AwayTeam,11.Matchday,"Jul 10, 2015"
61,ÍA Akranes,ÍBV Vestmannaeyjar,3,1,HomeTeam,11.Matchday,"Jul 12, 2015"
62,Víkingur Reykjavík,KR Reykjavík,0,3,AwayTeam,11.Matchday,"Jul 12, 2015"
63,FH Hafnarfjördur,Fylkir Reykjavík,2,2,Draw,11.Matchday,"Jul 12, 2015"
64,Leiknir Reykjavík,Keflavík ÍF,1,1,Draw,11.Matchday,"Jul 13, 2015"
65,Breidablik Kópavogur,Fjölnir Reykjavík,2,0,HomeTeam,11.Matchday,"Jul 13, 2015"
66,Stjarnan Gardabaer,ÍA Akranes,1,1,Draw,12.Matchday,"Jul 18, 2015"
67,ÍBV Vestmannaeyjar,Fjölnir Reykjavík,4,0,HomeTeam,12.Matchday,"Jul 19, 2015"
68,Víkingur Reykjavík,Keflavík ÍF,7,1,HomeTeam,12.Matchday,"Jul 19, 2015"
69,FH Hafnarfjördur,KR Reykjavík,1,3,AwayTeam,12.Matchday,"Jul 19, 2015"
70,Breidablik Kópavogur,Fylkir Reykjavík,0,1,AwayTeam,12.Matchday,"Jul 20, 2015"
71,Leiknir Reykjavík,Valur Reykjavík,0,1,AwayTeam,12.Matchday,"Jul 20, 2015"
72,Valur Reykjavík,Víkingur Reykjavík,0,1,AwayTeam,13.Matchday,"Jul 25, 2015"
73,Stjarnan Gardabaer,ÍBV Vestmannaeyjar,3,0,HomeTeam,13.Matchday,"Jul 26, 2015"
74,ÍA Akranes,Leiknir Reykjavík,2,1,HomeTeam,13.Matchday,"Jul 26, 2015"
75,Fylkir Reykjavík,Fjölnir Reykjavík,0,4,AwayTeam,13.Matchday,"Jul 26, 2015"
76,KR Reykjavík,Breidablik Kópavogur,0,0,Draw,13.Matchday,"Jul 27, 2015"
77,Keflavík ÍF,FH Hafnarfjördur,1,2,AwayTeam,13.Matchday,"Jul 28, 2015"
78,ÍBV Vestmannaeyjar,Fylkir Reykjavík,0,1,AwayTeam,14.Matchday,"Aug 5, 2015"
79,FH Hafnarfjördur,Valur Reykjavík,2,1,HomeTeam,14.Matchday,"Aug 5, 2015"
80,Leiknir Reykjavík,Stjarnan Gardabaer,1,0,HomeTeam,14.Matchday,"Aug 5, 2015"
81,Víkingur Reykjavík,ÍA Akranes,1,1,Draw,14.Matchday,"Aug 5, 2015"
82,Breidablik Kópavogur,Keflavík ÍF,4,0,HomeTeam,14.Matchday,"Aug 5, 2015"
83,Fjölnir Reykjavík,KR Reykjavík,2,1,HomeTeam,14.Matchday,"Aug 5, 2015"
84,Leiknir Reykjavík,ÍBV Vestmannaeyjar,0,2,AwayTeam,15.Matchday,"Aug 9, 2015"
85,Stjarnan Gardabaer,Víkingur Reykjavík,1,1,Draw,15.Matchday,"Aug 9, 2015"
86,Keflavík ÍF,Fjölnir Reykjavík,1,1,Draw,15.Matchday,"Aug 10, 2015"
87,Valur Reykjavík,Breidablik Kópavogur,0,1,AwayTeam,15.Matchday,"Aug 10, 2015"
88,ÍA Akranes,FH Hafnarfjördur,2,3,AwayTeam,15.Matchday,"Aug 10, 2015"
89,KR Reykjavík,Fylkir Reykjavík,2,0,HomeTeam,15.Matchday,"Aug 10, 2015"
90,Breidablik Kópavogur,ÍA Akranes,3,1,HomeTeam,16.Matchday,"Aug 17, 2015"
91,Víkingur Reykjavík,Leiknir Reykjavík,1,1,Draw,16.Matchday,"Aug 17, 2015"
92,Fylkir Reykjavík,Keflavík ÍF,3,3,Draw,16.Matchday,"Aug 17, 2015"
93,FH Hafnarfjördur,Stjarnan Gardabaer,4,0,HomeTeam,16.Matchday,"Aug 17, 2015"
94,Fjölnir Reykjavík,Valur Reykjavík,1,1,Draw,16.Matchday,"Aug 20, 2015"
95,ÍBV Vestmannaeyjar,KR Reykjavík,1,1,Draw,16.Matchday,"Aug 21, 2015"
96,Valur Reykjavík,Fylkir Reykjavík,4,2,HomeTeam,17.Matchday,"Aug 24, 2015"
97,Leiknir Reykjavík,FH Hafnarfjördur,0,1,AwayTeam,17.Matchday,"Aug 24, 2015"
98,ÍA Akranes,Fjölnir Reykjavík,4,4,Draw,17.Matchday,"Aug 24, 2015"
99,Stjarnan Gardabaer,Breidablik Kópavogur,0,1,AwayTeam,17.Matchday,"Aug 24, 2015"
100,Víkingur Reykjavík,ÍBV Vestmannaeyjar,1,0,HomeTeam,17.Matchday,"Aug 25, 2015"
101,Keflavík ÍF,KR Reykjavík,0,1,AwayTeam,17.Matchday,"Aug 25, 2015"
102,ÍBV Vestmannaeyjar,Keflavík ÍF,3,0,HomeTeam,18.Matchday,"Aug 30, 2015"
103,KR Reykjavík,Valur Reykjavík,2,2,Draw,18.Matchday,"Aug 30, 2015"
104,FH Hafnarfjördur,Víkingur Reykjavík,1,0,HomeTeam,18.Matchday,"Aug 30, 2015"
105,Breidablik Kópavogur,Leiknir Reykjavík,0,0,Draw,18.Matchday,"Aug 30, 2015"
106,Fylkir Reykjavík,ÍA Akranes,0,0,Draw,18.Matchday,"Aug 30, 2015"
107,Fjölnir Reykjavík,Stjarnan Gardabaer,1,1,Draw,18.Matchday,"Aug 30, 2015"
108,Víkingur Reykjavík,Breidablik Kópavogur,2,2,Draw,19.Matchday,"Sep 13, 2015"
109,Valur Reykjavík,Keflavík ÍF,3,2,HomeTeam,19.Matchday,"Sep 13, 2015"
110,Leiknir Reykjavík,Fjölnir Reykjavík,2,3,AwayTeam,19.Matchday,"Sep 13, 2015"
111,ÍA Akranes,KR Reykjavík,0,0,Draw,19.Matchday,"Sep 13, 2015"
112,FH Hafnarfjördur,ÍBV Vestmannaeyjar,3,1,HomeTeam,19.Matchday,"Sep 13, 2015"
113,Stjarnan Gardabaer,Fylkir Reykjavík,1,0,HomeTeam,19.Matchday,"Sep 14, 2015"
114,ÍBV Vestmannaeyjar,Valur Reykjavík,3,3,Draw,20.Matchday,"Sep 20, 2015"
115,Keflavík ÍF,ÍA Akranes,0,4,AwayTeam,20.Matchday,"Sep 20, 2015"
116,Fjölnir Reykjavík,Víkingur Reykjavík,4,3,HomeTeam,20.Matchday,"Sep 20, 2015"
117,KR Reykjavík,Stjarnan Gardabaer,0,3,AwayTeam,20.Matchday,"Sep 20, 2015"
118,Fylkir Reykjavík,Leiknir Reykjavík,3,1,HomeTeam,20.Matchday,"Sep 20, 2015"
119,Breidablik Kópavogur,FH Hafnarfjördur,2,1,HomeTeam,20.Matchday,"Sep 20, 2015"
120,Leiknir Reykjavík,KR Reykjavík,0,2,AwayTeam,21.Matchday,"Sep 26, 2015"
121,Stjarnan Gardabaer,Keflavík ÍF,7,0,HomeTeam,21.Matchday,"Sep 26, 2015"
122,FH Hafnarfjördur,Fjölnir Reykjavík,2,1,HomeTeam,21.Matchday,"Sep 26, 2015"
123,Breidablik Kópavogur,ÍBV Vestmannaeyjar,1,0,HomeTeam,21.Matchday,"Sep 26, 2015"
124,ÍA Akranes,Valur Reykjavík,1,0,HomeTeam,21.Matchday,"Sep 26, 2015"
125,Víkingur Reykjavík,Fylkir Reykjavík,0,0,Draw,21.Matchday,"Sep 26, 2015"
126,ÍBV Vestmannaeyjar,ÍA Akranes,1,2,AwayTeam,22.Matchday,"Oct 3, 2015"
127,Keflavík ÍF,Leiknir Reykjavík,3,2,HomeTeam,22.Matchday,"Oct 3, 2015"
128,KR Reykjavík,Víkingur Reykjavík,5,2,HomeTeam,22.Matchday,"Oct 3, 2015"
129,Fjölnir Reykjavík,Breidablik Kópavogur,0,2,AwayTeam,22.Matchday,"Oct 3, 2015"
130,Valur Reykjavík,Stjarnan Gardabaer,1,2,AwayTeam,22.Matchday,"Oct 3, 2015"
131,Fylkir Reykjavík,FH Hafnarfjördur,3,2,HomeTeam,22.Matchday,"Oct 3, 2015"
