,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
73,Falkirk FC,Livingston FC,1,1,Draw,13.Matchday,"Oct 29, 2005"
74,Hibernian FC,Heart of Midlothian FC,2,0,HomeTeam,13.Matchday,"Oct 29, 2005"
75,Kilmarnock FC,Aberdeen FC,4,2,HomeTeam,13.Matchday,"Oct 29, 2005"
76,Rangers FC,Inverness Caledonian Thistle FC,1,1,Draw,13.Matchday,"Oct 29, 2005"
77,Dundee United FC,Celtic FC,2,4,AwayTeam,13.Matchday,"Oct 30, 2005"
78,Heart of Midlothian FC,Dundee United FC,3,0,HomeTeam,14.Matchday,"Nov 5, 2005"
79,Inverness Caledonian Thistle FC,Dunfermline Athletic FC,2,1,HomeTeam,14.Matchday,"Nov 5, 2005"
80,Livingston FC,Hibernian FC,1,2,AwayTeam,14.Matchday,"Nov 5, 2005"
81,Motherwell FC,Kilmarnock FC,2,2,Draw,14.Matchday,"Nov 5, 2005"
82,Rangers FC,Aberdeen FC,0,0,Draw,14.Matchday,"Nov 5, 2005"
83,Falkirk FC,Celtic FC,0,3,AwayTeam,14.Matchday,"Nov 6, 2005"
84,Celtic FC,Rangers FC,3,0,HomeTeam,15.Matchday,"Nov 19, 2005"
85,Dundee United FC,Motherwell FC,1,1,Draw,15.Matchday,"Nov 19, 2005"
86,Dunfermline Athletic FC,Livingston FC,0,1,AwayTeam,15.Matchday,"Nov 19, 2005"
87,Hibernian FC,Falkirk FC,2,3,AwayTeam,15.Matchday,"Nov 19, 2005"
88,Kilmarnock FC,Inverness Caledonian Thistle FC,2,2,Draw,15.Matchday,"Nov 19, 2005"
89,Aberdeen FC,Heart of Midlothian FC,1,1,Draw,15.Matchday,"Nov 20, 2005"
90,Celtic FC,Dunfermline Athletic FC,0,1,AwayTeam,16.Matchday,"Nov 26, 2005"
91,Falkirk FC,Aberdeen FC,1,2,AwayTeam,16.Matchday,"Nov 26, 2005"
92,Inverness Caledonian Thistle FC,Dundee United FC,1,1,Draw,16.Matchday,"Nov 26, 2005"
93,Livingston FC,Kilmarnock FC,0,3,AwayTeam,16.Matchday,"Nov 26, 2005"
94,Motherwell FC,Heart of Midlothian FC,1,1,Draw,16.Matchday,"Nov 26, 2005"
95,Hibernian FC,Rangers FC,2,1,HomeTeam,16.Matchday,"Nov 27, 2005"
96,Dundee United FC,Hibernian FC,1,0,HomeTeam,17.Matchday,"Dec 3, 2005"
97,Dunfermline Athletic FC,Kilmarnock FC,0,1,AwayTeam,17.Matchday,"Dec 3, 2005"
98,Heart of Midlothian FC,Livingston FC,2,1,HomeTeam,17.Matchday,"Dec 3, 2005"
99,Motherwell FC,Inverness Caledonian Thistle FC,0,2,AwayTeam,17.Matchday,"Dec 3, 2005"
100,Rangers FC,Falkirk FC,2,2,Draw,17.Matchday,"Dec 3, 2005"
101,Aberdeen FC,Celtic FC,1,3,AwayTeam,17.Matchday,"Dec 4, 2005"
102,Aberdeen FC,Dunfermline Athletic FC,0,0,Draw,18.Matchday,"Dec 10, 2005"
103,Celtic FC,Hibernian FC,3,2,HomeTeam,18.Matchday,"Dec 10, 2005"
104,Falkirk FC,Motherwell FC,0,1,AwayTeam,18.Matchday,"Dec 10, 2005"
105,Heart of Midlothian FC,Inverness Caledonian Thistle FC,0,0,Draw,18.Matchday,"Dec 10, 2005"
106,Livingston FC,Dundee United FC,1,0,HomeTeam,18.Matchday,"Dec 10, 2005"
107,Kilmarnock FC,Rangers FC,2,3,AwayTeam,18.Matchday,"Dec 11, 2005"
108,Falkirk FC,Kilmarnock FC,1,2,AwayTeam,19.Matchday,"Dec 17, 2005"
109,Hibernian FC,Motherwell FC,2,1,HomeTeam,19.Matchday,"Dec 17, 2005"
110,Livingston FC,Aberdeen FC,0,0,Draw,19.Matchday,"Dec 17, 2005"
111,Rangers FC,Heart of Midlothian FC,1,0,HomeTeam,19.Matchday,"Dec 17, 2005"
112,Inverness Caledonian Thistle FC,Celtic FC,1,1,Draw,19.Matchday,"Dec 18, 2005"
113,Dundee United FC,Dunfermline Athletic FC,2,1,HomeTeam,19.Matchday,"Dec 20, 2005"
114,Dunfermline Athletic FC,Rangers FC,3,3,Draw,20.Matchday,"Dec 26, 2005"
115,Heart of Midlothian FC,Falkirk FC,5,0,HomeTeam,20.Matchday,"Dec 26, 2005"
116,Inverness Caledonian Thistle FC,Hibernian FC,2,0,HomeTeam,20.Matchday,"Dec 26, 2005"
117,Kilmarnock FC,Dundee United FC,2,1,HomeTeam,20.Matchday,"Dec 26, 2005"
118,Motherwell FC,Aberdeen FC,3,1,HomeTeam,20.Matchday,"Dec 26, 2005"
119,Celtic FC,Livingston FC,2,1,HomeTeam,20.Matchday,"Dec 26, 2005"
120,Aberdeen FC,Inverness Caledonian Thistle FC,0,0,Draw,21.Matchday,"Dec 31, 2005"
121,Falkirk FC,Dunfermline Athletic FC,1,2,AwayTeam,21.Matchday,"Dec 31, 2005"
122,Livingston FC,Motherwell FC,1,2,AwayTeam,21.Matchday,"Dec 31, 2005"
123,Rangers FC,Dundee United FC,3,0,HomeTeam,21.Matchday,"Dec 31, 2005"
124,Heart of Midlothian FC,Celtic FC,2,3,AwayTeam,21.Matchday,"Jan 1, 2006"
125,Kilmarnock FC,Hibernian FC,2,2,Draw,21.Matchday,"Jan 2, 2006"
126,Celtic FC,Kilmarnock FC,4,2,HomeTeam,22.Matchday,"Jan 14, 2006"
127,Dunfermline Athletic FC,Heart of Midlothian FC,1,4,AwayTeam,22.Matchday,"Jan 14, 2006"
128,Hibernian FC,Aberdeen FC,1,2,AwayTeam,22.Matchday,"Jan 14, 2006"
129,Inverness Caledonian Thistle FC,Livingston FC,3,0,HomeTeam,22.Matchday,"Jan 14, 2006"
130,Motherwell FC,Rangers FC,0,1,AwayTeam,22.Matchday,"Jan 15, 2006"
131,Dundee United FC,Falkirk FC,2,1,HomeTeam,22.Matchday,"Jan 15, 2006"
132,Dundee United FC,Aberdeen FC,1,1,Draw,23.Matchday,"Jan 21, 2006"
133,Falkirk FC,Inverness Caledonian Thistle FC,1,4,AwayTeam,23.Matchday,"Jan 21, 2006"
134,Hibernian FC,Dunfermline Athletic FC,3,1,HomeTeam,23.Matchday,"Jan 21, 2006"
135,Kilmarnock FC,Heart of Midlothian FC,1,0,HomeTeam,23.Matchday,"Jan 21, 2006"
136,Rangers FC,Livingston FC,4,1,HomeTeam,23.Matchday,"Jan 21, 2006"
137,Motherwell FC,Celtic FC,1,3,AwayTeam,23.Matchday,"Jan 22, 2006"
138,Aberdeen FC,Kilmarnock FC,2,2,Draw,24.Matchday,"Jan 28, 2006"
139,Celtic FC,Dundee United FC,3,3,Draw,24.Matchday,"Jan 28, 2006"
140,Dunfermline Athletic FC,Motherwell FC,1,1,Draw,24.Matchday,"Jan 28, 2006"
141,Heart of Midlothian FC,Hibernian FC,4,1,HomeTeam,24.Matchday,"Jan 28, 2006"
142,Livingston FC,Falkirk FC,0,1,AwayTeam,24.Matchday,"Jan 28, 2006"
143,Inverness Caledonian Thistle FC,Rangers FC,2,3,AwayTeam,24.Matchday,"Jan 29, 2006"
144,Dundee United FC,Heart of Midlothian FC,1,1,Draw,25.Matchday,"Feb 7, 2006"
145,Aberdeen FC,Rangers FC,2,0,HomeTeam,25.Matchday,"Feb 8, 2006"
146,Celtic FC,Falkirk FC,2,1,HomeTeam,25.Matchday,"Feb 8, 2006"
147,Dunfermline Athletic FC,Inverness Caledonian Thistle FC,2,2,Draw,25.Matchday,"Feb 8, 2006"
148,Hibernian FC,Livingston FC,7,0,HomeTeam,25.Matchday,"Feb 8, 2006"
149,Kilmarnock FC,Motherwell FC,2,0,HomeTeam,25.Matchday,"Feb 8, 2006"
150,Falkirk FC,Hibernian FC,0,0,Draw,26.Matchday,"Feb 11, 2006"
151,Heart of Midlothian FC,Aberdeen FC,1,2,AwayTeam,26.Matchday,"Feb 11, 2006"
152,Inverness Caledonian Thistle FC,Kilmarnock FC,3,3,Draw,26.Matchday,"Feb 11, 2006"
153,Livingston FC,Dunfermline Athletic FC,0,1,AwayTeam,26.Matchday,"Feb 11, 2006"
154,Motherwell FC,Dundee United FC,2,0,HomeTeam,26.Matchday,"Feb 11, 2006"
155,Rangers FC,Celtic FC,0,1,AwayTeam,26.Matchday,"Feb 12, 2006"
156,Aberdeen FC,Falkirk FC,1,0,HomeTeam,27.Matchday,"Feb 18, 2006"
157,Dundee United FC,Inverness Caledonian Thistle FC,2,4,AwayTeam,27.Matchday,"Feb 18, 2006"
158,Heart of Midlothian FC,Motherwell FC,3,0,HomeTeam,27.Matchday,"Feb 18, 2006"
159,Kilmarnock FC,Livingston FC,3,1,HomeTeam,27.Matchday,"Feb 18, 2006"
160,Rangers FC,Hibernian FC,2,0,HomeTeam,27.Matchday,"Feb 18, 2006"
161,Dunfermline Athletic FC,Celtic FC,1,8,AwayTeam,27.Matchday,"Feb 19, 2006"
162,Celtic FC,Aberdeen FC,3,0,HomeTeam,28.Matchday,"Mar 4, 2006"
163,Falkirk FC,Rangers FC,1,2,AwayTeam,28.Matchday,"Mar 4, 2006"
164,Hibernian FC,Dundee United FC,3,1,HomeTeam,28.Matchday,"Mar 4, 2006"
165,Inverness Caledonian Thistle FC,Motherwell FC,0,1,AwayTeam,28.Matchday,"Mar 4, 2006"
166,Kilmarnock FC,Dunfermline Athletic FC,1,0,HomeTeam,28.Matchday,"Mar 4, 2006"
167,Livingston FC,Heart of Midlothian FC,2,3,AwayTeam,28.Matchday,"Mar 5, 2006"
168,Dundee United FC,Livingston FC,3,1,HomeTeam,29.Matchday,"Mar 11, 2006"
169,Dunfermline Athletic FC,Aberdeen FC,1,0,HomeTeam,29.Matchday,"Mar 11, 2006"
170,Inverness Caledonian Thistle FC,Heart of Midlothian FC,0,0,Draw,29.Matchday,"Mar 11, 2006"
171,Motherwell FC,Falkirk FC,3,1,HomeTeam,29.Matchday,"Mar 11, 2006"
172,Rangers FC,Kilmarnock FC,4,0,HomeTeam,29.Matchday,"Mar 11, 2006"
173,Hibernian FC,Celtic FC,1,2,AwayTeam,29.Matchday,"Mar 12, 2006"
174,Dunfermline Athletic FC,Dundee United FC,1,1,Draw,30.Matchday,"Feb 25, 2006"
175,Aberdeen FC,Livingston FC,3,0,HomeTeam,30.Matchday,"Mar 18, 2006"
176,Kilmarnock FC,Falkirk FC,2,1,HomeTeam,30.Matchday,"Mar 18, 2006"
177,Motherwell FC,Hibernian FC,2,2,Draw,30.Matchday,"Mar 18, 2006"
178,Heart of Midlothian FC,Rangers FC,1,1,Draw,30.Matchday,"Mar 19, 2006"
179,Celtic FC,Inverness Caledonian Thistle FC,2,1,HomeTeam,30.Matchday,"Mar 22, 2006"
180,Aberdeen FC,Motherwell FC,2,2,Draw,31.Matchday,"Mar 25, 2006"
181,Dundee United FC,Kilmarnock FC,2,2,Draw,31.Matchday,"Mar 25, 2006"
182,Falkirk FC,Heart of Midlothian FC,1,2,AwayTeam,31.Matchday,"Mar 25, 2006"
183,Hibernian FC,Inverness Caledonian Thistle FC,0,2,AwayTeam,31.Matchday,"Mar 25, 2006"
184,Rangers FC,Dunfermline Athletic FC,1,0,HomeTeam,31.Matchday,"Mar 25, 2006"
185,Livingston FC,Celtic FC,0,2,AwayTeam,31.Matchday,"Mar 26, 2006"
186,Dunfermline Athletic FC,Falkirk FC,1,1,Draw,32.Matchday,"Apr 1, 2006"
187,Inverness Caledonian Thistle FC,Aberdeen FC,0,1,AwayTeam,32.Matchday,"Apr 1, 2006"
188,Motherwell FC,Livingston FC,2,1,HomeTeam,32.Matchday,"Apr 1, 2006"
189,Dundee United FC,Rangers FC,1,4,AwayTeam,32.Matchday,"Apr 2, 2006"
190,Celtic FC,Heart of Midlothian FC,1,0,HomeTeam,32.Matchday,"Apr 5, 2006"
191,Hibernian FC,Kilmarnock FC,2,1,HomeTeam,32.Matchday,"Apr 5, 2006"
192,Aberdeen FC,Hibernian FC,1,0,HomeTeam,33.Matchday,"Apr 8, 2006"
193,Falkirk FC,Dundee United FC,1,0,HomeTeam,33.Matchday,"Apr 8, 2006"
194,Heart of Midlothian FC,Dunfermline Athletic FC,4,0,HomeTeam,33.Matchday,"Apr 8, 2006"
195,Livingston FC,Inverness Caledonian Thistle FC,2,1,HomeTeam,33.Matchday,"Apr 8, 2006"
196,Rangers FC,Motherwell FC,1,0,HomeTeam,33.Matchday,"Apr 8, 2006"
197,Kilmarnock FC,Celtic FC,1,4,AwayTeam,33.Matchday,"Apr 9, 2006"
198,Rangers FC,Aberdeen FC,1,1,Draw,34.Matchday,"Apr 15, 2006"
199,Motherwell FC,Inverness Caledonian Thistle FC,0,1,AwayTeam,34.Matchday,"Apr 15, 2006"
200,Livingston FC,Dundee United FC,3,1,HomeTeam,34.Matchday,"Apr 15, 2006"
201,Heart of Midlothian FC,Kilmarnock FC,2,0,HomeTeam,34.Matchday,"Apr 15, 2006"
202,Falkirk FC,Dunfermline Athletic FC,0,0,Draw,34.Matchday,"Apr 15, 2006"
203,Celtic FC,Hibernian FC,1,1,Draw,34.Matchday,"Apr 16, 2006"
204,Aberdeen FC,Kilmarnock FC,0,0,Draw,35.Matchday,"Apr 22, 2006"
205,Dunfermline Athletic FC,Livingston FC,3,2,HomeTeam,35.Matchday,"Apr 22, 2006"
206,Falkirk FC,Motherwell FC,1,1,Draw,35.Matchday,"Apr 22, 2006"
207,Hibernian FC,Heart of Midlothian FC,2,1,HomeTeam,35.Matchday,"Apr 22, 2006"
208,Inverness Caledonian Thistle FC,Dundee United FC,1,0,HomeTeam,35.Matchday,"Apr 22, 2006"
209,Celtic FC,Rangers FC,0,0,Draw,35.Matchday,"Apr 23, 2006"
210,Aberdeen FC,Hibernian FC,4,0,HomeTeam,36.Matchday,"Apr 29, 2006"
211,Dundee United FC,Falkirk FC,0,2,AwayTeam,36.Matchday,"Apr 29, 2006"
212,Kilmarnock FC,Rangers FC,1,3,AwayTeam,36.Matchday,"Apr 29, 2006"
213,Livingston FC,Inverness Caledonian Thistle FC,0,1,AwayTeam,36.Matchday,"Apr 29, 2006"
214,Motherwell FC,Dunfermline Athletic FC,2,3,AwayTeam,36.Matchday,"Apr 29, 2006"
215,Heart of Midlothian FC,Celtic FC,3,0,HomeTeam,36.Matchday,"Apr 30, 2006"
216,Dundee United FC,Dunfermline Athletic FC,0,1,AwayTeam,37.Matchday,"May 2, 2006"
217,Hibernian FC,Rangers FC,1,2,AwayTeam,37.Matchday,"May 2, 2006"
218,Celtic FC,Kilmarnock FC,2,0,HomeTeam,37.Matchday,"May 3, 2006"
219,Heart of Midlothian FC,Aberdeen FC,1,0,HomeTeam,37.Matchday,"May 3, 2006"
220,Inverness Caledonian Thistle FC,Falkirk FC,2,0,HomeTeam,37.Matchday,"May 3, 2006"
221,Livingston FC,Motherwell FC,0,1,AwayTeam,37.Matchday,"May 3, 2006"
222,Dunfermline Athletic FC,Inverness Caledonian Thistle FC,0,1,AwayTeam,38.Matchday,"May 6, 2006"
223,Falkirk FC,Livingston FC,1,0,HomeTeam,38.Matchday,"May 6, 2006"
224,Motherwell FC,Dundee United FC,1,1,Draw,38.Matchday,"May 6, 2006"
225,Aberdeen FC,Celtic FC,2,2,Draw,38.Matchday,"May 7, 2006"
226,Rangers FC,Heart of Midlothian FC,2,0,HomeTeam,38.Matchday,"May 7, 2006"
227,Kilmarnock FC,Hibernian FC,3,1,HomeTeam,38.Matchday,"May 7, 2006"
