,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
44,MFK Zemplin Michalovce,FK Senica,1,3,AwayTeam,8.Matchday,"Sep 12, 2015"
45,ZP Sport Podbrezova,MFK Ruzomberok,0,1,AwayTeam,8.Matchday,"Sep 12, 2015"
46,AS Trencin,Spartak Trnava,5,3,HomeTeam,8.Matchday,"Sep 13, 2015"
47,FC ViOn Zlate Moravce-Vrable,DAC Dunajska Streda,2,1,HomeTeam,8.Matchday,"Sep 13, 2015"
48,Spartak Trnava,MFK Zemplin Michalovce,0,1,AwayTeam,9.Matchday,"Sep 19, 2015"
49,DAC Dunajska Streda,Spartak Myjava,0,1,AwayTeam,9.Matchday,"Sep 19, 2015"
50,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,5,2,HomeTeam,9.Matchday,"Sep 19, 2015"
51,FK Senica,ZP Sport Podbrezova,3,1,HomeTeam,9.Matchday,"Sep 19, 2015"
52,MSK Zilina,MFK Skalica,2,2,Draw,9.Matchday,"Sep 19, 2015"
53,Slovan Bratislava,AS Trencin,0,0,Draw,9.Matchday,"Sep 20, 2015"
54,MFK Skalica,DAC Dunajska Streda,2,2,Draw,10.Matchday,"Sep 22, 2015"
55,Spartak Myjava,MFK Ruzomberok,2,1,HomeTeam,10.Matchday,"Sep 22, 2015"
56,ZP Sport Podbrezova,Spartak Trnava,0,2,AwayTeam,10.Matchday,"Sep 22, 2015"
57,FC ViOn Zlate Moravce-Vrable,FK Senica,3,0,HomeTeam,10.Matchday,"Sep 22, 2015"
58,AS Trencin,MSK Zilina,1,4,AwayTeam,10.Matchday,"Sep 23, 2015"
59,MFK Zemplin Michalovce,Slovan Bratislava,1,2,AwayTeam,10.Matchday,"Sep 23, 2015"
60,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,2,1,HomeTeam,11.Matchday,"Sep 25, 2015"
61,FK Senica,Spartak Myjava,0,1,AwayTeam,11.Matchday,"Sep 26, 2015"
62,AS Trencin,MFK Skalica,3,0,HomeTeam,11.Matchday,"Sep 26, 2015"
63,MFK Ruzomberok,DAC Dunajska Streda,1,0,HomeTeam,11.Matchday,"Sep 26, 2015"
64,MSK Zilina,MFK Zemplin Michalovce,2,0,HomeTeam,11.Matchday,"Sep 27, 2015"
65,Slovan Bratislava,ZP Sport Podbrezova,3,1,HomeTeam,11.Matchday,"Sep 27, 2015"
66,Slovan Bratislava,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,12.Matchday,"Oct 2, 2015"
67,MFK Skalica,MFK Ruzomberok,0,1,AwayTeam,12.Matchday,"Oct 3, 2015"
68,Spartak Trnava,Spartak Myjava,2,1,HomeTeam,12.Matchday,"Oct 3, 2015"
69,MSK Zilina,ZP Sport Podbrezova,1,3,AwayTeam,12.Matchday,"Oct 3, 2015"
70,AS Trencin,MFK Zemplin Michalovce,2,0,HomeTeam,12.Matchday,"Oct 3, 2015"
71,FK Senica,DAC Dunajska Streda,2,3,AwayTeam,12.Matchday,"Oct 4, 2015"
72,FC ViOn Zlate Moravce-Vrable,MSK Zilina,4,0,HomeTeam,13.Matchday,"Oct 16, 2015"
73,MFK Ruzomberok,FK Senica,0,1,AwayTeam,13.Matchday,"Oct 17, 2015"
74,Spartak Trnava,DAC Dunajska Streda,2,0,HomeTeam,13.Matchday,"Oct 17, 2015"
75,AS Trencin,ZP Sport Podbrezova,2,1,HomeTeam,13.Matchday,"Oct 17, 2015"
76,Spartak Myjava,Slovan Bratislava,0,2,AwayTeam,13.Matchday,"Oct 17, 2015"
77,MFK Zemplin Michalovce,MFK Skalica,3,1,HomeTeam,13.Matchday,"Oct 18, 2015"
78,Spartak Trnava,MFK Ruzomberok,2,1,HomeTeam,14.Matchday,"Oct 23, 2015"
79,AS Trencin,FC ViOn Zlate Moravce-Vrable,4,1,HomeTeam,14.Matchday,"Oct 24, 2015"
80,MFK Zemplin Michalovce,ZP Sport Podbrezova,2,0,HomeTeam,14.Matchday,"Oct 24, 2015"
81,Slovan Bratislava,DAC Dunajska Streda,1,0,HomeTeam,14.Matchday,"Oct 24, 2015"
82,MSK Zilina,Spartak Myjava,3,0,HomeTeam,14.Matchday,"Oct 25, 2015"
83,MFK Skalica,FK Senica,0,3,AwayTeam,14.Matchday,"Oct 25, 2015"
84,Spartak Trnava,FK Senica,0,1,AwayTeam,15.Matchday,"Oct 31, 2015"
85,ZP Sport Podbrezova,MFK Skalica,3,0,HomeTeam,15.Matchday,"Oct 31, 2015"
86,FC ViOn Zlate Moravce-Vrable,MFK Zemplin Michalovce,1,1,Draw,15.Matchday,"Oct 31, 2015"
87,DAC Dunajska Streda,MSK Zilina,1,0,HomeTeam,15.Matchday,"Oct 31, 2015"
88,AS Trencin,Spartak Myjava,4,1,HomeTeam,15.Matchday,"Oct 31, 2015"
89,MFK Ruzomberok,Slovan Bratislava,1,1,Draw,15.Matchday,"Nov 1, 2015"
90,Spartak Trnava,MFK Skalica,2,1,HomeTeam,16.Matchday,"Nov 6, 2015"
91,Slovan Bratislava,FK Senica,2,1,HomeTeam,16.Matchday,"Nov 7, 2015"
92,MFK Zemplin Michalovce,Spartak Myjava,1,2,AwayTeam,16.Matchday,"Nov 7, 2015"
93,ZP Sport Podbrezova,FC ViOn Zlate Moravce-Vrable,2,2,Draw,16.Matchday,"Nov 7, 2015"
94,MSK Zilina,MFK Ruzomberok,2,0,HomeTeam,16.Matchday,"Nov 7, 2015"
95,AS Trencin,DAC Dunajska Streda,4,1,HomeTeam,16.Matchday,"Nov 8, 2015"
96,DAC Dunajska Streda,MFK Zemplin Michalovce,3,1,HomeTeam,17.Matchday,"Nov 20, 2015"
97,MFK Ruzomberok,AS Trencin,0,3,AwayTeam,17.Matchday,"Nov 21, 2015"
98,FK Senica,MSK Zilina,2,0,HomeTeam,17.Matchday,"Nov 21, 2015"
99,Spartak Myjava,ZP Sport Podbrezova,2,1,HomeTeam,17.Matchday,"Nov 21, 2015"
100,FC ViOn Zlate Moravce-Vrable,MFK Skalica,3,1,HomeTeam,17.Matchday,"Nov 21, 2015"
101,Spartak Trnava,Slovan Bratislava,0,0,Draw,17.Matchday,"Nov 22, 2015"
102,ZP Sport Podbrezova,DAC Dunajska Streda,0,0,Draw,18.Matchday,"Nov 27, 2015"
103,MFK Skalica,Slovan Bratislava,0,2,AwayTeam,18.Matchday,"Nov 28, 2015"
104,FC ViOn Zlate Moravce-Vrable,Spartak Myjava,1,3,AwayTeam,18.Matchday,"Nov 28, 2015"
105,MFK Zemplin Michalovce,MFK Ruzomberok,1,3,AwayTeam,18.Matchday,"Nov 28, 2015"
106,MSK Zilina,Spartak Trnava,2,0,HomeTeam,18.Matchday,"Nov 28, 2015"
107,AS Trencin,FK Senica,2,0,HomeTeam,18.Matchday,"Nov 29, 2015"
108,Spartak Myjava,MFK Skalica,3,0,HomeTeam,19.Matchday,"Dec 4, 2015"
109,FK Senica,MFK Zemplin Michalovce,1,1,Draw,19.Matchday,"Dec 5, 2015"
110,MFK Ruzomberok,ZP Sport Podbrezova,3,2,HomeTeam,19.Matchday,"Dec 5, 2015"
111,DAC Dunajska Streda,FC ViOn Zlate Moravce-Vrable,2,0,HomeTeam,19.Matchday,"Dec 5, 2015"
112,Spartak Trnava,AS Trencin,1,1,Draw,19.Matchday,"Dec 5, 2015"
113,Slovan Bratislava,MSK Zilina,2,1,HomeTeam,19.Matchday,"Dec 6, 2015"
114,MFK Skalica,MSK Zilina,1,0,HomeTeam,20.Matchday,"Feb 26, 2016"
115,AS Trencin,Slovan Bratislava,0,2,AwayTeam,20.Matchday,"Feb 27, 2016"
116,FC ViOn Zlate Moravce-Vrable,MFK Ruzomberok,0,2,AwayTeam,20.Matchday,"Feb 27, 2016"
117,ZP Sport Podbrezova,FK Senica,1,0,HomeTeam,20.Matchday,"Feb 27, 2016"
118,MFK Zemplin Michalovce,Spartak Trnava,0,1,AwayTeam,20.Matchday,"Feb 27, 2016"
119,DAC Dunajska Streda,Spartak Myjava,1,1,Draw,20.Matchday,"Feb 28, 2016"
120,FK Senica,FC ViOn Zlate Moravce-Vrable,1,1,Draw,21.Matchday,"Mar 1, 2016"
121,MFK Ruzomberok,Spartak Myjava,1,0,HomeTeam,21.Matchday,"Mar 2, 2016"
122,DAC Dunajska Streda,MFK Skalica,1,0,HomeTeam,21.Matchday,"Mar 2, 2016"
123,Spartak Trnava,ZP Sport Podbrezova,0,0,Draw,21.Matchday,"Mar 2, 2016"
124,MSK Zilina,AS Trencin,2,3,AwayTeam,21.Matchday,"Mar 8, 2016"
125,Slovan Bratislava,MFK Zemplin Michalovce,1,0,HomeTeam,21.Matchday,"Mar 9, 2016"
126,MSK Zilina,MFK Zemplin Michalovce,2,3,AwayTeam,22.Matchday,"Mar 4, 2016"
127,ZP Sport Podbrezova,Slovan Bratislava,0,1,AwayTeam,22.Matchday,"Mar 5, 2016"
128,MFK Skalica,AS Trencin,1,2,AwayTeam,22.Matchday,"Mar 5, 2016"
129,DAC Dunajska Streda,MFK Ruzomberok,1,1,Draw,22.Matchday,"Mar 5, 2016"
130,FC ViOn Zlate Moravce-Vrable,Spartak Trnava,2,2,Draw,22.Matchday,"Mar 6, 2016"
131,Spartak Myjava,FK Senica,0,0,Draw,22.Matchday,"Mar 6, 2016"
132,DAC Dunajska Streda,FK Senica,3,1,HomeTeam,23.Matchday,"Mar 11, 2016"
133,MFK Ruzomberok,MFK Skalica,3,1,HomeTeam,23.Matchday,"Mar 12, 2016"
134,FC ViOn Zlate Moravce-Vrable,Slovan Bratislava,0,0,Draw,23.Matchday,"Mar 12, 2016"
135,ZP Sport Podbrezova,MSK Zilina,2,0,HomeTeam,23.Matchday,"Mar 12, 2016"
136,Spartak Myjava,Spartak Trnava,1,0,HomeTeam,23.Matchday,"Mar 12, 2016"
137,MFK Zemplin Michalovce,AS Trencin,1,3,AwayTeam,23.Matchday,"Mar 13, 2016"
138,MSK Zilina,FC ViOn Zlate Moravce-Vrable,6,0,HomeTeam,24.Matchday,"Mar 18, 2016"
139,AS Trencin,ZP Sport Podbrezova,2,0,HomeTeam,24.Matchday,"Mar 19, 2016"
140,FK Senica,MFK Ruzomberok,0,1,AwayTeam,24.Matchday,"Mar 19, 2016"
141,Spartak Trnava,DAC Dunajska Streda,1,0,HomeTeam,24.Matchday,"Mar 19, 2016"
142,Slovan Bratislava,Spartak Myjava,0,1,AwayTeam,24.Matchday,"Mar 20, 2016"
143,MFK Skalica,MFK Zemplin Michalovce,0,0,Draw,24.Matchday,"Mar 20, 2016"
144,MFK Ruzomberok,Spartak Trnava,3,1,HomeTeam,25.Matchday,"Apr 1, 2016"
145,Spartak Myjava,MSK Zilina,0,0,Draw,25.Matchday,"Apr 2, 2016"
146,FK Senica,MFK Skalica,2,2,Draw,25.Matchday,"Apr 2, 2016"
147,ZP Sport Podbrezova,MFK Zemplin Michalovce,2,0,HomeTeam,25.Matchday,"Apr 2, 2016"
148,DAC Dunajska Streda,Slovan Bratislava,0,2,AwayTeam,25.Matchday,"Apr 2, 2016"
149,FC ViOn Zlate Moravce-Vrable,AS Trencin,0,2,AwayTeam,25.Matchday,"Apr 3, 2016"
150,MSK Zilina,DAC Dunajska Streda,4,1,HomeTeam,26.Matchday,"Apr 8, 2016"
151,Spartak Trnava,FK Senica,2,0,HomeTeam,26.Matchday,"Apr 9, 2016"
152,MFK Skalica,ZP Sport Podbrezova,2,1,HomeTeam,26.Matchday,"Apr 9, 2016"
153,MFK Zemplin Michalovce,FC ViOn Zlate Moravce-Vrable,1,1,Draw,26.Matchday,"Apr 9, 2016"
154,Slovan Bratislava,MFK Ruzomberok,3,1,HomeTeam,26.Matchday,"Apr 9, 2016"
155,AS Trencin,Spartak Myjava,3,1,HomeTeam,26.Matchday,"Apr 10, 2016"
156,FC ViOn Zlate Moravce-Vrable,ZP Sport Podbrezova,0,0,Draw,27.Matchday,"Apr 15, 2016"
157,DAC Dunajska Streda,AS Trencin,1,0,HomeTeam,27.Matchday,"Apr 16, 2016"
158,MFK Ruzomberok,MSK Zilina,0,2,AwayTeam,27.Matchday,"Apr 16, 2016"
159,Spartak Trnava,MFK Skalica,5,1,HomeTeam,27.Matchday,"Apr 16, 2016"
160,Spartak Myjava,MFK Zemplin Michalovce,3,0,HomeTeam,27.Matchday,"Apr 16, 2016"
161,FK Senica,Slovan Bratislava,1,3,AwayTeam,27.Matchday,"Apr 17, 2016"
162,AS Trencin,MFK Ruzomberok,1,0,HomeTeam,28.Matchday,"Apr 19, 2016"
163,ZP Sport Podbrezova,Spartak Myjava,2,0,HomeTeam,28.Matchday,"Apr 19, 2016"
164,MFK Skalica,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,28.Matchday,"Apr 19, 2016"
165,MFK Zemplin Michalovce,DAC Dunajska Streda,1,1,Draw,28.Matchday,"Apr 19, 2016"
166,Slovan Bratislava,Spartak Trnava,4,1,HomeTeam,28.Matchday,"Apr 20, 2016"
167,MSK Zilina,FK Senica,0,0,Draw,28.Matchday,"Apr 20, 2016"
168,FK Senica,AS Trencin,0,2,AwayTeam,29.Matchday,"Apr 23, 2016"
169,Spartak Myjava,FC ViOn Zlate Moravce-Vrable,1,0,HomeTeam,29.Matchday,"Apr 23, 2016"
170,DAC Dunajska Streda,ZP Sport Podbrezova,1,0,HomeTeam,29.Matchday,"Apr 23, 2016"
171,MFK Ruzomberok,MFK Zemplin Michalovce,0,0,Draw,29.Matchday,"Apr 23, 2016"
172,Spartak Trnava,MSK Zilina,3,0,HomeTeam,29.Matchday,"Apr 24, 2016"
173,Slovan Bratislava,MFK Skalica,2,0,HomeTeam,29.Matchday,"Apr 24, 2016"
174,MFK Zemplin Michalovce,FK Senica,2,1,HomeTeam,30.Matchday,"Apr 30, 2016"
175,ZP Sport Podbrezova,MFK Ruzomberok,3,1,HomeTeam,30.Matchday,"Apr 30, 2016"
176,FC ViOn Zlate Moravce-Vrable,DAC Dunajska Streda,1,0,HomeTeam,30.Matchday,"Apr 30, 2016"
177,MFK Skalica,Spartak Myjava,1,2,AwayTeam,30.Matchday,"May 1, 2016"
178,AS Trencin,Spartak Trnava,1,3,AwayTeam,30.Matchday,"May 2, 2016"
179,MSK Zilina,Slovan Bratislava,0,0,Draw,30.Matchday,"May 2, 2016"
180,MSK Zilina,MFK Skalica,1,0,HomeTeam,31.Matchday,"May 6, 2016"
181,Spartak Myjava,DAC Dunajska Streda,3,0,HomeTeam,31.Matchday,"May 7, 2016"
182,MFK Ruzomberok,FC ViOn Zlate Moravce-Vrable,1,1,Draw,31.Matchday,"May 7, 2016"
183,Spartak Trnava,MFK Zemplin Michalovce,3,0,HomeTeam,31.Matchday,"May 7, 2016"
184,FK Senica,ZP Sport Podbrezova,0,1,AwayTeam,31.Matchday,"May 7, 2016"
185,Slovan Bratislava,AS Trencin,0,4,AwayTeam,31.Matchday,"May 8, 2016"
186,FC ViOn Zlate Moravce-Vrable,FK Senica,2,0,HomeTeam,32.Matchday,"May 13, 2016"
187,ZP Sport Podbrezova,Spartak Trnava,3,0,HomeTeam,32.Matchday,"May 13, 2016"
188,MFK Zemplin Michalovce,Slovan Bratislava,1,1,Draw,32.Matchday,"May 13, 2016"
189,AS Trencin,MSK Zilina,5,2,HomeTeam,32.Matchday,"May 13, 2016"
190,MFK Skalica,DAC Dunajska Streda,2,1,HomeTeam,32.Matchday,"May 13, 2016"
191,Spartak Myjava,MFK Ruzomberok,1,0,HomeTeam,32.Matchday,"May 13, 2016"
192,MFK Zemplin Michalovce,MSK Zilina,3,0,HomeTeam,33.Matchday,"May 20, 2016"
193,AS Trencin,MFK Skalica,2,1,HomeTeam,33.Matchday,"May 20, 2016"
194,Spartak Trnava,FC ViOn Zlate Moravce-Vrable,3,2,HomeTeam,33.Matchday,"May 20, 2016"
195,Slovan Bratislava,ZP Sport Podbrezova,2,2,Draw,33.Matchday,"May 20, 2016"
196,FK Senica,Spartak Myjava,1,1,Draw,33.Matchday,"May 20, 2016"
197,MFK Ruzomberok,DAC Dunajska Streda,3,0,HomeTeam,33.Matchday,"May 20, 2016"
