,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
50,FC Shirak Gyumri,Alashkert Yerevan,1,1,Draw,13.Matchday,"Nov 9, 2014"
51,FC Banants Yerevan,Gandzasar Kapan,3,3,Draw,13.Matchday,"Nov 9, 2014"
52,Alashkert Yerevan,FC Banants Yerevan,0,0,Draw,14.Matchday,"Nov 22, 2014"
53,FC Ulisses Yerevan,FC Shirak Gyumri,1,2,AwayTeam,14.Matchday,"Nov 22, 2014"
54,Gandzasar Kapan,FC Ararat Yerevan,1,0,HomeTeam,14.Matchday,"Nov 23, 2014"
55,FC Pyunik Erewan,MIKA Aschtarak,5,0,HomeTeam,14.Matchday,"Nov 23, 2014"
56,Gandzasar Kapan,MIKA Aschtarak,0,0,Draw,15.Matchday,"Nov 29, 2014"
57,FC Pyunik Erewan,FC Ulisses Yerevan,3,0,HomeTeam,15.Matchday,"Nov 29, 2014"
58,FC Shirak Gyumri,FC Banants Yerevan,2,2,Draw,15.Matchday,"Nov 30, 2014"
59,Alashkert Yerevan,FC Ararat Yerevan,1,1,Draw,15.Matchday,"Nov 30, 2014"
60,MIKA Aschtarak,Alashkert Yerevan,1,1,Draw,16.Matchday,"Mar 1, 2015"
61,FC Ararat Yerevan,FC Shirak Gyumri,2,4,AwayTeam,16.Matchday,"Mar 1, 2015"
62,FC Ulisses Yerevan,FC Banants Yerevan,2,1,HomeTeam,16.Matchday,"Mar 1, 2015"
63,FC Pyunik Erewan,Gandzasar Kapan,3,1,HomeTeam,16.Matchday,"May 20, 2015"
64,Alashkert Yerevan,FC Pyunik Erewan,0,1,AwayTeam,17.Matchday,"Mar 7, 2015"
65,FC Shirak Gyumri,MIKA Aschtarak,2,0,HomeTeam,17.Matchday,"Mar 8, 2015"
66,FC Banants Yerevan,FC Ararat Yerevan,3,1,HomeTeam,17.Matchday,"Mar 8, 2015"
67,Gandzasar Kapan,FC Ulisses Yerevan,0,0,Draw,17.Matchday,"Apr 29, 2015"
68,FC Ulisses Yerevan,FC Ararat Yerevan,0,0,Draw,18.Matchday,"Mar 14, 2015"
69,MIKA Aschtarak,FC Banants Yerevan,2,2,Draw,18.Matchday,"Mar 14, 2015"
70,Gandzasar Kapan,Alashkert Yerevan,2,3,AwayTeam,18.Matchday,"Mar 15, 2015"
71,FC Pyunik Erewan,FC Shirak Gyumri,2,1,HomeTeam,18.Matchday,"Mar 15, 2015"
72,FC Shirak Gyumri,Gandzasar Kapan,2,0,HomeTeam,19.Matchday,"Mar 21, 2015"
73,Alashkert Yerevan,FC Ulisses Yerevan,1,0,HomeTeam,19.Matchday,"Mar 22, 2015"
74,FC Banants Yerevan,FC Pyunik Erewan,1,2,AwayTeam,19.Matchday,"Mar 22, 2015"
75,FC Ararat Yerevan,MIKA Aschtarak,0,1,AwayTeam,19.Matchday,"Mar 22, 2015"
76,FC Ulisses Yerevan,MIKA Aschtarak,0,1,AwayTeam,20.Matchday,"Apr 4, 2015"
77,FC Pyunik Erewan,FC Ararat Yerevan,4,0,HomeTeam,20.Matchday,"Apr 4, 2015"
78,Alashkert Yerevan,FC Shirak Gyumri,1,1,Draw,20.Matchday,"Apr 5, 2015"
79,Gandzasar Kapan,FC Banants Yerevan,2,0,HomeTeam,20.Matchday,"Apr 5, 2015"
80,FC Shirak Gyumri,FC Ulisses Yerevan,2,0,HomeTeam,21.Matchday,"Apr 11, 2015"
81,FC Banants Yerevan,Alashkert Yerevan,2,0,HomeTeam,21.Matchday,"Apr 11, 2015"
82,MIKA Aschtarak,FC Pyunik Erewan,1,0,HomeTeam,21.Matchday,"Apr 12, 2015"
83,FC Ararat Yerevan,Gandzasar Kapan,0,2,AwayTeam,21.Matchday,"Apr 12, 2015"
84,MIKA Aschtarak,Gandzasar Kapan,1,1,Draw,22.Matchday,"Apr 18, 2015"
85,FC Ararat Yerevan,Alashkert Yerevan,0,1,AwayTeam,22.Matchday,"Apr 19, 2015"
86,FC Ulisses Yerevan,FC Pyunik Erewan,2,1,HomeTeam,22.Matchday,"Apr 19, 2015"
87,FC Banants Yerevan,FC Shirak Gyumri,3,6,AwayTeam,22.Matchday,"Apr 19, 2015"
88,FC Banants Yerevan,FC Ulisses Yerevan,3,0,HomeTeam,23.Matchday,"Apr 25, 2015"
89,FC Shirak Gyumri,FC Ararat Yerevan,4,0,HomeTeam,23.Matchday,"Apr 25, 2015"
90,Alashkert Yerevan,MIKA Aschtarak,1,2,AwayTeam,23.Matchday,"Apr 26, 2015"
91,Gandzasar Kapan,FC Pyunik Erewan,0,1,AwayTeam,23.Matchday,"Apr 26, 2015"
92,FC Ulisses Yerevan,Gandzasar Kapan,0,0,Draw,24.Matchday,"May 2, 2015"
93,FC Pyunik Erewan,Alashkert Yerevan,3,1,HomeTeam,24.Matchday,"May 2, 2015"
94,MIKA Aschtarak,FC Shirak Gyumri,2,2,Draw,24.Matchday,"May 3, 2015"
95,FC Ararat Yerevan,FC Banants Yerevan,2,2,Draw,24.Matchday,"May 3, 2015"
96,FC Ararat Yerevan,FC Ulisses Yerevan,1,3,AwayTeam,25.Matchday,"May 9, 2015"
97,FC Banants Yerevan,MIKA Aschtarak,0,0,Draw,25.Matchday,"May 9, 2015"
98,FC Shirak Gyumri,FC Pyunik Erewan,0,2,AwayTeam,25.Matchday,"May 10, 2015"
99,Alashkert Yerevan,Gandzasar Kapan,1,0,HomeTeam,25.Matchday,"May 10, 2015"
100,Gandzasar Kapan,FC Shirak Gyumri,3,3,Draw,26.Matchday,"May 16, 2015"
101,FC Ulisses Yerevan,Alashkert Yerevan,2,2,Draw,26.Matchday,"May 16, 2015"
102,MIKA Aschtarak,FC Ararat Yerevan,3,0,HomeTeam,26.Matchday,"May 17, 2015"
103,FC Pyunik Erewan,FC Banants Yerevan,1,2,AwayTeam,26.Matchday,"May 17, 2015"
104,FC Ararat Yerevan,FC Pyunik Erewan,2,2,Draw,27.Matchday,"May 23, 2015"
105,MIKA Aschtarak,FC Ulisses Yerevan,1,2,AwayTeam,27.Matchday,"May 23, 2015"
106,FC Banants Yerevan,Gandzasar Kapan,2,0,HomeTeam,27.Matchday,"May 24, 2015"
107,FC Shirak Gyumri,Alashkert Yerevan,0,2,AwayTeam,27.Matchday,"May 24, 2015"
108,Alashkert Yerevan,FC Banants Yerevan,3,1,HomeTeam,28.Matchday,"May 30, 2015"
109,Gandzasar Kapan,FC Ararat Yerevan,0,3,AwayTeam,28.Matchday,"May 30, 2015"
110,FC Pyunik Erewan,MIKA Aschtarak,3,2,HomeTeam,28.Matchday,"May 30, 2015"
111,FC Ulisses Yerevan,FC Shirak Gyumri,0,4,AwayTeam,28.Matchday,"May 30, 2015"
