,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
28,NK Olimpija Ljubljana,NK Domzale,3,1,HomeTeam,6.Matchday,"Aug 23, 2009"
29,NK Maribor,FC Koper,1,2,AwayTeam,6.Matchday,"Aug 23, 2009"
30,NK Domzale,NK Nafta 1903,2,1,HomeTeam,7.Matchday,"Aug 28, 2009"
31,FC Koper,NK Olimpija Ljubljana,2,1,HomeTeam,7.Matchday,"Aug 29, 2009"
32,NK Interblock Ljubljana,ND Gorica,3,1,HomeTeam,7.Matchday,"Aug 29, 2009"
33,NK Celje,NK Maribor,2,1,HomeTeam,7.Matchday,"Aug 29, 2009"
34,NK Drava Dakinda Ptuj,NK Rudar Velenje,1,0,HomeTeam,7.Matchday,"Aug 30, 2009"
35,NK Domzale,FC Koper,1,1,Draw,8.Matchday,"Sep 11, 2009"
36,NK Nafta 1903,ND Gorica,2,1,HomeTeam,8.Matchday,"Sep 12, 2009"
37,NK Olimpija Ljubljana,NK Celje,4,2,HomeTeam,8.Matchday,"Sep 12, 2009"
38,NK Rudar Velenje,NK Interblock Ljubljana,2,1,HomeTeam,8.Matchday,"Sep 12, 2009"
39,NK Maribor,NK Drava Dakinda Ptuj,2,2,Draw,8.Matchday,"Sep 12, 2009"
40,FC Koper,NK Nafta 1903,3,1,HomeTeam,9.Matchday,"Sep 19, 2009"
41,NK Interblock Ljubljana,NK Maribor,2,1,HomeTeam,9.Matchday,"Sep 19, 2009"
42,NK Celje,NK Domzale,2,3,AwayTeam,9.Matchday,"Sep 19, 2009"
43,ND Gorica,NK Rudar Velenje,1,3,AwayTeam,9.Matchday,"Sep 19, 2009"
44,NK Drava Dakinda Ptuj,NK Olimpija Ljubljana,0,3,AwayTeam,9.Matchday,"Sep 20, 2009"
45,NK Nafta 1903,NK Rudar Velenje,5,2,HomeTeam,10.Matchday,"Sep 23, 2009"
46,NK Interblock Ljubljana,NK Olimpija Ljubljana,0,1,AwayTeam,10.Matchday,"Sep 23, 2009"
47,NK Drava Dakinda Ptuj,NK Domzale,2,1,HomeTeam,10.Matchday,"Sep 23, 2009"
48,ND Gorica,NK Maribor,2,3,AwayTeam,10.Matchday,"Sep 23, 2009"
49,NK Celje,FC Koper,0,1,AwayTeam,10.Matchday,"Sep 23, 2009"
50,NK Celje,NK Nafta 1903,2,2,Draw,11.Matchday,"Sep 26, 2009"
51,FC Koper,NK Drava Dakinda Ptuj,0,0,Draw,11.Matchday,"Sep 26, 2009"
52,NK Olimpija Ljubljana,ND Gorica,1,1,Draw,11.Matchday,"Sep 27, 2009"
53,NK Domzale,NK Interblock Ljubljana,1,0,HomeTeam,11.Matchday,"Sep 27, 2009"
54,NK Maribor,NK Rudar Velenje,0,2,AwayTeam,11.Matchday,"Sep 27, 2009"
55,NK Nafta 1903,NK Maribor,2,4,AwayTeam,12.Matchday,"Oct 3, 2009"
56,NK Interblock Ljubljana,FC Koper,0,1,AwayTeam,12.Matchday,"Oct 3, 2009"
57,NK Rudar Velenje,NK Olimpija Ljubljana,0,3,AwayTeam,12.Matchday,"Oct 3, 2009"
58,ND Gorica,NK Domzale,1,1,Draw,12.Matchday,"Oct 3, 2009"
59,NK Drava Dakinda Ptuj,NK Celje,0,1,AwayTeam,12.Matchday,"Oct 4, 2009"
60,FC Koper,ND Gorica,1,1,Draw,13.Matchday,"Oct 17, 2009"
61,NK Olimpija Ljubljana,NK Maribor,0,1,AwayTeam,13.Matchday,"Oct 17, 2009"
62,NK Celje,NK Interblock Ljubljana,3,1,HomeTeam,13.Matchday,"Oct 17, 2009"
63,NK Domzale,NK Rudar Velenje,2,0,HomeTeam,13.Matchday,"Oct 17, 2009"
64,NK Drava Dakinda Ptuj,NK Nafta 1903,1,2,AwayTeam,13.Matchday,"Oct 18, 2009"
65,NK Nafta 1903,NK Olimpija Ljubljana,1,0,HomeTeam,14.Matchday,"Oct 24, 2009"
66,NK Interblock Ljubljana,NK Drava Dakinda Ptuj,2,1,HomeTeam,14.Matchday,"Oct 24, 2009"
67,NK Maribor,NK Domzale,1,2,AwayTeam,14.Matchday,"Oct 24, 2009"
68,ND Gorica,NK Celje,1,1,Draw,14.Matchday,"Oct 24, 2009"
69,NK Rudar Velenje,FC Koper,2,2,Draw,14.Matchday,"Oct 24, 2009"
70,NK Interblock Ljubljana,NK Nafta 1903,1,1,Draw,15.Matchday,"Oct 28, 2009"
71,NK Drava Dakinda Ptuj,ND Gorica,1,1,Draw,15.Matchday,"Oct 28, 2009"
72,FC Koper,NK Maribor,1,3,AwayTeam,15.Matchday,"Oct 28, 2009"
73,NK Domzale,NK Olimpija Ljubljana,1,2,AwayTeam,15.Matchday,"Oct 28, 2009"
74,NK Celje,NK Rudar Velenje,0,4,AwayTeam,15.Matchday,"Oct 28, 2009"
75,NK Nafta 1903,NK Domzale,2,2,Draw,16.Matchday,"Oct 31, 2009"
76,NK Olimpija Ljubljana,FC Koper,0,1,AwayTeam,16.Matchday,"Oct 31, 2009"
77,NK Rudar Velenje,NK Drava Dakinda Ptuj,0,3,AwayTeam,16.Matchday,"Oct 31, 2009"
78,ND Gorica,NK Interblock Ljubljana,4,3,HomeTeam,16.Matchday,"Oct 31, 2009"
79,NK Maribor,NK Celje,3,3,Draw,16.Matchday,"Oct 31, 2009"
80,NK Interblock Ljubljana,NK Rudar Velenje,3,1,HomeTeam,17.Matchday,"Nov 7, 2009"
81,FC Koper,NK Domzale,0,1,AwayTeam,17.Matchday,"Nov 7, 2009"
82,ND Gorica,NK Nafta 1903,3,1,HomeTeam,17.Matchday,"Nov 7, 2009"
83,NK Celje,NK Olimpija Ljubljana,1,1,Draw,17.Matchday,"Nov 7, 2009"
84,NK Drava Dakinda Ptuj,NK Maribor,0,2,AwayTeam,17.Matchday,"Nov 8, 2009"
85,NK Nafta 1903,FC Koper,3,1,HomeTeam,18.Matchday,"Nov 21, 2009"
86,NK Olimpija Ljubljana,NK Drava Dakinda Ptuj,3,0,HomeTeam,18.Matchday,"Nov 21, 2009"
87,NK Rudar Velenje,ND Gorica,0,3,AwayTeam,18.Matchday,"Nov 21, 2009"
88,NK Domzale,NK Celje,1,5,AwayTeam,18.Matchday,"Nov 22, 2009"
89,NK Maribor,NK Interblock Ljubljana,1,0,HomeTeam,18.Matchday,"Dec 12, 2009"
90,NK Olimpija Ljubljana,NK Interblock Ljubljana,2,0,HomeTeam,19.Matchday,"Nov 28, 2009"
91,NK Domzale,NK Drava Dakinda Ptuj,2,0,HomeTeam,19.Matchday,"Nov 28, 2009"
92,NK Maribor,ND Gorica,3,1,HomeTeam,19.Matchday,"Nov 28, 2009"
93,NK Rudar Velenje,NK Nafta 1903,0,1,AwayTeam,19.Matchday,"Nov 28, 2009"
94,FC Koper,NK Celje,4,0,HomeTeam,19.Matchday,"Dec 12, 2009"
95,NK Nafta 1903,NK Celje,2,1,HomeTeam,20.Matchday,"Dec 5, 2009"
96,NK Interblock Ljubljana,NK Domzale,2,1,HomeTeam,20.Matchday,"Dec 5, 2009"
97,ND Gorica,NK Olimpija Ljubljana,1,1,Draw,20.Matchday,"Dec 5, 2009"
98,NK Drava Dakinda Ptuj,FC Koper,1,1,Draw,20.Matchday,"Dec 6, 2009"
99,NK Rudar Velenje,NK Maribor,0,2,AwayTeam,20.Matchday,"Dec 6, 2009"
100,FC Koper,NK Interblock Ljubljana,0,0,Draw,21.Matchday,"Dec 2, 2009"
101,NK Olimpija Ljubljana,NK Rudar Velenje,0,1,AwayTeam,21.Matchday,"Dec 2, 2009"
102,NK Maribor,NK Nafta 1903,1,2,AwayTeam,21.Matchday,"Dec 2, 2009"
103,NK Domzale,ND Gorica,2,3,AwayTeam,21.Matchday,"Dec 2, 2009"
104,NK Celje,NK Drava Dakinda Ptuj,3,0,HomeTeam,21.Matchday,"Dec 2, 2009"
105,NK Nafta 1903,NK Drava Dakinda Ptuj,1,0,HomeTeam,22.Matchday,"Dec 9, 2009"
106,NK Interblock Ljubljana,NK Celje,0,0,Draw,22.Matchday,"Dec 9, 2009"
107,NK Rudar Velenje,NK Domzale,0,2,AwayTeam,22.Matchday,"Dec 9, 2009"
108,ND Gorica,FC Koper,1,2,AwayTeam,22.Matchday,"Dec 9, 2009"
109,NK Maribor,NK Olimpija Ljubljana,2,1,HomeTeam,22.Matchday,"Dec 9, 2009"
110,NK Domzale,NK Maribor,2,3,AwayTeam,23.Matchday,"Feb 27, 2010"
111,NK Drava Dakinda Ptuj,NK Interblock Ljubljana,3,1,HomeTeam,23.Matchday,"Feb 27, 2010"
112,NK Celje,ND Gorica,1,4,AwayTeam,23.Matchday,"Feb 27, 2010"
113,FC Koper,NK Rudar Velenje,2,1,HomeTeam,23.Matchday,"Feb 27, 2010"
114,NK Olimpija Ljubljana,NK Nafta 1903,0,0,Draw,23.Matchday,"Feb 28, 2010"
115,NK Rudar Velenje,NK Celje,3,1,HomeTeam,24.Matchday,"Mar 6, 2010"
116,NK Nafta 1903,NK Interblock Ljubljana,3,1,HomeTeam,24.Matchday,"Mar 6, 2010"
117,NK Olimpija Ljubljana,NK Domzale,1,1,Draw,24.Matchday,"Mar 6, 2010"
118,ND Gorica,NK Drava Dakinda Ptuj,2,1,HomeTeam,24.Matchday,"Mar 6, 2010"
119,NK Maribor,FC Koper,2,2,Draw,24.Matchday,"Mar 6, 2010"
120,NK Drava Dakinda Ptuj,NK Rudar Velenje,0,1,AwayTeam,25.Matchday,"Mar 31, 2010"
121,NK Interblock Ljubljana,ND Gorica,0,5,AwayTeam,25.Matchday,"Mar 31, 2010"
122,FC Koper,NK Olimpija Ljubljana,1,0,HomeTeam,25.Matchday,"Mar 31, 2010"
123,NK Domzale,NK Nafta 1903,3,1,HomeTeam,25.Matchday,"Mar 31, 2010"
124,NK Celje,NK Maribor,0,2,AwayTeam,25.Matchday,"Mar 31, 2010"
125,NK Rudar Velenje,NK Interblock Ljubljana,1,2,AwayTeam,26.Matchday,"Mar 13, 2010"
126,NK Maribor,NK Drava Dakinda Ptuj,3,2,HomeTeam,26.Matchday,"Mar 13, 2010"
127,NK Olimpija Ljubljana,NK Celje,1,3,AwayTeam,26.Matchday,"Mar 13, 2010"
128,NK Domzale,FC Koper,0,1,AwayTeam,26.Matchday,"Mar 13, 2010"
129,NK Nafta 1903,ND Gorica,0,1,AwayTeam,26.Matchday,"Mar 14, 2010"
130,NK Drava Dakinda Ptuj,NK Olimpija Ljubljana,0,0,Draw,27.Matchday,"Mar 20, 2010"
131,NK Interblock Ljubljana,NK Maribor,0,1,AwayTeam,27.Matchday,"Mar 20, 2010"
132,NK Celje,NK Domzale,1,0,HomeTeam,27.Matchday,"Mar 20, 2010"
133,ND Gorica,NK Rudar Velenje,2,1,HomeTeam,27.Matchday,"Mar 20, 2010"
134,FC Koper,NK Nafta 1903,2,0,HomeTeam,27.Matchday,"Mar 21, 2010"
135,NK Drava Dakinda Ptuj,NK Domzale,2,1,HomeTeam,28.Matchday,"Mar 27, 2010"
136,NK Nafta 1903,NK Rudar Velenje,2,0,HomeTeam,28.Matchday,"Mar 27, 2010"
137,NK Interblock Ljubljana,NK Olimpija Ljubljana,2,1,HomeTeam,28.Matchday,"Mar 27, 2010"
138,ND Gorica,NK Maribor,3,3,Draw,28.Matchday,"Mar 27, 2010"
139,NK Celje,FC Koper,1,3,AwayTeam,28.Matchday,"Mar 28, 2010"
140,NK Olimpija Ljubljana,ND Gorica,5,0,HomeTeam,29.Matchday,"Apr 3, 2010"
141,FC Koper,NK Drava Dakinda Ptuj,1,1,Draw,29.Matchday,"Apr 3, 2010"
142,NK Celje,NK Nafta 1903,3,2,HomeTeam,29.Matchday,"Apr 3, 2010"
143,NK Domzale,NK Interblock Ljubljana,2,1,HomeTeam,29.Matchday,"Apr 3, 2010"
144,NK Maribor,NK Rudar Velenje,0,1,AwayTeam,29.Matchday,"Apr 3, 2010"
145,NK Nafta 1903,NK Maribor,3,1,HomeTeam,30.Matchday,"Apr 10, 2010"
146,NK Drava Dakinda Ptuj,NK Celje,0,1,AwayTeam,30.Matchday,"Apr 10, 2010"
147,NK Interblock Ljubljana,FC Koper,0,5,AwayTeam,30.Matchday,"Apr 10, 2010"
148,ND Gorica,NK Domzale,2,3,AwayTeam,30.Matchday,"Apr 10, 2010"
149,NK Rudar Velenje,NK Olimpija Ljubljana,1,3,AwayTeam,30.Matchday,"Apr 10, 2010"
150,NK Olimpija Ljubljana,NK Maribor,1,1,Draw,31.Matchday,"Apr 16, 2010"
151,FC Koper,ND Gorica,3,2,HomeTeam,31.Matchday,"Apr 17, 2010"
152,NK Drava Dakinda Ptuj,NK Nafta 1903,0,0,Draw,31.Matchday,"Apr 17, 2010"
153,NK Celje,NK Interblock Ljubljana,5,1,HomeTeam,31.Matchday,"Apr 17, 2010"
154,NK Domzale,NK Rudar Velenje,1,1,Draw,31.Matchday,"Apr 17, 2010"
155,NK Interblock Ljubljana,NK Drava Dakinda Ptuj,0,2,AwayTeam,32.Matchday,"Apr 23, 2010"
156,ND Gorica,NK Celje,3,0,HomeTeam,32.Matchday,"Apr 23, 2010"
157,NK Maribor,NK Domzale,1,1,Draw,32.Matchday,"Apr 23, 2010"
158,NK Rudar Velenje,FC Koper,0,2,AwayTeam,32.Matchday,"Apr 23, 2010"
159,NK Nafta 1903,NK Olimpija Ljubljana,0,1,AwayTeam,32.Matchday,"Apr 24, 2010"
160,NK Drava Dakinda Ptuj,ND Gorica,2,4,AwayTeam,33.Matchday,"Apr 30, 2010"
161,NK Interblock Ljubljana,NK Nafta 1903,1,1,Draw,33.Matchday,"Apr 30, 2010"
162,NK Celje,NK Rudar Velenje,0,0,Draw,33.Matchday,"Apr 30, 2010"
163,FC Koper,NK Maribor,0,0,Draw,33.Matchday,"Apr 30, 2010"
164,NK Domzale,NK Olimpija Ljubljana,1,2,AwayTeam,33.Matchday,"Apr 30, 2010"
165,NK Maribor,NK Celje,1,1,Draw,34.Matchday,"May 4, 2010"
166,NK Nafta 1903,NK Domzale,2,0,HomeTeam,34.Matchday,"May 5, 2010"
167,NK Olimpija Ljubljana,FC Koper,3,1,HomeTeam,34.Matchday,"May 5, 2010"
168,NK Rudar Velenje,NK Drava Dakinda Ptuj,4,2,HomeTeam,34.Matchday,"May 5, 2010"
169,ND Gorica,NK Interblock Ljubljana,6,1,HomeTeam,34.Matchday,"May 5, 2010"
170,FC Koper,NK Domzale,1,3,AwayTeam,35.Matchday,"May 11, 2010"
171,ND Gorica,NK Nafta 1903,3,1,HomeTeam,35.Matchday,"May 11, 2010"
172,NK Drava Dakinda Ptuj,NK Maribor,0,1,AwayTeam,35.Matchday,"May 11, 2010"
173,NK Celje,NK Olimpija Ljubljana,1,0,HomeTeam,35.Matchday,"May 11, 2010"
174,NK Interblock Ljubljana,NK Rudar Velenje,0,1,AwayTeam,35.Matchday,"May 11, 2010"
175,NK Maribor,NK Interblock Ljubljana,1,0,HomeTeam,36.Matchday,"May 15, 2010"
176,NK Rudar Velenje,ND Gorica,2,3,AwayTeam,36.Matchday,"May 15, 2010"
177,NK Domzale,NK Celje,2,2,Draw,36.Matchday,"May 15, 2010"
178,NK Nafta 1903,FC Koper,1,2,AwayTeam,36.Matchday,"May 15, 2010"
179,NK Olimpija Ljubljana,NK Drava Dakinda Ptuj,2,0,HomeTeam,36.Matchday,"May 15, 2010"
