,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
92,SC Amiens,FC Girondins Bordeaux,1,0,HomeTeam,10.Matchday,"Oct 21, 2017"
93,SCO Angers,FC Toulouse,0,1,AwayTeam,10.Matchday,"Oct 21, 2017"
94,FC Metz,FCO Dijon,1,2,AwayTeam,10.Matchday,"Oct 21, 2017"
95,FC Nantes,EA Guingamp,2,1,HomeTeam,10.Matchday,"Oct 21, 2017"
96,Stade Rennais FC,LOSC Lille,1,0,HomeTeam,10.Matchday,"Oct 21, 2017"
97,OGC Nice,RC Strasbourg Alsace,1,2,AwayTeam,10.Matchday,"Oct 22, 2017"
98,ES Troyes AC,Olympique Lyon,0,5,AwayTeam,10.Matchday,"Oct 22, 2017"
99,Olympique Marseille,Paris Saint-Germain,2,2,Draw,10.Matchday,"Oct 22, 2017"
100,Paris Saint-Germain,OGC Nice,3,0,HomeTeam,11.Matchday,"Oct 27, 2017"
101,FC Girondins Bordeaux,AS Monaco,0,2,AwayTeam,11.Matchday,"Oct 28, 2017"
102,FCO Dijon,FC Nantes,1,0,HomeTeam,11.Matchday,"Oct 28, 2017"
103,EA Guingamp,SC Amiens,1,1,Draw,11.Matchday,"Oct 28, 2017"
104,HSC Montpellier,Stade Rennais FC,0,1,AwayTeam,11.Matchday,"Oct 28, 2017"
105,RC Strasbourg Alsace,SCO Angers,2,2,Draw,11.Matchday,"Oct 28, 2017"
106,SM Caen,ES Troyes AC,1,0,HomeTeam,11.Matchday,"Oct 28, 2017"
107,Olympique Lyon,FC Metz,2,0,HomeTeam,11.Matchday,"Oct 29, 2017"
108,FC Toulouse,AS Saint-Étienne,0,0,Draw,11.Matchday,"Oct 29, 2017"
109,LOSC Lille,Olympique Marseille,0,1,AwayTeam,11.Matchday,"Oct 29, 2017"
110,Stade Rennais FC,FC Girondins Bordeaux,1,0,HomeTeam,12.Matchday,"Nov 3, 2017"
111,SCO Angers,Paris Saint-Germain,0,5,AwayTeam,12.Matchday,"Nov 4, 2017"
112,AS Monaco,EA Guingamp,6,0,HomeTeam,12.Matchday,"Nov 4, 2017"
113,ES Troyes AC,RC Strasbourg Alsace,3,0,HomeTeam,12.Matchday,"Nov 4, 2017"
114,FC Nantes,FC Toulouse,2,1,HomeTeam,12.Matchday,"Nov 4, 2017"
115,HSC Montpellier,SC Amiens,1,1,Draw,12.Matchday,"Nov 4, 2017"
116,OGC Nice,FCO Dijon,1,0,HomeTeam,12.Matchday,"Nov 5, 2017"
117,FC Metz,LOSC Lille,0,3,AwayTeam,12.Matchday,"Nov 5, 2017"
118,Olympique Marseille,SM Caen,5,0,HomeTeam,12.Matchday,"Nov 5, 2017"
119,AS Saint-Étienne,Olympique Lyon,0,5,AwayTeam,12.Matchday,"Nov 5, 2017"
120,LOSC Lille,AS Saint-Étienne,3,1,HomeTeam,13.Matchday,"Nov 17, 2017"
121,SC Amiens,AS Monaco,1,1,Draw,13.Matchday,"Nov 17, 2017"
122,Paris Saint-Germain,FC Nantes,4,1,HomeTeam,13.Matchday,"Nov 18, 2017"
123,FCO Dijon,ES Troyes AC,3,1,HomeTeam,13.Matchday,"Nov 18, 2017"
124,EA Guingamp,SCO Angers,1,1,Draw,13.Matchday,"Nov 18, 2017"
125,FC Toulouse,FC Metz,0,0,Draw,13.Matchday,"Nov 18, 2017"
126,RC Strasbourg Alsace,Stade Rennais FC,2,1,HomeTeam,13.Matchday,"Nov 18, 2017"
127,SM Caen,OGC Nice,1,1,Draw,13.Matchday,"Nov 19, 2017"
128,Olympique Lyon,HSC Montpellier,0,0,Draw,13.Matchday,"Nov 19, 2017"
129,FC Girondins Bordeaux,Olympique Marseille,1,1,Draw,13.Matchday,"Nov 19, 2017"
130,AS Saint-Étienne,RC Strasbourg Alsace,2,2,Draw,14.Matchday,"Nov 24, 2017"
131,Stade Rennais FC,FC Nantes,2,1,HomeTeam,14.Matchday,"Nov 25, 2017"
132,FCO Dijon,FC Toulouse,3,1,HomeTeam,14.Matchday,"Nov 25, 2017"
133,ES Troyes AC,SCO Angers,3,0,HomeTeam,14.Matchday,"Nov 25, 2017"
134,FC Metz,SC Amiens,0,2,AwayTeam,14.Matchday,"Nov 25, 2017"
135,HSC Montpellier,LOSC Lille,3,0,HomeTeam,14.Matchday,"Nov 25, 2017"
136,SM Caen,FC Girondins Bordeaux,1,0,HomeTeam,14.Matchday,"Nov 25, 2017"
137,OGC Nice,Olympique Lyon,0,5,AwayTeam,14.Matchday,"Nov 26, 2017"
138,Olympique Marseille,EA Guingamp,1,0,HomeTeam,14.Matchday,"Nov 26, 2017"
139,AS Monaco,Paris Saint-Germain,1,2,AwayTeam,14.Matchday,"Nov 26, 2017"
140,RC Strasbourg Alsace,SM Caen,0,0,Draw,15.Matchday,"Nov 28, 2017"
141,SC Amiens,FCO Dijon,2,1,HomeTeam,15.Matchday,"Nov 28, 2017"
142,FC Girondins Bordeaux,AS Saint-Étienne,3,0,HomeTeam,15.Matchday,"Nov 28, 2017"
143,EA Guingamp,HSC Montpellier,0,0,Draw,15.Matchday,"Nov 29, 2017"
144,FC Metz,Olympique Marseille,0,3,AwayTeam,15.Matchday,"Nov 29, 2017"
145,FC Nantes,AS Monaco,1,0,HomeTeam,15.Matchday,"Nov 29, 2017"
146,FC Toulouse,OGC Nice,1,2,AwayTeam,15.Matchday,"Nov 29, 2017"
147,Olympique Lyon,LOSC Lille,1,2,AwayTeam,15.Matchday,"Nov 29, 2017"
148,SCO Angers,Stade Rennais FC,1,2,AwayTeam,15.Matchday,"Nov 29, 2017"
149,Paris Saint-Germain,ES Troyes AC,2,0,HomeTeam,15.Matchday,"Nov 29, 2017"
150,FCO Dijon,FC Girondins Bordeaux,3,2,HomeTeam,16.Matchday,"Dec 1, 2017"
151,RC Strasbourg Alsace,Paris Saint-Germain,2,1,HomeTeam,16.Matchday,"Dec 2, 2017"
152,AS Monaco,SCO Angers,1,0,HomeTeam,16.Matchday,"Dec 2, 2017"
153,ES Troyes AC,EA Guingamp,0,1,AwayTeam,16.Matchday,"Dec 2, 2017"
154,OGC Nice,FC Metz,3,1,HomeTeam,16.Matchday,"Dec 2, 2017"
155,LOSC Lille,FC Toulouse,1,0,HomeTeam,16.Matchday,"Dec 2, 2017"
156,Stade Rennais FC,SC Amiens,2,0,HomeTeam,16.Matchday,"Dec 2, 2017"
157,AS Saint-Étienne,FC Nantes,1,1,Draw,16.Matchday,"Dec 3, 2017"
158,SM Caen,Olympique Lyon,1,2,AwayTeam,16.Matchday,"Dec 3, 2017"
159,HSC Montpellier,Olympique Marseille,1,1,Draw,16.Matchday,"Dec 3, 2017"
160,FC Girondins Bordeaux,RC Strasbourg Alsace,0,3,AwayTeam,17.Matchday,"Dec 8, 2017"
161,Paris Saint-Germain,LOSC Lille,3,1,HomeTeam,17.Matchday,"Dec 9, 2017"
162,AS Monaco,ES Troyes AC,3,2,HomeTeam,17.Matchday,"Dec 9, 2017"
163,EA Guingamp,FCO Dijon,4,0,HomeTeam,17.Matchday,"Dec 9, 2017"
164,FC Metz,Stade Rennais FC,1,1,Draw,17.Matchday,"Dec 9, 2017"
165,FC Toulouse,SM Caen,2,0,HomeTeam,17.Matchday,"Dec 9, 2017"
166,SCO Angers,HSC Montpellier,1,1,Draw,17.Matchday,"Dec 9, 2017"
167,SC Amiens,Olympique Lyon,1,2,AwayTeam,17.Matchday,"Dec 10, 2017"
168,FC Nantes,OGC Nice,1,2,AwayTeam,17.Matchday,"Dec 10, 2017"
169,Olympique Marseille,AS Saint-Étienne,3,0,HomeTeam,17.Matchday,"Dec 10, 2017"
170,AS Saint-Étienne,AS Monaco,0,4,AwayTeam,18.Matchday,"Dec 15, 2017"
171,Stade Rennais FC,Paris Saint-Germain,1,4,AwayTeam,18.Matchday,"Dec 16, 2017"
172,FCO Dijon,LOSC Lille,3,0,HomeTeam,18.Matchday,"Dec 16, 2017"
173,ES Troyes AC,SC Amiens,1,0,HomeTeam,18.Matchday,"Dec 16, 2017"
174,HSC Montpellier,FC Metz,1,3,AwayTeam,18.Matchday,"Dec 16, 2017"
175,RC Strasbourg Alsace,FC Toulouse,2,1,HomeTeam,18.Matchday,"Dec 16, 2017"
176,SM Caen,EA Guingamp,0,0,Draw,18.Matchday,"Dec 16, 2017"
177,FC Nantes,SCO Angers,1,0,HomeTeam,18.Matchday,"Dec 17, 2017"
178,OGC Nice,FC Girondins Bordeaux,1,0,HomeTeam,18.Matchday,"Dec 17, 2017"
179,Olympique Lyon,Olympique Marseille,2,0,HomeTeam,18.Matchday,"Dec 17, 2017"
180,AS Monaco,Stade Rennais FC,2,1,HomeTeam,19.Matchday,"Dec 20, 2017"
181,EA Guingamp,AS Saint-Étienne,2,1,HomeTeam,19.Matchday,"Dec 20, 2017"
182,FC Metz,RC Strasbourg Alsace,3,0,HomeTeam,19.Matchday,"Dec 20, 2017"
183,FC Toulouse,Olympique Lyon,1,2,AwayTeam,19.Matchday,"Dec 20, 2017"
184,FC Girondins Bordeaux,HSC Montpellier,0,2,AwayTeam,19.Matchday,"Dec 20, 2017"
185,Olympique Marseille,ES Troyes AC,3,1,HomeTeam,19.Matchday,"Dec 20, 2017"
186,LOSC Lille,OGC Nice,1,1,Draw,19.Matchday,"Dec 20, 2017"
187,Paris Saint-Germain,SM Caen,3,1,HomeTeam,19.Matchday,"Dec 20, 2017"
188,SC Amiens,FC Nantes,0,1,AwayTeam,19.Matchday,"Dec 20, 2017"
189,SCO Angers,FCO Dijon,2,1,HomeTeam,19.Matchday,"Dec 20, 2017"
190,RC Strasbourg Alsace,EA Guingamp,0,2,AwayTeam,20.Matchday,"Jan 12, 2018"
191,Stade Rennais FC,Olympique Marseille,0,3,AwayTeam,20.Matchday,"Jan 13, 2018"
192,FCO Dijon,FC Metz,1,1,Draw,20.Matchday,"Jan 13, 2018"
193,ES Troyes AC,FC Girondins Bordeaux,0,1,AwayTeam,20.Matchday,"Jan 13, 2018"
194,HSC Montpellier,AS Monaco,0,0,Draw,20.Matchday,"Jan 13, 2018"
195,OGC Nice,SC Amiens,1,0,HomeTeam,20.Matchday,"Jan 13, 2018"
196,SM Caen,LOSC Lille,0,1,AwayTeam,20.Matchday,"Jan 13, 2018"
197,AS Saint-Étienne,FC Toulouse,2,0,HomeTeam,20.Matchday,"Jan 14, 2018"
198,Olympique Lyon,SCO Angers,1,1,Draw,20.Matchday,"Jan 14, 2018"
199,FC Nantes,Paris Saint-Germain,0,1,AwayTeam,20.Matchday,"Jan 14, 2018"
200,FC Girondins Bordeaux,SM Caen,0,2,AwayTeam,21.Matchday,"Jan 16, 2018"
201,Olympique Marseille,RC Strasbourg Alsace,2,0,HomeTeam,21.Matchday,"Jan 16, 2018"
202,AS Monaco,OGC Nice,2,2,Draw,21.Matchday,"Jan 16, 2018"
203,SCO Angers,ES Troyes AC,3,1,HomeTeam,21.Matchday,"Jan 17, 2018"
204,EA Guingamp,Olympique Lyon,0,2,AwayTeam,21.Matchday,"Jan 17, 2018"
205,FC Metz,AS Saint-Étienne,3,0,HomeTeam,21.Matchday,"Jan 17, 2018"
206,FC Toulouse,FC Nantes,1,1,Draw,21.Matchday,"Jan 17, 2018"
207,LOSC Lille,Stade Rennais FC,1,2,AwayTeam,21.Matchday,"Jan 17, 2018"
208,SC Amiens,HSC Montpellier,1,1,Draw,21.Matchday,"Jan 17, 2018"
209,Paris Saint-Germain,FCO Dijon,8,0,HomeTeam,21.Matchday,"Jan 17, 2018"
210,SM Caen,Olympique Marseille,0,2,AwayTeam,22.Matchday,"Jan 19, 2018"
211,FC Nantes,FC Girondins Bordeaux,0,1,AwayTeam,22.Matchday,"Jan 20, 2018"
212,ES Troyes AC,LOSC Lille,1,0,HomeTeam,22.Matchday,"Jan 20, 2018"
213,HSC Montpellier,FC Toulouse,2,1,HomeTeam,22.Matchday,"Jan 20, 2018"
214,RC Strasbourg Alsace,FCO Dijon,3,2,HomeTeam,22.Matchday,"Jan 20, 2018"
215,SC Amiens,EA Guingamp,3,1,HomeTeam,22.Matchday,"Jan 20, 2018"
216,Stade Rennais FC,SCO Angers,1,0,HomeTeam,22.Matchday,"Jan 20, 2018"
217,OGC Nice,AS Saint-Étienne,1,0,HomeTeam,22.Matchday,"Jan 21, 2018"
218,AS Monaco,FC Metz,3,1,HomeTeam,22.Matchday,"Jan 21, 2018"
219,Olympique Lyon,Paris Saint-Germain,2,1,HomeTeam,22.Matchday,"Jan 21, 2018"
220,FCO Dijon,Stade Rennais FC,2,1,HomeTeam,23.Matchday,"Jan 26, 2018"
221,Paris Saint-Germain,HSC Montpellier,4,0,HomeTeam,23.Matchday,"Jan 27, 2018"
222,AS Saint-Étienne,SM Caen,2,1,HomeTeam,23.Matchday,"Jan 27, 2018"
223,EA Guingamp,FC Nantes,0,3,AwayTeam,23.Matchday,"Jan 27, 2018"
224,FC Metz,OGC Nice,2,1,HomeTeam,23.Matchday,"Jan 27, 2018"
225,FC Toulouse,ES Troyes AC,1,0,HomeTeam,23.Matchday,"Jan 27, 2018"
226,SCO Angers,SC Amiens,1,0,HomeTeam,23.Matchday,"Jan 27, 2018"
227,LOSC Lille,RC Strasbourg Alsace,2,1,HomeTeam,23.Matchday,"Jan 28, 2018"
228,FC Girondins Bordeaux,Olympique Lyon,3,1,HomeTeam,23.Matchday,"Jan 28, 2018"
229,Olympique Marseille,AS Monaco,2,2,Draw,23.Matchday,"Jan 28, 2018"
230,Olympique Marseille,FC Metz,6,3,HomeTeam,24.Matchday,"Feb 2, 2018"
231,LOSC Lille,Paris Saint-Germain,0,3,AwayTeam,24.Matchday,"Feb 3, 2018"
232,HSC Montpellier,SCO Angers,2,1,HomeTeam,24.Matchday,"Feb 3, 2018"
233,OGC Nice,FC Toulouse,0,1,AwayTeam,24.Matchday,"Feb 3, 2018"
234,RC Strasbourg Alsace,FC Girondins Bordeaux,0,2,AwayTeam,24.Matchday,"Feb 3, 2018"
235,SC Amiens,AS Saint-Étienne,0,2,AwayTeam,24.Matchday,"Feb 3, 2018"
236,Stade Rennais FC,EA Guingamp,0,1,AwayTeam,24.Matchday,"Feb 4, 2018"
237,SM Caen,FC Nantes,3,2,HomeTeam,24.Matchday,"Feb 4, 2018"
238,AS Monaco,Olympique Lyon,3,2,HomeTeam,24.Matchday,"Feb 4, 2018"
239,ES Troyes AC,FCO Dijon,0,0,Draw,24.Matchday,"Feb 20, 2018"
240,AS Saint-Étienne,Olympique Marseille,2,2,Draw,25.Matchday,"Feb 9, 2018"
241,FC Toulouse,Paris Saint-Germain,0,1,AwayTeam,25.Matchday,"Feb 10, 2018"
242,FCO Dijon,OGC Nice,3,2,HomeTeam,25.Matchday,"Feb 10, 2018"
243,EA Guingamp,SM Caen,0,0,Draw,25.Matchday,"Feb 10, 2018"
244,FC Metz,HSC Montpellier,0,1,AwayTeam,25.Matchday,"Feb 10, 2018"
245,FC Girondins Bordeaux,SC Amiens,3,2,HomeTeam,25.Matchday,"Feb 10, 2018"
246,SCO Angers,AS Monaco,0,4,AwayTeam,25.Matchday,"Feb 10, 2018"
247,RC Strasbourg Alsace,ES Troyes AC,2,1,HomeTeam,25.Matchday,"Feb 11, 2018"
248,FC Nantes,LOSC Lille,2,2,Draw,25.Matchday,"Feb 11, 2018"
249,Olympique Lyon,Stade Rennais FC,0,2,AwayTeam,25.Matchday,"Feb 11, 2018"
250,AS Monaco,FCO Dijon,4,0,HomeTeam,26.Matchday,"Feb 16, 2018"
251,Paris Saint-Germain,RC Strasbourg Alsace,5,2,HomeTeam,26.Matchday,"Feb 17, 2018"
252,ES Troyes AC,FC Metz,1,0,HomeTeam,26.Matchday,"Feb 17, 2018"
253,HSC Montpellier,EA Guingamp,1,1,Draw,26.Matchday,"Feb 17, 2018"
254,SC Amiens,FC Toulouse,0,0,Draw,26.Matchday,"Feb 17, 2018"
255,SCO Angers,AS Saint-Étienne,0,1,AwayTeam,26.Matchday,"Feb 17, 2018"
256,SM Caen,Stade Rennais FC,2,2,Draw,26.Matchday,"Feb 17, 2018"
257,OGC Nice,FC Nantes,1,1,Draw,26.Matchday,"Feb 18, 2018"
258,LOSC Lille,Olympique Lyon,2,2,Draw,26.Matchday,"Feb 18, 2018"
259,Olympique Marseille,FC Girondins Bordeaux,1,0,HomeTeam,26.Matchday,"Feb 18, 2018"
260,RC Strasbourg Alsace,HSC Montpellier,0,0,Draw,27.Matchday,"Feb 23, 2018"
261,FC Toulouse,AS Monaco,3,3,Draw,27.Matchday,"Feb 24, 2018"
262,FCO Dijon,SM Caen,2,0,HomeTeam,27.Matchday,"Feb 24, 2018"
263,EA Guingamp,FC Metz,2,2,Draw,27.Matchday,"Feb 24, 2018"
264,FC Nantes,SC Amiens,0,1,AwayTeam,27.Matchday,"Feb 24, 2018"
265,LOSC Lille,SCO Angers,1,2,AwayTeam,27.Matchday,"Feb 24, 2018"
266,Stade Rennais FC,ES Troyes AC,2,0,HomeTeam,27.Matchday,"Feb 24, 2018"
267,FC Girondins Bordeaux,OGC Nice,0,0,Draw,27.Matchday,"Feb 25, 2018"
268,Olympique Lyon,AS Saint-Étienne,1,1,Draw,27.Matchday,"Feb 25, 2018"
269,Paris Saint-Germain,Olympique Marseille,3,0,HomeTeam,27.Matchday,"Feb 25, 2018"
270,OGC Nice,LOSC Lille,2,1,HomeTeam,28.Matchday,"Mar 2, 2018"
271,AS Monaco,FC Girondins Bordeaux,2,1,HomeTeam,28.Matchday,"Mar 2, 2018"
272,ES Troyes AC,Paris Saint-Germain,0,2,AwayTeam,28.Matchday,"Mar 3, 2018"
273,AS Saint-Étienne,FCO Dijon,2,2,Draw,28.Matchday,"Mar 3, 2018"
274,FC Metz,FC Toulouse,1,1,Draw,28.Matchday,"Mar 3, 2018"
275,SC Amiens,Stade Rennais FC,0,2,AwayTeam,28.Matchday,"Mar 3, 2018"
276,SCO Angers,EA Guingamp,3,0,HomeTeam,28.Matchday,"Mar 3, 2018"
277,SM Caen,RC Strasbourg Alsace,2,0,HomeTeam,28.Matchday,"Mar 4, 2018"
278,HSC Montpellier,Olympique Lyon,1,1,Draw,28.Matchday,"Mar 4, 2018"
279,Olympique Marseille,FC Nantes,1,1,Draw,28.Matchday,"Mar 4, 2018"
280,RC Strasbourg Alsace,AS Monaco,1,3,AwayTeam,29.Matchday,"Mar 9, 2018"
281,Paris Saint-Germain,FC Metz,5,0,HomeTeam,29.Matchday,"Mar 10, 2018"
282,FCO Dijon,SC Amiens,1,1,Draw,29.Matchday,"Mar 10, 2018"
283,FC Nantes,ES Troyes AC,1,0,HomeTeam,29.Matchday,"Mar 10, 2018"
284,FC Girondins Bordeaux,SCO Angers,0,0,Draw,29.Matchday,"Mar 10, 2018"
285,LOSC Lille,HSC Montpellier,1,1,Draw,29.Matchday,"Mar 10, 2018"
