,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
54,RSC Anderlecht,KRC Genk,0,0,Draw,7.Matchday,"Sep 13, 2015"
55,Sint-Truidense VV,RSC Charleroi,1,1,Draw,7.Matchday,"Sep 13, 2015"
56,KRC Genk,KV Mechelen,3,1,HomeTeam,8.Matchday,"Sep 18, 2015"
57,KV Oostende,KV Kortrijk,1,0,HomeTeam,8.Matchday,"Sep 19, 2015"
58,Oud-Heverlee Leuven,SV Zulte Waregem,2,3,AwayTeam,8.Matchday,"Sep 19, 2015"
59,KVC Westerlo,Sint-Truidense VV,0,3,AwayTeam,8.Matchday,"Sep 19, 2015"
60,KSC Lokeren,Mouscron-Péruwelz,1,2,AwayTeam,8.Matchday,"Sep 19, 2015"
61,KAA Gent,Standard Liège,4,1,HomeTeam,8.Matchday,"Sep 20, 2015"
62,RSC Charleroi,RSC Anderlecht,1,1,Draw,8.Matchday,"Sep 20, 2015"
63,Club Brugge KV,Waasland-Beveren,5,1,HomeTeam,8.Matchday,"Sep 20, 2015"
64,SV Zulte Waregem,KVC Westerlo,4,2,HomeTeam,9.Matchday,"Sep 25, 2015"
65,Waasland-Beveren,KAA Gent,1,3,AwayTeam,9.Matchday,"Sep 26, 2015"
66,KV Mechelen,RSC Charleroi,0,1,AwayTeam,9.Matchday,"Sep 26, 2015"
67,Mouscron-Péruwelz,KV Oostende,2,2,Draw,9.Matchday,"Sep 26, 2015"
68,Standard Liège,Oud-Heverlee Leuven,2,2,Draw,9.Matchday,"Sep 26, 2015"
69,KSC Lokeren,Club Brugge KV,0,1,AwayTeam,9.Matchday,"Sep 27, 2015"
70,RSC Anderlecht,Sint-Truidense VV,1,0,HomeTeam,9.Matchday,"Sep 27, 2015"
71,KV Kortrijk,KRC Genk,1,0,HomeTeam,9.Matchday,"Sep 27, 2015"
72,KV Oostende,KSC Lokeren,2,0,HomeTeam,10.Matchday,"Oct 2, 2015"
73,RSC Charleroi,SV Zulte Waregem,3,0,HomeTeam,10.Matchday,"Oct 3, 2015"
74,Oud-Heverlee Leuven,Mouscron-Péruwelz,1,1,Draw,10.Matchday,"Oct 3, 2015"
75,KVC Westerlo,KV Kortrijk,1,1,Draw,10.Matchday,"Oct 3, 2015"
76,Sint-Truidense VV,Waasland-Beveren,1,3,AwayTeam,10.Matchday,"Oct 3, 2015"
77,KAA Gent,Club Brugge KV,4,1,HomeTeam,10.Matchday,"Oct 4, 2015"
78,KRC Genk,Standard Liège,3,1,HomeTeam,10.Matchday,"Oct 4, 2015"
79,RSC Anderlecht,KV Mechelen,1,1,Draw,10.Matchday,"Oct 4, 2015"
80,Mouscron-Péruwelz,KAA Gent,1,2,AwayTeam,11.Matchday,"Oct 16, 2015"
81,Standard Liège,KVC Westerlo,1,2,AwayTeam,11.Matchday,"Oct 17, 2015"
82,KSC Lokeren,Oud-Heverlee Leuven,1,2,AwayTeam,11.Matchday,"Oct 17, 2015"
83,Waasland-Beveren,KRC Genk,0,1,AwayTeam,11.Matchday,"Oct 17, 2015"
84,KV Mechelen,Sint-Truidense VV,3,0,HomeTeam,11.Matchday,"Oct 17, 2015"
85,Club Brugge KV,KV Oostende,1,0,HomeTeam,11.Matchday,"Oct 18, 2015"
86,SV Zulte Waregem,RSC Anderlecht,0,4,AwayTeam,11.Matchday,"Oct 18, 2015"
87,KV Kortrijk,RSC Charleroi,2,0,HomeTeam,11.Matchday,"Oct 18, 2015"
88,KRC Genk,Mouscron-Péruwelz,0,4,AwayTeam,12.Matchday,"Oct 23, 2015"
89,KV Mechelen,SV Zulte Waregem,3,4,AwayTeam,12.Matchday,"Oct 24, 2015"
90,Oud-Heverlee Leuven,Waasland-Beveren,0,2,AwayTeam,12.Matchday,"Oct 24, 2015"
91,KVC Westerlo,KSC Lokeren,1,2,AwayTeam,12.Matchday,"Oct 24, 2015"
92,KAA Gent,KV Oostende,2,2,Draw,12.Matchday,"Oct 24, 2015"
93,RSC Anderlecht,Club Brugge KV,3,1,HomeTeam,12.Matchday,"Oct 25, 2015"
94,RSC Charleroi,Standard Liège,2,3,AwayTeam,12.Matchday,"Oct 25, 2015"
95,Sint-Truidense VV,KV Kortrijk,2,1,HomeTeam,12.Matchday,"Oct 25, 2015"
96,KSC Lokeren,KAA Gent,1,2,AwayTeam,13.Matchday,"Oct 27, 2015"
97,Mouscron-Péruwelz,KVC Westerlo,2,2,Draw,13.Matchday,"Oct 27, 2015"
98,KV Oostende,KRC Genk,3,2,HomeTeam,13.Matchday,"Oct 27, 2015"
99,Waasland-Beveren,RSC Charleroi,0,1,AwayTeam,13.Matchday,"Oct 28, 2015"
100,SV Zulte Waregem,Sint-Truidense VV,4,0,HomeTeam,13.Matchday,"Oct 28, 2015"
101,Standard Liège,KV Mechelen,2,1,HomeTeam,13.Matchday,"Oct 28, 2015"
102,Club Brugge KV,Oud-Heverlee Leuven,2,0,HomeTeam,13.Matchday,"Oct 28, 2015"
103,KV Kortrijk,RSC Anderlecht,1,1,Draw,13.Matchday,"Oct 29, 2015"
104,KRC Genk,KSC Lokeren,0,2,AwayTeam,14.Matchday,"Oct 30, 2015"
105,Oud-Heverlee Leuven,KAA Gent,0,2,AwayTeam,14.Matchday,"Oct 31, 2015"
106,RSC Charleroi,KV Oostende,1,1,Draw,14.Matchday,"Oct 31, 2015"
107,KV Mechelen,Waasland-Beveren,2,0,HomeTeam,14.Matchday,"Oct 31, 2015"
108,KVC Westerlo,Club Brugge KV,0,2,AwayTeam,14.Matchday,"Oct 31, 2015"
109,Sint-Truidense VV,Standard Liège,1,0,HomeTeam,14.Matchday,"Nov 1, 2015"
110,RSC Anderlecht,Mouscron-Péruwelz,2,0,HomeTeam,14.Matchday,"Nov 1, 2015"
111,SV Zulte Waregem,KV Kortrijk,2,2,Draw,14.Matchday,"Nov 1, 2015"
112,Mouscron-Péruwelz,SV Zulte Waregem,2,2,Draw,15.Matchday,"Nov 6, 2015"
113,KV Oostende,Oud-Heverlee Leuven,3,0,HomeTeam,15.Matchday,"Nov 7, 2015"
114,KSC Lokeren,Sint-Truidense VV,1,1,Draw,15.Matchday,"Nov 7, 2015"
115,Waasland-Beveren,KVC Westerlo,2,2,Draw,15.Matchday,"Nov 7, 2015"
116,KV Kortrijk,KV Mechelen,1,0,HomeTeam,15.Matchday,"Nov 7, 2015"
117,Standard Liège,RSC Anderlecht,1,0,HomeTeam,15.Matchday,"Nov 8, 2015"
118,Club Brugge KV,KRC Genk,1,0,HomeTeam,15.Matchday,"Nov 8, 2015"
119,KAA Gent,RSC Charleroi,1,3,AwayTeam,15.Matchday,"Nov 8, 2015"
120,KAA Gent,KVC Westerlo,5,0,HomeTeam,16.Matchday,"Nov 20, 2015"
121,Club Brugge KV,SV Zulte Waregem,3,0,HomeTeam,16.Matchday,"Nov 21, 2015"
122,Oud-Heverlee Leuven,KRC Genk,1,3,AwayTeam,16.Matchday,"Nov 21, 2015"
123,Waasland-Beveren,Sint-Truidense VV,2,1,HomeTeam,16.Matchday,"Nov 21, 2015"
124,Standard Liège,KV Kortrijk,1,1,Draw,16.Matchday,"Nov 22, 2015"
125,KV Mechelen,KV Oostende,2,1,HomeTeam,16.Matchday,"Nov 22, 2015"
126,Mouscron-Péruwelz,RSC Charleroi,0,1,AwayTeam,16.Matchday,"Dec 22, 2015"
127,KSC Lokeren,RSC Anderlecht,1,1,Draw,16.Matchday,"Dec 23, 2015"
128,SV Zulte Waregem,Standard Liège,2,3,AwayTeam,17.Matchday,"Nov 27, 2015"
129,KRC Genk,KAA Gent,0,1,AwayTeam,17.Matchday,"Nov 28, 2015"
130,RSC Charleroi,KSC Lokeren,1,2,AwayTeam,17.Matchday,"Nov 28, 2015"
131,KV Kortrijk,Waasland-Beveren,3,1,HomeTeam,17.Matchday,"Nov 28, 2015"
132,Sint-Truidense VV,Mouscron-Péruwelz,0,1,AwayTeam,17.Matchday,"Nov 28, 2015"
133,KV Mechelen,Club Brugge KV,1,4,AwayTeam,17.Matchday,"Nov 29, 2015"
134,RSC Anderlecht,Oud-Heverlee Leuven,3,2,HomeTeam,17.Matchday,"Nov 29, 2015"
135,KVC Westerlo,KV Oostende,0,1,AwayTeam,17.Matchday,"Nov 29, 2015"
136,KAA Gent,SV Zulte Waregem,2,2,Draw,18.Matchday,"Dec 4, 2015"
137,KV Oostende,Sint-Truidense VV,1,2,AwayTeam,18.Matchday,"Dec 5, 2015"
138,Oud-Heverlee Leuven,KVC Westerlo,5,1,HomeTeam,18.Matchday,"Dec 5, 2015"
139,Mouscron-Péruwelz,KV Mechelen,2,3,AwayTeam,18.Matchday,"Dec 5, 2015"
140,Waasland-Beveren,Standard Liège,0,0,Draw,18.Matchday,"Dec 5, 2015"
141,Club Brugge KV,RSC Charleroi,2,1,HomeTeam,18.Matchday,"Dec 6, 2015"
142,KRC Genk,RSC Anderlecht,0,0,Draw,18.Matchday,"Dec 6, 2015"
143,KSC Lokeren,KV Kortrijk,3,1,HomeTeam,18.Matchday,"Dec 6, 2015"
144,KVC Westerlo,KRC Genk,0,0,Draw,19.Matchday,"Dec 11, 2015"
145,RSC Charleroi,Oud-Heverlee Leuven,2,1,HomeTeam,19.Matchday,"Dec 12, 2015"
146,SV Zulte Waregem,Waasland-Beveren,2,1,HomeTeam,19.Matchday,"Dec 12, 2015"
147,KV Mechelen,KSC Lokeren,1,1,Draw,19.Matchday,"Dec 12, 2015"
148,KV Kortrijk,Mouscron-Péruwelz,1,3,AwayTeam,19.Matchday,"Dec 12, 2015"
149,Standard Liège,Club Brugge KV,2,0,HomeTeam,19.Matchday,"Dec 13, 2015"
150,Sint-Truidense VV,KAA Gent,0,2,AwayTeam,19.Matchday,"Dec 13, 2015"
151,RSC Anderlecht,KV Oostende,1,1,Draw,19.Matchday,"Dec 13, 2015"
152,KSC Lokeren,SV Zulte Waregem,1,1,Draw,20.Matchday,"Dec 18, 2015"
153,KRC Genk,Sint-Truidense VV,3,0,HomeTeam,20.Matchday,"Dec 19, 2015"
154,KVC Westerlo,RSC Charleroi,2,1,HomeTeam,20.Matchday,"Dec 19, 2015"
155,Mouscron-Péruwelz,Waasland-Beveren,0,1,AwayTeam,20.Matchday,"Dec 19, 2015"
156,Oud-Heverlee Leuven,KV Mechelen,3,1,HomeTeam,20.Matchday,"Dec 19, 2015"
157,Club Brugge KV,RSC Anderlecht,1,4,AwayTeam,20.Matchday,"Dec 20, 2015"
158,KV Oostende,Standard Liège,4,1,HomeTeam,20.Matchday,"Dec 20, 2015"
159,KAA Gent,KV Kortrijk,3,0,HomeTeam,20.Matchday,"Dec 20, 2015"
160,KV Kortrijk,Club Brugge KV,1,4,AwayTeam,21.Matchday,"Dec 26, 2015"
161,RSC Charleroi,KRC Genk,1,0,HomeTeam,21.Matchday,"Dec 26, 2015"
162,Waasland-Beveren,KSC Lokeren,2,3,AwayTeam,21.Matchday,"Dec 26, 2015"
163,KV Mechelen,KAA Gent,2,0,HomeTeam,21.Matchday,"Dec 26, 2015"
164,Sint-Truidense VV,Oud-Heverlee Leuven,2,2,Draw,21.Matchday,"Dec 26, 2015"
165,Standard Liège,Mouscron-Péruwelz,3,0,HomeTeam,21.Matchday,"Dec 27, 2015"
166,RSC Anderlecht,KVC Westerlo,2,1,HomeTeam,21.Matchday,"Dec 27, 2015"
167,SV Zulte Waregem,KV Oostende,1,0,HomeTeam,21.Matchday,"Dec 27, 2015"
168,KRC Genk,SV Zulte Waregem,2,1,HomeTeam,22.Matchday,"Jan 15, 2016"
169,Club Brugge KV,Mouscron-Péruwelz,3,0,HomeTeam,22.Matchday,"Jan 16, 2016"
170,KVC Westerlo,KV Mechelen,3,2,HomeTeam,22.Matchday,"Jan 16, 2016"
171,Oud-Heverlee Leuven,KV Kortrijk,1,0,HomeTeam,22.Matchday,"Jan 16, 2016"
172,RSC Charleroi,Sint-Truidense VV,0,0,Draw,22.Matchday,"Jan 16, 2016"
173,KAA Gent,RSC Anderlecht,2,0,HomeTeam,22.Matchday,"Jan 17, 2016"
174,KSC Lokeren,Standard Liège,0,2,AwayTeam,22.Matchday,"Jan 17, 2016"
175,KV Oostende,Waasland-Beveren,3,3,Draw,22.Matchday,"Jan 17, 2016"
176,KV Kortrijk,KV Oostende,2,1,HomeTeam,23.Matchday,"Jan 22, 2016"
177,KV Mechelen,KRC Genk,1,1,Draw,23.Matchday,"Jan 23, 2016"
178,SV Zulte Waregem,Oud-Heverlee Leuven,2,2,Draw,23.Matchday,"Jan 23, 2016"
179,Sint-Truidense VV,KVC Westerlo,1,2,AwayTeam,23.Matchday,"Jan 23, 2016"
180,Mouscron-Péruwelz,KSC Lokeren,1,1,Draw,23.Matchday,"Jan 23, 2016"
181,RSC Anderlecht,RSC Charleroi,2,1,HomeTeam,23.Matchday,"Jan 24, 2016"
182,Standard Liège,KAA Gent,0,3,AwayTeam,23.Matchday,"Jan 24, 2016"
183,Waasland-Beveren,Club Brugge KV,1,2,AwayTeam,23.Matchday,"Jan 24, 2016"
184,Sint-Truidense VV,RSC Anderlecht,1,2,AwayTeam,24.Matchday,"Jan 29, 2016"
185,Oud-Heverlee Leuven,Standard Liège,0,2,AwayTeam,24.Matchday,"Jan 30, 2016"
186,KVC Westerlo,SV Zulte Waregem,1,2,AwayTeam,24.Matchday,"Jan 30, 2016"
187,RSC Charleroi,KV Mechelen,3,2,HomeTeam,24.Matchday,"Jan 30, 2016"
188,KRC Genk,KV Kortrijk,1,0,HomeTeam,24.Matchday,"Jan 30, 2016"
189,KV Oostende,Mouscron-Péruwelz,3,3,Draw,24.Matchday,"Jan 31, 2016"
190,Club Brugge KV,KSC Lokeren,2,1,HomeTeam,24.Matchday,"Jan 31, 2016"
191,KAA Gent,Waasland-Beveren,2,1,HomeTeam,24.Matchday,"Jan 31, 2016"
192,KV Mechelen,RSC Anderlecht,2,2,Draw,25.Matchday,"Feb 5, 2016"
193,Mouscron-Péruwelz,KRC Genk,0,1,AwayTeam,25.Matchday,"Feb 6, 2016"
194,KV Kortrijk,KVC Westerlo,1,1,Draw,25.Matchday,"Feb 6, 2016"
195,Waasland-Beveren,Oud-Heverlee Leuven,2,2,Draw,25.Matchday,"Feb 6, 2016"
196,SV Zulte Waregem,RSC Charleroi,2,3,AwayTeam,25.Matchday,"Feb 6, 2016"
197,Club Brugge KV,KAA Gent,1,0,HomeTeam,25.Matchday,"Feb 7, 2016"
198,Standard Liège,Sint-Truidense VV,1,2,AwayTeam,25.Matchday,"Feb 7, 2016"
199,KSC Lokeren,KV Oostende,0,1,AwayTeam,25.Matchday,"Feb 7, 2016"
200,KAA Gent,Mouscron-Péruwelz,2,0,HomeTeam,26.Matchday,"Feb 12, 2016"
201,RSC Charleroi,KV Kortrijk,1,1,Draw,26.Matchday,"Feb 13, 2016"
202,Oud-Heverlee Leuven,KSC Lokeren,3,3,Draw,26.Matchday,"Feb 13, 2016"
203,RSC Anderlecht,SV Zulte Waregem,3,0,HomeTeam,26.Matchday,"Feb 13, 2016"
204,KRC Genk,Waasland-Beveren,6,1,HomeTeam,26.Matchday,"Feb 13, 2016"
205,KV Oostende,Club Brugge KV,0,2,AwayTeam,26.Matchday,"Feb 14, 2016"
206,KVC Westerlo,Standard Liège,2,0,HomeTeam,26.Matchday,"Feb 14, 2016"
207,Sint-Truidense VV,KV Mechelen,0,3,AwayTeam,26.Matchday,"Feb 14, 2016"
208,Club Brugge KV,KVC Westerlo,6,0,HomeTeam,27.Matchday,"Feb 19, 2016"
209,Standard Liège,RSC Charleroi,3,0,HomeTeam,27.Matchday,"Feb 20, 2016"
210,Mouscron-Péruwelz,Oud-Heverlee Leuven,3,1,HomeTeam,27.Matchday,"Feb 20, 2016"
211,KV Kortrijk,Sint-Truidense VV,3,0,HomeTeam,27.Matchday,"Feb 20, 2016"
212,KSC Lokeren,KRC Genk,0,0,Draw,27.Matchday,"Feb 20, 2016"
213,KV Oostende,KAA Gent,5,2,HomeTeam,27.Matchday,"Feb 21, 2016"
214,Waasland-Beveren,RSC Anderlecht,1,0,HomeTeam,27.Matchday,"Feb 21, 2016"
215,SV Zulte Waregem,KV Mechelen,2,3,AwayTeam,27.Matchday,"Feb 21, 2016"
216,KAA Gent,KSC Lokeren,3,1,HomeTeam,28.Matchday,"Feb 26, 2016"
217,Oud-Heverlee Leuven,KV Oostende,4,1,HomeTeam,28.Matchday,"Feb 27, 2016"
218,KVC Westerlo,Mouscron-Péruwelz,2,2,Draw,28.Matchday,"Feb 27, 2016"
219,KV Mechelen,KV Kortrijk,0,2,AwayTeam,28.Matchday,"Feb 27, 2016"
220,Sint-Truidense VV,SV Zulte Waregem,1,2,AwayTeam,28.Matchday,"Feb 27, 2016"
221,KRC Genk,Club Brugge KV,3,2,HomeTeam,28.Matchday,"Feb 28, 2016"
222,RSC Anderlecht,Standard Liège,3,3,Draw,28.Matchday,"Feb 28, 2016"
223,RSC Charleroi,Waasland-Beveren,2,3,AwayTeam,28.Matchday,"Feb 28, 2016"
224,KAA Gent,Oud-Heverlee Leuven,1,1,Draw,29.Matchday,"Mar 4, 2016"
225,KV Oostende,RSC Charleroi,2,1,HomeTeam,29.Matchday,"Mar 5, 2016"
226,Mouscron-Péruwelz,RSC Anderlecht,2,1,HomeTeam,29.Matchday,"Mar 5, 2016"
227,KSC Lokeren,KVC Westerlo,2,1,HomeTeam,29.Matchday,"Mar 5, 2016"
228,KV Kortrijk,SV Zulte Waregem,1,0,HomeTeam,29.Matchday,"Mar 5, 2016"
229,Waasland-Beveren,KV Mechelen,0,0,Draw,29.Matchday,"Mar 5, 2016"
230,Club Brugge KV,Sint-Truidense VV,3,0,HomeTeam,29.Matchday,"Mar 5, 2016"
231,Standard Liège,KRC Genk,2,1,HomeTeam,29.Matchday,"Mar 5, 2016"
232,RSC Anderlecht,KV Kortrijk,3,0,HomeTeam,30.Matchday,"Mar 13, 2016"
233,KRC Genk,KV Oostende,4,1,HomeTeam,30.Matchday,"Mar 13, 2016"
234,KV Mechelen,Standard Liège,4,0,HomeTeam,30.Matchday,"Mar 13, 2016"
235,SV Zulte Waregem,Mouscron-Péruwelz,3,0,HomeTeam,30.Matchday,"Mar 13, 2016"
236,RSC Charleroi,KAA Gent,1,1,Draw,30.Matchday,"Mar 13, 2016"
237,Oud-Heverlee Leuven,Club Brugge KV,0,1,AwayTeam,30.Matchday,"Mar 13, 2016"
238,KVC Westerlo,Waasland-Beveren,1,0,HomeTeam,30.Matchday,"Mar 13, 2016"
239,Sint-Truidense VV,KSC Lokeren,1,1,Draw,30.Matchday,"Mar 13, 2016"
