,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
121,FK Drnovice,SK Slavia Prague,2,2,Draw,16.Matchday,"Nov 30, 2001"
122,SK Sigma Olomouc,FK Teplice,0,2,AwayTeam,16.Matchday,"Dec 2, 2001"
123,FC Hradec Králové,FK Jablonec 97,2,2,Draw,16.Matchday,"Dec 2, 2001"
124,FC Marila Pribram,FC Stavo Artikel Brno,1,2,AwayTeam,16.Matchday,"Dec 2, 2001"
125,Slezsky FC Opava,CU Bohemians Praha,0,1,AwayTeam,16.Matchday,"Dec 2, 2001"
126,FC Slovan Liberec,1. FC Synot,4,1,HomeTeam,16.Matchday,"Dec 2, 2001"
127,FK Viktoria Zizkov,FC Banik Ostrava,1,0,HomeTeam,16.Matchday,"Dec 2, 2001"
128,FK Teplice,FK Viktoria Zizkov,1,3,AwayTeam,17.Matchday,"Feb 8, 2002"
129,1. FC Synot,Slezsky FC Opava,1,0,HomeTeam,17.Matchday,"Feb 9, 2002"
130,FC Stavo Artikel Brno,SK Sigma Olomouc,2,1,HomeTeam,17.Matchday,"Feb 9, 2002"
131,AC Sparta Praha,FC Hradec Králové,2,0,HomeTeam,17.Matchday,"Feb 9, 2002"
132,SK Slavia Prague,FK Jablonec 97,2,2,Draw,17.Matchday,"Feb 9, 2002"
133,FC Banik Ostrava,FK Drnovice,1,0,HomeTeam,17.Matchday,"Feb 9, 2002"
134,CU Bohemians Praha,FC Marila Pribram,2,0,HomeTeam,17.Matchday,"Feb 9, 2002"
135,FK Chmel Blsany,FC Slovan Liberec,1,2,AwayTeam,17.Matchday,"Feb 9, 2002"
136,FC Slovan Liberec,AC Sparta Praha,1,0,HomeTeam,18.Matchday,"Feb 16, 2002"
137,FC Hradec Králové,SK Slavia Prague,0,0,Draw,18.Matchday,"Feb 17, 2002"
138,FK Jablonec 97,FC Banik Ostrava,2,2,Draw,18.Matchday,"Feb 17, 2002"
139,Slezsky FC Opava,FK Chmel Blsany,0,2,AwayTeam,18.Matchday,"Feb 17, 2002"
140,SK Sigma Olomouc,CU Bohemians Praha,1,1,Draw,18.Matchday,"Feb 17, 2002"
141,FK Drnovice,FK Teplice,1,1,Draw,18.Matchday,"Feb 17, 2002"
142,FC Marila Pribram,1. FC Synot,1,0,HomeTeam,18.Matchday,"Feb 17, 2002"
143,FK Viktoria Zizkov,FC Stavo Artikel Brno,2,1,HomeTeam,18.Matchday,"Feb 17, 2002"
144,CU Bohemians Praha,FK Viktoria Zizkov,1,1,Draw,19.Matchday,"Feb 22, 2002"
145,1. FC Synot,SK Sigma Olomouc,2,1,HomeTeam,19.Matchday,"Feb 24, 2002"
146,FC Banik Ostrava,SK Slavia Prague,0,0,Draw,19.Matchday,"Feb 24, 2002"
147,AC Sparta Praha,Slezsky FC Opava,4,1,HomeTeam,19.Matchday,"Feb 24, 2002"
148,FK Chmel Blsany,FC Marila Pribram,0,1,AwayTeam,19.Matchday,"Feb 24, 2002"
149,FC Slovan Liberec,FC Hradec Králové,2,0,HomeTeam,19.Matchday,"Feb 24, 2002"
150,FC Stavo Artikel Brno,FK Drnovice,2,1,HomeTeam,19.Matchday,"Feb 24, 2002"
151,FK Teplice,FK Jablonec 97,0,0,Draw,19.Matchday,"Mar 6, 2002"
152,SK Slavia Prague,FK Teplice,3,0,HomeTeam,20.Matchday,"Mar 1, 2002"
153,FC Marila Pribram,AC Sparta Praha,0,0,Draw,20.Matchday,"Mar 2, 2002"
154,FK Drnovice,CU Bohemians Praha,2,0,HomeTeam,20.Matchday,"Mar 3, 2002"
155,SK Sigma Olomouc,FK Chmel Blsany,3,1,HomeTeam,20.Matchday,"Mar 3, 2002"
156,FC Hradec Králové,FC Banik Ostrava,1,3,AwayTeam,20.Matchday,"Mar 3, 2002"
157,Slezsky FC Opava,FC Slovan Liberec,1,2,AwayTeam,20.Matchday,"Mar 3, 2002"
158,FK Jablonec 97,FC Stavo Artikel Brno,0,2,AwayTeam,20.Matchday,"Mar 3, 2002"
159,FK Viktoria Zizkov,1. FC Synot,1,0,HomeTeam,20.Matchday,"Mar 3, 2002"
160,FC Stavo Artikel Brno,SK Slavia Prague,0,0,Draw,21.Matchday,"Mar 8, 2002"
161,AC Sparta Praha,SK Sigma Olomouc,1,0,HomeTeam,21.Matchday,"Mar 9, 2002"
162,FK Teplice,FC Banik Ostrava,4,0,HomeTeam,21.Matchday,"Mar 9, 2002"
163,Slezsky FC Opava,FC Hradec Králové,0,0,Draw,21.Matchday,"Mar 9, 2002"
164,CU Bohemians Praha,FK Jablonec 97,1,2,AwayTeam,21.Matchday,"Mar 9, 2002"
165,FC Slovan Liberec,FC Marila Pribram,2,0,HomeTeam,21.Matchday,"Mar 10, 2002"
166,FK Chmel Blsany,FK Viktoria Zizkov,0,0,Draw,21.Matchday,"Mar 10, 2002"
167,1. FC Synot,FK Drnovice,3,1,HomeTeam,21.Matchday,"Mar 10, 2002"
168,SK Slavia Prague,CU Bohemians Praha,2,2,Draw,22.Matchday,"Mar 15, 2002"
169,SK Sigma Olomouc,FC Slovan Liberec,0,0,Draw,22.Matchday,"Mar 17, 2002"
170,FC Marila Pribram,Slezsky FC Opava,2,0,HomeTeam,22.Matchday,"Mar 17, 2002"
171,FC Hradec Králové,FK Teplice,3,0,HomeTeam,22.Matchday,"Mar 17, 2002"
172,FK Drnovice,FK Chmel Blsany,2,0,HomeTeam,22.Matchday,"Mar 17, 2002"
173,FK Viktoria Zizkov,AC Sparta Praha,1,1,Draw,22.Matchday,"Mar 17, 2002"
174,FC Banik Ostrava,FC Stavo Artikel Brno,1,1,Draw,22.Matchday,"Mar 17, 2002"
175,FK Jablonec 97,1. FC Synot,1,2,AwayTeam,22.Matchday,"Mar 17, 2002"
176,CU Bohemians Praha,FC Banik Ostrava,0,4,AwayTeam,23.Matchday,"Mar 22, 2002"
177,FK Chmel Blsany,FK Jablonec 97,1,1,Draw,23.Matchday,"Mar 23, 2002"
178,FC Stavo Artikel Brno,FK Teplice,2,1,HomeTeam,23.Matchday,"Mar 23, 2002"
179,Slezsky FC Opava,SK Sigma Olomouc,1,1,Draw,23.Matchday,"Mar 23, 2002"
180,FC Marila Pribram,FC Hradec Králové,0,0,Draw,23.Matchday,"Mar 23, 2002"
181,1. FC Synot,SK Slavia Prague,1,3,AwayTeam,23.Matchday,"Mar 23, 2002"
182,AC Sparta Praha,FK Drnovice,3,0,HomeTeam,23.Matchday,"Mar 23, 2002"
183,FC Slovan Liberec,FK Viktoria Zizkov,1,0,HomeTeam,23.Matchday,"Mar 24, 2002"
184,FK Drnovice,FC Slovan Liberec,1,3,AwayTeam,24.Matchday,"Mar 30, 2002"
185,SK Sigma Olomouc,FC Marila Pribram,1,2,AwayTeam,24.Matchday,"Mar 30, 2002"
186,FK Jablonec 97,AC Sparta Praha,2,0,HomeTeam,24.Matchday,"Mar 30, 2002"
187,SK Slavia Prague,FK Chmel Blsany,3,1,HomeTeam,24.Matchday,"Mar 30, 2002"
188,FK Teplice,CU Bohemians Praha,3,2,HomeTeam,24.Matchday,"Mar 31, 2002"
189,FC Hradec Králové,FC Stavo Artikel Brno,0,0,Draw,24.Matchday,"Mar 31, 2002"
190,FC Banik Ostrava,1. FC Synot,1,1,Draw,24.Matchday,"Mar 31, 2002"
191,FK Viktoria Zizkov,Slezsky FC Opava,2,0,HomeTeam,24.Matchday,"Apr 1, 2002"
192,AC Sparta Praha,SK Slavia Prague,1,1,Draw,25.Matchday,"Apr 5, 2002"
193,1. FC Synot,FK Teplice,2,0,HomeTeam,25.Matchday,"Apr 7, 2002"
194,Slezsky FC Opava,FK Drnovice,3,1,HomeTeam,25.Matchday,"Apr 7, 2002"
195,SK Sigma Olomouc,FC Hradec Králové,3,0,HomeTeam,25.Matchday,"Apr 7, 2002"
196,CU Bohemians Praha,FC Stavo Artikel Brno,1,0,HomeTeam,25.Matchday,"Apr 7, 2002"
197,FK Chmel Blsany,FC Banik Ostrava,3,1,HomeTeam,25.Matchday,"Apr 7, 2002"
198,FC Marila Pribram,FK Viktoria Zizkov,1,1,Draw,25.Matchday,"Apr 7, 2002"
199,FC Slovan Liberec,FK Jablonec 97,3,0,HomeTeam,25.Matchday,"Apr 8, 2002"
200,FC Banik Ostrava,AC Sparta Praha,1,0,HomeTeam,26.Matchday,"Apr 12, 2002"
201,SK Slavia Prague,FC Slovan Liberec,1,3,AwayTeam,26.Matchday,"Apr 13, 2002"
202,FC Stavo Artikel Brno,1. FC Synot,0,0,Draw,26.Matchday,"Apr 13, 2002"
203,FC Hradec Králové,CU Bohemians Praha,2,0,HomeTeam,26.Matchday,"Apr 13, 2002"
204,FK Viktoria Zizkov,SK Sigma Olomouc,1,0,HomeTeam,26.Matchday,"Apr 13, 2002"
205,FK Drnovice,FC Marila Pribram,0,1,AwayTeam,26.Matchday,"Apr 13, 2002"
206,FK Jablonec 97,Slezsky FC Opava,5,0,HomeTeam,26.Matchday,"Apr 13, 2002"
207,FK Teplice,FK Chmel Blsany,2,1,HomeTeam,26.Matchday,"Apr 13, 2002"
208,FC Slovan Liberec,FC Banik Ostrava,1,0,HomeTeam,27.Matchday,"Apr 20, 2002"
209,AC Sparta Praha,FK Teplice,2,3,AwayTeam,27.Matchday,"Apr 20, 2002"
210,Slezsky FC Opava,SK Slavia Prague,1,2,AwayTeam,27.Matchday,"Apr 21, 2002"
211,FK Chmel Blsany,FC Stavo Artikel Brno,2,2,Draw,27.Matchday,"Apr 21, 2002"
212,1. FC Synot,CU Bohemians Praha,3,1,HomeTeam,27.Matchday,"Apr 21, 2002"
213,SK Sigma Olomouc,FK Drnovice,3,0,HomeTeam,27.Matchday,"Apr 21, 2002"
214,FC Marila Pribram,FK Jablonec 97,2,3,AwayTeam,27.Matchday,"Apr 21, 2002"
215,FK Viktoria Zizkov,FC Hradec Králové,0,0,Draw,27.Matchday,"Apr 22, 2002"
216,FK Teplice,FC Slovan Liberec,2,0,HomeTeam,28.Matchday,"Apr 26, 2002"
217,FC Banik Ostrava,Slezsky FC Opava,1,2,AwayTeam,28.Matchday,"Apr 28, 2002"
218,CU Bohemians Praha,FK Chmel Blsany,0,1,AwayTeam,28.Matchday,"Apr 28, 2002"
219,FK Drnovice,FK Viktoria Zizkov,1,2,AwayTeam,28.Matchday,"Apr 28, 2002"
220,FC Hradec Králové,1. FC Synot,2,1,HomeTeam,28.Matchday,"Apr 28, 2002"
221,SK Slavia Prague,FC Marila Pribram,0,0,Draw,28.Matchday,"Apr 28, 2002"
222,FK Jablonec 97,SK Sigma Olomouc,0,1,AwayTeam,28.Matchday,"Apr 28, 2002"
223,FC Stavo Artikel Brno,AC Sparta Praha,0,1,AwayTeam,28.Matchday,"Apr 29, 2002"
224,Slezsky FC Opava,FK Teplice,0,2,AwayTeam,29.Matchday,"May 3, 2002"
225,FK Drnovice,FC Hradec Králové,1,0,HomeTeam,29.Matchday,"May 3, 2002"
226,FK Viktoria Zizkov,FK Jablonec 97,2,1,HomeTeam,29.Matchday,"May 3, 2002"
227,FK Chmel Blsany,1. FC Synot,2,1,HomeTeam,29.Matchday,"May 3, 2002"
228,FC Marila Pribram,FC Banik Ostrava,2,5,AwayTeam,29.Matchday,"May 3, 2002"
229,SK Sigma Olomouc,SK Slavia Prague,0,0,Draw,29.Matchday,"May 3, 2002"
230,AC Sparta Praha,CU Bohemians Praha,2,0,HomeTeam,29.Matchday,"May 3, 2002"
231,FC Slovan Liberec,FC Stavo Artikel Brno,3,3,Draw,29.Matchday,"May 3, 2002"
232,1. FC Synot,AC Sparta Praha,0,1,AwayTeam,30.Matchday,"May 10, 2002"
233,FC Hradec Králové,FK Chmel Blsany,1,1,Draw,30.Matchday,"May 10, 2002"
234,FK Teplice,FC Marila Pribram,1,0,HomeTeam,30.Matchday,"May 10, 2002"
235,FK Jablonec 97,FK Drnovice,2,0,HomeTeam,30.Matchday,"May 10, 2002"
236,SK Slavia Prague,FK Viktoria Zizkov,1,0,HomeTeam,30.Matchday,"May 10, 2002"
237,CU Bohemians Praha,FC Slovan Liberec,2,1,HomeTeam,30.Matchday,"May 10, 2002"
238,FC Stavo Artikel Brno,Slezsky FC Opava,1,2,AwayTeam,30.Matchday,"May 10, 2002"
239,FC Banik Ostrava,SK Sigma Olomouc,0,1,AwayTeam,30.Matchday,"May 10, 2002"
