,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
35,Wolfsberger AC,SC Wiener Neustadt,6,0,HomeTeam,8.Matchday,"Sep 15, 2012"
36,SK Sturm Graz,FC Wacker Innsbruck,3,0,HomeTeam,8.Matchday,"Sep 15, 2012"
37,Rapid Vienna,FC Admira Wacker Mödling,0,0,Draw,8.Matchday,"Sep 15, 2012"
38,Red Bull Salzburg,SV Ried,1,1,Draw,8.Matchday,"Sep 15, 2012"
39,SV Mattersburg,Austria Vienna,2,4,AwayTeam,8.Matchday,"Sep 16, 2012"
40,FC Admira Wacker Mödling,SV Mattersburg,5,1,HomeTeam,9.Matchday,"Sep 22, 2012"
41,Austria Vienna,Red Bull Salzburg,0,1,AwayTeam,9.Matchday,"Sep 22, 2012"
42,SC Wiener Neustadt,SK Sturm Graz,1,1,Draw,9.Matchday,"Sep 22, 2012"
43,FC Wacker Innsbruck,Wolfsberger AC,0,1,AwayTeam,9.Matchday,"Sep 22, 2012"
44,SV Ried,Rapid Vienna,0,2,AwayTeam,9.Matchday,"Sep 23, 2012"
45,Austria Vienna,Wolfsberger AC,1,1,Draw,10.Matchday,"Sep 29, 2012"
46,SV Ried,FC Admira Wacker Mödling,1,1,Draw,10.Matchday,"Sep 29, 2012"
47,FC Wacker Innsbruck,Rapid Vienna,0,2,AwayTeam,10.Matchday,"Sep 29, 2012"
48,SC Wiener Neustadt,SV Mattersburg,0,0,Draw,10.Matchday,"Sep 29, 2012"
49,Red Bull Salzburg,SK Sturm Graz,3,2,HomeTeam,10.Matchday,"Sep 30, 2012"
50,Wolfsberger AC,SV Ried,2,5,AwayTeam,11.Matchday,"Oct 6, 2012"
51,FC Admira Wacker Mödling,FC Wacker Innsbruck,4,1,HomeTeam,11.Matchday,"Oct 6, 2012"
52,SV Mattersburg,Red Bull Salzburg,1,3,AwayTeam,11.Matchday,"Oct 6, 2012"
53,SK Sturm Graz,Austria Vienna,1,1,Draw,11.Matchday,"Oct 7, 2012"
54,Rapid Vienna,SC Wiener Neustadt,1,1,Draw,11.Matchday,"Oct 7, 2012"
55,Red Bull Salzburg,Wolfsberger AC,4,1,HomeTeam,12.Matchday,"Oct 20, 2012"
56,SC Wiener Neustadt,FC Admira Wacker Mödling,2,1,HomeTeam,12.Matchday,"Oct 20, 2012"
57,SK Sturm Graz,SV Mattersburg,0,0,Draw,12.Matchday,"Oct 20, 2012"
58,FC Wacker Innsbruck,SV Ried,1,0,HomeTeam,12.Matchday,"Oct 20, 2012"
59,Austria Vienna,Rapid Vienna,2,0,HomeTeam,12.Matchday,"Oct 21, 2012"
60,SV Ried,SC Wiener Neustadt,3,1,HomeTeam,13.Matchday,"Oct 27, 2012"
61,SV Mattersburg,FC Wacker Innsbruck,1,2,AwayTeam,13.Matchday,"Oct 27, 2012"
62,FC Admira Wacker Mödling,Austria Vienna,4,6,AwayTeam,13.Matchday,"Oct 27, 2012"
63,Rapid Vienna,Red Bull Salzburg,2,0,HomeTeam,13.Matchday,"Oct 28, 2012"
64,Wolfsberger AC,SK Sturm Graz,1,1,Draw,13.Matchday,"Nov 27, 2012"
65,SC Wiener Neustadt,FC Wacker Innsbruck,0,1,AwayTeam,14.Matchday,"Nov 3, 2012"
66,SK Sturm Graz,Rapid Vienna,2,1,HomeTeam,14.Matchday,"Nov 3, 2012"
67,Red Bull Salzburg,FC Admira Wacker Mödling,5,0,HomeTeam,14.Matchday,"Nov 3, 2012"
68,SV Mattersburg,Wolfsberger AC,1,1,Draw,14.Matchday,"Nov 3, 2012"
69,Austria Vienna,SV Ried,6,1,HomeTeam,14.Matchday,"Nov 4, 2012"
70,FC Admira Wacker Mödling,SK Sturm Graz,1,2,AwayTeam,15.Matchday,"Nov 10, 2012"
71,FC Wacker Innsbruck,Austria Vienna,0,3,AwayTeam,15.Matchday,"Nov 10, 2012"
72,SV Ried,SV Mattersburg,6,1,HomeTeam,15.Matchday,"Nov 10, 2012"
73,SC Wiener Neustadt,Red Bull Salzburg,0,3,AwayTeam,15.Matchday,"Nov 11, 2012"
74,Rapid Vienna,Wolfsberger AC,0,2,AwayTeam,15.Matchday,"Nov 11, 2012"
75,Austria Vienna,SC Wiener Neustadt,3,0,HomeTeam,16.Matchday,"Nov 17, 2012"
76,SV Mattersburg,Rapid Vienna,0,3,AwayTeam,16.Matchday,"Nov 17, 2012"
77,SK Sturm Graz,SV Ried,3,1,HomeTeam,16.Matchday,"Nov 17, 2012"
78,Wolfsberger AC,FC Admira Wacker Mödling,1,1,Draw,16.Matchday,"Nov 17, 2012"
79,Red Bull Salzburg,FC Wacker Innsbruck,2,0,HomeTeam,16.Matchday,"Nov 18, 2012"
80,FC Wacker Innsbruck,SK Sturm Graz,0,3,AwayTeam,17.Matchday,"Nov 24, 2012"
81,Austria Vienna,SV Mattersburg,3,1,HomeTeam,17.Matchday,"Nov 24, 2012"
82,SV Ried,Red Bull Salzburg,3,1,HomeTeam,17.Matchday,"Nov 24, 2012"
83,SC Wiener Neustadt,Wolfsberger AC,2,1,HomeTeam,17.Matchday,"Nov 24, 2012"
84,FC Admira Wacker Mödling,Rapid Vienna,0,2,AwayTeam,17.Matchday,"Nov 25, 2012"
85,Wolfsberger AC,FC Wacker Innsbruck,2,2,Draw,18.Matchday,"Dec 1, 2012"
86,SK Sturm Graz,SC Wiener Neustadt,3,1,HomeTeam,18.Matchday,"Dec 1, 2012"
87,Rapid Vienna,SV Ried,4,3,HomeTeam,18.Matchday,"Dec 1, 2012"
88,SV Mattersburg,FC Admira Wacker Mödling,3,0,HomeTeam,18.Matchday,"Dec 1, 2012"
89,Red Bull Salzburg,Austria Vienna,0,0,Draw,18.Matchday,"Dec 2, 2012"
90,FC Admira Wacker Mödling,SV Ried,0,3,AwayTeam,19.Matchday,"Dec 8, 2012"
91,SV Mattersburg,SC Wiener Neustadt,1,0,HomeTeam,19.Matchday,"Dec 8, 2012"
92,SK Sturm Graz,Red Bull Salzburg,1,1,Draw,19.Matchday,"Dec 8, 2012"
93,Wolfsberger AC,Austria Vienna,3,6,AwayTeam,19.Matchday,"Dec 8, 2012"
94,Rapid Vienna,FC Wacker Innsbruck,2,1,HomeTeam,19.Matchday,"Dec 9, 2012"
95,Red Bull Salzburg,SV Mattersburg,7,0,HomeTeam,20.Matchday,"Dec 15, 2012"
96,FC Wacker Innsbruck,FC Admira Wacker Mödling,3,1,HomeTeam,20.Matchday,"Dec 15, 2012"
97,SC Wiener Neustadt,Rapid Vienna,1,0,HomeTeam,20.Matchday,"Dec 15, 2012"
98,Austria Vienna,SK Sturm Graz,3,1,HomeTeam,20.Matchday,"Dec 16, 2012"
99,SV Ried,Wolfsberger AC,1,1,Draw,20.Matchday,"Feb 20, 2013"
100,SV Ried,FC Wacker Innsbruck,3,0,HomeTeam,21.Matchday,"Feb 16, 2013"
101,SV Mattersburg,SK Sturm Graz,0,0,Draw,21.Matchday,"Feb 16, 2013"
102,FC Admira Wacker Mödling,SC Wiener Neustadt,1,2,AwayTeam,21.Matchday,"Feb 16, 2013"
103,Rapid Vienna,Austria Vienna,1,2,AwayTeam,21.Matchday,"Feb 17, 2013"
104,Wolfsberger AC,Red Bull Salzburg,1,1,Draw,21.Matchday,"Mar 6, 2013"
105,FC Wacker Innsbruck,SV Mattersburg,2,0,HomeTeam,22.Matchday,"Feb 23, 2013"
106,Austria Vienna,FC Admira Wacker Mödling,4,0,HomeTeam,22.Matchday,"Feb 23, 2013"
107,SC Wiener Neustadt,SV Ried,0,0,Draw,22.Matchday,"Feb 23, 2013"
108,SK Sturm Graz,Wolfsberger AC,1,3,AwayTeam,22.Matchday,"Feb 23, 2013"
109,Red Bull Salzburg,Rapid Vienna,3,3,Draw,22.Matchday,"Feb 24, 2013"
110,SV Ried,Austria Vienna,1,3,AwayTeam,23.Matchday,"Feb 27, 2013"
111,FC Wacker Innsbruck,SC Wiener Neustadt,1,0,HomeTeam,23.Matchday,"Feb 27, 2013"
112,Rapid Vienna,SK Sturm Graz,1,1,Draw,23.Matchday,"Feb 27, 2013"
113,FC Admira Wacker Mödling,Red Bull Salzburg,1,1,Draw,23.Matchday,"Mar 13, 2013"
114,Wolfsberger AC,SV Mattersburg,1,0,HomeTeam,23.Matchday,"Mar 13, 2013"
115,SK Sturm Graz,FC Admira Wacker Mödling,1,2,AwayTeam,24.Matchday,"Mar 2, 2013"
116,Red Bull Salzburg,SC Wiener Neustadt,3,1,HomeTeam,24.Matchday,"Mar 2, 2013"
117,Austria Vienna,FC Wacker Innsbruck,4,0,HomeTeam,24.Matchday,"Mar 2, 2013"
118,SV Mattersburg,SV Ried,1,0,HomeTeam,24.Matchday,"Mar 2, 2013"
119,Wolfsberger AC,Rapid Vienna,2,1,HomeTeam,24.Matchday,"Mar 3, 2013"
120,SC Wiener Neustadt,Austria Vienna,0,0,Draw,25.Matchday,"Mar 9, 2013"
121,SV Ried,SK Sturm Graz,1,2,AwayTeam,25.Matchday,"Mar 9, 2013"
122,Rapid Vienna,SV Mattersburg,2,2,Draw,25.Matchday,"Mar 9, 2013"
123,FC Admira Wacker Mödling,Wolfsberger AC,0,1,AwayTeam,25.Matchday,"Mar 9, 2013"
124,FC Wacker Innsbruck,Red Bull Salzburg,2,3,AwayTeam,25.Matchday,"Mar 10, 2013"
125,Rapid Vienna,FC Admira Wacker Mödling,1,1,Draw,26.Matchday,"Mar 16, 2013"
126,Red Bull Salzburg,SV Ried,2,2,Draw,26.Matchday,"Mar 16, 2013"
127,SK Sturm Graz,FC Wacker Innsbruck,3,2,HomeTeam,26.Matchday,"Mar 16, 2013"
128,Wolfsberger AC,SC Wiener Neustadt,1,1,Draw,26.Matchday,"Mar 16, 2013"
129,SV Mattersburg,Austria Vienna,0,4,AwayTeam,26.Matchday,"Mar 17, 2013"
130,FC Admira Wacker Mödling,SV Mattersburg,1,0,HomeTeam,27.Matchday,"Mar 30, 2013"
131,SC Wiener Neustadt,SK Sturm Graz,1,0,HomeTeam,27.Matchday,"Mar 30, 2013"
132,SV Ried,Rapid Vienna,3,2,HomeTeam,27.Matchday,"Mar 30, 2013"
133,FC Wacker Innsbruck,Wolfsberger AC,2,3,AwayTeam,27.Matchday,"Mar 30, 2013"
134,Austria Vienna,Red Bull Salzburg,1,1,Draw,27.Matchday,"Mar 31, 2013"
135,FC Wacker Innsbruck,Rapid Vienna,1,1,Draw,28.Matchday,"Apr 6, 2013"
136,SV Ried,FC Admira Wacker Mödling,4,1,HomeTeam,28.Matchday,"Apr 6, 2013"
137,SC Wiener Neustadt,SV Mattersburg,0,0,Draw,28.Matchday,"Apr 6, 2013"
138,Austria Vienna,Wolfsberger AC,0,4,AwayTeam,28.Matchday,"Apr 6, 2013"
139,Red Bull Salzburg,SK Sturm Graz,3,0,HomeTeam,28.Matchday,"Apr 7, 2013"
140,Wolfsberger AC,SV Ried,1,3,AwayTeam,29.Matchday,"Apr 13, 2013"
141,Rapid Vienna,SC Wiener Neustadt,2,0,HomeTeam,29.Matchday,"Apr 13, 2013"
142,SV Mattersburg,Red Bull Salzburg,1,2,AwayTeam,29.Matchday,"Apr 13, 2013"
143,FC Admira Wacker Mödling,FC Wacker Innsbruck,4,3,HomeTeam,29.Matchday,"Apr 13, 2013"
144,SK Sturm Graz,Austria Vienna,1,1,Draw,29.Matchday,"Apr 14, 2013"
145,SK Sturm Graz,SV Mattersburg,2,2,Draw,30.Matchday,"Apr 20, 2013"
146,SC Wiener Neustadt,FC Admira Wacker Mödling,3,0,HomeTeam,30.Matchday,"Apr 20, 2013"
147,FC Wacker Innsbruck,SV Ried,2,0,HomeTeam,30.Matchday,"Apr 20, 2013"
148,Red Bull Salzburg,Wolfsberger AC,6,2,HomeTeam,30.Matchday,"Apr 20, 2013"
149,Austria Vienna,Rapid Vienna,2,2,Draw,30.Matchday,"Apr 21, 2013"
150,SV Ried,SC Wiener Neustadt,2,1,HomeTeam,31.Matchday,"Apr 27, 2013"
151,SV Mattersburg,FC Wacker Innsbruck,1,2,AwayTeam,31.Matchday,"Apr 27, 2013"
152,Rapid Vienna,Red Bull Salzburg,1,3,AwayTeam,31.Matchday,"Apr 27, 2013"
153,Wolfsberger AC,SK Sturm Graz,3,0,HomeTeam,31.Matchday,"Apr 27, 2013"
154,FC Admira Wacker Mödling,Austria Vienna,0,2,AwayTeam,31.Matchday,"Apr 28, 2013"
155,Austria Vienna,SV Ried,3,1,HomeTeam,32.Matchday,"May 4, 2013"
156,Red Bull Salzburg,FC Admira Wacker Mödling,2,1,HomeTeam,32.Matchday,"May 4, 2013"
157,SC Wiener Neustadt,FC Wacker Innsbruck,2,2,Draw,32.Matchday,"May 4, 2013"
158,SV Mattersburg,Wolfsberger AC,3,1,HomeTeam,32.Matchday,"May 4, 2013"
159,SK Sturm Graz,Rapid Vienna,1,3,AwayTeam,32.Matchday,"May 5, 2013"
160,FC Admira Wacker Mödling,SK Sturm Graz,3,0,HomeTeam,33.Matchday,"May 11, 2013"
161,SV Ried,SV Mattersburg,1,1,Draw,33.Matchday,"May 11, 2013"
162,FC Wacker Innsbruck,Austria Vienna,0,3,AwayTeam,33.Matchday,"May 11, 2013"
163,Rapid Vienna,Wolfsberger AC,0,0,Draw,33.Matchday,"May 11, 2013"
164,SC Wiener Neustadt,Red Bull Salzburg,0,6,AwayTeam,33.Matchday,"May 12, 2013"
165,Wolfsberger AC,FC Admira Wacker Mödling,0,0,Draw,34.Matchday,"May 18, 2013"
166,Austria Vienna,SC Wiener Neustadt,3,1,HomeTeam,34.Matchday,"May 18, 2013"
167,SV Mattersburg,Rapid Vienna,2,0,HomeTeam,34.Matchday,"May 18, 2013"
168,Red Bull Salzburg,FC Wacker Innsbruck,3,1,HomeTeam,34.Matchday,"May 18, 2013"
169,SK Sturm Graz,SV Ried,3,1,HomeTeam,34.Matchday,"May 19, 2013"
170,FC Wacker Innsbruck,SK Sturm Graz,2,1,HomeTeam,35.Matchday,"May 22, 2013"
171,Austria Vienna,SV Mattersburg,4,0,HomeTeam,35.Matchday,"May 22, 2013"
172,FC Admira Wacker Mödling,Rapid Vienna,0,2,AwayTeam,35.Matchday,"May 22, 2013"
173,SV Ried,Red Bull Salzburg,2,2,Draw,35.Matchday,"May 22, 2013"
174,SC Wiener Neustadt,Wolfsberger AC,2,0,HomeTeam,35.Matchday,"May 22, 2013"
175,SV Mattersburg,FC Admira Wacker Mödling,0,1,AwayTeam,36.Matchday,"May 26, 2013"
176,SK Sturm Graz,SC Wiener Neustadt,0,3,AwayTeam,36.Matchday,"May 26, 2013"
177,Red Bull Salzburg,Austria Vienna,3,0,HomeTeam,36.Matchday,"May 26, 2013"
178,Rapid Vienna,SV Ried,3,0,HomeTeam,36.Matchday,"May 26, 2013"
179,Wolfsberger AC,FC Wacker Innsbruck,2,3,AwayTeam,36.Matchday,"May 26, 2013"
