,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
99,FC Basel 1893,Grasshopper Club Zurich,2,2,Draw,20.Matchday,"Feb 22, 2004"
100,FC Basel 1893,Neuchâtel Xamax,6,0,HomeTeam,21.Matchday,"Feb 28, 2004"
101,Servette FC,FC Thun,3,1,HomeTeam,21.Matchday,"Feb 28, 2004"
102,FC Wil 1900,FC Aarau,1,1,Draw,21.Matchday,"Feb 29, 2004"
103,BSC Young Boys,FC Zürich,2,2,Draw,21.Matchday,"Feb 29, 2004"
104,Grasshopper Club Zurich,FC St. Gallen 1879,3,2,HomeTeam,21.Matchday,"Feb 29, 2004"
105,FC Aarau,Servette FC,0,1,AwayTeam,22.Matchday,"Mar 7, 2004"
106,Neuchâtel Xamax,BSC Young Boys,0,3,AwayTeam,22.Matchday,"Mar 7, 2004"
107,FC Thun,Grasshopper Club Zurich,1,2,AwayTeam,22.Matchday,"Mar 7, 2004"
108,FC Zürich,FC Wil 1900,2,1,HomeTeam,22.Matchday,"Mar 7, 2004"
109,FC St. Gallen 1879,FC Basel 1893,1,1,Draw,22.Matchday,"Mar 7, 2004"
110,Servette FC,FC Wil 1900,1,1,Draw,23.Matchday,"Mar 12, 2004"
111,FC Basel 1893,FC Thun,1,1,Draw,23.Matchday,"Mar 13, 2004"
112,FC St. Gallen 1879,Neuchâtel Xamax,3,1,HomeTeam,23.Matchday,"Mar 14, 2004"
113,BSC Young Boys,FC Aarau,2,2,Draw,23.Matchday,"Mar 14, 2004"
114,Grasshopper Club Zurich,FC Zürich,1,2,AwayTeam,23.Matchday,"Mar 14, 2004"
115,Servette FC,Neuchâtel Xamax,2,2,Draw,24.Matchday,"Mar 17, 2004"
116,FC Thun,FC St. Gallen 1879,2,3,AwayTeam,24.Matchday,"Mar 17, 2004"
117,FC Wil 1900,BSC Young Boys,1,3,AwayTeam,24.Matchday,"Mar 17, 2004"
118,FC Zürich,FC Basel 1893,1,0,HomeTeam,24.Matchday,"Mar 17, 2004"
119,FC Aarau,Grasshopper Club Zurich,2,2,Draw,24.Matchday,"Mar 17, 2004"
120,FC Basel 1893,FC Aarau,3,1,HomeTeam,25.Matchday,"Mar 20, 2004"
121,BSC Young Boys,Servette FC,4,2,HomeTeam,25.Matchday,"Mar 21, 2004"
122,Grasshopper Club Zurich,FC Wil 1900,1,2,AwayTeam,25.Matchday,"Mar 21, 2004"
123,Neuchâtel Xamax,FC Thun,1,1,Draw,25.Matchday,"Mar 21, 2004"
124,FC St. Gallen 1879,FC Zürich,1,3,AwayTeam,25.Matchday,"Mar 21, 2004"
125,FC Zürich,Neuchâtel Xamax,1,0,HomeTeam,26.Matchday,"Mar 28, 2004"
126,FC Aarau,FC St. Gallen 1879,3,0,HomeTeam,26.Matchday,"Mar 28, 2004"
127,Servette FC,Grasshopper Club Zurich,3,0,HomeTeam,26.Matchday,"Mar 28, 2004"
128,FC Wil 1900,FC Basel 1893,1,1,Draw,26.Matchday,"Mar 28, 2004"
129,BSC Young Boys,FC Thun,0,0,Draw,26.Matchday,"Mar 28, 2004"
130,Neuchâtel Xamax,FC Aarau,4,1,HomeTeam,27.Matchday,"Apr 4, 2004"
131,FC St. Gallen 1879,FC Wil 1900,4,0,HomeTeam,27.Matchday,"Apr 4, 2004"
132,FC Thun,FC Zürich,2,1,HomeTeam,27.Matchday,"Apr 4, 2004"
133,Servette FC,FC Basel 1893,1,4,AwayTeam,27.Matchday,"Apr 4, 2004"
134,Grasshopper Club Zurich,BSC Young Boys,4,2,HomeTeam,27.Matchday,"Apr 4, 2004"
135,BSC Young Boys,Grasshopper Club Zurich,1,0,HomeTeam,28.Matchday,"Apr 7, 2004"
136,FC Zürich,FC Thun,0,0,Draw,28.Matchday,"Apr 8, 2004"
137,FC Aarau,Neuchâtel Xamax,2,0,HomeTeam,28.Matchday,"Apr 8, 2004"
138,FC Basel 1893,Servette FC,1,0,HomeTeam,28.Matchday,"Apr 8, 2004"
139,FC Wil 1900,FC St. Gallen 1879,0,2,AwayTeam,28.Matchday,"Apr 8, 2004"
140,FC Thun,BSC Young Boys,3,0,HomeTeam,29.Matchday,"Apr 15, 2004"
141,FC St. Gallen 1879,FC Aarau,2,0,HomeTeam,29.Matchday,"Apr 15, 2004"
142,FC Basel 1893,FC Wil 1900,2,0,HomeTeam,29.Matchday,"Apr 15, 2004"
143,Grasshopper Club Zurich,Servette FC,1,5,AwayTeam,29.Matchday,"Apr 15, 2004"
144,Neuchâtel Xamax,FC Zürich,4,2,HomeTeam,29.Matchday,"Apr 15, 2004"
145,FC Wil 1900,Grasshopper Club Zurich,1,5,AwayTeam,30.Matchday,"Apr 18, 2004"
146,FC Zürich,FC St. Gallen 1879,2,2,Draw,30.Matchday,"Apr 18, 2004"
147,Servette FC,BSC Young Boys,0,2,AwayTeam,30.Matchday,"Apr 18, 2004"
148,FC Thun,Neuchâtel Xamax,2,3,AwayTeam,30.Matchday,"Apr 18, 2004"
149,FC Aarau,FC Basel 1893,3,0,HomeTeam,30.Matchday,"Apr 18, 2004"
150,Grasshopper Club Zurich,FC Aarau,4,1,HomeTeam,31.Matchday,"Apr 24, 2004"
151,Neuchâtel Xamax,Servette FC,6,1,HomeTeam,31.Matchday,"Apr 24, 2004"
152,FC St. Gallen 1879,FC Thun,2,1,HomeTeam,31.Matchday,"Apr 24, 2004"
153,BSC Young Boys,FC Wil 1900,5,1,HomeTeam,31.Matchday,"Apr 24, 2004"
154,FC Basel 1893,FC Zürich,1,1,Draw,31.Matchday,"Apr 25, 2004"
155,FC Aarau,BSC Young Boys,0,1,AwayTeam,32.Matchday,"May 1, 2004"
156,Neuchâtel Xamax,FC St. Gallen 1879,0,1,AwayTeam,32.Matchday,"May 1, 2004"
157,FC Wil 1900,Servette FC,0,2,AwayTeam,32.Matchday,"May 1, 2004"
158,FC Thun,FC Basel 1893,0,2,AwayTeam,32.Matchday,"May 2, 2004"
159,FC Zürich,Grasshopper Club Zurich,0,0,Draw,32.Matchday,"May 2, 2004"
160,FC Wil 1900,FC Zürich,0,1,AwayTeam,33.Matchday,"May 8, 2004"
161,FC Basel 1893,FC St. Gallen 1879,0,0,Draw,33.Matchday,"May 8, 2004"
162,Grasshopper Club Zurich,FC Thun,2,3,AwayTeam,33.Matchday,"May 8, 2004"
163,Servette FC,FC Aarau,1,1,Draw,33.Matchday,"May 8, 2004"
164,BSC Young Boys,Neuchâtel Xamax,3,1,HomeTeam,33.Matchday,"May 9, 2004"
165,FC Thun,Servette FC,2,1,HomeTeam,34.Matchday,"May 12, 2004"
166,FC Zürich,BSC Young Boys,2,2,Draw,34.Matchday,"May 12, 2004"
167,FC Aarau,FC Wil 1900,4,0,HomeTeam,34.Matchday,"May 12, 2004"
168,Neuchâtel Xamax,FC Basel 1893,3,1,HomeTeam,34.Matchday,"May 12, 2004"
169,FC St. Gallen 1879,Grasshopper Club Zurich,2,1,HomeTeam,34.Matchday,"May 12, 2004"
170,BSC Young Boys,FC St. Gallen 1879,2,1,HomeTeam,35.Matchday,"May 15, 2004"
171,FC Aarau,FC Thun,1,2,AwayTeam,35.Matchday,"May 15, 2004"
172,Servette FC,FC Zürich,2,3,AwayTeam,35.Matchday,"May 15, 2004"
173,FC Wil 1900,Neuchâtel Xamax,3,0,HomeTeam,35.Matchday,"May 15, 2004"
174,Grasshopper Club Zurich,FC Basel 1893,0,2,AwayTeam,35.Matchday,"May 16, 2004"
175,FC St. Gallen 1879,Servette FC,2,0,HomeTeam,36.Matchday,"May 22, 2004"
176,FC Basel 1893,BSC Young Boys,2,1,HomeTeam,36.Matchday,"May 22, 2004"
177,Neuchâtel Xamax,Grasshopper Club Zurich,2,1,HomeTeam,36.Matchday,"May 23, 2004"
178,FC Thun,FC Wil 1900,2,0,HomeTeam,36.Matchday,"May 23, 2004"
179,FC Zürich,FC Aarau,4,1,HomeTeam,36.Matchday,"May 23, 2004"
