,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
52,SK Dynamo Ceske Budejovice,SK Sigma Olomouc,2,1,HomeTeam,7.Matchday,"Sep 13, 2003"
53,Slezsky FC Opava,FC Tescoma Zlin,2,0,HomeTeam,7.Matchday,"Sep 13, 2003"
54,FK Viktoria Zizkov,FK Jablonec 97,0,0,Draw,7.Matchday,"Sep 14, 2003"
55,SK Slavia Prague,FC Banik Ostrava,1,2,AwayTeam,7.Matchday,"Sep 15, 2003"
56,FK Marila Pribram,SK Slavia Prague,1,0,HomeTeam,8.Matchday,"Sep 20, 2003"
57,FC Tescoma Zlin,FK Chmel Blsany,3,1,HomeTeam,8.Matchday,"Sep 20, 2003"
58,FK Jablonec 97,FC Viktoria Plzen,1,1,Draw,8.Matchday,"Sep 20, 2003"
59,Slezsky FC Opava,SK Dynamo Ceske Budejovice,1,0,HomeTeam,8.Matchday,"Sep 20, 2003"
60,SK Sigma Olomouc,FK Viktoria Zizkov,3,0,HomeTeam,8.Matchday,"Sep 20, 2003"
61,FK Teplice,FC Slovan Liberec,2,1,HomeTeam,8.Matchday,"Sep 20, 2003"
62,AC Sparta Praha,1. FC Synot,3,1,HomeTeam,8.Matchday,"Sep 21, 2003"
63,1. FC Brno,FC Banik Ostrava,0,0,Draw,8.Matchday,"Sep 22, 2003"
64,FK Chmel Blsany,AC Sparta Praha,0,4,AwayTeam,9.Matchday,"Sep 27, 2003"
65,FC Banik Ostrava,FC Tescoma Zlin,3,0,HomeTeam,9.Matchday,"Sep 27, 2003"
66,FC Viktoria Plzen,FK Marila Pribram,0,4,AwayTeam,9.Matchday,"Sep 27, 2003"
67,FC Slovan Liberec,SK Sigma Olomouc,1,1,Draw,9.Matchday,"Sep 27, 2003"
68,1. FC Synot,Slezsky FC Opava,3,1,HomeTeam,9.Matchday,"Sep 27, 2003"
69,SK Dynamo Ceske Budejovice,FK Jablonec 97,3,0,HomeTeam,9.Matchday,"Sep 27, 2003"
70,FK Viktoria Zizkov,FK Teplice,0,1,AwayTeam,9.Matchday,"Sep 28, 2003"
71,SK Slavia Prague,1. FC Brno,4,1,HomeTeam,9.Matchday,"Sep 29, 2003"
72,FC Tescoma Zlin,1. FC Brno,3,2,HomeTeam,10.Matchday,"Oct 3, 2003"
73,FK Teplice,SK Slavia Prague,0,1,AwayTeam,10.Matchday,"Oct 4, 2003"
74,FK Jablonec 97,FC Banik Ostrava,1,1,Draw,10.Matchday,"Oct 4, 2003"
75,SK Dynamo Ceske Budejovice,1. FC Synot,2,2,Draw,10.Matchday,"Oct 4, 2003"
76,Slezsky FC Opava,FK Viktoria Zizkov,1,1,Draw,10.Matchday,"Oct 4, 2003"
77,SK Sigma Olomouc,FK Chmel Blsany,3,0,HomeTeam,10.Matchday,"Oct 4, 2003"
78,FK Marila Pribram,FC Slovan Liberec,2,0,HomeTeam,10.Matchday,"Oct 4, 2003"
79,AC Sparta Praha,FC Viktoria Plzen,3,1,HomeTeam,10.Matchday,"Oct 6, 2003"
80,FC Banik Ostrava,FK Marila Pribram,3,1,HomeTeam,11.Matchday,"Oct 18, 2003"
81,FC Viktoria Plzen,FC Tescoma Zlin,0,0,Draw,11.Matchday,"Oct 18, 2003"
82,FK Chmel Blsany,FK Jablonec 97,3,1,HomeTeam,11.Matchday,"Oct 18, 2003"
83,SK Slavia Prague,Slezsky FC Opava,4,1,HomeTeam,11.Matchday,"Oct 18, 2003"
84,FC Slovan Liberec,SK Dynamo Ceske Budejovice,2,1,HomeTeam,11.Matchday,"Oct 18, 2003"
85,1. FC Synot,SK Sigma Olomouc,3,2,HomeTeam,11.Matchday,"Oct 18, 2003"
86,FK Viktoria Zizkov,AC Sparta Praha,0,1,AwayTeam,11.Matchday,"Oct 19, 2003"
87,1. FC Brno,FK Teplice,2,1,HomeTeam,11.Matchday,"Oct 20, 2003"
88,FK Teplice,FC Banik Ostrava,1,1,Draw,12.Matchday,"Oct 25, 2003"
89,FK Jablonec 97,FC Tescoma Zlin,2,1,HomeTeam,12.Matchday,"Oct 25, 2003"
90,1. FC Synot,FC Slovan Liberec,2,1,HomeTeam,12.Matchday,"Oct 25, 2003"
91,SK Dynamo Ceske Budejovice,FK Viktoria Zizkov,2,0,HomeTeam,12.Matchday,"Oct 25, 2003"
92,Slezsky FC Opava,FC Viktoria Plzen,2,0,HomeTeam,12.Matchday,"Oct 25, 2003"
93,SK Sigma Olomouc,SK Slavia Prague,2,0,HomeTeam,12.Matchday,"Oct 25, 2003"
94,FK Marila Pribram,FK Chmel Blsany,1,2,AwayTeam,12.Matchday,"Oct 25, 2003"
95,AC Sparta Praha,1. FC Brno,1,0,HomeTeam,12.Matchday,"Oct 27, 2003"
96,FC Banik Ostrava,SK Sigma Olomouc,2,1,HomeTeam,13.Matchday,"Nov 1, 2003"
97,FC Tescoma Zlin,AC Sparta Praha,1,0,HomeTeam,13.Matchday,"Nov 1, 2003"
98,1. FC Brno,FK Jablonec 97,1,1,Draw,13.Matchday,"Nov 1, 2003"
99,FC Viktoria Plzen,FK Teplice,2,0,HomeTeam,13.Matchday,"Nov 1, 2003"
100,FK Chmel Blsany,SK Dynamo Ceske Budejovice,2,2,Draw,13.Matchday,"Nov 1, 2003"
101,FC Slovan Liberec,Slezsky FC Opava,3,1,HomeTeam,13.Matchday,"Nov 1, 2003"
102,FK Viktoria Zizkov,FK Marila Pribram,1,0,HomeTeam,13.Matchday,"Nov 2, 2003"
103,SK Slavia Prague,1. FC Synot,2,0,HomeTeam,13.Matchday,"Nov 3, 2003"
104,AC Sparta Praha,FC Banik Ostrava,1,1,Draw,14.Matchday,"Nov 8, 2003"
105,1. FC Synot,FK Viktoria Zizkov,4,0,HomeTeam,14.Matchday,"Nov 8, 2003"
106,SK Dynamo Ceske Budejovice,FC Viktoria Plzen,1,0,HomeTeam,14.Matchday,"Nov 8, 2003"
107,Slezsky FC Opava,FK Chmel Blsany,2,1,HomeTeam,14.Matchday,"Nov 8, 2003"
108,SK Sigma Olomouc,1. FC Brno,3,1,HomeTeam,14.Matchday,"Nov 8, 2003"
109,FK Marila Pribram,FC Tescoma Zlin,2,4,AwayTeam,14.Matchday,"Nov 8, 2003"
110,FK Teplice,FK Jablonec 97,1,1,Draw,14.Matchday,"Nov 9, 2003"
111,FC Slovan Liberec,SK Slavia Prague,0,1,AwayTeam,14.Matchday,"Nov 10, 2003"
112,SK Slavia Prague,SK Dynamo Ceske Budejovice,0,1,AwayTeam,15.Matchday,"Nov 21, 2003"
113,FK Jablonec 97,AC Sparta Praha,4,2,HomeTeam,15.Matchday,"Nov 22, 2003"
114,FK Chmel Blsany,1. FC Synot,1,3,AwayTeam,15.Matchday,"Nov 22, 2003"
115,FC Viktoria Plzen,SK Sigma Olomouc,1,3,AwayTeam,15.Matchday,"Nov 22, 2003"
116,FC Tescoma Zlin,FK Teplice,1,0,HomeTeam,15.Matchday,"Nov 22, 2003"
117,1. FC Brno,FK Marila Pribram,1,1,Draw,15.Matchday,"Nov 22, 2003"
118,FK Viktoria Zizkov,FC Slovan Liberec,0,1,AwayTeam,15.Matchday,"Nov 23, 2003"
119,FC Banik Ostrava,Slezsky FC Opava,4,0,HomeTeam,15.Matchday,"Nov 24, 2003"
120,FK Viktoria Zizkov,SK Slavia Prague,0,0,Draw,16.Matchday,"Nov 16, 2003"
121,FC Viktoria Plzen,1. FC Synot,0,1,AwayTeam,16.Matchday,"Nov 16, 2003"
122,FK Jablonec 97,FK Marila Pribram,0,2,AwayTeam,16.Matchday,"Nov 29, 2003"
123,Slezsky FC Opava,1. FC Brno,4,0,HomeTeam,16.Matchday,"Nov 29, 2003"
124,SK Dynamo Ceske Budejovice,FC Banik Ostrava,1,1,Draw,16.Matchday,"Nov 29, 2003"
125,FK Chmel Blsany,FC Slovan Liberec,0,2,AwayTeam,16.Matchday,"Nov 29, 2003"
126,AC Sparta Praha,FK Teplice,3,0,HomeTeam,16.Matchday,"Nov 30, 2003"
127,FC Tescoma Zlin,SK Sigma Olomouc,1,0,HomeTeam,16.Matchday,"Dec 1, 2003"
128,FC Slovan Liberec,FC Banik Ostrava,0,2,AwayTeam,17.Matchday,"Feb 14, 2004"
129,SK Slavia Prague,FK Chmel Blsany,2,0,HomeTeam,17.Matchday,"Feb 14, 2004"
130,1. FC Synot,1. FC Brno,0,0,Draw,17.Matchday,"Feb 14, 2004"
131,Slezsky FC Opava,AC Sparta Praha,3,4,AwayTeam,17.Matchday,"Feb 14, 2004"
132,FK Viktoria Zizkov,FC Viktoria Plzen,0,0,Draw,17.Matchday,"Feb 15, 2004"
133,FK Marila Pribram,FK Teplice,1,0,HomeTeam,17.Matchday,"Feb 15, 2004"
134,SK Dynamo Ceske Budejovice,FC Tescoma Zlin,3,0,HomeTeam,17.Matchday,"Feb 15, 2004"
135,SK Sigma Olomouc,FK Jablonec 97,0,0,Draw,17.Matchday,"Feb 16, 2004"
136,FC Tescoma Zlin,SK Slavia Prague,1,2,AwayTeam,18.Matchday,"Feb 21, 2004"
137,AC Sparta Praha,FK Marila Pribram,0,0,Draw,18.Matchday,"Feb 21, 2004"
138,FK Teplice,SK Sigma Olomouc,0,0,Draw,18.Matchday,"Feb 21, 2004"
139,FC Viktoria Plzen,FC Slovan Liberec,0,0,Draw,18.Matchday,"Feb 22, 2004"
140,FK Chmel Blsany,FK Viktoria Zizkov,1,0,HomeTeam,18.Matchday,"Feb 22, 2004"
141,FK Jablonec 97,Slezsky FC Opava,2,0,HomeTeam,18.Matchday,"Feb 22, 2004"
142,1. FC Brno,SK Dynamo Ceske Budejovice,0,1,AwayTeam,18.Matchday,"Feb 22, 2004"
143,FC Banik Ostrava,1. FC Synot,6,2,HomeTeam,18.Matchday,"Mar 3, 2004"
144,SK Dynamo Ceske Budejovice,AC Sparta Praha,2,2,Draw,19.Matchday,"Feb 28, 2004"
145,SK Slavia Prague,FC Viktoria Plzen,3,0,HomeTeam,19.Matchday,"Feb 28, 2004"
146,1. FC Synot,FK Jablonec 97,1,0,HomeTeam,19.Matchday,"Feb 28, 2004"
147,FK Viktoria Zizkov,1. FC Brno,2,0,HomeTeam,19.Matchday,"Feb 29, 2004"
148,FK Chmel Blsany,FC Banik Ostrava,2,1,HomeTeam,19.Matchday,"Feb 29, 2004"
149,SK Sigma Olomouc,FK Marila Pribram,1,0,HomeTeam,19.Matchday,"Feb 29, 2004"
150,FC Slovan Liberec,FC Tescoma Zlin,3,0,HomeTeam,19.Matchday,"Mar 1, 2004"
151,Slezsky FC Opava,FK Teplice,0,0,Draw,19.Matchday,"Mar 24, 2004"
152,AC Sparta Praha,SK Sigma Olomouc,0,0,Draw,20.Matchday,"Mar 6, 2004"
153,FC Tescoma Zlin,1. FC Synot,2,0,HomeTeam,20.Matchday,"Mar 6, 2004"
154,FK Marila Pribram,Slezsky FC Opava,2,2,Draw,20.Matchday,"Mar 7, 2004"
155,FK Teplice,SK Dynamo Ceske Budejovice,2,0,HomeTeam,20.Matchday,"Mar 7, 2004"
156,1. FC Brno,FC Slovan Liberec,2,0,HomeTeam,20.Matchday,"Mar 7, 2004"
157,FK Jablonec 97,SK Slavia Prague,0,0,Draw,20.Matchday,"Mar 7, 2004"
158,FC Banik Ostrava,FK Viktoria Zizkov,0,0,Draw,20.Matchday,"Mar 8, 2004"
159,FC Viktoria Plzen,FK Chmel Blsany,2,1,HomeTeam,20.Matchday,"Mar 24, 2004"
160,1. FC Synot,FK Teplice,2,0,HomeTeam,21.Matchday,"Mar 13, 2004"
161,SK Dynamo Ceske Budejovice,FK Marila Pribram,0,0,Draw,21.Matchday,"Mar 13, 2004"
162,Slezsky FC Opava,SK Sigma Olomouc,1,2,AwayTeam,21.Matchday,"Mar 13, 2004"
163,FK Viktoria Zizkov,FC Tescoma Zlin,3,0,HomeTeam,21.Matchday,"Mar 14, 2004"
164,FK Chmel Blsany,1. FC Brno,2,1,HomeTeam,21.Matchday,"Mar 14, 2004"
165,FC Slovan Liberec,FK Jablonec 97,0,0,Draw,21.Matchday,"Mar 14, 2004"
166,SK Slavia Prague,AC Sparta Praha,0,2,AwayTeam,21.Matchday,"Mar 14, 2004"
167,FC Viktoria Plzen,FC Banik Ostrava,1,2,AwayTeam,21.Matchday,"Mar 15, 2004"
168,FC Banik Ostrava,SK Slavia Prague,0,2,AwayTeam,22.Matchday,"Mar 20, 2004"
169,FC Tescoma Zlin,Slezsky FC Opava,0,0,Draw,22.Matchday,"Mar 20, 2004"
170,SK Sigma Olomouc,SK Dynamo Ceske Budejovice,1,0,HomeTeam,22.Matchday,"Mar 21, 2004"
171,FK Jablonec 97,FK Viktoria Zizkov,1,1,Draw,22.Matchday,"Mar 21, 2004"
172,FK Teplice,FK Chmel Blsany,2,2,Draw,22.Matchday,"Mar 21, 2004"
173,1. FC Brno,FC Viktoria Plzen,4,0,HomeTeam,22.Matchday,"Mar 21, 2004"
174,FK Marila Pribram,1. FC Synot,1,0,HomeTeam,22.Matchday,"Mar 21, 2004"
175,AC Sparta Praha,FC Slovan Liberec,0,0,Draw,22.Matchday,"Mar 22, 2004"
176,1. FC Synot,AC Sparta Praha,2,0,HomeTeam,23.Matchday,"Mar 27, 2004"
177,SK Slavia Prague,FK Marila Pribram,3,0,HomeTeam,23.Matchday,"Mar 27, 2004"
178,FC Banik Ostrava,1. FC Brno,5,1,HomeTeam,23.Matchday,"Mar 27, 2004"
179,FK Viktoria Zizkov,SK Sigma Olomouc,0,1,AwayTeam,23.Matchday,"Mar 28, 2004"
180,FK Chmel Blsany,FC Tescoma Zlin,1,0,HomeTeam,23.Matchday,"Mar 28, 2004"
181,SK Dynamo Ceske Budejovice,Slezsky FC Opava,4,1,HomeTeam,23.Matchday,"Mar 28, 2004"
182,FC Viktoria Plzen,FK Jablonec 97,1,1,Draw,23.Matchday,"Mar 28, 2004"
183,FC Slovan Liberec,FK Teplice,1,1,Draw,23.Matchday,"Mar 29, 2004"
184,FC Tescoma Zlin,FC Banik Ostrava,1,1,Draw,24.Matchday,"Apr 3, 2004"
185,Slezsky FC Opava,1. FC Synot,1,0,HomeTeam,24.Matchday,"Apr 3, 2004"
186,FK Jablonec 97,SK Dynamo Ceske Budejovice,3,2,HomeTeam,24.Matchday,"Apr 4, 2004"
187,SK Sigma Olomouc,FC Slovan Liberec,2,0,HomeTeam,24.Matchday,"Apr 4, 2004"
188,FK Teplice,FK Viktoria Zizkov,1,1,Draw,24.Matchday,"Apr 4, 2004"
189,AC Sparta Praha,FK Chmel Blsany,1,0,HomeTeam,24.Matchday,"Apr 4, 2004"
190,FK Marila Pribram,FC Viktoria Plzen,2,1,HomeTeam,24.Matchday,"Apr 4, 2004"
191,1. FC Brno,SK Slavia Prague,2,2,Draw,24.Matchday,"Apr 5, 2004"
192,FC Banik Ostrava,FK Jablonec 97,0,0,Draw,25.Matchday,"Apr 10, 2004"
193,SK Slavia Prague,FK Teplice,2,2,Draw,25.Matchday,"Apr 10, 2004"
194,1. FC Synot,SK Dynamo Ceske Budejovice,3,0,HomeTeam,25.Matchday,"Apr 10, 2004"
195,FK Viktoria Zizkov,Slezsky FC Opava,0,0,Draw,25.Matchday,"Apr 11, 2004"
196,FK Chmel Blsany,SK Sigma Olomouc,2,2,Draw,25.Matchday,"Apr 11, 2004"
197,FC Slovan Liberec,FK Marila Pribram,4,1,HomeTeam,25.Matchday,"Apr 11, 2004"
198,1. FC Brno,FC Tescoma Zlin,1,2,AwayTeam,25.Matchday,"Apr 11, 2004"
199,FC Viktoria Plzen,AC Sparta Praha,1,2,AwayTeam,25.Matchday,"Apr 12, 2004"
200,Slezsky FC Opava,SK Slavia Prague,0,0,Draw,26.Matchday,"Apr 17, 2004"
201,FC Tescoma Zlin,FC Viktoria Plzen,3,1,HomeTeam,26.Matchday,"Apr 17, 2004"
202,SK Sigma Olomouc,1. FC Synot,1,0,HomeTeam,26.Matchday,"Apr 18, 2004"
203,SK Dynamo Ceske Budejovice,FC Slovan Liberec,2,1,HomeTeam,26.Matchday,"Apr 18, 2004"
204,FK Jablonec 97,FK Chmel Blsany,2,1,HomeTeam,26.Matchday,"Apr 18, 2004"
205,FK Marila Pribram,FC Banik Ostrava,0,3,AwayTeam,26.Matchday,"Apr 18, 2004"
206,FK Teplice,1. FC Brno,2,1,HomeTeam,26.Matchday,"Apr 18, 2004"
207,AC Sparta Praha,FK Viktoria Zizkov,3,1,HomeTeam,26.Matchday,"Apr 19, 2004"
208,FC Banik Ostrava,FK Teplice,1,0,HomeTeam,27.Matchday,"Apr 23, 2004"
209,SK Slavia Prague,SK Sigma Olomouc,3,1,HomeTeam,27.Matchday,"Apr 24, 2004"
210,FC Tescoma Zlin,FK Jablonec 97,2,0,HomeTeam,27.Matchday,"Apr 24, 2004"
211,FK Viktoria Zizkov,SK Dynamo Ceske Budejovice,1,0,HomeTeam,27.Matchday,"Apr 25, 2004"
212,FK Chmel Blsany,FK Marila Pribram,1,0,HomeTeam,27.Matchday,"Apr 25, 2004"
213,FC Viktoria Plzen,Slezsky FC Opava,0,1,AwayTeam,27.Matchday,"Apr 25, 2004"
214,1. FC Brno,AC Sparta Praha,0,0,Draw,27.Matchday,"Apr 25, 2004"
215,FC Slovan Liberec,1. FC Synot,3,3,Draw,27.Matchday,"Apr 26, 2004"
216,Slezsky FC Opava,FC Slovan Liberec,1,3,AwayTeam,28.Matchday,"May 1, 2004"
217,SK Sigma Olomouc,FC Banik Ostrava,0,1,AwayTeam,28.Matchday,"May 2, 2004"
218,FK Marila Pribram,FK Viktoria Zizkov,1,1,Draw,28.Matchday,"May 2, 2004"
219,SK Dynamo Ceske Budejovice,FK Chmel Blsany,1,1,Draw,28.Matchday,"May 2, 2004"
220,FK Teplice,FC Viktoria Plzen,2,1,HomeTeam,28.Matchday,"May 2, 2004"
221,FK Jablonec 97,1. FC Brno,1,0,HomeTeam,28.Matchday,"May 2, 2004"
222,AC Sparta Praha,FC Tescoma Zlin,3,1,HomeTeam,28.Matchday,"May 2, 2004"
223,1. FC Synot,SK Slavia Prague,4,2,HomeTeam,28.Matchday,"May 3, 2004"
224,FK Jablonec 97,FK Teplice,2,0,HomeTeam,29.Matchday,"May 8, 2004"
225,FC Tescoma Zlin,FK Marila Pribram,0,2,AwayTeam,29.Matchday,"May 8, 2004"
226,1. FC Brno,SK Sigma Olomouc,1,2,AwayTeam,29.Matchday,"May 8, 2004"
227,FK Chmel Blsany,Slezsky FC Opava,4,3,HomeTeam,29.Matchday,"May 8, 2004"
228,FC Viktoria Plzen,SK Dynamo Ceske Budejovice,2,4,AwayTeam,29.Matchday,"May 8, 2004"
229,FK Viktoria Zizkov,1. FC Synot,0,1,AwayTeam,29.Matchday,"May 8, 2004"
230,SK Slavia Prague,FC Slovan Liberec,1,2,AwayTeam,29.Matchday,"May 8, 2004"
231,FC Banik Ostrava,AC Sparta Praha,1,2,AwayTeam,29.Matchday,"May 8, 2004"
232,SK Dynamo Ceske Budejovice,SK Slavia Prague,0,1,AwayTeam,30.Matchday,"May 15, 2004"
233,FC Slovan Liberec,FK Viktoria Zizkov,3,0,HomeTeam,30.Matchday,"May 15, 2004"
234,1. FC Synot,FK Chmel Blsany,1,0,HomeTeam,30.Matchday,"May 15, 2004"
235,SK Sigma Olomouc,FC Viktoria Plzen,1,0,HomeTeam,30.Matchday,"May 15, 2004"
236,Slezsky FC Opava,FC Banik Ostrava,2,4,AwayTeam,30.Matchday,"May 15, 2004"
237,FK Marila Pribram,1. FC Brno,2,1,HomeTeam,30.Matchday,"May 15, 2004"
238,FK Teplice,FC Tescoma Zlin,3,0,HomeTeam,30.Matchday,"May 15, 2004"
239,AC Sparta Praha,FK Jablonec 97,2,1,HomeTeam,30.Matchday,"May 15, 2004"
