,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
27,Widzew Lodz,Polonia Warsaw,1,0,HomeTeam,4.Matchday,"Aug 20, 2011"
28,Korona Kielce,Wisla Kraków,0,0,Draw,4.Matchday,"Aug 20, 2011"
29,Jagiellonia Bialystok,Cracovia,2,1,HomeTeam,4.Matchday,"Aug 21, 2011"
30,Legia Warszawa,Slask Wroclaw,1,2,AwayTeam,4.Matchday,"Aug 21, 2011"
31,Lechia Gdansk,LKS Lodz,0,0,Draw,4.Matchday,"Aug 22, 2011"
32,Górnik Zabrze,Lech Poznan,2,1,HomeTeam,5.Matchday,"Aug 26, 2011"
33,Zaglebie Lubin,Cracovia,1,1,Draw,5.Matchday,"Aug 26, 2011"
34,Podbeskidzie Bielsko-Biala,Korona Kielce,2,3,AwayTeam,5.Matchday,"Aug 27, 2011"
35,Polonia Warsaw,GKS Belchatow,2,1,HomeTeam,5.Matchday,"Aug 27, 2011"
36,Wisla Kraków,Lechia Gdansk,0,1,AwayTeam,5.Matchday,"Aug 27, 2011"
37,Slask Wroclaw,Widzew Lodz,1,2,AwayTeam,5.Matchday,"Aug 28, 2011"
38,Ruch Chorzow,Jagiellonia Bialystok,1,0,HomeTeam,5.Matchday,"Aug 28, 2011"
39,LKS Lodz,Legia Warszawa,1,3,AwayTeam,5.Matchday,"Aug 29, 2011"
40,Ruch Chorzow,Zaglebie Lubin,2,1,HomeTeam,6.Matchday,"Sep 9, 2011"
41,Lech Poznan,Wisla Kraków,0,1,AwayTeam,6.Matchday,"Sep 9, 2011"
42,GKS Belchatow,Widzew Lodz,0,0,Draw,6.Matchday,"Sep 10, 2011"
43,Korona Kielce,Slask Wroclaw,2,1,HomeTeam,6.Matchday,"Sep 10, 2011"
44,Legia Warszawa,Podbeskidzie Bielsko-Biala,1,2,AwayTeam,6.Matchday,"Sep 10, 2011"
45,Cracovia,LKS Lodz,0,1,AwayTeam,6.Matchday,"Sep 11, 2011"
46,Jagiellonia Bialystok,Polonia Warsaw,3,2,HomeTeam,6.Matchday,"Sep 11, 2011"
47,Lechia Gdansk,Górnik Zabrze,2,1,HomeTeam,6.Matchday,"Sep 12, 2011"
48,Widzew Lodz,Zaglebie Lubin,0,0,Draw,7.Matchday,"Sep 16, 2011"
49,Lech Poznan,Jagiellonia Bialystok,4,1,HomeTeam,7.Matchday,"Sep 16, 2011"
50,Podbeskidzie Bielsko-Biala,Ruch Chorzow,0,1,AwayTeam,7.Matchday,"Sep 17, 2011"
51,LKS Lodz,Górnik Zabrze,1,1,Draw,7.Matchday,"Sep 17, 2011"
52,Korona Kielce,Lechia Gdansk,1,0,HomeTeam,7.Matchday,"Sep 17, 2011"
53,Cracovia,Slask Wroclaw,0,1,AwayTeam,7.Matchday,"Sep 18, 2011"
54,Polonia Warsaw,Legia Warszawa,2,1,HomeTeam,7.Matchday,"Sep 18, 2011"
55,Wisla Kraków,GKS Belchatow,2,0,HomeTeam,7.Matchday,"Sep 19, 2011"
56,Podbeskidzie Bielsko-Biala,Lechia Gdansk,1,0,HomeTeam,8.Matchday,"Sep 23, 2011"
57,Slask Wroclaw,Lech Poznan,3,1,HomeTeam,8.Matchday,"Sep 23, 2011"
58,Górnik Zabrze,Cracovia,0,1,AwayTeam,8.Matchday,"Sep 24, 2011"
59,Zaglebie Lubin,LKS Lodz,2,1,HomeTeam,8.Matchday,"Sep 24, 2011"
60,GKS Belchatow,Legia Warszawa,0,2,AwayTeam,8.Matchday,"Sep 24, 2011"
61,Widzew Lodz,Jagiellonia Bialystok,4,2,HomeTeam,8.Matchday,"Sep 25, 2011"
62,Wisla Kraków,Ruch Chorzow,3,2,HomeTeam,8.Matchday,"Sep 25, 2011"
63,Polonia Warsaw,Korona Kielce,0,0,Draw,8.Matchday,"Sep 26, 2011"
64,LKS Lodz,Podbeskidzie Bielsko-Biala,2,1,HomeTeam,9.Matchday,"Sep 30, 2011"
65,Lechia Gdansk,GKS Belchatow,0,0,Draw,9.Matchday,"Sep 30, 2011"
66,Ruch Chorzow,Widzew Lodz,3,1,HomeTeam,9.Matchday,"Oct 1, 2011"
67,Jagiellonia Bialystok,Zaglebie Lubin,3,1,HomeTeam,9.Matchday,"Oct 1, 2011"
68,Cracovia,Lech Poznan,0,3,AwayTeam,9.Matchday,"Oct 1, 2011"
69,Slask Wroclaw,Polonia Warsaw,4,0,HomeTeam,9.Matchday,"Oct 2, 2011"
70,Legia Warszawa,Wisla Kraków,2,0,HomeTeam,9.Matchday,"Oct 2, 2011"
71,Korona Kielce,Górnik Zabrze,2,0,HomeTeam,9.Matchday,"Oct 3, 2011"
72,Podbeskidzie Bielsko-Biala,Cracovia,1,0,HomeTeam,10.Matchday,"Oct 14, 2011"
73,Lech Poznan,Korona Kielce,1,0,HomeTeam,10.Matchday,"Oct 14, 2011"
74,GKS Belchatow,Slask Wroclaw,3,0,HomeTeam,10.Matchday,"Oct 15, 2011"
75,Polonia Warsaw,Górnik Zabrze,1,1,Draw,10.Matchday,"Oct 15, 2011"
76,Wisla Kraków,Jagiellonia Bialystok,3,1,HomeTeam,10.Matchday,"Oct 15, 2011"
77,Zaglebie Lubin,Lechia Gdansk,0,1,AwayTeam,10.Matchday,"Oct 16, 2011"
78,Ruch Chorzow,Legia Warszawa,0,1,AwayTeam,10.Matchday,"Oct 16, 2011"
79,Widzew Lodz,LKS Lodz,0,1,AwayTeam,10.Matchday,"Oct 17, 2011"
80,Zaglebie Lubin,Korona Kielce,3,1,HomeTeam,11.Matchday,"Oct 21, 2011"
81,Górnik Zabrze,Ruch Chorzow,1,2,AwayTeam,11.Matchday,"Oct 21, 2011"
82,Jagiellonia Bialystok,GKS Belchatow,1,0,HomeTeam,11.Matchday,"Oct 22, 2011"
83,Slask Wroclaw,Podbeskidzie Bielsko-Biala,1,0,HomeTeam,11.Matchday,"Oct 22, 2011"
84,Lechia Gdansk,Lech Poznan,0,0,Draw,11.Matchday,"Oct 22, 2011"
85,LKS Lodz,Wisla Kraków,1,2,AwayTeam,11.Matchday,"Oct 23, 2011"
86,Legia Warszawa,Widzew Lodz,2,0,HomeTeam,11.Matchday,"Oct 23, 2011"
87,Cracovia,Polonia Warsaw,0,0,Draw,11.Matchday,"Oct 24, 2011"
88,Górnik Zabrze,Jagiellonia Bialystok,2,0,HomeTeam,12.Matchday,"Oct 28, 2011"
89,Slask Wroclaw,Lechia Gdansk,1,0,HomeTeam,12.Matchday,"Oct 28, 2011"
90,GKS Belchatow,Zaglebie Lubin,2,1,HomeTeam,12.Matchday,"Oct 29, 2011"
91,Widzew Lodz,Cracovia,1,0,HomeTeam,12.Matchday,"Oct 29, 2011"
92,Wisla Kraków,Podbeskidzie Bielsko-Biala,0,1,AwayTeam,12.Matchday,"Oct 29, 2011"
93,Korona Kielce,LKS Lodz,0,2,AwayTeam,12.Matchday,"Oct 30, 2011"
94,Lech Poznan,Legia Warszawa,0,0,Draw,12.Matchday,"Oct 30, 2011"
95,Ruch Chorzow,Polonia Warsaw,0,1,AwayTeam,12.Matchday,"Oct 31, 2011"
96,Podbeskidzie Bielsko-Biala,Górnik Zabrze,1,1,Draw,13.Matchday,"Nov 4, 2011"
97,Polonia Warsaw,Lech Poznan,1,0,HomeTeam,13.Matchday,"Nov 4, 2011"
98,Korona Kielce,GKS Belchatow,2,2,Draw,13.Matchday,"Nov 5, 2011"
99,LKS Lodz,Ruch Chorzow,0,4,AwayTeam,13.Matchday,"Nov 5, 2011"
100,Lechia Gdansk,Widzew Lodz,0,0,Draw,13.Matchday,"Nov 5, 2011"
101,Zaglebie Lubin,Slask Wroclaw,1,5,AwayTeam,13.Matchday,"Nov 6, 2011"
102,Cracovia,Wisla Kraków,1,0,HomeTeam,13.Matchday,"Nov 6, 2011"
103,Jagiellonia Bialystok,Legia Warszawa,0,0,Draw,13.Matchday,"Nov 7, 2011"
104,Zaglebie Lubin,Polonia Warsaw,1,0,HomeTeam,14.Matchday,"Nov 18, 2011"
105,Jagiellonia Bialystok,Slask Wroclaw,0,2,AwayTeam,14.Matchday,"Nov 18, 2011"
106,GKS Belchatow,LKS Lodz,3,0,HomeTeam,14.Matchday,"Nov 19, 2011"
107,Ruch Chorzow,Cracovia,2,0,HomeTeam,14.Matchday,"Nov 19, 2011"
108,Legia Warszawa,Lechia Gdansk,3,0,HomeTeam,14.Matchday,"Nov 19, 2011"
109,Widzew Lodz,Korona Kielce,0,0,Draw,14.Matchday,"Nov 20, 2011"
110,Wisla Kraków,Górnik Zabrze,0,1,AwayTeam,14.Matchday,"Nov 20, 2011"
111,Podbeskidzie Bielsko-Biala,Lech Poznan,0,0,Draw,14.Matchday,"Nov 21, 2011"
112,Polonia Warsaw,Podbeskidzie Bielsko-Biala,2,1,HomeTeam,15.Matchday,"Nov 25, 2011"
113,Slask Wroclaw,Wisla Kraków,0,1,AwayTeam,15.Matchday,"Nov 25, 2011"
114,LKS Lodz,Jagiellonia Bialystok,1,1,Draw,15.Matchday,"Nov 26, 2011"
115,Górnik Zabrze,Zaglebie Lubin,4,1,HomeTeam,15.Matchday,"Nov 26, 2011"
116,Korona Kielce,Legia Warszawa,1,0,HomeTeam,15.Matchday,"Nov 26, 2011"
117,Cracovia,GKS Belchatow,2,1,HomeTeam,15.Matchday,"Nov 27, 2011"
118,Lech Poznan,Widzew Lodz,0,1,AwayTeam,15.Matchday,"Nov 27, 2011"
119,Lechia Gdansk,Ruch Chorzow,1,0,HomeTeam,15.Matchday,"Nov 28, 2011"
120,GKS Belchatow,Ruch Chorzow,1,1,Draw,16.Matchday,"Dec 2, 2011"
121,Lechia Gdansk,Polonia Warsaw,1,3,AwayTeam,16.Matchday,"Dec 2, 2011"
122,Korona Kielce,Cracovia,0,0,Draw,16.Matchday,"Dec 3, 2011"
123,Jagiellonia Bialystok,Podbeskidzie Bielsko-Biala,0,2,AwayTeam,16.Matchday,"Dec 3, 2011"
124,Lech Poznan,LKS Lodz,4,0,HomeTeam,16.Matchday,"Dec 3, 2011"
125,Górnik Zabrze,Slask Wroclaw,0,2,AwayTeam,16.Matchday,"Dec 4, 2011"
126,Wisla Kraków,Widzew Lodz,1,0,HomeTeam,16.Matchday,"Dec 4, 2011"
127,Zaglebie Lubin,Legia Warszawa,0,4,AwayTeam,16.Matchday,"Dec 5, 2011"
128,Podbeskidzie Bielsko-Biala,GKS Belchatow,1,0,HomeTeam,17.Matchday,"Dec 9, 2011"
129,Wisla Kraków,Polonia Warsaw,0,1,AwayTeam,17.Matchday,"Dec 9, 2011"
130,Ruch Chorzow,Korona Kielce,4,1,HomeTeam,17.Matchday,"Dec 10, 2011"
131,Widzew Lodz,Górnik Zabrze,2,0,HomeTeam,17.Matchday,"Dec 10, 2011"
132,Legia Warszawa,Cracovia,0,0,Draw,17.Matchday,"Dec 10, 2011"
133,LKS Lodz,Slask Wroclaw,1,2,AwayTeam,17.Matchday,"Dec 11, 2011"
134,Lechia Gdansk,Jagiellonia Bialystok,0,1,AwayTeam,17.Matchday,"Dec 11, 2011"
135,Lech Poznan,Zaglebie Lubin,3,2,HomeTeam,17.Matchday,"Dec 12, 2011"
136,LKS Lodz,Polonia Warsaw,0,2,AwayTeam,18.Matchday,"Feb 17, 2012"
137,Lech Poznan,GKS Belchatow,0,1,AwayTeam,18.Matchday,"Feb 17, 2012"
138,Widzew Lodz,Podbeskidzie Bielsko-Biala,0,1,AwayTeam,18.Matchday,"Feb 18, 2012"
139,Cracovia,Lechia Gdansk,1,1,Draw,18.Matchday,"Feb 18, 2012"
140,Slask Wroclaw,Ruch Chorzow,1,1,Draw,18.Matchday,"Feb 18, 2012"
141,Zaglebie Lubin,Wisla Kraków,2,2,Draw,18.Matchday,"Feb 19, 2012"
142,Górnik Zabrze,Legia Warszawa,2,0,HomeTeam,18.Matchday,"Feb 19, 2012"
143,Korona Kielce,Jagiellonia Bialystok,2,0,HomeTeam,18.Matchday,"Feb 20, 2012"
144,LKS Lodz,Lechia Gdansk,0,0,Draw,19.Matchday,"Feb 24, 2012"
145,Ruch Chorzow,Lech Poznan,3,0,HomeTeam,19.Matchday,"Feb 24, 2012"
146,Podbeskidzie Bielsko-Biala,Zaglebie Lubin,1,0,HomeTeam,19.Matchday,"Feb 25, 2012"
147,Cracovia,Jagiellonia Bialystok,0,0,Draw,19.Matchday,"Feb 25, 2012"
148,Polonia Warsaw,Widzew Lodz,1,2,AwayTeam,19.Matchday,"Feb 25, 2012"
149,Slask Wroclaw,Legia Warszawa,0,4,AwayTeam,19.Matchday,"Feb 26, 2012"
150,Wisla Kraków,Korona Kielce,0,1,AwayTeam,19.Matchday,"Feb 26, 2012"
151,GKS Belchatow,Górnik Zabrze,1,1,Draw,19.Matchday,"Feb 27, 2012"
152,Korona Kielce,Podbeskidzie Bielsko-Biala,2,0,HomeTeam,20.Matchday,"Mar 2, 2012"
153,Cracovia,Zaglebie Lubin,0,2,AwayTeam,20.Matchday,"Mar 2, 2012"
154,GKS Belchatow,Polonia Warsaw,2,1,HomeTeam,20.Matchday,"Mar 3, 2012"
155,Legia Warszawa,LKS Lodz,2,0,HomeTeam,20.Matchday,"Mar 3, 2012"
156,Lechia Gdansk,Wisla Kraków,0,2,AwayTeam,20.Matchday,"Mar 3, 2012"
157,Widzew Lodz,Slask Wroclaw,2,2,Draw,20.Matchday,"Mar 4, 2012"
158,Jagiellonia Bialystok,Ruch Chorzow,0,1,AwayTeam,20.Matchday,"Mar 4, 2012"
159,Lech Poznan,Górnik Zabrze,1,0,HomeTeam,20.Matchday,"Mar 28, 2012"
160,LKS Lodz,Cracovia,2,2,Draw,21.Matchday,"Mar 9, 2012"
161,Wisla Kraków,Lech Poznan,0,0,Draw,21.Matchday,"Mar 9, 2012"
162,Górnik Zabrze,Lechia Gdansk,2,2,Draw,21.Matchday,"Mar 10, 2012"
163,Podbeskidzie Bielsko-Biala,Legia Warszawa,0,1,AwayTeam,21.Matchday,"Mar 10, 2012"
164,Zaglebie Lubin,Ruch Chorzow,1,1,Draw,21.Matchday,"Mar 10, 2012"
165,Widzew Lodz,GKS Belchatow,1,0,HomeTeam,21.Matchday,"Mar 11, 2012"
166,Slask Wroclaw,Korona Kielce,1,2,AwayTeam,21.Matchday,"Mar 11, 2012"
167,Polonia Warsaw,Jagiellonia Bialystok,4,1,HomeTeam,21.Matchday,"Mar 12, 2012"
168,Zaglebie Lubin,Widzew Lodz,1,0,HomeTeam,22.Matchday,"Mar 16, 2012"
169,Legia Warszawa,Polonia Warsaw,0,0,Draw,22.Matchday,"Mar 16, 2012"
170,Górnik Zabrze,LKS Lodz,0,0,Draw,22.Matchday,"Mar 17, 2012"
171,GKS Belchatow,Wisla Kraków,2,2,Draw,22.Matchday,"Mar 17, 2012"
172,Jagiellonia Bialystok,Lech Poznan,2,0,HomeTeam,22.Matchday,"Mar 17, 2012"
173,Slask Wroclaw,Cracovia,3,0,HomeTeam,22.Matchday,"Mar 18, 2012"
174,Ruch Chorzow,Podbeskidzie Bielsko-Biala,2,2,Draw,22.Matchday,"Mar 18, 2012"
175,Lechia Gdansk,Korona Kielce,0,0,Draw,22.Matchday,"Mar 19, 2012"
176,Jagiellonia Bialystok,Widzew Lodz,4,1,HomeTeam,23.Matchday,"Mar 23, 2012"
177,Cracovia,Górnik Zabrze,1,3,AwayTeam,23.Matchday,"Mar 23, 2012"
178,LKS Lodz,Zaglebie Lubin,1,2,AwayTeam,23.Matchday,"Mar 24, 2012"
179,Lechia Gdansk,Podbeskidzie Bielsko-Biala,2,3,AwayTeam,23.Matchday,"Mar 24, 2012"
180,Legia Warszawa,GKS Belchatow,1,1,Draw,23.Matchday,"Mar 24, 2012"
181,Lech Poznan,Slask Wroclaw,2,0,HomeTeam,23.Matchday,"Mar 25, 2012"
182,Ruch Chorzow,Wisla Kraków,1,0,HomeTeam,23.Matchday,"Mar 25, 2012"
183,Korona Kielce,Polonia Warsaw,3,0,HomeTeam,23.Matchday,"Mar 26, 2012"
184,GKS Belchatow,Lechia Gdansk,1,3,AwayTeam,24.Matchday,"Mar 30, 2012"
185,Wisla Kraków,Legia Warszawa,0,0,Draw,24.Matchday,"Mar 30, 2012"
186,Widzew Lodz,Ruch Chorzow,1,2,AwayTeam,24.Matchday,"Mar 31, 2012"
187,Podbeskidzie Bielsko-Biala,LKS Lodz,0,1,AwayTeam,24.Matchday,"Mar 31, 2012"
188,Lech Poznan,Cracovia,3,1,HomeTeam,24.Matchday,"Mar 31, 2012"
189,Górnik Zabrze,Korona Kielce,2,0,HomeTeam,24.Matchday,"Apr 1, 2012"
190,Polonia Warsaw,Slask Wroclaw,3,0,HomeTeam,24.Matchday,"Apr 1, 2012"
191,Zaglebie Lubin,Jagiellonia Bialystok,2,1,HomeTeam,24.Matchday,"Apr 2, 2012"
192,Cracovia,Podbeskidzie Bielsko-Biala,3,1,HomeTeam,25.Matchday,"Apr 4, 2012"
193,Górnik Zabrze,Polonia Warsaw,1,0,HomeTeam,25.Matchday,"Apr 5, 2012"
194,Legia Warszawa,Ruch Chorzow,2,0,HomeTeam,25.Matchday,"Apr 7, 2012"
195,Slask Wroclaw,GKS Belchatow,1,0,HomeTeam,25.Matchday,"Apr 7, 2012"
196,Jagiellonia Bialystok,Wisla Kraków,1,0,HomeTeam,25.Matchday,"Apr 7, 2012"
197,LKS Lodz,Widzew Lodz,1,1,Draw,25.Matchday,"Apr 9, 2012"
198,Lechia Gdansk,Zaglebie Lubin,0,1,AwayTeam,25.Matchday,"Apr 9, 2012"
199,Korona Kielce,Lech Poznan,2,2,Draw,25.Matchday,"Apr 9, 2012"
200,GKS Belchatow,Jagiellonia Bialystok,2,0,HomeTeam,26.Matchday,"Apr 13, 2012"
201,Korona Kielce,Zaglebie Lubin,0,2,AwayTeam,26.Matchday,"Apr 13, 2012"
202,Podbeskidzie Bielsko-Biala,Slask Wroclaw,1,1,Draw,26.Matchday,"Apr 14, 2012"
203,Wisla Kraków,LKS Lodz,3,2,HomeTeam,26.Matchday,"Apr 14, 2012"
204,Widzew Lodz,Legia Warszawa,1,1,Draw,26.Matchday,"Apr 14, 2012"
205,Lech Poznan,Lechia Gdansk,2,1,HomeTeam,26.Matchday,"Apr 15, 2012"
206,Ruch Chorzow,Górnik Zabrze,0,0,Draw,26.Matchday,"Apr 15, 2012"
207,Polonia Warsaw,Cracovia,2,1,HomeTeam,26.Matchday,"Apr 16, 2012"
208,Cracovia,Widzew Lodz,0,0,Draw,27.Matchday,"Apr 20, 2012"
209,Polonia Warsaw,Ruch Chorzow,0,1,AwayTeam,27.Matchday,"Apr 20, 2012"
210,Legia Warszawa,Lech Poznan,0,1,AwayTeam,27.Matchday,"Apr 21, 2012"
211,Jagiellonia Bialystok,Górnik Zabrze,2,1,HomeTeam,27.Matchday,"Apr 21, 2012"
212,Podbeskidzie Bielsko-Biala,Wisla Kraków,1,3,AwayTeam,27.Matchday,"Apr 21, 2012"
213,Zaglebie Lubin,GKS Belchatow,1,1,Draw,27.Matchday,"Apr 22, 2012"
214,Lechia Gdansk,Slask Wroclaw,1,1,Draw,27.Matchday,"Apr 22, 2012"
215,LKS Lodz,Korona Kielce,0,2,AwayTeam,27.Matchday,"Apr 23, 2012"
216,Górnik Zabrze,Podbeskidzie Bielsko-Biala,3,0,HomeTeam,28.Matchday,"Apr 27, 2012"
217,Lech Poznan,Polonia Warsaw,1,0,HomeTeam,28.Matchday,"Apr 27, 2012"
218,Widzew Lodz,Lechia Gdansk,0,1,AwayTeam,28.Matchday,"Apr 28, 2012"
219,GKS Belchatow,Korona Kielce,0,2,AwayTeam,28.Matchday,"Apr 28, 2012"
220,Ruch Chorzow,LKS Lodz,2,2,Draw,28.Matchday,"Apr 28, 2012"
221,Slask Wroclaw,Zaglebie Lubin,2,1,HomeTeam,28.Matchday,"Apr 29, 2012"
222,Legia Warszawa,Jagiellonia Bialystok,1,1,Draw,28.Matchday,"Apr 29, 2012"
223,Wisla Kraków,Cracovia,1,0,HomeTeam,28.Matchday,"Apr 30, 2012"
224,Cracovia,Ruch Chorzow,0,2,AwayTeam,29.Matchday,"May 3, 2012"
225,Górnik Zabrze,Wisla Kraków,2,0,HomeTeam,29.Matchday,"May 3, 2012"
226,Korona Kielce,Widzew Lodz,0,2,AwayTeam,29.Matchday,"May 3, 2012"
227,Lech Poznan,Podbeskidzie Bielsko-Biala,1,0,HomeTeam,29.Matchday,"May 3, 2012"
228,Lechia Gdansk,Legia Warszawa,1,0,HomeTeam,29.Matchday,"May 3, 2012"
229,LKS Lodz,GKS Belchatow,1,1,Draw,29.Matchday,"May 3, 2012"
230,Polonia Warsaw,Zaglebie Lubin,0,4,AwayTeam,29.Matchday,"May 3, 2012"
231,Slask Wroclaw,Jagiellonia Bialystok,3,1,HomeTeam,29.Matchday,"May 3, 2012"
232,GKS Belchatow,Cracovia,2,2,Draw,30.Matchday,"May 6, 2012"
233,Jagiellonia Bialystok,LKS Lodz,2,1,HomeTeam,30.Matchday,"May 6, 2012"
234,Legia Warszawa,Korona Kielce,1,0,HomeTeam,30.Matchday,"May 6, 2012"
235,Podbeskidzie Bielsko-Biala,Polonia Warsaw,1,1,Draw,30.Matchday,"May 6, 2012"
236,Ruch Chorzow,Lechia Gdansk,2,1,HomeTeam,30.Matchday,"May 6, 2012"
237,Widzew Lodz,Lech Poznan,0,0,Draw,30.Matchday,"May 6, 2012"
238,Wisla Kraków,Slask Wroclaw,0,1,AwayTeam,30.Matchday,"May 6, 2012"
239,Zaglebie Lubin,Górnik Zabrze,2,1,HomeTeam,30.Matchday,"May 6, 2012"
