,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
0,OFI Crete,Atromitos Athen,1,1,Draw,1.Matchday,"Aug 27, 2011"
1,PAS Giannina,Aris Thessaloniki,0,0,Draw,1.Matchday,"Aug 27, 2011"
2,Panionios Athens,GS Ergotelis,2,2,Draw,1.Matchday,"Aug 28, 2011"
3,AO Kerkyra,Panathinaikos Athens,0,2,AwayTeam,1.Matchday,"Aug 28, 2011"
4,PAOK Thessaloniki,Skoda Xanthi,1,0,HomeTeam,1.Matchday,"Aug 28, 2011"
5,Panetolikos GFS,Asteras Tripolis,1,0,HomeTeam,1.Matchday,"Sep 14, 2011"
6,AEK Athens,APO Levadiakos,2,1,HomeTeam,1.Matchday,"Nov 23, 2011"
7,Olympiacos Piraeus,Doxa Dramas,6,0,HomeTeam,1.Matchday,"Nov 30, 2011"
8,Panetolikos GFS,Panionios Athens,0,1,AwayTeam,2.Matchday,"Sep 10, 2011"
9,GS Ergotelis,PAOK Thessaloniki,2,1,HomeTeam,2.Matchday,"Sep 10, 2011"
10,Asteras Tripolis,AO Kerkyra,0,0,Draw,2.Matchday,"Sep 11, 2011"
11,Aris Thessaloniki,Atromitos Athen,0,1,AwayTeam,2.Matchday,"Sep 11, 2011"
12,Panathinaikos Athens,PAS Giannina,3,1,HomeTeam,2.Matchday,"Sep 11, 2011"
13,Skoda Xanthi,AEK Athens,3,4,AwayTeam,2.Matchday,"Sep 21, 2011"
14,Doxa Dramas,OFI Crete,0,1,AwayTeam,2.Matchday,"Dec 7, 2011"
15,APO Levadiakos,Olympiacos Piraeus,0,4,AwayTeam,2.Matchday,"Dec 14, 2011"
16,AO Kerkyra,Panetolikos GFS,2,3,AwayTeam,3.Matchday,"Sep 17, 2011"
17,Atromitos Athen,Panathinaikos Athens,1,1,Draw,3.Matchday,"Sep 17, 2011"
18,PAS Giannina,Asteras Tripolis,3,1,HomeTeam,3.Matchday,"Sep 18, 2011"
19,AEK Athens,GS Ergotelis,1,0,HomeTeam,3.Matchday,"Sep 18, 2011"
20,Panionios Athens,PAOK Thessaloniki,1,2,AwayTeam,3.Matchday,"Sep 18, 2011"
21,Olympiacos Piraeus,Skoda Xanthi,2,1,HomeTeam,3.Matchday,"Sep 18, 2011"
22,OFI Crete,APO Levadiakos,0,1,AwayTeam,3.Matchday,"Dec 28, 2011"
23,Aris Thessaloniki,Doxa Dramas,2,0,HomeTeam,3.Matchday,"Dec 28, 2011"
24,AO Kerkyra,Panionios Athens,0,3,AwayTeam,4.Matchday,"Sep 24, 2011"
25,GS Ergotelis,Olympiacos Piraeus,2,3,AwayTeam,4.Matchday,"Sep 24, 2011"
26,Skoda Xanthi,OFI Crete,3,1,HomeTeam,4.Matchday,"Sep 25, 2011"
27,Asteras Tripolis,Atromitos Athen,0,0,Draw,4.Matchday,"Sep 25, 2011"
28,Panetolikos GFS,PAS Giannina,2,2,Draw,4.Matchday,"Sep 25, 2011"
29,PAOK Thessaloniki,AEK Athens,3,0,HomeTeam,4.Matchday,"Sep 25, 2011"
30,APO Levadiakos,Aris Thessaloniki,1,1,Draw,4.Matchday,"Jan 18, 2012"
31,Panathinaikos Athens,Doxa Dramas,1,0,HomeTeam,4.Matchday,"Jan 18, 2012"
32,Atromitos Athen,Panetolikos GFS,2,1,HomeTeam,5.Matchday,"Oct 1, 2011"
33,OFI Crete,GS Ergotelis,1,0,HomeTeam,5.Matchday,"Oct 1, 2011"
34,Aris Thessaloniki,Skoda Xanthi,0,0,Draw,5.Matchday,"Oct 2, 2011"
35,PAS Giannina,AO Kerkyra,2,1,HomeTeam,5.Matchday,"Oct 2, 2011"
36,Panionios Athens,AEK Athens,0,1,AwayTeam,5.Matchday,"Oct 2, 2011"
37,Olympiacos Piraeus,PAOK Thessaloniki,2,1,HomeTeam,5.Matchday,"Oct 2, 2011"
38,Doxa Dramas,Asteras Tripolis,1,0,HomeTeam,5.Matchday,"Jan 25, 2012"
39,Panathinaikos Athens,APO Levadiakos,3,0,HomeTeam,5.Matchday,"Jan 25, 2012"
40,AO Kerkyra,Atromitos Athen,2,2,Draw,6.Matchday,"Oct 15, 2011"
41,AEK Athens,Olympiacos Piraeus,1,1,Draw,6.Matchday,"Oct 15, 2011"
42,Skoda Xanthi,Panathinaikos Athens,2,3,AwayTeam,6.Matchday,"Oct 16, 2011"
43,PAS Giannina,Panionios Athens,0,0,Draw,6.Matchday,"Oct 16, 2011"
44,GS Ergotelis,Aris Thessaloniki,1,1,Draw,6.Matchday,"Oct 16, 2011"
45,PAOK Thessaloniki,OFI Crete,0,0,Draw,6.Matchday,"Oct 16, 2011"
46,Asteras Tripolis,APO Levadiakos,0,1,AwayTeam,6.Matchday,"Feb 8, 2012"
47,Panetolikos GFS,Doxa Dramas,0,2,AwayTeam,6.Matchday,"Feb 8, 2012"
48,Atromitos Athen,PAS Giannina,1,0,HomeTeam,7.Matchday,"Oct 22, 2011"
49,Asteras Tripolis,Skoda Xanthi,1,1,Draw,7.Matchday,"Oct 22, 2011"
50,Panathinaikos Athens,GS Ergotelis,4,0,HomeTeam,7.Matchday,"Oct 22, 2011"
51,OFI Crete,AEK Athens,3,1,HomeTeam,7.Matchday,"Oct 23, 2011"
52,Panionios Athens,Olympiacos Piraeus,0,3,AwayTeam,7.Matchday,"Oct 23, 2011"
53,Aris Thessaloniki,PAOK Thessaloniki,1,1,Draw,7.Matchday,"Oct 23, 2011"
54,Doxa Dramas,AO Kerkyra,0,1,AwayTeam,7.Matchday,"Feb 15, 2012"
55,APO Levadiakos,Panetolikos GFS,2,0,HomeTeam,7.Matchday,"Feb 15, 2012"
56,Atromitos Athen,Panionios Athens,2,1,HomeTeam,8.Matchday,"Oct 29, 2011"
57,Panetolikos GFS,Skoda Xanthi,2,0,HomeTeam,8.Matchday,"Oct 29, 2011"
58,Olympiacos Piraeus,OFI Crete,2,2,Draw,8.Matchday,"Oct 29, 2011"
59,GS Ergotelis,Asteras Tripolis,2,0,HomeTeam,8.Matchday,"Oct 30, 2011"
60,AEK Athens,Aris Thessaloniki,3,0,HomeTeam,8.Matchday,"Oct 30, 2011"
61,PAOK Thessaloniki,Panathinaikos Athens,1,3,AwayTeam,8.Matchday,"Oct 30, 2011"
62,AO Kerkyra,APO Levadiakos,3,2,HomeTeam,8.Matchday,"Mar 7, 2012"
63,PAS Giannina,Doxa Dramas,1,0,HomeTeam,8.Matchday,"Mar 7, 2012"
64,Panionios Athens,OFI Crete,1,3,AwayTeam,9.Matchday,"Nov 5, 2011"
65,Aris Thessaloniki,Olympiacos Piraeus,2,3,AwayTeam,9.Matchday,"Nov 5, 2011"
66,GS Ergotelis,Panetolikos GFS,0,0,Draw,9.Matchday,"Nov 6, 2011"
67,Skoda Xanthi,AO Kerkyra,1,0,HomeTeam,9.Matchday,"Nov 6, 2011"
68,Asteras Tripolis,PAOK Thessaloniki,1,0,HomeTeam,9.Matchday,"Nov 6, 2011"
69,Panathinaikos Athens,AEK Athens,3,2,HomeTeam,9.Matchday,"Nov 6, 2011"
70,APO Levadiakos,PAS Giannina,1,1,Draw,9.Matchday,"Mar 14, 2012"
71,Doxa Dramas,Atromitos Athen,0,1,AwayTeam,9.Matchday,"Mar 14, 2012"
72,AEK Athens,Asteras Tripolis,2,0,HomeTeam,10.Matchday,"Nov 19, 2011"
73,AO Kerkyra,GS Ergotelis,2,1,HomeTeam,10.Matchday,"Nov 19, 2011"
74,Olympiacos Piraeus,Panathinaikos Athens,1,1,Draw,10.Matchday,"Nov 19, 2011"
75,Atromitos Athen,APO Levadiakos,1,1,Draw,10.Matchday,"Nov 20, 2011"
76,Doxa Dramas,Panionios Athens,0,0,Draw,10.Matchday,"Nov 20, 2011"
77,OFI Crete,Aris Thessaloniki,0,1,AwayTeam,10.Matchday,"Nov 20, 2011"
78,PAS Giannina,Skoda Xanthi,0,2,AwayTeam,10.Matchday,"Nov 20, 2011"
79,PAOK Thessaloniki,Panetolikos GFS,3,0,HomeTeam,10.Matchday,"Nov 20, 2011"
80,GS Ergotelis,PAS Giannina,2,1,HomeTeam,11.Matchday,"Nov 26, 2011"
81,PAOK Thessaloniki,AO Kerkyra,0,0,Draw,11.Matchday,"Nov 26, 2011"
82,Panetolikos GFS,AEK Athens,0,2,AwayTeam,11.Matchday,"Nov 26, 2011"
83,APO Levadiakos,Doxa Dramas,1,0,HomeTeam,11.Matchday,"Nov 27, 2011"
84,Panathinaikos Athens,OFI Crete,3,1,HomeTeam,11.Matchday,"Nov 27, 2011"
85,Panionios Athens,Aris Thessaloniki,2,1,HomeTeam,11.Matchday,"Nov 27, 2011"
86,Skoda Xanthi,Atromitos Athen,3,0,HomeTeam,11.Matchday,"Nov 27, 2011"
87,Asteras Tripolis,Olympiacos Piraeus,2,0,HomeTeam,11.Matchday,"Nov 27, 2011"
88,OFI Crete,Asteras Tripolis,3,0,HomeTeam,12.Matchday,"Dec 3, 2011"
89,Atromitos Athen,GS Ergotelis,1,0,HomeTeam,12.Matchday,"Dec 3, 2011"
90,Olympiacos Piraeus,Panetolikos GFS,2,0,HomeTeam,12.Matchday,"Dec 3, 2011"
91,AEK Athens,AO Kerkyra,1,0,HomeTeam,12.Matchday,"Dec 4, 2011"
92,Doxa Dramas,Skoda Xanthi,0,2,AwayTeam,12.Matchday,"Dec 4, 2011"
