,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
74,Ankaraspor,Antalyaspor,1,1,Draw,9.Matchday,"Sep 24, 2006"
75,Bursaspor,Sivasspor,1,3,AwayTeam,9.Matchday,"Sep 24, 2006"
76,Denizlispor,Kayseri Erciyesspor,2,1,HomeTeam,9.Matchday,"Sep 24, 2006"
77,Gaziantepspor,Genclerbirligi Ankara,2,0,HomeTeam,9.Matchday,"Sep 24, 2006"
78,Kayserispor,Sakaryaspor,2,0,HomeTeam,9.Matchday,"Sep 24, 2006"
79,Manisaspor,Caykur Rizespor,2,0,HomeTeam,9.Matchday,"Sep 24, 2006"
80,Besiktas JK,MKE Ankaragücü,2,1,HomeTeam,9.Matchday,"Sep 24, 2006"
81,Galatasaray SK,Genclerbirligi Ankara,1,0,HomeTeam,10.Matchday,"Oct 28, 2006"
82,MKE Ankaragücü,Kayseri Erciyesspor,4,1,HomeTeam,10.Matchday,"Oct 29, 2006"
83,Denizlispor,Antalyaspor,1,1,Draw,10.Matchday,"Oct 29, 2006"
84,Kayserispor,Bursaspor,2,0,HomeTeam,10.Matchday,"Oct 29, 2006"
85,Konyaspor,Ankaraspor,2,2,Draw,10.Matchday,"Oct 29, 2006"
86,Besiktas JK,Sakaryaspor,0,0,Draw,10.Matchday,"Oct 29, 2006"
87,Gaziantepspor,Sivasspor,1,0,HomeTeam,10.Matchday,"Oct 29, 2006"
88,Manisaspor,Fenerbahce SK,2,3,AwayTeam,10.Matchday,"Oct 29, 2006"
89,Trabzonspor,Caykur Rizespor,0,1,AwayTeam,10.Matchday,"Oct 30, 2006"
90,Genclerbirligi Ankara,Denizlispor,3,1,HomeTeam,11.Matchday,"Sep 30, 2006"
91,Caykur Rizespor,Gaziantepspor,2,0,HomeTeam,11.Matchday,"Sep 30, 2006"
92,Sivasspor,Ankaraspor,0,2,AwayTeam,11.Matchday,"Sep 30, 2006"
93,Galatasaray SK,Konyaspor,3,3,Draw,11.Matchday,"Sep 30, 2006"
94,Antalyaspor,Kayserispor,1,0,HomeTeam,11.Matchday,"Oct 1, 2006"
95,Kayseri Erciyesspor,Besiktas JK,1,1,Draw,11.Matchday,"Oct 1, 2006"
96,Sakaryaspor,Manisaspor,0,1,AwayTeam,11.Matchday,"Oct 1, 2006"
97,Fenerbahce SK,Bursaspor,0,1,AwayTeam,11.Matchday,"Oct 1, 2006"
98,MKE Ankaragücü,Trabzonspor,2,2,Draw,11.Matchday,"Oct 2, 2006"
99,Fenerbahce SK,Gaziantepspor,4,1,HomeTeam,12.Matchday,"Nov 3, 2006"
100,Ankaraspor,Kayserispor,1,1,Draw,12.Matchday,"Nov 4, 2006"
101,Sivasspor,Denizlispor,0,2,AwayTeam,12.Matchday,"Nov 4, 2006"
102,Kayseri Erciyesspor,Konyaspor,1,2,AwayTeam,12.Matchday,"Nov 4, 2006"
103,Sakaryaspor,Trabzonspor,1,0,HomeTeam,12.Matchday,"Nov 4, 2006"
104,Bursaspor,Manisaspor,4,0,HomeTeam,12.Matchday,"Nov 5, 2006"
105,Genclerbirligi Ankara,MKE Ankaragücü,1,2,AwayTeam,12.Matchday,"Nov 5, 2006"
106,Caykur Rizespor,Galatasaray SK,2,1,HomeTeam,12.Matchday,"Nov 5, 2006"
107,Antalyaspor,Besiktas JK,4,4,Draw,12.Matchday,"Nov 5, 2006"
108,Denizlispor,Fenerbahce SK,0,0,Draw,13.Matchday,"Nov 10, 2006"
109,Besiktas JK,Sivasspor,0,1,AwayTeam,13.Matchday,"Nov 11, 2006"
110,MKE Ankaragücü,Caykur Rizespor,2,0,HomeTeam,13.Matchday,"Nov 12, 2006"
111,Kayseri Erciyesspor,Genclerbirligi Ankara,0,2,AwayTeam,13.Matchday,"Nov 12, 2006"
112,Gaziantepspor,Bursaspor,1,2,AwayTeam,13.Matchday,"Nov 12, 2006"
113,Konyaspor,Kayserispor,1,1,Draw,13.Matchday,"Nov 12, 2006"
114,Manisaspor,Ankaraspor,1,3,AwayTeam,13.Matchday,"Nov 12, 2006"
115,Trabzonspor,Antalyaspor,0,0,Draw,13.Matchday,"Nov 12, 2006"
116,Galatasaray SK,Sakaryaspor,4,0,HomeTeam,13.Matchday,"Nov 12, 2006"
117,Genclerbirligi Ankara,Konyaspor,4,1,HomeTeam,14.Matchday,"Nov 18, 2006"
118,Kayserispor,Manisaspor,2,2,Draw,14.Matchday,"Nov 18, 2006"
119,Sakaryaspor,MKE Ankaragücü,0,0,Draw,14.Matchday,"Nov 18, 2006"
120,Antalyaspor,Galatasaray SK,0,1,AwayTeam,14.Matchday,"Nov 18, 2006"
121,Ankaraspor,Gaziantepspor,2,0,HomeTeam,14.Matchday,"Nov 19, 2006"
122,Bursaspor,Denizlispor,1,0,HomeTeam,14.Matchday,"Nov 19, 2006"
123,Caykur Rizespor,Kayseri Erciyesspor,0,0,Draw,14.Matchday,"Nov 19, 2006"
124,Sivasspor,Trabzonspor,1,0,HomeTeam,14.Matchday,"Nov 19, 2006"
125,Fenerbahce SK,Besiktas JK,0,0,Draw,14.Matchday,"Nov 19, 2006"
126,Besiktas JK,Bursaspor,3,1,HomeTeam,15.Matchday,"Nov 24, 2006"
127,Denizlispor,Ankaraspor,1,1,Draw,15.Matchday,"Nov 25, 2006"
128,Gaziantepspor,Kayserispor,1,2,AwayTeam,15.Matchday,"Nov 25, 2006"
129,Manisaspor,Konyaspor,0,1,AwayTeam,15.Matchday,"Nov 25, 2006"
130,Galatasaray SK,Sivasspor,3,1,HomeTeam,15.Matchday,"Nov 25, 2006"
131,MKE Ankaragücü,Antalyaspor,1,0,HomeTeam,15.Matchday,"Nov 26, 2006"
132,Kayseri Erciyesspor,Sakaryaspor,2,0,HomeTeam,15.Matchday,"Nov 26, 2006"
133,Caykur Rizespor,Genclerbirligi Ankara,0,1,AwayTeam,15.Matchday,"Nov 26, 2006"
134,Trabzonspor,Fenerbahce SK,1,2,AwayTeam,15.Matchday,"Nov 26, 2006"
135,Bursaspor,Trabzonspor,2,1,HomeTeam,16.Matchday,"Dec 1, 2006"
136,Kayserispor,Denizlispor,1,0,HomeTeam,16.Matchday,"Dec 2, 2006"
137,Konyaspor,Caykur Rizespor,2,0,HomeTeam,16.Matchday,"Dec 2, 2006"
138,Sivasspor,MKE Ankaragücü,2,1,HomeTeam,16.Matchday,"Dec 2, 2006"
139,Ankaraspor,Besiktas JK,0,0,Draw,16.Matchday,"Dec 2, 2006"
140,Antalyaspor,Kayseri Erciyesspor,3,1,HomeTeam,16.Matchday,"Dec 3, 2006"
141,Sakaryaspor,Genclerbirligi Ankara,1,1,Draw,16.Matchday,"Dec 3, 2006"
142,Manisaspor,Gaziantepspor,4,1,HomeTeam,16.Matchday,"Dec 3, 2006"
143,Fenerbahce SK,Galatasaray SK,2,1,HomeTeam,16.Matchday,"Dec 3, 2006"
144,MKE Ankaragücü,Fenerbahce SK,0,1,AwayTeam,17.Matchday,"Dec 8, 2006"
145,Kayseri Erciyesspor,Sivasspor,0,0,Draw,17.Matchday,"Dec 9, 2006"
146,Caykur Rizespor,Sakaryaspor,3,1,HomeTeam,17.Matchday,"Dec 9, 2006"
147,Besiktas JK,Kayserispor,2,1,HomeTeam,17.Matchday,"Dec 9, 2006"
148,Denizlispor,Manisaspor,0,0,Draw,17.Matchday,"Dec 10, 2006"
149,Gaziantepspor,Konyaspor,1,0,HomeTeam,17.Matchday,"Dec 10, 2006"
150,Genclerbirligi Ankara,Antalyaspor,1,0,HomeTeam,17.Matchday,"Dec 10, 2006"
151,Trabzonspor,Ankaraspor,3,0,HomeTeam,17.Matchday,"Dec 10, 2006"
152,Galatasaray SK,Bursaspor,3,1,HomeTeam,17.Matchday,"Dec 10, 2006"
153,Kayseri Erciyesspor,Fenerbahce SK,1,1,Draw,18.Matchday,"Jan 26, 2007"
154,Genclerbirligi Ankara,Sivasspor,0,1,AwayTeam,18.Matchday,"Jan 27, 2007"
155,Galatasaray SK,Ankaraspor,2,0,HomeTeam,18.Matchday,"Jan 27, 2007"
156,MKE Ankaragücü,Bursaspor,1,1,Draw,18.Matchday,"Jan 28, 2007"
157,Denizlispor,Gaziantepspor,0,2,AwayTeam,18.Matchday,"Jan 28, 2007"
158,Caykur Rizespor,Antalyaspor,1,0,HomeTeam,18.Matchday,"Jan 28, 2007"
159,Sakaryaspor,Konyaspor,1,1,Draw,18.Matchday,"Jan 28, 2007"
160,Trabzonspor,Kayserispor,0,0,Draw,18.Matchday,"Jan 28, 2007"
161,Besiktas JK,Manisaspor,3,1,HomeTeam,18.Matchday,"Jan 28, 2007"
162,Fenerbahce SK,Genclerbirligi Ankara,2,1,HomeTeam,19.Matchday,"Feb 2, 2007"
163,Antalyaspor,Sakaryaspor,1,0,HomeTeam,19.Matchday,"Feb 3, 2007"
164,Konyaspor,Denizlispor,5,1,HomeTeam,19.Matchday,"Feb 3, 2007"
165,Manisaspor,Trabzonspor,0,0,Draw,19.Matchday,"Feb 3, 2007"
166,Ankaraspor,MKE Ankaragücü,1,0,HomeTeam,19.Matchday,"Feb 4, 2007"
167,Bursaspor,Kayseri Erciyesspor,0,0,Draw,19.Matchday,"Feb 4, 2007"
168,Sivasspor,Caykur Rizespor,1,0,HomeTeam,19.Matchday,"Feb 4, 2007"
169,Gaziantepspor,Besiktas JK,0,0,Draw,19.Matchday,"Feb 4, 2007"
170,Kayserispor,Galatasaray SK,0,0,Draw,19.Matchday,"Feb 4, 2007"
171,MKE Ankaragücü,Kayserispor,0,4,AwayTeam,20.Matchday,"Feb 10, 2007"
172,Caykur Rizespor,Fenerbahce SK,2,1,HomeTeam,20.Matchday,"Feb 10, 2007"
173,Besiktas JK,Denizlispor,2,0,HomeTeam,20.Matchday,"Feb 10, 2007"
174,Antalyaspor,Konyaspor,1,0,HomeTeam,20.Matchday,"Feb 11, 2007"
175,Kayseri Erciyesspor,Ankaraspor,1,0,HomeTeam,20.Matchday,"Feb 11, 2007"
176,Genclerbirligi Ankara,Bursaspor,1,0,HomeTeam,20.Matchday,"Feb 11, 2007"
177,Sakaryaspor,Sivasspor,1,3,AwayTeam,20.Matchday,"Feb 11, 2007"
178,Trabzonspor,Gaziantepspor,2,0,HomeTeam,20.Matchday,"Feb 11, 2007"
179,Galatasaray SK,Manisaspor,4,0,HomeTeam,20.Matchday,"Feb 11, 2007"
180,Konyaspor,Besiktas JK,2,1,HomeTeam,21.Matchday,"Feb 16, 2007"
181,Bursaspor,Caykur Rizespor,1,0,HomeTeam,21.Matchday,"Feb 17, 2007"
182,Gaziantepspor,Galatasaray SK,1,0,HomeTeam,21.Matchday,"Feb 17, 2007"
183,Ankaraspor,Genclerbirligi Ankara,1,2,AwayTeam,21.Matchday,"Feb 18, 2007"
184,Kayserispor,Kayseri Erciyesspor,1,0,HomeTeam,21.Matchday,"Feb 18, 2007"
185,Sivasspor,Antalyaspor,0,1,AwayTeam,21.Matchday,"Feb 18, 2007"
186,Manisaspor,MKE Ankaragücü,0,1,AwayTeam,21.Matchday,"Feb 18, 2007"
187,Denizlispor,Trabzonspor,3,4,AwayTeam,21.Matchday,"Feb 18, 2007"
188,Fenerbahce SK,Sakaryaspor,1,0,HomeTeam,21.Matchday,"Feb 18, 2007"
189,Kayseri Erciyesspor,Manisaspor,1,0,HomeTeam,22.Matchday,"Feb 23, 2007"
190,Galatasaray SK,Denizlispor,1,1,Draw,22.Matchday,"Feb 23, 2007"
191,MKE Ankaragücü,Gaziantepspor,2,1,HomeTeam,22.Matchday,"Feb 24, 2007"
192,Trabzonspor,Besiktas JK,3,2,HomeTeam,22.Matchday,"Feb 24, 2007"
193,Caykur Rizespor,Ankaraspor,1,1,Draw,22.Matchday,"Feb 25, 2007"
194,Sakaryaspor,Bursaspor,1,3,AwayTeam,22.Matchday,"Feb 25, 2007"
195,Sivasspor,Konyaspor,1,3,AwayTeam,22.Matchday,"Feb 25, 2007"
196,Genclerbirligi Ankara,Kayserispor,2,2,Draw,22.Matchday,"Feb 25, 2007"
197,Antalyaspor,Fenerbahce SK,1,0,HomeTeam,22.Matchday,"Feb 25, 2007"
198,Bursaspor,Antalyaspor,0,0,Draw,23.Matchday,"Mar 2, 2007"
199,Denizlispor,MKE Ankaragücü,1,0,HomeTeam,23.Matchday,"Mar 3, 2007"
200,Kayserispor,Caykur Rizespor,1,0,HomeTeam,23.Matchday,"Mar 3, 2007"
201,Besiktas JK,Galatasaray SK,2,1,HomeTeam,23.Matchday,"Mar 3, 2007"
202,Ankaraspor,Sakaryaspor,1,0,HomeTeam,23.Matchday,"Mar 4, 2007"
203,Gaziantepspor,Kayseri Erciyesspor,0,1,AwayTeam,23.Matchday,"Mar 4, 2007"
204,Manisaspor,Genclerbirligi Ankara,0,3,AwayTeam,23.Matchday,"Mar 4, 2007"
205,Konyaspor,Trabzonspor,1,2,AwayTeam,23.Matchday,"Mar 4, 2007"
206,Fenerbahce SK,Sivasspor,2,2,Draw,23.Matchday,"Mar 4, 2007"
207,Sakaryaspor,Kayserispor,3,3,Draw,24.Matchday,"Mar 9, 2007"
208,Genclerbirligi Ankara,Gaziantepspor,0,0,Draw,24.Matchday,"Mar 10, 2007"
209,Sivasspor,Bursaspor,3,1,HomeTeam,24.Matchday,"Mar 10, 2007"
210,Fenerbahce SK,Konyaspor,3,0,HomeTeam,24.Matchday,"Mar 10, 2007"
211,Antalyaspor,Ankaraspor,1,1,Draw,24.Matchday,"Mar 11, 2007"
212,Kayseri Erciyesspor,Denizlispor,2,0,HomeTeam,24.Matchday,"Mar 11, 2007"
213,Caykur Rizespor,Manisaspor,3,1,HomeTeam,24.Matchday,"Mar 11, 2007"
214,MKE Ankaragücü,Besiktas JK,0,1,AwayTeam,24.Matchday,"Mar 11, 2007"
215,Galatasaray SK,Trabzonspor,2,1,HomeTeam,24.Matchday,"Mar 11, 2007"
216,Konyaspor,Galatasaray SK,2,2,Draw,25.Matchday,"Mar 16, 2007"
217,Ankaraspor,Sivasspor,2,1,HomeTeam,25.Matchday,"Mar 17, 2007"
218,Denizlispor,Genclerbirligi Ankara,3,2,HomeTeam,25.Matchday,"Mar 17, 2007"
219,Gaziantepspor,Caykur Rizespor,1,0,HomeTeam,25.Matchday,"Mar 17, 2007"
220,Kayserispor,Antalyaspor,4,4,Draw,25.Matchday,"Mar 17, 2007"
221,Trabzonspor,MKE Ankaragücü,0,1,AwayTeam,25.Matchday,"Mar 17, 2007"
222,Manisaspor,Sakaryaspor,0,3,AwayTeam,25.Matchday,"Mar 17, 2007"
223,Bursaspor,Fenerbahce SK,0,4,AwayTeam,25.Matchday,"Mar 17, 2007"
224,Besiktas JK,Kayseri Erciyesspor,1,0,HomeTeam,25.Matchday,"Mar 18, 2007"
225,Antalyaspor,Manisaspor,1,0,HomeTeam,26.Matchday,"Apr 1, 2007"
226,Bursaspor,Konyaspor,1,0,HomeTeam,26.Matchday,"Apr 1, 2007"
227,Fenerbahce SK,Ankaraspor,2,1,HomeTeam,26.Matchday,"Apr 1, 2007"
228,Caykur Rizespor,Denizlispor,2,2,Draw,26.Matchday,"Apr 1, 2007"
229,Sakaryaspor,Gaziantepspor,1,2,AwayTeam,26.Matchday,"Apr 1, 2007"
230,Sivasspor,Kayserispor,3,2,HomeTeam,26.Matchday,"Apr 1, 2007"
231,MKE Ankaragücü,Galatasaray SK,1,2,AwayTeam,26.Matchday,"Apr 1, 2007"
232,Kayseri Erciyesspor,Trabzonspor,0,1,AwayTeam,26.Matchday,"Apr 2, 2007"
233,Genclerbirligi Ankara,Besiktas JK,0,2,AwayTeam,26.Matchday,"Apr 2, 2007"
234,Galatasaray SK,Kayseri Erciyesspor,0,1,AwayTeam,27.Matchday,"Apr 6, 2007"
235,Trabzonspor,Genclerbirligi Ankara,4,3,HomeTeam,27.Matchday,"Apr 7, 2007"
236,Kayserispor,Fenerbahce SK,2,2,Draw,27.Matchday,"Apr 7, 2007"
237,Besiktas JK,Caykur Rizespor,1,0,HomeTeam,27.Matchday,"Apr 7, 2007"
238,Ankaraspor,Bursaspor,0,0,Draw,27.Matchday,"Apr 8, 2007"
239,Denizlispor,Sakaryaspor,1,0,HomeTeam,27.Matchday,"Apr 8, 2007"
240,Gaziantepspor,Antalyaspor,0,0,Draw,27.Matchday,"Apr 8, 2007"
241,Konyaspor,MKE Ankaragücü,2,0,HomeTeam,27.Matchday,"Apr 8, 2007"
242,Manisaspor,Sivasspor,1,0,HomeTeam,27.Matchday,"Apr 8, 2007"
243,Genclerbirligi Ankara,Galatasaray SK,1,3,AwayTeam,28.Matchday,"Apr 13, 2007"
244,Sakaryaspor,Besiktas JK,1,1,Draw,28.Matchday,"Apr 14, 2007"
245,Ankaraspor,Konyaspor,4,2,HomeTeam,28.Matchday,"Apr 15, 2007"
246,Antalyaspor,Denizlispor,1,1,Draw,28.Matchday,"Apr 15, 2007"
247,Bursaspor,Kayserispor,0,3,AwayTeam,28.Matchday,"Apr 15, 2007"
248,Kayseri Erciyesspor,MKE Ankaragücü,0,1,AwayTeam,28.Matchday,"Apr 15, 2007"
249,Caykur Rizespor,Trabzonspor,3,2,HomeTeam,28.Matchday,"Apr 15, 2007"
250,Sivasspor,Gaziantepspor,2,1,HomeTeam,28.Matchday,"Apr 15, 2007"
251,Fenerbahce SK,Manisaspor,0,0,Draw,28.Matchday,"Apr 15, 2007"
252,Gaziantepspor,Fenerbahce SK,0,2,AwayTeam,29.Matchday,"Apr 20, 2007"
253,Trabzonspor,Sakaryaspor,5,2,HomeTeam,29.Matchday,"Apr 21, 2007"
254,Konyaspor,Kayseri Erciyesspor,1,1,Draw,29.Matchday,"Apr 21, 2007"
255,Besiktas JK,Antalyaspor,1,0,HomeTeam,29.Matchday,"Apr 21, 2007"
256,MKE Ankaragücü,Genclerbirligi Ankara,0,0,Draw,29.Matchday,"Apr 22, 2007"
257,Denizlispor,Sivasspor,2,0,HomeTeam,29.Matchday,"Apr 22, 2007"
258,Kayserispor,Ankaraspor,3,3,Draw,29.Matchday,"Apr 22, 2007"
259,Manisaspor,Bursaspor,4,1,HomeTeam,29.Matchday,"Apr 22, 2007"
260,Galatasaray SK,Caykur Rizespor,3,1,HomeTeam,29.Matchday,"Apr 22, 2007"
261,Ankaraspor,Manisaspor,1,1,Draw,30.Matchday,"Apr 28, 2007"
262,Bursaspor,Gaziantepspor,1,1,Draw,30.Matchday,"Apr 28, 2007"
263,Genclerbirligi Ankara,Kayseri Erciyesspor,1,2,AwayTeam,30.Matchday,"Apr 28, 2007"
264,Kayserispor,Konyaspor,2,1,HomeTeam,30.Matchday,"Apr 28, 2007"
265,Caykur Rizespor,MKE Ankaragücü,3,1,HomeTeam,30.Matchday,"Apr 28, 2007"
266,Antalyaspor,Trabzonspor,1,2,AwayTeam,30.Matchday,"Apr 28, 2007"
267,Sakaryaspor,Galatasaray SK,0,3,AwayTeam,30.Matchday,"Apr 28, 2007"
268,Sivasspor,Besiktas JK,0,1,AwayTeam,30.Matchday,"Apr 29, 2007"
269,Fenerbahce SK,Denizlispor,2,2,Draw,30.Matchday,"Apr 29, 2007"
270,Trabzonspor,Sivasspor,2,0,HomeTeam,31.Matchday,"May 4, 2007"
271,MKE Ankaragücü,Sakaryaspor,1,0,HomeTeam,31.Matchday,"May 5, 2007"
272,Denizlispor,Bursaspor,0,0,Draw,31.Matchday,"May 5, 2007"
273,Kayseri Erciyesspor,Caykur Rizespor,1,1,Draw,31.Matchday,"May 5, 2007"
274,Gaziantepspor,Ankaraspor,0,2,AwayTeam,31.Matchday,"May 5, 2007"
275,Konyaspor,Genclerbirligi Ankara,2,1,HomeTeam,31.Matchday,"May 5, 2007"
276,Manisaspor,Kayserispor,1,0,HomeTeam,31.Matchday,"May 5, 2007"
277,Besiktas JK,Fenerbahce SK,0,1,AwayTeam,31.Matchday,"May 5, 2007"
278,Galatasaray SK,Antalyaspor,1,1,Draw,31.Matchday,"May 6, 2007"
279,Ankaraspor,Denizlispor,1,1,Draw,32.Matchday,"May 13, 2007"
280,Antalyaspor,MKE Ankaragücü,0,1,AwayTeam,32.Matchday,"May 13, 2007"
281,Bursaspor,Besiktas JK,3,0,HomeTeam,32.Matchday,"May 13, 2007"
282,Fenerbahce SK,Trabzonspor,2,2,Draw,32.Matchday,"May 13, 2007"
283,Genclerbirligi Ankara,Caykur Rizespor,2,1,HomeTeam,32.Matchday,"May 13, 2007"
284,Kayserispor,Gaziantepspor,1,2,AwayTeam,32.Matchday,"May 13, 2007"
285,Konyaspor,Manisaspor,1,0,HomeTeam,32.Matchday,"May 13, 2007"
