,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
84,FK Banat Zrenjanin,FK Cukaricki,1,3,AwayTeam,15.Matchday,"Dec 8, 2007"
85,FK Partizan Belgrade,OFK Beograd,5,1,HomeTeam,15.Matchday,"Dec 8, 2007"
86,FK Vojvodina Novi Sad,FK Napredak Krusevac,2,0,HomeTeam,15.Matchday,"Dec 8, 2007"
87,FK Borac Cacak,FK Mladost Lucani,2,0,HomeTeam,15.Matchday,"Dec 8, 2007"
88,FK Hajduk Kula,FK Smederevo,3,1,HomeTeam,15.Matchday,"Dec 8, 2007"
89,FK Bezanija,Red Star Belgrade,0,1,AwayTeam,15.Matchday,"Dec 9, 2007"
90,FK Cukaricki,FK Hajduk Kula,1,1,Draw,16.Matchday,"Dec 12, 2007"
91,FK Smederevo,FK Bezanija,2,1,HomeTeam,16.Matchday,"Dec 12, 2007"
92,Red Star Belgrade,FK Borac Cacak,4,0,HomeTeam,16.Matchday,"Dec 12, 2007"
93,FK Mladost Lucani,FK Vojvodina Novi Sad,0,1,AwayTeam,16.Matchday,"Dec 12, 2007"
94,FK Napredak Krusevac,FK Partizan Belgrade,0,2,AwayTeam,16.Matchday,"Dec 12, 2007"
95,OFK Beograd,FK Banat Zrenjanin,0,2,AwayTeam,16.Matchday,"Dec 12, 2007"
96,OFK Beograd,FK Cukaricki,0,3,AwayTeam,17.Matchday,"Dec 15, 2007"
97,FK Banat Zrenjanin,FK Napredak Krusevac,0,1,AwayTeam,17.Matchday,"Dec 15, 2007"
98,FK Partizan Belgrade,FK Mladost Lucani,4,0,HomeTeam,17.Matchday,"Dec 15, 2007"
99,FK Vojvodina Novi Sad,Red Star Belgrade,1,1,Draw,17.Matchday,"Dec 15, 2007"
100,FK Borac Cacak,FK Smederevo,0,2,AwayTeam,17.Matchday,"Dec 15, 2007"
101,FK Bezanija,FK Hajduk Kula,1,0,HomeTeam,17.Matchday,"Dec 15, 2007"
102,FK Smederevo,FK Vojvodina Novi Sad,1,0,HomeTeam,18.Matchday,"Mar 1, 2008"
103,Red Star Belgrade,FK Partizan Belgrade,4,1,HomeTeam,18.Matchday,"Mar 1, 2008"
104,FK Cukaricki,FK Bezanija,0,2,AwayTeam,18.Matchday,"Mar 2, 2008"
105,FK Hajduk Kula,FK Borac Cacak,0,0,Draw,18.Matchday,"Mar 2, 2008"
106,FK Mladost Lucani,FK Banat Zrenjanin,1,1,Draw,18.Matchday,"Mar 2, 2008"
107,FK Napredak Krusevac,OFK Beograd,2,0,HomeTeam,18.Matchday,"Mar 2, 2008"
108,FK Napredak Krusevac,FK Cukaricki,0,2,AwayTeam,19.Matchday,"Mar 8, 2008"
109,OFK Beograd,FK Mladost Lucani,1,1,Draw,19.Matchday,"Mar 8, 2008"
110,FK Banat Zrenjanin,Red Star Belgrade,2,2,Draw,19.Matchday,"Mar 8, 2008"
111,FK Partizan Belgrade,FK Smederevo,1,0,HomeTeam,19.Matchday,"Mar 8, 2008"
112,FK Borac Cacak,FK Bezanija,4,1,HomeTeam,19.Matchday,"Mar 8, 2008"
113,FK Vojvodina Novi Sad,FK Hajduk Kula,1,0,HomeTeam,19.Matchday,"Mar 9, 2008"
114,FK Cukaricki,FK Borac Cacak,0,0,Draw,20.Matchday,"Mar 15, 2008"
115,FK Bezanija,FK Vojvodina Novi Sad,0,1,AwayTeam,20.Matchday,"Mar 15, 2008"
116,FK Hajduk Kula,FK Partizan Belgrade,0,1,AwayTeam,20.Matchday,"Mar 15, 2008"
117,FK Smederevo,FK Banat Zrenjanin,0,1,AwayTeam,20.Matchday,"Mar 15, 2008"
118,FK Mladost Lucani,FK Napredak Krusevac,1,1,Draw,20.Matchday,"Mar 15, 2008"
119,Red Star Belgrade,OFK Beograd,2,0,HomeTeam,20.Matchday,"Mar 15, 2008"
120,FK Mladost Lucani,FK Cukaricki,2,1,HomeTeam,21.Matchday,"Mar 22, 2008"
121,FK Napredak Krusevac,Red Star Belgrade,0,1,AwayTeam,21.Matchday,"Mar 22, 2008"
122,FK Banat Zrenjanin,FK Hajduk Kula,1,2,AwayTeam,21.Matchday,"Mar 22, 2008"
123,FK Vojvodina Novi Sad,FK Borac Cacak,1,2,AwayTeam,21.Matchday,"Mar 22, 2008"
124,FK Partizan Belgrade,FK Bezanija,2,0,HomeTeam,21.Matchday,"Mar 22, 2008"
125,OFK Beograd,FK Smederevo,1,2,AwayTeam,21.Matchday,"Mar 23, 2008"
126,FK Bezanija,FK Banat Zrenjanin,6,2,HomeTeam,22.Matchday,"Mar 29, 2008"
127,Red Star Belgrade,FK Mladost Lucani,2,2,Draw,22.Matchday,"Mar 29, 2008"
128,FK Cukaricki,FK Vojvodina Novi Sad,1,0,HomeTeam,22.Matchday,"Mar 29, 2008"
129,FK Smederevo,FK Napredak Krusevac,1,1,Draw,22.Matchday,"Mar 29, 2008"
130,FK Hajduk Kula,OFK Beograd,1,0,HomeTeam,22.Matchday,"Mar 29, 2008"
131,FK Borac Cacak,FK Partizan Belgrade,0,1,AwayTeam,22.Matchday,"Mar 30, 2008"
132,FK Borac Cacak,OFK Beograd,0,0,Draw,23.Matchday,"Apr 2, 2008"
133,FK Cukaricki,FK Banat Zrenjanin,2,0,HomeTeam,23.Matchday,"Apr 2, 2008"
134,FK Mladost Lucani,FK Smederevo,0,1,AwayTeam,23.Matchday,"Apr 2, 2008"
135,FK Vojvodina Novi Sad,FK Hajduk Kula,4,1,HomeTeam,23.Matchday,"Apr 2, 2008"
136,FK Partizan Belgrade,FK Bezanija,2,2,Draw,23.Matchday,"Apr 2, 2008"
137,Red Star Belgrade,FK Napredak Krusevac,5,0,HomeTeam,23.Matchday,"Apr 2, 2008"
138,FK Bezanija,FK Smederevo,1,2,AwayTeam,24.Matchday,"Apr 5, 2008"
139,FK Napredak Krusevac,FK Vojvodina Novi Sad,1,0,HomeTeam,24.Matchday,"Apr 5, 2008"
140,FK Hajduk Kula,FK Borac Cacak,1,1,Draw,24.Matchday,"Apr 5, 2008"
141,OFK Beograd,FK Cukaricki,1,1,Draw,24.Matchday,"Apr 5, 2008"
142,FK Banat Zrenjanin,FK Mladost Lucani,2,2,Draw,24.Matchday,"Apr 5, 2008"
143,FK Partizan Belgrade,Red Star Belgrade,1,1,Draw,24.Matchday,"Apr 5, 2008"
144,FK Vojvodina Novi Sad,FK Partizan Belgrade,1,1,Draw,25.Matchday,"Apr 12, 2008"
145,FK Borac Cacak,FK Napredak Krusevac,1,1,Draw,25.Matchday,"Apr 12, 2008"
146,FK Cukaricki,FK Hajduk Kula,0,1,AwayTeam,25.Matchday,"Apr 12, 2008"
147,FK Mladost Lucani,OFK Beograd,3,1,HomeTeam,25.Matchday,"Apr 12, 2008"
148,FK Smederevo,FK Banat Zrenjanin,1,1,Draw,25.Matchday,"Apr 12, 2008"
149,Red Star Belgrade,FK Bezanija,4,1,HomeTeam,25.Matchday,"Apr 12, 2008"
150,FK Bezanija,FK Banat Zrenjanin,3,3,Draw,26.Matchday,"Apr 19, 2008"
151,OFK Beograd,FK Smederevo,2,1,HomeTeam,26.Matchday,"Apr 19, 2008"
152,FK Hajduk Kula,FK Mladost Lucani,0,0,Draw,26.Matchday,"Apr 19, 2008"
153,FK Napredak Krusevac,FK Cukaricki,2,0,HomeTeam,26.Matchday,"Apr 19, 2008"
154,Red Star Belgrade,FK Vojvodina Novi Sad,5,1,HomeTeam,26.Matchday,"Apr 19, 2008"
155,FK Partizan Belgrade,FK Borac Cacak,1,0,HomeTeam,26.Matchday,"Apr 20, 2008"
156,FK Vojvodina Novi Sad,FK Bezanija,3,2,HomeTeam,27.Matchday,"Apr 26, 2008"
157,FK Borac Cacak,Red Star Belgrade,0,2,AwayTeam,27.Matchday,"Apr 26, 2008"
158,FK Cukaricki,FK Partizan Belgrade,0,1,AwayTeam,27.Matchday,"Apr 26, 2008"
159,FK Mladost Lucani,FK Napredak Krusevac,0,0,Draw,27.Matchday,"Apr 26, 2008"
160,FK Smederevo,FK Hajduk Kula,0,0,Draw,27.Matchday,"Apr 26, 2008"
161,FK Banat Zrenjanin,OFK Beograd,1,2,AwayTeam,27.Matchday,"Apr 26, 2008"
162,Red Star Belgrade,FK Cukaricki,1,0,HomeTeam,28.Matchday,"Apr 30, 2008"
163,FK Vojvodina Novi Sad,FK Borac Cacak,5,0,HomeTeam,28.Matchday,"Apr 30, 2008"
164,FK Napredak Krusevac,FK Smederevo,1,0,HomeTeam,28.Matchday,"Apr 30, 2008"
165,FK Hajduk Kula,FK Banat Zrenjanin,0,0,Draw,28.Matchday,"Apr 30, 2008"
166,FK Bezanija,OFK Beograd,2,2,Draw,28.Matchday,"Apr 30, 2008"
167,FK Partizan Belgrade,FK Mladost Lucani,2,0,HomeTeam,28.Matchday,"Apr 30, 2008"
168,FK Smederevo,FK Partizan Belgrade,0,1,AwayTeam,29.Matchday,"May 3, 2008"
169,FK Mladost Lucani,Red Star Belgrade,0,1,AwayTeam,29.Matchday,"May 3, 2008"
170,FK Cukaricki,FK Vojvodina Novi Sad,1,3,AwayTeam,29.Matchday,"May 3, 2008"
171,FK Borac Cacak,FK Bezanija,2,0,HomeTeam,29.Matchday,"May 3, 2008"
172,FK Banat Zrenjanin,FK Napredak Krusevac,0,4,AwayTeam,29.Matchday,"May 3, 2008"
173,OFK Beograd,FK Hajduk Kula,1,1,Draw,29.Matchday,"May 4, 2008"
174,Red Star Belgrade,FK Smederevo,4,3,HomeTeam,30.Matchday,"May 10, 2008"
175,FK Vojvodina Novi Sad,FK Mladost Lucani,2,0,HomeTeam,30.Matchday,"May 10, 2008"
176,FK Borac Cacak,FK Cukaricki,2,1,HomeTeam,30.Matchday,"May 10, 2008"
177,FK Napredak Krusevac,OFK Beograd,1,0,HomeTeam,30.Matchday,"May 10, 2008"
178,FK Bezanija,FK Hajduk Kula,0,1,AwayTeam,30.Matchday,"May 10, 2008"
179,FK Partizan Belgrade,FK Banat Zrenjanin,3,1,HomeTeam,30.Matchday,"May 10, 2008"
180,FK Banat Zrenjanin,Red Star Belgrade,1,2,AwayTeam,31.Matchday,"May 14, 2008"
181,OFK Beograd,FK Partizan Belgrade,1,3,AwayTeam,31.Matchday,"May 14, 2008"
182,FK Smederevo,FK Vojvodina Novi Sad,1,2,AwayTeam,31.Matchday,"May 14, 2008"
183,FK Mladost Lucani,FK Borac Cacak,2,1,HomeTeam,31.Matchday,"May 14, 2008"
184,FK Cukaricki,FK Bezanija,1,0,HomeTeam,31.Matchday,"May 14, 2008"
185,FK Hajduk Kula,FK Napredak Krusevac,2,0,HomeTeam,31.Matchday,"May 14, 2008"
186,FK Vojvodina Novi Sad,FK Banat Zrenjanin,4,1,HomeTeam,32.Matchday,"May 17, 2008"
187,FK Borac Cacak,FK Smederevo,1,0,HomeTeam,32.Matchday,"May 17, 2008"
188,FK Cukaricki,FK Mladost Lucani,3,0,HomeTeam,32.Matchday,"May 17, 2008"
189,FK Bezanija,FK Napredak Krusevac,0,1,AwayTeam,32.Matchday,"May 17, 2008"
190,Red Star Belgrade,OFK Beograd,1,0,HomeTeam,32.Matchday,"May 17, 2008"
191,FK Partizan Belgrade,FK Hajduk Kula,1,0,HomeTeam,32.Matchday,"May 17, 2008"
192,FK Napredak Krusevac,FK Partizan Belgrade,0,1,AwayTeam,33.Matchday,"May 25, 2008"
193,FK Hajduk Kula,Red Star Belgrade,1,1,Draw,33.Matchday,"May 25, 2008"
194,OFK Beograd,FK Vojvodina Novi Sad,2,0,HomeTeam,33.Matchday,"May 25, 2008"
195,FK Banat Zrenjanin,FK Borac Cacak,0,1,AwayTeam,33.Matchday,"May 25, 2008"
196,FK Smederevo,FK Cukaricki,1,0,HomeTeam,33.Matchday,"May 25, 2008"
197,FK Mladost Lucani,FK Bezanija,3,0,HomeTeam,33.Matchday,"May 25, 2008"
