,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
48,MIKA Aschtarak,Alashkert Yerevan,0,1,AwayTeam,13.Matchday,"Nov 7, 2015"
49,FC Banants Yerevan,Gandzasar Kapan,1,1,Draw,13.Matchday,"Nov 7, 2015"
50,FC Ulisses Yerevan,FC Pyunik Erewan,1,4,AwayTeam,13.Matchday,"Nov 8, 2015"
51,FC Shirak Gyumri,FC Ararat Yerevan,0,1,AwayTeam,13.Matchday,"Nov 8, 2015"
52,Alashkert Yerevan,FC Shirak Gyumri,2,0,HomeTeam,14.Matchday,"Nov 21, 2015"
53,FC Ararat Yerevan,Gandzasar Kapan,2,2,Draw,14.Matchday,"Nov 21, 2015"
54,FC Banants Yerevan,FC Ulisses Yerevan,5,1,HomeTeam,14.Matchday,"Nov 21, 2015"
55,FC Pyunik Erewan,MIKA Aschtarak,2,1,HomeTeam,14.Matchday,"Nov 22, 2015"
56,FC Ararat Yerevan,FC Ulisses Yerevan,3,1,HomeTeam,15.Matchday,"Nov 28, 2015"
57,FC Pyunik Erewan,Alashkert Yerevan,0,0,Draw,15.Matchday,"Nov 28, 2015"
58,FC Banants Yerevan,MIKA Aschtarak,1,1,Draw,15.Matchday,"Nov 29, 2015"
59,FC Shirak Gyumri,Gandzasar Kapan,2,1,HomeTeam,15.Matchday,"Nov 29, 2015"
60,Alashkert Yerevan,Gandzasar Kapan,3,0,HomeTeam,16.Matchday,"Mar 2, 2016"
61,FC Pyunik Erewan,FC Banants Yerevan,1,2,AwayTeam,16.Matchday,"Mar 2, 2016"
62,MIKA Aschtarak,FC Ararat Yerevan,1,1,Draw,16.Matchday,"Mar 3, 2016"
63,FC Ulisses Yerevan,FC Shirak Gyumri,0,3,AwayTeam,16.Matchday,"Mar 3, 2016"
64,FC Banants Yerevan,Alashkert Yerevan,2,0,HomeTeam,17.Matchday,"Mar 12, 2016"
65,FC Shirak Gyumri,MIKA Aschtarak,0,1,AwayTeam,17.Matchday,"Mar 12, 2016"
66,Gandzasar Kapan,FC Ulisses Yerevan,3,0,HomeTeam,17.Matchday,"Mar 13, 2016"
67,FC Ararat Yerevan,FC Pyunik Erewan,1,2,AwayTeam,17.Matchday,"Mar 13, 2016"
68,MIKA Aschtarak,Gandzasar Kapan,2,0,HomeTeam,18.Matchday,"Mar 19, 2016"
69,Alashkert Yerevan,FC Ulisses Yerevan,3,0,HomeTeam,18.Matchday,"Mar 19, 2016"
70,FC Banants Yerevan,FC Ararat Yerevan,2,2,Draw,18.Matchday,"Mar 20, 2016"
71,FC Pyunik Erewan,FC Shirak Gyumri,1,1,Draw,18.Matchday,"Mar 20, 2016"
72,FC Shirak Gyumri,FC Banants Yerevan,3,1,HomeTeam,19.Matchday,"Apr 6, 2016"
73,Gandzasar Kapan,FC Pyunik Erewan,1,0,HomeTeam,19.Matchday,"Apr 6, 2016"
74,FC Ararat Yerevan,Alashkert Yerevan,0,0,Draw,19.Matchday,"Apr 6, 2016"
75,FC Ulisses Yerevan,MIKA Aschtarak,0,3,AwayTeam,19.Matchday,"Apr 6, 2016"
76,FC Ararat Yerevan,FC Shirak Gyumri,1,1,Draw,20.Matchday,"Apr 2, 2016"
77,Alashkert Yerevan,MIKA Aschtarak,2,1,HomeTeam,20.Matchday,"Apr 2, 2016"
78,Gandzasar Kapan,FC Banants Yerevan,2,1,HomeTeam,20.Matchday,"Apr 3, 2016"
79,FC Pyunik Erewan,FC Ulisses Yerevan,3,0,HomeTeam,20.Matchday,"Apr 3, 2016"
80,FC Ulisses Yerevan,FC Banants Yerevan,0,3,AwayTeam,21.Matchday,"Apr 9, 2016"
81,FC Shirak Gyumri,Alashkert Yerevan,2,1,HomeTeam,21.Matchday,"Apr 9, 2016"
82,Gandzasar Kapan,FC Ararat Yerevan,0,0,Draw,21.Matchday,"Apr 10, 2016"
83,MIKA Aschtarak,FC Pyunik Erewan,0,0,Draw,21.Matchday,"Apr 10, 2016"
84,Alashkert Yerevan,FC Pyunik Erewan,3,0,HomeTeam,22.Matchday,"Apr 16, 2016"
85,Gandzasar Kapan,FC Shirak Gyumri,0,0,Draw,22.Matchday,"Apr 16, 2016"
86,MIKA Aschtarak,FC Banants Yerevan,0,0,Draw,22.Matchday,"Apr 17, 2016"
87,FC Ulisses Yerevan,FC Ararat Yerevan,0,3,AwayTeam,22.Matchday,"Apr 17, 2016"
88,Gandzasar Kapan,Alashkert Yerevan,2,2,Draw,23.Matchday,"Apr 23, 2016"
89,FC Banants Yerevan,FC Pyunik Erewan,1,1,Draw,23.Matchday,"Apr 23, 2016"
90,FC Shirak Gyumri,FC Ulisses Yerevan,3,0,HomeTeam,23.Matchday,"Apr 23, 2016"
91,FC Ararat Yerevan,MIKA Aschtarak,0,4,AwayTeam,23.Matchday,"Apr 23, 2016"
92,Alashkert Yerevan,FC Banants Yerevan,2,1,HomeTeam,24.Matchday,"Apr 30, 2016"
93,MIKA Aschtarak,FC Shirak Gyumri,1,4,AwayTeam,24.Matchday,"Apr 30, 2016"
94,FC Pyunik Erewan,FC Ararat Yerevan,0,0,Draw,24.Matchday,"Apr 30, 2016"
95,FC Ulisses Yerevan,Gandzasar Kapan,0,3,AwayTeam,24.Matchday,"Apr 30, 2016"
96,Gandzasar Kapan,MIKA Aschtarak,3,1,HomeTeam,25.Matchday,"May 8, 2016"
97,FC Shirak Gyumri,FC Pyunik Erewan,1,1,Draw,25.Matchday,"May 8, 2016"
98,FC Ararat Yerevan,FC Banants Yerevan,1,2,AwayTeam,25.Matchday,"May 8, 2016"
99,FC Ulisses Yerevan,Alashkert Yerevan,0,3,AwayTeam,25.Matchday,"May 8, 2016"
100,Alashkert Yerevan,FC Ararat Yerevan,0,1,AwayTeam,26.Matchday,"May 14, 2016"
101,FC Banants Yerevan,FC Shirak Gyumri,0,1,AwayTeam,26.Matchday,"May 14, 2016"
102,FC Pyunik Erewan,Gandzasar Kapan,0,0,Draw,26.Matchday,"May 15, 2016"
103,MIKA Aschtarak,FC Ulisses Yerevan,3,0,HomeTeam,26.Matchday,"May 15, 2016"
104,MIKA Aschtarak,Alashkert Yerevan,0,2,AwayTeam,27.Matchday,"May 22, 2016"
105,Gandzasar Kapan,FC Banants Yerevan,0,0,Draw,27.Matchday,"May 22, 2016"
106,FC Shirak Gyumri,FC Ararat Yerevan,2,1,HomeTeam,27.Matchday,"May 22, 2016"
107,FC Ulisses Yerevan,FC Pyunik Erewan,0,3,AwayTeam,27.Matchday,"May 22, 2016"
108,Alashkert Yerevan,FC Shirak Gyumri,2,3,AwayTeam,28.Matchday,"May 18, 2016"
109,FC Pyunik Erewan,MIKA Aschtarak,2,1,HomeTeam,28.Matchday,"May 18, 2016"
110,FC Ararat Yerevan,Gandzasar Kapan,0,2,AwayTeam,28.Matchday,"May 18, 2016"
111,FC Banants Yerevan,FC Ulisses Yerevan,3,0,HomeTeam,28.Matchday,"May 18, 2016"
