,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
29,Vorskla Poltava,FK Mariupol,2,1,HomeTeam,5.Matchday,"Aug 19, 2018"
30,Olimpik Donetsk,Shakhtar Donetsk,2,5,AwayTeam,6.Matchday,"Aug 24, 2018"
31,FK Oleksandriya,Vorskla Poltava,2,0,HomeTeam,6.Matchday,"Aug 25, 2018"
32,Chornomorets Odessa,Dynamo Kyiv,1,1,Draw,6.Matchday,"Aug 25, 2018"
33,Zorya Lugansk,Desna Chernigiv,0,2,AwayTeam,6.Matchday,"Aug 26, 2018"
34,FK Mariupol,PFK Lviv,2,2,Draw,6.Matchday,"Aug 26, 2018"
35,Karpaty Lviv,Arsenal Kyiv,1,2,AwayTeam,6.Matchday,"Aug 26, 2018"
36,Vorskla Poltava,Chornomorets Odessa,2,1,HomeTeam,7.Matchday,"Aug 31, 2018"
37,Shakhtar Donetsk,FK Mariupol,2,0,HomeTeam,7.Matchday,"Sep 1, 2018"
38,Desna Chernigiv,Olimpik Donetsk,0,1,AwayTeam,7.Matchday,"Sep 2, 2018"
39,PFK Lviv,FK Oleksandriya,2,2,Draw,7.Matchday,"Sep 2, 2018"
40,Dynamo Kyiv,Karpaty Lviv,0,2,AwayTeam,7.Matchday,"Sep 2, 2018"
41,Arsenal Kyiv,Zorya Lugansk,0,5,AwayTeam,7.Matchday,"Sep 2, 2018"
42,Desna Chernigiv,Arsenal Kyiv,1,0,HomeTeam,8.Matchday,"Sep 14, 2018"
43,FK Oleksandriya,Shakhtar Donetsk,0,2,AwayTeam,8.Matchday,"Sep 15, 2018"
44,Karpaty Lviv,Vorskla Poltava,0,1,AwayTeam,8.Matchday,"Sep 15, 2018"
45,Olimpik Donetsk,FK Mariupol,1,3,AwayTeam,8.Matchday,"Sep 16, 2018"
46,Zorya Lugansk,Dynamo Kyiv,1,1,Draw,8.Matchday,"Sep 16, 2018"
47,Chornomorets Odessa,PFK Lviv,0,1,AwayTeam,8.Matchday,"Sep 16, 2018"
48,FK Mariupol,FK Oleksandriya,1,0,HomeTeam,9.Matchday,"Sep 22, 2018"
49,PFK Lviv,Karpaty Lviv,1,1,Draw,9.Matchday,"Sep 22, 2018"
50,Arsenal Kyiv,Olimpik Donetsk,1,3,AwayTeam,9.Matchday,"Sep 22, 2018"
51,Shakhtar Donetsk,Chornomorets Odessa,3,0,HomeTeam,9.Matchday,"Sep 23, 2018"
52,Dynamo Kyiv,Desna Chernigiv,4,0,HomeTeam,9.Matchday,"Sep 23, 2018"
53,Vorskla Poltava,Zorya Lugansk,2,1,HomeTeam,9.Matchday,"Sep 23, 2018"
54,Karpaty Lviv,Shakhtar Donetsk,1,6,AwayTeam,10.Matchday,"Sep 28, 2018"
55,Olimpik Donetsk,FK Oleksandriya,2,3,AwayTeam,10.Matchday,"Sep 29, 2018"
56,Desna Chernigiv,Vorskla Poltava,0,2,AwayTeam,10.Matchday,"Sep 30, 2018"
57,Zorya Lugansk,PFK Lviv,0,0,Draw,10.Matchday,"Sep 30, 2018"
58,Chornomorets Odessa,FK Mariupol,0,1,AwayTeam,10.Matchday,"Sep 30, 2018"
59,Arsenal Kyiv,Dynamo Kyiv,0,1,AwayTeam,10.Matchday,"Sep 30, 2018"
60,FK Mariupol,Karpaty Lviv,1,1,Draw,11.Matchday,"Oct 6, 2018"
61,FK Oleksandriya,Chornomorets Odessa,3,2,HomeTeam,11.Matchday,"Oct 6, 2018"
62,PFK Lviv,Desna Chernigiv,1,3,AwayTeam,11.Matchday,"Oct 7, 2018"
63,Shakhtar Donetsk,Zorya Lugansk,1,1,Draw,11.Matchday,"Oct 7, 2018"
64,Dynamo Kyiv,Olimpik Donetsk,1,0,HomeTeam,11.Matchday,"Oct 7, 2018"
65,Vorskla Poltava,Arsenal Kyiv,0,2,AwayTeam,11.Matchday,"Oct 7, 2018"
66,Shakhtar Donetsk,Desna Chernigiv,1,0,HomeTeam,12.Matchday,"Oct 19, 2018"
67,FK Mariupol,Zorya Lugansk,3,2,HomeTeam,12.Matchday,"Oct 20, 2018"
68,Vorskla Poltava,Dynamo Kyiv,0,1,AwayTeam,12.Matchday,"Oct 20, 2018"
69,PFK Lviv,Arsenal Kyiv,1,0,HomeTeam,12.Matchday,"Oct 21, 2018"
70,Olimpik Donetsk,Chornomorets Odessa,1,0,HomeTeam,12.Matchday,"Oct 21, 2018"
71,FK Oleksandriya,Karpaty Lviv,2,1,HomeTeam,12.Matchday,"Oct 21, 2018"
72,Desna Chernigiv,FK Mariupol,2,0,HomeTeam,13.Matchday,"Oct 27, 2018"
73,Zorya Lugansk,FK Oleksandriya,0,0,Draw,13.Matchday,"Oct 27, 2018"
74,Arsenal Kyiv,Shakhtar Donetsk,0,3,AwayTeam,13.Matchday,"Oct 27, 2018"
75,Chornomorets Odessa,Karpaty Lviv,0,5,AwayTeam,13.Matchday,"Oct 28, 2018"
76,Dynamo Kyiv,PFK Lviv,0,1,AwayTeam,13.Matchday,"Oct 28, 2018"
77,Vorskla Poltava,Olimpik Donetsk,2,1,HomeTeam,13.Matchday,"Oct 28, 2018"
78,FK Mariupol,Arsenal Kyiv,1,0,HomeTeam,14.Matchday,"Nov 3, 2018"
79,Shakhtar Donetsk,Dynamo Kyiv,2,1,HomeTeam,14.Matchday,"Nov 3, 2018"
80,Olimpik Donetsk,Karpaty Lviv,1,2,AwayTeam,14.Matchday,"Nov 3, 2018"
81,FK Oleksandriya,Desna Chernigiv,1,1,Draw,14.Matchday,"Nov 4, 2018"
82,PFK Lviv,Vorskla Poltava,0,2,AwayTeam,14.Matchday,"Nov 4, 2018"
83,Chornomorets Odessa,Zorya Lugansk,0,3,AwayTeam,14.Matchday,"Nov 4, 2018"
84,PFK Lviv,Olimpik Donetsk,1,1,Draw,15.Matchday,"Nov 10, 2018"
85,Zorya Lugansk,Karpaty Lviv,2,1,HomeTeam,15.Matchday,"Nov 10, 2018"
86,Desna Chernigiv,Chornomorets Odessa,2,0,HomeTeam,15.Matchday,"Nov 10, 2018"
87,Arsenal Kyiv,FK Oleksandriya,0,3,AwayTeam,15.Matchday,"Nov 10, 2018"
88,Dynamo Kyiv,FK Mariupol,4,0,HomeTeam,15.Matchday,"Nov 11, 2018"
89,Vorskla Poltava,Shakhtar Donetsk,0,2,AwayTeam,15.Matchday,"Nov 11, 2018"
90,Shakhtar Donetsk,PFK Lviv,0,0,Draw,16.Matchday,"Nov 23, 2018"
91,FK Mariupol,Vorskla Poltava,1,0,HomeTeam,16.Matchday,"Nov 24, 2018"
92,Karpaty Lviv,Desna Chernigiv,0,2,AwayTeam,16.Matchday,"Nov 24, 2018"
93,Olimpik Donetsk,Zorya Lugansk,1,1,Draw,16.Matchday,"Nov 25, 2018"
94,Chornomorets Odessa,Arsenal Kyiv,2,1,HomeTeam,16.Matchday,"Nov 25, 2018"
95,FK Oleksandriya,Dynamo Kyiv,2,1,HomeTeam,16.Matchday,"Nov 25, 2018"
96,Desna Chernigiv,Zorya Lugansk,0,2,AwayTeam,17.Matchday,"Dec 1, 2018"
97,Arsenal Kyiv,Karpaty Lviv,1,1,Draw,17.Matchday,"Dec 1, 2018"
98,PFK Lviv,FK Mariupol,2,2,Draw,17.Matchday,"Dec 2, 2018"
99,Shakhtar Donetsk,Olimpik Donetsk,2,2,Draw,17.Matchday,"Dec 2, 2018"
100,Vorskla Poltava,FK Oleksandriya,0,1,AwayTeam,17.Matchday,"Dec 3, 2018"
101,Dynamo Kyiv,Chornomorets Odessa,2,0,HomeTeam,17.Matchday,"Dec 3, 2018"
102,FK Mariupol,Shakhtar Donetsk,0,3,AwayTeam,18.Matchday,"Dec 7, 2018"
103,Karpaty Lviv,Dynamo Kyiv,0,4,AwayTeam,18.Matchday,"Dec 8, 2018"
104,Zorya Lugansk,Arsenal Kyiv,3,0,HomeTeam,18.Matchday,"Dec 8, 2018"
105,Chornomorets Odessa,Vorskla Poltava,0,1,AwayTeam,18.Matchday,"Dec 8, 2018"
106,Olimpik Donetsk,Desna Chernigiv,1,1,Draw,18.Matchday,"Dec 9, 2018"
107,FK Oleksandriya,PFK Lviv,1,2,AwayTeam,18.Matchday,"Dec 9, 2018"
108,FK Mariupol,Olimpik Donetsk,2,1,HomeTeam,19.Matchday,"Feb 23, 2019"
109,PFK Lviv,Chornomorets Odessa,0,1,AwayTeam,19.Matchday,"Feb 23, 2019"
110,Arsenal Kyiv,Desna Chernigiv,0,2,AwayTeam,19.Matchday,"Feb 24, 2019"
111,Vorskla Poltava,Karpaty Lviv,0,4,AwayTeam,19.Matchday,"Feb 24, 2019"
112,Dynamo Kyiv,Zorya Lugansk,5,0,HomeTeam,19.Matchday,"Feb 25, 2019"
113,Shakhtar Donetsk,FK Oleksandriya,2,0,HomeTeam,19.Matchday,"Feb 25, 2019"
114,Desna Chernigiv,Dynamo Kyiv,1,2,AwayTeam,20.Matchday,"Mar 2, 2019"
115,Chornomorets Odessa,Shakhtar Donetsk,0,1,AwayTeam,20.Matchday,"Mar 2, 2019"
116,Zorya Lugansk,Vorskla Poltava,3,0,HomeTeam,20.Matchday,"Mar 3, 2019"
117,Olimpik Donetsk,Arsenal Kyiv,0,1,AwayTeam,20.Matchday,"Mar 3, 2019"
118,FK Oleksandriya,FK Mariupol,1,1,Draw,20.Matchday,"Mar 3, 2019"
119,Karpaty Lviv,PFK Lviv,0,1,AwayTeam,20.Matchday,"Mar 3, 2019"
120,FK Mariupol,Chornomorets Odessa,0,0,Draw,21.Matchday,"Mar 9, 2019"
121,Vorskla Poltava,Desna Chernigiv,0,0,Draw,21.Matchday,"Mar 9, 2019"
122,PFK Lviv,Zorya Lugansk,0,0,Draw,21.Matchday,"Mar 9, 2019"
123,Dynamo Kyiv,Arsenal Kyiv,4,0,HomeTeam,21.Matchday,"Mar 10, 2019"
124,Shakhtar Donetsk,Karpaty Lviv,5,0,HomeTeam,21.Matchday,"Mar 10, 2019"
125,FK Oleksandriya,Olimpik Donetsk,1,1,Draw,21.Matchday,"Mar 10, 2019"
126,Chornomorets Odessa,FK Oleksandriya,0,3,AwayTeam,22.Matchday,"Mar 16, 2019"
127,Zorya Lugansk,Shakhtar Donetsk,0,1,AwayTeam,22.Matchday,"Mar 16, 2019"
128,Desna Chernigiv,PFK Lviv,0,1,AwayTeam,22.Matchday,"Mar 17, 2019"
129,Karpaty Lviv,FK Mariupol,1,1,Draw,22.Matchday,"Mar 17, 2019"
130,Olimpik Donetsk,Dynamo Kyiv,1,2,AwayTeam,22.Matchday,"Mar 17, 2019"
131,Arsenal Kyiv,Vorskla Poltava,2,2,Draw,22.Matchday,"Mar 18, 2019"
