,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
22,FC Basel 1893,FC Zürich,1,1,Draw,5.Matchday,"Aug 9, 2009"
23,FC Luzern,Neuchâtel Xamax,2,1,HomeTeam,5.Matchday,"Aug 9, 2009"
24,BSC Young Boys,AC Bellinzona,4,2,HomeTeam,5.Matchday,"Aug 9, 2009"
25,FC Sion,FC Zürich,3,3,Draw,6.Matchday,"Aug 15, 2009"
26,FC St. Gallen 1879,AC Bellinzona,1,1,Draw,6.Matchday,"Aug 15, 2009"
27,FC Aarau,Neuchâtel Xamax,0,4,AwayTeam,6.Matchday,"Aug 16, 2009"
28,Grasshopper Club Zurich,FC Basel 1893,3,1,HomeTeam,6.Matchday,"Aug 16, 2009"
29,FC Luzern,BSC Young Boys,1,2,AwayTeam,6.Matchday,"Aug 16, 2009"
30,FC St. Gallen 1879,FC Aarau,1,0,HomeTeam,7.Matchday,"Aug 22, 2009"
31,FC Zürich,FC Luzern,4,0,HomeTeam,7.Matchday,"Aug 22, 2009"
32,Neuchâtel Xamax,FC Basel 1893,2,2,Draw,7.Matchday,"Aug 23, 2009"
33,BSC Young Boys,FC Sion,3,1,HomeTeam,7.Matchday,"Aug 23, 2009"
34,AC Bellinzona,Grasshopper Club Zurich,0,0,Draw,7.Matchday,"Aug 23, 2009"
35,FC Aarau,FC Zürich,1,1,Draw,8.Matchday,"Aug 29, 2009"
36,FC Luzern,FC St. Gallen 1879,3,1,HomeTeam,8.Matchday,"Aug 29, 2009"
37,FC Basel 1893,BSC Young Boys,1,2,AwayTeam,8.Matchday,"Aug 30, 2009"
38,FC Sion,AC Bellinzona,3,1,HomeTeam,8.Matchday,"Aug 30, 2009"
39,Grasshopper Club Zurich,Neuchâtel Xamax,1,3,AwayTeam,8.Matchday,"Aug 31, 2009"
40,FC St. Gallen 1879,FC Sion,1,1,Draw,9.Matchday,"Sep 12, 2009"
41,FC Zürich,Grasshopper Club Zurich,4,3,HomeTeam,9.Matchday,"Sep 12, 2009"
42,FC Aarau,FC Luzern,2,4,AwayTeam,9.Matchday,"Sep 13, 2009"
43,AC Bellinzona,FC Basel 1893,2,3,AwayTeam,9.Matchday,"Sep 13, 2009"
44,Neuchâtel Xamax,BSC Young Boys,3,0,HomeTeam,9.Matchday,"Sep 13, 2009"
45,FC Basel 1893,FC St. Gallen 1879,4,0,HomeTeam,10.Matchday,"Sep 23, 2009"
46,Grasshopper Club Zurich,FC Aarau,4,0,HomeTeam,10.Matchday,"Sep 23, 2009"
47,BSC Young Boys,FC Zürich,3,0,HomeTeam,10.Matchday,"Sep 23, 2009"
48,FC Luzern,FC Sion,1,2,AwayTeam,10.Matchday,"Sep 24, 2009"
49,Neuchâtel Xamax,AC Bellinzona,4,1,HomeTeam,10.Matchday,"Sep 24, 2009"
50,FC Aarau,FC Basel 1893,0,2,AwayTeam,11.Matchday,"Sep 26, 2009"
51,FC St. Gallen 1879,BSC Young Boys,2,3,AwayTeam,11.Matchday,"Sep 26, 2009"
52,FC Luzern,AC Bellinzona,2,0,HomeTeam,11.Matchday,"Sep 27, 2009"
53,FC Sion,Grasshopper Club Zurich,2,3,AwayTeam,11.Matchday,"Sep 27, 2009"
54,FC Zürich,Neuchâtel Xamax,1,2,AwayTeam,11.Matchday,"Sep 27, 2009"
55,Grasshopper Club Zurich,FC Luzern,0,0,Draw,12.Matchday,"Oct 3, 2009"
56,Neuchâtel Xamax,FC St. Gallen 1879,4,2,HomeTeam,12.Matchday,"Oct 3, 2009"
57,FC Basel 1893,FC Sion,5,0,HomeTeam,12.Matchday,"Oct 4, 2009"
58,AC Bellinzona,FC Zürich,3,2,HomeTeam,12.Matchday,"Oct 4, 2009"
59,BSC Young Boys,FC Aarau,4,0,HomeTeam,12.Matchday,"Oct 4, 2009"
60,FC Aarau,AC Bellinzona,1,2,AwayTeam,13.Matchday,"Oct 24, 2009"
61,Grasshopper Club Zurich,BSC Young Boys,2,1,HomeTeam,13.Matchday,"Oct 24, 2009"
62,FC Luzern,FC Basel 1893,4,5,AwayTeam,13.Matchday,"Oct 25, 2009"
63,FC Sion,Neuchâtel Xamax,1,0,HomeTeam,13.Matchday,"Oct 25, 2009"
64,FC St. Gallen 1879,FC Zürich,1,3,AwayTeam,13.Matchday,"Oct 25, 2009"
65,FC Aarau,FC Sion,0,0,Draw,14.Matchday,"Oct 28, 2009"
66,FC St. Gallen 1879,Grasshopper Club Zurich,1,0,HomeTeam,14.Matchday,"Oct 28, 2009"
67,FC Zürich,FC Basel 1893,2,2,Draw,14.Matchday,"Oct 28, 2009"
68,AC Bellinzona,BSC Young Boys,1,7,AwayTeam,14.Matchday,"Oct 29, 2009"
69,Neuchâtel Xamax,FC Luzern,1,1,Draw,14.Matchday,"Oct 29, 2009"
70,FC Basel 1893,Grasshopper Club Zurich,3,1,HomeTeam,15.Matchday,"Oct 31, 2009"
71,FC Zürich,FC Sion,1,1,Draw,15.Matchday,"Oct 31, 2009"
72,AC Bellinzona,FC St. Gallen 1879,0,5,AwayTeam,15.Matchday,"Nov 1, 2009"
73,Neuchâtel Xamax,FC Aarau,3,3,Draw,15.Matchday,"Nov 1, 2009"
74,BSC Young Boys,FC Luzern,1,1,Draw,15.Matchday,"Nov 1, 2009"
75,FC Aarau,FC St. Gallen 1879,0,2,AwayTeam,16.Matchday,"Nov 7, 2009"
76,Grasshopper Club Zurich,AC Bellinzona,7,0,HomeTeam,16.Matchday,"Nov 7, 2009"
77,FC Luzern,FC Zürich,1,0,HomeTeam,16.Matchday,"Nov 8, 2009"
78,FC Sion,BSC Young Boys,3,1,HomeTeam,16.Matchday,"Nov 8, 2009"
79,FC Basel 1893,Neuchâtel Xamax,4,1,HomeTeam,16.Matchday,"Nov 9, 2009"
80,FC St. Gallen 1879,FC Luzern,1,1,Draw,17.Matchday,"Nov 28, 2009"
81,Neuchâtel Xamax,Grasshopper Club Zurich,0,1,AwayTeam,17.Matchday,"Nov 28, 2009"
82,BSC Young Boys,FC Basel 1893,2,0,HomeTeam,17.Matchday,"Nov 29, 2009"
83,AC Bellinzona,FC Sion,3,1,HomeTeam,17.Matchday,"Nov 29, 2009"
84,FC Zürich,FC Aarau,2,0,HomeTeam,17.Matchday,"Nov 29, 2009"
85,FC Sion,FC St. Gallen 1879,2,1,HomeTeam,18.Matchday,"Dec 5, 2009"
86,Grasshopper Club Zurich,FC Zürich,1,0,HomeTeam,18.Matchday,"Dec 5, 2009"
87,FC Luzern,FC Aarau,6,0,HomeTeam,18.Matchday,"Dec 6, 2009"
88,FC Basel 1893,AC Bellinzona,3,2,HomeTeam,18.Matchday,"Dec 6, 2009"
89,BSC Young Boys,Neuchâtel Xamax,1,0,HomeTeam,18.Matchday,"Dec 6, 2009"
90,FC St. Gallen 1879,FC Sion,1,0,HomeTeam,19.Matchday,"Feb 6, 2010"
91,FC Zürich,Neuchâtel Xamax,0,0,Draw,19.Matchday,"Feb 6, 2010"
92,FC Aarau,AC Bellinzona,6,3,HomeTeam,19.Matchday,"Feb 7, 2010"
93,FC Basel 1893,BSC Young Boys,4,0,HomeTeam,19.Matchday,"Feb 7, 2010"
94,FC Luzern,Grasshopper Club Zurich,4,2,HomeTeam,19.Matchday,"Feb 7, 2010"
95,BSC Young Boys,FC Luzern,2,1,HomeTeam,20.Matchday,"Feb 13, 2010"
96,Neuchâtel Xamax,FC Basel 1893,1,3,AwayTeam,20.Matchday,"Feb 14, 2010"
97,FC Sion,FC Zürich,1,1,Draw,20.Matchday,"Feb 14, 2010"
98,AC Bellinzona,FC St. Gallen 1879,0,2,AwayTeam,20.Matchday,"Mar 10, 2010"
99,Grasshopper Club Zurich,FC Aarau,2,0,HomeTeam,20.Matchday,"Mar 10, 2010"
100,FC Basel 1893,FC Aarau,2,1,HomeTeam,21.Matchday,"Feb 20, 2010"
101,FC Sion,Neuchâtel Xamax,1,1,Draw,21.Matchday,"Feb 21, 2010"
102,FC St. Gallen 1879,BSC Young Boys,1,2,AwayTeam,21.Matchday,"Feb 21, 2010"
103,FC Luzern,AC Bellinzona,2,1,HomeTeam,21.Matchday,"Feb 21, 2010"
104,FC Zürich,Grasshopper Club Zurich,3,2,HomeTeam,21.Matchday,"Apr 5, 2010"
105,BSC Young Boys,FC Zürich,2,1,HomeTeam,22.Matchday,"Feb 27, 2010"
106,FC Aarau,FC Luzern,1,2,AwayTeam,22.Matchday,"Feb 28, 2010"
107,AC Bellinzona,FC Basel 1893,0,2,AwayTeam,22.Matchday,"Feb 28, 2010"
108,Neuchâtel Xamax,FC St. Gallen 1879,0,3,AwayTeam,22.Matchday,"Feb 28, 2010"
109,Grasshopper Club Zurich,FC Sion,2,0,HomeTeam,22.Matchday,"Mar 17, 2010"
110,FC Basel 1893,Grasshopper Club Zurich,1,2,AwayTeam,23.Matchday,"Mar 6, 2010"
111,FC Sion,AC Bellinzona,2,1,HomeTeam,23.Matchday,"Mar 6, 2010"
112,Neuchâtel Xamax,BSC Young Boys,1,0,HomeTeam,23.Matchday,"Mar 7, 2010"
113,FC St. Gallen 1879,FC Aarau,2,2,Draw,23.Matchday,"Mar 7, 2010"
114,FC Zürich,FC Luzern,1,0,HomeTeam,23.Matchday,"Mar 7, 2010"
115,FC Aarau,FC Zürich,1,3,AwayTeam,24.Matchday,"Mar 13, 2010"
116,AC Bellinzona,Neuchâtel Xamax,3,2,HomeTeam,24.Matchday,"Mar 13, 2010"
117,Grasshopper Club Zurich,FC St. Gallen 1879,2,1,HomeTeam,24.Matchday,"Mar 14, 2010"
118,FC Luzern,FC Basel 1893,0,1,AwayTeam,24.Matchday,"Mar 14, 2010"
119,BSC Young Boys,FC Sion,1,0,HomeTeam,24.Matchday,"Mar 14, 2010"
120,FC Sion,FC Luzern,5,2,HomeTeam,25.Matchday,"Mar 20, 2010"
121,BSC Young Boys,Grasshopper Club Zurich,4,0,HomeTeam,25.Matchday,"Mar 20, 2010"
122,Neuchâtel Xamax,FC Aarau,2,1,HomeTeam,25.Matchday,"Mar 21, 2010"
123,FC St. Gallen 1879,FC Basel 1893,2,4,AwayTeam,25.Matchday,"Mar 21, 2010"
124,FC Zürich,AC Bellinzona,2,0,HomeTeam,25.Matchday,"Mar 21, 2010"
125,FC Aarau,FC Sion,0,3,AwayTeam,26.Matchday,"Mar 24, 2010"
126,FC Basel 1893,FC Zürich,4,1,HomeTeam,26.Matchday,"Mar 24, 2010"
127,FC Luzern,FC St. Gallen 1879,2,3,AwayTeam,26.Matchday,"Mar 24, 2010"
128,AC Bellinzona,BSC Young Boys,1,3,AwayTeam,26.Matchday,"Mar 25, 2010"
129,Grasshopper Club Zurich,Neuchâtel Xamax,2,1,HomeTeam,26.Matchday,"Mar 25, 2010"
130,FC Sion,FC Basel 1893,2,2,Draw,27.Matchday,"Mar 27, 2010"
131,FC St. Gallen 1879,FC Zürich,1,0,HomeTeam,27.Matchday,"Mar 27, 2010"
132,Grasshopper Club Zurich,AC Bellinzona,2,0,HomeTeam,27.Matchday,"Mar 28, 2010"
133,Neuchâtel Xamax,FC Luzern,1,2,AwayTeam,27.Matchday,"Mar 28, 2010"
134,BSC Young Boys,FC Aarau,3,1,HomeTeam,27.Matchday,"Mar 28, 2010"
135,FC Basel 1893,FC Sion,4,3,HomeTeam,28.Matchday,"Apr 1, 2010"
136,FC Zürich,FC St. Gallen 1879,1,1,Draw,28.Matchday,"Apr 1, 2010"
137,AC Bellinzona,Grasshopper Club Zurich,1,2,AwayTeam,28.Matchday,"Apr 1, 2010"
138,FC Luzern,Neuchâtel Xamax,2,1,HomeTeam,28.Matchday,"Apr 3, 2010"
139,FC Aarau,BSC Young Boys,1,5,AwayTeam,28.Matchday,"Apr 3, 2010"
140,Neuchâtel Xamax,Grasshopper Club Zurich,0,1,AwayTeam,29.Matchday,"Apr 10, 2010"
141,FC Sion,FC Aarau,4,0,HomeTeam,29.Matchday,"Apr 10, 2010"
142,BSC Young Boys,AC Bellinzona,2,1,HomeTeam,29.Matchday,"Apr 10, 2010"
143,FC St. Gallen 1879,FC Luzern,3,1,HomeTeam,29.Matchday,"Apr 11, 2010"
144,FC Zürich,FC Basel 1893,1,2,AwayTeam,29.Matchday,"Apr 11, 2010"
145,FC Aarau,Neuchâtel Xamax,1,0,HomeTeam,30.Matchday,"Apr 13, 2010"
146,Grasshopper Club Zurich,BSC Young Boys,2,1,HomeTeam,30.Matchday,"Apr 13, 2010"
147,FC Basel 1893,FC St. Gallen 1879,3,2,HomeTeam,30.Matchday,"Apr 14, 2010"
148,AC Bellinzona,FC Zürich,1,4,AwayTeam,30.Matchday,"Apr 14, 2010"
149,FC Luzern,FC Sion,1,1,Draw,30.Matchday,"Apr 14, 2010"
150,Neuchâtel Xamax,AC Bellinzona,2,0,HomeTeam,31.Matchday,"Apr 17, 2010"
151,FC Zürich,FC Aarau,0,1,AwayTeam,31.Matchday,"Apr 17, 2010"
152,FC Sion,BSC Young Boys,4,1,HomeTeam,31.Matchday,"Apr 18, 2010"
153,FC Basel 1893,FC Luzern,5,0,HomeTeam,31.Matchday,"Apr 18, 2010"
154,FC St. Gallen 1879,Grasshopper Club Zurich,0,1,AwayTeam,31.Matchday,"Apr 18, 2010"
155,FC Aarau,FC St. Gallen 1879,2,0,HomeTeam,32.Matchday,"Apr 24, 2010"
156,FC Luzern,FC Zürich,4,1,HomeTeam,32.Matchday,"Apr 24, 2010"
157,AC Bellinzona,FC Sion,2,1,HomeTeam,32.Matchday,"Apr 25, 2010"
158,Grasshopper Club Zurich,FC Basel 1893,4,0,HomeTeam,32.Matchday,"Apr 25, 2010"
159,BSC Young Boys,Neuchâtel Xamax,4,1,HomeTeam,32.Matchday,"Apr 25, 2010"
160,FC Sion,Grasshopper Club Zurich,1,0,HomeTeam,33.Matchday,"May 1, 2010"
161,FC St. Gallen 1879,Neuchâtel Xamax,2,1,HomeTeam,33.Matchday,"May 1, 2010"
162,FC Basel 1893,AC Bellinzona,4,0,HomeTeam,33.Matchday,"May 2, 2010"
163,FC Luzern,FC Aarau,4,0,HomeTeam,33.Matchday,"May 2, 2010"
164,FC Zürich,BSC Young Boys,0,2,AwayTeam,33.Matchday,"May 2, 2010"
165,BSC Young Boys,FC St. Gallen 1879,2,1,HomeTeam,34.Matchday,"May 5, 2010"
166,FC Aarau,FC Basel 1893,0,3,AwayTeam,34.Matchday,"May 5, 2010"
167,AC Bellinzona,FC Luzern,0,0,Draw,34.Matchday,"May 6, 2010"
168,Grasshopper Club Zurich,FC Zürich,4,0,HomeTeam,34.Matchday,"May 6, 2010"
169,Neuchâtel Xamax,FC Sion,4,1,HomeTeam,34.Matchday,"May 6, 2010"
170,FC Aarau,Grasshopper Club Zurich,1,4,AwayTeam,35.Matchday,"May 13, 2010"
171,FC Basel 1893,Neuchâtel Xamax,3,0,HomeTeam,35.Matchday,"May 13, 2010"
172,FC Luzern,BSC Young Boys,5,1,HomeTeam,35.Matchday,"May 13, 2010"
173,FC St. Gallen 1879,AC Bellinzona,1,2,AwayTeam,35.Matchday,"May 13, 2010"
174,FC Zürich,FC Sion,2,0,HomeTeam,35.Matchday,"May 13, 2010"
175,AC Bellinzona,FC Aarau,1,2,AwayTeam,36.Matchday,"May 16, 2010"
176,Grasshopper Club Zurich,FC Luzern,0,1,AwayTeam,36.Matchday,"May 16, 2010"
177,Neuchâtel Xamax,FC Zürich,3,3,Draw,36.Matchday,"May 16, 2010"
178,FC Sion,FC St. Gallen 1879,5,1,HomeTeam,36.Matchday,"May 16, 2010"
179,BSC Young Boys,FC Basel 1893,0,2,AwayTeam,36.Matchday,"May 16, 2010"
