,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
96,Tornion Pallo -47,FC Lahti,3,1,HomeTeam,14.Matchday,"Jul 15, 2004"
97,Tampere United,FC Jazz Pori,6,0,HomeTeam,14.Matchday,"Jul 29, 2004"
98,FC Haka,Rovaniemen Palloseura,1,0,HomeTeam,15.Matchday,"Jul 18, 2004"
99,FC KTP,FF Jaro,2,0,HomeTeam,15.Matchday,"Jul 18, 2004"
100,Turun Palloseura,Tornion Pallo -47,3,2,HomeTeam,15.Matchday,"Jul 18, 2004"
101,FC Jazz Pori,HJK Helsinki,0,0,Draw,15.Matchday,"Jul 18, 2004"
102,FC Hämeenlinna,Myllykosken Pallo -47,1,2,AwayTeam,15.Matchday,"Jul 21, 2004"
103,FC Lahti,FC Inter Turku,2,1,HomeTeam,15.Matchday,"Jul 22, 2004"
104,AC Allianssi,Tampere United,0,0,Draw,15.Matchday,"Sep 22, 2004"
105,Tampere United,FC Haka,1,3,AwayTeam,16.Matchday,"Jul 21, 2004"
106,Rovaniemen Palloseura,AC Allianssi,1,0,HomeTeam,16.Matchday,"Jul 22, 2004"
107,HJK Helsinki,FC KTP,3,2,HomeTeam,16.Matchday,"Jul 24, 2004"
108,FF Jaro,FC Hämeenlinna,1,1,Draw,16.Matchday,"Jul 24, 2004"
109,Myllykosken Pallo -47,FC Lahti,0,0,Draw,16.Matchday,"Jul 25, 2004"
110,Tornion Pallo -47,FC Jazz Pori,3,2,HomeTeam,16.Matchday,"Jul 25, 2004"
111,FC Inter Turku,Turun Palloseura,0,1,AwayTeam,16.Matchday,"Aug 19, 2004"
112,FC KTP,FC Lahti,1,1,Draw,17.Matchday,"Jun 24, 2004"
113,FC Inter Turku,Tornion Pallo -47,2,1,HomeTeam,17.Matchday,"Jul 29, 2004"
114,Myllykosken Pallo -47,FF Jaro,2,1,HomeTeam,17.Matchday,"Jul 29, 2004"
115,AC Allianssi,Turun Palloseura,0,0,Draw,17.Matchday,"Aug 1, 2004"
116,Rovaniemen Palloseura,Tampere United,2,0,HomeTeam,17.Matchday,"Aug 1, 2004"
117,FC Hämeenlinna,FC Jazz Pori,2,2,Draw,17.Matchday,"Aug 1, 2004"
118,FC Haka,HJK Helsinki,3,2,HomeTeam,17.Matchday,"Sep 10, 2004"
119,FC Jazz Pori,Myllykosken Pallo -47,0,4,AwayTeam,18.Matchday,"Aug 4, 2004"
120,FC Haka,FC Inter Turku,4,0,HomeTeam,18.Matchday,"Aug 5, 2004"
121,FF Jaro,AC Allianssi,1,2,AwayTeam,18.Matchday,"Aug 5, 2004"
122,FC Lahti,Tampere United,2,1,HomeTeam,18.Matchday,"Aug 5, 2004"
123,FC KTP,FC Hämeenlinna,1,0,HomeTeam,18.Matchday,"Aug 8, 2004"
124,Tornion Pallo -47,HJK Helsinki,1,2,AwayTeam,18.Matchday,"Aug 8, 2004"
125,Turun Palloseura,Rovaniemen Palloseura,1,0,HomeTeam,18.Matchday,"Aug 8, 2004"
126,Tampere United,Tornion Pallo -47,3,2,HomeTeam,19.Matchday,"Aug 11, 2004"
127,HJK Helsinki,FC Inter Turku,0,1,AwayTeam,19.Matchday,"Aug 12, 2004"
128,Turun Palloseura,FC KTP,1,0,HomeTeam,19.Matchday,"Aug 12, 2004"
129,FC Lahti,FC Jazz Pori,4,0,HomeTeam,19.Matchday,"Aug 12, 2004"
130,Rovaniemen Palloseura,FF Jaro,0,2,AwayTeam,19.Matchday,"Aug 15, 2004"
131,AC Allianssi,Myllykosken Pallo -47,0,3,AwayTeam,19.Matchday,"Aug 16, 2004"
132,FC Hämeenlinna,FC Haka,1,3,AwayTeam,19.Matchday,"Aug 16, 2004"
133,Myllykosken Pallo -47,Rovaniemen Palloseura,1,2,AwayTeam,20.Matchday,"Aug 12, 2004"
134,FC Jazz Pori,FF Jaro,0,1,AwayTeam,20.Matchday,"Aug 19, 2004"
135,HJK Helsinki,AC Allianssi,0,1,AwayTeam,20.Matchday,"Aug 20, 2004"
136,Tornion Pallo -47,FC Haka,1,4,AwayTeam,20.Matchday,"Aug 21, 2004"
137,FC Hämeenlinna,FC Lahti,0,2,AwayTeam,20.Matchday,"Aug 22, 2004"
138,FC Inter Turku,FC KTP,1,1,Draw,20.Matchday,"Aug 22, 2004"
139,Tampere United,Turun Palloseura,3,1,HomeTeam,20.Matchday,"Aug 22, 2004"
140,FC KTP,Tampere United,0,1,AwayTeam,21.Matchday,"Aug 26, 2004"
141,Myllykosken Pallo -47,Tornion Pallo -47,2,0,HomeTeam,21.Matchday,"Aug 26, 2004"
142,Turun Palloseura,FC Hämeenlinna,2,3,AwayTeam,21.Matchday,"Aug 26, 2004"
143,AC Allianssi,FC Lahti,1,2,AwayTeam,21.Matchday,"Aug 29, 2004"
144,FF Jaro,HJK Helsinki,2,2,Draw,21.Matchday,"Aug 29, 2004"
145,Rovaniemen Palloseura,FC Inter Turku,4,0,HomeTeam,21.Matchday,"Aug 29, 2004"
146,FC Haka,FC Jazz Pori,1,0,HomeTeam,21.Matchday,"Aug 29, 2004"
147,HJK Helsinki,Myllykosken Pallo -47,0,0,Draw,22.Matchday,"Sep 2, 2004"
148,FC Lahti,FC Haka,1,2,AwayTeam,22.Matchday,"Sep 2, 2004"
149,FC Inter Turku,FC Jazz Pori,3,0,HomeTeam,22.Matchday,"Sep 2, 2004"
150,FF Jaro,Turun Palloseura,1,0,HomeTeam,22.Matchday,"Sep 9, 2004"
151,Rovaniemen Palloseura,FC KTP,1,3,AwayTeam,22.Matchday,"Sep 12, 2004"
152,AC Allianssi,Tornion Pallo -47,3,2,HomeTeam,22.Matchday,"Sep 13, 2004"
153,Tampere United,FC Hämeenlinna,1,0,HomeTeam,22.Matchday,"Sep 15, 2004"
154,Tornion Pallo -47,FC KTP,1,0,HomeTeam,23.Matchday,"Sep 2, 2004"
155,FC Hämeenlinna,AC Allianssi,2,3,AwayTeam,23.Matchday,"Sep 9, 2004"
156,Myllykosken Pallo -47,FC Inter Turku,1,1,Draw,23.Matchday,"Sep 9, 2004"
157,FC Jazz Pori,Rovaniemen Palloseura,0,1,AwayTeam,23.Matchday,"Sep 9, 2004"
158,Tampere United,FF Jaro,2,0,HomeTeam,23.Matchday,"Sep 12, 2004"
159,Turun Palloseura,FC Haka,0,0,Draw,23.Matchday,"Sep 13, 2004"
160,HJK Helsinki,FC Lahti,2,2,Draw,23.Matchday,"Sep 14, 2004"
161,Rovaniemen Palloseura,Tornion Pallo -47,1,1,Draw,24.Matchday,"Aug 5, 2004"
162,FC Haka,Myllykosken Pallo -47,4,3,HomeTeam,24.Matchday,"Sep 18, 2004"
163,FC Hämeenlinna,HJK Helsinki,2,2,Draw,24.Matchday,"Sep 18, 2004"
164,FC Inter Turku,Tampere United,1,0,HomeTeam,24.Matchday,"Sep 18, 2004"
165,FF Jaro,FC Lahti,2,1,HomeTeam,24.Matchday,"Sep 18, 2004"
166,FC KTP,AC Allianssi,0,2,AwayTeam,24.Matchday,"Sep 18, 2004"
167,FC Jazz Pori,Turun Palloseura,1,1,Draw,24.Matchday,"Sep 18, 2004"
168,FC Inter Turku,FC Hämeenlinna,1,0,HomeTeam,25.Matchday,"Sep 25, 2004"
169,FC KTP,FC Haka,0,1,AwayTeam,25.Matchday,"Sep 25, 2004"
170,FC Lahti,Rovaniemen Palloseura,2,1,HomeTeam,25.Matchday,"Sep 25, 2004"
171,Myllykosken Pallo -47,Turun Palloseura,1,2,AwayTeam,25.Matchday,"Sep 25, 2004"
172,Tampere United,HJK Helsinki,1,4,AwayTeam,25.Matchday,"Sep 25, 2004"
173,Tornion Pallo -47,FF Jaro,0,4,AwayTeam,25.Matchday,"Sep 25, 2004"
174,AC Allianssi,FC Jazz Pori,3,1,HomeTeam,25.Matchday,"Sep 25, 2004"
175,FC Haka,AC Allianssi,2,3,AwayTeam,26.Matchday,"Oct 2, 2004"
176,HJK Helsinki,Rovaniemen Palloseura,2,1,HomeTeam,26.Matchday,"Oct 2, 2004"
177,FC Hämeenlinna,Tornion Pallo -47,1,0,HomeTeam,26.Matchday,"Oct 2, 2004"
178,FF Jaro,FC Inter Turku,1,1,Draw,26.Matchday,"Oct 2, 2004"
179,Myllykosken Pallo -47,Tampere United,1,2,AwayTeam,26.Matchday,"Oct 2, 2004"
180,Turun Palloseura,FC Lahti,2,2,Draw,26.Matchday,"Oct 2, 2004"
181,FC Jazz Pori,FC KTP,0,0,Draw,26.Matchday,"Oct 2, 2004"
