,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
114,FC Admira Wacker Mödling,Rapid Vienna,2,1,HomeTeam,23.Matchday,"Feb 16, 2014"
115,SV Ried,SK Sturm Graz,2,2,Draw,24.Matchday,"Feb 22, 2014"
116,Wolfsberger AC,Austria Vienna,0,0,Draw,24.Matchday,"Feb 22, 2014"
117,Rapid Vienna,SV Grödig,0,0,Draw,24.Matchday,"Feb 22, 2014"
118,SC Wiener Neustadt,FC Wacker Innsbruck,1,0,HomeTeam,24.Matchday,"Feb 22, 2014"
119,Red Bull Salzburg,FC Admira Wacker Mödling,6,1,HomeTeam,24.Matchday,"Feb 23, 2014"
120,Austria Vienna,FC Wacker Innsbruck,2,1,HomeTeam,25.Matchday,"Mar 1, 2014"
121,SV Grödig,SC Wiener Neustadt,1,2,AwayTeam,25.Matchday,"Mar 1, 2014"
122,SK Sturm Graz,Wolfsberger AC,1,4,AwayTeam,25.Matchday,"Mar 1, 2014"
123,FC Admira Wacker Mödling,SV Ried,2,2,Draw,25.Matchday,"Mar 1, 2014"
124,Red Bull Salzburg,Rapid Vienna,6,3,HomeTeam,25.Matchday,"Mar 2, 2014"
125,Wolfsberger AC,FC Admira Wacker Mödling,2,3,AwayTeam,26.Matchday,"Mar 8, 2014"
126,SV Ried,Red Bull Salzburg,1,3,AwayTeam,26.Matchday,"Mar 8, 2014"
127,SC Wiener Neustadt,SK Sturm Graz,2,1,HomeTeam,26.Matchday,"Mar 8, 2014"
128,Austria Vienna,SV Grödig,2,0,HomeTeam,26.Matchday,"Mar 8, 2014"
129,FC Wacker Innsbruck,Rapid Vienna,1,1,Draw,26.Matchday,"Mar 9, 2014"
130,SV Grödig,FC Wacker Innsbruck,1,1,Draw,27.Matchday,"Mar 15, 2014"
131,SK Sturm Graz,Austria Vienna,1,1,Draw,27.Matchday,"Mar 15, 2014"
132,Rapid Vienna,SV Ried,1,0,HomeTeam,27.Matchday,"Mar 15, 2014"
133,FC Admira Wacker Mödling,SC Wiener Neustadt,3,0,HomeTeam,27.Matchday,"Mar 15, 2014"
134,Red Bull Salzburg,Wolfsberger AC,5,0,HomeTeam,27.Matchday,"Mar 16, 2014"
135,FC Admira Wacker Mödling,Austria Vienna,0,1,AwayTeam,28.Matchday,"Mar 22, 2014"
136,SV Ried,SV Grödig,1,4,AwayTeam,28.Matchday,"Mar 22, 2014"
137,SK Sturm Graz,FC Wacker Innsbruck,3,1,HomeTeam,28.Matchday,"Mar 22, 2014"
138,Rapid Vienna,Wolfsberger AC,3,0,HomeTeam,28.Matchday,"Mar 22, 2014"
139,Red Bull Salzburg,SC Wiener Neustadt,5,0,HomeTeam,28.Matchday,"Mar 23, 2014"
140,FC Wacker Innsbruck,FC Admira Wacker Mödling,0,0,Draw,29.Matchday,"Mar 25, 2014"
141,Wolfsberger AC,SV Ried,0,2,AwayTeam,29.Matchday,"Mar 26, 2014"
142,SV Grödig,SK Sturm Graz,0,6,AwayTeam,29.Matchday,"Mar 26, 2014"
143,SC Wiener Neustadt,Rapid Vienna,0,3,AwayTeam,29.Matchday,"Mar 26, 2014"
144,Austria Vienna,Red Bull Salzburg,3,0,HomeTeam,29.Matchday,"Mar 26, 2014"
145,Rapid Vienna,SK Sturm Graz,2,0,HomeTeam,30.Matchday,"Mar 29, 2014"
146,FC Admira Wacker Mödling,SV Grödig,4,0,HomeTeam,30.Matchday,"Mar 29, 2014"
147,Red Bull Salzburg,FC Wacker Innsbruck,0,0,Draw,30.Matchday,"Mar 29, 2014"
148,Wolfsberger AC,SC Wiener Neustadt,4,0,HomeTeam,30.Matchday,"Mar 29, 2014"
149,SV Ried,Austria Vienna,2,2,Draw,30.Matchday,"Mar 30, 2014"
150,SV Grödig,Red Bull Salzburg,1,3,AwayTeam,31.Matchday,"Apr 5, 2014"
151,SC Wiener Neustadt,SV Ried,1,1,Draw,31.Matchday,"Apr 5, 2014"
152,FC Wacker Innsbruck,Wolfsberger AC,0,1,AwayTeam,31.Matchday,"Apr 5, 2014"
153,SK Sturm Graz,FC Admira Wacker Mödling,1,1,Draw,31.Matchday,"Apr 5, 2014"
154,Austria Vienna,Rapid Vienna,0,1,AwayTeam,31.Matchday,"Apr 6, 2014"
155,Red Bull Salzburg,SK Sturm Graz,1,2,AwayTeam,32.Matchday,"Apr 12, 2014"
156,Wolfsberger AC,SV Grödig,1,2,AwayTeam,32.Matchday,"Apr 12, 2014"
157,SV Ried,FC Wacker Innsbruck,1,2,AwayTeam,32.Matchday,"Apr 12, 2014"
158,Rapid Vienna,FC Admira Wacker Mödling,0,0,Draw,32.Matchday,"Apr 12, 2014"
159,SC Wiener Neustadt,Austria Vienna,0,2,AwayTeam,32.Matchday,"Apr 13, 2014"
160,Austria Vienna,Wolfsberger AC,3,1,HomeTeam,33.Matchday,"Apr 19, 2014"
161,SK Sturm Graz,SV Ried,2,1,HomeTeam,33.Matchday,"Apr 19, 2014"
162,FC Wacker Innsbruck,SC Wiener Neustadt,3,1,HomeTeam,33.Matchday,"Apr 19, 2014"
163,FC Admira Wacker Mödling,Red Bull Salzburg,2,3,AwayTeam,33.Matchday,"Apr 19, 2014"
164,SV Grödig,Rapid Vienna,2,2,Draw,33.Matchday,"Apr 20, 2014"
165,SV Ried,FC Admira Wacker Mödling,3,0,HomeTeam,34.Matchday,"Apr 26, 2014"
166,SC Wiener Neustadt,SV Grödig,1,3,AwayTeam,34.Matchday,"Apr 26, 2014"
167,Rapid Vienna,Red Bull Salzburg,2,1,HomeTeam,34.Matchday,"Apr 26, 2014"
168,FC Wacker Innsbruck,Austria Vienna,1,1,Draw,34.Matchday,"Apr 26, 2014"
169,Wolfsberger AC,SK Sturm Graz,0,1,AwayTeam,34.Matchday,"Apr 27, 2014"
170,Red Bull Salzburg,SV Ried,4,0,HomeTeam,35.Matchday,"May 4, 2014"
171,Rapid Vienna,FC Wacker Innsbruck,2,0,HomeTeam,35.Matchday,"May 4, 2014"
172,FC Admira Wacker Mödling,Wolfsberger AC,1,0,HomeTeam,35.Matchday,"May 4, 2014"
173,SK Sturm Graz,SC Wiener Neustadt,1,2,AwayTeam,35.Matchday,"May 4, 2014"
174,SV Grödig,Austria Vienna,2,1,HomeTeam,35.Matchday,"May 4, 2014"
175,FC Wacker Innsbruck,SV Grödig,3,3,Draw,36.Matchday,"May 11, 2014"
176,Austria Vienna,SK Sturm Graz,1,2,AwayTeam,36.Matchday,"May 11, 2014"
177,SV Ried,Rapid Vienna,2,5,AwayTeam,36.Matchday,"May 11, 2014"
178,Wolfsberger AC,Red Bull Salzburg,2,0,HomeTeam,36.Matchday,"May 11, 2014"
179,SC Wiener Neustadt,FC Admira Wacker Mödling,5,2,HomeTeam,36.Matchday,"May 12, 2014"
