,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
64,Podbeskidzie Bielsko-Biala,Lechia Gdansk,2,3,AwayTeam,9.Matchday,"Oct 26, 2012"
65,Widzew Lodz,Wisla Kraków,1,2,AwayTeam,9.Matchday,"Oct 26, 2012"
66,Korona Kielce,Pogon Szczecin,2,1,HomeTeam,9.Matchday,"Oct 27, 2012"
67,GKS Belchatow,Polonia Warsaw,0,5,AwayTeam,9.Matchday,"Oct 27, 2012"
68,Lech Poznan,Jagiellonia Bialystok,0,2,AwayTeam,9.Matchday,"Oct 27, 2012"
69,Slask Wroclaw,Zaglebie Lubin,0,2,AwayTeam,9.Matchday,"Oct 28, 2012"
70,Legia Warszawa,Piast Gliwice,3,2,HomeTeam,9.Matchday,"Oct 28, 2012"
71,Ruch Chorzow,Górnik Zabrze,0,0,Draw,9.Matchday,"Oct 29, 2012"
72,Górnik Zabrze,GKS Belchatow,2,0,HomeTeam,10.Matchday,"Nov 2, 2012"
73,Wisla Kraków,Lech Poznan,0,1,AwayTeam,10.Matchday,"Nov 2, 2012"
74,Piast Gliwice,Ruch Chorzow,1,3,AwayTeam,10.Matchday,"Nov 3, 2012"
75,Zaglebie Lubin,Podbeskidzie Bielsko-Biala,1,2,AwayTeam,10.Matchday,"Nov 3, 2012"
76,Jagiellonia Bialystok,Widzew Lodz,2,2,Draw,10.Matchday,"Nov 3, 2012"
77,Lechia Gdansk,Legia Warszawa,1,2,AwayTeam,10.Matchday,"Nov 4, 2012"
78,Polonia Warsaw,Korona Kielce,2,0,HomeTeam,10.Matchday,"Nov 4, 2012"
79,Pogon Szczecin,Slask Wroclaw,0,3,AwayTeam,10.Matchday,"Nov 5, 2012"
80,Ruch Chorzow,Lechia Gdansk,0,1,AwayTeam,11.Matchday,"Nov 9, 2012"
81,Widzew Lodz,Lech Poznan,0,1,AwayTeam,11.Matchday,"Nov 9, 2012"
82,Podbeskidzie Bielsko-Biala,Polonia Warsaw,0,1,AwayTeam,11.Matchday,"Nov 10, 2012"
83,Slask Wroclaw,Piast Gliwice,1,3,AwayTeam,11.Matchday,"Nov 10, 2012"
84,Legia Warszawa,Jagiellonia Bialystok,1,2,AwayTeam,11.Matchday,"Nov 10, 2012"
85,Górnik Zabrze,Zaglebie Lubin,0,2,AwayTeam,11.Matchday,"Nov 11, 2012"
86,Korona Kielce,Wisla Kraków,1,1,Draw,11.Matchday,"Nov 11, 2012"
87,GKS Belchatow,Pogon Szczecin,0,1,AwayTeam,11.Matchday,"Nov 12, 2012"
88,Zaglebie Lubin,GKS Belchatow,1,0,HomeTeam,12.Matchday,"Nov 16, 2012"
89,Lechia Gdansk,Widzew Lodz,2,0,HomeTeam,12.Matchday,"Nov 16, 2012"
90,Piast Gliwice,Podbeskidzie Bielsko-Biala,1,0,HomeTeam,12.Matchday,"Nov 17, 2012"
91,Jagiellonia Bialystok,Korona Kielce,0,0,Draw,12.Matchday,"Nov 17, 2012"
92,Polonia Warsaw,Górnik Zabrze,1,1,Draw,12.Matchday,"Nov 17, 2012"
93,Lech Poznan,Legia Warszawa,1,3,AwayTeam,12.Matchday,"Nov 18, 2012"
94,Wisla Kraków,Slask Wroclaw,1,0,HomeTeam,12.Matchday,"Nov 18, 2012"
95,Pogon Szczecin,Ruch Chorzow,1,0,HomeTeam,12.Matchday,"Nov 19, 2012"
96,Korona Kielce,Piast Gliwice,4,0,HomeTeam,13.Matchday,"Nov 23, 2012"
97,Legia Warszawa,Widzew Lodz,1,0,HomeTeam,13.Matchday,"Nov 23, 2012"
98,GKS Belchatow,Lechia Gdansk,1,1,Draw,13.Matchday,"Nov 24, 2012"
99,Polonia Warsaw,Zaglebie Lubin,0,1,AwayTeam,13.Matchday,"Nov 24, 2012"
100,Górnik Zabrze,Pogon Szczecin,0,0,Draw,13.Matchday,"Nov 24, 2012"
101,Slask Wroclaw,Jagiellonia Bialystok,3,3,Draw,13.Matchday,"Nov 25, 2012"
102,Ruch Chorzow,Wisla Kraków,1,2,AwayTeam,13.Matchday,"Nov 25, 2012"
103,Podbeskidzie Bielsko-Biala,Lech Poznan,2,3,AwayTeam,13.Matchday,"Nov 26, 2012"
104,Jagiellonia Bialystok,GKS Belchatow,2,2,Draw,14.Matchday,"Nov 30, 2012"
105,Lech Poznan,Slask Wroclaw,0,3,AwayTeam,14.Matchday,"Nov 30, 2012"
106,Pogon Szczecin,Podbeskidzie Bielsko-Biala,2,0,HomeTeam,14.Matchday,"Dec 1, 2012"
107,Widzew Lodz,Korona Kielce,1,0,HomeTeam,14.Matchday,"Dec 1, 2012"
108,Wisla Kraków,Górnik Zabrze,1,3,AwayTeam,14.Matchday,"Dec 1, 2012"
109,Lechia Gdansk,Zaglebie Lubin,2,2,Draw,14.Matchday,"Dec 2, 2012"
110,Legia Warszawa,Ruch Chorzow,3,0,HomeTeam,14.Matchday,"Dec 2, 2012"
111,Piast Gliwice,Polonia Warsaw,1,1,Draw,14.Matchday,"Dec 3, 2012"
112,Ruch Chorzow,Jagiellonia Bialystok,1,1,Draw,15.Matchday,"Dec 7, 2012"
113,Slask Wroclaw,Legia Warszawa,1,0,HomeTeam,15.Matchday,"Dec 7, 2012"
114,GKS Belchatow,Piast Gliwice,1,3,AwayTeam,15.Matchday,"Dec 8, 2012"
115,Zaglebie Lubin,Wisla Kraków,4,1,HomeTeam,15.Matchday,"Dec 8, 2012"
116,Górnik Zabrze,Lechia Gdansk,2,0,HomeTeam,15.Matchday,"Dec 8, 2012"
117,Podbeskidzie Bielsko-Biala,Widzew Lodz,2,2,Draw,15.Matchday,"Dec 9, 2012"
118,Korona Kielce,Lech Poznan,0,1,AwayTeam,15.Matchday,"Dec 9, 2012"
119,Polonia Warsaw,Pogon Szczecin,2,0,HomeTeam,15.Matchday,"Dec 10, 2012"
120,Zaglebie Lubin,Pogon Szczecin,3,0,HomeTeam,16.Matchday,"Feb 22, 2013"
121,Polonia Warsaw,Lechia Gdansk,1,1,Draw,16.Matchday,"Feb 22, 2013"
122,Podbeskidzie Bielsko-Biala,Jagiellonia Bialystok,4,0,HomeTeam,16.Matchday,"Feb 23, 2013"
123,Slask Wroclaw,Widzew Lodz,2,1,HomeTeam,16.Matchday,"Feb 23, 2013"
124,Korona Kielce,Legia Warszawa,3,2,HomeTeam,16.Matchday,"Feb 23, 2013"
125,GKS Belchatow,Wisla Kraków,0,0,Draw,16.Matchday,"Feb 24, 2013"
126,Ruch Chorzow,Lech Poznan,0,4,AwayTeam,16.Matchday,"Feb 24, 2013"
127,Górnik Zabrze,Piast Gliwice,1,0,HomeTeam,16.Matchday,"Feb 25, 2013"
128,Lechia Gdansk,Pogon Szczecin,1,1,Draw,17.Matchday,"Mar 1, 2013"
129,Lech Poznan,Polonia Warsaw,0,1,AwayTeam,17.Matchday,"Mar 1, 2013"
130,Ruch Chorzow,Widzew Lodz,3,0,HomeTeam,17.Matchday,"Mar 2, 2013"
131,Piast Gliwice,Zaglebie Lubin,1,1,Draw,17.Matchday,"Mar 2, 2013"
132,Legia Warszawa,GKS Belchatow,0,0,Draw,17.Matchday,"Mar 2, 2013"
133,Korona Kielce,Slask Wroclaw,1,1,Draw,17.Matchday,"Mar 3, 2013"
134,Górnik Zabrze,Jagiellonia Bialystok,1,2,AwayTeam,17.Matchday,"Mar 3, 2013"
135,Wisla Kraków,Podbeskidzie Bielsko-Biala,0,0,Draw,17.Matchday,"Mar 4, 2013"
136,Zaglebie Lubin,Jagiellonia Bialystok,2,1,HomeTeam,18.Matchday,"Mar 8, 2013"
137,Podbeskidzie Bielsko-Biala,Legia Warszawa,1,2,AwayTeam,18.Matchday,"Mar 8, 2013"
138,GKS Belchatow,Widzew Lodz,0,0,Draw,18.Matchday,"Mar 9, 2013"
139,Ruch Chorzow,Slask Wroclaw,1,1,Draw,18.Matchday,"Mar 9, 2013"
140,Polonia Warsaw,Wisla Kraków,1,2,AwayTeam,18.Matchday,"Mar 9, 2013"
141,Pogon Szczecin,Piast Gliwice,0,2,AwayTeam,18.Matchday,"Mar 10, 2013"
142,Górnik Zabrze,Lech Poznan,0,1,AwayTeam,18.Matchday,"Mar 10, 2013"
143,Lechia Gdansk,Korona Kielce,3,2,HomeTeam,18.Matchday,"Mar 11, 2013"
144,Jagiellonia Bialystok,Polonia Warsaw,2,0,HomeTeam,19.Matchday,"Mar 15, 2013"
145,Legia Warszawa,Górnik Zabrze,3,0,HomeTeam,19.Matchday,"Mar 15, 2013"
146,Korona Kielce,Ruch Chorzow,2,1,HomeTeam,19.Matchday,"Mar 16, 2013"
147,Widzew Lodz,Zaglebie Lubin,0,0,Draw,19.Matchday,"Mar 16, 2013"
148,Lech Poznan,GKS Belchatow,0,0,Draw,19.Matchday,"Mar 16, 2013"
149,Slask Wroclaw,Podbeskidzie Bielsko-Biala,1,1,Draw,19.Matchday,"Mar 17, 2013"
150,Wisla Kraków,Pogon Szczecin,2,0,HomeTeam,19.Matchday,"Mar 17, 2013"
151,Piast Gliwice,Lechia Gdansk,2,0,HomeTeam,19.Matchday,"Mar 18, 2013"
152,Podbeskidzie Bielsko-Biala,Korona Kielce,1,1,Draw,20.Matchday,"Mar 28, 2013"
153,Górnik Zabrze,Widzew Lodz,3,1,HomeTeam,20.Matchday,"Mar 28, 2013"
154,Piast Gliwice,Jagiellonia Bialystok,1,1,Draw,20.Matchday,"Mar 30, 2013"
155,GKS Belchatow,Slask Wroclaw,1,0,HomeTeam,20.Matchday,"Mar 30, 2013"
156,Polonia Warsaw,Legia Warszawa,1,2,AwayTeam,20.Matchday,"Mar 30, 2013"
157,Zaglebie Lubin,Ruch Chorzow,2,3,AwayTeam,20.Matchday,"Apr 1, 2013"
158,Lechia Gdansk,Wisla Kraków,0,0,Draw,20.Matchday,"Apr 1, 2013"
159,Pogon Szczecin,Lech Poznan,0,2,AwayTeam,20.Matchday,"Apr 1, 2013"
160,Ruch Chorzow,Podbeskidzie Bielsko-Biala,1,3,AwayTeam,21.Matchday,"Apr 5, 2013"
161,Lech Poznan,Lechia Gdansk,4,2,HomeTeam,21.Matchday,"Apr 5, 2013"
162,Jagiellonia Bialystok,Pogon Szczecin,1,0,HomeTeam,21.Matchday,"Apr 6, 2013"
163,Slask Wroclaw,Górnik Zabrze,2,1,HomeTeam,21.Matchday,"Apr 6, 2013"
164,Legia Warszawa,Zaglebie Lubin,2,0,HomeTeam,21.Matchday,"Apr 6, 2013"
165,Korona Kielce,GKS Belchatow,1,0,HomeTeam,21.Matchday,"Apr 7, 2013"
166,Wisla Kraków,Piast Gliwice,1,2,AwayTeam,21.Matchday,"Apr 7, 2013"
167,Widzew Lodz,Polonia Warsaw,3,2,HomeTeam,21.Matchday,"Apr 8, 2013"
168,Pogon Szczecin,Widzew Lodz,1,1,Draw,22.Matchday,"Apr 12, 2013"
169,Zaglebie Lubin,Korona Kielce,2,1,HomeTeam,22.Matchday,"Apr 12, 2013"
170,GKS Belchatow,Ruch Chorzow,0,3,AwayTeam,22.Matchday,"Apr 13, 2013"
171,Polonia Warsaw,Slask Wroclaw,2,2,Draw,22.Matchday,"Apr 13, 2013"
172,Wisla Kraków,Legia Warszawa,1,2,AwayTeam,22.Matchday,"Apr 13, 2013"
173,Górnik Zabrze,Podbeskidzie Bielsko-Biala,0,1,AwayTeam,22.Matchday,"Apr 14, 2013"
174,Lechia Gdansk,Jagiellonia Bialystok,2,3,AwayTeam,22.Matchday,"Apr 14, 2013"
175,Piast Gliwice,Lech Poznan,0,3,AwayTeam,22.Matchday,"Apr 15, 2013"
176,Widzew Lodz,Piast Gliwice,1,1,Draw,23.Matchday,"Apr 19, 2013"
177,Korona Kielce,Górnik Zabrze,1,0,HomeTeam,23.Matchday,"Apr 19, 2013"
178,Podbeskidzie Bielsko-Biala,GKS Belchatow,1,1,Draw,23.Matchday,"Apr 20, 2013"
179,Jagiellonia Bialystok,Wisla Kraków,2,2,Draw,23.Matchday,"Apr 20, 2013"
180,Legia Warszawa,Pogon Szczecin,3,1,HomeTeam,23.Matchday,"Apr 20, 2013"
181,Slask Wroclaw,Lechia Gdansk,1,1,Draw,23.Matchday,"Apr 21, 2013"
182,Lech Poznan,Zaglebie Lubin,3,1,HomeTeam,23.Matchday,"Apr 21, 2013"
183,Ruch Chorzow,Polonia Warsaw,2,1,HomeTeam,23.Matchday,"Apr 22, 2013"
184,Pogon Szczecin,Korona Kielce,2,1,HomeTeam,24.Matchday,"Apr 26, 2013"
185,Wisla Kraków,Widzew Lodz,1,0,HomeTeam,24.Matchday,"Apr 26, 2013"
186,Polonia Warsaw,GKS Belchatow,0,1,AwayTeam,24.Matchday,"Apr 27, 2013"
187,Lechia Gdansk,Podbeskidzie Bielsko-Biala,1,2,AwayTeam,24.Matchday,"Apr 27, 2013"
188,Piast Gliwice,Legia Warszawa,0,0,Draw,24.Matchday,"Apr 27, 2013"
189,Zaglebie Lubin,Slask Wroclaw,4,0,HomeTeam,24.Matchday,"Apr 28, 2013"
190,Górnik Zabrze,Ruch Chorzow,2,0,HomeTeam,24.Matchday,"Apr 28, 2013"
191,Jagiellonia Bialystok,Lech Poznan,0,1,AwayTeam,24.Matchday,"Apr 29, 2013"
192,Podbeskidzie Bielsko-Biala,Zaglebie Lubin,1,1,Draw,25.Matchday,"May 3, 2013"
193,Korona Kielce,Polonia Warsaw,1,1,Draw,25.Matchday,"May 3, 2013"
194,Widzew Lodz,Jagiellonia Bialystok,3,0,HomeTeam,25.Matchday,"May 4, 2013"
195,GKS Belchatow,Górnik Zabrze,2,0,HomeTeam,25.Matchday,"May 4, 2013"
196,Lech Poznan,Wisla Kraków,1,0,HomeTeam,25.Matchday,"May 4, 2013"
197,Legia Warszawa,Lechia Gdansk,1,0,HomeTeam,25.Matchday,"May 5, 2013"
198,Slask Wroclaw,Pogon Szczecin,1,0,HomeTeam,25.Matchday,"May 5, 2013"
199,Ruch Chorzow,Piast Gliwice,1,2,AwayTeam,25.Matchday,"May 6, 2013"
200,Polonia Warsaw,Podbeskidzie Bielsko-Biala,2,1,HomeTeam,26.Matchday,"May 10, 2013"
201,Lech Poznan,Widzew Lodz,4,0,HomeTeam,26.Matchday,"May 10, 2013"
202,Pogon Szczecin,GKS Belchatow,0,1,AwayTeam,26.Matchday,"May 11, 2013"
203,Wisla Kraków,Korona Kielce,3,0,HomeTeam,26.Matchday,"May 11, 2013"
204,Jagiellonia Bialystok,Legia Warszawa,0,3,AwayTeam,26.Matchday,"May 11, 2013"
205,Piast Gliwice,Slask Wroclaw,3,2,HomeTeam,26.Matchday,"May 12, 2013"
206,Lechia Gdansk,Ruch Chorzow,4,4,Draw,26.Matchday,"May 12, 2013"
207,Zaglebie Lubin,Górnik Zabrze,1,2,AwayTeam,26.Matchday,"May 13, 2013"
208,Ruch Chorzow,Pogon Szczecin,2,3,AwayTeam,27.Matchday,"May 17, 2013"
209,Slask Wroclaw,Wisla Kraków,3,0,HomeTeam,27.Matchday,"May 17, 2013"
210,Legia Warszawa,Lech Poznan,1,0,HomeTeam,27.Matchday,"May 18, 2013"
211,Podbeskidzie Bielsko-Biala,Piast Gliwice,1,2,AwayTeam,27.Matchday,"May 18, 2013"
212,Górnik Zabrze,Polonia Warsaw,0,4,AwayTeam,27.Matchday,"May 18, 2013"
213,GKS Belchatow,Zaglebie Lubin,3,2,HomeTeam,27.Matchday,"May 19, 2013"
214,Korona Kielce,Jagiellonia Bialystok,5,0,HomeTeam,27.Matchday,"May 19, 2013"
215,Widzew Lodz,Lechia Gdansk,1,2,AwayTeam,27.Matchday,"May 20, 2013"
216,Piast Gliwice,Korona Kielce,1,1,Draw,28.Matchday,"May 23, 2013"
217,Wisla Kraków,Ruch Chorzow,1,1,Draw,28.Matchday,"May 24, 2013"
218,Widzew Lodz,Legia Warszawa,1,1,Draw,28.Matchday,"May 24, 2013"
219,Lechia Gdansk,GKS Belchatow,1,1,Draw,28.Matchday,"May 25, 2013"
220,Lech Poznan,Podbeskidzie Bielsko-Biala,0,2,AwayTeam,28.Matchday,"May 25, 2013"
221,Pogon Szczecin,Górnik Zabrze,1,0,HomeTeam,28.Matchday,"May 26, 2013"
222,Jagiellonia Bialystok,Slask Wroclaw,0,3,AwayTeam,28.Matchday,"May 26, 2013"
223,Zaglebie Lubin,Polonia Warsaw,0,0,Draw,28.Matchday,"May 27, 2013"
224,Polonia Warsaw,Piast Gliwice,1,1,Draw,29.Matchday,"May 30, 2013"
225,Ruch Chorzow,Legia Warszawa,0,0,Draw,29.Matchday,"May 30, 2013"
226,Slask Wroclaw,Lech Poznan,1,1,Draw,29.Matchday,"May 30, 2013"
227,Zaglebie Lubin,Lechia Gdansk,0,3,AwayTeam,29.Matchday,"May 30, 2013"
228,GKS Belchatow,Jagiellonia Bialystok,1,1,Draw,29.Matchday,"May 30, 2013"
229,Korona Kielce,Widzew Lodz,0,0,Draw,29.Matchday,"May 30, 2013"
230,Podbeskidzie Bielsko-Biala,Pogon Szczecin,2,1,HomeTeam,29.Matchday,"May 30, 2013"
231,Górnik Zabrze,Wisla Kraków,0,1,AwayTeam,29.Matchday,"May 30, 2013"
232,Jagiellonia Bialystok,Ruch Chorzow,1,0,HomeTeam,30.Matchday,"Jun 2, 2013"
233,Lech Poznan,Korona Kielce,2,0,HomeTeam,30.Matchday,"Jun 2, 2013"
234,Lechia Gdansk,Górnik Zabrze,0,2,AwayTeam,30.Matchday,"Jun 2, 2013"
235,Legia Warszawa,Slask Wroclaw,5,0,HomeTeam,30.Matchday,"Jun 2, 2013"
236,Pogon Szczecin,Polonia Warsaw,3,1,HomeTeam,30.Matchday,"Jun 2, 2013"
237,Piast Gliwice,GKS Belchatow,2,3,AwayTeam,30.Matchday,"Jun 2, 2013"
238,Widzew Lodz,Podbeskidzie Bielsko-Biala,1,2,AwayTeam,30.Matchday,"Jun 2, 2013"
239,Wisla Kraków,Zaglebie Lubin,0,1,AwayTeam,30.Matchday,"Jun 2, 2013"
