,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
65,ND Gorica,FC Koper,2,2,Draw,14.Matchday,"Oct 23, 2010"
66,NK Rudar Velenje,NK Primorje Ajdovscina,3,1,HomeTeam,14.Matchday,"Oct 23, 2010"
67,NK Nafta 1903,NK Maribor,0,2,AwayTeam,14.Matchday,"Oct 23, 2010"
68,NK Olimpija Ljubljana,NK Celje,1,0,HomeTeam,14.Matchday,"Oct 23, 2010"
69,NK Triglav Kranj,NK Domzale,1,3,AwayTeam,14.Matchday,"Oct 24, 2010"
70,NK Celje,NK Maribor,0,4,AwayTeam,15.Matchday,"Oct 30, 2010"
71,FC Koper,NK Olimpija Ljubljana,2,0,HomeTeam,15.Matchday,"Oct 30, 2010"
72,NK Primorje Ajdovscina,ND Gorica,0,2,AwayTeam,15.Matchday,"Oct 31, 2010"
73,NK Triglav Kranj,NK Nafta 1903,2,0,HomeTeam,15.Matchday,"Oct 31, 2010"
74,NK Domzale,NK Rudar Velenje,2,3,AwayTeam,15.Matchday,"Oct 31, 2010"
75,ND Gorica,NK Domzale,0,3,AwayTeam,16.Matchday,"Nov 6, 2010"
76,NK Nafta 1903,NK Celje,2,2,Draw,16.Matchday,"Nov 6, 2010"
77,NK Rudar Velenje,NK Triglav Kranj,5,0,HomeTeam,16.Matchday,"Nov 6, 2010"
78,NK Olimpija Ljubljana,NK Primorje Ajdovscina,3,0,HomeTeam,16.Matchday,"Nov 6, 2010"
79,NK Maribor,FC Koper,2,0,HomeTeam,16.Matchday,"Nov 6, 2010"
80,FC Koper,NK Celje,7,3,HomeTeam,17.Matchday,"Nov 13, 2010"
81,NK Rudar Velenje,NK Nafta 1903,0,0,Draw,17.Matchday,"Nov 13, 2010"
82,NK Primorje Ajdovscina,NK Maribor,0,0,Draw,17.Matchday,"Nov 14, 2010"
83,NK Triglav Kranj,ND Gorica,2,0,HomeTeam,17.Matchday,"Nov 14, 2010"
84,NK Domzale,NK Olimpija Ljubljana,2,1,HomeTeam,17.Matchday,"Nov 14, 2010"
85,ND Gorica,NK Rudar Velenje,1,1,Draw,18.Matchday,"Nov 20, 2010"
86,NK Celje,NK Primorje Ajdovscina,3,0,HomeTeam,18.Matchday,"Nov 20, 2010"
87,NK Nafta 1903,FC Koper,0,2,AwayTeam,18.Matchday,"Nov 20, 2010"
88,NK Olimpija Ljubljana,NK Triglav Kranj,1,0,HomeTeam,18.Matchday,"Nov 20, 2010"
89,NK Maribor,NK Domzale,1,1,Draw,18.Matchday,"Nov 20, 2010"
90,ND Gorica,NK Nafta 1903,1,0,HomeTeam,19.Matchday,"Nov 27, 2010"
91,FC Koper,NK Primorje Ajdovscina,2,1,HomeTeam,19.Matchday,"Nov 27, 2010"
92,NK Maribor,NK Triglav Kranj,3,1,HomeTeam,19.Matchday,"Nov 27, 2010"
93,NK Celje,NK Domzale,0,0,Draw,19.Matchday,"Feb 20, 2011"
94,NK Olimpija Ljubljana,NK Rudar Velenje,2,2,Draw,19.Matchday,"Feb 22, 2011"
95,NK Rudar Velenje,NK Maribor,2,4,AwayTeam,20.Matchday,"Feb 26, 2011"
96,NK Domzale,FC Koper,1,2,AwayTeam,20.Matchday,"Feb 26, 2011"
97,NK Nafta 1903,NK Primorje Ajdovscina,1,2,AwayTeam,20.Matchday,"Feb 26, 2011"
98,ND Gorica,NK Olimpija Ljubljana,1,3,AwayTeam,20.Matchday,"Feb 26, 2011"
99,NK Triglav Kranj,NK Celje,0,0,Draw,20.Matchday,"Feb 27, 2011"
100,NK Celje,NK Rudar Velenje,1,0,HomeTeam,21.Matchday,"Mar 5, 2011"
101,FC Koper,NK Triglav Kranj,0,1,AwayTeam,21.Matchday,"Mar 5, 2011"
102,NK Maribor,ND Gorica,1,2,AwayTeam,21.Matchday,"Mar 5, 2011"
103,NK Olimpija Ljubljana,NK Nafta 1903,2,0,HomeTeam,21.Matchday,"Mar 5, 2011"
104,NK Primorje Ajdovscina,NK Domzale,0,0,Draw,21.Matchday,"Mar 6, 2011"
105,NK Rudar Velenje,FC Koper,0,1,AwayTeam,22.Matchday,"Mar 12, 2011"
106,NK Nafta 1903,NK Domzale,2,3,AwayTeam,22.Matchday,"Mar 12, 2011"
107,ND Gorica,NK Celje,1,1,Draw,22.Matchday,"Mar 12, 2011"
108,NK Olimpija Ljubljana,NK Maribor,0,0,Draw,22.Matchday,"Mar 12, 2011"
109,NK Triglav Kranj,NK Primorje Ajdovscina,2,0,HomeTeam,22.Matchday,"Mar 13, 2011"
110,NK Primorje Ajdovscina,NK Rudar Velenje,0,6,AwayTeam,23.Matchday,"Mar 16, 2011"
111,NK Domzale,NK Triglav Kranj,3,1,HomeTeam,23.Matchday,"Mar 16, 2011"
112,NK Celje,NK Olimpija Ljubljana,1,3,AwayTeam,23.Matchday,"Mar 16, 2011"
113,FC Koper,ND Gorica,2,2,Draw,23.Matchday,"Mar 16, 2011"
114,NK Maribor,NK Nafta 1903,0,1,AwayTeam,23.Matchday,"Mar 16, 2011"
115,NK Rudar Velenje,NK Domzale,3,1,HomeTeam,24.Matchday,"Mar 19, 2011"
116,NK Olimpija Ljubljana,FC Koper,4,0,HomeTeam,24.Matchday,"Mar 19, 2011"
117,NK Nafta 1903,NK Triglav Kranj,1,1,Draw,24.Matchday,"Mar 19, 2011"
118,ND Gorica,NK Primorje Ajdovscina,4,1,HomeTeam,24.Matchday,"Mar 19, 2011"
119,NK Maribor,NK Celje,2,0,HomeTeam,24.Matchday,"Mar 19, 2011"
120,NK Celje,NK Nafta 1903,3,0,HomeTeam,25.Matchday,"Apr 1, 2011"
121,NK Domzale,ND Gorica,2,0,HomeTeam,25.Matchday,"Apr 1, 2011"
122,NK Primorje Ajdovscina,NK Olimpija Ljubljana,2,2,Draw,25.Matchday,"Apr 2, 2011"
123,NK Triglav Kranj,NK Rudar Velenje,1,4,AwayTeam,25.Matchday,"Apr 2, 2011"
124,FC Koper,NK Maribor,3,0,HomeTeam,25.Matchday,"Apr 2, 2011"
125,NK Nafta 1903,NK Rudar Velenje,1,2,AwayTeam,26.Matchday,"Apr 5, 2011"
126,ND Gorica,NK Triglav Kranj,1,0,HomeTeam,26.Matchday,"Apr 5, 2011"
127,NK Maribor,NK Primorje Ajdovscina,2,0,HomeTeam,26.Matchday,"Apr 5, 2011"
128,NK Olimpija Ljubljana,NK Domzale,0,0,Draw,26.Matchday,"Apr 5, 2011"
129,NK Celje,FC Koper,0,3,AwayTeam,26.Matchday,"Apr 6, 2011"
130,NK Primorje Ajdovscina,NK Celje,0,1,AwayTeam,27.Matchday,"Apr 9, 2011"
131,FC Koper,NK Nafta 1903,4,1,HomeTeam,27.Matchday,"Apr 9, 2011"
132,NK Rudar Velenje,ND Gorica,0,1,AwayTeam,27.Matchday,"Apr 9, 2011"
133,NK Domzale,NK Maribor,2,2,Draw,27.Matchday,"Apr 9, 2011"
134,NK Triglav Kranj,NK Olimpija Ljubljana,1,4,AwayTeam,27.Matchday,"Apr 10, 2011"
135,NK Domzale,NK Celje,2,0,HomeTeam,28.Matchday,"Apr 15, 2011"
136,NK Primorje Ajdovscina,FC Koper,1,1,Draw,28.Matchday,"Apr 16, 2011"
137,NK Triglav Kranj,NK Maribor,1,2,AwayTeam,28.Matchday,"Apr 16, 2011"
138,NK Nafta 1903,ND Gorica,1,4,AwayTeam,28.Matchday,"Apr 16, 2011"
139,NK Rudar Velenje,NK Olimpija Ljubljana,1,3,AwayTeam,28.Matchday,"Apr 16, 2011"
140,NK Celje,NK Triglav Kranj,2,0,HomeTeam,29.Matchday,"Apr 22, 2011"
141,NK Olimpija Ljubljana,ND Gorica,1,0,HomeTeam,29.Matchday,"Apr 22, 2011"
142,NK Primorje Ajdovscina,NK Nafta 1903,1,4,AwayTeam,29.Matchday,"Apr 23, 2011"
143,FC Koper,NK Domzale,3,1,HomeTeam,29.Matchday,"Apr 23, 2011"
144,NK Maribor,NK Rudar Velenje,2,1,HomeTeam,29.Matchday,"Apr 23, 2011"
145,NK Triglav Kranj,FC Koper,0,0,Draw,30.Matchday,"Apr 30, 2011"
146,NK Rudar Velenje,NK Celje,1,0,HomeTeam,30.Matchday,"Apr 30, 2011"
147,NK Nafta 1903,NK Olimpija Ljubljana,1,2,AwayTeam,30.Matchday,"Apr 30, 2011"
148,NK Domzale,NK Primorje Ajdovscina,1,0,HomeTeam,30.Matchday,"Apr 30, 2011"
149,ND Gorica,NK Maribor,0,6,AwayTeam,30.Matchday,"Apr 30, 2011"
150,NK Celje,ND Gorica,3,1,HomeTeam,31.Matchday,"May 3, 2011"
151,NK Primorje Ajdovscina,NK Triglav Kranj,1,0,HomeTeam,31.Matchday,"May 4, 2011"
152,NK Maribor,NK Olimpija Ljubljana,2,2,Draw,31.Matchday,"May 4, 2011"
153,NK Domzale,NK Nafta 1903,3,2,HomeTeam,31.Matchday,"May 4, 2011"
154,FC Koper,NK Rudar Velenje,3,3,Draw,31.Matchday,"May 4, 2011"
155,ND Gorica,FC Koper,0,0,Draw,32.Matchday,"May 7, 2011"
156,NK Rudar Velenje,NK Primorje Ajdovscina,0,1,AwayTeam,32.Matchday,"May 7, 2011"
157,NK Nafta 1903,NK Maribor,1,1,Draw,32.Matchday,"May 7, 2011"
158,NK Olimpija Ljubljana,NK Celje,3,1,HomeTeam,32.Matchday,"May 7, 2011"
159,NK Triglav Kranj,NK Domzale,2,4,AwayTeam,32.Matchday,"May 8, 2011"
160,NK Celje,NK Maribor,0,0,Draw,33.Matchday,"May 10, 2011"
161,NK Triglav Kranj,NK Nafta 1903,4,0,HomeTeam,33.Matchday,"May 11, 2011"
162,NK Primorje Ajdovscina,ND Gorica,2,3,AwayTeam,33.Matchday,"May 11, 2011"
163,FC Koper,NK Olimpija Ljubljana,2,1,HomeTeam,33.Matchday,"May 11, 2011"
164,NK Domzale,NK Rudar Velenje,2,0,HomeTeam,33.Matchday,"May 11, 2011"
165,NK Rudar Velenje,NK Triglav Kranj,0,0,Draw,34.Matchday,"May 14, 2011"
166,NK Maribor,FC Koper,1,1,Draw,34.Matchday,"May 14, 2011"
167,NK Nafta 1903,NK Celje,0,0,Draw,34.Matchday,"May 14, 2011"
168,NK Olimpija Ljubljana,NK Primorje Ajdovscina,5,0,HomeTeam,34.Matchday,"May 14, 2011"
169,ND Gorica,NK Domzale,2,1,HomeTeam,34.Matchday,"May 14, 2011"
170,FC Koper,NK Celje,1,0,HomeTeam,35.Matchday,"May 21, 2011"
171,NK Primorje Ajdovscina,NK Maribor,1,2,AwayTeam,35.Matchday,"May 21, 2011"
172,NK Rudar Velenje,NK Nafta 1903,4,0,HomeTeam,35.Matchday,"May 21, 2011"
173,NK Domzale,NK Olimpija Ljubljana,3,0,HomeTeam,35.Matchday,"May 21, 2011"
174,NK Triglav Kranj,ND Gorica,1,0,HomeTeam,35.Matchday,"May 21, 2011"
175,ND Gorica,NK Rudar Velenje,0,0,Draw,36.Matchday,"May 29, 2011"
176,NK Maribor,NK Domzale,2,0,HomeTeam,36.Matchday,"May 29, 2011"
177,NK Celje,NK Primorje Ajdovscina,2,3,AwayTeam,36.Matchday,"May 29, 2011"
178,NK Nafta 1903,FC Koper,2,1,HomeTeam,36.Matchday,"May 29, 2011"
179,NK Olimpija Ljubljana,NK Triglav Kranj,1,3,AwayTeam,36.Matchday,"May 29, 2011"
