,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
161,FC Admira Wacker Mödling,Austria Vienna,3,2,HomeTeam,33.Matchday,"May 5, 2012"
162,SV Kapfenberg,SV Ried,0,0,Draw,33.Matchday,"May 5, 2012"
163,FC Wacker Innsbruck,SV Mattersburg,3,6,AwayTeam,33.Matchday,"May 5, 2012"
164,Rapid Vienna,Red Bull Salzburg,0,1,AwayTeam,33.Matchday,"May 6, 2012"
165,Red Bull Salzburg,SV Kapfenberg,2,0,HomeTeam,34.Matchday,"May 10, 2012"
166,Austria Vienna,SC Wiener Neustadt,3,1,HomeTeam,34.Matchday,"May 10, 2012"
167,SV Ried,FC Wacker Innsbruck,1,1,Draw,34.Matchday,"May 10, 2012"
168,SV Mattersburg,Rapid Vienna,0,1,AwayTeam,34.Matchday,"May 10, 2012"
169,SK Sturm Graz,FC Admira Wacker Mödling,0,3,AwayTeam,34.Matchday,"May 10, 2012"
170,SV Kapfenberg,Rapid Vienna,0,2,AwayTeam,35.Matchday,"May 13, 2012"
171,FC Wacker Innsbruck,SK Sturm Graz,1,1,Draw,35.Matchday,"May 13, 2012"
172,SC Wiener Neustadt,Red Bull Salzburg,1,5,AwayTeam,35.Matchday,"May 13, 2012"
173,FC Admira Wacker Mödling,SV Ried,1,1,Draw,35.Matchday,"May 13, 2012"
174,Austria Vienna,SV Mattersburg,1,0,HomeTeam,35.Matchday,"May 13, 2012"
175,Rapid Vienna,FC Wacker Innsbruck,2,0,HomeTeam,36.Matchday,"May 17, 2012"
176,SV Ried,SC Wiener Neustadt,2,2,Draw,36.Matchday,"May 17, 2012"
177,SV Mattersburg,SV Kapfenberg,2,0,HomeTeam,36.Matchday,"May 17, 2012"
178,SK Sturm Graz,Austria Vienna,3,1,HomeTeam,36.Matchday,"May 17, 2012"
179,Red Bull Salzburg,FC Admira Wacker Mödling,2,0,HomeTeam,36.Matchday,"May 17, 2012"
