,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
59,Red Star Belgrade,OFK Beograd,1,0,HomeTeam,10.Matchday,"Oct 21, 2006"
60,FK Banat Zrenjanin,FK Hajduk Kula,1,0,HomeTeam,11.Matchday,"Oct 28, 2006"
61,FK Bezanija,FK Vozdovac,1,1,Draw,11.Matchday,"Oct 28, 2006"
62,FK Vojvodina Novi Sad,FK Zemun,2,1,HomeTeam,11.Matchday,"Oct 28, 2006"
63,FK Partizan Belgrade,FK Borac Cacak,2,0,HomeTeam,11.Matchday,"Oct 28, 2006"
64,FK Mladost Apatin,Red Star Belgrade,0,1,AwayTeam,11.Matchday,"Oct 29, 2006"
65,OFK Beograd,FK Smederevo,0,0,Draw,11.Matchday,"Oct 29, 2006"
66,OFK Beograd,FK Zemun,3,0,HomeTeam,12.Matchday,"Nov 4, 2006"
67,FK Vozdovac,Red Star Belgrade,2,0,HomeTeam,12.Matchday,"Nov 4, 2006"
68,FK Banat Zrenjanin,FK Borac Cacak,0,1,AwayTeam,12.Matchday,"Nov 4, 2006"
69,FK Mladost Apatin,FK Smederevo,3,0,HomeTeam,12.Matchday,"Nov 4, 2006"
70,FK Vojvodina Novi Sad,FK Hajduk Kula,1,0,HomeTeam,12.Matchday,"Nov 5, 2006"
71,FK Partizan Belgrade,FK Bezanija,1,3,AwayTeam,12.Matchday,"Nov 5, 2006"
72,FK Zemun,FK Mladost Apatin,1,1,Draw,13.Matchday,"Nov 11, 2006"
73,FK Hajduk Kula,OFK Beograd,2,0,HomeTeam,13.Matchday,"Nov 11, 2006"
74,FK Bezanija,FK Banat Zrenjanin,2,2,Draw,13.Matchday,"Nov 11, 2006"
75,FK Borac Cacak,FK Vojvodina Novi Sad,2,1,HomeTeam,13.Matchday,"Nov 11, 2006"
76,FK Partizan Belgrade,FK Vozdovac,2,0,HomeTeam,13.Matchday,"Nov 11, 2006"
77,FK Smederevo,Red Star Belgrade,1,2,AwayTeam,13.Matchday,"Nov 12, 2006"
78,Red Star Belgrade,FK Zemun,5,0,HomeTeam,14.Matchday,"Nov 18, 2006"
79,FK Vojvodina Novi Sad,FK Bezanija,1,0,HomeTeam,14.Matchday,"Nov 18, 2006"
80,OFK Beograd,FK Borac Cacak,0,0,Draw,14.Matchday,"Nov 18, 2006"
81,FK Banat Zrenjanin,FK Partizan Belgrade,1,2,AwayTeam,14.Matchday,"Nov 18, 2006"
82,FK Mladost Apatin,FK Hajduk Kula,1,0,HomeTeam,14.Matchday,"Nov 18, 2006"
83,FK Vozdovac,FK Smederevo,3,0,HomeTeam,14.Matchday,"Nov 19, 2006"
84,FK Zemun,FK Smederevo,0,1,AwayTeam,15.Matchday,"Nov 25, 2006"
85,FK Borac Cacak,FK Mladost Apatin,0,0,Draw,15.Matchday,"Nov 25, 2006"
86,FK Banat Zrenjanin,FK Vozdovac,2,0,HomeTeam,15.Matchday,"Nov 25, 2006"
87,FK Hajduk Kula,Red Star Belgrade,0,2,AwayTeam,15.Matchday,"Nov 26, 2006"
88,FK Bezanija,OFK Beograd,0,0,Draw,15.Matchday,"Nov 26, 2006"
89,FK Partizan Belgrade,FK Vojvodina Novi Sad,0,1,AwayTeam,15.Matchday,"Nov 26, 2006"
90,FK Vojvodina Novi Sad,FK Banat Zrenjanin,4,2,HomeTeam,16.Matchday,"Dec 2, 2006"
91,Red Star Belgrade,FK Borac Cacak,2,1,HomeTeam,16.Matchday,"Dec 2, 2006"
92,FK Vozdovac,FK Zemun,1,1,Draw,16.Matchday,"Dec 2, 2006"
93,FK Smederevo,FK Hajduk Kula,1,1,Draw,16.Matchday,"Dec 2, 2006"
94,FK Mladost Apatin,FK Bezanija,1,1,Draw,16.Matchday,"Dec 2, 2006"
95,OFK Beograd,FK Partizan Belgrade,1,1,Draw,16.Matchday,"Dec 3, 2006"
96,FK Hajduk Kula,FK Zemun,1,0,HomeTeam,17.Matchday,"Feb 17, 2007"
97,FK Borac Cacak,FK Smederevo,0,0,Draw,17.Matchday,"Feb 17, 2007"
98,FK Banat Zrenjanin,OFK Beograd,1,0,HomeTeam,17.Matchday,"Feb 17, 2007"
99,FK Vojvodina Novi Sad,FK Vozdovac,1,0,HomeTeam,17.Matchday,"Feb 17, 2007"
100,FK Partizan Belgrade,FK Mladost Apatin,1,0,HomeTeam,17.Matchday,"Feb 17, 2007"
101,FK Bezanija,Red Star Belgrade,1,1,Draw,17.Matchday,"Feb 18, 2007"
102,OFK Beograd,FK Vojvodina Novi Sad,0,1,AwayTeam,18.Matchday,"Feb 24, 2007"
103,FK Smederevo,FK Bezanija,2,0,HomeTeam,18.Matchday,"Feb 24, 2007"
104,FK Vozdovac,FK Hajduk Kula,1,2,AwayTeam,18.Matchday,"Feb 24, 2007"
105,FK Mladost Apatin,FK Banat Zrenjanin,1,1,Draw,18.Matchday,"Feb 24, 2007"
106,FK Zemun,FK Borac Cacak,0,2,AwayTeam,18.Matchday,"Feb 24, 2007"
107,Red Star Belgrade,FK Partizan Belgrade,2,4,AwayTeam,18.Matchday,"Feb 24, 2007"
108,FK Banat Zrenjanin,Red Star Belgrade,1,4,AwayTeam,19.Matchday,"Mar 3, 2007"
109,FK Borac Cacak,FK Hajduk Kula,0,3,AwayTeam,19.Matchday,"Mar 3, 2007"
110,FK Bezanija,FK Zemun,2,0,HomeTeam,19.Matchday,"Mar 3, 2007"
111,FK Vojvodina Novi Sad,FK Mladost Apatin,1,1,Draw,19.Matchday,"Mar 3, 2007"
112,FK Partizan Belgrade,FK Smederevo,2,1,HomeTeam,19.Matchday,"Mar 3, 2007"
113,OFK Beograd,FK Vozdovac,6,2,HomeTeam,19.Matchday,"Mar 4, 2007"
114,Red Star Belgrade,FK Vojvodina Novi Sad,0,3,AwayTeam,20.Matchday,"Mar 10, 2007"
115,FK Zemun,FK Partizan Belgrade,1,2,AwayTeam,20.Matchday,"Mar 10, 2007"
116,FK Smederevo,FK Banat Zrenjanin,0,1,AwayTeam,20.Matchday,"Mar 10, 2007"
117,FK Vozdovac,FK Borac Cacak,0,0,Draw,20.Matchday,"Mar 10, 2007"
118,FK Mladost Apatin,OFK Beograd,0,0,Draw,20.Matchday,"Mar 10, 2007"
119,FK Hajduk Kula,FK Bezanija,1,1,Draw,20.Matchday,"Mar 11, 2007"
120,FK Mladost Apatin,FK Vozdovac,1,0,HomeTeam,21.Matchday,"Mar 17, 2007"
121,FK Banat Zrenjanin,FK Zemun,2,1,HomeTeam,21.Matchday,"Mar 17, 2007"
122,FK Vojvodina Novi Sad,FK Smederevo,1,0,HomeTeam,21.Matchday,"Mar 17, 2007"
123,OFK Beograd,Red Star Belgrade,0,1,AwayTeam,21.Matchday,"Mar 17, 2007"
124,FK Bezanija,FK Borac Cacak,0,0,Draw,21.Matchday,"Mar 18, 2007"
125,FK Partizan Belgrade,FK Hajduk Kula,0,1,AwayTeam,21.Matchday,"Mar 18, 2007"
126,FK Smederevo,OFK Beograd,2,1,HomeTeam,22.Matchday,"Mar 31, 2007"
127,FK Vozdovac,FK Bezanija,0,1,AwayTeam,22.Matchday,"Mar 31, 2007"
128,FK Hajduk Kula,FK Banat Zrenjanin,2,1,HomeTeam,22.Matchday,"Mar 31, 2007"
129,FK Zemun,FK Vojvodina Novi Sad,1,4,AwayTeam,22.Matchday,"Apr 1, 2007"
130,FK Borac Cacak,FK Partizan Belgrade,0,1,AwayTeam,22.Matchday,"Apr 1, 2007"
131,Red Star Belgrade,FK Mladost Apatin,2,0,HomeTeam,22.Matchday,"Apr 1, 2007"
132,Red Star Belgrade,FK Bezanija,1,3,AwayTeam,23.Matchday,"Apr 7, 2007"
133,FK Partizan Belgrade,FK Hajduk Kula,2,0,HomeTeam,23.Matchday,"Apr 7, 2007"
134,FK Vojvodina Novi Sad,FK Mladost Apatin,4,1,HomeTeam,23.Matchday,"Apr 7, 2007"
135,OFK Beograd,FK Zemun,2,0,HomeTeam,23.Matchday,"Apr 7, 2007"
136,FK Banat Zrenjanin,FK Vozdovac,0,1,AwayTeam,23.Matchday,"Apr 7, 2007"
137,FK Smederevo,FK Borac Cacak,1,0,HomeTeam,23.Matchday,"Apr 7, 2007"
138,FK Bezanija,FK Mladost Apatin,1,0,HomeTeam,24.Matchday,"Apr 11, 2007"
139,FK Hajduk Kula,FK Vojvodina Novi Sad,0,0,Draw,24.Matchday,"Apr 11, 2007"
140,Red Star Belgrade,FK Partizan Belgrade,1,0,HomeTeam,24.Matchday,"Apr 11, 2007"
141,FK Zemun,FK Borac Cacak,3,1,HomeTeam,24.Matchday,"Apr 14, 2007"
142,FK Vozdovac,FK Smederevo,4,1,HomeTeam,24.Matchday,"Apr 14, 2007"
143,OFK Beograd,FK Banat Zrenjanin,2,1,HomeTeam,24.Matchday,"Apr 14, 2007"
144,FK Partizan Belgrade,FK Bezanija,1,0,HomeTeam,25.Matchday,"Apr 14, 2007"
145,FK Vojvodina Novi Sad,Red Star Belgrade,0,0,Draw,25.Matchday,"Apr 14, 2007"
146,FK Mladost Apatin,FK Hajduk Kula,1,0,HomeTeam,25.Matchday,"Apr 14, 2007"
147,FK Banat Zrenjanin,FK Zemun,3,2,HomeTeam,25.Matchday,"Apr 21, 2007"
148,FK Smederevo,OFK Beograd,3,2,HomeTeam,25.Matchday,"Apr 21, 2007"
149,FK Borac Cacak,FK Vozdovac,1,0,HomeTeam,25.Matchday,"Apr 21, 2007"
150,FK Bezanija,FK Hajduk Kula,1,0,HomeTeam,26.Matchday,"Apr 21, 2007"
151,Red Star Belgrade,FK Mladost Apatin,2,1,HomeTeam,26.Matchday,"Apr 21, 2007"
152,FK Partizan Belgrade,FK Vojvodina Novi Sad,1,0,HomeTeam,26.Matchday,"Apr 22, 2007"
153,FK Zemun,FK Vozdovac,2,2,Draw,26.Matchday,"Apr 28, 2007"
154,OFK Beograd,FK Borac Cacak,4,1,HomeTeam,26.Matchday,"Apr 28, 2007"
155,FK Banat Zrenjanin,FK Smederevo,1,0,HomeTeam,26.Matchday,"Apr 28, 2007"
156,FK Mladost Apatin,FK Partizan Belgrade,0,2,AwayTeam,27.Matchday,"Apr 27, 2007"
157,FK Vojvodina Novi Sad,FK Bezanija,3,0,HomeTeam,27.Matchday,"Apr 28, 2007"
158,FK Hajduk Kula,Red Star Belgrade,1,2,AwayTeam,27.Matchday,"Apr 28, 2007"
159,FK Smederevo,FK Zemun,4,2,HomeTeam,27.Matchday,"May 2, 2007"
160,FK Borac Cacak,FK Banat Zrenjanin,3,0,HomeTeam,27.Matchday,"May 2, 2007"
161,FK Vozdovac,OFK Beograd,1,0,HomeTeam,27.Matchday,"May 2, 2007"
162,FK Bezanija,Red Star Belgrade,2,4,AwayTeam,28.Matchday,"May 2, 2007"
163,FK Hajduk Kula,FK Partizan Belgrade,3,0,HomeTeam,28.Matchday,"May 2, 2007"
164,FK Mladost Apatin,FK Vojvodina Novi Sad,0,1,AwayTeam,28.Matchday,"May 2, 2007"
165,FK Zemun,OFK Beograd,0,2,AwayTeam,28.Matchday,"Jan 5, 2019"
166,FK Vozdovac,FK Banat Zrenjanin,1,4,AwayTeam,28.Matchday,"Jan 5, 2019"
167,FK Borac Cacak,FK Smederevo,2,0,HomeTeam,28.Matchday,"Jan 5, 2019"
168,FK Mladost Apatin,FK Bezanija,1,0,HomeTeam,29.Matchday,"May 5, 2007"
169,FK Vojvodina Novi Sad,FK Hajduk Kula,1,0,HomeTeam,29.Matchday,"May 5, 2007"
170,FK Partizan Belgrade,Red Star Belgrade,1,2,AwayTeam,29.Matchday,"May 5, 2007"
171,FK Borac Cacak,FK Zemun,3,1,HomeTeam,29.Matchday,"May 12, 2007"
172,FK Smederevo,FK Vozdovac,2,1,HomeTeam,29.Matchday,"May 12, 2007"
173,FK Banat Zrenjanin,OFK Beograd,1,2,AwayTeam,29.Matchday,"May 12, 2007"
174,FK Bezanija,FK Partizan Belgrade,2,1,HomeTeam,30.Matchday,"May 12, 2007"
175,Red Star Belgrade,FK Vojvodina Novi Sad,4,2,HomeTeam,30.Matchday,"May 12, 2007"
176,FK Hajduk Kula,FK Mladost Apatin,2,1,HomeTeam,30.Matchday,"May 12, 2007"
177,FK Zemun,FK Banat Zrenjanin,1,2,AwayTeam,30.Matchday,"May 19, 2007"
178,OFK Beograd,FK Smederevo,4,0,HomeTeam,30.Matchday,"May 19, 2007"
179,FK Vozdovac,FK Borac Cacak,1,0,HomeTeam,30.Matchday,"May 19, 2007"
180,FK Hajduk Kula,FK Bezanija,1,0,HomeTeam,31.Matchday,"May 19, 2007"
181,FK Mladost Apatin,Red Star Belgrade,0,1,AwayTeam,31.Matchday,"May 19, 2007"
182,FK Vojvodina Novi Sad,FK Partizan Belgrade,2,0,HomeTeam,31.Matchday,"May 20, 2007"
183,FK Vozdovac,FK Zemun,3,2,HomeTeam,31.Matchday,"May 26, 2007"
184,FK Borac Cacak,OFK Beograd,3,1,HomeTeam,31.Matchday,"May 26, 2007"
185,FK Smederevo,FK Banat Zrenjanin,3,2,HomeTeam,31.Matchday,"May 26, 2007"
186,FK Bezanija,FK Vojvodina Novi Sad,3,2,HomeTeam,32.Matchday,"May 26, 2007"
187,FK Partizan Belgrade,FK Mladost Apatin,7,1,HomeTeam,32.Matchday,"May 26, 2007"
188,Red Star Belgrade,FK Hajduk Kula,1,1,Draw,32.Matchday,"May 26, 2007"
189,FK Zemun,FK Smederevo,1,2,AwayTeam,32.Matchday,"May 30, 2007"
190,FK Banat Zrenjanin,FK Borac Cacak,2,2,Draw,32.Matchday,"May 30, 2007"
191,OFK Beograd,FK Vozdovac,2,3,AwayTeam,32.Matchday,"May 30, 2007"
