,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
33,FC Viktoria Plzen,SK Slavia Prague,1,1,Draw,5.Matchday,"Sep 10, 2005"
34,AC Sparta Praha,FC Vysocina Jihlava,2,0,HomeTeam,5.Matchday,"Sep 10, 2005"
35,FC Tescoma Zlin,FK Jablonec 97,3,1,HomeTeam,5.Matchday,"Sep 10, 2005"
36,FK Marila Pribram,SK Sigma Olomouc,3,0,HomeTeam,5.Matchday,"Sep 11, 2005"
37,FK Mladá Boleslav,FK Teplice,0,2,AwayTeam,5.Matchday,"Sep 11, 2005"
38,FK Banik Most,FK Chmel Blsany,3,1,HomeTeam,5.Matchday,"Sep 11, 2005"
39,FC Slovan Liberec,1.FC Slovácko,2,1,HomeTeam,5.Matchday,"Sep 12, 2005"
40,1.FC Slovácko,AC Sparta Praha,2,0,HomeTeam,6.Matchday,"Sep 17, 2005"
41,FK Chmel Blsany,1. FC Brno,2,2,Draw,6.Matchday,"Sep 18, 2005"
42,FC Vysocina Jihlava,FK Banik Most,1,0,HomeTeam,6.Matchday,"Sep 18, 2005"
43,SK Slavia Prague,FC Tescoma Zlin,1,0,HomeTeam,6.Matchday,"Sep 18, 2005"
44,FK Jablonec 97,FK Marila Pribram,3,1,HomeTeam,6.Matchday,"Sep 18, 2005"
45,SK Sigma Olomouc,FK Mladá Boleslav,2,3,AwayTeam,6.Matchday,"Sep 18, 2005"
46,FC Banik Ostrava,FC Slovan Liberec,1,1,Draw,6.Matchday,"Sep 18, 2005"
47,FK Teplice,FC Viktoria Plzen,2,1,HomeTeam,6.Matchday,"Sep 19, 2005"
48,1. FC Brno,FK Teplice,1,2,AwayTeam,7.Matchday,"Sep 23, 2005"
49,FK Marila Pribram,SK Slavia Prague,2,2,Draw,7.Matchday,"Sep 24, 2005"
50,FC Slovan Liberec,FK Chmel Blsany,2,0,HomeTeam,7.Matchday,"Sep 24, 2005"
51,AC Sparta Praha,FC Banik Ostrava,0,2,AwayTeam,7.Matchday,"Sep 24, 2005"
52,FC Tescoma Zlin,FC Viktoria Plzen,0,0,Draw,7.Matchday,"Sep 24, 2005"
53,FC Vysocina Jihlava,1.FC Slovácko,1,0,HomeTeam,7.Matchday,"Sep 25, 2005"
54,FK Mladá Boleslav,FK Jablonec 97,2,1,HomeTeam,7.Matchday,"Sep 25, 2005"
55,FK Banik Most,SK Sigma Olomouc,0,2,AwayTeam,7.Matchday,"Sep 26, 2005"
56,FK Jablonec 97,FC Slovan Liberec,1,0,HomeTeam,8.Matchday,"Oct 1, 2005"
57,1.FC Slovácko,1. FC Brno,1,1,Draw,8.Matchday,"Oct 1, 2005"
58,FK Chmel Blsany,FC Vysocina Jihlava,2,2,Draw,8.Matchday,"Oct 2, 2005"
59,FC Viktoria Plzen,FK Banik Most,2,1,HomeTeam,8.Matchday,"Oct 2, 2005"
60,SK Sigma Olomouc,FC Tescoma Zlin,0,0,Draw,8.Matchday,"Oct 2, 2005"
61,FK Teplice,AC Sparta Praha,2,1,HomeTeam,8.Matchday,"Oct 2, 2005"
62,SK Slavia Prague,FK Mladá Boleslav,2,1,HomeTeam,8.Matchday,"Oct 3, 2005"
63,FC Banik Ostrava,FK Marila Pribram,0,1,AwayTeam,8.Matchday,"Oct 3, 2005"
64,FK Banik Most,SK Slavia Prague,0,3,AwayTeam,9.Matchday,"Oct 15, 2005"
65,1.FC Slovácko,FC Banik Ostrava,0,0,Draw,9.Matchday,"Oct 15, 2005"
66,AC Sparta Praha,FK Chmel Blsany,5,2,HomeTeam,9.Matchday,"Oct 15, 2005"
67,FC Vysocina Jihlava,FK Teplice,0,4,AwayTeam,9.Matchday,"Oct 16, 2005"
68,1. FC Brno,FK Jablonec 97,1,1,Draw,9.Matchday,"Oct 16, 2005"
69,FK Mladá Boleslav,FC Viktoria Plzen,2,2,Draw,9.Matchday,"Oct 16, 2005"
70,FK Marila Pribram,FC Tescoma Zlin,3,0,HomeTeam,9.Matchday,"Oct 16, 2005"
71,FC Slovan Liberec,SK Sigma Olomouc,2,0,HomeTeam,9.Matchday,"Oct 17, 2005"
72,FC Banik Ostrava,FC Vysocina Jihlava,1,0,HomeTeam,10.Matchday,"Oct 22, 2005"
73,FC Tescoma Zlin,FK Mladá Boleslav,2,0,HomeTeam,10.Matchday,"Oct 22, 2005"
74,FK Chmel Blsany,1.FC Slovácko,1,1,Draw,10.Matchday,"Oct 23, 2005"
75,FC Viktoria Plzen,FK Marila Pribram,2,1,HomeTeam,10.Matchday,"Oct 23, 2005"
76,SK Sigma Olomouc,1. FC Brno,3,2,HomeTeam,10.Matchday,"Oct 23, 2005"
77,SK Slavia Prague,AC Sparta Praha,4,1,HomeTeam,10.Matchday,"Oct 23, 2005"
78,FK Teplice,FC Slovan Liberec,0,0,Draw,10.Matchday,"Oct 24, 2005"
79,FK Jablonec 97,FK Banik Most,3,0,HomeTeam,10.Matchday,"Nov 23, 2005"
80,AC Sparta Praha,SK Sigma Olomouc,1,2,AwayTeam,11.Matchday,"Oct 29, 2005"
81,FC Slovan Liberec,FC Viktoria Plzen,2,0,HomeTeam,11.Matchday,"Oct 29, 2005"
82,1.FC Slovácko,FK Teplice,1,1,Draw,11.Matchday,"Oct 29, 2005"
83,FC Vysocina Jihlava,FK Jablonec 97,1,1,Draw,11.Matchday,"Oct 30, 2005"
84,FK Mladá Boleslav,FK Marila Pribram,0,0,Draw,11.Matchday,"Oct 30, 2005"
85,FK Banik Most,FC Tescoma Zlin,0,0,Draw,11.Matchday,"Oct 30, 2005"
86,FC Banik Ostrava,FK Chmel Blsany,0,0,Draw,11.Matchday,"Oct 30, 2005"
87,1. FC Brno,SK Slavia Prague,1,0,HomeTeam,11.Matchday,"Oct 31, 2005"
88,FK Jablonec 97,AC Sparta Praha,2,1,HomeTeam,12.Matchday,"Nov 5, 2005"
89,FC Tescoma Zlin,1. FC Brno,2,0,HomeTeam,12.Matchday,"Nov 5, 2005"
90,FC Viktoria Plzen,FC Vysocina Jihlava,0,0,Draw,12.Matchday,"Nov 6, 2005"
91,FK Mladá Boleslav,FK Banik Most,1,0,HomeTeam,12.Matchday,"Nov 6, 2005"
92,SK Sigma Olomouc,FK Chmel Blsany,3,2,HomeTeam,12.Matchday,"Nov 6, 2005"
93,SK Slavia Prague,1.FC Slovácko,2,0,HomeTeam,12.Matchday,"Nov 6, 2005"
94,FK Teplice,FC Banik Ostrava,0,2,AwayTeam,12.Matchday,"Nov 6, 2005"
95,FK Marila Pribram,FC Slovan Liberec,2,2,Draw,12.Matchday,"Nov 7, 2005"
96,FC Slovan Liberec,SK Slavia Prague,3,3,Draw,13.Matchday,"Nov 19, 2005"
97,FC Banik Ostrava,FK Jablonec 97,2,1,HomeTeam,13.Matchday,"Nov 19, 2005"
98,1.FC Slovácko,SK Sigma Olomouc,2,2,Draw,13.Matchday,"Nov 19, 2005"
99,AC Sparta Praha,FK Mladá Boleslav,4,2,HomeTeam,13.Matchday,"Nov 19, 2005"
100,FC Vysocina Jihlava,FC Tescoma Zlin,0,0,Draw,13.Matchday,"Nov 20, 2005"
101,1. FC Brno,FC Viktoria Plzen,3,1,HomeTeam,13.Matchday,"Nov 20, 2005"
102,FK Banik Most,FK Marila Pribram,1,0,HomeTeam,13.Matchday,"Nov 20, 2005"
103,FK Chmel Blsany,FK Teplice,0,0,Draw,13.Matchday,"Nov 21, 2005"
104,FK Banik Most,FC Slovan Liberec,1,2,AwayTeam,14.Matchday,"Nov 26, 2005"
105,FC Tescoma Zlin,AC Sparta Praha,3,2,HomeTeam,14.Matchday,"Nov 26, 2005"
106,FK Jablonec 97,FK Teplice,0,0,Draw,14.Matchday,"Nov 27, 2005"
107,FK Mladá Boleslav,1. FC Brno,2,1,HomeTeam,14.Matchday,"Nov 27, 2005"
108,FK Marila Pribram,1.FC Slovácko,1,1,Draw,14.Matchday,"Nov 27, 2005"
109,SK Sigma Olomouc,FC Vysocina Jihlava,1,2,AwayTeam,14.Matchday,"Nov 27, 2005"
110,SK Slavia Prague,FK Chmel Blsany,0,0,Draw,14.Matchday,"Nov 27, 2005"
111,FC Viktoria Plzen,FC Banik Ostrava,0,0,Draw,14.Matchday,"Nov 28, 2005"
112,FC Banik Ostrava,SK Slavia Prague,1,3,AwayTeam,15.Matchday,"Dec 3, 2005"
113,FC Slovan Liberec,FC Tescoma Zlin,1,0,HomeTeam,15.Matchday,"Dec 3, 2005"
114,1.FC Slovácko,FC Viktoria Plzen,1,0,HomeTeam,15.Matchday,"Dec 3, 2005"
115,AC Sparta Praha,FK Marila Pribram,1,1,Draw,15.Matchday,"Dec 3, 2005"
116,FK Chmel Blsany,FK Jablonec 97,1,0,HomeTeam,15.Matchday,"Dec 4, 2005"
117,1. FC Brno,FK Banik Most,1,0,HomeTeam,15.Matchday,"Dec 4, 2005"
118,FK Teplice,SK Sigma Olomouc,1,0,HomeTeam,15.Matchday,"Dec 5, 2005"
119,FC Vysocina Jihlava,FK Mladá Boleslav,0,0,Draw,15.Matchday,"Apr 12, 2006"
120,SK Slavia Prague,FK Teplice,1,1,Draw,16.Matchday,"Dec 10, 2005"
121,FC Slovan Liberec,1. FC Brno,0,0,Draw,16.Matchday,"Dec 10, 2005"
122,FC Tescoma Zlin,FC Banik Ostrava,1,0,HomeTeam,16.Matchday,"Dec 10, 2005"
123,FC Viktoria Plzen,FK Chmel Blsany,2,0,HomeTeam,16.Matchday,"Dec 11, 2005"
124,FK Marila Pribram,FC Vysocina Jihlava,2,0,HomeTeam,16.Matchday,"Dec 11, 2005"
125,SK Sigma Olomouc,FK Jablonec 97,0,2,AwayTeam,16.Matchday,"Dec 11, 2005"
126,FK Mladá Boleslav,1.FC Slovácko,1,0,HomeTeam,16.Matchday,"Dec 11, 2005"
127,FK Banik Most,AC Sparta Praha,0,3,AwayTeam,16.Matchday,"Dec 12, 2005"
128,AC Sparta Praha,FC Slovan Liberec,1,2,AwayTeam,17.Matchday,"Feb 18, 2006"
129,FC Banik Ostrava,FK Banik Most,0,0,Draw,17.Matchday,"Feb 18, 2006"
130,1.FC Slovácko,FC Tescoma Zlin,2,0,HomeTeam,17.Matchday,"Feb 18, 2006"
131,FC Vysocina Jihlava,1. FC Brno,0,0,Draw,17.Matchday,"Feb 18, 2006"
132,FK Chmel Blsany,FK Mladá Boleslav,1,0,HomeTeam,17.Matchday,"Feb 19, 2006"
133,FK Jablonec 97,SK Slavia Prague,0,2,AwayTeam,17.Matchday,"Feb 19, 2006"
134,SK Sigma Olomouc,FC Viktoria Plzen,1,1,Draw,17.Matchday,"Feb 19, 2006"
135,FK Teplice,FK Marila Pribram,2,1,HomeTeam,17.Matchday,"Feb 20, 2006"
136,1. FC Brno,AC Sparta Praha,1,1,Draw,18.Matchday,"Feb 25, 2006"
137,FC Slovan Liberec,FC Vysocina Jihlava,0,0,Draw,18.Matchday,"Feb 25, 2006"
138,FC Viktoria Plzen,FK Jablonec 97,1,2,AwayTeam,18.Matchday,"Feb 25, 2006"
139,FC Tescoma Zlin,FK Teplice,0,0,Draw,18.Matchday,"Feb 25, 2006"
140,FK Mladá Boleslav,FC Banik Ostrava,2,1,HomeTeam,18.Matchday,"Feb 26, 2006"
141,FK Banik Most,1.FC Slovácko,3,2,HomeTeam,18.Matchday,"Feb 26, 2006"
142,SK Slavia Prague,SK Sigma Olomouc,2,1,HomeTeam,18.Matchday,"Feb 27, 2006"
143,FK Marila Pribram,FK Chmel Blsany,1,1,Draw,18.Matchday,"Apr 5, 2006"
144,SK Slavia Prague,FC Viktoria Plzen,1,1,Draw,19.Matchday,"Mar 4, 2006"
145,1.FC Slovácko,FC Slovan Liberec,1,2,AwayTeam,19.Matchday,"Mar 4, 2006"
146,FK Chmel Blsany,FK Banik Most,0,1,AwayTeam,19.Matchday,"Mar 5, 2006"
147,FK Jablonec 97,FC Tescoma Zlin,2,0,HomeTeam,19.Matchday,"Mar 5, 2006"
148,SK Sigma Olomouc,FK Marila Pribram,2,1,HomeTeam,19.Matchday,"Mar 5, 2006"
149,FK Teplice,FK Mladá Boleslav,1,1,Draw,19.Matchday,"Mar 5, 2006"
150,FC Vysocina Jihlava,AC Sparta Praha,0,1,AwayTeam,19.Matchday,"Apr 19, 2006"
151,FC Banik Ostrava,1. FC Brno,1,1,Draw,19.Matchday,"May 3, 2006"
152,FC Slovan Liberec,FC Banik Ostrava,1,0,HomeTeam,20.Matchday,"Mar 11, 2006"
153,AC Sparta Praha,1.FC Slovácko,1,0,HomeTeam,20.Matchday,"Mar 11, 2006"
154,FK Mladá Boleslav,SK Sigma Olomouc,2,0,HomeTeam,20.Matchday,"Mar 12, 2006"
155,FK Banik Most,FC Vysocina Jihlava,2,1,HomeTeam,20.Matchday,"Mar 12, 2006"
156,FC Viktoria Plzen,FK Teplice,3,3,Draw,20.Matchday,"Mar 12, 2006"
157,FK Marila Pribram,FK Jablonec 97,2,2,Draw,20.Matchday,"Mar 29, 2006"
158,FC Tescoma Zlin,SK Slavia Prague,2,2,Draw,20.Matchday,"Apr 12, 2006"
159,1. FC Brno,FK Chmel Blsany,1,0,HomeTeam,20.Matchday,"Apr 20, 2006"
160,FC Banik Ostrava,AC Sparta Praha,0,2,AwayTeam,21.Matchday,"Mar 18, 2006"
161,SK Slavia Prague,FK Marila Pribram,1,0,HomeTeam,21.Matchday,"Mar 18, 2006"
162,1.FC Slovácko,FC Vysocina Jihlava,1,0,HomeTeam,21.Matchday,"Mar 18, 2006"
163,FK Chmel Blsany,FC Slovan Liberec,0,0,Draw,21.Matchday,"Mar 19, 2006"
164,FK Jablonec 97,FK Mladá Boleslav,1,1,Draw,21.Matchday,"Mar 19, 2006"
165,FC Viktoria Plzen,FC Tescoma Zlin,1,1,Draw,21.Matchday,"Mar 19, 2006"
166,SK Sigma Olomouc,FK Banik Most,1,1,Draw,21.Matchday,"Mar 19, 2006"
167,FK Teplice,1. FC Brno,1,1,Draw,21.Matchday,"Mar 19, 2006"
168,FC Slovan Liberec,FK Jablonec 97,2,0,HomeTeam,22.Matchday,"Mar 25, 2006"
169,AC Sparta Praha,FK Teplice,0,0,Draw,22.Matchday,"Mar 25, 2006"
170,1. FC Brno,1.FC Slovácko,0,0,Draw,22.Matchday,"Mar 26, 2006"
171,FK Mladá Boleslav,SK Slavia Prague,4,1,HomeTeam,22.Matchday,"Mar 26, 2006"
172,FK Banik Most,FC Viktoria Plzen,1,0,HomeTeam,22.Matchday,"Mar 26, 2006"
173,FC Vysocina Jihlava,FK Chmel Blsany,0,0,Draw,22.Matchday,"Mar 26, 2006"
174,FK Marila Pribram,FC Banik Ostrava,2,2,Draw,22.Matchday,"Apr 19, 2006"
175,FC Tescoma Zlin,SK Sigma Olomouc,1,0,HomeTeam,22.Matchday,"Apr 19, 2006"
176,FC Banik Ostrava,1.FC Slovácko,2,0,HomeTeam,23.Matchday,"Apr 1, 2006"
177,SK Slavia Prague,FK Banik Most,3,0,HomeTeam,23.Matchday,"Apr 1, 2006"
178,FC Tescoma Zlin,FK Marila Pribram,1,0,HomeTeam,23.Matchday,"Apr 1, 2006"
179,FK Chmel Blsany,AC Sparta Praha,0,0,Draw,23.Matchday,"Apr 2, 2006"
180,FK Jablonec 97,1. FC Brno,0,2,AwayTeam,23.Matchday,"Apr 2, 2006"
181,FC Viktoria Plzen,FK Mladá Boleslav,0,1,AwayTeam,23.Matchday,"Apr 2, 2006"
182,FK Teplice,FC Vysocina Jihlava,3,1,HomeTeam,23.Matchday,"Apr 2, 2006"
183,SK Sigma Olomouc,FC Slovan Liberec,1,0,HomeTeam,23.Matchday,"Apr 3, 2006"
184,FC Slovan Liberec,FK Teplice,1,1,Draw,24.Matchday,"Apr 8, 2006"
185,AC Sparta Praha,SK Slavia Prague,2,1,HomeTeam,24.Matchday,"Apr 8, 2006"
186,1.FC Slovácko,FK Chmel Blsany,2,0,HomeTeam,24.Matchday,"Apr 8, 2006"
187,1. FC Brno,SK Sigma Olomouc,1,1,Draw,24.Matchday,"Apr 9, 2006"
188,FK Mladá Boleslav,FC Tescoma Zlin,2,0,HomeTeam,24.Matchday,"Apr 9, 2006"
189,FK Banik Most,FK Jablonec 97,3,0,HomeTeam,24.Matchday,"Apr 9, 2006"
190,FK Marila Pribram,FC Viktoria Plzen,2,0,HomeTeam,24.Matchday,"Apr 9, 2006"
191,FC Vysocina Jihlava,FC Banik Ostrava,0,1,AwayTeam,24.Matchday,"Apr 9, 2006"
192,FC Tescoma Zlin,FK Banik Most,1,1,Draw,25.Matchday,"Apr 15, 2006"
193,FK Chmel Blsany,FC Banik Ostrava,1,1,Draw,25.Matchday,"Apr 16, 2006"
194,FK Jablonec 97,FC Vysocina Jihlava,0,0,Draw,25.Matchday,"Apr 16, 2006"
195,FC Viktoria Plzen,FC Slovan Liberec,1,1,Draw,25.Matchday,"Apr 16, 2006"
196,FK Marila Pribram,FK Mladá Boleslav,1,2,AwayTeam,25.Matchday,"Apr 16, 2006"
197,SK Sigma Olomouc,AC Sparta Praha,1,2,AwayTeam,25.Matchday,"Apr 16, 2006"
198,FK Teplice,1.FC Slovácko,0,0,Draw,25.Matchday,"Apr 16, 2006"
199,SK Slavia Prague,1. FC Brno,3,1,HomeTeam,25.Matchday,"May 6, 2006"
200,FC Slovan Liberec,FK Marila Pribram,1,0,HomeTeam,26.Matchday,"Apr 22, 2006"
201,FC Banik Ostrava,FK Teplice,0,0,Draw,26.Matchday,"Apr 22, 2006"
202,1.FC Slovácko,SK Slavia Prague,0,0,Draw,26.Matchday,"Apr 22, 2006"
203,FK Chmel Blsany,SK Sigma Olomouc,0,2,AwayTeam,26.Matchday,"Apr 23, 2006"
204,1. FC Brno,FC Tescoma Zlin,1,1,Draw,26.Matchday,"Apr 23, 2006"
205,FK Banik Most,FK Mladá Boleslav,1,0,HomeTeam,26.Matchday,"Apr 23, 2006"
206,FC Vysocina Jihlava,FC Viktoria Plzen,2,0,HomeTeam,26.Matchday,"Apr 23, 2006"
207,AC Sparta Praha,FK Jablonec 97,3,0,HomeTeam,26.Matchday,"Apr 24, 2006"
208,FC Viktoria Plzen,1. FC Brno,2,1,HomeTeam,27.Matchday,"Apr 26, 2006"
209,FK Marila Pribram,FK Banik Most,1,0,HomeTeam,27.Matchday,"Apr 26, 2006"
210,SK Sigma Olomouc,1.FC Slovácko,1,1,Draw,27.Matchday,"Apr 26, 2006"
211,SK Slavia Prague,FC Slovan Liberec,1,3,AwayTeam,27.Matchday,"Apr 26, 2006"
212,FK Teplice,FK Chmel Blsany,2,1,HomeTeam,27.Matchday,"Apr 26, 2006"
213,FC Tescoma Zlin,FC Vysocina Jihlava,1,1,Draw,27.Matchday,"Apr 26, 2006"
214,FK Jablonec 97,FC Banik Ostrava,1,2,AwayTeam,27.Matchday,"Apr 27, 2006"
215,FK Mladá Boleslav,AC Sparta Praha,2,0,HomeTeam,27.Matchday,"Apr 27, 2006"
216,FC Slovan Liberec,FK Banik Most,1,1,Draw,28.Matchday,"Apr 29, 2006"
217,FC Banik Ostrava,FC Viktoria Plzen,6,0,HomeTeam,28.Matchday,"Apr 29, 2006"
218,AC Sparta Praha,FC Tescoma Zlin,1,0,HomeTeam,28.Matchday,"Apr 29, 2006"
219,1.FC Slovácko,FK Marila Pribram,2,0,HomeTeam,28.Matchday,"Apr 29, 2006"
220,FK Chmel Blsany,SK Slavia Prague,1,3,AwayTeam,28.Matchday,"Apr 30, 2006"
221,1. FC Brno,FK Mladá Boleslav,4,2,HomeTeam,28.Matchday,"Apr 30, 2006"
222,FK Teplice,FK Jablonec 97,1,1,Draw,28.Matchday,"Apr 30, 2006"
223,FC Vysocina Jihlava,SK Sigma Olomouc,3,0,HomeTeam,28.Matchday,"Apr 30, 2006"
224,FK Jablonec 97,FK Chmel Blsany,2,0,HomeTeam,29.Matchday,"May 10, 2006"
225,FK Mladá Boleslav,FC Vysocina Jihlava,4,0,HomeTeam,29.Matchday,"May 10, 2006"
226,FK Banik Most,1. FC Brno,3,3,Draw,29.Matchday,"May 10, 2006"
227,FC Viktoria Plzen,1.FC Slovácko,0,2,AwayTeam,29.Matchday,"May 10, 2006"
228,FK Marila Pribram,AC Sparta Praha,2,2,Draw,29.Matchday,"May 10, 2006"
229,SK Sigma Olomouc,FK Teplice,0,0,Draw,29.Matchday,"May 10, 2006"
230,SK Slavia Prague,FC Banik Ostrava,4,0,HomeTeam,29.Matchday,"May 10, 2006"
231,FC Tescoma Zlin,FC Slovan Liberec,1,1,Draw,29.Matchday,"May 10, 2006"
232,FK Chmel Blsany,FC Tescoma Zlin,3,2,HomeTeam,30.Matchday,"May 13, 2006"
233,1. FC Brno,FK Marila Pribram,1,0,HomeTeam,30.Matchday,"May 13, 2006"
234,FC Slovan Liberec,FK Mladá Boleslav,2,3,AwayTeam,30.Matchday,"May 13, 2006"
235,FC Banik Ostrava,SK Sigma Olomouc,4,1,HomeTeam,30.Matchday,"May 13, 2006"
236,1.FC Slovácko,FK Jablonec 97,1,0,HomeTeam,30.Matchday,"May 13, 2006"
237,AC Sparta Praha,FC Viktoria Plzen,1,3,AwayTeam,30.Matchday,"May 13, 2006"
238,FK Teplice,FK Banik Most,4,3,HomeTeam,30.Matchday,"May 13, 2006"
239,FC Vysocina Jihlava,SK Slavia Prague,0,3,AwayTeam,30.Matchday,"May 13, 2006"
