,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
157,Racing Santander,Villarreal CF,2,1,HomeTeam,16.Matchday,"Dec 20, 2006"
158,Sevilla FC,Deportivo de La Coruña,4,0,HomeTeam,16.Matchday,"Dec 20, 2006"
159,Valencia CF,RCD Mallorca,3,1,HomeTeam,16.Matchday,"Dec 20, 2006"
160,Atlético Madrid,Gimnàstic de Tarragona,0,0,Draw,17.Matchday,"Jan 7, 2007"
161,Real Betis Balompié,Celta de Vigo,1,0,HomeTeam,17.Matchday,"Jan 7, 2007"
162,RCD Espanyol Barcelona,Recreativo Huelva,0,1,AwayTeam,17.Matchday,"Jan 7, 2007"
163,Getafe CF,FC Barcelona,1,1,Draw,17.Matchday,"Jan 7, 2007"
164,Deportivo de La Coruña,Real Madrid,2,0,HomeTeam,17.Matchday,"Jan 7, 2007"
165,Levante UD,Racing Santander,2,0,HomeTeam,17.Matchday,"Jan 7, 2007"
166,RCD Mallorca,Athletic Bilbao,1,3,AwayTeam,17.Matchday,"Jan 7, 2007"
167,Real Sociedad,CA Osasuna,2,1,HomeTeam,17.Matchday,"Jan 7, 2007"
168,Villarreal CF,Valencia CF,0,1,AwayTeam,17.Matchday,"Jan 7, 2007"
169,Real Zaragoza,Sevilla FC,2,1,HomeTeam,17.Matchday,"Jan 7, 2007"
170,Athletic Bilbao,Villarreal CF,0,1,AwayTeam,18.Matchday,"Jan 14, 2007"
171,Celta de Vigo,Atlético Madrid,1,3,AwayTeam,18.Matchday,"Jan 14, 2007"
172,RCD Espanyol Barcelona,FC Barcelona,3,1,HomeTeam,18.Matchday,"Jan 14, 2007"
173,Gimnàstic de Tarragona,Getafe CF,1,3,AwayTeam,18.Matchday,"Jan 14, 2007"
174,CA Osasuna,Real Betis Balompié,5,1,HomeTeam,18.Matchday,"Jan 14, 2007"
175,Real Madrid,Real Zaragoza,1,0,HomeTeam,18.Matchday,"Jan 14, 2007"
176,Recreativo Huelva,Deportivo de La Coruña,1,1,Draw,18.Matchday,"Jan 14, 2007"
177,Racing Santander,Real Sociedad,1,0,HomeTeam,18.Matchday,"Jan 14, 2007"
178,Sevilla FC,RCD Mallorca,1,2,AwayTeam,18.Matchday,"Jan 14, 2007"
179,Valencia CF,Levante UD,3,0,HomeTeam,18.Matchday,"Jan 14, 2007"
180,Atlético Madrid,CA Osasuna,1,0,HomeTeam,19.Matchday,"Jan 21, 2007"
181,FC Barcelona,Gimnàstic de Tarragona,3,0,HomeTeam,19.Matchday,"Jan 21, 2007"
182,Real Betis Balompié,Racing Santander,1,1,Draw,19.Matchday,"Jan 21, 2007"
183,Getafe CF,Celta de Vigo,1,0,HomeTeam,19.Matchday,"Jan 21, 2007"
184,Deportivo de La Coruña,RCD Espanyol Barcelona,0,0,Draw,19.Matchday,"Jan 21, 2007"
185,Levante UD,Athletic Bilbao,0,0,Draw,19.Matchday,"Jan 21, 2007"
186,RCD Mallorca,Real Madrid,0,1,AwayTeam,19.Matchday,"Jan 21, 2007"
187,Real Sociedad,Valencia CF,0,1,AwayTeam,19.Matchday,"Jan 21, 2007"
188,Villarreal CF,Sevilla FC,0,0,Draw,19.Matchday,"Jan 21, 2007"
189,Real Zaragoza,Recreativo Huelva,0,0,Draw,19.Matchday,"Jan 21, 2007"
190,Atlético Madrid,Racing Santander,1,1,Draw,20.Matchday,"Jan 28, 2007"
191,FC Barcelona,Celta de Vigo,3,1,HomeTeam,20.Matchday,"Jan 28, 2007"
192,Real Betis Balompié,Valencia CF,2,1,HomeTeam,20.Matchday,"Jan 28, 2007"
193,Getafe CF,CA Osasuna,2,0,HomeTeam,20.Matchday,"Jan 28, 2007"
194,Gimnàstic de Tarragona,RCD Espanyol Barcelona,4,0,HomeTeam,20.Matchday,"Jan 28, 2007"
195,Levante UD,Sevilla FC,2,4,AwayTeam,20.Matchday,"Jan 28, 2007"
196,RCD Mallorca,Recreativo Huelva,2,1,HomeTeam,20.Matchday,"Jan 28, 2007"
197,Real Sociedad,Athletic Bilbao,0,2,AwayTeam,20.Matchday,"Jan 28, 2007"
198,Villarreal CF,Real Madrid,1,0,HomeTeam,20.Matchday,"Jan 28, 2007"
199,Real Zaragoza,Deportivo de La Coruña,1,1,Draw,20.Matchday,"Jan 28, 2007"
200,RCD Espanyol Barcelona,Real Zaragoza,1,2,AwayTeam,21.Matchday,"Feb 3, 2007"
201,Deportivo de La Coruña,RCD Mallorca,1,0,HomeTeam,21.Matchday,"Feb 3, 2007"
202,Valencia CF,Atlético Madrid,3,1,HomeTeam,21.Matchday,"Feb 3, 2007"
203,Athletic Bilbao,Real Betis Balompié,1,2,AwayTeam,21.Matchday,"Feb 4, 2007"
204,Celta de Vigo,Gimnàstic de Tarragona,1,1,Draw,21.Matchday,"Feb 4, 2007"
205,Recreativo Huelva,Villarreal CF,2,1,HomeTeam,21.Matchday,"Feb 4, 2007"
206,Racing Santander,Getafe CF,1,0,HomeTeam,21.Matchday,"Feb 4, 2007"
207,Sevilla FC,Real Sociedad,0,0,Draw,21.Matchday,"Feb 4, 2007"
208,Real Madrid,Levante UD,0,1,AwayTeam,21.Matchday,"Feb 4, 2007"
209,CA Osasuna,FC Barcelona,0,0,Draw,21.Matchday,"Feb 4, 2007"
210,Real Sociedad,Real Madrid,1,2,AwayTeam,22.Matchday,"Feb 10, 2007"
211,Real Betis Balompié,Sevilla FC,0,0,Draw,22.Matchday,"Feb 10, 2007"
212,Celta de Vigo,RCD Espanyol Barcelona,0,2,AwayTeam,22.Matchday,"Feb 11, 2007"
213,Getafe CF,Valencia CF,3,0,HomeTeam,22.Matchday,"Feb 11, 2007"
214,Gimnàstic de Tarragona,CA Osasuna,2,3,AwayTeam,22.Matchday,"Feb 11, 2007"
215,Levante UD,Recreativo Huelva,2,1,HomeTeam,22.Matchday,"Feb 11, 2007"
216,RCD Mallorca,Real Zaragoza,2,1,HomeTeam,22.Matchday,"Feb 11, 2007"
217,Villarreal CF,Deportivo de La Coruña,0,2,AwayTeam,22.Matchday,"Feb 11, 2007"
218,FC Barcelona,Racing Santander,2,0,HomeTeam,22.Matchday,"Feb 11, 2007"
219,Atlético Madrid,Athletic Bilbao,1,0,HomeTeam,22.Matchday,"Feb 11, 2007"
220,Real Madrid,Real Betis Balompié,0,0,Draw,23.Matchday,"Feb 17, 2007"
221,Real Zaragoza,Villarreal CF,1,0,HomeTeam,23.Matchday,"Feb 17, 2007"
222,Deportivo de La Coruña,Levante UD,0,0,Draw,23.Matchday,"Feb 18, 2007"
223,Athletic Bilbao,Getafe CF,2,0,HomeTeam,23.Matchday,"Feb 18, 2007"
224,RCD Espanyol Barcelona,RCD Mallorca,3,1,HomeTeam,23.Matchday,"Feb 18, 2007"
225,CA Osasuna,Celta de Vigo,0,1,AwayTeam,23.Matchday,"Feb 18, 2007"
226,Recreativo Huelva,Real Sociedad,1,0,HomeTeam,23.Matchday,"Feb 18, 2007"
227,Racing Santander,Gimnàstic de Tarragona,4,1,HomeTeam,23.Matchday,"Feb 18, 2007"
228,Sevilla FC,Atlético Madrid,3,1,HomeTeam,23.Matchday,"Feb 18, 2007"
229,Valencia CF,FC Barcelona,2,1,HomeTeam,23.Matchday,"Feb 18, 2007"
230,Real Sociedad,Deportivo de La Coruña,0,1,AwayTeam,24.Matchday,"Feb 24, 2007"
231,Atlético Madrid,Real Madrid,1,1,Draw,24.Matchday,"Feb 25, 2007"
232,FC Barcelona,Athletic Bilbao,3,0,HomeTeam,24.Matchday,"Feb 25, 2007"
233,Real Betis Balompié,Recreativo Huelva,0,0,Draw,24.Matchday,"Feb 25, 2007"
234,Celta de Vigo,Racing Santander,2,2,Draw,24.Matchday,"Feb 25, 2007"
235,Getafe CF,Sevilla FC,0,0,Draw,24.Matchday,"Feb 25, 2007"
236,Gimnàstic de Tarragona,Valencia CF,1,1,Draw,24.Matchday,"Feb 25, 2007"
237,Levante UD,Real Zaragoza,0,0,Draw,24.Matchday,"Feb 25, 2007"
238,CA Osasuna,RCD Espanyol Barcelona,0,2,AwayTeam,24.Matchday,"Feb 25, 2007"
239,Villarreal CF,RCD Mallorca,2,1,HomeTeam,24.Matchday,"Feb 25, 2007"
240,Valencia CF,Celta de Vigo,1,0,HomeTeam,25.Matchday,"Mar 3, 2007"
241,Sevilla FC,FC Barcelona,2,1,HomeTeam,25.Matchday,"Mar 3, 2007"
242,Athletic Bilbao,Gimnàstic de Tarragona,0,2,AwayTeam,25.Matchday,"Mar 4, 2007"
243,RCD Espanyol Barcelona,Villarreal CF,1,1,Draw,25.Matchday,"Mar 4, 2007"
244,Deportivo de La Coruña,Real Betis Balompié,0,1,AwayTeam,25.Matchday,"Mar 4, 2007"
245,RCD Mallorca,Levante UD,3,1,HomeTeam,25.Matchday,"Mar 4, 2007"
246,Racing Santander,CA Osasuna,1,0,HomeTeam,25.Matchday,"Mar 4, 2007"
247,Real Zaragoza,Real Sociedad,3,2,HomeTeam,25.Matchday,"Mar 4, 2007"
248,Real Madrid,Getafe CF,1,1,Draw,25.Matchday,"Mar 4, 2007"
249,Recreativo Huelva,Atlético Madrid,1,0,HomeTeam,25.Matchday,"Mar 4, 2007"
250,Levante UD,Villarreal CF,0,2,AwayTeam,26.Matchday,"Mar 10, 2007"
251,FC Barcelona,Real Madrid,3,3,Draw,26.Matchday,"Mar 10, 2007"
252,Real Betis Balompié,Real Zaragoza,1,1,Draw,26.Matchday,"Mar 11, 2007"
253,Celta de Vigo,Athletic Bilbao,1,1,Draw,26.Matchday,"Mar 11, 2007"
254,Getafe CF,Recreativo Huelva,1,1,Draw,26.Matchday,"Mar 11, 2007"
255,Gimnàstic de Tarragona,Sevilla FC,1,0,HomeTeam,26.Matchday,"Mar 11, 2007"
256,Racing Santander,RCD Espanyol Barcelona,1,1,Draw,26.Matchday,"Mar 11, 2007"
257,Real Sociedad,RCD Mallorca,3,1,HomeTeam,26.Matchday,"Mar 11, 2007"
258,Atlético Madrid,Deportivo de La Coruña,2,0,HomeTeam,26.Matchday,"Mar 11, 2007"
259,CA Osasuna,Valencia CF,1,1,Draw,26.Matchday,"Mar 11, 2007"
260,Valencia CF,Racing Santander,0,2,AwayTeam,27.Matchday,"Mar 17, 2007"
261,RCD Mallorca,Real Betis Balompié,2,0,HomeTeam,27.Matchday,"Mar 17, 2007"
262,Recreativo Huelva,FC Barcelona,0,4,AwayTeam,27.Matchday,"Mar 17, 2007"
263,Athletic Bilbao,CA Osasuna,0,3,AwayTeam,27.Matchday,"Mar 17, 2007"
264,RCD Espanyol Barcelona,Levante UD,1,1,Draw,27.Matchday,"Mar 18, 2007"
265,Deportivo de La Coruña,Getafe CF,1,0,HomeTeam,27.Matchday,"Mar 18, 2007"
266,Villarreal CF,Real Sociedad,1,1,Draw,27.Matchday,"Mar 18, 2007"
267,Real Zaragoza,Atlético Madrid,1,0,HomeTeam,27.Matchday,"Mar 18, 2007"
268,Real Madrid,Gimnàstic de Tarragona,2,0,HomeTeam,27.Matchday,"Mar 18, 2007"
269,Sevilla FC,Celta de Vigo,2,0,HomeTeam,27.Matchday,"Mar 18, 2007"
270,Real Betis Balompié,Villarreal CF,3,3,Draw,28.Matchday,"Mar 31, 2007"
271,Real Sociedad,Levante UD,1,0,HomeTeam,28.Matchday,"Mar 31, 2007"
272,Valencia CF,RCD Espanyol Barcelona,3,2,HomeTeam,28.Matchday,"Mar 31, 2007"
273,FC Barcelona,Deportivo de La Coruña,2,1,HomeTeam,28.Matchday,"Mar 31, 2007"
274,Atlético Madrid,RCD Mallorca,1,1,Draw,28.Matchday,"Apr 1, 2007"
275,Getafe CF,Real Zaragoza,2,2,Draw,28.Matchday,"Apr 1, 2007"
276,Gimnàstic de Tarragona,Recreativo Huelva,1,1,Draw,28.Matchday,"Apr 1, 2007"
277,Racing Santander,Athletic Bilbao,5,4,HomeTeam,28.Matchday,"Apr 1, 2007"
278,Celta de Vigo,Real Madrid,1,2,AwayTeam,28.Matchday,"Apr 1, 2007"
279,CA Osasuna,Sevilla FC,0,0,Draw,28.Matchday,"Apr 1, 2007"
280,Real Zaragoza,FC Barcelona,1,0,HomeTeam,29.Matchday,"Apr 7, 2007"
281,Athletic Bilbao,Valencia CF,1,0,HomeTeam,29.Matchday,"Apr 7, 2007"
282,RCD Espanyol Barcelona,Real Sociedad,1,0,HomeTeam,29.Matchday,"Apr 8, 2007"
