,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
63,Kuban Krasnodar,FK Rostov,0,0,Draw,8.Matchday,"May 11, 2009"
64,Amkar Perm,Rubin Kazan,2,2,Draw,9.Matchday,"May 16, 2009"
65,Lokomotiv Moscow,Terek Grozny,4,0,HomeTeam,9.Matchday,"May 16, 2009"
66,FK Rostov,Spartak Nalchik,1,1,Draw,9.Matchday,"May 16, 2009"
67,FK Khimki,FK Moskau,1,1,Draw,9.Matchday,"May 16, 2009"
68,Tom Tomsk,Spartak Moscow,1,1,Draw,9.Matchday,"May 17, 2009"
69,Krylya Sovetov Samara,Kuban Krasnodar,1,0,HomeTeam,9.Matchday,"May 17, 2009"
70,Saturn Ramenskoe,Dinamo Moscow,0,0,Draw,9.Matchday,"May 17, 2009"
71,CSKA Moscow,Zenit St. Petersburg,2,1,HomeTeam,9.Matchday,"May 17, 2009"
72,Saturn Ramenskoe,Tom Tomsk,0,0,Draw,10.Matchday,"May 23, 2009"
73,Spartak Moscow,Amkar Perm,5,1,HomeTeam,10.Matchday,"May 23, 2009"
74,Terek Grozny,FK Khimki,2,0,HomeTeam,10.Matchday,"May 23, 2009"
75,Rubin Kazan,Lokomotiv Moscow,2,0,HomeTeam,10.Matchday,"May 23, 2009"
76,Dinamo Moscow,Zenit St. Petersburg,1,0,HomeTeam,10.Matchday,"May 24, 2009"
77,FK Moskau,FK Rostov,2,0,HomeTeam,10.Matchday,"May 24, 2009"
78,Spartak Nalchik,Krylya Sovetov Samara,0,1,AwayTeam,10.Matchday,"May 24, 2009"
79,Kuban Krasnodar,CSKA Moscow,1,0,HomeTeam,10.Matchday,"May 24, 2009"
80,Amkar Perm,Saturn Ramenskoe,0,2,AwayTeam,11.Matchday,"May 29, 2009"
81,Tom Tomsk,Dinamo Moscow,2,3,AwayTeam,11.Matchday,"May 30, 2009"
82,Lokomotiv Moscow,Spartak Moscow,2,1,HomeTeam,11.Matchday,"May 30, 2009"
83,Zenit St. Petersburg,Kuban Krasnodar,2,0,HomeTeam,11.Matchday,"May 30, 2009"
84,FK Rostov,Terek Grozny,1,1,Draw,11.Matchday,"May 30, 2009"
85,Krylya Sovetov Samara,FK Moskau,1,1,Draw,11.Matchday,"May 30, 2009"
