,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
35,FH Hafnarfjördur,KR Reykjavík,2,4,AwayTeam,6.Matchday,"Jun 10, 2013"
36,Fram Reykjavík,Thór Akureyri,4,1,HomeTeam,7.Matchday,"Jun 16, 2013"
37,UMF Víkingur Ólafsvík,FH Hafnarfjördur,0,4,AwayTeam,7.Matchday,"Jun 16, 2013"
38,KR Reykjavík,ÍA Akranes,4,2,HomeTeam,7.Matchday,"Jun 16, 2013"
39,Fylkir Reykjavík,Breidablik Kópavogur,0,1,AwayTeam,7.Matchday,"Jun 16, 2013"
40,Stjarnan Gardabaer,Keflavík ÍF,1,0,HomeTeam,7.Matchday,"Jun 16, 2013"
41,Valur Reykjavík,ÍBV Vestmannaeyjar,1,1,Draw,7.Matchday,"Jun 18, 2013"
42,ÍBV Vestmannaeyjar,Fram Reykjavík,1,0,HomeTeam,8.Matchday,"Jun 23, 2013"
43,Thór Akureyri,Stjarnan Gardabaer,1,1,Draw,8.Matchday,"Jun 23, 2013"
44,KR Reykjavík,UMF Víkingur Ólafsvík,2,1,HomeTeam,8.Matchday,"Jun 23, 2013"
45,ÍA Akranes,Keflavík ÍF,2,3,AwayTeam,8.Matchday,"Jun 24, 2013"
46,FH Hafnarfjördur,Fylkir Reykjavík,2,1,HomeTeam,8.Matchday,"Jun 24, 2013"
47,Breidablik Kópavogur,Valur Reykjavík,1,0,HomeTeam,8.Matchday,"Jun 24, 2013"
48,Keflavík ÍF,Thór Akureyri,1,3,AwayTeam,9.Matchday,"Jun 30, 2013"
49,Stjarnan Gardabaer,ÍBV Vestmannaeyjar,1,0,HomeTeam,9.Matchday,"Jun 30, 2013"
50,Fram Reykjavík,Breidablik Kópavogur,1,1,Draw,9.Matchday,"Jun 30, 2013"
51,Fylkir Reykjavík,KR Reykjavík,2,3,AwayTeam,9.Matchday,"Jun 30, 2013"
52,Valur Reykjavík,FH Hafnarfjördur,1,1,Draw,9.Matchday,"Jun 30, 2013"
53,UMF Víkingur Ólafsvík,ÍA Akranes,1,0,HomeTeam,9.Matchday,"Jun 30, 2013"
54,ÍA Akranes,Thór Akureyri,1,2,AwayTeam,10.Matchday,"Jul 3, 2013"
55,UMF Víkingur Ólafsvík,Fylkir Reykjavík,0,0,Draw,10.Matchday,"Jul 3, 2013"
56,FH Hafnarfjördur,Fram Reykjavík,2,1,HomeTeam,10.Matchday,"Jul 3, 2013"
57,ÍBV Vestmannaeyjar,Keflavík ÍF,1,1,Draw,10.Matchday,"Aug 22, 2013"
58,Breidablik Kópavogur,Stjarnan Gardabaer,2,1,HomeTeam,10.Matchday,"Aug 29, 2013"
59,KR Reykjavík,Valur Reykjavík,3,1,HomeTeam,10.Matchday,"Aug 29, 2013"
60,Stjarnan Gardabaer,FH Hafnarfjördur,2,1,HomeTeam,11.Matchday,"Jul 11, 2013"
61,Thór Akureyri,ÍBV Vestmannaeyjar,1,3,AwayTeam,11.Matchday,"Jul 14, 2013"
62,Keflavík ÍF,Breidablik Kópavogur,1,2,AwayTeam,11.Matchday,"Jul 14, 2013"
63,Fram Reykjavík,KR Reykjavík,2,1,HomeTeam,11.Matchday,"Jul 14, 2013"
64,Fylkir Reykjavík,ÍA Akranes,1,1,Draw,11.Matchday,"Jul 15, 2013"
65,Valur Reykjavík,UMF Víkingur Ólafsvík,0,0,Draw,11.Matchday,"Jul 15, 2013"
66,Keflavík ÍF,FH Hafnarfjördur,0,4,AwayTeam,12.Matchday,"Jul 20, 2013"
67,ÍA Akranes,ÍBV Vestmannaeyjar,2,1,HomeTeam,12.Matchday,"Jul 21, 2013"
68,Thór Akureyri,Breidablik Kópavogur,1,2,AwayTeam,12.Matchday,"Jul 21, 2013"
69,Valur Reykjavík,Fylkir Reykjavík,1,3,AwayTeam,12.Matchday,"Jul 21, 2013"
70,Stjarnan Gardabaer,KR Reykjavík,3,1,HomeTeam,12.Matchday,"Jul 21, 2013"
71,Fram Reykjavík,UMF Víkingur Ólafsvík,3,4,AwayTeam,12.Matchday,"Jul 22, 2013"
72,FH Hafnarfjördur,Thór Akureyri,1,0,HomeTeam,13.Matchday,"Jul 27, 2013"
73,UMF Víkingur Ólafsvík,Stjarnan Gardabaer,1,1,Draw,13.Matchday,"Jul 28, 2013"
74,Breidablik Kópavogur,ÍBV Vestmannaeyjar,3,1,HomeTeam,13.Matchday,"Jul 28, 2013"
75,Fylkir Reykjavík,Fram Reykjavík,3,0,HomeTeam,13.Matchday,"Jul 28, 2013"
76,KR Reykjavík,Keflavík ÍF,3,0,HomeTeam,13.Matchday,"Jul 28, 2013"
77,Valur Reykjavík,ÍA Akranes,6,4,HomeTeam,13.Matchday,"Jul 29, 2013"
78,ÍBV Vestmannaeyjar,FH Hafnarfjördur,1,2,AwayTeam,14.Matchday,"Aug 3, 2013"
79,Fram Reykjavík,Valur Reykjavík,0,4,AwayTeam,14.Matchday,"Aug 7, 2013"
80,Thór Akureyri,KR Reykjavík,1,3,AwayTeam,14.Matchday,"Aug 7, 2013"
81,Stjarnan Gardabaer,Fylkir Reykjavík,1,2,AwayTeam,14.Matchday,"Aug 7, 2013"
82,Keflavík ÍF,UMF Víkingur Ólafsvík,2,0,HomeTeam,14.Matchday,"Aug 7, 2013"
83,ÍA Akranes,Breidablik Kópavogur,2,2,Draw,14.Matchday,"Aug 22, 2013"
84,UMF Víkingur Ólafsvík,Thór Akureyri,1,1,Draw,15.Matchday,"Aug 11, 2013"
85,KR Reykjavík,ÍBV Vestmannaeyjar,3,1,HomeTeam,15.Matchday,"Aug 11, 2013"
86,Fram Reykjavík,ÍA Akranes,1,0,HomeTeam,15.Matchday,"Aug 11, 2013"
87,FH Hafnarfjördur,Breidablik Kópavogur,0,0,Draw,15.Matchday,"Aug 11, 2013"
88,Valur Reykjavík,Stjarnan Gardabaer,1,1,Draw,15.Matchday,"Aug 11, 2013"
89,Fylkir Reykjavík,Keflavík ÍF,3,0,HomeTeam,15.Matchday,"Aug 11, 2013"
90,ÍBV Vestmannaeyjar,UMF Víkingur Ólafsvík,1,1,Draw,16.Matchday,"Aug 18, 2013"
91,ÍA Akranes,FH Hafnarfjördur,2,6,AwayTeam,16.Matchday,"Aug 18, 2013"
92,Keflavík ÍF,Valur Reykjavík,2,0,HomeTeam,16.Matchday,"Aug 18, 2013"
93,Thór Akureyri,Fylkir Reykjavík,2,2,Draw,16.Matchday,"Aug 19, 2013"
94,Stjarnan Gardabaer,Fram Reykjavík,3,2,HomeTeam,16.Matchday,"Aug 22, 2013"
95,Breidablik Kópavogur,KR Reykjavík,3,0,HomeTeam,16.Matchday,"Sep 19, 2013"
96,Valur Reykjavík,Thór Akureyri,2,2,Draw,17.Matchday,"Aug 25, 2013"
97,Fylkir Reykjavík,ÍBV Vestmannaeyjar,0,1,AwayTeam,17.Matchday,"Aug 25, 2013"
98,UMF Víkingur Ólafsvík,Breidablik Kópavogur,0,0,Draw,17.Matchday,"Aug 25, 2013"
99,KR Reykjavík,FH Hafnarfjördur,3,1,HomeTeam,17.Matchday,"Aug 25, 2013"
100,Stjarnan Gardabaer,ÍA Akranes,1,0,HomeTeam,17.Matchday,"Aug 26, 2013"
101,Fram Reykjavík,Keflavík ÍF,2,3,AwayTeam,17.Matchday,"Aug 26, 2013"
102,Thór Akureyri,Fram Reykjavík,1,1,Draw,18.Matchday,"Sep 1, 2013"
103,Breidablik Kópavogur,Fylkir Reykjavík,1,4,AwayTeam,18.Matchday,"Sep 1, 2013"
104,Keflavík ÍF,Stjarnan Gardabaer,0,2,AwayTeam,18.Matchday,"Sep 1, 2013"
105,FH Hafnarfjördur,UMF Víkingur Ólafsvík,2,2,Draw,18.Matchday,"Sep 1, 2013"
106,ÍBV Vestmannaeyjar,Valur Reykjavík,0,2,AwayTeam,18.Matchday,"Sep 19, 2013"
107,ÍA Akranes,KR Reykjavík,3,1,HomeTeam,18.Matchday,"Sep 25, 2013"
108,Fylkir Reykjavík,FH Hafnarfjördur,0,1,AwayTeam,19.Matchday,"Sep 12, 2013"
109,UMF Víkingur Ólafsvík,KR Reykjavík,0,1,AwayTeam,19.Matchday,"Sep 12, 2013"
110,Keflavík ÍF,ÍA Akranes,5,4,HomeTeam,19.Matchday,"Sep 12, 2013"
111,Stjarnan Gardabaer,Thór Akureyri,3,1,HomeTeam,19.Matchday,"Sep 12, 2013"
112,Valur Reykjavík,Breidablik Kópavogur,1,1,Draw,19.Matchday,"Sep 13, 2013"
113,Fram Reykjavík,ÍBV Vestmannaeyjar,0,1,AwayTeam,19.Matchday,"Sep 13, 2013"
114,Breidablik Kópavogur,Fram Reykjavík,1,2,AwayTeam,20.Matchday,"Sep 16, 2013"
115,KR Reykjavík,Fylkir Reykjavík,4,1,HomeTeam,20.Matchday,"Sep 16, 2013"
116,FH Hafnarfjördur,Valur Reykjavík,3,3,Draw,20.Matchday,"Sep 16, 2013"
117,ÍBV Vestmannaeyjar,Stjarnan Gardabaer,1,0,HomeTeam,20.Matchday,"Sep 16, 2013"
118,Thór Akureyri,Keflavík ÍF,2,2,Draw,20.Matchday,"Sep 18, 2013"
119,ÍA Akranes,UMF Víkingur Ólafsvík,0,5,AwayTeam,20.Matchday,"Sep 18, 2013"
120,Valur Reykjavík,KR Reykjavík,1,2,AwayTeam,21.Matchday,"Sep 22, 2013"
121,Fram Reykjavík,FH Hafnarfjördur,0,2,AwayTeam,21.Matchday,"Sep 22, 2013"
122,Fylkir Reykjavík,UMF Víkingur Ólafsvík,2,1,HomeTeam,21.Matchday,"Sep 22, 2013"
123,Keflavík ÍF,ÍBV Vestmannaeyjar,4,2,HomeTeam,21.Matchday,"Sep 22, 2013"
124,Stjarnan Gardabaer,Breidablik Kópavogur,3,2,HomeTeam,21.Matchday,"Sep 22, 2013"
125,Thór Akureyri,ÍA Akranes,1,0,HomeTeam,21.Matchday,"Sep 22, 2013"
126,ÍBV Vestmannaeyjar,Thór Akureyri,1,2,AwayTeam,22.Matchday,"Sep 28, 2013"
127,Breidablik Kópavogur,Keflavík ÍF,3,2,HomeTeam,22.Matchday,"Sep 28, 2013"
128,FH Hafnarfjördur,Stjarnan Gardabaer,4,0,HomeTeam,22.Matchday,"Sep 28, 2013"
129,ÍA Akranes,Fylkir Reykjavík,1,3,AwayTeam,22.Matchday,"Sep 28, 2013"
130,KR Reykjavík,Fram Reykjavík,2,1,HomeTeam,22.Matchday,"Sep 28, 2013"
131,UMF Víkingur Ólafsvík,Valur Reykjavík,0,5,AwayTeam,22.Matchday,"Sep 28, 2013"
