,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
68,HNK Sibenik,RNK Split,1,2,AwayTeam,9.Matchday,"Sep 24, 2011"
69,NK Zadar,NK Zagreb,1,0,HomeTeam,9.Matchday,"Sep 24, 2011"
70,HNK Rijeka,NK Istra 1961,0,0,Draw,9.Matchday,"Sep 24, 2011"
71,HNK Hajduk Split,Slaven Belupo Koprivnica,4,1,HomeTeam,9.Matchday,"Sep 25, 2011"
72,NK Inter Zapresic,NK Istra 1961,1,1,Draw,10.Matchday,"Sep 30, 2011"
73,NK Zagreb,HNK Rijeka,2,1,HomeTeam,10.Matchday,"Sep 30, 2011"
74,RNK Split,NK Zadar,3,1,HomeTeam,10.Matchday,"Oct 1, 2011"
75,HNK Cibalia Vinkovci,NK Lokomotiva Zagreb,1,0,HomeTeam,10.Matchday,"Oct 1, 2011"
76,Slaven Belupo Koprivnica,NK Varazdin,1,0,HomeTeam,10.Matchday,"Oct 1, 2011"
77,NK Osijek,NK Lucko,2,2,Draw,10.Matchday,"Oct 1, 2011"
78,GNK Dinamo Zagreb,HNK Sibenik,2,1,HomeTeam,10.Matchday,"Oct 1, 2011"
79,NK Karlovac 1919,HNK Hajduk Split,1,1,Draw,10.Matchday,"Oct 2, 2011"
80,NK Lokomotiva Zagreb,Slaven Belupo Koprivnica,0,0,Draw,11.Matchday,"Oct 14, 2011"
81,NK Zadar,GNK Dinamo Zagreb,2,1,HomeTeam,11.Matchday,"Oct 14, 2011"
82,NK Lucko,NK Inter Zapresic,2,0,HomeTeam,11.Matchday,"Oct 15, 2011"
83,NK Varazdin,NK Karlovac 1919,0,1,AwayTeam,11.Matchday,"Oct 15, 2011"
84,HNK Sibenik,HNK Cibalia Vinkovci,3,0,HomeTeam,11.Matchday,"Oct 15, 2011"
85,NK Istra 1961,NK Zagreb,0,1,AwayTeam,11.Matchday,"Oct 15, 2011"
86,HNK Hajduk Split,NK Osijek,3,1,HomeTeam,11.Matchday,"Oct 15, 2011"
87,HNK Rijeka,RNK Split,2,0,HomeTeam,11.Matchday,"Oct 16, 2011"
88,NK Inter Zapresic,NK Zagreb,3,1,HomeTeam,12.Matchday,"Oct 21, 2011"
89,NK Lucko,HNK Hajduk Split,0,3,AwayTeam,12.Matchday,"Oct 21, 2011"
90,RNK Split,NK Istra 1961,3,1,HomeTeam,12.Matchday,"Oct 22, 2011"
91,HNK Cibalia Vinkovci,NK Zadar,2,0,HomeTeam,12.Matchday,"Oct 22, 2011"
92,Slaven Belupo Koprivnica,HNK Sibenik,1,0,HomeTeam,12.Matchday,"Oct 22, 2011"
93,NK Karlovac 1919,NK Lokomotiva Zagreb,0,1,AwayTeam,12.Matchday,"Oct 22, 2011"
94,NK Osijek,NK Varazdin,2,2,Draw,12.Matchday,"Oct 22, 2011"
95,GNK Dinamo Zagreb,HNK Rijeka,2,0,HomeTeam,12.Matchday,"Oct 22, 2011"
96,NK Lokomotiva Zagreb,NK Osijek,1,4,AwayTeam,13.Matchday,"Oct 28, 2011"
97,NK Zagreb,RNK Split,0,2,AwayTeam,13.Matchday,"Oct 28, 2011"
98,NK Varazdin,NK Lucko,0,2,AwayTeam,13.Matchday,"Oct 29, 2011"
99,HNK Sibenik,NK Karlovac 1919,4,1,HomeTeam,13.Matchday,"Oct 29, 2011"
100,NK Zadar,Slaven Belupo Koprivnica,1,3,AwayTeam,13.Matchday,"Oct 29, 2011"
101,NK Istra 1961,GNK Dinamo Zagreb,0,2,AwayTeam,13.Matchday,"Oct 29, 2011"
102,HNK Rijeka,HNK Cibalia Vinkovci,1,1,Draw,13.Matchday,"Oct 29, 2011"
103,HNK Hajduk Split,NK Inter Zapresic,1,2,AwayTeam,13.Matchday,"Oct 30, 2011"
104,NK Inter Zapresic,RNK Split,0,3,AwayTeam,14.Matchday,"Nov 4, 2011"
105,Slaven Belupo Koprivnica,HNK Rijeka,1,0,HomeTeam,14.Matchday,"Nov 4, 2011"
106,HNK Cibalia Vinkovci,NK Istra 1961,1,0,HomeTeam,14.Matchday,"Nov 5, 2011"
107,NK Karlovac 1919,NK Zadar,2,0,HomeTeam,14.Matchday,"Nov 5, 2011"
108,NK Lucko,NK Lokomotiva Zagreb,2,2,Draw,14.Matchday,"Nov 5, 2011"
109,HNK Hajduk Split,NK Varazdin,3,0,HomeTeam,14.Matchday,"Nov 5, 2011"
110,GNK Dinamo Zagreb,NK Zagreb,1,0,HomeTeam,14.Matchday,"Nov 5, 2011"
111,NK Osijek,HNK Sibenik,0,0,Draw,14.Matchday,"Nov 6, 2011"
112,NK Zagreb,HNK Cibalia Vinkovci,1,1,Draw,15.Matchday,"Nov 18, 2011"
113,RNK Split,GNK Dinamo Zagreb,0,3,AwayTeam,15.Matchday,"Nov 18, 2011"
114,NK Varazdin,NK Inter Zapresic,3,2,HomeTeam,15.Matchday,"Nov 19, 2011"
115,HNK Sibenik,NK Lucko,1,1,Draw,15.Matchday,"Nov 19, 2011"
116,NK Zadar,NK Osijek,2,1,HomeTeam,15.Matchday,"Nov 19, 2011"
117,NK Istra 1961,Slaven Belupo Koprivnica,2,1,HomeTeam,15.Matchday,"Nov 19, 2011"
118,NK Lokomotiva Zagreb,HNK Hajduk Split,1,0,HomeTeam,15.Matchday,"Nov 19, 2011"
119,HNK Rijeka,NK Karlovac 1919,3,0,HomeTeam,15.Matchday,"Nov 20, 2011"
120,NK Lokomotiva Zagreb,NK Varazdin,1,0,HomeTeam,16.Matchday,"Nov 25, 2011"
121,RNK Split,HNK Cibalia Vinkovci,1,1,Draw,16.Matchday,"Nov 26, 2011"
122,NK Zagreb,Slaven Belupo Koprivnica,1,1,Draw,16.Matchday,"Nov 26, 2011"
123,NK Istra 1961,NK Karlovac 1919,2,0,HomeTeam,16.Matchday,"Nov 26, 2011"
124,NK Zadar,NK Lucko,1,0,HomeTeam,16.Matchday,"Nov 26, 2011"
125,HNK Sibenik,HNK Hajduk Split,1,2,AwayTeam,16.Matchday,"Nov 26, 2011"
126,HNK Rijeka,NK Osijek,1,0,HomeTeam,16.Matchday,"Nov 26, 2011"
127,NK Inter Zapresic,GNK Dinamo Zagreb,0,0,Draw,16.Matchday,"Nov 27, 2011"
128,NK Lokomotiva Zagreb,NK Inter Zapresic,2,0,HomeTeam,17.Matchday,"Dec 2, 2011"
129,NK Varazdin,HNK Sibenik,2,1,HomeTeam,17.Matchday,"Dec 3, 2011"
130,NK Lucko,HNK Rijeka,1,1,Draw,17.Matchday,"Dec 3, 2011"
131,NK Karlovac 1919,NK Zagreb,3,3,Draw,17.Matchday,"Dec 3, 2011"
132,Slaven Belupo Koprivnica,RNK Split,2,0,HomeTeam,17.Matchday,"Dec 3, 2011"
133,HNK Cibalia Vinkovci,GNK Dinamo Zagreb,2,2,Draw,17.Matchday,"Dec 3, 2011"
134,HNK Hajduk Split,NK Zadar,1,0,HomeTeam,17.Matchday,"Dec 4, 2011"
135,NK Osijek,NK Istra 1961,2,1,HomeTeam,17.Matchday,"Dec 4, 2011"
136,NK Zagreb,NK Osijek,2,2,Draw,18.Matchday,"Mar 20, 2012"
137,NK Inter Zapresic,HNK Cibalia Vinkovci,1,1,Draw,18.Matchday,"Mar 21, 2012"
138,RNK Split,NK Karlovac 1919,3,1,HomeTeam,18.Matchday,"Mar 21, 2012"
139,NK Istra 1961,NK Lucko,2,0,HomeTeam,18.Matchday,"Mar 21, 2012"
140,NK Zadar,NK Varazdin,2,0,HomeTeam,18.Matchday,"Mar 21, 2012"
141,HNK Sibenik,NK Lokomotiva Zagreb,0,1,AwayTeam,18.Matchday,"Mar 21, 2012"
142,HNK Rijeka,HNK Hajduk Split,0,3,AwayTeam,18.Matchday,"Mar 21, 2012"
143,GNK Dinamo Zagreb,Slaven Belupo Koprivnica,2,0,HomeTeam,18.Matchday,"Mar 21, 2012"
144,NK Lokomotiva Zagreb,NK Zadar,3,0,HomeTeam,19.Matchday,"Feb 24, 2012"
145,NK Varazdin,HNK Rijeka,0,3,AwayTeam,19.Matchday,"Feb 24, 2012"
146,HNK Sibenik,NK Inter Zapresic,2,0,HomeTeam,19.Matchday,"Feb 25, 2012"
147,NK Lucko,NK Zagreb,0,1,AwayTeam,19.Matchday,"Feb 25, 2012"
148,Slaven Belupo Koprivnica,HNK Cibalia Vinkovci,0,1,AwayTeam,19.Matchday,"Feb 25, 2012"
149,HNK Hajduk Split,NK Istra 1961,1,1,Draw,19.Matchday,"Feb 25, 2012"
150,NK Karlovac 1919,GNK Dinamo Zagreb,0,3,AwayTeam,19.Matchday,"Feb 25, 2012"
151,NK Osijek,RNK Split,3,2,HomeTeam,19.Matchday,"Feb 26, 2012"
152,NK Inter Zapresic,Slaven Belupo Koprivnica,0,1,AwayTeam,20.Matchday,"Mar 2, 2012"
153,NK Zagreb,HNK Hajduk Split,2,4,AwayTeam,20.Matchday,"Mar 2, 2012"
154,HNK Cibalia Vinkovci,NK Karlovac 1919,2,0,HomeTeam,20.Matchday,"Mar 3, 2012"
155,RNK Split,NK Lucko,1,1,Draw,20.Matchday,"Mar 3, 2012"
156,NK Istra 1961,NK Varazdin,2,1,HomeTeam,20.Matchday,"Mar 3, 2012"
157,NK Zadar,HNK Sibenik,0,1,AwayTeam,20.Matchday,"Mar 3, 2012"
158,GNK Dinamo Zagreb,NK Osijek,1,0,HomeTeam,20.Matchday,"Mar 3, 2012"
159,HNK Rijeka,NK Lokomotiva Zagreb,0,0,Draw,20.Matchday,"Mar 4, 2012"
160,HNK Sibenik,HNK Rijeka,2,2,Draw,21.Matchday,"Mar 9, 2012"
161,NK Lokomotiva Zagreb,NK Istra 1961,0,2,AwayTeam,21.Matchday,"Mar 10, 2012"
162,NK Zadar,NK Inter Zapresic,2,1,HomeTeam,21.Matchday,"Mar 10, 2012"
163,NK Varazdin,NK Zagreb,2,3,AwayTeam,21.Matchday,"Mar 10, 2012"
164,NK Karlovac 1919,Slaven Belupo Koprivnica,0,0,Draw,21.Matchday,"Mar 10, 2012"
165,NK Lucko,GNK Dinamo Zagreb,0,4,AwayTeam,21.Matchday,"Mar 10, 2012"
166,HNK Hajduk Split,RNK Split,0,0,Draw,21.Matchday,"Mar 10, 2012"
167,NK Osijek,HNK Cibalia Vinkovci,1,2,AwayTeam,21.Matchday,"Mar 11, 2012"
168,NK Inter Zapresic,NK Karlovac 1919,4,0,HomeTeam,22.Matchday,"Mar 16, 2012"
169,NK Zagreb,NK Lokomotiva Zagreb,0,0,Draw,22.Matchday,"Mar 16, 2012"
170,Slaven Belupo Koprivnica,NK Osijek,2,0,HomeTeam,22.Matchday,"Mar 16, 2012"
171,HNK Cibalia Vinkovci,NK Lucko,1,3,AwayTeam,22.Matchday,"Mar 17, 2012"
172,NK Istra 1961,HNK Sibenik,2,1,HomeTeam,22.Matchday,"Mar 17, 2012"
173,RNK Split,NK Varazdin,2,2,Draw,22.Matchday,"Mar 17, 2012"
174,GNK Dinamo Zagreb,HNK Hajduk Split,2,1,HomeTeam,22.Matchday,"Mar 17, 2012"
175,HNK Rijeka,NK Zadar,0,1,AwayTeam,22.Matchday,"Mar 18, 2012"
176,NK Zadar,NK Istra 1961,0,0,Draw,23.Matchday,"Mar 24, 2012"
177,HNK Sibenik,NK Zagreb,2,1,HomeTeam,23.Matchday,"Mar 24, 2012"
178,NK Lucko,Slaven Belupo Koprivnica,1,1,Draw,23.Matchday,"Mar 24, 2012"
179,NK Osijek,NK Karlovac 1919,1,1,Draw,23.Matchday,"Mar 24, 2012"
180,NK Lokomotiva Zagreb,RNK Split,1,0,HomeTeam,23.Matchday,"Mar 24, 2012"
181,NK Varazdin,GNK Dinamo Zagreb,0,4,AwayTeam,23.Matchday,"Mar 24, 2012"
182,HNK Rijeka,NK Inter Zapresic,1,0,HomeTeam,23.Matchday,"Mar 25, 2012"
183,HNK Hajduk Split,HNK Cibalia Vinkovci,1,0,HomeTeam,23.Matchday,"Mar 25, 2012"
184,NK Inter Zapresic,NK Osijek,2,0,HomeTeam,24.Matchday,"Mar 30, 2012"
185,NK Zagreb,NK Zadar,2,0,HomeTeam,24.Matchday,"Mar 30, 2012"
186,NK Karlovac 1919,NK Lucko,0,0,Draw,24.Matchday,"Mar 31, 2012"
187,Slaven Belupo Koprivnica,HNK Hajduk Split,1,1,Draw,24.Matchday,"Mar 31, 2012"
188,HNK Cibalia Vinkovci,NK Varazdin,3,0,HomeTeam,24.Matchday,"Mar 31, 2012"
189,RNK Split,HNK Sibenik,2,0,HomeTeam,24.Matchday,"Mar 31, 2012"
190,GNK Dinamo Zagreb,NK Lokomotiva Zagreb,6,0,HomeTeam,24.Matchday,"Mar 31, 2012"
191,NK Istra 1961,HNK Rijeka,0,0,Draw,24.Matchday,"Apr 11, 2012"
192,NK Lucko,NK Osijek,2,2,Draw,25.Matchday,"Apr 6, 2012"
193,NK Lokomotiva Zagreb,HNK Cibalia Vinkovci,1,2,AwayTeam,25.Matchday,"Apr 6, 2012"
194,HNK Rijeka,NK Zagreb,0,1,AwayTeam,25.Matchday,"Apr 7, 2012"
195,NK Zadar,RNK Split,2,1,HomeTeam,25.Matchday,"Apr 7, 2012"
196,NK Varazdin,Slaven Belupo Koprivnica,0,3,AwayTeam,25.Matchday,"Apr 7, 2012"
197,NK Istra 1961,NK Inter Zapresic,2,1,HomeTeam,25.Matchday,"Apr 7, 2012"
198,HNK Sibenik,GNK Dinamo Zagreb,0,3,AwayTeam,25.Matchday,"Apr 7, 2012"
199,HNK Hajduk Split,NK Karlovac 1919,1,0,HomeTeam,25.Matchday,"Apr 7, 2012"
200,NK Inter Zapresic,NK Lucko,1,1,Draw,26.Matchday,"Apr 13, 2012"
201,GNK Dinamo Zagreb,NK Zadar,1,1,Draw,26.Matchday,"Apr 13, 2012"
202,NK Karlovac 1919,NK Varazdin,3,0,HomeTeam,26.Matchday,"Apr 14, 2012"
203,NK Zagreb,NK Istra 1961,2,1,HomeTeam,26.Matchday,"Apr 14, 2012"
204,NK Osijek,HNK Hajduk Split,2,1,HomeTeam,26.Matchday,"Apr 14, 2012"
205,Slaven Belupo Koprivnica,NK Lokomotiva Zagreb,3,1,HomeTeam,26.Matchday,"Apr 14, 2012"
206,HNK Cibalia Vinkovci,HNK Sibenik,5,1,HomeTeam,26.Matchday,"Apr 14, 2012"
207,RNK Split,HNK Rijeka,2,0,HomeTeam,26.Matchday,"Apr 14, 2012"
208,NK Zagreb,NK Inter Zapresic,2,1,HomeTeam,27.Matchday,"Apr 20, 2012"
209,NK Lokomotiva Zagreb,NK Karlovac 1919,2,1,HomeTeam,27.Matchday,"Apr 20, 2012"
210,NK Zadar,HNK Cibalia Vinkovci,1,0,HomeTeam,27.Matchday,"Apr 21, 2012"
211,HNK Sibenik,Slaven Belupo Koprivnica,1,1,Draw,27.Matchday,"Apr 21, 2012"
212,NK Varazdin,NK Osijek,0,3,AwayTeam,27.Matchday,"Apr 21, 2012"
213,HNK Rijeka,GNK Dinamo Zagreb,1,1,Draw,27.Matchday,"Apr 21, 2012"
214,HNK Hajduk Split,NK Lucko,1,2,AwayTeam,27.Matchday,"Apr 21, 2012"
215,NK Istra 1961,RNK Split,2,0,HomeTeam,27.Matchday,"Apr 22, 2012"
216,NK Inter Zapresic,HNK Hajduk Split,1,0,HomeTeam,28.Matchday,"Apr 27, 2012"
217,NK Lucko,NK Varazdin,3,0,HomeTeam,28.Matchday,"Apr 28, 2012"
218,NK Karlovac 1919,HNK Sibenik,1,0,HomeTeam,28.Matchday,"Apr 28, 2012"
219,NK Osijek,NK Lokomotiva Zagreb,1,1,Draw,28.Matchday,"Apr 28, 2012"
220,Slaven Belupo Koprivnica,NK Zadar,2,0,HomeTeam,28.Matchday,"Apr 28, 2012"
221,RNK Split,NK Zagreb,2,0,HomeTeam,28.Matchday,"Apr 28, 2012"
222,GNK Dinamo Zagreb,NK Istra 1961,4,1,HomeTeam,28.Matchday,"Apr 28, 2012"
223,HNK Cibalia Vinkovci,HNK Rijeka,2,0,HomeTeam,28.Matchday,"Apr 29, 2012"
224,NK Lokomotiva Zagreb,NK Lucko,2,2,Draw,29.Matchday,"May 4, 2012"
225,NK Zadar,NK Karlovac 1919,2,2,Draw,29.Matchday,"May 5, 2012"
226,HNK Sibenik,NK Osijek,1,1,Draw,29.Matchday,"May 5, 2012"
227,NK Varazdin,HNK Hajduk Split,0,3,AwayTeam,29.Matchday,"May 5, 2012"
228,NK Zagreb,GNK Dinamo Zagreb,0,3,AwayTeam,29.Matchday,"May 5, 2012"
229,RNK Split,NK Inter Zapresic,1,0,HomeTeam,29.Matchday,"May 5, 2012"
230,NK Istra 1961,HNK Cibalia Vinkovci,3,0,HomeTeam,29.Matchday,"May 5, 2012"
231,HNK Rijeka,Slaven Belupo Koprivnica,1,1,Draw,29.Matchday,"May 6, 2012"
232,NK Inter Zapresic,NK Varazdin,3,0,HomeTeam,30.Matchday,"May 12, 2012"
233,HNK Hajduk Split,NK Lokomotiva Zagreb,0,1,AwayTeam,30.Matchday,"May 12, 2012"
234,NK Lucko,HNK Sibenik,0,0,Draw,30.Matchday,"May 12, 2012"
235,NK Osijek,NK Zadar,5,0,HomeTeam,30.Matchday,"May 12, 2012"
236,NK Karlovac 1919,HNK Rijeka,1,2,AwayTeam,30.Matchday,"May 12, 2012"
237,Slaven Belupo Koprivnica,NK Istra 1961,2,2,Draw,30.Matchday,"May 12, 2012"
238,HNK Cibalia Vinkovci,NK Zagreb,0,2,AwayTeam,30.Matchday,"May 12, 2012"
239,GNK Dinamo Zagreb,RNK Split,0,0,Draw,30.Matchday,"May 12, 2012"
