,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
33,Lokomotiv-96 Vitebsk,BATE Borisov,0,3,AwayTeam,5.Matchday,"May 14, 2001"
34,Torpedo-MAZ Minsk,Belshina Bobruisk,0,1,AwayTeam,5.Matchday,"May 14, 2001"
35,Slavia Mozyr,Belshina Bobruisk,1,0,HomeTeam,6.Matchday,"May 22, 2001"
36,BATE Borisov,Torpedo-MAZ Minsk,5,2,HomeTeam,6.Matchday,"May 22, 2001"
37,Neman-Belkard Grodno,Lokomotiv-96 Vitebsk,1,0,HomeTeam,6.Matchday,"May 22, 2001"
38,Dnepr-Transmash Mogilev,Vedrich-97 Rechitsa,0,2,AwayTeam,6.Matchday,"May 22, 2001"
39,FK Molodechno-2000,Naftan Novopolotsk,2,1,HomeTeam,6.Matchday,"May 22, 2001"
40,Shakhtjor Soligorsk,Dynamo Brest,4,1,HomeTeam,6.Matchday,"May 22, 2001"
41,Dinamo Minsk,FK Gomel,3,0,HomeTeam,6.Matchday,"May 22, 2001"
42,Dynamo Brest,Dinamo Minsk,2,1,HomeTeam,7.Matchday,"Jun 9, 2001"
43,Naftan Novopolotsk,Shakhtjor Soligorsk,0,3,AwayTeam,7.Matchday,"Jun 9, 2001"
44,FK Gomel,Slavia Mozyr,3,1,HomeTeam,7.Matchday,"Jun 10, 2001"
45,Vedrich-97 Rechitsa,FK Molodechno-2000,1,2,AwayTeam,7.Matchday,"Jun 10, 2001"
46,Lokomotiv-96 Vitebsk,Dnepr-Transmash Mogilev,1,1,Draw,7.Matchday,"Jun 10, 2001"
47,Torpedo-MAZ Minsk,Neman-Belkard Grodno,0,0,Draw,7.Matchday,"Jun 10, 2001"
48,Belshina Bobruisk,BATE Borisov,2,3,AwayTeam,7.Matchday,"Jun 10, 2001"
49,Dinamo Minsk,Naftan Novopolotsk,1,0,HomeTeam,8.Matchday,"Jun 13, 2001"
50,Slavia Mozyr,BATE Borisov,1,3,AwayTeam,8.Matchday,"Jun 14, 2001"
51,Neman-Belkard Grodno,Belshina Bobruisk,2,2,Draw,8.Matchday,"Jun 14, 2001"
52,Dnepr-Transmash Mogilev,Torpedo-MAZ Minsk,3,1,HomeTeam,8.Matchday,"Jun 14, 2001"
53,FK Molodechno-2000,Lokomotiv-96 Vitebsk,0,1,AwayTeam,8.Matchday,"Jun 14, 2001"
54,Shakhtjor Soligorsk,Vedrich-97 Rechitsa,1,0,HomeTeam,8.Matchday,"Jun 14, 2001"
55,FK Gomel,Dynamo Brest,1,0,HomeTeam,8.Matchday,"Jun 14, 2001"
56,Dynamo Brest,Slavia Mozyr,1,0,HomeTeam,9.Matchday,"Jun 21, 2001"
57,Naftan Novopolotsk,FK Gomel,0,1,AwayTeam,9.Matchday,"Jun 21, 2001"
58,Vedrich-97 Rechitsa,Dinamo Minsk,0,3,AwayTeam,9.Matchday,"Jun 21, 2001"
59,Lokomotiv-96 Vitebsk,Shakhtjor Soligorsk,1,2,AwayTeam,9.Matchday,"Jun 21, 2001"
60,Torpedo-MAZ Minsk,FK Molodechno-2000,1,0,HomeTeam,9.Matchday,"Jun 21, 2001"
61,Belshina Bobruisk,Dnepr-Transmash Mogilev,2,0,HomeTeam,9.Matchday,"Jun 21, 2001"
62,BATE Borisov,Neman-Belkard Grodno,1,1,Draw,9.Matchday,"Jun 21, 2001"
63,Slavia Mozyr,Neman-Belkard Grodno,0,1,AwayTeam,10.Matchday,"Jun 25, 2001"
64,Dnepr-Transmash Mogilev,BATE Borisov,2,3,AwayTeam,10.Matchday,"Jun 25, 2001"
65,FK Molodechno-2000,Belshina Bobruisk,0,0,Draw,10.Matchday,"Jun 25, 2001"
66,Shakhtjor Soligorsk,Torpedo-MAZ Minsk,1,1,Draw,10.Matchday,"Jun 25, 2001"
67,FK Gomel,Vedrich-97 Rechitsa,0,0,Draw,10.Matchday,"Jun 25, 2001"
68,Dynamo Brest,Naftan Novopolotsk,3,0,HomeTeam,10.Matchday,"Jun 25, 2001"
69,Dinamo Minsk,Lokomotiv-96 Vitebsk,4,0,HomeTeam,10.Matchday,"Jul 4, 2001"
70,Naftan Novopolotsk,Slavia Mozyr,0,2,AwayTeam,11.Matchday,"Jul 1, 2001"
71,Vedrich-97 Rechitsa,Dynamo Brest,2,3,AwayTeam,11.Matchday,"Jul 1, 2001"
72,Lokomotiv-96 Vitebsk,FK Gomel,0,1,AwayTeam,11.Matchday,"Jul 1, 2001"
73,Belshina Bobruisk,Shakhtjor Soligorsk,1,0,HomeTeam,11.Matchday,"Jul 1, 2001"
74,BATE Borisov,FK Molodechno-2000,6,3,HomeTeam,11.Matchday,"Jul 1, 2001"
75,Neman-Belkard Grodno,Dnepr-Transmash Mogilev,0,1,AwayTeam,11.Matchday,"Jul 1, 2001"
76,Torpedo-MAZ Minsk,Dinamo Minsk,0,0,Draw,11.Matchday,"Aug 10, 2001"
77,Slavia Mozyr,Dnepr-Transmash Mogilev,4,2,HomeTeam,12.Matchday,"Jul 5, 2001"
78,FK Molodechno-2000,Neman-Belkard Grodno,0,3,AwayTeam,12.Matchday,"Jul 5, 2001"
79,Shakhtjor Soligorsk,BATE Borisov,1,0,HomeTeam,12.Matchday,"Jul 5, 2001"
80,FK Gomel,Torpedo-MAZ Minsk,2,3,AwayTeam,12.Matchday,"Jul 5, 2001"
81,Naftan Novopolotsk,Vedrich-97 Rechitsa,2,0,HomeTeam,12.Matchday,"Jul 5, 2001"
82,Dynamo Brest,Lokomotiv-96 Vitebsk,3,1,HomeTeam,12.Matchday,"Jul 5, 2001"
83,Dinamo Minsk,Belshina Bobruisk,0,1,AwayTeam,12.Matchday,"Jul 25, 2001"
84,Lokomotiv-96 Vitebsk,Naftan Novopolotsk,4,0,HomeTeam,13.Matchday,"Jul 14, 2001"
85,Torpedo-MAZ Minsk,Dynamo Brest,1,0,HomeTeam,13.Matchday,"Jul 14, 2001"
86,Belshina Bobruisk,FK Gomel,1,0,HomeTeam,13.Matchday,"Jul 14, 2001"
87,Neman-Belkard Grodno,Shakhtjor Soligorsk,1,0,HomeTeam,13.Matchday,"Jul 14, 2001"
88,Dnepr-Transmash Mogilev,FK Molodechno-2000,4,2,HomeTeam,13.Matchday,"Jul 14, 2001"
89,Vedrich-97 Rechitsa,Slavia Mozyr,0,1,AwayTeam,13.Matchday,"Jul 14, 2001"
90,BATE Borisov,Dinamo Minsk,1,3,AwayTeam,13.Matchday,"Aug 1, 2001"
91,Slavia Mozyr,FK Molodechno-2000,4,0,HomeTeam,14.Matchday,"Jul 28, 2001"
92,Dnepr-Transmash Mogilev,Shakhtjor Soligorsk,2,2,Draw,14.Matchday,"Jul 28, 2001"
93,Neman-Belkard Grodno,Dinamo Minsk,1,1,Draw,14.Matchday,"Jul 28, 2001"
94,BATE Borisov,FK Gomel,1,0,HomeTeam,14.Matchday,"Jul 28, 2001"
95,Torpedo-MAZ Minsk,Naftan Novopolotsk,2,1,HomeTeam,14.Matchday,"Jul 28, 2001"
96,Lokomotiv-96 Vitebsk,Vedrich-97 Rechitsa,2,0,HomeTeam,14.Matchday,"Jul 28, 2001"
97,Belshina Bobruisk,Dynamo Brest,3,2,HomeTeam,14.Matchday,"Jul 29, 2001"
98,Lokomotiv-96 Vitebsk,Slavia Mozyr,0,4,AwayTeam,15.Matchday,"Aug 4, 2001"
99,Vedrich-97 Rechitsa,Torpedo-MAZ Minsk,1,2,AwayTeam,15.Matchday,"Aug 4, 2001"
100,Naftan Novopolotsk,Belshina Bobruisk,1,3,AwayTeam,15.Matchday,"Aug 4, 2001"
101,Dynamo Brest,BATE Borisov,1,0,HomeTeam,15.Matchday,"Aug 4, 2001"
102,FK Gomel,Neman-Belkard Grodno,2,1,HomeTeam,15.Matchday,"Aug 4, 2001"
103,Shakhtjor Soligorsk,FK Molodechno-2000,4,1,HomeTeam,15.Matchday,"Aug 4, 2001"
104,Dinamo Minsk,Dnepr-Transmash Mogilev,0,1,AwayTeam,15.Matchday,"Aug 5, 2001"
105,Slavia Mozyr,Shakhtjor Soligorsk,2,0,HomeTeam,16.Matchday,"Aug 17, 2001"
106,BATE Borisov,Naftan Novopolotsk,4,1,HomeTeam,16.Matchday,"Aug 17, 2001"
107,FK Molodechno-2000,Dinamo Minsk,1,3,AwayTeam,16.Matchday,"Aug 18, 2001"
108,Dnepr-Transmash Mogilev,FK Gomel,0,0,Draw,16.Matchday,"Aug 18, 2001"
109,Neman-Belkard Grodno,Dynamo Brest,3,1,HomeTeam,16.Matchday,"Aug 18, 2001"
110,Belshina Bobruisk,Vedrich-97 Rechitsa,2,0,HomeTeam,16.Matchday,"Aug 18, 2001"
111,Torpedo-MAZ Minsk,Lokomotiv-96 Vitebsk,5,0,HomeTeam,16.Matchday,"Aug 18, 2001"
112,Vedrich-97 Rechitsa,BATE Borisov,0,3,AwayTeam,17.Matchday,"Sep 8, 2001"
113,Torpedo-MAZ Minsk,Slavia Mozyr,2,0,HomeTeam,17.Matchday,"Sep 10, 2001"
114,Lokomotiv-96 Vitebsk,Belshina Bobruisk,1,1,Draw,17.Matchday,"Sep 10, 2001"
115,Naftan Novopolotsk,Neman-Belkard Grodno,1,2,AwayTeam,17.Matchday,"Sep 10, 2001"
116,Dynamo Brest,Dnepr-Transmash Mogilev,0,0,Draw,17.Matchday,"Sep 10, 2001"
117,FK Gomel,FK Molodechno-2000,3,0,HomeTeam,17.Matchday,"Sep 10, 2001"
118,Dinamo Minsk,Shakhtjor Soligorsk,2,0,HomeTeam,17.Matchday,"Sep 10, 2001"
119,BATE Borisov,Lokomotiv-96 Vitebsk,2,0,HomeTeam,18.Matchday,"Sep 15, 2001"
120,Slavia Mozyr,Dinamo Minsk,0,0,Draw,18.Matchday,"Sep 16, 2001"
121,Shakhtjor Soligorsk,FK Gomel,3,1,HomeTeam,18.Matchday,"Sep 16, 2001"
122,FK Molodechno-2000,Dynamo Brest,1,0,HomeTeam,18.Matchday,"Sep 16, 2001"
123,Dnepr-Transmash Mogilev,Naftan Novopolotsk,1,1,Draw,18.Matchday,"Sep 16, 2001"
124,Neman-Belkard Grodno,Vedrich-97 Rechitsa,2,0,HomeTeam,18.Matchday,"Sep 16, 2001"
125,Belshina Bobruisk,Torpedo-MAZ Minsk,3,1,HomeTeam,18.Matchday,"Sep 16, 2001"
126,Belshina Bobruisk,Slavia Mozyr,2,0,HomeTeam,19.Matchday,"Sep 22, 2001"
127,Lokomotiv-96 Vitebsk,Neman-Belkard Grodno,1,1,Draw,19.Matchday,"Sep 22, 2001"
128,Vedrich-97 Rechitsa,Dnepr-Transmash Mogilev,1,2,AwayTeam,19.Matchday,"Sep 22, 2001"
129,Naftan Novopolotsk,FK Molodechno-2000,0,1,AwayTeam,19.Matchday,"Sep 22, 2001"
130,Dynamo Brest,Shakhtjor Soligorsk,2,1,HomeTeam,19.Matchday,"Sep 22, 2001"
131,FK Gomel,Dinamo Minsk,0,4,AwayTeam,19.Matchday,"Sep 22, 2001"
132,Torpedo-MAZ Minsk,BATE Borisov,1,4,AwayTeam,19.Matchday,"Oct 30, 2001"
133,Slavia Mozyr,FK Gomel,0,0,Draw,20.Matchday,"Sep 30, 2001"
134,Dinamo Minsk,Dynamo Brest,1,1,Draw,20.Matchday,"Sep 30, 2001"
135,Shakhtjor Soligorsk,Naftan Novopolotsk,3,0,HomeTeam,20.Matchday,"Sep 30, 2001"
136,FK Molodechno-2000,Vedrich-97 Rechitsa,2,0,HomeTeam,20.Matchday,"Sep 30, 2001"
137,Dnepr-Transmash Mogilev,Lokomotiv-96 Vitebsk,1,1,Draw,20.Matchday,"Sep 30, 2001"
138,Neman-Belkard Grodno,Torpedo-MAZ Minsk,1,0,HomeTeam,20.Matchday,"Sep 30, 2001"
139,BATE Borisov,Belshina Bobruisk,0,1,AwayTeam,20.Matchday,"Oct 1, 2001"
140,BATE Borisov,Slavia Mozyr,3,2,HomeTeam,21.Matchday,"Oct 10, 2001"
141,Belshina Bobruisk,Neman-Belkard Grodno,0,0,Draw,21.Matchday,"Oct 10, 2001"
142,Torpedo-MAZ Minsk,Dnepr-Transmash Mogilev,0,0,Draw,21.Matchday,"Oct 10, 2001"
143,Lokomotiv-96 Vitebsk,FK Molodechno-2000,1,1,Draw,21.Matchday,"Oct 10, 2001"
144,Vedrich-97 Rechitsa,Shakhtjor Soligorsk,0,3,AwayTeam,21.Matchday,"Oct 10, 2001"
145,Naftan Novopolotsk,Dinamo Minsk,1,2,AwayTeam,21.Matchday,"Oct 10, 2001"
146,Dynamo Brest,FK Gomel,0,3,AwayTeam,21.Matchday,"Oct 10, 2001"
147,Slavia Mozyr,Dynamo Brest,2,3,AwayTeam,22.Matchday,"Oct 18, 2001"
148,FK Gomel,Naftan Novopolotsk,2,0,HomeTeam,22.Matchday,"Oct 18, 2001"
149,Dinamo Minsk,Vedrich-97 Rechitsa,4,1,HomeTeam,22.Matchday,"Oct 18, 2001"
150,Shakhtjor Soligorsk,Lokomotiv-96 Vitebsk,0,0,Draw,22.Matchday,"Oct 18, 2001"
151,FK Molodechno-2000,Torpedo-MAZ Minsk,1,1,Draw,22.Matchday,"Oct 18, 2001"
152,Dnepr-Transmash Mogilev,Belshina Bobruisk,0,3,AwayTeam,22.Matchday,"Oct 18, 2001"
153,Neman-Belkard Grodno,BATE Borisov,4,2,HomeTeam,22.Matchday,"Oct 18, 2001"
154,Neman-Belkard Grodno,Slavia Mozyr,1,1,Draw,23.Matchday,"Oct 22, 2001"
155,BATE Borisov,Dnepr-Transmash Mogilev,2,0,HomeTeam,23.Matchday,"Oct 22, 2001"
156,Belshina Bobruisk,FK Molodechno-2000,2,0,HomeTeam,23.Matchday,"Oct 22, 2001"
157,Torpedo-MAZ Minsk,Shakhtjor Soligorsk,0,2,AwayTeam,23.Matchday,"Oct 22, 2001"
158,Lokomotiv-96 Vitebsk,Dinamo Minsk,1,3,AwayTeam,23.Matchday,"Oct 22, 2001"
159,Vedrich-97 Rechitsa,FK Gomel,2,4,AwayTeam,23.Matchday,"Oct 22, 2001"
160,Naftan Novopolotsk,Dynamo Brest,2,1,HomeTeam,23.Matchday,"Oct 22, 2001"
161,Shakhtjor Soligorsk,Belshina Bobruisk,4,2,HomeTeam,24.Matchday,"Oct 26, 2001"
162,FK Molodechno-2000,BATE Borisov,2,1,HomeTeam,24.Matchday,"Oct 26, 2001"
163,Dinamo Minsk,Torpedo-MAZ Minsk,3,1,HomeTeam,24.Matchday,"Oct 26, 2001"
164,Dnepr-Transmash Mogilev,Neman-Belkard Grodno,0,2,AwayTeam,24.Matchday,"Oct 26, 2001"
165,Slavia Mozyr,Naftan Novopolotsk,3,0,HomeTeam,24.Matchday,"Oct 26, 2001"
166,Dynamo Brest,Vedrich-97 Rechitsa,0,0,Draw,24.Matchday,"Oct 26, 2001"
167,FK Gomel,Lokomotiv-96 Vitebsk,5,0,HomeTeam,24.Matchday,"Oct 26, 2001"
168,BATE Borisov,Shakhtjor Soligorsk,0,0,Draw,25.Matchday,"Nov 3, 2001"
169,Belshina Bobruisk,Dinamo Minsk,1,2,AwayTeam,25.Matchday,"Nov 3, 2001"
170,Neman-Belkard Grodno,FK Molodechno-2000,3,0,HomeTeam,25.Matchday,"Nov 3, 2001"
171,Dnepr-Transmash Mogilev,Slavia Mozyr,1,2,AwayTeam,25.Matchday,"Nov 3, 2001"
172,Torpedo-MAZ Minsk,FK Gomel,0,0,Draw,25.Matchday,"Nov 3, 2001"
173,Lokomotiv-96 Vitebsk,Dynamo Brest,0,0,Draw,25.Matchday,"Nov 3, 2001"
174,Vedrich-97 Rechitsa,Naftan Novopolotsk,0,3,AwayTeam,25.Matchday,"Nov 3, 2001"
175,Dinamo Minsk,BATE Borisov,2,0,HomeTeam,26.Matchday,"Nov 7, 2001"
176,Shakhtjor Soligorsk,Neman-Belkard Grodno,4,1,HomeTeam,26.Matchday,"Nov 7, 2001"
177,FK Gomel,Belshina Bobruisk,3,2,HomeTeam,26.Matchday,"Nov 7, 2001"
178,Slavia Mozyr,Vedrich-97 Rechitsa,6,3,HomeTeam,26.Matchday,"Nov 7, 2001"
179,Naftan Novopolotsk,Lokomotiv-96 Vitebsk,2,1,HomeTeam,26.Matchday,"Nov 7, 2001"
180,Dynamo Brest,Torpedo-MAZ Minsk,1,3,AwayTeam,26.Matchday,"Nov 7, 2001"
181,FK Molodechno-2000,Dnepr-Transmash Mogilev,2,1,HomeTeam,26.Matchday,"Nov 7, 2001"
