,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
21,Inter Bratislava,Spartak Trnava,1,0,HomeTeam,5.Matchday,"Aug 13, 2005"
22,FC Artmedia Bratislava,MFK Dubnica,2,2,Draw,5.Matchday,"Aug 14, 2005"
23,MFK Ruzomberok,MSK Zilina,2,0,HomeTeam,5.Matchday,"Aug 14, 2005"
24,Dukla Banska Bystrica,FK Puchov,3,1,HomeTeam,5.Matchday,"Aug 14, 2005"
25,FC Artmedia Bratislava,MFK Ruzomberok,2,1,HomeTeam,6.Matchday,"Aug 19, 2005"
26,FK Puchov,AS Trencin,2,1,HomeTeam,6.Matchday,"Aug 20, 2005"
27,FC Nitra,Inter Bratislava,2,0,HomeTeam,6.Matchday,"Aug 20, 2005"
28,MFK Dubnica,Spartak Trnava,0,3,AwayTeam,6.Matchday,"Aug 20, 2005"
29,MSK Zilina,Dukla Banska Bystrica,2,0,HomeTeam,6.Matchday,"Aug 20, 2005"
30,MFK Ruzomberok,MFK Dubnica,1,0,HomeTeam,7.Matchday,"Aug 27, 2005"
31,Inter Bratislava,FK Puchov,1,1,Draw,7.Matchday,"Aug 27, 2005"
32,Dukla Banska Bystrica,FC Artmedia Bratislava,3,0,HomeTeam,7.Matchday,"Aug 27, 2005"
33,Spartak Trnava,FC Nitra,2,0,HomeTeam,7.Matchday,"Aug 27, 2005"
34,AS Trencin,MSK Zilina,0,1,AwayTeam,7.Matchday,"Aug 28, 2005"
35,FC Artmedia Bratislava,AS Trencin,3,0,HomeTeam,8.Matchday,"Sep 9, 2005"
36,MFK Dubnica,FC Nitra,0,1,AwayTeam,8.Matchday,"Sep 10, 2005"
37,FK Puchov,Spartak Trnava,1,3,AwayTeam,8.Matchday,"Sep 10, 2005"
38,MFK Ruzomberok,Dukla Banska Bystrica,2,0,HomeTeam,8.Matchday,"Sep 10, 2005"
39,MSK Zilina,Inter Bratislava,5,2,HomeTeam,8.Matchday,"Sep 10, 2005"
40,FC Nitra,FK Puchov,3,1,HomeTeam,9.Matchday,"Sep 17, 2005"
41,Inter Bratislava,FC Artmedia Bratislava,1,2,AwayTeam,9.Matchday,"Sep 17, 2005"
42,AS Trencin,MFK Ruzomberok,1,0,HomeTeam,9.Matchday,"Sep 17, 2005"
43,Dukla Banska Bystrica,MFK Dubnica,4,1,HomeTeam,9.Matchday,"Sep 17, 2005"
44,Spartak Trnava,MSK Zilina,4,1,HomeTeam,9.Matchday,"Sep 17, 2005"
45,Inter Bratislava,MFK Ruzomberok,0,3,AwayTeam,10.Matchday,"Sep 20, 2005"
46,FC Nitra,MSK Zilina,0,2,AwayTeam,10.Matchday,"Sep 20, 2005"
47,MFK Dubnica,FK Puchov,1,1,Draw,10.Matchday,"Sep 20, 2005"
48,AS Trencin,Dukla Banska Bystrica,2,1,HomeTeam,10.Matchday,"Sep 20, 2005"
49,Spartak Trnava,FC Artmedia Bratislava,1,3,AwayTeam,10.Matchday,"Sep 20, 2005"
50,AS Trencin,MFK Dubnica,2,0,HomeTeam,11.Matchday,"Sep 24, 2005"
51,Dukla Banska Bystrica,Inter Bratislava,1,0,HomeTeam,11.Matchday,"Sep 24, 2005"
52,MFK Ruzomberok,Spartak Trnava,4,1,HomeTeam,11.Matchday,"Sep 24, 2005"
53,MSK Zilina,FK Puchov,1,2,AwayTeam,11.Matchday,"Sep 24, 2005"
54,FC Artmedia Bratislava,FC Nitra,1,1,Draw,11.Matchday,"Sep 25, 2005"
55,MFK Dubnica,MSK Zilina,2,4,AwayTeam,12.Matchday,"Oct 1, 2005"
56,FC Nitra,MFK Ruzomberok,2,2,Draw,12.Matchday,"Oct 1, 2005"
57,Inter Bratislava,AS Trencin,0,0,Draw,12.Matchday,"Oct 1, 2005"
58,Spartak Trnava,Dukla Banska Bystrica,1,0,HomeTeam,12.Matchday,"Oct 1, 2005"
59,FK Puchov,FC Artmedia Bratislava,1,2,AwayTeam,12.Matchday,"Oct 2, 2005"
60,MFK Ruzomberok,FK Puchov,3,1,HomeTeam,13.Matchday,"Oct 15, 2005"
61,Inter Bratislava,MFK Dubnica,0,3,AwayTeam,13.Matchday,"Oct 15, 2005"
62,Dukla Banska Bystrica,FC Nitra,2,0,HomeTeam,13.Matchday,"Oct 15, 2005"
63,AS Trencin,Spartak Trnava,0,0,Draw,13.Matchday,"Oct 15, 2005"
64,FC Artmedia Bratislava,MSK Zilina,1,1,Draw,13.Matchday,"Oct 16, 2005"
65,MFK Dubnica,FC Artmedia Bratislava,0,2,AwayTeam,14.Matchday,"Oct 22, 2005"
66,FK Puchov,Dukla Banska Bystrica,0,1,AwayTeam,14.Matchday,"Oct 22, 2005"
67,FC Nitra,AS Trencin,3,1,HomeTeam,14.Matchday,"Oct 22, 2005"
68,MSK Zilina,MFK Ruzomberok,0,1,AwayTeam,14.Matchday,"Oct 22, 2005"
69,Spartak Trnava,Inter Bratislava,3,0,HomeTeam,14.Matchday,"Oct 22, 2005"
70,MFK Ruzomberok,FC Artmedia Bratislava,1,0,HomeTeam,15.Matchday,"Oct 28, 2005"
71,Inter Bratislava,FC Nitra,1,2,AwayTeam,15.Matchday,"Oct 29, 2005"
72,Dukla Banska Bystrica,MSK Zilina,0,4,AwayTeam,15.Matchday,"Oct 29, 2005"
73,AS Trencin,FK Puchov,1,1,Draw,15.Matchday,"Oct 29, 2005"
74,Spartak Trnava,MFK Dubnica,2,1,HomeTeam,15.Matchday,"Oct 29, 2005"
75,MFK Dubnica,MFK Ruzomberok,3,0,HomeTeam,16.Matchday,"Nov 5, 2005"
76,FK Puchov,Inter Bratislava,3,0,HomeTeam,16.Matchday,"Nov 5, 2005"
77,FC Nitra,Spartak Trnava,3,1,HomeTeam,16.Matchday,"Nov 5, 2005"
78,MSK Zilina,AS Trencin,1,2,AwayTeam,16.Matchday,"Nov 5, 2005"
79,FC Artmedia Bratislava,Dukla Banska Bystrica,2,0,HomeTeam,16.Matchday,"Nov 6, 2005"
80,FC Nitra,MFK Dubnica,0,0,Draw,17.Matchday,"Nov 8, 2005"
81,Inter Bratislava,MSK Zilina,0,4,AwayTeam,17.Matchday,"Nov 8, 2005"
82,Spartak Trnava,FK Puchov,4,0,HomeTeam,17.Matchday,"Nov 8, 2005"
83,AS Trencin,FC Artmedia Bratislava,1,1,Draw,17.Matchday,"Nov 9, 2005"
84,Dukla Banska Bystrica,MFK Ruzomberok,0,2,AwayTeam,17.Matchday,"Nov 9, 2005"
85,FK Puchov,FC Nitra,0,0,Draw,18.Matchday,"Nov 30, 2005"
86,FC Artmedia Bratislava,Inter Bratislava,7,1,HomeTeam,18.Matchday,"Nov 30, 2005"
87,MFK Ruzomberok,AS Trencin,1,0,HomeTeam,18.Matchday,"Nov 30, 2005"
88,MFK Dubnica,Dukla Banska Bystrica,1,0,HomeTeam,18.Matchday,"Nov 30, 2005"
89,MSK Zilina,Spartak Trnava,1,0,HomeTeam,18.Matchday,"Nov 30, 2005"
90,FC Artmedia Bratislava,Spartak Trnava,2,1,HomeTeam,19.Matchday,"Nov 19, 2005"
91,Dukla Banska Bystrica,AS Trencin,0,1,AwayTeam,19.Matchday,"Nov 19, 2005"
92,MFK Ruzomberok,Inter Bratislava,3,1,HomeTeam,19.Matchday,"Nov 19, 2005"
93,FK Puchov,MFK Dubnica,1,3,AwayTeam,19.Matchday,"Nov 19, 2005"
94,MSK Zilina,FC Nitra,2,1,HomeTeam,19.Matchday,"Nov 19, 2005"
95,MFK Dubnica,AS Trencin,1,1,Draw,20.Matchday,"Nov 26, 2005"
96,Inter Bratislava,Dukla Banska Bystrica,1,1,Draw,20.Matchday,"Nov 26, 2005"
97,FK Puchov,MSK Zilina,0,1,AwayTeam,20.Matchday,"Nov 26, 2005"
98,Spartak Trnava,MFK Ruzomberok,2,1,HomeTeam,20.Matchday,"Nov 26, 2005"
99,FC Nitra,FC Artmedia Bratislava,0,2,AwayTeam,20.Matchday,"Nov 27, 2005"
100,AS Trencin,Inter Bratislava,1,2,AwayTeam,21.Matchday,"Mar 4, 2006"
101,MFK Ruzomberok,FC Nitra,2,0,HomeTeam,21.Matchday,"Mar 4, 2006"
102,MSK Zilina,MFK Dubnica,0,0,Draw,21.Matchday,"Mar 4, 2006"
103,Dukla Banska Bystrica,Spartak Trnava,1,2,AwayTeam,21.Matchday,"Mar 14, 2006"
104,FC Artmedia Bratislava,FK Puchov,1,0,HomeTeam,21.Matchday,"Mar 22, 2006"
105,MFK Dubnica,Inter Bratislava,2,1,HomeTeam,22.Matchday,"Mar 11, 2006"
106,FC Nitra,Dukla Banska Bystrica,2,1,HomeTeam,22.Matchday,"Mar 11, 2006"
107,Spartak Trnava,AS Trencin,3,0,HomeTeam,22.Matchday,"Mar 11, 2006"
108,FK Puchov,MFK Ruzomberok,0,2,AwayTeam,22.Matchday,"Apr 4, 2006"
109,MSK Zilina,FC Artmedia Bratislava,0,1,AwayTeam,22.Matchday,"Apr 4, 2006"
110,Inter Bratislava,Spartak Trnava,2,2,Draw,23.Matchday,"Mar 18, 2006"
111,AS Trencin,FC Nitra,1,1,Draw,23.Matchday,"Mar 18, 2006"
112,Dukla Banska Bystrica,FK Puchov,2,0,HomeTeam,23.Matchday,"Mar 18, 2006"
113,MFK Ruzomberok,MSK Zilina,2,1,HomeTeam,23.Matchday,"Mar 18, 2006"
114,FC Artmedia Bratislava,MFK Dubnica,3,2,HomeTeam,23.Matchday,"Mar 19, 2006"
115,MFK Dubnica,Spartak Trnava,0,2,AwayTeam,24.Matchday,"Mar 25, 2006"
116,FC Nitra,Inter Bratislava,1,0,HomeTeam,24.Matchday,"Mar 25, 2006"
117,FK Puchov,AS Trencin,2,1,HomeTeam,24.Matchday,"Mar 25, 2006"
118,MSK Zilina,Dukla Banska Bystrica,2,0,HomeTeam,24.Matchday,"Mar 25, 2006"
119,FC Artmedia Bratislava,MFK Ruzomberok,2,0,HomeTeam,24.Matchday,"Mar 26, 2006"
120,Inter Bratislava,FK Puchov,2,1,HomeTeam,25.Matchday,"Apr 1, 2006"
121,AS Trencin,MSK Zilina,2,1,HomeTeam,25.Matchday,"Apr 1, 2006"
122,Dukla Banska Bystrica,FC Artmedia Bratislava,0,0,Draw,25.Matchday,"Apr 1, 2006"
123,MFK Ruzomberok,MFK Dubnica,3,1,HomeTeam,25.Matchday,"Apr 1, 2006"
124,Spartak Trnava,FC Nitra,0,1,AwayTeam,25.Matchday,"Apr 1, 2006"
125,MFK Ruzomberok,Dukla Banska Bystrica,1,0,HomeTeam,26.Matchday,"Apr 8, 2006"
126,FK Puchov,Spartak Trnava,0,2,AwayTeam,26.Matchday,"Apr 8, 2006"
127,MFK Dubnica,FC Nitra,2,1,HomeTeam,26.Matchday,"Apr 8, 2006"
128,MSK Zilina,Inter Bratislava,1,1,Draw,26.Matchday,"Apr 8, 2006"
129,FC Artmedia Bratislava,AS Trencin,3,1,HomeTeam,26.Matchday,"Apr 9, 2006"
130,Dukla Banska Bystrica,MFK Dubnica,2,3,AwayTeam,27.Matchday,"Apr 15, 2006"
131,AS Trencin,MFK Ruzomberok,1,0,HomeTeam,27.Matchday,"Apr 15, 2006"
132,Inter Bratislava,FC Artmedia Bratislava,1,2,AwayTeam,27.Matchday,"Apr 15, 2006"
133,FC Nitra,FK Puchov,1,1,Draw,27.Matchday,"Apr 15, 2006"
134,Spartak Trnava,MSK Zilina,2,1,HomeTeam,27.Matchday,"Apr 15, 2006"
135,MFK Dubnica,FK Puchov,0,1,AwayTeam,28.Matchday,"Apr 22, 2006"
136,FC Nitra,MSK Zilina,2,2,Draw,28.Matchday,"Apr 22, 2006"
137,Inter Bratislava,MFK Ruzomberok,0,1,AwayTeam,28.Matchday,"Apr 22, 2006"
138,AS Trencin,Dukla Banska Bystrica,0,0,Draw,28.Matchday,"Apr 22, 2006"
139,Spartak Trnava,FC Artmedia Bratislava,1,0,HomeTeam,28.Matchday,"Apr 22, 2006"
140,FC Artmedia Bratislava,FC Nitra,2,0,HomeTeam,29.Matchday,"Apr 25, 2006"
141,MFK Ruzomberok,Spartak Trnava,2,1,HomeTeam,29.Matchday,"Apr 25, 2006"
142,Dukla Banska Bystrica,Inter Bratislava,3,0,HomeTeam,29.Matchday,"Apr 25, 2006"
143,AS Trencin,MFK Dubnica,1,2,AwayTeam,29.Matchday,"Apr 25, 2006"
144,MSK Zilina,FK Puchov,3,1,HomeTeam,29.Matchday,"Apr 25, 2006"
145,Inter Bratislava,AS Trencin,0,0,Draw,30.Matchday,"Apr 29, 2006"
146,FC Nitra,MFK Ruzomberok,2,3,AwayTeam,30.Matchday,"Apr 29, 2006"
147,FK Puchov,FC Artmedia Bratislava,1,3,AwayTeam,30.Matchday,"Apr 29, 2006"
148,MFK Dubnica,MSK Zilina,1,4,AwayTeam,30.Matchday,"Apr 29, 2006"
149,Spartak Trnava,Dukla Banska Bystrica,1,1,Draw,30.Matchday,"Apr 29, 2006"
150,MFK Ruzomberok,FK Puchov,3,1,HomeTeam,31.Matchday,"May 3, 2006"
151,Inter Bratislava,MFK Dubnica,0,2,AwayTeam,31.Matchday,"May 3, 2006"
152,AS Trencin,Spartak Trnava,1,0,HomeTeam,31.Matchday,"May 3, 2006"
153,Dukla Banska Bystrica,FC Nitra,2,0,HomeTeam,31.Matchday,"May 3, 2006"
154,FC Artmedia Bratislava,MSK Zilina,1,2,AwayTeam,31.Matchday,"May 3, 2006"
155,FC Nitra,AS Trencin,3,0,HomeTeam,32.Matchday,"May 13, 2006"
156,FK Puchov,Dukla Banska Bystrica,0,2,AwayTeam,32.Matchday,"May 13, 2006"
157,MFK Dubnica,FC Artmedia Bratislava,0,1,AwayTeam,32.Matchday,"May 13, 2006"
158,Spartak Trnava,Inter Bratislava,0,0,Draw,32.Matchday,"May 13, 2006"
159,MSK Zilina,MFK Ruzomberok,1,2,AwayTeam,32.Matchday,"May 13, 2006"
160,Inter Bratislava,FC Nitra,2,0,HomeTeam,33.Matchday,"May 16, 2006"
161,Dukla Banska Bystrica,MSK Zilina,2,2,Draw,33.Matchday,"May 16, 2006"
162,MFK Ruzomberok,FC Artmedia Bratislava,3,0,HomeTeam,33.Matchday,"May 16, 2006"
163,Spartak Trnava,MFK Dubnica,4,1,HomeTeam,33.Matchday,"May 16, 2006"
164,AS Trencin,FK Puchov,1,3,AwayTeam,33.Matchday,"May 16, 2006"
165,FC Nitra,Spartak Trnava,1,1,Draw,34.Matchday,"May 23, 2006"
166,FK Puchov,Inter Bratislava,0,1,AwayTeam,34.Matchday,"May 23, 2006"
167,MSK Zilina,AS Trencin,5,0,HomeTeam,34.Matchday,"May 23, 2006"
168,FC Artmedia Bratislava,Dukla Banska Bystrica,1,0,HomeTeam,34.Matchday,"May 23, 2006"
169,MFK Dubnica,MFK Ruzomberok,1,1,Draw,34.Matchday,"May 23, 2006"
170,Dukla Banska Bystrica,MFK Ruzomberok,0,5,AwayTeam,35.Matchday,"May 27, 2006"
171,AS Trencin,FC Artmedia Bratislava,3,1,HomeTeam,35.Matchday,"May 27, 2006"
172,Inter Bratislava,MSK Zilina,1,1,Draw,35.Matchday,"May 27, 2006"
173,Spartak Trnava,FK Puchov,1,0,HomeTeam,35.Matchday,"May 27, 2006"
174,FC Nitra,MFK Dubnica,2,2,Draw,35.Matchday,"May 27, 2006"
175,MFK Dubnica,Dukla Banska Bystrica,0,0,Draw,36.Matchday,"May 31, 2006"
176,MFK Ruzomberok,AS Trencin,3,0,HomeTeam,36.Matchday,"May 31, 2006"
177,FC Artmedia Bratislava,Inter Bratislava,1,0,HomeTeam,36.Matchday,"May 31, 2006"
178,MSK Zilina,Spartak Trnava,2,1,HomeTeam,36.Matchday,"May 31, 2006"
179,FK Puchov,FC Nitra,1,0,HomeTeam,36.Matchday,"May 31, 2006"
