,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
164,JJK Jyväskylä,FC Inter Turku,0,0,Draw,28.Matchday,"Sep 26, 2012"
165,HJK Helsinki,Kuopion Palloseura,4,1,HomeTeam,28.Matchday,"Sep 26, 2012"
166,Turun Palloseura,Vaasan Palloseura,1,0,HomeTeam,28.Matchday,"Sep 26, 2012"
167,FF Jaro,FC Honka,1,0,HomeTeam,28.Matchday,"Sep 26, 2012"
168,FC Haka,HJK Helsinki,2,2,Draw,29.Matchday,"Oct 1, 2012"
169,FC Lahti,Turun Palloseura,1,0,HomeTeam,29.Matchday,"Oct 1, 2012"
170,Vaasan Palloseura,FF Jaro,2,1,HomeTeam,29.Matchday,"Oct 1, 2012"
171,JJK Jyväskylä,IFK Mariehamn,3,2,HomeTeam,29.Matchday,"Oct 1, 2012"
172,FC Inter Turku,Kuopion Palloseura,1,4,AwayTeam,29.Matchday,"Oct 3, 2012"
173,FC Honka,Myllykosken Pallo -47,1,1,Draw,29.Matchday,"Oct 4, 2012"
174,Kuopion Palloseura,FC Haka,1,1,Draw,30.Matchday,"Oct 7, 2012"
175,FF Jaro,FC Lahti,2,1,HomeTeam,30.Matchday,"Oct 7, 2012"
176,Myllykosken Pallo -47,Vaasan Palloseura,1,1,Draw,30.Matchday,"Oct 7, 2012"
177,Turun Palloseura,JJK Jyväskylä,1,0,HomeTeam,30.Matchday,"Oct 7, 2012"
178,FC Inter Turku,IFK Mariehamn,1,0,HomeTeam,30.Matchday,"Oct 8, 2012"
179,HJK Helsinki,FC Honka,1,0,HomeTeam,30.Matchday,"Oct 8, 2012"
180,Vaasan Palloseura,HJK Helsinki,1,3,AwayTeam,31.Matchday,"Oct 19, 2012"
181,IFK Mariehamn,Turun Palloseura,1,0,HomeTeam,31.Matchday,"Oct 19, 2012"
182,FC Lahti,Myllykosken Pallo -47,3,1,HomeTeam,31.Matchday,"Oct 19, 2012"
183,FC Haka,FC Inter Turku,1,2,AwayTeam,31.Matchday,"Oct 19, 2012"
184,JJK Jyväskylä,FF Jaro,4,2,HomeTeam,31.Matchday,"Oct 19, 2012"
185,FC Honka,Kuopion Palloseura,2,1,HomeTeam,31.Matchday,"Oct 19, 2012"
186,FC Inter Turku,Turun Palloseura,0,0,Draw,32.Matchday,"Oct 22, 2012"
187,HJK Helsinki,FC Lahti,2,0,HomeTeam,32.Matchday,"Oct 22, 2012"
188,FF Jaro,IFK Mariehamn,3,3,Draw,32.Matchday,"Oct 22, 2012"
189,Kuopion Palloseura,Vaasan Palloseura,2,1,HomeTeam,32.Matchday,"Oct 22, 2012"
190,FC Haka,FC Honka,1,0,HomeTeam,32.Matchday,"Oct 22, 2012"
191,Myllykosken Pallo -47,JJK Jyväskylä,2,1,HomeTeam,32.Matchday,"Oct 22, 2012"
192,JJK Jyväskylä,HJK Helsinki,3,6,AwayTeam,33.Matchday,"Oct 27, 2012"
193,Vaasan Palloseura,FC Haka,0,1,AwayTeam,33.Matchday,"Oct 27, 2012"
194,IFK Mariehamn,Myllykosken Pallo -47,2,2,Draw,33.Matchday,"Oct 27, 2012"
195,FC Honka,FC Inter Turku,3,0,HomeTeam,33.Matchday,"Oct 27, 2012"
196,Turun Palloseura,FF Jaro,1,2,AwayTeam,33.Matchday,"Oct 27, 2012"
197,FC Lahti,Kuopion Palloseura,2,1,HomeTeam,33.Matchday,"Oct 27, 2012"
