,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
60,FC Nordsjaelland,Odense Boldklub,1,5,AwayTeam,11.Matchday,"Oct 2, 2015"
61,Randers FC,Hobro IK,2,1,HomeTeam,11.Matchday,"Oct 3, 2015"
62,Aalborg BK,SönderjyskE,5,0,HomeTeam,11.Matchday,"Oct 4, 2015"
63,FC Copenhagen,Viborg FF,1,0,HomeTeam,11.Matchday,"Oct 4, 2015"
64,Bröndby IF,Esbjerg fB,1,1,Draw,11.Matchday,"Oct 4, 2015"
65,FC Midtjylland,Aarhus GF,2,0,HomeTeam,11.Matchday,"Oct 4, 2015"
66,FC Midtjylland,Randers FC,2,1,HomeTeam,12.Matchday,"Oct 16, 2015"
67,Odense Boldklub,SönderjyskE,1,2,AwayTeam,12.Matchday,"Oct 17, 2015"
68,Aarhus GF,FC Nordsjaelland,3,0,HomeTeam,12.Matchday,"Oct 18, 2015"
69,Viborg FF,Bröndby IF,0,2,AwayTeam,12.Matchday,"Oct 18, 2015"
70,FC Copenhagen,Hobro IK,3,1,HomeTeam,12.Matchday,"Oct 18, 2015"
71,Esbjerg fB,Aalborg BK,1,2,AwayTeam,12.Matchday,"Oct 19, 2015"
72,Hobro IK,Aarhus GF,3,1,HomeTeam,13.Matchday,"Oct 23, 2015"
73,Viborg FF,Esbjerg fB,4,2,HomeTeam,13.Matchday,"Oct 24, 2015"
74,FC Nordsjaelland,Aalborg BK,3,0,HomeTeam,13.Matchday,"Oct 25, 2015"
75,SönderjyskE,FC Copenhagen,1,2,AwayTeam,13.Matchday,"Oct 25, 2015"
76,Bröndby IF,FC Midtjylland,2,1,HomeTeam,13.Matchday,"Oct 25, 2015"
77,Randers FC,Odense Boldklub,1,1,Draw,13.Matchday,"Oct 26, 2015"
78,Esbjerg fB,FC Nordsjaelland,2,1,HomeTeam,14.Matchday,"Oct 30, 2015"
79,FC Midtjylland,Viborg FF,2,4,AwayTeam,14.Matchday,"Oct 31, 2015"
80,Aalborg BK,Hobro IK,6,0,HomeTeam,14.Matchday,"Nov 1, 2015"
81,FC Copenhagen,Randers FC,4,0,HomeTeam,14.Matchday,"Nov 1, 2015"
82,Odense Boldklub,Bröndby IF,2,5,AwayTeam,14.Matchday,"Nov 1, 2015"
83,Aarhus GF,SönderjyskE,0,0,Draw,14.Matchday,"Nov 2, 2015"
84,SönderjyskE,Aalborg BK,1,2,AwayTeam,15.Matchday,"Nov 6, 2015"
85,Randers FC,Aarhus GF,4,1,HomeTeam,15.Matchday,"Nov 6, 2015"
86,Hobro IK,FC Nordsjaelland,0,1,AwayTeam,15.Matchday,"Nov 7, 2015"
87,Viborg FF,Odense Boldklub,0,1,AwayTeam,15.Matchday,"Nov 8, 2015"
88,FC Midtjylland,Esbjerg fB,5,1,HomeTeam,15.Matchday,"Nov 8, 2015"
89,Bröndby IF,FC Copenhagen,0,0,Draw,15.Matchday,"Nov 8, 2015"
90,Odense Boldklub,FC Midtjylland,1,1,Draw,16.Matchday,"Nov 20, 2015"
91,FC Nordsjaelland,SönderjyskE,1,2,AwayTeam,16.Matchday,"Nov 21, 2015"
92,Esbjerg fB,Hobro IK,4,4,Draw,16.Matchday,"Nov 22, 2015"
93,FC Copenhagen,Viborg FF,0,0,Draw,16.Matchday,"Nov 22, 2015"
94,Aarhus GF,Bröndby IF,1,1,Draw,16.Matchday,"Nov 22, 2015"
95,Aalborg BK,Randers FC,3,2,HomeTeam,16.Matchday,"Nov 23, 2015"
96,Viborg FF,Aarhus GF,1,0,HomeTeam,17.Matchday,"Nov 27, 2015"
97,Randers FC,FC Nordsjaelland,1,0,HomeTeam,17.Matchday,"Nov 28, 2015"
98,SönderjyskE,Hobro IK,2,0,HomeTeam,17.Matchday,"Nov 29, 2015"
99,Bröndby IF,Aalborg BK,0,2,AwayTeam,17.Matchday,"Nov 29, 2015"
100,Odense Boldklub,Esbjerg fB,2,1,HomeTeam,17.Matchday,"Nov 30, 2015"
101,FC Midtjylland,FC Copenhagen,0,1,AwayTeam,17.Matchday,"Mar 3, 2016"
102,Aarhus GF,FC Midtjylland,2,1,HomeTeam,18.Matchday,"Dec 4, 2015"
103,Hobro IK,Randers FC,0,0,Draw,18.Matchday,"Dec 5, 2015"
104,Esbjerg fB,SönderjyskE,0,1,AwayTeam,18.Matchday,"Dec 6, 2015"
105,FC Nordsjaelland,Bröndby IF,0,2,AwayTeam,18.Matchday,"Dec 6, 2015"
106,FC Copenhagen,Odense Boldklub,4,1,HomeTeam,18.Matchday,"Dec 6, 2015"
107,Aalborg BK,Viborg FF,2,0,HomeTeam,18.Matchday,"Dec 7, 2015"
108,Odense Boldklub,Aarhus GF,2,2,Draw,19.Matchday,"Feb 26, 2016"
109,Randers FC,SönderjyskE,1,1,Draw,19.Matchday,"Feb 27, 2016"
110,Viborg FF,FC Nordsjaelland,1,1,Draw,19.Matchday,"Feb 28, 2016"
111,FC Copenhagen,Esbjerg fB,2,1,HomeTeam,19.Matchday,"Feb 28, 2016"
112,Bröndby IF,Hobro IK,1,0,HomeTeam,19.Matchday,"Feb 28, 2016"
113,FC Midtjylland,Aalborg BK,1,1,Draw,19.Matchday,"Feb 29, 2016"
114,Aalborg BK,Odense Boldklub,0,1,AwayTeam,20.Matchday,"Mar 4, 2016"
115,Hobro IK,Viborg FF,0,6,AwayTeam,20.Matchday,"Mar 5, 2016"
116,Esbjerg fB,Randers FC,1,0,HomeTeam,20.Matchday,"Mar 6, 2016"
117,SönderjyskE,Bröndby IF,3,1,HomeTeam,20.Matchday,"Mar 6, 2016"
118,Aarhus GF,FC Copenhagen,0,0,Draw,20.Matchday,"Mar 6, 2016"
119,FC Nordsjaelland,FC Midtjylland,2,1,HomeTeam,20.Matchday,"Mar 7, 2016"
120,Esbjerg fB,Aarhus GF,2,1,HomeTeam,21.Matchday,"Mar 11, 2016"
121,Viborg FF,SönderjyskE,0,0,Draw,21.Matchday,"Mar 12, 2016"
122,Odense Boldklub,FC Nordsjaelland,3,1,HomeTeam,21.Matchday,"Mar 13, 2016"
123,Bröndby IF,Randers FC,1,0,HomeTeam,21.Matchday,"Mar 13, 2016"
124,FC Copenhagen,Aalborg BK,6,2,HomeTeam,21.Matchday,"Mar 13, 2016"
125,FC Midtjylland,Hobro IK,3,0,HomeTeam,21.Matchday,"Mar 14, 2016"
126,Aalborg BK,Aarhus GF,2,2,Draw,22.Matchday,"Mar 18, 2016"
127,Hobro IK,Odense Boldklub,0,2,AwayTeam,22.Matchday,"Mar 19, 2016"
128,SönderjyskE,FC Midtjylland,3,2,HomeTeam,22.Matchday,"Mar 20, 2016"
129,Randers FC,Viborg FF,1,3,AwayTeam,22.Matchday,"Mar 20, 2016"
130,FC Nordsjaelland,FC Copenhagen,2,0,HomeTeam,22.Matchday,"Mar 20, 2016"
131,Bröndby IF,Esbjerg fB,0,0,Draw,22.Matchday,"Mar 20, 2016"
132,Aalborg BK,FC Nordsjaelland,1,0,HomeTeam,23.Matchday,"Apr 1, 2016"
133,Aarhus GF,Hobro IK,1,1,Draw,23.Matchday,"Apr 2, 2016"
134,Odense Boldklub,Randers FC,0,1,AwayTeam,23.Matchday,"Apr 3, 2016"
135,FC Copenhagen,SönderjyskE,1,0,HomeTeam,23.Matchday,"Apr 3, 2016"
136,FC Midtjylland,Bröndby IF,2,0,HomeTeam,23.Matchday,"Apr 3, 2016"
137,Esbjerg fB,Viborg FF,1,0,HomeTeam,23.Matchday,"Apr 4, 2016"
138,Viborg FF,FC Midtjylland,1,1,Draw,24.Matchday,"Apr 8, 2016"
139,SönderjyskE,Aarhus GF,2,2,Draw,24.Matchday,"Apr 9, 2016"
140,Hobro IK,Aalborg BK,0,2,AwayTeam,24.Matchday,"Apr 10, 2016"
141,Randers FC,FC Copenhagen,1,1,Draw,24.Matchday,"Apr 10, 2016"
142,Bröndby IF,Odense Boldklub,1,0,HomeTeam,24.Matchday,"Apr 10, 2016"
143,FC Nordsjaelland,Esbjerg fB,0,0,Draw,24.Matchday,"Apr 11, 2016"
144,FC Nordsjaelland,Hobro IK,2,1,HomeTeam,25.Matchday,"Apr 15, 2016"
145,Aarhus GF,Randers FC,0,2,AwayTeam,25.Matchday,"Apr 16, 2016"
146,Odense Boldklub,Viborg FF,5,1,HomeTeam,25.Matchday,"Apr 17, 2016"
147,Aalborg BK,SönderjyskE,1,2,AwayTeam,25.Matchday,"Apr 17, 2016"
148,FC Copenhagen,Bröndby IF,2,0,HomeTeam,25.Matchday,"Apr 17, 2016"
149,Esbjerg fB,FC Midtjylland,0,2,AwayTeam,25.Matchday,"Apr 18, 2016"
150,FC Midtjylland,Odense Boldklub,2,0,HomeTeam,26.Matchday,"Apr 22, 2016"
151,Hobro IK,Esbjerg fB,2,2,Draw,26.Matchday,"Apr 23, 2016"
152,SönderjyskE,FC Nordsjaelland,3,1,HomeTeam,26.Matchday,"Apr 24, 2016"
153,Viborg FF,FC Copenhagen,1,1,Draw,26.Matchday,"Apr 24, 2016"
154,Bröndby IF,Aarhus GF,2,1,HomeTeam,26.Matchday,"Apr 24, 2016"
155,Randers FC,Aalborg BK,0,0,Draw,26.Matchday,"Apr 25, 2016"
156,Aarhus GF,Viborg FF,1,2,AwayTeam,27.Matchday,"Apr 29, 2016"
157,Hobro IK,SönderjyskE,1,2,AwayTeam,27.Matchday,"Apr 30, 2016"
158,FC Nordsjaelland,Randers FC,2,2,Draw,27.Matchday,"May 1, 2016"
159,Aalborg BK,Bröndby IF,3,0,HomeTeam,27.Matchday,"May 1, 2016"
160,FC Copenhagen,FC Midtjylland,5,3,HomeTeam,27.Matchday,"May 1, 2016"
161,Esbjerg fB,Odense Boldklub,0,2,AwayTeam,27.Matchday,"May 2, 2016"
162,SönderjyskE,Esbjerg fB,2,0,HomeTeam,28.Matchday,"May 6, 2016"
163,Randers FC,Hobro IK,2,0,HomeTeam,28.Matchday,"May 7, 2016"
164,Viborg FF,Aalborg BK,0,2,AwayTeam,28.Matchday,"May 8, 2016"
165,Odense Boldklub,FC Copenhagen,0,1,AwayTeam,28.Matchday,"May 8, 2016"
166,FC Midtjylland,Aarhus GF,1,1,Draw,28.Matchday,"May 8, 2016"
167,Bröndby IF,FC Nordsjaelland,2,1,HomeTeam,28.Matchday,"May 9, 2016"
168,SönderjyskE,Viborg FF,2,0,HomeTeam,29.Matchday,"May 11, 2016"
169,Hobro IK,FC Midtjylland,1,4,AwayTeam,29.Matchday,"May 11, 2016"
170,Aarhus GF,Esbjerg fB,5,1,HomeTeam,29.Matchday,"May 11, 2016"
171,Randers FC,Bröndby IF,0,2,AwayTeam,29.Matchday,"May 12, 2016"
172,FC Nordsjaelland,Odense Boldklub,0,1,AwayTeam,29.Matchday,"May 12, 2016"
173,Aalborg BK,FC Copenhagen,0,2,AwayTeam,29.Matchday,"May 12, 2016"
174,FC Midtjylland,SönderjyskE,3,2,HomeTeam,30.Matchday,"May 14, 2016"
175,Odense Boldklub,Hobro IK,0,1,AwayTeam,30.Matchday,"May 15, 2016"
176,Viborg FF,Randers FC,2,3,AwayTeam,30.Matchday,"May 16, 2016"
177,FC Copenhagen,FC Nordsjaelland,2,0,HomeTeam,30.Matchday,"May 16, 2016"
178,Esbjerg fB,Bröndby IF,2,3,AwayTeam,30.Matchday,"May 16, 2016"
179,Aarhus GF,Aalborg BK,2,0,HomeTeam,30.Matchday,"May 17, 2016"
180,SönderjyskE,Odense Boldklub,3,1,HomeTeam,31.Matchday,"May 20, 2016"
181,FC Nordsjaelland,Aarhus GF,3,3,Draw,31.Matchday,"May 21, 2016"
182,Randers FC,FC Midtjylland,1,2,AwayTeam,31.Matchday,"May 22, 2016"
183,Hobro IK,FC Copenhagen,4,2,HomeTeam,31.Matchday,"May 22, 2016"
184,Aalborg BK,Esbjerg fB,1,2,AwayTeam,31.Matchday,"May 22, 2016"
185,Bröndby IF,Viborg FF,0,1,AwayTeam,31.Matchday,"May 23, 2016"
186,Esbjerg fB,FC Copenhagen,1,4,AwayTeam,32.Matchday,"May 26, 2016"
187,SönderjyskE,Randers FC,1,1,Draw,32.Matchday,"May 26, 2016"
188,Hobro IK,Bröndby IF,0,2,AwayTeam,32.Matchday,"May 26, 2016"
189,FC Nordsjaelland,Viborg FF,1,0,HomeTeam,32.Matchday,"May 26, 2016"
190,Aalborg BK,FC Midtjylland,0,0,Draw,32.Matchday,"May 26, 2016"
191,Aarhus GF,Odense Boldklub,2,1,HomeTeam,32.Matchday,"May 26, 2016"
192,Randers FC,Esbjerg fB,3,1,HomeTeam,33.Matchday,"May 29, 2016"
193,Bröndby IF,SönderjyskE,1,2,AwayTeam,33.Matchday,"May 29, 2016"
194,Viborg FF,Hobro IK,1,0,HomeTeam,33.Matchday,"May 29, 2016"
195,FC Midtjylland,FC Nordsjaelland,4,1,HomeTeam,33.Matchday,"May 29, 2016"
196,Odense Boldklub,Aalborg BK,3,2,HomeTeam,33.Matchday,"May 29, 2016"
197,FC Copenhagen,Aarhus GF,2,1,HomeTeam,33.Matchday,"May 29, 2016"
