,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
49,UE Sant Julia,FC Lusitanos,5,0,HomeTeam,13.Matchday,"Feb 3, 2019"
50,Inter Club d'Escaldes,FC Encamp,3,1,HomeTeam,13.Matchday,"Feb 3, 2019"
51,UE Escale Santa Coloma,FC Santa Coloma,1,1,Draw,13.Matchday,"Feb 3, 2019"
52,FC Santa Coloma,FC Ordino,1,0,HomeTeam,14.Matchday,"Feb 3, 2019"
53,FC Encamp,UE Sant Julia,1,2,AwayTeam,14.Matchday,"Feb 10, 2019"
54,FC Lusitanos,UE Escale Santa Coloma,1,2,AwayTeam,14.Matchday,"Feb 10, 2019"
55,UE Engordany,Inter Club d'Escaldes,1,0,HomeTeam,14.Matchday,"Feb 10, 2019"
56,FC Ordino,Inter Club d'Escaldes,1,3,AwayTeam,15.Matchday,"Feb 17, 2019"
57,FC Encamp,UE Escale Santa Coloma,1,2,AwayTeam,15.Matchday,"Feb 17, 2019"
58,UE Engordany,UE Sant Julia,0,2,AwayTeam,15.Matchday,"Feb 17, 2019"
59,FC Santa Coloma,FC Lusitanos,2,0,HomeTeam,15.Matchday,"Feb 17, 2019"
60,UE Sant Julia,FC Ordino,3,0,HomeTeam,16.Matchday,"Feb 17, 2019"
61,Inter Club d'Escaldes,FC Santa Coloma,1,1,Draw,16.Matchday,"Feb 24, 2019"
62,UE Escale Santa Coloma,UE Engordany,2,3,AwayTeam,16.Matchday,"Feb 24, 2019"
63,FC Lusitanos,FC Encamp,0,1,AwayTeam,16.Matchday,"Feb 24, 2019"
64,FC Ordino,UE Escale Santa Coloma,0,1,AwayTeam,17.Matchday,"Feb 24, 2019"
65,UE Engordany,FC Lusitanos,5,0,HomeTeam,17.Matchday,"Mar 3, 2019"
66,FC Santa Coloma,FC Encamp,1,0,HomeTeam,17.Matchday,"Mar 3, 2019"
67,Inter Club d'Escaldes,UE Sant Julia,2,1,HomeTeam,17.Matchday,"Mar 3, 2019"
68,UE Sant Julia,FC Santa Coloma,0,2,AwayTeam,18.Matchday,"Mar 10, 2019"
69,FC Encamp,UE Engordany,2,2,Draw,18.Matchday,"Mar 10, 2019"
70,UE Escale Santa Coloma,Inter Club d'Escaldes,1,3,AwayTeam,18.Matchday,"Mar 10, 2019"
71,FC Lusitanos,FC Ordino,1,5,AwayTeam,18.Matchday,"Mar 10, 2019"
72,FC Ordino,FC Encamp,4,0,HomeTeam,19.Matchday,"Mar 17, 2019"
73,UE Sant Julia,UE Escale Santa Coloma,2,1,HomeTeam,19.Matchday,"Mar 17, 2019"
74,FC Santa Coloma,UE Engordany,1,1,Draw,19.Matchday,"Mar 17, 2019"
75,Inter Club d'Escaldes,FC Lusitanos,2,1,HomeTeam,19.Matchday,"Mar 17, 2019"
76,FC Lusitanos,UE Sant Julia,0,3,AwayTeam,20.Matchday,"Mar 31, 2019"
77,FC Encamp,Inter Club d'Escaldes,1,1,Draw,20.Matchday,"Mar 31, 2019"
78,UE Engordany,FC Ordino,1,2,AwayTeam,20.Matchday,"Mar 31, 2019"
79,FC Santa Coloma,UE Escale Santa Coloma,2,1,HomeTeam,20.Matchday,"Mar 31, 2019"
80,UE Escale Santa Coloma,FC Lusitanos,0,0,Draw,21.Matchday,"Apr 7, 2019"
81,Inter Club d'Escaldes,UE Engordany,0,0,Draw,21.Matchday,"Apr 7, 2019"
82,UE Sant Julia,FC Encamp,4,2,HomeTeam,21.Matchday,"Apr 7, 2019"
83,FC Ordino,FC Santa Coloma,1,2,AwayTeam,21.Matchday,"Apr 7, 2019"
