,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
71,FC St. Gallen 1879,FC Lugano,1,1,Draw,12.Matchday,"Sep 24, 2000"
72,FC Lugano,FC Aarau,1,1,Draw,13.Matchday,"Sep 29, 2000"
73,FC Basel 1893,Neuchâtel Xamax,5,1,HomeTeam,13.Matchday,"Oct 1, 2000"
74,Grasshopper Club Zurich,FC Sion,5,0,HomeTeam,13.Matchday,"Oct 1, 2000"
75,FC Luzern,FC St. Gallen 1879,1,5,AwayTeam,13.Matchday,"Oct 1, 2000"
76,Yverdon-Sport FC,FC Lausanne-Sport,2,0,HomeTeam,13.Matchday,"Oct 1, 2000"
77,Servette FC,FC Zürich,1,1,Draw,13.Matchday,"Oct 1, 2000"
78,FC Lausanne-Sport,Servette FC,1,1,Draw,14.Matchday,"Oct 14, 2000"
79,FC Luzern,FC Basel 1893,0,2,AwayTeam,14.Matchday,"Oct 14, 2000"
80,Neuchâtel Xamax,Grasshopper Club Zurich,1,3,AwayTeam,14.Matchday,"Oct 14, 2000"
81,FC Aarau,FC St. Gallen 1879,1,1,Draw,14.Matchday,"Oct 15, 2000"
82,FC Zürich,FC Lugano,1,2,AwayTeam,14.Matchday,"Oct 15, 2000"
83,FC Sion,Yverdon-Sport FC,0,0,Draw,14.Matchday,"Oct 24, 2000"
84,FC St. Gallen 1879,FC Zürich,2,0,HomeTeam,15.Matchday,"Oct 21, 2000"
85,Yverdon-Sport FC,Neuchâtel Xamax,4,0,HomeTeam,15.Matchday,"Oct 21, 2000"
86,FC Lugano,FC Lausanne-Sport,2,2,Draw,15.Matchday,"Oct 21, 2000"
87,Servette FC,FC Sion,0,1,AwayTeam,15.Matchday,"Oct 21, 2000"
88,FC Aarau,FC Luzern,3,3,Draw,15.Matchday,"Oct 22, 2000"
89,Grasshopper Club Zurich,FC Basel 1893,1,2,AwayTeam,15.Matchday,"Oct 22, 2000"
90,FC Luzern,Grasshopper Club Zurich,2,3,AwayTeam,16.Matchday,"Oct 28, 2000"
91,FC Sion,FC Lugano,3,2,HomeTeam,16.Matchday,"Oct 28, 2000"
92,Neuchâtel Xamax,Servette FC,2,1,HomeTeam,16.Matchday,"Oct 29, 2000"
93,FC Zürich,FC Aarau,1,0,HomeTeam,16.Matchday,"Oct 29, 2000"
94,FC Basel 1893,Yverdon-Sport FC,2,1,HomeTeam,16.Matchday,"Oct 29, 2000"
95,FC Lausanne-Sport,FC St. Gallen 1879,0,2,AwayTeam,16.Matchday,"Oct 29, 2000"
96,Yverdon-Sport FC,FC Luzern,3,1,HomeTeam,17.Matchday,"Nov 1, 2000"
97,FC Aarau,FC Sion,1,1,Draw,17.Matchday,"Nov 1, 2000"
98,Servette FC,Grasshopper Club Zurich,3,1,HomeTeam,17.Matchday,"Nov 1, 2000"
99,FC Lugano,FC Basel 1893,1,0,HomeTeam,17.Matchday,"Nov 12, 2000"
100,FC St. Gallen 1879,Neuchâtel Xamax,2,0,HomeTeam,17.Matchday,"Nov 12, 2000"
101,FC Zürich,FC Lausanne-Sport,3,1,HomeTeam,17.Matchday,"Nov 12, 2000"
102,FC Basel 1893,Servette FC,4,2,HomeTeam,18.Matchday,"Nov 4, 2000"
103,FC Lausanne-Sport,FC Aarau,1,3,AwayTeam,18.Matchday,"Nov 4, 2000"
104,Neuchâtel Xamax,FC Lugano,1,0,HomeTeam,18.Matchday,"Nov 5, 2000"
105,FC Sion,FC St. Gallen 1879,2,1,HomeTeam,18.Matchday,"Nov 5, 2000"
106,Grasshopper Club Zurich,Yverdon-Sport FC,1,0,HomeTeam,18.Matchday,"Nov 5, 2000"
107,FC Luzern,FC Zürich,0,2,AwayTeam,18.Matchday,"Nov 5, 2000"
108,Servette FC,Yverdon-Sport FC,2,0,HomeTeam,19.Matchday,"Nov 18, 2000"
109,FC Lausanne-Sport,FC Luzern,1,2,AwayTeam,19.Matchday,"Nov 18, 2000"
110,FC Aarau,Neuchâtel Xamax,2,0,HomeTeam,19.Matchday,"Nov 19, 2000"
111,FC Lugano,Grasshopper Club Zurich,2,0,HomeTeam,19.Matchday,"Nov 19, 2000"
112,FC Zürich,FC Sion,1,3,AwayTeam,19.Matchday,"Nov 19, 2000"
113,FC St. Gallen 1879,FC Basel 1893,4,0,HomeTeam,19.Matchday,"Nov 19, 2000"
114,Yverdon-Sport FC,FC Lugano,1,1,Draw,20.Matchday,"Nov 25, 2000"
115,FC Luzern,Servette FC,0,2,AwayTeam,20.Matchday,"Nov 25, 2000"
116,Neuchâtel Xamax,FC Zürich,3,1,HomeTeam,20.Matchday,"Nov 26, 2000"
117,FC Sion,FC Lausanne-Sport,0,1,AwayTeam,20.Matchday,"Nov 26, 2000"
118,FC Basel 1893,FC Aarau,5,2,HomeTeam,20.Matchday,"Nov 26, 2000"
119,Grasshopper Club Zurich,FC St. Gallen 1879,1,1,Draw,20.Matchday,"Nov 26, 2000"
120,FC Lausanne-Sport,Neuchâtel Xamax,2,0,HomeTeam,21.Matchday,"Dec 2, 2000"
121,FC Lugano,Servette FC,1,0,HomeTeam,21.Matchday,"Dec 3, 2000"
122,FC Aarau,Grasshopper Club Zurich,1,3,AwayTeam,21.Matchday,"Dec 3, 2000"
123,FC Sion,FC Luzern,3,0,HomeTeam,21.Matchday,"Dec 3, 2000"
124,FC St. Gallen 1879,Yverdon-Sport FC,7,0,HomeTeam,21.Matchday,"Dec 3, 2000"
125,FC Zürich,FC Basel 1893,2,0,HomeTeam,21.Matchday,"Dec 3, 2000"
126,FC Luzern,FC Lugano,1,1,Draw,22.Matchday,"Dec 10, 2000"
127,Grasshopper Club Zurich,FC Zürich,2,3,AwayTeam,22.Matchday,"Dec 10, 2000"
128,FC Basel 1893,FC Lausanne-Sport,2,3,AwayTeam,22.Matchday,"Dec 10, 2000"
129,Servette FC,FC St. Gallen 1879,3,1,HomeTeam,22.Matchday,"Dec 10, 2000"
130,Neuchâtel Xamax,FC Sion,1,0,HomeTeam,22.Matchday,"Dec 10, 2000"
131,Yverdon-Sport FC,FC Aarau,3,3,Draw,22.Matchday,"Dec 10, 2000"
