,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
84,Kuopion Palloseura,Turun Palloseura,0,0,Draw,13.Matchday,"Jul 17, 2003"
85,FC Jazz Pori,HJK Helsinki,2,6,AwayTeam,13.Matchday,"Jul 19, 2003"
86,FC Lahti,Myllykosken Pallo -47,4,1,HomeTeam,13.Matchday,"Jul 20, 2003"
87,FC Haka,FC Hämeenlinna,4,0,HomeTeam,13.Matchday,"Jul 20, 2003"
88,FC KTP,FC Inter Turku,3,3,Draw,13.Matchday,"Jul 20, 2003"
89,FF Jaro,Tampere United,0,0,Draw,13.Matchday,"Jul 23, 2003"
90,AC Allianssi,FC Jokerit,1,1,Draw,13.Matchday,"Aug 21, 2003"
91,FF Jaro,Kuopion Palloseura,4,2,HomeTeam,14.Matchday,"Jul 26, 2003"
92,HJK Helsinki,FC Inter Turku,2,1,HomeTeam,14.Matchday,"Jul 27, 2003"
93,FC Jazz Pori,FC Lahti,1,1,Draw,14.Matchday,"Jul 27, 2003"
94,FC Jokerit,FC Hämeenlinna,2,2,Draw,14.Matchday,"Jul 28, 2003"
95,Turun Palloseura,FC Haka,0,2,AwayTeam,14.Matchday,"Jul 28, 2003"
96,Myllykosken Pallo -47,AC Allianssi,3,1,HomeTeam,14.Matchday,"Oct 12, 2003"
97,Tampere United,FC KTP,0,0,Draw,14.Matchday,"Oct 15, 2003"
98,HJK Helsinki,FC Lahti,2,0,HomeTeam,15.Matchday,"Aug 2, 2003"
99,FC Inter Turku,Kuopion Palloseura,1,2,AwayTeam,15.Matchday,"Aug 2, 2003"
100,Tampere United,FC Hämeenlinna,4,0,HomeTeam,15.Matchday,"Aug 2, 2003"
101,FC Jokerit,FF Jaro,1,1,Draw,15.Matchday,"Aug 3, 2003"
102,FC KTP,AC Allianssi,0,1,AwayTeam,15.Matchday,"Aug 3, 2003"
103,Turun Palloseura,Myllykosken Pallo -47,1,4,AwayTeam,15.Matchday,"Aug 3, 2003"
104,FC Haka,FC Jazz Pori,5,0,HomeTeam,15.Matchday,"Aug 7, 2003"
105,FC Lahti,FC Inter Turku,3,0,HomeTeam,16.Matchday,"Aug 13, 2003"
106,Tampere United,HJK Helsinki,1,0,HomeTeam,16.Matchday,"Aug 16, 2003"
107,FC Hämeenlinna,Turun Palloseura,0,1,AwayTeam,16.Matchday,"Aug 16, 2003"
108,Kuopion Palloseura,FC KTP,1,3,AwayTeam,16.Matchday,"Aug 17, 2003"
109,Myllykosken Pallo -47,FC Jokerit,3,0,HomeTeam,16.Matchday,"Aug 17, 2003"
110,FF Jaro,FC Haka,0,2,AwayTeam,16.Matchday,"Aug 17, 2003"
111,AC Allianssi,FC Jazz Pori,4,0,HomeTeam,16.Matchday,"Aug 17, 2003"
112,FC Haka,FC Jokerit,0,1,AwayTeam,17.Matchday,"Aug 24, 2003"
113,FC Lahti,FF Jaro,2,1,HomeTeam,17.Matchday,"Aug 24, 2003"
114,FC KTP,HJK Helsinki,0,4,AwayTeam,17.Matchday,"Aug 24, 2003"
115,Kuopion Palloseura,Myllykosken Pallo -47,2,2,Draw,17.Matchday,"Aug 24, 2003"
116,FC Jazz Pori,Tampere United,1,1,Draw,17.Matchday,"Aug 24, 2003"
117,FC Inter Turku,FC Hämeenlinna,4,1,HomeTeam,17.Matchday,"Aug 25, 2003"
118,AC Allianssi,Turun Palloseura,2,1,HomeTeam,17.Matchday,"Aug 25, 2003"
119,HJK Helsinki,Tampere United,2,0,HomeTeam,18.Matchday,"Aug 31, 2003"
120,FC Jazz Pori,AC Allianssi,1,1,Draw,18.Matchday,"Aug 31, 2003"
121,Turun Palloseura,FC Hämeenlinna,2,0,HomeTeam,18.Matchday,"Aug 31, 2003"
122,FC KTP,Kuopion Palloseura,0,1,AwayTeam,18.Matchday,"Aug 31, 2003"
123,FC Haka,FF Jaro,2,3,AwayTeam,18.Matchday,"Sep 1, 2003"
124,FC Jokerit,Myllykosken Pallo -47,2,4,AwayTeam,18.Matchday,"Sep 1, 2003"
125,FC Inter Turku,FC Lahti,1,1,Draw,18.Matchday,"Sep 1, 2003"
126,FC Lahti,HJK Helsinki,0,0,Draw,19.Matchday,"Sep 14, 2003"
127,FC Jazz Pori,FC Haka,1,1,Draw,19.Matchday,"Sep 14, 2003"
128,AC Allianssi,FC KTP,5,0,HomeTeam,19.Matchday,"Sep 14, 2003"
129,Kuopion Palloseura,FC Inter Turku,0,3,AwayTeam,19.Matchday,"Sep 14, 2003"
130,Myllykosken Pallo -47,Turun Palloseura,1,2,AwayTeam,19.Matchday,"Sep 14, 2003"
131,FF Jaro,FC Jokerit,2,0,HomeTeam,19.Matchday,"Sep 14, 2003"
132,FC Hämeenlinna,Tampere United,0,0,Draw,19.Matchday,"Sep 15, 2003"
133,Turun Palloseura,FC Inter Turku,1,1,Draw,20.Matchday,"Sep 18, 2003"
134,AC Allianssi,FF Jaro,0,1,AwayTeam,20.Matchday,"Sep 21, 2003"
135,Kuopion Palloseura,FC Jazz Pori,0,2,AwayTeam,20.Matchday,"Sep 21, 2003"
136,FC Hämeenlinna,HJK Helsinki,0,3,AwayTeam,20.Matchday,"Sep 21, 2003"
137,FC Lahti,FC KTP,4,1,HomeTeam,20.Matchday,"Sep 21, 2003"
138,FC Jokerit,Turun Palloseura,2,0,HomeTeam,20.Matchday,"Sep 22, 2003"
139,FC Haka,Myllykosken Pallo -47,0,1,AwayTeam,20.Matchday,"Oct 22, 2003"
140,Myllykosken Pallo -47,FC KTP,2,0,HomeTeam,21.Matchday,"Sep 18, 2003"
141,FC Haka,Tampere United,1,0,HomeTeam,21.Matchday,"Sep 18, 2003"
142,FC Jokerit,HJK Helsinki,0,1,AwayTeam,21.Matchday,"Sep 18, 2003"
143,FC Inter Turku,AC Allianssi,5,2,HomeTeam,21.Matchday,"Sep 24, 2003"
144,Tampere United,FC Lahti,1,3,AwayTeam,21.Matchday,"Sep 24, 2003"
145,Kuopion Palloseura,FC Hämeenlinna,0,2,AwayTeam,21.Matchday,"Sep 25, 2003"
146,FF Jaro,FC Jazz Pori,0,1,AwayTeam,21.Matchday,"Sep 25, 2003"
147,Tampere United,FC Inter Turku,1,0,HomeTeam,22.Matchday,"Sep 27, 2003"
148,FF Jaro,AC Allianssi,2,0,HomeTeam,22.Matchday,"Sep 28, 2003"
149,Myllykosken Pallo -47,FC Haka,2,3,AwayTeam,22.Matchday,"Sep 28, 2003"
150,Turun Palloseura,FC Jokerit,3,0,HomeTeam,22.Matchday,"Sep 28, 2003"
151,FC Jazz Pori,Kuopion Palloseura,2,2,Draw,22.Matchday,"Sep 28, 2003"
152,HJK Helsinki,FC Hämeenlinna,3,0,HomeTeam,22.Matchday,"Sep 28, 2003"
153,FC KTP,FC Lahti,2,1,HomeTeam,22.Matchday,"Sep 29, 2003"
154,Tampere United,AC Allianssi,4,2,HomeTeam,23.Matchday,"Oct 1, 2003"
155,FC Inter Turku,FC Jokerit,3,2,HomeTeam,23.Matchday,"Oct 2, 2003"
156,HJK Helsinki,FC Haka,0,0,Draw,23.Matchday,"Oct 2, 2003"
157,FC Jazz Pori,Myllykosken Pallo -47,2,2,Draw,23.Matchday,"Oct 2, 2003"
158,FF Jaro,FC Hämeenlinna,2,2,Draw,23.Matchday,"Oct 2, 2003"
159,FC KTP,Turun Palloseura,0,0,Draw,23.Matchday,"Oct 2, 2003"
160,FC Lahti,Kuopion Palloseura,2,1,HomeTeam,23.Matchday,"Oct 2, 2003"
161,Tampere United,FF Jaro,0,1,AwayTeam,24.Matchday,"Aug 28, 2003"
162,Myllykosken Pallo -47,FC Lahti,1,2,AwayTeam,24.Matchday,"Oct 5, 2003"
163,HJK Helsinki,FC Jazz Pori,3,0,HomeTeam,24.Matchday,"Oct 5, 2003"
164,FC Hämeenlinna,FC Haka,2,2,Draw,24.Matchday,"Oct 5, 2003"
165,FC Inter Turku,FC KTP,2,1,HomeTeam,24.Matchday,"Oct 5, 2003"
166,FC Jokerit,AC Allianssi,0,0,Draw,24.Matchday,"Oct 6, 2003"
167,Turun Palloseura,Kuopion Palloseura,0,0,Draw,24.Matchday,"Oct 6, 2003"
168,FC Haka,FC Inter Turku,0,1,AwayTeam,25.Matchday,"Oct 18, 2003"
169,Turun Palloseura,FC Jazz Pori,1,3,AwayTeam,25.Matchday,"Oct 18, 2003"
170,AC Allianssi,HJK Helsinki,1,4,AwayTeam,25.Matchday,"Oct 18, 2003"
171,Kuopion Palloseura,Tampere United,1,3,AwayTeam,25.Matchday,"Oct 18, 2003"
172,Myllykosken Pallo -47,FF Jaro,3,0,HomeTeam,25.Matchday,"Oct 19, 2003"
173,FC Hämeenlinna,FC Lahti,2,3,AwayTeam,25.Matchday,"Oct 19, 2003"
174,FC Jokerit,FC KTP,1,1,Draw,25.Matchday,"Oct 20, 2003"
175,FC Jazz Pori,FC Jokerit,0,3,AwayTeam,26.Matchday,"Oct 25, 2003"
176,FC Inter Turku,Tampere United,1,3,AwayTeam,26.Matchday,"Oct 25, 2003"
177,FC KTP,FC Haka,0,4,AwayTeam,26.Matchday,"Oct 25, 2003"
178,FC Hämeenlinna,Myllykosken Pallo -47,1,0,HomeTeam,26.Matchday,"Oct 25, 2003"
179,AC Allianssi,FC Lahti,0,3,AwayTeam,26.Matchday,"Oct 25, 2003"
180,FF Jaro,Turun Palloseura,4,1,HomeTeam,26.Matchday,"Oct 25, 2003"
181,HJK Helsinki,Kuopion Palloseura,3,0,HomeTeam,26.Matchday,"Oct 25, 2003"
