,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
40,SK Brann,Stabæk Fotball,3,0,HomeTeam,6.Matchday,"Apr 21, 2018"
41,FK Haugesund,Strømsgodset IF,1,0,HomeTeam,6.Matchday,"Apr 22, 2018"
42,Lillestrøm SK,Ranheim IL,0,1,AwayTeam,6.Matchday,"Apr 22, 2018"
43,Rosenborg BK,IK Start,2,0,HomeTeam,6.Matchday,"Apr 22, 2018"
44,Kristiansund BK,FK Bodø/Glimt,1,1,Draw,6.Matchday,"Apr 22, 2018"
45,Tromsø IL,Sandefjord Fotball,4,1,HomeTeam,6.Matchday,"Apr 22, 2018"
46,Vålerenga Fotball,Molde FK,0,0,Draw,6.Matchday,"Apr 22, 2018"
47,Odds BK,Sarpsborg 08 FF,3,1,HomeTeam,6.Matchday,"Apr 23, 2018"
48,Ranheim IL,Vålerenga Fotball,2,2,Draw,7.Matchday,"Apr 28, 2018"
49,Sarpsborg 08 FF,FK Bodø/Glimt,0,0,Draw,7.Matchday,"Apr 29, 2018"
50,Tromsø IL,Kristiansund BK,0,0,Draw,7.Matchday,"Apr 29, 2018"
51,Molde FK,Odds BK,0,1,AwayTeam,7.Matchday,"Apr 29, 2018"
52,Sandefjord Fotball,SK Brann,0,1,AwayTeam,7.Matchday,"Apr 29, 2018"
53,IK Start,FK Haugesund,0,1,AwayTeam,7.Matchday,"Apr 29, 2018"
54,Strømsgodset IF,Rosenborg BK,0,1,AwayTeam,7.Matchday,"Apr 29, 2018"
55,Stabæk Fotball,Lillestrøm SK,3,2,HomeTeam,7.Matchday,"Apr 30, 2018"
56,Rosenborg BK,Ranheim IL,1,1,Draw,8.Matchday,"May 5, 2018"
57,Odds BK,IK Start,3,0,HomeTeam,8.Matchday,"May 6, 2018"
58,Lillestrøm SK,Sandefjord Fotball,1,0,HomeTeam,8.Matchday,"May 6, 2018"
59,FK Bodø/Glimt,Strømsgodset IF,2,2,Draw,8.Matchday,"May 6, 2018"
60,Vålerenga Fotball,FK Haugesund,2,2,Draw,8.Matchday,"May 6, 2018"
61,Kristiansund BK,Stabæk Fotball,1,0,HomeTeam,8.Matchday,"May 6, 2018"
62,SK Brann,Tromsø IL,3,0,HomeTeam,8.Matchday,"May 6, 2018"
63,Sarpsborg 08 FF,Molde FK,2,2,Draw,8.Matchday,"May 7, 2018"
64,Sandefjord Fotball,Vålerenga Fotball,0,1,AwayTeam,9.Matchday,"May 12, 2018"
65,IK Start,SK Brann,0,1,AwayTeam,9.Matchday,"May 12, 2018"
66,FK Haugesund,Kristiansund BK,3,2,HomeTeam,9.Matchday,"May 13, 2018"
67,Strømsgodset IF,Sarpsborg 08 FF,1,2,AwayTeam,9.Matchday,"May 13, 2018"
68,Molde FK,FK Bodø/Glimt,1,2,AwayTeam,9.Matchday,"May 13, 2018"
69,Ranheim IL,Odds BK,3,1,HomeTeam,9.Matchday,"May 13, 2018"
70,Tromsø IL,Lillestrøm SK,1,2,AwayTeam,9.Matchday,"May 13, 2018"
71,Stabæk Fotball,Rosenborg BK,0,1,AwayTeam,9.Matchday,"May 13, 2018"
72,FK Bodø/Glimt,Tromsø IL,0,1,AwayTeam,10.Matchday,"May 16, 2018"
73,SK Brann,FK Haugesund,1,1,Draw,10.Matchday,"May 16, 2018"
74,Molde FK,Strømsgodset IF,2,0,HomeTeam,10.Matchday,"May 16, 2018"
75,Odds BK,Sandefjord Fotball,5,0,HomeTeam,10.Matchday,"May 16, 2018"
76,Vålerenga Fotball,Stabæk Fotball,1,0,HomeTeam,10.Matchday,"May 16, 2018"
77,Sarpsborg 08 FF,IK Start,4,0,HomeTeam,10.Matchday,"May 16, 2018"
78,Rosenborg BK,Lillestrøm SK,3,0,HomeTeam,10.Matchday,"May 16, 2018"
79,Kristiansund BK,Ranheim IL,1,3,AwayTeam,10.Matchday,"May 16, 2018"
80,Ranheim IL,Molde FK,3,1,HomeTeam,11.Matchday,"May 21, 2018"
81,Sandefjord Fotball,Sarpsborg 08 FF,0,1,AwayTeam,11.Matchday,"May 21, 2018"
82,FK Haugesund,Rosenborg BK,1,2,AwayTeam,11.Matchday,"May 21, 2018"
83,Stabæk Fotball,Odds BK,2,1,HomeTeam,11.Matchday,"May 21, 2018"
84,Kristiansund BK,Strømsgodset IF,4,0,HomeTeam,11.Matchday,"May 21, 2018"
85,IK Start,FK Bodø/Glimt,1,0,HomeTeam,11.Matchday,"May 21, 2018"
86,Tromsø IL,Vålerenga Fotball,3,0,HomeTeam,11.Matchday,"May 21, 2018"
87,Lillestrøm SK,SK Brann,1,1,Draw,11.Matchday,"May 21, 2018"
88,Vålerenga Fotball,Lillestrøm SK,1,0,HomeTeam,12.Matchday,"May 26, 2018"
89,Strømsgodset IF,Sandefjord Fotball,2,0,HomeTeam,12.Matchday,"May 27, 2018"
90,Odds BK,Kristiansund BK,1,2,AwayTeam,12.Matchday,"May 27, 2018"
91,FK Haugesund,Tromsø IL,1,0,HomeTeam,12.Matchday,"May 27, 2018"
92,Molde FK,IK Start,3,1,HomeTeam,12.Matchday,"May 27, 2018"
93,FK Bodø/Glimt,Ranheim IL,4,0,HomeTeam,12.Matchday,"May 27, 2018"
94,Rosenborg BK,SK Brann,1,2,AwayTeam,12.Matchday,"May 27, 2018"
95,Sarpsborg 08 FF,Stabæk Fotball,4,2,HomeTeam,12.Matchday,"May 28, 2018"
96,Kristiansund BK,Molde FK,1,0,HomeTeam,13.Matchday,"Jun 9, 2018"
97,IK Start,Strømsgodset IF,1,1,Draw,13.Matchday,"Jun 10, 2018"
98,Ranheim IL,Sarpsborg 08 FF,2,1,HomeTeam,13.Matchday,"Jun 10, 2018"
99,Sandefjord Fotball,FK Haugesund,0,2,AwayTeam,13.Matchday,"Jun 10, 2018"
100,Stabæk Fotball,FK Bodø/Glimt,0,0,Draw,13.Matchday,"Jun 10, 2018"
101,Lillestrøm SK,Odds BK,0,0,Draw,13.Matchday,"Jun 10, 2018"
102,SK Brann,Vålerenga Fotball,0,0,Draw,13.Matchday,"Jun 10, 2018"
103,Tromsø IL,Rosenborg BK,2,1,HomeTeam,13.Matchday,"Jun 11, 2018"
104,Molde FK,Stabæk Fotball,3,0,HomeTeam,14.Matchday,"Jun 23, 2018"
105,FK Haugesund,Lillestrøm SK,2,2,Draw,14.Matchday,"Jun 24, 2018"
106,Sarpsborg 08 FF,Tromsø IL,2,3,AwayTeam,14.Matchday,"Jun 24, 2018"
107,IK Start,Kristiansund BK,2,0,HomeTeam,14.Matchday,"Jun 24, 2018"
108,Strømsgodset IF,Ranheim IL,3,0,HomeTeam,14.Matchday,"Jun 24, 2018"
109,FK Bodø/Glimt,Sandefjord Fotball,1,1,Draw,14.Matchday,"Jun 24, 2018"
110,Rosenborg BK,Vålerenga Fotball,3,0,HomeTeam,14.Matchday,"Jun 24, 2018"
111,Odds BK,SK Brann,0,1,AwayTeam,14.Matchday,"Jun 25, 2018"
112,Vålerenga Fotball,FK Bodø/Glimt,2,2,Draw,15.Matchday,"Jun 30, 2018"
113,Kristiansund BK,Sarpsborg 08 FF,1,1,Draw,15.Matchday,"Jul 1, 2018"
114,Tromsø IL,Odds BK,2,1,HomeTeam,15.Matchday,"Jul 1, 2018"
115,Sandefjord Fotball,Rosenborg BK,0,1,AwayTeam,15.Matchday,"Jul 1, 2018"
116,Ranheim IL,IK Start,2,0,HomeTeam,15.Matchday,"Jul 1, 2018"
117,SK Brann,Molde FK,0,4,AwayTeam,15.Matchday,"Jul 1, 2018"
118,Stabæk Fotball,FK Haugesund,2,1,HomeTeam,15.Matchday,"Jul 1, 2018"
119,Lillestrøm SK,Strømsgodset IF,1,1,Draw,15.Matchday,"Jul 2, 2018"
120,Rosenborg BK,Tromsø IL,2,1,HomeTeam,16.Matchday,"Jul 7, 2018"
121,FK Bodø/Glimt,SK Brann,2,2,Draw,16.Matchday,"Jul 8, 2018"
122,Sarpsborg 08 FF,Ranheim IL,4,1,HomeTeam,16.Matchday,"Jul 8, 2018"
123,IK Start,Stabæk Fotball,2,1,HomeTeam,16.Matchday,"Jul 8, 2018"
124,FK Haugesund,Sandefjord Fotball,4,2,HomeTeam,16.Matchday,"Jul 8, 2018"
125,Odds BK,Lillestrøm SK,3,1,HomeTeam,16.Matchday,"Jul 8, 2018"
126,Molde FK,Vålerenga Fotball,5,1,HomeTeam,16.Matchday,"Jul 8, 2018"
127,Strømsgodset IF,Kristiansund BK,2,3,AwayTeam,16.Matchday,"Jul 9, 2018"
128,Ranheim IL,Rosenborg BK,1,3,AwayTeam,17.Matchday,"Aug 4, 2018"
129,Stabæk Fotball,Sarpsborg 08 FF,1,3,AwayTeam,17.Matchday,"Aug 5, 2018"
130,Tromsø IL,FK Haugesund,1,2,AwayTeam,17.Matchday,"Aug 5, 2018"
131,Kristiansund BK,Odds BK,1,1,Draw,17.Matchday,"Aug 5, 2018"
132,Strømsgodset IF,FK Bodø/Glimt,4,0,HomeTeam,17.Matchday,"Aug 5, 2018"
133,Vålerenga Fotball,Sandefjord Fotball,2,2,Draw,17.Matchday,"Aug 5, 2018"
134,Lillestrøm SK,Molde FK,2,2,Draw,17.Matchday,"Aug 5, 2018"
135,SK Brann,IK Start,4,1,HomeTeam,17.Matchday,"Aug 6, 2018"
136,Sandefjord Fotball,Tromsø IL,1,0,HomeTeam,18.Matchday,"Aug 10, 2018"
137,FK Bodø/Glimt,Kristiansund BK,3,0,HomeTeam,18.Matchday,"Aug 12, 2018"
138,Molde FK,SK Brann,5,1,HomeTeam,18.Matchday,"Aug 12, 2018"
139,Rosenborg BK,Stabæk Fotball,1,1,Draw,18.Matchday,"Aug 12, 2018"
140,IK Start,Ranheim IL,0,0,Draw,18.Matchday,"Aug 12, 2018"
141,Sarpsborg 08 FF,Lillestrøm SK,2,0,HomeTeam,18.Matchday,"Aug 12, 2018"
142,Odds BK,Strømsgodset IF,2,2,Draw,18.Matchday,"Aug 12, 2018"
143,FK Haugesund,Vålerenga Fotball,1,0,HomeTeam,18.Matchday,"Aug 13, 2018"
144,Lillestrøm SK,FK Haugesund,1,1,Draw,19.Matchday,"Aug 19, 2018"
145,Ranheim IL,Sandefjord Fotball,1,1,Draw,19.Matchday,"Aug 19, 2018"
146,SK Brann,Sarpsborg 08 FF,2,0,HomeTeam,19.Matchday,"Aug 19, 2018"
147,Strømsgodset IF,IK Start,1,1,Draw,19.Matchday,"Aug 19, 2018"
148,Stabæk Fotball,Molde FK,3,1,HomeTeam,19.Matchday,"Aug 19, 2018"
149,Kristiansund BK,Rosenborg BK,0,2,AwayTeam,19.Matchday,"Aug 19, 2018"
150,Vålerenga Fotball,Tromsø IL,3,0,HomeTeam,19.Matchday,"Aug 19, 2018"
151,FK Bodø/Glimt,Odds BK,1,1,Draw,19.Matchday,"Aug 20, 2018"
152,Tromsø IL,FK Bodø/Glimt,1,2,AwayTeam,20.Matchday,"Aug 25, 2018"
153,FK Haugesund,Stabæk Fotball,2,0,HomeTeam,20.Matchday,"Aug 26, 2018"
154,Molde FK,Ranheim IL,2,3,AwayTeam,20.Matchday,"Aug 26, 2018"
155,Rosenborg BK,Strømsgodset IF,4,3,HomeTeam,20.Matchday,"Aug 26, 2018"
156,Sarpsborg 08 FF,Kristiansund BK,1,2,AwayTeam,20.Matchday,"Aug 26, 2018"
157,Sandefjord Fotball,Lillestrøm SK,1,3,AwayTeam,20.Matchday,"Aug 26, 2018"
158,Vålerenga Fotball,SK Brann,2,0,HomeTeam,20.Matchday,"Aug 26, 2018"
159,IK Start,Odds BK,0,1,AwayTeam,20.Matchday,"Aug 27, 2018"
160,Strømsgodset IF,Tromsø IL,2,4,AwayTeam,21.Matchday,"Sep 1, 2018"
161,Stabæk Fotball,Sandefjord Fotball,3,3,Draw,21.Matchday,"Sep 1, 2018"
162,Odds BK,Molde FK,1,1,Draw,21.Matchday,"Sep 2, 2018"
163,Kristiansund BK,IK Start,1,1,Draw,21.Matchday,"Sep 2, 2018"
164,FK Bodø/Glimt,Sarpsborg 08 FF,3,1,HomeTeam,21.Matchday,"Sep 2, 2018"
165,SK Brann,Ranheim IL,1,0,HomeTeam,21.Matchday,"Sep 2, 2018"
166,Rosenborg BK,FK Haugesund,1,0,HomeTeam,21.Matchday,"Sep 2, 2018"
167,Lillestrøm SK,Vålerenga Fotball,0,1,AwayTeam,21.Matchday,"Sep 2, 2018"
168,FK Haugesund,SK Brann,1,3,AwayTeam,22.Matchday,"Sep 15, 2018"
169,Ranheim IL,Strømsgodset IF,1,1,Draw,22.Matchday,"Sep 16, 2018"
170,Sarpsborg 08 FF,Odds BK,1,2,AwayTeam,22.Matchday,"Sep 16, 2018"
171,IK Start,Lillestrøm SK,3,0,HomeTeam,22.Matchday,"Sep 16, 2018"
172,Sandefjord Fotball,FK Bodø/Glimt,1,1,Draw,22.Matchday,"Sep 16, 2018"
173,Tromsø IL,Stabæk Fotball,0,0,Draw,22.Matchday,"Sep 16, 2018"
174,Vålerenga Fotball,Rosenborg BK,2,3,AwayTeam,22.Matchday,"Sep 16, 2018"
175,Molde FK,Kristiansund BK,3,2,HomeTeam,22.Matchday,"Sep 17, 2018"
176,Odds BK,Vålerenga Fotball,3,2,HomeTeam,23.Matchday,"Sep 22, 2018"
177,SK Brann,Sandefjord Fotball,1,1,Draw,23.Matchday,"Sep 23, 2018"
178,Kristiansund BK,FK Haugesund,2,1,HomeTeam,23.Matchday,"Sep 23, 2018"
179,FK Bodø/Glimt,IK Start,1,2,AwayTeam,23.Matchday,"Sep 23, 2018"
180,Stabæk Fotball,Ranheim IL,3,2,HomeTeam,23.Matchday,"Sep 23, 2018"
181,Strømsgodset IF,Molde FK,1,2,AwayTeam,23.Matchday,"Sep 23, 2018"
182,Rosenborg BK,Sarpsborg 08 FF,3,1,HomeTeam,23.Matchday,"Sep 23, 2018"
183,Lillestrøm SK,Tromsø IL,1,0,HomeTeam,23.Matchday,"Sep 24, 2018"
184,Sandefjord Fotball,Odds BK,1,1,Draw,24.Matchday,"Sep 29, 2018"
185,FK Haugesund,FK Bodø/Glimt,1,0,HomeTeam,24.Matchday,"Sep 30, 2018"
186,Lillestrøm SK,Stabæk Fotball,3,2,HomeTeam,24.Matchday,"Sep 30, 2018"
187,Sarpsborg 08 FF,Strømsgodset IF,0,1,AwayTeam,24.Matchday,"Sep 30, 2018"
188,Ranheim IL,Kristiansund BK,2,1,HomeTeam,24.Matchday,"Sep 30, 2018"
189,Vålerenga Fotball,IK Start,3,2,HomeTeam,24.Matchday,"Sep 30, 2018"
190,Molde FK,Rosenborg BK,1,0,HomeTeam,24.Matchday,"Sep 30, 2018"
191,Tromsø IL,SK Brann,2,1,HomeTeam,24.Matchday,"Oct 1, 2018"
192,Stabæk Fotball,Vålerenga Fotball,1,1,Draw,25.Matchday,"Oct 6, 2018"
193,Strømsgodset IF,FK Haugesund,0,1,AwayTeam,25.Matchday,"Oct 6, 2018"
194,FK Bodø/Glimt,Molde FK,0,1,AwayTeam,25.Matchday,"Oct 7, 2018"
195,Rosenborg BK,Sandefjord Fotball,1,1,Draw,25.Matchday,"Oct 7, 2018"
196,Kristiansund BK,Tromsø IL,5,1,HomeTeam,25.Matchday,"Oct 7, 2018"
197,IK Start,Sarpsborg 08 FF,1,0,HomeTeam,25.Matchday,"Oct 7, 2018"
198,Odds BK,Ranheim IL,2,0,HomeTeam,25.Matchday,"Oct 7, 2018"
199,SK Brann,Lillestrøm SK,1,1,Draw,25.Matchday,"Oct 7, 2018"
200,Molde FK,Sarpsborg 08 FF,2,2,Draw,26.Matchday,"Oct 20, 2018"
201,Sandefjord Fotball,Strømsgodset IF,2,1,HomeTeam,26.Matchday,"Oct 20, 2018"
202,Ranheim IL,FK Bodø/Glimt,0,0,Draw,26.Matchday,"Oct 21, 2018"
203,FK Haugesund,Odds BK,2,0,HomeTeam,26.Matchday,"Oct 21, 2018"
204,Vålerenga Fotball,Kristiansund BK,0,2,AwayTeam,26.Matchday,"Oct 21, 2018"
205,Lillestrøm SK,Rosenborg BK,0,0,Draw,26.Matchday,"Oct 21, 2018"
206,Tromsø IL,IK Start,1,2,AwayTeam,26.Matchday,"Oct 21, 2018"
207,Stabæk Fotball,SK Brann,1,2,AwayTeam,26.Matchday,"Oct 21, 2018"
208,Strømsgodset IF,Vålerenga Fotball,2,0,HomeTeam,27.Matchday,"Oct 27, 2018"
209,Ranheim IL,Lillestrøm SK,3,2,HomeTeam,27.Matchday,"Oct 28, 2018"
210,Odds BK,Tromsø IL,1,0,HomeTeam,27.Matchday,"Oct 28, 2018"
211,Sarpsborg 08 FF,FK Haugesund,2,1,HomeTeam,27.Matchday,"Oct 28, 2018"
212,Kristiansund BK,Sandefjord Fotball,3,2,HomeTeam,27.Matchday,"Oct 28, 2018"
213,FK Bodø/Glimt,Stabæk Fotball,1,1,Draw,27.Matchday,"Oct 28, 2018"
214,SK Brann,Rosenborg BK,1,2,AwayTeam,27.Matchday,"Oct 28, 2018"
215,IK Start,Molde FK,1,3,AwayTeam,27.Matchday,"Oct 29, 2018"
216,Stabæk Fotball,Kristiansund BK,0,1,AwayTeam,28.Matchday,"Nov 3, 2018"
217,Tromsø IL,Molde FK,2,4,AwayTeam,28.Matchday,"Nov 4, 2018"
218,Sandefjord Fotball,IK Start,4,1,HomeTeam,28.Matchday,"Nov 4, 2018"
219,FK Haugesund,Ranheim IL,2,0,HomeTeam,28.Matchday,"Nov 4, 2018"
220,Vålerenga Fotball,Sarpsborg 08 FF,0,0,Draw,28.Matchday,"Nov 4, 2018"
221,Rosenborg BK,Odds BK,3,1,HomeTeam,28.Matchday,"Nov 4, 2018"
222,SK Brann,Strømsgodset IF,3,1,HomeTeam,28.Matchday,"Nov 4, 2018"
223,Lillestrøm SK,FK Bodø/Glimt,1,1,Draw,28.Matchday,"Nov 5, 2018"
224,FK Bodø/Glimt,Vålerenga Fotball,1,1,Draw,29.Matchday,"Nov 11, 2018"
225,Kristiansund BK,SK Brann,3,1,HomeTeam,29.Matchday,"Nov 11, 2018"
226,Molde FK,FK Haugesund,2,0,HomeTeam,29.Matchday,"Nov 11, 2018"
227,Strømsgodset IF,Lillestrøm SK,2,2,Draw,29.Matchday,"Nov 11, 2018"
228,IK Start,Rosenborg BK,0,1,AwayTeam,29.Matchday,"Nov 11, 2018"
229,Ranheim IL,Tromsø IL,1,2,AwayTeam,29.Matchday,"Nov 11, 2018"
230,Odds BK,Stabæk Fotball,0,3,AwayTeam,29.Matchday,"Nov 11, 2018"
231,Sarpsborg 08 FF,Sandefjord Fotball,1,1,Draw,29.Matchday,"Nov 11, 2018"
232,Tromsø IL,Sarpsborg 08 FF,0,2,AwayTeam,30.Matchday,"Nov 24, 2018"
233,Vålerenga Fotball,Ranheim IL,2,1,HomeTeam,30.Matchday,"Nov 24, 2018"
234,Stabæk Fotball,Strømsgodset IF,2,2,Draw,30.Matchday,"Nov 24, 2018"
235,Sandefjord Fotball,Molde FK,1,3,AwayTeam,30.Matchday,"Nov 24, 2018"
236,Lillestrøm SK,Kristiansund BK,2,0,HomeTeam,30.Matchday,"Nov 24, 2018"
237,Rosenborg BK,FK Bodø/Glimt,1,1,Draw,30.Matchday,"Nov 24, 2018"
238,FK Haugesund,IK Start,3,1,HomeTeam,30.Matchday,"Nov 24, 2018"
239,SK Brann,Odds BK,1,0,HomeTeam,30.Matchday,"Nov 24, 2018"
