,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
38,FC Midtjylland,Esbjerg fB,0,2,AwayTeam,7.Matchday,"Sep 9, 2001"
39,Viborg FF,Silkeborg IF,2,0,HomeTeam,7.Matchday,"Sep 9, 2001"
40,Aalborg BK,Bröndby IF,1,3,AwayTeam,7.Matchday,"Sep 9, 2001"
41,Aarhus GF,Vejle Boldklub,3,0,HomeTeam,7.Matchday,"Sep 10, 2001"
42,Odense Boldklub,Akademisk Boldklub,2,2,Draw,8.Matchday,"Sep 16, 2001"
43,Silkeborg IF,Aalborg BK,1,2,AwayTeam,8.Matchday,"Sep 16, 2001"
44,Vejle Boldklub,FC Midtjylland,1,1,Draw,8.Matchday,"Sep 16, 2001"
45,Viborg FF,Esbjerg fB,0,2,AwayTeam,8.Matchday,"Sep 16, 2001"
46,Bröndby IF,FC Copenhagen,2,0,HomeTeam,8.Matchday,"Sep 16, 2001"
47,Lyngby BK,Aarhus GF,1,1,Draw,8.Matchday,"Sep 17, 2001"
48,Bröndby IF,Viborg FF,0,0,Draw,9.Matchday,"Sep 23, 2001"
49,Lyngby BK,Odense Boldklub,2,2,Draw,9.Matchday,"Sep 23, 2001"
50,Silkeborg IF,FC Midtjylland,0,1,AwayTeam,9.Matchday,"Sep 23, 2001"
51,Vejle Boldklub,Akademisk Boldklub,1,1,Draw,9.Matchday,"Sep 23, 2001"
52,Aalborg BK,FC Copenhagen,1,1,Draw,9.Matchday,"Sep 23, 2001"
53,Esbjerg fB,Aarhus GF,4,1,HomeTeam,9.Matchday,"Sep 24, 2001"
54,Akademisk Boldklub,Esbjerg fB,2,0,HomeTeam,10.Matchday,"Sep 30, 2001"
55,Aarhus GF,Silkeborg IF,2,2,Draw,10.Matchday,"Sep 30, 2001"
56,FC Copenhagen,Lyngby BK,1,0,HomeTeam,10.Matchday,"Sep 30, 2001"
57,Odense Boldklub,Vejle Boldklub,5,1,HomeTeam,10.Matchday,"Sep 30, 2001"
58,Viborg FF,Aalborg BK,2,3,AwayTeam,10.Matchday,"Sep 30, 2001"
59,FC Midtjylland,Bröndby IF,1,1,Draw,10.Matchday,"Sep 30, 2001"
60,Bröndby IF,Vejle Boldklub,2,1,HomeTeam,11.Matchday,"Oct 10, 2001"
61,FC Copenhagen,Aarhus GF,3,0,HomeTeam,11.Matchday,"Oct 10, 2001"
62,FC Midtjylland,Akademisk Boldklub,2,2,Draw,11.Matchday,"Oct 10, 2001"
63,Silkeborg IF,Esbjerg fB,3,4,AwayTeam,11.Matchday,"Oct 10, 2001"
64,Viborg FF,Odense Boldklub,2,2,Draw,11.Matchday,"Oct 10, 2001"
65,Aalborg BK,Lyngby BK,2,1,HomeTeam,11.Matchday,"Oct 10, 2001"
66,Aarhus GF,Akademisk Boldklub,1,1,Draw,12.Matchday,"Oct 14, 2001"
67,Esbjerg fB,Odense Boldklub,2,0,HomeTeam,12.Matchday,"Oct 14, 2001"
68,Lyngby BK,FC Midtjylland,0,4,AwayTeam,12.Matchday,"Oct 14, 2001"
69,Silkeborg IF,FC Copenhagen,0,1,AwayTeam,12.Matchday,"Oct 14, 2001"
70,Bröndby IF,Aalborg BK,0,0,Draw,12.Matchday,"Oct 14, 2001"
71,Vejle Boldklub,Viborg FF,1,2,AwayTeam,12.Matchday,"Nov 12, 2001"
72,Akademisk Boldklub,Vejle Boldklub,4,0,HomeTeam,13.Matchday,"Oct 21, 2001"
73,FC Midtjylland,Bröndby IF,1,3,AwayTeam,13.Matchday,"Oct 21, 2001"
74,Odense Boldklub,Silkeborg IF,2,1,HomeTeam,13.Matchday,"Oct 21, 2001"
75,Viborg FF,Esbjerg fB,0,1,AwayTeam,13.Matchday,"Oct 21, 2001"
76,FC Copenhagen,Lyngby BK,4,1,HomeTeam,13.Matchday,"Oct 21, 2001"
77,Aalborg BK,Aarhus GF,1,4,AwayTeam,13.Matchday,"Oct 22, 2001"
78,Aarhus GF,Bröndby IF,1,2,AwayTeam,14.Matchday,"Oct 28, 2001"
79,Lyngby BK,Odense Boldklub,2,3,AwayTeam,14.Matchday,"Oct 28, 2001"
80,Silkeborg IF,Viborg FF,1,1,Draw,14.Matchday,"Oct 28, 2001"
81,Vejle Boldklub,Aalborg BK,4,2,HomeTeam,14.Matchday,"Oct 28, 2001"
82,FC Copenhagen,FC Midtjylland,1,1,Draw,14.Matchday,"Oct 28, 2001"
83,Esbjerg fB,Akademisk Boldklub,1,2,AwayTeam,14.Matchday,"Oct 29, 2001"
84,Akademisk Boldklub,Silkeborg IF,1,0,HomeTeam,15.Matchday,"Nov 4, 2001"
85,Bröndby IF,Vejle Boldklub,6,1,HomeTeam,15.Matchday,"Nov 4, 2001"
86,FC Midtjylland,Aarhus GF,2,0,HomeTeam,15.Matchday,"Nov 4, 2001"
87,Viborg FF,Lyngby BK,1,1,Draw,15.Matchday,"Nov 4, 2001"
88,Odense Boldklub,FC Copenhagen,1,1,Draw,15.Matchday,"Nov 4, 2001"
89,Aalborg BK,Esbjerg fB,0,0,Draw,15.Matchday,"Nov 5, 2001"
90,FC Copenhagen,Viborg FF,2,1,HomeTeam,16.Matchday,"Nov 18, 2001"
91,Lyngby BK,Akademisk Boldklub,0,1,AwayTeam,16.Matchday,"Nov 18, 2001"
92,Silkeborg IF,Aalborg BK,2,0,HomeTeam,16.Matchday,"Nov 18, 2001"
93,Vejle Boldklub,Aarhus GF,0,3,AwayTeam,16.Matchday,"Nov 18, 2001"
94,Esbjerg fB,Bröndby IF,0,2,AwayTeam,16.Matchday,"Nov 18, 2001"
95,Odense Boldklub,FC Midtjylland,2,1,HomeTeam,16.Matchday,"Nov 19, 2001"
96,Bröndby IF,Silkeborg IF,0,1,AwayTeam,17.Matchday,"Nov 25, 2001"
97,FC Midtjylland,Vejle Boldklub,5,0,HomeTeam,17.Matchday,"Nov 25, 2001"
98,Viborg FF,Odense Boldklub,1,1,Draw,17.Matchday,"Nov 25, 2001"
99,Aalborg BK,Lyngby BK,4,0,HomeTeam,17.Matchday,"Nov 25, 2001"
100,Akademisk Boldklub,FC Copenhagen,2,2,Draw,17.Matchday,"Nov 25, 2001"
101,Aarhus GF,Esbjerg fB,1,6,AwayTeam,17.Matchday,"Nov 26, 2001"
102,FC Copenhagen,Aalborg BK,3,0,HomeTeam,18.Matchday,"Dec 1, 2001"
103,Esbjerg fB,Vejle Boldklub,0,2,AwayTeam,18.Matchday,"Dec 2, 2001"
104,Odense Boldklub,Akademisk Boldklub,2,2,Draw,18.Matchday,"Dec 2, 2001"
105,Viborg FF,FC Midtjylland,2,1,HomeTeam,18.Matchday,"Dec 2, 2001"
106,Lyngby BK,Bröndby IF,2,2,Draw,18.Matchday,"Dec 2, 2001"
107,Silkeborg IF,Aarhus GF,1,0,HomeTeam,18.Matchday,"Dec 3, 2001"
108,Akademisk Boldklub,Viborg FF,1,2,AwayTeam,19.Matchday,"Dec 9, 2001"
109,Aarhus GF,Lyngby BK,7,0,HomeTeam,19.Matchday,"Dec 9, 2001"
110,FC Midtjylland,Esbjerg fB,1,1,Draw,19.Matchday,"Dec 9, 2001"
111,Vejle Boldklub,Silkeborg IF,0,4,AwayTeam,19.Matchday,"Dec 9, 2001"
112,Bröndby IF,FC Copenhagen,1,0,HomeTeam,19.Matchday,"Dec 9, 2001"
113,Aalborg BK,Odense Boldklub,1,1,Draw,19.Matchday,"Dec 10, 2001"
114,FC Copenhagen,Aarhus GF,0,0,Draw,20.Matchday,"Mar 3, 2002"
115,Lyngby BK,Vejle Boldklub,2,5,AwayTeam,20.Matchday,"Mar 3, 2002"
116,Odense Boldklub,Bröndby IF,4,3,HomeTeam,20.Matchday,"Mar 3, 2002"
117,Viborg FF,Aalborg BK,0,1,AwayTeam,20.Matchday,"Mar 3, 2002"
118,Silkeborg IF,Esbjerg fB,0,0,Draw,20.Matchday,"Mar 13, 2002"
119,Akademisk Boldklub,FC Midtjylland,0,1,AwayTeam,20.Matchday,"Mar 14, 2002"
120,Aarhus GF,Odense Boldklub,1,3,AwayTeam,21.Matchday,"Mar 10, 2002"
121,Bröndby IF,Viborg FF,2,2,Draw,21.Matchday,"Mar 10, 2002"
122,FC Midtjylland,Silkeborg IF,1,0,HomeTeam,21.Matchday,"Mar 10, 2002"
123,Vejle Boldklub,FC Copenhagen,1,3,AwayTeam,21.Matchday,"Mar 10, 2002"
124,Esbjerg fB,Lyngby BK,5,0,HomeTeam,21.Matchday,"Mar 10, 2002"
125,Aalborg BK,Akademisk Boldklub,2,1,HomeTeam,21.Matchday,"Mar 11, 2002"
126,Akademisk Boldklub,Bröndby IF,1,2,AwayTeam,22.Matchday,"Mar 17, 2002"
127,Lyngby BK,Silkeborg IF,0,5,AwayTeam,22.Matchday,"Mar 17, 2002"
128,Odense Boldklub,Vejle Boldklub,1,0,HomeTeam,22.Matchday,"Mar 17, 2002"
129,Viborg FF,Aarhus GF,0,0,Draw,22.Matchday,"Mar 17, 2002"
130,FC Copenhagen,Esbjerg fB,6,0,HomeTeam,22.Matchday,"Mar 17, 2002"
131,FC Midtjylland,Aalborg BK,0,1,AwayTeam,22.Matchday,"Mar 18, 2002"
132,Esbjerg fB,Aarhus GF,2,0,HomeTeam,23.Matchday,"Mar 24, 2002"
133,FC Copenhagen,Akademisk Boldklub,0,0,Draw,23.Matchday,"Mar 24, 2002"
134,Lyngby BK,Aalborg BK,0,7,AwayTeam,23.Matchday,"Mar 24, 2002"
135,Odense Boldklub,Viborg FF,0,1,AwayTeam,23.Matchday,"Mar 24, 2002"
136,Vejle Boldklub,FC Midtjylland,0,0,Draw,23.Matchday,"Mar 24, 2002"
137,Silkeborg IF,Bröndby IF,1,2,AwayTeam,23.Matchday,"Mar 24, 2002"
138,FC Midtjylland,Odense Boldklub,0,1,AwayTeam,24.Matchday,"Apr 1, 2002"
139,Akademisk Boldklub,Lyngby BK,3,0,HomeTeam,24.Matchday,"Apr 1, 2002"
140,Aarhus GF,Vejle Boldklub,0,0,Draw,24.Matchday,"Apr 1, 2002"
141,Viborg FF,FC Copenhagen,0,2,AwayTeam,24.Matchday,"Apr 1, 2002"
142,Aalborg BK,Silkeborg IF,0,2,AwayTeam,24.Matchday,"Apr 1, 2002"
143,Bröndby IF,Esbjerg fB,1,0,HomeTeam,24.Matchday,"Apr 1, 2002"
144,Aarhus GF,FC Midtjylland,2,3,AwayTeam,25.Matchday,"Apr 7, 2002"
145,Esbjerg fB,Aalborg BK,0,1,AwayTeam,25.Matchday,"Apr 7, 2002"
146,Lyngby BK,Viborg FF,1,5,AwayTeam,25.Matchday,"Apr 7, 2002"
147,Silkeborg IF,Akademisk Boldklub,1,1,Draw,25.Matchday,"Apr 7, 2002"
148,Vejle Boldklub,Bröndby IF,1,1,Draw,25.Matchday,"Apr 7, 2002"
149,FC Copenhagen,Odense Boldklub,4,0,HomeTeam,25.Matchday,"Apr 7, 2002"
150,Akademisk Boldklub,Esbjerg fB,0,0,Draw,26.Matchday,"Apr 10, 2002"
151,Bröndby IF,Aarhus GF,2,2,Draw,26.Matchday,"Apr 10, 2002"
152,FC Midtjylland,FC Copenhagen,0,1,AwayTeam,26.Matchday,"Apr 10, 2002"
153,Odense Boldklub,Lyngby BK,4,0,HomeTeam,26.Matchday,"Apr 10, 2002"
154,Viborg FF,Silkeborg IF,3,2,HomeTeam,26.Matchday,"Apr 10, 2002"
155,Aalborg BK,Vejle Boldklub,2,2,Draw,26.Matchday,"Apr 10, 2002"
156,Aarhus GF,Aalborg BK,2,2,Draw,27.Matchday,"Apr 14, 2002"
157,Esbjerg fB,Viborg FF,1,0,HomeTeam,27.Matchday,"Apr 14, 2002"
158,Lyngby BK,FC Copenhagen,0,3,AwayTeam,27.Matchday,"Apr 14, 2002"
159,Silkeborg IF,Odense Boldklub,2,2,Draw,27.Matchday,"Apr 14, 2002"
160,Vejle Boldklub,Akademisk Boldklub,0,4,AwayTeam,27.Matchday,"Apr 14, 2002"
161,Bröndby IF,FC Midtjylland,1,2,AwayTeam,27.Matchday,"Apr 14, 2002"
162,FC Copenhagen,Silkeborg IF,2,1,HomeTeam,28.Matchday,"Apr 21, 2002"
163,FC Midtjylland,Lyngby BK,4,0,HomeTeam,28.Matchday,"Apr 21, 2002"
164,Odense Boldklub,Esbjerg fB,2,1,HomeTeam,28.Matchday,"Apr 21, 2002"
165,Viborg FF,Vejle Boldklub,4,1,HomeTeam,28.Matchday,"Apr 21, 2002"
166,Aalborg BK,Bröndby IF,1,2,AwayTeam,28.Matchday,"Apr 21, 2002"
167,Akademisk Boldklub,Aarhus GF,1,0,HomeTeam,28.Matchday,"Apr 21, 2002"
168,Aarhus GF,Viborg FF,4,3,HomeTeam,29.Matchday,"Apr 28, 2002"
169,Bröndby IF,Akademisk Boldklub,5,0,HomeTeam,29.Matchday,"Apr 28, 2002"
170,Silkeborg IF,Lyngby BK,5,2,HomeTeam,29.Matchday,"Apr 28, 2002"
171,Vejle Boldklub,Odense Boldklub,1,1,Draw,29.Matchday,"Apr 28, 2002"
172,Aalborg BK,FC Midtjylland,0,1,AwayTeam,29.Matchday,"Apr 28, 2002"
173,Esbjerg fB,FC Copenhagen,1,3,AwayTeam,29.Matchday,"Apr 28, 2002"
174,Viborg FF,Bröndby IF,1,1,Draw,30.Matchday,"May 1, 2002"
175,Akademisk Boldklub,Aalborg BK,1,0,HomeTeam,30.Matchday,"May 1, 2002"
176,FC Copenhagen,Vejle Boldklub,2,1,HomeTeam,30.Matchday,"May 1, 2002"
177,Lyngby BK,Esbjerg fB,0,2,AwayTeam,30.Matchday,"May 1, 2002"
178,Odense Boldklub,Aarhus GF,5,0,HomeTeam,30.Matchday,"May 1, 2002"
179,Silkeborg IF,FC Midtjylland,2,3,AwayTeam,30.Matchday,"May 1, 2002"
180,Aarhus GF,FC Copenhagen,1,2,AwayTeam,31.Matchday,"May 5, 2002"
181,FC Midtjylland,Akademisk Boldklub,2,0,HomeTeam,31.Matchday,"May 5, 2002"
182,Vejle Boldklub,Lyngby BK,2,2,Draw,31.Matchday,"May 5, 2002"
183,Aalborg BK,Viborg FF,2,1,HomeTeam,31.Matchday,"May 5, 2002"
184,Bröndby IF,Odense Boldklub,4,1,HomeTeam,31.Matchday,"May 5, 2002"
185,Esbjerg fB,Silkeborg IF,1,1,Draw,31.Matchday,"May 6, 2002"
186,Esbjerg fB,FC Midtjylland,0,1,AwayTeam,32.Matchday,"May 12, 2002"
187,FC Copenhagen,Bröndby IF,1,1,Draw,32.Matchday,"May 12, 2002"
188,Lyngby BK,Aarhus GF,0,1,AwayTeam,32.Matchday,"May 12, 2002"
189,Odense Boldklub,Aalborg BK,1,2,AwayTeam,32.Matchday,"May 12, 2002"
190,Silkeborg IF,Vejle Boldklub,1,0,HomeTeam,32.Matchday,"May 12, 2002"
191,Viborg FF,Akademisk Boldklub,2,1,HomeTeam,32.Matchday,"May 12, 2002"
192,Akademisk Boldklub,Odense Boldklub,4,3,HomeTeam,33.Matchday,"May 16, 2002"
193,Aarhus GF,Silkeborg IF,4,0,HomeTeam,33.Matchday,"May 16, 2002"
194,Bröndby IF,Lyngby BK,2,0,HomeTeam,33.Matchday,"May 16, 2002"
195,FC Midtjylland,Viborg FF,3,1,HomeTeam,33.Matchday,"May 16, 2002"
196,Vejle Boldklub,Esbjerg fB,2,0,HomeTeam,33.Matchday,"May 16, 2002"
197,Aalborg BK,FC Copenhagen,2,4,AwayTeam,33.Matchday,"May 16, 2002"
