,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
25,Lokomotiv 2012 Mezdra,OFK Pirin Blagoevgrad,4,0,HomeTeam,4.Matchday,"Aug 30, 2008"
26,PFC Belasica Petrich,PFC Minyor Pernik,0,0,Draw,4.Matchday,"Aug 30, 2008"
27,CSKA Sofia,Spartak Varna,3,0,HomeTeam,4.Matchday,"Aug 30, 2008"
28,Lokomotiv Plovdiv,Levski Sofia,2,3,AwayTeam,4.Matchday,"Aug 31, 2008"
29,Cherno More Varna,Chernomorets Burgas,0,1,AwayTeam,4.Matchday,"Aug 31, 2008"
30,Lokomotiv Sofia,Botev Plovdiv,2,0,HomeTeam,4.Matchday,"Aug 31, 2008"
31,FC Litex Lovetch,PFC Vihren Sandanski,2,0,HomeTeam,4.Matchday,"Aug 31, 2008"
32,Levski Sofia,Cherno More Varna,3,0,HomeTeam,5.Matchday,"Sep 12, 2008"
33,PFC Minyor Pernik,Sliven OFK 2000,0,2,AwayTeam,5.Matchday,"Sep 13, 2008"
34,Spartak Varna,Lokomotiv Plovdiv,1,1,Draw,5.Matchday,"Sep 13, 2008"
35,Botev Plovdiv,FC Litex Lovetch,1,1,Draw,5.Matchday,"Sep 13, 2008"
36,PFC Vihren Sandanski,Lokomotiv 2012 Mezdra,0,1,AwayTeam,5.Matchday,"Sep 13, 2008"
37,Chernomorets Burgas,Lokomotiv Sofia,1,1,Draw,5.Matchday,"Sep 13, 2008"
38,Slavia Sofia,CSKA Sofia,1,2,AwayTeam,5.Matchday,"Sep 14, 2008"
39,OFK Pirin Blagoevgrad,PFC Belasica Petrich,2,0,HomeTeam,5.Matchday,"Sep 15, 2008"
40,CSKA Sofia,PFC Minyor Pernik,2,0,HomeTeam,6.Matchday,"Sep 19, 2008"
41,Lokomotiv 2012 Mezdra,Botev Plovdiv,0,0,Draw,6.Matchday,"Sep 20, 2008"
42,Sliven OFK 2000,OFK Pirin Blagoevgrad,2,1,HomeTeam,6.Matchday,"Sep 20, 2008"
43,Spartak Varna,Slavia Sofia,1,2,AwayTeam,6.Matchday,"Sep 20, 2008"
44,Lokomotiv Plovdiv,Cherno More Varna,1,0,HomeTeam,6.Matchday,"Sep 21, 2008"
45,Lokomotiv Sofia,Levski Sofia,1,0,HomeTeam,6.Matchday,"Sep 21, 2008"
46,FC Litex Lovetch,Chernomorets Burgas,2,2,Draw,6.Matchday,"Sep 21, 2008"
47,PFC Belasica Petrich,PFC Vihren Sandanski,1,2,AwayTeam,6.Matchday,"Sep 22, 2008"
48,Cherno More Varna,Lokomotiv Sofia,1,0,HomeTeam,7.Matchday,"Sep 26, 2008"
49,OFK Pirin Blagoevgrad,CSKA Sofia,2,2,Draw,7.Matchday,"Sep 27, 2008"
50,Botev Plovdiv,PFC Belasica Petrich,5,0,HomeTeam,7.Matchday,"Sep 27, 2008"
51,PFC Minyor Pernik,Spartak Varna,3,1,HomeTeam,7.Matchday,"Sep 27, 2008"
52,Levski Sofia,FC Litex Lovetch,2,0,HomeTeam,7.Matchday,"Sep 27, 2008"
53,Chernomorets Burgas,Lokomotiv 2012 Mezdra,2,2,Draw,7.Matchday,"Sep 27, 2008"
54,Slavia Sofia,Lokomotiv Plovdiv,2,0,HomeTeam,7.Matchday,"Sep 28, 2008"
55,PFC Vihren Sandanski,Sliven OFK 2000,0,2,AwayTeam,7.Matchday,"Sep 29, 2008"
56,Lokomotiv Plovdiv,Lokomotiv Sofia,3,2,HomeTeam,8.Matchday,"Oct 3, 2008"
57,PFC Belasica Petrich,Chernomorets Burgas,0,1,AwayTeam,8.Matchday,"Oct 4, 2008"
58,Sliven OFK 2000,Botev Plovdiv,3,1,HomeTeam,8.Matchday,"Oct 4, 2008"
59,Spartak Varna,OFK Pirin Blagoevgrad,2,0,HomeTeam,8.Matchday,"Oct 4, 2008"
60,CSKA Sofia,PFC Vihren Sandanski,2,0,HomeTeam,8.Matchday,"Oct 4, 2008"
61,Slavia Sofia,PFC Minyor Pernik,1,1,Draw,8.Matchday,"Oct 5, 2008"
62,FC Litex Lovetch,Cherno More Varna,1,0,HomeTeam,8.Matchday,"Oct 6, 2008"
63,Lokomotiv 2012 Mezdra,Levski Sofia,0,1,AwayTeam,8.Matchday,"Oct 6, 2008"
64,Levski Sofia,PFC Belasica Petrich,2,0,HomeTeam,9.Matchday,"Oct 18, 2008"
65,Lokomotiv Sofia,FC Litex Lovetch,1,0,HomeTeam,9.Matchday,"Oct 19, 2008"
66,Botev Plovdiv,CSKA Sofia,0,2,AwayTeam,9.Matchday,"Oct 19, 2008"
67,Cherno More Varna,Lokomotiv 2012 Mezdra,2,0,HomeTeam,9.Matchday,"Oct 19, 2008"
68,PFC Minyor Pernik,Lokomotiv Plovdiv,2,2,Draw,9.Matchday,"Oct 19, 2008"
69,PFC Vihren Sandanski,Spartak Varna,2,0,HomeTeam,9.Matchday,"Oct 19, 2008"
70,Chernomorets Burgas,Sliven OFK 2000,1,1,Draw,9.Matchday,"Oct 20, 2008"
71,OFK Pirin Blagoevgrad,Slavia Sofia,3,2,HomeTeam,9.Matchday,"Oct 21, 2008"
72,Lokomotiv 2012 Mezdra,Lokomotiv Sofia,4,0,HomeTeam,10.Matchday,"Oct 24, 2008"
73,Spartak Varna,Botev Plovdiv,0,0,Draw,10.Matchday,"Oct 24, 2008"
74,PFC Minyor Pernik,OFK Pirin Blagoevgrad,0,0,Draw,10.Matchday,"Oct 25, 2008"
75,CSKA Sofia,Chernomorets Burgas,2,1,HomeTeam,10.Matchday,"Oct 25, 2008"
76,Lokomotiv Plovdiv,FC Litex Lovetch,1,3,AwayTeam,10.Matchday,"Oct 26, 2008"
77,PFC Belasica Petrich,Cherno More Varna,2,0,HomeTeam,10.Matchday,"Oct 26, 2008"
78,Sliven OFK 2000,Levski Sofia,0,0,Draw,10.Matchday,"Oct 26, 2008"
79,Slavia Sofia,PFC Vihren Sandanski,2,0,HomeTeam,10.Matchday,"Oct 27, 2008"
80,Chernomorets Burgas,Spartak Varna,2,0,HomeTeam,11.Matchday,"Oct 31, 2008"
81,Cherno More Varna,Sliven OFK 2000,3,0,HomeTeam,11.Matchday,"Nov 1, 2008"
82,OFK Pirin Blagoevgrad,Lokomotiv Plovdiv,1,0,HomeTeam,11.Matchday,"Nov 1, 2008"
83,PFC Vihren Sandanski,PFC Minyor Pernik,0,1,AwayTeam,11.Matchday,"Nov 1, 2008"
84,Levski Sofia,CSKA Sofia,1,1,Draw,11.Matchday,"Nov 1, 2008"
85,Lokomotiv Sofia,PFC Belasica Petrich,3,1,HomeTeam,11.Matchday,"Nov 2, 2008"
86,FC Litex Lovetch,Lokomotiv 2012 Mezdra,2,1,HomeTeam,11.Matchday,"Nov 2, 2008"
87,Botev Plovdiv,Slavia Sofia,2,1,HomeTeam,11.Matchday,"Nov 3, 2008"
88,OFK Pirin Blagoevgrad,PFC Vihren Sandanski,2,1,HomeTeam,12.Matchday,"Nov 7, 2008"
89,Sliven OFK 2000,Lokomotiv Sofia,0,0,Draw,12.Matchday,"Nov 8, 2008"
90,Lokomotiv Plovdiv,Lokomotiv 2012 Mezdra,0,2,AwayTeam,12.Matchday,"Nov 8, 2008"
91,PFC Minyor Pernik,Botev Plovdiv,1,0,HomeTeam,12.Matchday,"Nov 8, 2008"
92,CSKA Sofia,Cherno More Varna,1,1,Draw,12.Matchday,"Nov 8, 2008"
93,PFC Belasica Petrich,FC Litex Lovetch,1,1,Draw,12.Matchday,"Nov 8, 2008"
94,Spartak Varna,Levski Sofia,0,1,AwayTeam,12.Matchday,"Nov 9, 2008"
95,Slavia Sofia,Chernomorets Burgas,2,0,HomeTeam,12.Matchday,"Nov 10, 2008"
96,Cherno More Varna,Spartak Varna,5,0,HomeTeam,13.Matchday,"Nov 14, 2008"
97,Botev Plovdiv,OFK Pirin Blagoevgrad,1,0,HomeTeam,13.Matchday,"Nov 15, 2008"
98,Lokomotiv 2012 Mezdra,PFC Belasica Petrich,3,1,HomeTeam,13.Matchday,"Nov 15, 2008"
99,Lokomotiv Sofia,CSKA Sofia,1,1,Draw,13.Matchday,"Nov 15, 2008"
100,PFC Vihren Sandanski,Lokomotiv Plovdiv,1,2,AwayTeam,13.Matchday,"Nov 15, 2008"
101,FC Litex Lovetch,Sliven OFK 2000,2,0,HomeTeam,13.Matchday,"Nov 15, 2008"
102,Levski Sofia,Slavia Sofia,1,0,HomeTeam,13.Matchday,"Nov 16, 2008"
103,Chernomorets Burgas,PFC Minyor Pernik,1,1,Draw,13.Matchday,"Nov 17, 2008"
104,Spartak Varna,Lokomotiv Sofia,0,0,Draw,14.Matchday,"Nov 21, 2008"
105,Sliven OFK 2000,Lokomotiv 2012 Mezdra,2,0,HomeTeam,14.Matchday,"Nov 22, 2008"
106,Lokomotiv Plovdiv,PFC Belasica Petrich,1,1,Draw,14.Matchday,"Nov 22, 2008"
107,PFC Vihren Sandanski,Botev Plovdiv,0,0,Draw,14.Matchday,"Nov 22, 2008"
108,PFC Minyor Pernik,Levski Sofia,0,2,AwayTeam,14.Matchday,"Nov 23, 2008"
109,OFK Pirin Blagoevgrad,Chernomorets Burgas,2,1,HomeTeam,14.Matchday,"Nov 23, 2008"
110,CSKA Sofia,FC Litex Lovetch,2,0,HomeTeam,14.Matchday,"Nov 23, 2008"
111,Slavia Sofia,Cherno More Varna,0,2,AwayTeam,14.Matchday,"Nov 24, 2008"
112,Lokomotiv 2012 Mezdra,CSKA Sofia,2,2,Draw,15.Matchday,"Nov 28, 2008"
113,Botev Plovdiv,Lokomotiv Plovdiv,2,2,Draw,15.Matchday,"Nov 29, 2008"
114,Cherno More Varna,PFC Minyor Pernik,4,0,HomeTeam,15.Matchday,"Nov 29, 2008"
115,PFC Belasica Petrich,Sliven OFK 2000,2,1,HomeTeam,15.Matchday,"Nov 29, 2008"
116,Levski Sofia,OFK Pirin Blagoevgrad,2,0,HomeTeam,15.Matchday,"Nov 29, 2008"
117,Chernomorets Burgas,PFC Vihren Sandanski,1,3,AwayTeam,15.Matchday,"Nov 29, 2008"
118,FC Litex Lovetch,Spartak Varna,2,1,HomeTeam,15.Matchday,"Nov 30, 2008"
119,Lokomotiv Sofia,Slavia Sofia,0,1,AwayTeam,15.Matchday,"Dec 1, 2008"
120,Lokomotiv Plovdiv,Sliven OFK 2000,2,1,HomeTeam,16.Matchday,"Mar 6, 2009"
121,Lokomotiv 2012 Mezdra,Spartak Varna,1,1,Draw,16.Matchday,"Mar 7, 2009"
122,PFC Belasica Petrich,CSKA Sofia,0,3,AwayTeam,16.Matchday,"Mar 7, 2009"
123,Chernomorets Burgas,Botev Plovdiv,2,1,HomeTeam,16.Matchday,"Mar 7, 2009"
124,Lokomotiv Sofia,PFC Minyor Pernik,5,1,HomeTeam,16.Matchday,"Mar 8, 2009"
125,Cherno More Varna,OFK Pirin Blagoevgrad,1,0,HomeTeam,16.Matchday,"Mar 8, 2009"
126,Levski Sofia,PFC Vihren Sandanski,3,2,HomeTeam,16.Matchday,"Mar 8, 2009"
127,FC Litex Lovetch,Slavia Sofia,0,1,AwayTeam,16.Matchday,"Mar 9, 2009"
128,OFK Pirin Blagoevgrad,Lokomotiv Sofia,0,4,AwayTeam,17.Matchday,"Mar 13, 2009"
129,Botev Plovdiv,Levski Sofia,0,1,AwayTeam,17.Matchday,"Mar 14, 2009"
130,Slavia Sofia,Lokomotiv 2012 Mezdra,0,0,Draw,17.Matchday,"Mar 14, 2009"
131,Spartak Varna,PFC Belasica Petrich,0,0,Draw,17.Matchday,"Mar 14, 2009"
132,CSKA Sofia,Sliven OFK 2000,3,0,HomeTeam,17.Matchday,"Mar 14, 2009"
133,PFC Vihren Sandanski,Cherno More Varna,0,2,AwayTeam,17.Matchday,"Mar 15, 2009"
134,Chernomorets Burgas,Lokomotiv Plovdiv,1,3,AwayTeam,17.Matchday,"Mar 15, 2009"
135,PFC Minyor Pernik,FC Litex Lovetch,0,0,Draw,17.Matchday,"Mar 16, 2009"
136,PFC Belasica Petrich,Slavia Sofia,2,5,AwayTeam,18.Matchday,"Mar 17, 2009"
137,Lokomotiv Plovdiv,CSKA Sofia,1,3,AwayTeam,18.Matchday,"Mar 18, 2009"
138,Sliven OFK 2000,Spartak Varna,0,1,AwayTeam,18.Matchday,"Mar 18, 2009"
139,Lokomotiv Sofia,PFC Vihren Sandanski,2,0,HomeTeam,18.Matchday,"Mar 18, 2009"
140,Cherno More Varna,Botev Plovdiv,1,0,HomeTeam,18.Matchday,"Mar 18, 2009"
141,Levski Sofia,Chernomorets Burgas,3,1,HomeTeam,18.Matchday,"Mar 18, 2009"
142,Lokomotiv 2012 Mezdra,PFC Minyor Pernik,3,1,HomeTeam,18.Matchday,"Mar 19, 2009"
143,FC Litex Lovetch,OFK Pirin Blagoevgrad,3,0,HomeTeam,18.Matchday,"Mar 19, 2009"
144,Slavia Sofia,Sliven OFK 2000,3,1,HomeTeam,19.Matchday,"Mar 21, 2009"
145,Spartak Varna,CSKA Sofia,0,2,AwayTeam,19.Matchday,"Mar 21, 2009"
146,Chernomorets Burgas,Cherno More Varna,0,0,Draw,19.Matchday,"Mar 21, 2009"
147,PFC Vihren Sandanski,FC Litex Lovetch,0,1,AwayTeam,19.Matchday,"Mar 22, 2009"
148,Levski Sofia,Lokomotiv Plovdiv,1,0,HomeTeam,19.Matchday,"Mar 22, 2009"
149,OFK Pirin Blagoevgrad,Lokomotiv 2012 Mezdra,1,2,AwayTeam,19.Matchday,"Mar 23, 2009"
150,PFC Minyor Pernik,PFC Belasica Petrich,0,3,AwayTeam,19.Matchday,"Mar 23, 2009"
151,Botev Plovdiv,Lokomotiv Sofia,0,4,AwayTeam,19.Matchday,"Mar 23, 2009"
152,Lokomotiv Plovdiv,Spartak Varna,2,1,HomeTeam,20.Matchday,"Apr 3, 2009"
153,Lokomotiv Sofia,Chernomorets Burgas,2,0,HomeTeam,20.Matchday,"Apr 4, 2009"
154,Cherno More Varna,Levski Sofia,0,0,Draw,20.Matchday,"Apr 4, 2009"
155,Lokomotiv 2012 Mezdra,PFC Vihren Sandanski,0,1,AwayTeam,20.Matchday,"Apr 4, 2009"
156,FC Litex Lovetch,Botev Plovdiv,5,1,HomeTeam,20.Matchday,"Apr 4, 2009"
157,PFC Belasica Petrich,OFK Pirin Blagoevgrad,1,4,AwayTeam,20.Matchday,"Apr 5, 2009"
158,CSKA Sofia,Slavia Sofia,2,1,HomeTeam,20.Matchday,"Apr 5, 2009"
159,Sliven OFK 2000,PFC Minyor Pernik,0,1,AwayTeam,20.Matchday,"Apr 6, 2009"
160,PFC Vihren Sandanski,PFC Belasica Petrich,4,1,HomeTeam,21.Matchday,"Apr 10, 2009"
161,PFC Minyor Pernik,CSKA Sofia,0,1,AwayTeam,21.Matchday,"Apr 11, 2009"
162,Levski Sofia,Lokomotiv Sofia,0,3,AwayTeam,21.Matchday,"Apr 11, 2009"
163,Slavia Sofia,Spartak Varna,1,2,AwayTeam,21.Matchday,"Apr 11, 2009"
164,OFK Pirin Blagoevgrad,Sliven OFK 2000,3,1,HomeTeam,21.Matchday,"Apr 12, 2009"
165,Botev Plovdiv,Lokomotiv 2012 Mezdra,3,1,HomeTeam,21.Matchday,"Apr 12, 2009"
166,Chernomorets Burgas,FC Litex Lovetch,3,1,HomeTeam,21.Matchday,"Apr 12, 2009"
167,Cherno More Varna,Lokomotiv Plovdiv,2,1,HomeTeam,21.Matchday,"Apr 13, 2009"
168,Lokomotiv Plovdiv,Slavia Sofia,2,1,HomeTeam,22.Matchday,"Apr 17, 2009"
169,PFC Belasica Petrich,Botev Plovdiv,0,2,AwayTeam,22.Matchday,"Apr 17, 2009"
170,FC Litex Lovetch,Levski Sofia,1,2,AwayTeam,22.Matchday,"Apr 17, 2009"
171,Lokomotiv Sofia,Cherno More Varna,3,2,HomeTeam,22.Matchday,"Apr 18, 2009"
172,Sliven OFK 2000,PFC Vihren Sandanski,2,0,HomeTeam,22.Matchday,"Apr 18, 2009"
173,Spartak Varna,PFC Minyor Pernik,1,0,HomeTeam,22.Matchday,"Apr 18, 2009"
174,CSKA Sofia,OFK Pirin Blagoevgrad,4,1,HomeTeam,22.Matchday,"Apr 18, 2009"
175,Lokomotiv 2012 Mezdra,Chernomorets Burgas,1,1,Draw,22.Matchday,"Apr 20, 2009"
176,PFC Minyor Pernik,Slavia Sofia,1,0,HomeTeam,23.Matchday,"Apr 21, 2009"
177,Lokomotiv Sofia,Lokomotiv Plovdiv,1,2,AwayTeam,23.Matchday,"Apr 22, 2009"
178,PFC Vihren Sandanski,CSKA Sofia,1,4,AwayTeam,23.Matchday,"Apr 22, 2009"
179,Cherno More Varna,FC Litex Lovetch,0,0,Draw,23.Matchday,"Apr 22, 2009"
180,OFK Pirin Blagoevgrad,Spartak Varna,0,0,Draw,23.Matchday,"Apr 22, 2009"
181,Botev Plovdiv,Sliven OFK 2000,1,3,AwayTeam,23.Matchday,"Apr 23, 2009"
182,Chernomorets Burgas,PFC Belasica Petrich,2,0,HomeTeam,23.Matchday,"Apr 23, 2009"
183,Levski Sofia,Lokomotiv 2012 Mezdra,3,1,HomeTeam,23.Matchday,"Apr 23, 2009"
184,Slavia Sofia,OFK Pirin Blagoevgrad,2,3,AwayTeam,24.Matchday,"Apr 25, 2009"
185,Lokomotiv Plovdiv,PFC Minyor Pernik,1,0,HomeTeam,24.Matchday,"Apr 25, 2009"
186,Spartak Varna,PFC Vihren Sandanski,1,1,Draw,24.Matchday,"Apr 25, 2009"
187,FC Litex Lovetch,Lokomotiv Sofia,2,1,HomeTeam,24.Matchday,"Apr 25, 2009"
188,PFC Belasica Petrich,Levski Sofia,1,7,AwayTeam,24.Matchday,"Apr 26, 2009"
189,CSKA Sofia,Botev Plovdiv,2,1,HomeTeam,24.Matchday,"Apr 26, 2009"
190,Sliven OFK 2000,Chernomorets Burgas,0,0,Draw,24.Matchday,"Apr 27, 2009"
191,Lokomotiv 2012 Mezdra,Cherno More Varna,1,3,AwayTeam,24.Matchday,"Apr 27, 2009"
192,Cherno More Varna,PFC Belasica Petrich,6,0,HomeTeam,25.Matchday,"May 1, 2009"
193,PFC Vihren Sandanski,Slavia Sofia,1,2,AwayTeam,25.Matchday,"May 2, 2009"
194,Chernomorets Burgas,CSKA Sofia,0,1,AwayTeam,25.Matchday,"May 2, 2009"
195,FC Litex Lovetch,Lokomotiv Plovdiv,3,0,HomeTeam,25.Matchday,"May 2, 2009"
196,Lokomotiv Sofia,Lokomotiv 2012 Mezdra,3,0,HomeTeam,25.Matchday,"May 3, 2009"
197,OFK Pirin Blagoevgrad,PFC Minyor Pernik,1,0,HomeTeam,25.Matchday,"May 3, 2009"
198,Levski Sofia,Sliven OFK 2000,1,0,HomeTeam,25.Matchday,"May 3, 2009"
199,Botev Plovdiv,Spartak Varna,1,0,HomeTeam,25.Matchday,"May 4, 2009"
200,Slavia Sofia,Botev Plovdiv,4,0,HomeTeam,26.Matchday,"May 8, 2009"
201,Lokomotiv 2012 Mezdra,FC Litex Lovetch,2,4,AwayTeam,26.Matchday,"May 9, 2009"
202,CSKA Sofia,Levski Sofia,0,2,AwayTeam,26.Matchday,"May 9, 2009"
203,Spartak Varna,Chernomorets Burgas,0,3,AwayTeam,26.Matchday,"May 9, 2009"
204,PFC Belasica Petrich,Lokomotiv Sofia,2,4,AwayTeam,26.Matchday,"May 10, 2009"
205,Sliven OFK 2000,Cherno More Varna,0,1,AwayTeam,26.Matchday,"May 10, 2009"
206,PFC Minyor Pernik,PFC Vihren Sandanski,3,2,HomeTeam,26.Matchday,"May 10, 2009"
207,Lokomotiv Plovdiv,OFK Pirin Blagoevgrad,3,2,HomeTeam,26.Matchday,"May 11, 2009"
208,FC Litex Lovetch,PFC Belasica Petrich,4,1,HomeTeam,27.Matchday,"May 15, 2009"
209,Lokomotiv Sofia,Sliven OFK 2000,3,2,HomeTeam,27.Matchday,"May 16, 2009"
210,Cherno More Varna,CSKA Sofia,1,0,HomeTeam,27.Matchday,"May 16, 2009"
211,Lokomotiv 2012 Mezdra,Lokomotiv Plovdiv,1,1,Draw,27.Matchday,"May 16, 2009"
212,Chernomorets Burgas,Slavia Sofia,2,1,HomeTeam,27.Matchday,"May 16, 2009"
213,Botev Plovdiv,PFC Minyor Pernik,1,2,AwayTeam,27.Matchday,"May 17, 2009"
214,Levski Sofia,Spartak Varna,5,0,HomeTeam,27.Matchday,"May 17, 2009"
215,PFC Vihren Sandanski,OFK Pirin Blagoevgrad,1,3,AwayTeam,27.Matchday,"May 18, 2009"
216,Spartak Varna,Cherno More Varna,0,1,AwayTeam,28.Matchday,"May 23, 2009"
217,CSKA Sofia,Lokomotiv Sofia,1,0,HomeTeam,28.Matchday,"May 23, 2009"
218,PFC Minyor Pernik,Chernomorets Burgas,1,0,HomeTeam,28.Matchday,"May 23, 2009"
219,Slavia Sofia,Levski Sofia,0,1,AwayTeam,28.Matchday,"May 23, 2009"
220,Lokomotiv Plovdiv,PFC Vihren Sandanski,0,1,AwayTeam,28.Matchday,"May 23, 2009"
221,Sliven OFK 2000,FC Litex Lovetch,2,2,Draw,28.Matchday,"May 23, 2009"
222,OFK Pirin Blagoevgrad,Botev Plovdiv,0,3,AwayTeam,28.Matchday,"May 23, 2009"
223,PFC Belasica Petrich,Lokomotiv 2012 Mezdra,1,3,AwayTeam,28.Matchday,"May 23, 2009"
224,Lokomotiv 2012 Mezdra,Sliven OFK 2000,2,0,HomeTeam,29.Matchday,"May 31, 2009"
225,Chernomorets Burgas,OFK Pirin Blagoevgrad,3,1,HomeTeam,29.Matchday,"May 31, 2009"
226,Lokomotiv Sofia,Spartak Varna,2,2,Draw,29.Matchday,"May 31, 2009"
227,PFC Belasica Petrich,Lokomotiv Plovdiv,1,2,AwayTeam,29.Matchday,"May 31, 2009"
228,FC Litex Lovetch,CSKA Sofia,1,0,HomeTeam,29.Matchday,"May 31, 2009"
229,Cherno More Varna,Slavia Sofia,2,0,HomeTeam,29.Matchday,"May 31, 2009"
230,Levski Sofia,PFC Minyor Pernik,1,1,Draw,29.Matchday,"May 31, 2009"
231,Botev Plovdiv,PFC Vihren Sandanski,3,1,HomeTeam,29.Matchday,"May 31, 2009"
232,Spartak Varna,FC Litex Lovetch,0,4,AwayTeam,30.Matchday,"Jun 13, 2009"
233,OFK Pirin Blagoevgrad,Levski Sofia,1,1,Draw,30.Matchday,"Jun 13, 2009"
234,Sliven OFK 2000,PFC Belasica Petrich,0,2,AwayTeam,30.Matchday,"Jun 13, 2009"
235,PFC Vihren Sandanski,Chernomorets Burgas,3,5,AwayTeam,30.Matchday,"Jun 13, 2009"
236,Slavia Sofia,Lokomotiv Sofia,2,2,Draw,30.Matchday,"Jun 13, 2009"
237,PFC Minyor Pernik,Cherno More Varna,2,2,Draw,30.Matchday,"Jun 13, 2009"
238,CSKA Sofia,Lokomotiv 2012 Mezdra,2,1,HomeTeam,30.Matchday,"Jun 13, 2009"
239,Lokomotiv Plovdiv,Botev Plovdiv,3,0,HomeTeam,30.Matchday,"Jun 13, 2009"
