,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
45,RSC Anderlecht,KSC Lokeren,2,0,HomeTeam,6.Matchday,"Sep 16, 2006"
46,RAEC Mons,Excelsior Mouscron,1,0,HomeTeam,6.Matchday,"Sep 16, 2006"
47,Germinal Beerschot Antwerpen,KVC Westerlo,0,0,Draw,6.Matchday,"Sep 16, 2006"
48,Cercle Brugge,Lierse SK,2,1,HomeTeam,6.Matchday,"Sep 16, 2006"
49,KSK Beveren,RSC Charleroi,2,2,Draw,6.Matchday,"Sep 16, 2006"
50,Standard Liège,FC Molenbeek Brüssel,2,1,HomeTeam,6.Matchday,"Sep 17, 2006"
51,Sint-Truidense VV,Club Brugge KV,2,3,AwayTeam,6.Matchday,"Sep 17, 2006"
52,KSV Roeselare,KRC Genk,3,3,Draw,6.Matchday,"Sep 17, 2006"
53,KAA Gent,SV Zulte Waregem,1,1,Draw,6.Matchday,"Sep 17, 2006"
54,RSC Charleroi,RSC Anderlecht,1,1,Draw,7.Matchday,"Sep 22, 2006"
55,Standard Liège,Cercle Brugge,1,0,HomeTeam,7.Matchday,"Sep 23, 2006"
56,Excelsior Mouscron,Sint-Truidense VV,1,0,HomeTeam,7.Matchday,"Sep 23, 2006"
57,KSC Lokeren,RAEC Mons,0,2,AwayTeam,7.Matchday,"Sep 23, 2006"
58,Lierse SK,KAA Gent,1,4,AwayTeam,7.Matchday,"Sep 23, 2006"
59,KRC Genk,KSK Beveren,1,0,HomeTeam,7.Matchday,"Sep 23, 2006"
60,FC Molenbeek Brüssel,KVC Westerlo,0,1,AwayTeam,7.Matchday,"Sep 23, 2006"
61,Club Brugge KV,Germinal Beerschot Antwerpen,1,0,HomeTeam,7.Matchday,"Sep 23, 2006"
62,SV Zulte Waregem,KSV Roeselare,4,2,HomeTeam,7.Matchday,"Sep 24, 2006"
63,RSC Anderlecht,KRC Genk,1,4,AwayTeam,8.Matchday,"Sep 30, 2006"
64,Sint-Truidense VV,KSC Lokeren,1,0,HomeTeam,8.Matchday,"Sep 30, 2006"
65,KSV Roeselare,Lierse SK,2,0,HomeTeam,8.Matchday,"Sep 30, 2006"
66,RAEC Mons,RSC Charleroi,1,2,AwayTeam,8.Matchday,"Sep 30, 2006"
67,Germinal Beerschot Antwerpen,Excelsior Mouscron,6,2,HomeTeam,8.Matchday,"Sep 30, 2006"
68,Cercle Brugge,FC Molenbeek Brüssel,1,0,HomeTeam,8.Matchday,"Sep 30, 2006"
69,KAA Gent,Standard Liège,2,1,HomeTeam,8.Matchday,"Oct 1, 2006"
70,KSK Beveren,SV Zulte Waregem,1,0,HomeTeam,8.Matchday,"Oct 1, 2006"
71,KVC Westerlo,Club Brugge KV,1,2,AwayTeam,8.Matchday,"Oct 1, 2006"
72,SV Zulte Waregem,RSC Anderlecht,0,4,AwayTeam,9.Matchday,"Oct 14, 2006"
73,Standard Liège,KSV Roeselare,2,1,HomeTeam,9.Matchday,"Oct 14, 2006"
74,Excelsior Mouscron,KVC Westerlo,4,0,HomeTeam,9.Matchday,"Oct 14, 2006"
75,KSC Lokeren,Germinal Beerschot Antwerpen,0,0,Draw,9.Matchday,"Oct 14, 2006"
76,Lierse SK,KSK Beveren,0,1,AwayTeam,9.Matchday,"Oct 14, 2006"
77,RSC Charleroi,Sint-Truidense VV,2,1,HomeTeam,9.Matchday,"Oct 14, 2006"
78,Cercle Brugge,KAA Gent,0,1,AwayTeam,9.Matchday,"Oct 14, 2006"
79,FC Molenbeek Brüssel,Club Brugge KV,1,1,Draw,9.Matchday,"Oct 15, 2006"
80,KRC Genk,RAEC Mons,5,1,HomeTeam,9.Matchday,"Oct 15, 2006"
81,Club Brugge KV,Excelsior Mouscron,5,1,HomeTeam,10.Matchday,"Oct 27, 2006"
82,Germinal Beerschot Antwerpen,RSC Charleroi,1,1,Draw,10.Matchday,"Oct 28, 2006"
83,RSC Anderlecht,Lierse SK,2,0,HomeTeam,10.Matchday,"Oct 28, 2006"
84,KSK Beveren,Standard Liège,0,3,AwayTeam,10.Matchday,"Oct 28, 2006"
85,KAA Gent,FC Molenbeek Brüssel,3,3,Draw,10.Matchday,"Oct 28, 2006"
86,RAEC Mons,SV Zulte Waregem,0,0,Draw,10.Matchday,"Oct 28, 2006"
87,KSV Roeselare,Cercle Brugge,1,0,HomeTeam,10.Matchday,"Oct 28, 2006"
88,KVC Westerlo,KSC Lokeren,4,1,HomeTeam,10.Matchday,"Oct 28, 2006"
89,Sint-Truidense VV,KRC Genk,1,2,AwayTeam,10.Matchday,"Oct 29, 2006"
90,KRC Genk,Germinal Beerschot Antwerpen,4,0,HomeTeam,11.Matchday,"Nov 3, 2006"
91,Cercle Brugge,KSK Beveren,2,2,Draw,11.Matchday,"Nov 4, 2006"
92,FC Molenbeek Brüssel,Excelsior Mouscron,1,1,Draw,11.Matchday,"Nov 4, 2006"
93,KAA Gent,KSV Roeselare,2,0,HomeTeam,11.Matchday,"Nov 4, 2006"
94,Lierse SK,RAEC Mons,0,0,Draw,11.Matchday,"Nov 4, 2006"
95,RSC Charleroi,KVC Westerlo,1,2,AwayTeam,11.Matchday,"Nov 5, 2006"
96,KSC Lokeren,Club Brugge KV,3,2,HomeTeam,11.Matchday,"Nov 5, 2006"
97,Standard Liège,RSC Anderlecht,0,0,Draw,11.Matchday,"Nov 5, 2006"
98,SV Zulte Waregem,Sint-Truidense VV,3,0,HomeTeam,11.Matchday,"Nov 5, 2006"
99,KVC Westerlo,KRC Genk,0,1,AwayTeam,12.Matchday,"Nov 10, 2006"
100,Club Brugge KV,RSC Charleroi,2,0,HomeTeam,12.Matchday,"Nov 11, 2006"
101,RSC Anderlecht,Cercle Brugge,2,0,HomeTeam,12.Matchday,"Nov 11, 2006"
102,KSK Beveren,KAA Gent,1,0,HomeTeam,12.Matchday,"Nov 11, 2006"
103,Germinal Beerschot Antwerpen,SV Zulte Waregem,1,1,Draw,12.Matchday,"Nov 11, 2006"
104,Excelsior Mouscron,KSC Lokeren,1,1,Draw,12.Matchday,"Nov 11, 2006"
105,KSV Roeselare,FC Molenbeek Brüssel,1,1,Draw,12.Matchday,"Nov 11, 2006"
106,Sint-Truidense VV,Lierse SK,4,0,HomeTeam,12.Matchday,"Nov 11, 2006"
107,RAEC Mons,Standard Liège,2,3,AwayTeam,12.Matchday,"Nov 12, 2006"
108,KAA Gent,RSC Anderlecht,2,1,HomeTeam,13.Matchday,"Nov 18, 2006"
109,Cercle Brugge,RAEC Mons,3,0,HomeTeam,13.Matchday,"Nov 18, 2006"
110,FC Molenbeek Brüssel,KSC Lokeren,0,0,Draw,13.Matchday,"Nov 18, 2006"
111,Lierse SK,Germinal Beerschot Antwerpen,2,3,AwayTeam,13.Matchday,"Nov 18, 2006"
112,KSV Roeselare,KSK Beveren,2,1,HomeTeam,13.Matchday,"Nov 18, 2006"
113,Standard Liège,Sint-Truidense VV,1,2,AwayTeam,13.Matchday,"Nov 18, 2006"
114,SV Zulte Waregem,KVC Westerlo,2,2,Draw,13.Matchday,"Nov 18, 2006"
115,KRC Genk,Club Brugge KV,0,0,Draw,13.Matchday,"Nov 19, 2006"
116,RSC Charleroi,Excelsior Mouscron,1,0,HomeTeam,13.Matchday,"Nov 19, 2006"
117,Germinal Beerschot Antwerpen,Standard Liège,1,3,AwayTeam,14.Matchday,"Nov 24, 2006"
118,KSK Beveren,FC Molenbeek Brüssel,2,2,Draw,14.Matchday,"Nov 25, 2006"
119,KSC Lokeren,RSC Charleroi,0,0,Draw,14.Matchday,"Nov 25, 2006"
120,Excelsior Mouscron,KRC Genk,2,2,Draw,14.Matchday,"Nov 25, 2006"
121,RAEC Mons,KAA Gent,0,1,AwayTeam,14.Matchday,"Nov 25, 2006"
122,Sint-Truidense VV,Cercle Brugge,2,0,HomeTeam,14.Matchday,"Nov 25, 2006"
123,KVC Westerlo,Lierse SK,2,0,HomeTeam,14.Matchday,"Nov 25, 2006"
124,RSC Anderlecht,KSV Roeselare,3,2,HomeTeam,14.Matchday,"Nov 26, 2006"
125,Club Brugge KV,SV Zulte Waregem,4,1,HomeTeam,14.Matchday,"Nov 26, 2006"
126,KSK Beveren,RSC Anderlecht,1,1,Draw,15.Matchday,"Dec 1, 2006"
127,FC Molenbeek Brüssel,RSC Charleroi,0,2,AwayTeam,15.Matchday,"Dec 2, 2006"
128,Cercle Brugge,Germinal Beerschot Antwerpen,1,2,AwayTeam,15.Matchday,"Dec 2, 2006"
129,KRC Genk,KSC Lokeren,1,0,HomeTeam,15.Matchday,"Dec 2, 2006"
130,KAA Gent,Sint-Truidense VV,3,1,HomeTeam,15.Matchday,"Dec 2, 2006"
131,KSV Roeselare,RAEC Mons,2,1,HomeTeam,15.Matchday,"Dec 2, 2006"
132,Standard Liège,KVC Westerlo,3,0,HomeTeam,15.Matchday,"Dec 2, 2006"
133,SV Zulte Waregem,Excelsior Mouscron,0,0,Draw,15.Matchday,"Dec 2, 2006"
134,Lierse SK,Club Brugge KV,1,2,AwayTeam,15.Matchday,"Dec 3, 2006"
135,RSC Charleroi,KRC Genk,4,1,HomeTeam,16.Matchday,"Dec 8, 2006"
136,Germinal Beerschot Antwerpen,KAA Gent,0,3,AwayTeam,16.Matchday,"Dec 9, 2006"
137,KSC Lokeren,SV Zulte Waregem,0,2,AwayTeam,16.Matchday,"Dec 9, 2006"
138,Excelsior Mouscron,Lierse SK,2,2,Draw,16.Matchday,"Dec 9, 2006"
139,RAEC Mons,KSK Beveren,1,0,HomeTeam,16.Matchday,"Dec 9, 2006"
140,Sint-Truidense VV,KSV Roeselare,1,1,Draw,16.Matchday,"Dec 9, 2006"
141,KVC Westerlo,Cercle Brugge,0,0,Draw,16.Matchday,"Dec 9, 2006"
142,Club Brugge KV,Standard Liège,4,4,Draw,16.Matchday,"Dec 10, 2006"
143,FC Molenbeek Brüssel,RSC Anderlecht,0,1,AwayTeam,16.Matchday,"Dec 10, 2006"
144,Standard Liège,Excelsior Mouscron,2,0,HomeTeam,17.Matchday,"Dec 15, 2006"
145,RSC Anderlecht,RAEC Mons,4,1,HomeTeam,17.Matchday,"Dec 16, 2006"
146,KSK Beveren,Sint-Truidense VV,1,2,AwayTeam,17.Matchday,"Dec 16, 2006"
147,KRC Genk,FC Molenbeek Brüssel,3,1,HomeTeam,17.Matchday,"Dec 16, 2006"
148,KAA Gent,KVC Westerlo,2,0,HomeTeam,17.Matchday,"Dec 16, 2006"
149,Lierse SK,KSC Lokeren,1,0,HomeTeam,17.Matchday,"Dec 16, 2006"
150,KSV Roeselare,Germinal Beerschot Antwerpen,1,1,Draw,17.Matchday,"Dec 16, 2006"
151,Cercle Brugge,Club Brugge KV,1,0,HomeTeam,17.Matchday,"Dec 17, 2006"
152,SV Zulte Waregem,RSC Charleroi,1,0,HomeTeam,17.Matchday,"Dec 17, 2006"
153,SV Zulte Waregem,KRC Genk,2,2,Draw,18.Matchday,"Jan 19, 2007"
154,RSC Anderlecht,Sint-Truidense VV,2,0,HomeTeam,18.Matchday,"Jan 20, 2007"
155,KSK Beveren,Germinal Beerschot Antwerpen,1,1,Draw,18.Matchday,"Jan 20, 2007"
156,Cercle Brugge,Excelsior Mouscron,2,1,HomeTeam,18.Matchday,"Jan 20, 2007"
157,Lierse SK,RSC Charleroi,2,1,HomeTeam,18.Matchday,"Jan 20, 2007"
158,RAEC Mons,FC Molenbeek Brüssel,1,1,Draw,18.Matchday,"Jan 20, 2007"
159,KSV Roeselare,KVC Westerlo,2,0,HomeTeam,18.Matchday,"Jan 20, 2007"
160,KAA Gent,Club Brugge KV,0,0,Draw,18.Matchday,"Jan 21, 2007"
161,Standard Liège,KSC Lokeren,3,1,HomeTeam,18.Matchday,"Jan 21, 2007"
162,RSC Charleroi,Standard Liège,2,5,AwayTeam,19.Matchday,"Jan 26, 2007"
163,Excelsior Mouscron,KAA Gent,0,3,AwayTeam,19.Matchday,"Jan 27, 2007"
164,Club Brugge KV,KSV Roeselare,0,1,AwayTeam,19.Matchday,"Jan 27, 2007"
165,FC Molenbeek Brüssel,SV Zulte Waregem,2,0,HomeTeam,19.Matchday,"Jan 27, 2007"
166,KRC Genk,Lierse SK,3,0,HomeTeam,19.Matchday,"Jan 27, 2007"
167,KSC Lokeren,Cercle Brugge,2,0,HomeTeam,19.Matchday,"Jan 27, 2007"
168,Sint-Truidense VV,RAEC Mons,1,0,HomeTeam,19.Matchday,"Jan 27, 2007"
169,KVC Westerlo,KSK Beveren,2,0,HomeTeam,19.Matchday,"Jan 27, 2007"
170,Germinal Beerschot Antwerpen,RSC Anderlecht,1,3,AwayTeam,19.Matchday,"Jan 28, 2007"
171,KSK Beveren,Club Brugge KV,0,2,AwayTeam,20.Matchday,"Feb 2, 2007"
172,KAA Gent,KSC Lokeren,3,1,HomeTeam,20.Matchday,"Feb 3, 2007"
173,RSC Anderlecht,KVC Westerlo,1,0,HomeTeam,20.Matchday,"Feb 3, 2007"
174,Cercle Brugge,RSC Charleroi,0,0,Draw,20.Matchday,"Feb 3, 2007"
175,Lierse SK,SV Zulte Waregem,1,0,HomeTeam,20.Matchday,"Feb 3, 2007"
176,RAEC Mons,Germinal Beerschot Antwerpen,2,1,HomeTeam,20.Matchday,"Feb 3, 2007"
177,KSV Roeselare,Excelsior Mouscron,2,1,HomeTeam,20.Matchday,"Feb 3, 2007"
178,Sint-Truidense VV,FC Molenbeek Brüssel,2,2,Draw,20.Matchday,"Feb 3, 2007"
179,Standard Liège,KRC Genk,2,1,HomeTeam,20.Matchday,"Feb 4, 2007"
180,SV Zulte Waregem,Standard Liège,3,1,HomeTeam,21.Matchday,"Feb 10, 2007"
181,FC Molenbeek Brüssel,Lierse SK,2,1,HomeTeam,21.Matchday,"Feb 10, 2007"
182,KRC Genk,Cercle Brugge,3,0,HomeTeam,21.Matchday,"Feb 10, 2007"
183,Germinal Beerschot Antwerpen,Sint-Truidense VV,3,2,HomeTeam,21.Matchday,"Feb 10, 2007"
184,KSC Lokeren,KSV Roeselare,1,1,Draw,21.Matchday,"Feb 10, 2007"
185,Excelsior Mouscron,KSK Beveren,4,2,HomeTeam,21.Matchday,"Feb 10, 2007"
186,KVC Westerlo,RAEC Mons,2,1,HomeTeam,21.Matchday,"Feb 10, 2007"
187,Club Brugge KV,RSC Anderlecht,2,2,Draw,21.Matchday,"Feb 11, 2007"
188,RSC Charleroi,KAA Gent,1,0,HomeTeam,21.Matchday,"Feb 11, 2007"
189,RAEC Mons,Club Brugge KV,1,0,HomeTeam,22.Matchday,"Feb 16, 2007"
190,KSK Beveren,KSC Lokeren,3,2,HomeTeam,22.Matchday,"Feb 17, 2007"
191,RSC Anderlecht,Excelsior Mouscron,2,1,HomeTeam,22.Matchday,"Feb 17, 2007"
192,Germinal Beerschot Antwerpen,FC Molenbeek Brüssel,3,0,HomeTeam,22.Matchday,"Feb 17, 2007"
193,KSV Roeselare,RSC Charleroi,1,3,AwayTeam,22.Matchday,"Feb 17, 2007"
194,Sint-Truidense VV,KVC Westerlo,0,2,AwayTeam,22.Matchday,"Feb 17, 2007"
195,Standard Liège,Lierse SK,3,2,HomeTeam,22.Matchday,"Feb 17, 2007"
196,KAA Gent,KRC Genk,1,3,AwayTeam,22.Matchday,"Feb 18, 2007"
197,Cercle Brugge,SV Zulte Waregem,2,0,HomeTeam,22.Matchday,"Feb 18, 2007"
198,Club Brugge KV,Sint-Truidense VV,1,0,HomeTeam,23.Matchday,"Feb 23, 2007"
199,RSC Charleroi,KSK Beveren,2,1,HomeTeam,23.Matchday,"Feb 24, 2007"
200,FC Molenbeek Brüssel,Standard Liège,0,3,AwayTeam,23.Matchday,"Feb 24, 2007"
201,KRC Genk,KSV Roeselare,3,0,HomeTeam,23.Matchday,"Feb 24, 2007"
202,Lierse SK,Cercle Brugge,0,2,AwayTeam,23.Matchday,"Feb 24, 2007"
203,Excelsior Mouscron,RAEC Mons,2,2,Draw,23.Matchday,"Feb 24, 2007"
204,KVC Westerlo,Germinal Beerschot Antwerpen,1,1,Draw,23.Matchday,"Feb 24, 2007"
205,KSC Lokeren,RSC Anderlecht,1,1,Draw,23.Matchday,"Feb 25, 2007"
206,SV Zulte Waregem,KAA Gent,3,2,HomeTeam,23.Matchday,"Feb 25, 2007"
207,KSV Roeselare,SV Zulte Waregem,3,1,HomeTeam,24.Matchday,"Mar 2, 2007"
208,KSK Beveren,KRC Genk,0,5,AwayTeam,24.Matchday,"Mar 3, 2007"
209,RSC Anderlecht,RSC Charleroi,3,2,HomeTeam,24.Matchday,"Mar 3, 2007"
210,Cercle Brugge,Standard Liège,0,2,AwayTeam,24.Matchday,"Mar 3, 2007"
211,KAA Gent,Lierse SK,4,0,HomeTeam,24.Matchday,"Mar 3, 2007"
212,RAEC Mons,KSC Lokeren,1,0,HomeTeam,24.Matchday,"Mar 3, 2007"
213,Sint-Truidense VV,Excelsior Mouscron,1,1,Draw,24.Matchday,"Mar 3, 2007"
214,KVC Westerlo,FC Molenbeek Brüssel,1,1,Draw,24.Matchday,"Mar 3, 2007"
215,Germinal Beerschot Antwerpen,Club Brugge KV,4,0,HomeTeam,24.Matchday,"Mar 4, 2007"
216,RSC Charleroi,RAEC Mons,1,0,HomeTeam,25.Matchday,"Mar 9, 2007"
217,Standard Liège,KAA Gent,0,1,AwayTeam,25.Matchday,"Mar 10, 2007"
218,Club Brugge KV,KVC Westerlo,2,0,HomeTeam,25.Matchday,"Mar 10, 2007"
219,FC Molenbeek Brüssel,Cercle Brugge,0,0,Draw,25.Matchday,"Mar 10, 2007"
220,Lierse SK,KSV Roeselare,3,1,HomeTeam,25.Matchday,"Mar 10, 2007"
221,KSC Lokeren,Sint-Truidense VV,1,1,Draw,25.Matchday,"Mar 10, 2007"
222,Excelsior Mouscron,Germinal Beerschot Antwerpen,1,0,HomeTeam,25.Matchday,"Mar 10, 2007"
223,SV Zulte Waregem,KSK Beveren,2,1,HomeTeam,25.Matchday,"Mar 10, 2007"
224,KRC Genk,RSC Anderlecht,1,1,Draw,25.Matchday,"Mar 11, 2007"
225,Germinal Beerschot Antwerpen,KSC Lokeren,1,2,AwayTeam,26.Matchday,"Mar 16, 2007"
226,RSC Anderlecht,SV Zulte Waregem,0,0,Draw,26.Matchday,"Mar 17, 2007"
227,KSK Beveren,Lierse SK,1,1,Draw,26.Matchday,"Mar 17, 2007"
228,Club Brugge KV,FC Molenbeek Brüssel,4,1,HomeTeam,26.Matchday,"Mar 17, 2007"
229,RAEC Mons,KRC Genk,5,0,HomeTeam,26.Matchday,"Mar 17, 2007"
230,Sint-Truidense VV,RSC Charleroi,1,1,Draw,26.Matchday,"Mar 17, 2007"
231,KVC Westerlo,Excelsior Mouscron,1,0,HomeTeam,26.Matchday,"Mar 17, 2007"
232,KAA Gent,Cercle Brugge,0,2,AwayTeam,26.Matchday,"Mar 18, 2007"
233,KSV Roeselare,Standard Liège,2,3,AwayTeam,26.Matchday,"Mar 18, 2007"
234,FC Molenbeek Brüssel,KAA Gent,1,1,Draw,27.Matchday,"Mar 30, 2007"
235,Cercle Brugge,KSV Roeselare,1,1,Draw,27.Matchday,"Mar 31, 2007"
236,RSC Charleroi,Germinal Beerschot Antwerpen,3,3,Draw,27.Matchday,"Mar 31, 2007"
237,Lierse SK,RSC Anderlecht,1,4,AwayTeam,27.Matchday,"Mar 31, 2007"
238,KSC Lokeren,KVC Westerlo,1,1,Draw,27.Matchday,"Mar 31, 2007"
239,Standard Liège,KSK Beveren,0,0,Draw,27.Matchday,"Mar 31, 2007"
240,SV Zulte Waregem,RAEC Mons,1,2,AwayTeam,27.Matchday,"Mar 31, 2007"
241,Excelsior Mouscron,Club Brugge KV,2,1,HomeTeam,27.Matchday,"Apr 1, 2007"
242,KRC Genk,Sint-Truidense VV,2,0,HomeTeam,27.Matchday,"Apr 1, 2007"
243,RSC Anderlecht,Standard Liège,1,0,HomeTeam,28.Matchday,"Apr 6, 2007"
244,KSK Beveren,Cercle Brugge,1,1,Draw,28.Matchday,"Apr 7, 2007"
245,Club Brugge KV,KSC Lokeren,2,2,Draw,28.Matchday,"Apr 7, 2007"
246,Excelsior Mouscron,FC Molenbeek Brüssel,2,2,Draw,28.Matchday,"Apr 7, 2007"
247,RAEC Mons,Lierse SK,1,1,Draw,28.Matchday,"Apr 7, 2007"
248,KSV Roeselare,KAA Gent,1,3,AwayTeam,28.Matchday,"Apr 7, 2007"
249,Sint-Truidense VV,SV Zulte Waregem,2,2,Draw,28.Matchday,"Apr 7, 2007"
250,KVC Westerlo,RSC Charleroi,0,1,AwayTeam,28.Matchday,"Apr 8, 2007"
251,Germinal Beerschot Antwerpen,KRC Genk,2,1,HomeTeam,28.Matchday,"Apr 8, 2007"
252,Cercle Brugge,RSC Anderlecht,0,1,AwayTeam,29.Matchday,"Apr 13, 2007"
253,FC Molenbeek Brüssel,KSV Roeselare,6,2,HomeTeam,29.Matchday,"Apr 14, 2007"
254,KRC Genk,KVC Westerlo,3,1,HomeTeam,29.Matchday,"Apr 14, 2007"
255,Lierse SK,Sint-Truidense VV,0,0,Draw,29.Matchday,"Apr 14, 2007"
256,KSC Lokeren,Excelsior Mouscron,1,1,Draw,29.Matchday,"Apr 14, 2007"
257,Standard Liège,RAEC Mons,1,0,HomeTeam,29.Matchday,"Apr 14, 2007"
258,SV Zulte Waregem,Germinal Beerschot Antwerpen,0,2,AwayTeam,29.Matchday,"Apr 14, 2007"
259,KAA Gent,KSK Beveren,2,1,HomeTeam,29.Matchday,"Apr 15, 2007"
260,RSC Charleroi,Club Brugge KV,1,1,Draw,29.Matchday,"Apr 15, 2007"
261,Germinal Beerschot Antwerpen,Lierse SK,2,3,AwayTeam,30.Matchday,"Apr 20, 2007"
262,KSK Beveren,KSV Roeselare,2,2,Draw,30.Matchday,"Apr 21, 2007"
263,KSC Lokeren,FC Molenbeek Brüssel,0,0,Draw,30.Matchday,"Apr 21, 2007"
264,Excelsior Mouscron,RSC Charleroi,2,1,HomeTeam,30.Matchday,"Apr 21, 2007"
265,RAEC Mons,Cercle Brugge,1,0,HomeTeam,30.Matchday,"Apr 21, 2007"
266,Sint-Truidense VV,Standard Liège,0,3,AwayTeam,30.Matchday,"Apr 21, 2007"
267,KVC Westerlo,SV Zulte Waregem,4,2,HomeTeam,30.Matchday,"Apr 21, 2007"
268,RSC Anderlecht,KAA Gent,1,0,HomeTeam,30.Matchday,"Apr 22, 2007"
269,Club Brugge KV,KRC Genk,0,1,AwayTeam,30.Matchday,"Apr 22, 2007"
270,Standard Liège,Germinal Beerschot Antwerpen,2,2,Draw,31.Matchday,"Apr 27, 2007"
271,Cercle Brugge,Sint-Truidense VV,0,1,AwayTeam,31.Matchday,"Apr 28, 2007"
272,RSC Charleroi,KSC Lokeren,4,3,HomeTeam,31.Matchday,"Apr 28, 2007"
273,FC Molenbeek Brüssel,KSK Beveren,2,0,HomeTeam,31.Matchday,"Apr 28, 2007"
274,KAA Gent,RAEC Mons,4,1,HomeTeam,31.Matchday,"Apr 28, 2007"
275,Lierse SK,KVC Westerlo,1,1,Draw,31.Matchday,"Apr 28, 2007"
276,SV Zulte Waregem,Club Brugge KV,2,1,HomeTeam,31.Matchday,"Apr 28, 2007"
