,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
60,Gaz Metan Medias,ACS Poli Timisoara,1,1,Draw,9.Matchday,"Sep 22, 2016"
61,ASA Tirgu Mures,Astra Giurgiu,0,2,AwayTeam,9.Matchday,"Sep 22, 2016"
62,Steaua Bukarest,CFR Cluj,1,2,AwayTeam,9.Matchday,"Sep 22, 2016"
63,Pandurii Targu Jiu,FC Viitorul,0,1,AwayTeam,10.Matchday,"Sep 23, 2016"
64,CS Universitatea Craiova,FC Botosani,1,0,HomeTeam,10.Matchday,"Sep 24, 2016"
65,Dinamo Bukarest,Concordia Chiajna,0,1,AwayTeam,10.Matchday,"Sep 24, 2016"
66,ACS Poli Timisoara,ASA Tirgu Mures,0,1,AwayTeam,10.Matchday,"Sep 25, 2016"
67,FC Voluntari,Steaua Bukarest,2,3,AwayTeam,10.Matchday,"Sep 25, 2016"
68,CFR Cluj,Gaz Metan Medias,1,1,Draw,10.Matchday,"Sep 26, 2016"
69,Astra Giurgiu,FC Politehnica Iasi,1,0,HomeTeam,10.Matchday,"Sep 26, 2016"
70,FC Politehnica Iasi,ACS Poli Timisoara,0,1,AwayTeam,11.Matchday,"Sep 30, 2016"
71,ASA Tirgu Mures,CFR Cluj,1,3,AwayTeam,11.Matchday,"Sep 30, 2016"
72,Gaz Metan Medias,FC Voluntari,1,0,HomeTeam,11.Matchday,"Oct 1, 2016"
73,FC Botosani,Dinamo Bukarest,2,1,HomeTeam,11.Matchday,"Oct 1, 2016"
74,FC Viitorul,Astra Giurgiu,1,0,HomeTeam,11.Matchday,"Oct 2, 2016"
75,Steaua Bukarest,CS Universitatea Craiova,2,1,HomeTeam,11.Matchday,"Oct 2, 2016"
76,Concordia Chiajna,Pandurii Targu Jiu,0,0,Draw,11.Matchday,"Oct 3, 2016"
77,CFR Cluj,FC Politehnica Iasi,1,0,HomeTeam,12.Matchday,"Oct 14, 2016"
78,Pandurii Targu Jiu,FC Botosani,2,1,HomeTeam,12.Matchday,"Oct 15, 2016"
79,Astra Giurgiu,Concordia Chiajna,1,1,Draw,12.Matchday,"Oct 15, 2016"
80,FC Voluntari,ASA Tirgu Mures,1,1,Draw,12.Matchday,"Oct 16, 2016"
81,Steaua Bukarest,Gaz Metan Medias,0,1,AwayTeam,12.Matchday,"Oct 16, 2016"
82,ACS Poli Timisoara,FC Viitorul,1,0,HomeTeam,12.Matchday,"Oct 17, 2016"
83,CS Universitatea Craiova,Dinamo Bukarest,2,1,HomeTeam,12.Matchday,"Oct 17, 2016"
84,Concordia Chiajna,ACS Poli Timisoara,0,2,AwayTeam,13.Matchday,"Oct 21, 2016"
85,FC Viitorul,CFR Cluj,2,1,HomeTeam,13.Matchday,"Oct 21, 2016"
86,Gaz Metan Medias,CS Universitatea Craiova,2,2,Draw,13.Matchday,"Oct 22, 2016"
87,Dinamo Bukarest,Pandurii Targu Jiu,4,0,HomeTeam,13.Matchday,"Oct 22, 2016"
88,FC Politehnica Iasi,FC Voluntari,1,2,AwayTeam,13.Matchday,"Oct 23, 2016"
89,ASA Tirgu Mures,Steaua Bukarest,1,1,Draw,13.Matchday,"Oct 23, 2016"
90,FC Botosani,Astra Giurgiu,0,0,Draw,13.Matchday,"Oct 24, 2016"
91,Concordia Chiajna,CFR Cluj,1,2,AwayTeam,14.Matchday,"Oct 28, 2016"
92,CS Universitatea Craiova,Pandurii Targu Jiu,2,1,HomeTeam,14.Matchday,"Oct 29, 2016"
93,Dinamo Bukarest,Astra Giurgiu,2,2,Draw,14.Matchday,"Oct 29, 2016"
94,ASA Tirgu Mures,Gaz Metan Medias,1,3,AwayTeam,14.Matchday,"Oct 30, 2016"
95,FC Politehnica Iasi,Steaua Bukarest,0,2,AwayTeam,14.Matchday,"Oct 30, 2016"
96,FC Viitorul,FC Voluntari,2,1,HomeTeam,14.Matchday,"Oct 31, 2016"
97,FC Botosani,ACS Poli Timisoara,2,0,HomeTeam,14.Matchday,"Oct 31, 2016"
98,Gaz Metan Medias,FC Politehnica Iasi,2,1,HomeTeam,15.Matchday,"Nov 4, 2016"
99,FC Voluntari,Concordia Chiajna,1,0,HomeTeam,15.Matchday,"Nov 5, 2016"
100,ASA Tirgu Mures,CS Universitatea Craiova,0,2,AwayTeam,15.Matchday,"Nov 5, 2016"
101,ACS Poli Timisoara,Dinamo Bukarest,1,2,AwayTeam,15.Matchday,"Nov 5, 2016"
102,Astra Giurgiu,Pandurii Targu Jiu,2,0,HomeTeam,15.Matchday,"Nov 6, 2016"
103,Steaua Bukarest,FC Viitorul,2,0,HomeTeam,15.Matchday,"Nov 6, 2016"
104,CFR Cluj,FC Botosani,1,0,HomeTeam,15.Matchday,"Nov 7, 2016"
105,FC Botosani,FC Voluntari,0,1,AwayTeam,16.Matchday,"Nov 18, 2016"
106,Pandurii Targu Jiu,ACS Poli Timisoara,2,2,Draw,16.Matchday,"Nov 18, 2016"
107,FC Politehnica Iasi,ASA Tirgu Mures,0,0,Draw,16.Matchday,"Nov 19, 2016"
108,Concordia Chiajna,Steaua Bukarest,1,0,HomeTeam,16.Matchday,"Nov 19, 2016"
109,CS Universitatea Craiova,Astra Giurgiu,0,1,AwayTeam,16.Matchday,"Nov 20, 2016"
110,FC Viitorul,Gaz Metan Medias,1,1,Draw,16.Matchday,"Nov 21, 2016"
111,Dinamo Bukarest,CFR Cluj,0,2,AwayTeam,16.Matchday,"Nov 21, 2016"
112,ASA Tirgu Mures,FC Viitorul,0,2,AwayTeam,17.Matchday,"Nov 25, 2016"
113,FC Politehnica Iasi,CS Universitatea Craiova,2,1,HomeTeam,17.Matchday,"Nov 25, 2016"
114,Gaz Metan Medias,Concordia Chiajna,3,1,HomeTeam,17.Matchday,"Nov 26, 2016"
115,FC Voluntari,Dinamo Bukarest,1,2,AwayTeam,17.Matchday,"Nov 26, 2016"
116,ACS Poli Timisoara,Astra Giurgiu,2,0,HomeTeam,17.Matchday,"Nov 27, 2016"
117,Steaua Bukarest,FC Botosani,0,0,Draw,17.Matchday,"Nov 27, 2016"
118,CFR Cluj,Pandurii Targu Jiu,0,1,AwayTeam,17.Matchday,"Nov 28, 2016"
119,Concordia Chiajna,ASA Tirgu Mures,1,2,AwayTeam,18.Matchday,"Nov 29, 2016"
120,FC Viitorul,FC Politehnica Iasi,1,0,HomeTeam,18.Matchday,"Nov 29, 2016"
121,CS Universitatea Craiova,ACS Poli Timisoara,2,0,HomeTeam,18.Matchday,"Nov 30, 2016"
122,FC Botosani,Gaz Metan Medias,0,0,Draw,18.Matchday,"Nov 30, 2016"
123,Dinamo Bukarest,Steaua Bukarest,3,1,HomeTeam,18.Matchday,"Nov 30, 2016"
124,Pandurii Targu Jiu,FC Voluntari,1,1,Draw,18.Matchday,"Dec 1, 2016"
125,Astra Giurgiu,CFR Cluj,1,2,AwayTeam,18.Matchday,"Dec 1, 2016"
126,FC Politehnica Iasi,Concordia Chiajna,1,0,HomeTeam,19.Matchday,"Dec 2, 2016"
127,FC Viitorul,CS Universitatea Craiova,2,0,HomeTeam,19.Matchday,"Dec 3, 2016"
128,FC Voluntari,Astra Giurgiu,1,2,AwayTeam,19.Matchday,"Dec 4, 2016"
129,ASA Tirgu Mures,FC Botosani,2,0,HomeTeam,19.Matchday,"Dec 4, 2016"
130,Steaua Bukarest,Pandurii Targu Jiu,3,1,HomeTeam,19.Matchday,"Dec 4, 2016"
131,CFR Cluj,ACS Poli Timisoara,2,2,Draw,19.Matchday,"Dec 5, 2016"
132,Gaz Metan Medias,Dinamo Bukarest,4,0,HomeTeam,19.Matchday,"Dec 5, 2016"
133,ACS Poli Timisoara,FC Voluntari,1,0,HomeTeam,20.Matchday,"Dec 9, 2016"
134,CS Universitatea Craiova,CFR Cluj,2,1,HomeTeam,20.Matchday,"Dec 9, 2016"
135,Pandurii Targu Jiu,Gaz Metan Medias,2,5,AwayTeam,20.Matchday,"Dec 10, 2016"
136,FC Botosani,FC Politehnica Iasi,1,3,AwayTeam,20.Matchday,"Dec 10, 2016"
137,Dinamo Bukarest,ASA Tirgu Mures,1,0,HomeTeam,20.Matchday,"Dec 10, 2016"
138,Astra Giurgiu,Steaua Bukarest,1,0,HomeTeam,20.Matchday,"Dec 11, 2016"
139,Concordia Chiajna,FC Viitorul,1,2,AwayTeam,20.Matchday,"Dec 12, 2016"
140,Concordia Chiajna,CS Universitatea Craiova,0,0,Draw,21.Matchday,"Dec 16, 2016"
141,FC Voluntari,CFR Cluj,2,1,HomeTeam,21.Matchday,"Dec 17, 2016"
142,Steaua Bukarest,ACS Poli Timisoara,1,0,HomeTeam,21.Matchday,"Dec 17, 2016"
143,ASA Tirgu Mures,Pandurii Targu Jiu,3,0,HomeTeam,21.Matchday,"Dec 18, 2016"
144,FC Politehnica Iasi,Dinamo Bukarest,3,1,HomeTeam,21.Matchday,"Dec 18, 2016"
145,Gaz Metan Medias,Astra Giurgiu,0,1,AwayTeam,21.Matchday,"Dec 19, 2016"
146,FC Viitorul,FC Botosani,3,1,HomeTeam,21.Matchday,"Dec 19, 2016"
147,Pandurii Targu Jiu,FC Politehnica Iasi,1,1,Draw,22.Matchday,"Feb 3, 2017"
148,Astra Giurgiu,ASA Tirgu Mures,1,0,HomeTeam,22.Matchday,"Feb 3, 2017"
149,CS Universitatea Craiova,FC Voluntari,5,0,HomeTeam,22.Matchday,"Feb 4, 2017"
150,Dinamo Bukarest,FC Viitorul,1,2,AwayTeam,22.Matchday,"Feb 4, 2017"
151,FC Botosani,Concordia Chiajna,1,1,Draw,22.Matchday,"Feb 5, 2017"
152,CFR Cluj,Steaua Bukarest,1,1,Draw,22.Matchday,"Feb 5, 2017"
153,ACS Poli Timisoara,Gaz Metan Medias,1,1,Draw,22.Matchday,"Feb 6, 2017"
154,ASA Tirgu Mures,ACS Poli Timisoara,0,0,Draw,23.Matchday,"Feb 10, 2017"
155,FC Botosani,CS Universitatea Craiova,1,0,HomeTeam,23.Matchday,"Feb 11, 2017"
156,Gaz Metan Medias,CFR Cluj,1,2,AwayTeam,23.Matchday,"Feb 11, 2017"
157,Steaua Bukarest,FC Voluntari,2,2,Draw,23.Matchday,"Feb 12, 2017"
158,FC Viitorul,Pandurii Targu Jiu,3,0,HomeTeam,23.Matchday,"Feb 13, 2017"
159,Concordia Chiajna,Dinamo Bukarest,2,1,HomeTeam,23.Matchday,"Feb 13, 2017"
160,FC Politehnica Iasi,Astra Giurgiu,2,3,AwayTeam,23.Matchday,"Mar 2, 2017"
161,CFR Cluj,ASA Tirgu Mures,2,0,HomeTeam,24.Matchday,"Feb 17, 2017"
162,FC Voluntari,Gaz Metan Medias,1,0,HomeTeam,24.Matchday,"Feb 18, 2017"
163,CS Universitatea Craiova,Steaua Bukarest,1,2,AwayTeam,24.Matchday,"Feb 18, 2017"
164,Pandurii Targu Jiu,Concordia Chiajna,0,1,AwayTeam,24.Matchday,"Feb 19, 2017"
165,Astra Giurgiu,FC Viitorul,1,0,HomeTeam,24.Matchday,"Feb 19, 2017"
166,ACS Poli Timisoara,FC Politehnica Iasi,2,1,HomeTeam,24.Matchday,"Feb 20, 2017"
167,Dinamo Bukarest,FC Botosani,1,0,HomeTeam,24.Matchday,"Feb 20, 2017"
168,ASA Tirgu Mures,FC Voluntari,0,0,Draw,25.Matchday,"Feb 24, 2017"
169,FC Viitorul,ACS Poli Timisoara,5,0,HomeTeam,25.Matchday,"Feb 25, 2017"
170,Dinamo Bukarest,CS Universitatea Craiova,2,1,HomeTeam,25.Matchday,"Feb 25, 2017"
171,FC Botosani,Pandurii Targu Jiu,3,1,HomeTeam,25.Matchday,"Feb 26, 2017"
172,Gaz Metan Medias,Steaua Bukarest,1,1,Draw,25.Matchday,"Feb 26, 2017"
173,Concordia Chiajna,Astra Giurgiu,1,3,AwayTeam,25.Matchday,"Feb 27, 2017"
174,FC Politehnica Iasi,CFR Cluj,1,2,AwayTeam,25.Matchday,"Feb 27, 2017"
175,ACS Poli Timisoara,Concordia Chiajna,1,1,Draw,26.Matchday,"Mar 4, 2017"
176,Steaua Bukarest,ASA Tirgu Mures,1,1,Draw,26.Matchday,"Mar 4, 2017"
177,Pandurii Targu Jiu,Dinamo Bukarest,0,2,AwayTeam,26.Matchday,"Mar 5, 2017"
178,CFR Cluj,FC Viitorul,1,0,HomeTeam,26.Matchday,"Mar 5, 2017"
179,CS Universitatea Craiova,Gaz Metan Medias,1,0,HomeTeam,26.Matchday,"Mar 5, 2017"
180,FC Voluntari,FC Politehnica Iasi,0,1,AwayTeam,26.Matchday,"Mar 6, 2017"
181,Astra Giurgiu,FC Botosani,3,0,HomeTeam,26.Matchday,"Mar 6, 2017"
