,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
61,AZ Alkmaar,NEC Nijmegen,3,2,HomeTeam,7.Matchday,"Oct 2, 2005"
62,SC Heerenveen,PSV Eindhoven,2,3,AwayTeam,7.Matchday,"Oct 2, 2005"
63,Willem II Tilburg,Sparta Rotterdam,0,0,Draw,8.Matchday,"Oct 14, 2005"
64,PSV Eindhoven,AZ Alkmaar,3,0,HomeTeam,8.Matchday,"Oct 15, 2005"
65,NAC Breda,SC Heerenveen,0,3,AwayTeam,8.Matchday,"Oct 15, 2005"
66,FC Twente Enschede,RKC Waalwijk,2,0,HomeTeam,8.Matchday,"Oct 15, 2005"
67,Ajax Amsterdam,Heracles Almelo,0,0,Draw,8.Matchday,"Oct 15, 2005"
68,NEC Nijmegen,RBC Roosendaal,3,1,HomeTeam,8.Matchday,"Oct 16, 2005"
69,Vitesse Arnhem,ADO Den Haag,3,1,HomeTeam,8.Matchday,"Oct 16, 2005"
70,Feyenoord Rotterdam,FC Groningen,4,1,HomeTeam,8.Matchday,"Oct 16, 2005"
71,Roda JC Kerkrade,FC Utrecht,2,1,HomeTeam,8.Matchday,"Oct 16, 2005"
72,Heracles Almelo,NEC Nijmegen,0,2,AwayTeam,9.Matchday,"Oct 21, 2005"
73,NAC Breda,FC Twente Enschede,1,1,Draw,9.Matchday,"Oct 22, 2005"
74,RBC Roosendaal,Vitesse Arnhem,0,3,AwayTeam,9.Matchday,"Oct 22, 2005"
75,Sparta Rotterdam,Roda JC Kerkrade,2,3,AwayTeam,9.Matchday,"Oct 22, 2005"
76,PSV Eindhoven,Ajax Amsterdam,1,0,HomeTeam,9.Matchday,"Oct 23, 2005"
77,AZ Alkmaar,Willem II Tilburg,5,1,HomeTeam,9.Matchday,"Oct 23, 2005"
78,FC Groningen,ADO Den Haag,3,1,HomeTeam,9.Matchday,"Oct 23, 2005"
79,RKC Waalwijk,Feyenoord Rotterdam,2,1,HomeTeam,9.Matchday,"Oct 23, 2005"
80,SC Heerenveen,FC Utrecht,1,1,Draw,9.Matchday,"Oct 23, 2005"
81,Ajax Amsterdam,SC Heerenveen,0,0,Draw,10.Matchday,"Oct 28, 2005"
82,ADO Den Haag,AZ Alkmaar,0,2,AwayTeam,10.Matchday,"Oct 29, 2005"
83,RKC Waalwijk,NAC Breda,4,1,HomeTeam,10.Matchday,"Oct 29, 2005"
84,FC Twente Enschede,PSV Eindhoven,0,1,AwayTeam,10.Matchday,"Oct 29, 2005"
85,Vitesse Arnhem,Heracles Almelo,5,1,HomeTeam,10.Matchday,"Oct 29, 2005"
86,FC Groningen,Roda JC Kerkrade,1,0,HomeTeam,10.Matchday,"Oct 30, 2005"
87,NEC Nijmegen,Sparta Rotterdam,0,0,Draw,10.Matchday,"Oct 30, 2005"
88,FC Utrecht,RBC Roosendaal,4,1,HomeTeam,10.Matchday,"Oct 30, 2005"
89,Willem II Tilburg,Feyenoord Rotterdam,1,3,AwayTeam,10.Matchday,"Oct 30, 2005"
90,RBC Roosendaal,RKC Waalwijk,1,1,Draw,11.Matchday,"Nov 4, 2005"
91,PSV Eindhoven,Sparta Rotterdam,3,0,HomeTeam,11.Matchday,"Nov 5, 2005"
92,Roda JC Kerkrade,NAC Breda,3,3,Draw,11.Matchday,"Nov 5, 2005"
93,FC Twente Enschede,Willem II Tilburg,3,1,HomeTeam,11.Matchday,"Nov 5, 2005"
94,AZ Alkmaar,Heracles Almelo,2,2,Draw,11.Matchday,"Nov 5, 2005"
95,NEC Nijmegen,Ajax Amsterdam,1,0,HomeTeam,11.Matchday,"Nov 6, 2005"
96,FC Utrecht,ADO Den Haag,1,1,Draw,11.Matchday,"Nov 6, 2005"
97,Feyenoord Rotterdam,Vitesse Arnhem,0,0,Draw,11.Matchday,"Nov 6, 2005"
98,SC Heerenveen,FC Groningen,4,0,HomeTeam,11.Matchday,"Nov 6, 2005"
99,Willem II Tilburg,Vitesse Arnhem,3,4,AwayTeam,12.Matchday,"Nov 18, 2005"
100,ADO Den Haag,NEC Nijmegen,0,1,AwayTeam,12.Matchday,"Nov 19, 2005"
101,NAC Breda,FC Utrecht,0,1,AwayTeam,12.Matchday,"Nov 19, 2005"
102,RKC Waalwijk,PSV Eindhoven,4,4,Draw,12.Matchday,"Nov 19, 2005"
103,Ajax Amsterdam,FC Twente Enschede,2,0,HomeTeam,12.Matchday,"Nov 19, 2005"
104,Roda JC Kerkrade,Feyenoord Rotterdam,2,3,AwayTeam,12.Matchday,"Nov 20, 2005"
105,FC Groningen,AZ Alkmaar,0,0,Draw,12.Matchday,"Nov 20, 2005"
106,Heracles Almelo,RBC Roosendaal,3,0,HomeTeam,12.Matchday,"Nov 20, 2005"
107,Sparta Rotterdam,SC Heerenveen,1,2,AwayTeam,12.Matchday,"Nov 20, 2005"
108,FC Utrecht,Ajax Amsterdam,1,0,HomeTeam,13.Matchday,"Nov 27, 2005"
109,AZ Alkmaar,Roda JC Kerkrade,2,0,HomeTeam,13.Matchday,"Nov 27, 2005"
110,Feyenoord Rotterdam,Heracles Almelo,7,1,HomeTeam,13.Matchday,"Nov 27, 2005"
111,SC Heerenveen,RBC Roosendaal,2,0,HomeTeam,13.Matchday,"Nov 27, 2005"
112,PSV Eindhoven,ADO Den Haag,3,0,HomeTeam,13.Matchday,"Nov 27, 2005"
113,Vitesse Arnhem,RKC Waalwijk,4,2,HomeTeam,13.Matchday,"Nov 29, 2005"
114,NAC Breda,FC Groningen,2,2,Draw,13.Matchday,"Nov 30, 2005"
115,FC Twente Enschede,Sparta Rotterdam,1,0,HomeTeam,13.Matchday,"Nov 30, 2005"
116,NEC Nijmegen,Willem II Tilburg,2,0,HomeTeam,13.Matchday,"Nov 30, 2005"
117,Heracles Almelo,Roda JC Kerkrade,0,1,AwayTeam,14.Matchday,"Dec 2, 2005"
118,RBC Roosendaal,Feyenoord Rotterdam,2,2,Draw,14.Matchday,"Dec 3, 2005"
119,AZ Alkmaar,SC Heerenveen,2,1,HomeTeam,14.Matchday,"Dec 3, 2005"
120,PSV Eindhoven,NAC Breda,3,0,HomeTeam,14.Matchday,"Dec 3, 2005"
121,NEC Nijmegen,Vitesse Arnhem,1,0,HomeTeam,14.Matchday,"Dec 4, 2005"
122,Ajax Amsterdam,RKC Waalwijk,4,1,HomeTeam,14.Matchday,"Dec 4, 2005"
123,FC Groningen,FC Twente Enschede,1,0,HomeTeam,14.Matchday,"Dec 4, 2005"
124,Sparta Rotterdam,ADO Den Haag,2,3,AwayTeam,14.Matchday,"Dec 4, 2005"
125,Willem II Tilburg,FC Utrecht,0,1,AwayTeam,14.Matchday,"Dec 14, 2005"
126,Roda JC Kerkrade,NEC Nijmegen,0,1,AwayTeam,15.Matchday,"Dec 9, 2005"
127,ADO Den Haag,RBC Roosendaal,3,0,HomeTeam,15.Matchday,"Dec 10, 2005"
128,SC Heerenveen,Willem II Tilburg,3,3,Draw,15.Matchday,"Dec 10, 2005"
129,FC Twente Enschede,AZ Alkmaar,1,3,AwayTeam,15.Matchday,"Dec 10, 2005"
130,NAC Breda,Heracles Almelo,2,1,HomeTeam,15.Matchday,"Dec 10, 2005"
131,Feyenoord Rotterdam,PSV Eindhoven,1,0,HomeTeam,15.Matchday,"Dec 11, 2005"
132,RKC Waalwijk,Sparta Rotterdam,3,2,HomeTeam,15.Matchday,"Dec 11, 2005"
133,FC Utrecht,FC Groningen,0,2,AwayTeam,15.Matchday,"Dec 11, 2005"
134,Vitesse Arnhem,Ajax Amsterdam,0,2,AwayTeam,15.Matchday,"Dec 11, 2005"
135,Sparta Rotterdam,Vitesse Arnhem,1,0,HomeTeam,16.Matchday,"Dec 16, 2005"
136,SC Heerenveen,FC Twente Enschede,3,1,HomeTeam,16.Matchday,"Dec 17, 2005"
137,PSV Eindhoven,Willem II Tilburg,4,1,HomeTeam,16.Matchday,"Dec 17, 2005"
138,RBC Roosendaal,Roda JC Kerkrade,0,2,AwayTeam,16.Matchday,"Dec 17, 2005"
139,ADO Den Haag,Feyenoord Rotterdam,2,1,HomeTeam,16.Matchday,"Dec 18, 2005"
140,AZ Alkmaar,RKC Waalwijk,3,0,HomeTeam,16.Matchday,"Dec 18, 2005"
141,FC Groningen,NEC Nijmegen,3,0,HomeTeam,16.Matchday,"Dec 18, 2005"
142,Heracles Almelo,FC Utrecht,1,1,Draw,16.Matchday,"Dec 18, 2005"
143,NAC Breda,Ajax Amsterdam,0,2,AwayTeam,16.Matchday,"Dec 18, 2005"
144,Feyenoord Rotterdam,AZ Alkmaar,2,0,HomeTeam,17.Matchday,"Dec 26, 2005"
145,FC Utrecht,Sparta Rotterdam,1,1,Draw,17.Matchday,"Dec 26, 2005"
146,NEC Nijmegen,PSV Eindhoven,0,2,AwayTeam,17.Matchday,"Dec 26, 2005"
147,FC Twente Enschede,RBC Roosendaal,4,1,HomeTeam,17.Matchday,"Dec 26, 2005"
148,RKC Waalwijk,SC Heerenveen,2,2,Draw,17.Matchday,"Dec 27, 2005"
149,Roda JC Kerkrade,ADO Den Haag,3,1,HomeTeam,17.Matchday,"Dec 27, 2005"
150,Vitesse Arnhem,NAC Breda,2,1,HomeTeam,17.Matchday,"Dec 27, 2005"
151,Ajax Amsterdam,FC Groningen,3,2,HomeTeam,17.Matchday,"Dec 27, 2005"
152,Willem II Tilburg,Heracles Almelo,1,2,AwayTeam,17.Matchday,"Jan 11, 2006"
153,PSV Eindhoven,FC Twente Enschede,1,1,Draw,18.Matchday,"Dec 29, 2005"
154,RBC Roosendaal,FC Utrecht,1,2,AwayTeam,18.Matchday,"Dec 29, 2005"
155,Feyenoord Rotterdam,Willem II Tilburg,6,1,HomeTeam,18.Matchday,"Dec 29, 2005"
156,Roda JC Kerkrade,FC Groningen,1,3,AwayTeam,18.Matchday,"Dec 30, 2005"
157,Heracles Almelo,Vitesse Arnhem,3,1,HomeTeam,18.Matchday,"Dec 30, 2005"
158,SC Heerenveen,Ajax Amsterdam,4,2,HomeTeam,18.Matchday,"Dec 30, 2005"
159,NAC Breda,RKC Waalwijk,1,2,AwayTeam,18.Matchday,"Jan 11, 2006"
160,AZ Alkmaar,ADO Den Haag,3,1,HomeTeam,18.Matchday,"Jan 18, 2006"
161,Sparta Rotterdam,NEC Nijmegen,1,3,AwayTeam,18.Matchday,"Jan 18, 2006"
162,FC Groningen,SC Heerenveen,2,0,HomeTeam,19.Matchday,"Jan 13, 2006"
163,Heracles Almelo,AZ Alkmaar,0,2,AwayTeam,19.Matchday,"Jan 14, 2006"
164,NAC Breda,Roda JC Kerkrade,0,4,AwayTeam,19.Matchday,"Jan 14, 2006"
165,RKC Waalwijk,RBC Roosendaal,1,1,Draw,19.Matchday,"Jan 14, 2006"
166,ADO Den Haag,FC Utrecht,2,3,AwayTeam,19.Matchday,"Jan 15, 2006"
167,Vitesse Arnhem,Feyenoord Rotterdam,0,1,AwayTeam,19.Matchday,"Jan 15, 2006"
168,Ajax Amsterdam,NEC Nijmegen,1,1,Draw,19.Matchday,"Jan 15, 2006"
169,Willem II Tilburg,FC Twente Enschede,1,1,Draw,19.Matchday,"Jan 15, 2006"
170,Sparta Rotterdam,PSV Eindhoven,0,1,AwayTeam,19.Matchday,"Jan 15, 2006"
171,PSV Eindhoven,RKC Waalwijk,2,0,HomeTeam,20.Matchday,"Jan 20, 2006"
172,SC Heerenveen,Sparta Rotterdam,0,0,Draw,20.Matchday,"Jan 21, 2006"
173,RBC Roosendaal,Heracles Almelo,1,2,AwayTeam,20.Matchday,"Jan 21, 2006"
174,AZ Alkmaar,FC Groningen,1,1,Draw,20.Matchday,"Jan 21, 2006"
175,Vitesse Arnhem,Willem II Tilburg,2,1,HomeTeam,20.Matchday,"Jan 21, 2006"
176,FC Twente Enschede,Ajax Amsterdam,2,3,AwayTeam,20.Matchday,"Jan 22, 2006"
177,Feyenoord Rotterdam,Roda JC Kerkrade,0,0,Draw,20.Matchday,"Jan 22, 2006"
178,NEC Nijmegen,ADO Den Haag,5,0,HomeTeam,20.Matchday,"Jan 22, 2006"
179,FC Utrecht,NAC Breda,2,2,Draw,20.Matchday,"Jan 22, 2006"
180,Roda JC Kerkrade,AZ Alkmaar,1,4,AwayTeam,21.Matchday,"Jan 27, 2006"
181,RBC Roosendaal,SC Heerenveen,0,2,AwayTeam,21.Matchday,"Jan 28, 2006"
182,Willem II Tilburg,NEC Nijmegen,2,2,Draw,21.Matchday,"Jan 28, 2006"
183,Sparta Rotterdam,FC Twente Enschede,1,0,HomeTeam,21.Matchday,"Jan 28, 2006"
184,ADO Den Haag,PSV Eindhoven,0,2,AwayTeam,21.Matchday,"Jan 29, 2006"
185,Ajax Amsterdam,FC Utrecht,1,4,AwayTeam,21.Matchday,"Jan 29, 2006"
186,FC Groningen,NAC Breda,3,2,HomeTeam,21.Matchday,"Jan 29, 2006"
187,RKC Waalwijk,Vitesse Arnhem,0,1,AwayTeam,21.Matchday,"Jan 29, 2006"
188,Heracles Almelo,Feyenoord Rotterdam,0,4,AwayTeam,21.Matchday,"Jan 29, 2006"
189,Willem II Tilburg,RBC Roosendaal,3,1,HomeTeam,22.Matchday,"Feb 3, 2006"
190,NAC Breda,Sparta Rotterdam,0,0,Draw,22.Matchday,"Feb 4, 2006"
191,PSV Eindhoven,Roda JC Kerkrade,3,2,HomeTeam,22.Matchday,"Feb 4, 2006"
192,FC Groningen,Heracles Almelo,0,0,Draw,22.Matchday,"Feb 4, 2006"
193,AZ Alkmaar,Vitesse Arnhem,1,1,Draw,22.Matchday,"Feb 4, 2006"
194,Feyenoord Rotterdam,Ajax Amsterdam,3,2,HomeTeam,22.Matchday,"Feb 5, 2006"
195,RKC Waalwijk,NEC Nijmegen,1,3,AwayTeam,22.Matchday,"Feb 5, 2006"
196,FC Twente Enschede,FC Utrecht,3,0,HomeTeam,22.Matchday,"Feb 5, 2006"
197,SC Heerenveen,ADO Den Haag,3,0,HomeTeam,22.Matchday,"Feb 5, 2006"
198,RBC Roosendaal,AZ Alkmaar,0,5,AwayTeam,23.Matchday,"Feb 7, 2006"
199,Sparta Rotterdam,FC Groningen,1,0,HomeTeam,23.Matchday,"Feb 7, 2006"
200,ADO Den Haag,NAC Breda,0,3,AwayTeam,23.Matchday,"Feb 8, 2006"
201,Heracles Almelo,SC Heerenveen,1,1,Draw,23.Matchday,"Feb 8, 2006"
202,NEC Nijmegen,Feyenoord Rotterdam,1,2,AwayTeam,23.Matchday,"Feb 8, 2006"
203,Roda JC Kerkrade,RKC Waalwijk,1,0,HomeTeam,23.Matchday,"Feb 8, 2006"
204,FC Utrecht,PSV Eindhoven,1,2,AwayTeam,23.Matchday,"Feb 8, 2006"
205,Vitesse Arnhem,FC Twente Enschede,1,2,AwayTeam,23.Matchday,"Feb 8, 2006"
206,Ajax Amsterdam,Willem II Tilburg,1,0,HomeTeam,23.Matchday,"Feb 8, 2006"
207,Sparta Rotterdam,AZ Alkmaar,0,1,AwayTeam,24.Matchday,"Feb 10, 2006"
208,SC Heerenveen,Vitesse Arnhem,4,1,HomeTeam,24.Matchday,"Feb 11, 2006"
209,PSV Eindhoven,Heracles Almelo,1,0,HomeTeam,24.Matchday,"Feb 11, 2006"
210,RKC Waalwijk,Willem II Tilburg,1,0,HomeTeam,24.Matchday,"Feb 11, 2006"
211,FC Twente Enschede,Roda JC Kerkrade,1,0,HomeTeam,24.Matchday,"Feb 11, 2006"
212,ADO Den Haag,Ajax Amsterdam,1,2,AwayTeam,24.Matchday,"Feb 12, 2006"
213,NAC Breda,Feyenoord Rotterdam,3,3,Draw,24.Matchday,"Feb 12, 2006"
214,RBC Roosendaal,FC Groningen,1,2,AwayTeam,24.Matchday,"Feb 12, 2006"
215,FC Utrecht,NEC Nijmegen,1,1,Draw,24.Matchday,"Feb 12, 2006"
216,NEC Nijmegen,FC Twente Enschede,0,3,AwayTeam,25.Matchday,"Feb 17, 2006"
217,Vitesse Arnhem,PSV Eindhoven,1,3,AwayTeam,25.Matchday,"Feb 17, 2006"
218,FC Groningen,RKC Waalwijk,1,0,HomeTeam,25.Matchday,"Feb 18, 2006"
219,Roda JC Kerkrade,SC Heerenveen,2,1,HomeTeam,25.Matchday,"Feb 18, 2006"
220,AZ Alkmaar,FC Utrecht,2,3,AwayTeam,25.Matchday,"Feb 19, 2006"
221,Feyenoord Rotterdam,Sparta Rotterdam,4,0,HomeTeam,25.Matchday,"Feb 19, 2006"
222,Ajax Amsterdam,RBC Roosendaal,6,0,HomeTeam,25.Matchday,"Feb 19, 2006"
223,Heracles Almelo,ADO Den Haag,1,3,AwayTeam,25.Matchday,"Feb 19, 2006"
224,Willem II Tilburg,NAC Breda,2,0,HomeTeam,25.Matchday,"Feb 19, 2006"
225,RBC Roosendaal,NEC Nijmegen,2,0,HomeTeam,26.Matchday,"Feb 24, 2006"
226,RKC Waalwijk,FC Twente Enschede,0,0,Draw,26.Matchday,"Feb 24, 2006"
227,ADO Den Haag,Vitesse Arnhem,2,0,HomeTeam,26.Matchday,"Feb 25, 2006"
228,Sparta Rotterdam,Willem II Tilburg,3,2,HomeTeam,26.Matchday,"Feb 25, 2006"
229,AZ Alkmaar,PSV Eindhoven,1,2,AwayTeam,26.Matchday,"Feb 26, 2006"
230,SC Heerenveen,NAC Breda,2,1,HomeTeam,26.Matchday,"Feb 26, 2006"
231,Heracles Almelo,Ajax Amsterdam,1,3,AwayTeam,26.Matchday,"Feb 26, 2006"
232,FC Utrecht,Roda JC Kerkrade,2,1,HomeTeam,26.Matchday,"Feb 26, 2006"
233,FC Groningen,Feyenoord Rotterdam,1,1,Draw,26.Matchday,"Feb 26, 2006"
234,NEC Nijmegen,AZ Alkmaar,0,2,AwayTeam,27.Matchday,"Mar 3, 2006"
235,NAC Breda,RBC Roosendaal,2,1,HomeTeam,27.Matchday,"Mar 4, 2006"
236,PSV Eindhoven,SC Heerenveen,4,1,HomeTeam,27.Matchday,"Mar 4, 2006"
237,Willem II Tilburg,FC Groningen,5,0,HomeTeam,27.Matchday,"Mar 4, 2006"
238,Vitesse Arnhem,Roda JC Kerkrade,1,3,AwayTeam,27.Matchday,"Mar 4, 2006"
239,Feyenoord Rotterdam,FC Utrecht,3,0,HomeTeam,27.Matchday,"Mar 5, 2006"
240,Ajax Amsterdam,Sparta Rotterdam,6,0,HomeTeam,27.Matchday,"Mar 5, 2006"
241,RKC Waalwijk,ADO Den Haag,3,0,HomeTeam,27.Matchday,"Mar 5, 2006"
242,FC Twente Enschede,Heracles Almelo,2,0,HomeTeam,27.Matchday,"Mar 5, 2006"
243,FC Utrecht,SC Heerenveen,2,0,HomeTeam,28.Matchday,"Mar 10, 2006"
244,ADO Den Haag,FC Groningen,2,1,HomeTeam,28.Matchday,"Mar 11, 2006"
245,Roda JC Kerkrade,Sparta Rotterdam,1,1,Draw,28.Matchday,"Mar 11, 2006"
246,NEC Nijmegen,Heracles Almelo,2,0,HomeTeam,28.Matchday,"Mar 11, 2006"
247,FC Twente Enschede,NAC Breda,1,0,HomeTeam,28.Matchday,"Mar 11, 2006"
248,Ajax Amsterdam,PSV Eindhoven,0,0,Draw,28.Matchday,"Mar 12, 2006"
249,Feyenoord Rotterdam,RKC Waalwijk,1,1,Draw,28.Matchday,"Mar 12, 2006"
250,Vitesse Arnhem,RBC Roosendaal,5,1,HomeTeam,28.Matchday,"Mar 12, 2006"
251,Willem II Tilburg,AZ Alkmaar,1,3,AwayTeam,28.Matchday,"Mar 12, 2006"
252,NAC Breda,Vitesse Arnhem,2,2,Draw,29.Matchday,"Mar 17, 2006"
253,ADO Den Haag,Roda JC Kerkrade,1,1,Draw,29.Matchday,"Mar 18, 2006"
254,SC Heerenveen,RKC Waalwijk,2,1,HomeTeam,29.Matchday,"Mar 18, 2006"
255,Heracles Almelo,Willem II Tilburg,1,0,HomeTeam,29.Matchday,"Mar 18, 2006"
256,PSV Eindhoven,NEC Nijmegen,1,0,HomeTeam,29.Matchday,"Mar 18, 2006"
257,AZ Alkmaar,Feyenoord Rotterdam,1,0,HomeTeam,29.Matchday,"Mar 19, 2006"
258,FC Groningen,Ajax Amsterdam,3,2,HomeTeam,29.Matchday,"Mar 19, 2006"
259,RBC Roosendaal,FC Twente Enschede,1,1,Draw,29.Matchday,"Mar 19, 2006"
260,Sparta Rotterdam,FC Utrecht,0,1,AwayTeam,29.Matchday,"Mar 19, 2006"
261,Vitesse Arnhem,Sparta Rotterdam,3,1,HomeTeam,30.Matchday,"Mar 24, 2006"
262,NEC Nijmegen,FC Groningen,2,2,Draw,30.Matchday,"Mar 25, 2006"
263,Roda JC Kerkrade,RBC Roosendaal,5,1,HomeTeam,30.Matchday,"Mar 25, 2006"
264,FC Twente Enschede,SC Heerenveen,1,2,AwayTeam,30.Matchday,"Mar 25, 2006"
265,Willem II Tilburg,PSV Eindhoven,0,3,AwayTeam,30.Matchday,"Mar 25, 2006"
266,Ajax Amsterdam,NAC Breda,1,1,Draw,30.Matchday,"Mar 26, 2006"
267,Feyenoord Rotterdam,ADO Den Haag,0,2,AwayTeam,30.Matchday,"Mar 26, 2006"
268,RKC Waalwijk,AZ Alkmaar,0,1,AwayTeam,30.Matchday,"Mar 26, 2006"
269,FC Utrecht,Heracles Almelo,1,0,HomeTeam,30.Matchday,"Mar 26, 2006"
270,ADO Den Haag,Willem II Tilburg,1,1,Draw,31.Matchday,"Apr 1, 2006"
271,Heracles Almelo,Sparta Rotterdam,1,0,HomeTeam,31.Matchday,"Apr 1, 2006"
