,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
90,FC Twente Enschede,Roda JC Kerkrade,0,0,Draw,11.Matchday,"Oct 28, 2016"
91,Willem II Tilburg,FC Groningen,2,1,HomeTeam,11.Matchday,"Oct 29, 2016"
92,Heracles Almelo,Sparta Rotterdam,2,2,Draw,11.Matchday,"Oct 29, 2016"
93,Vitesse Arnhem,PSV Eindhoven,0,2,AwayTeam,11.Matchday,"Oct 29, 2016"
94,Ajax Amsterdam,SBV Excelsior Rotterdam,1,0,HomeTeam,11.Matchday,"Oct 29, 2016"
95,PEC Zwolle,Go Ahead Eagles Deventer,3,1,HomeTeam,11.Matchday,"Oct 30, 2016"
96,Feyenoord Rotterdam,SC Heerenveen,2,2,Draw,11.Matchday,"Oct 30, 2016"
97,FC Utrecht,NEC Nijmegen,1,1,Draw,11.Matchday,"Oct 30, 2016"
98,ADO Den Haag,AZ Alkmaar,0,1,AwayTeam,11.Matchday,"Oct 30, 2016"
99,Sparta Rotterdam,SC Heerenveen,3,1,HomeTeam,12.Matchday,"Nov 4, 2016"
100,ADO Den Haag,Willem II Tilburg,1,0,HomeTeam,12.Matchday,"Nov 5, 2016"
101,PSV Eindhoven,FC Twente Enschede,1,1,Draw,12.Matchday,"Nov 5, 2016"
102,NEC Nijmegen,FC Groningen,1,1,Draw,12.Matchday,"Nov 5, 2016"
103,PEC Zwolle,Roda JC Kerkrade,0,0,Draw,12.Matchday,"Nov 5, 2016"
104,FC Utrecht,SBV Excelsior Rotterdam,2,1,HomeTeam,12.Matchday,"Nov 6, 2016"
105,AZ Alkmaar,Ajax Amsterdam,2,2,Draw,12.Matchday,"Nov 6, 2016"
106,Vitesse Arnhem,Heracles Almelo,1,2,AwayTeam,12.Matchday,"Nov 6, 2016"
107,Go Ahead Eagles Deventer,Feyenoord Rotterdam,1,0,HomeTeam,12.Matchday,"Nov 6, 2016"
108,SC Heerenveen,Vitesse Arnhem,1,1,Draw,13.Matchday,"Nov 19, 2016"
109,Heracles Almelo,Go Ahead Eagles Deventer,2,1,HomeTeam,13.Matchday,"Nov 19, 2016"
110,Willem II Tilburg,PSV Eindhoven,0,0,Draw,13.Matchday,"Nov 19, 2016"
111,SBV Excelsior Rotterdam,Sparta Rotterdam,3,2,HomeTeam,13.Matchday,"Nov 19, 2016"
112,FC Groningen,ADO Den Haag,2,1,HomeTeam,13.Matchday,"Nov 19, 2016"
113,Roda JC Kerkrade,AZ Alkmaar,1,1,Draw,13.Matchday,"Nov 20, 2016"
114,Ajax Amsterdam,NEC Nijmegen,5,0,HomeTeam,13.Matchday,"Nov 20, 2016"
115,FC Twente Enschede,FC Utrecht,1,1,Draw,13.Matchday,"Nov 20, 2016"
116,Feyenoord Rotterdam,PEC Zwolle,3,0,HomeTeam,13.Matchday,"Nov 20, 2016"
117,Go Ahead Eagles Deventer,Willem II Tilburg,0,1,AwayTeam,14.Matchday,"Nov 25, 2016"
118,Vitesse Arnhem,SBV Excelsior Rotterdam,2,2,Draw,14.Matchday,"Nov 26, 2016"
119,PSV Eindhoven,ADO Den Haag,3,1,HomeTeam,14.Matchday,"Nov 26, 2016"
120,PEC Zwolle,FC Groningen,0,4,AwayTeam,14.Matchday,"Nov 26, 2016"
121,NEC Nijmegen,FC Twente Enschede,3,2,HomeTeam,14.Matchday,"Nov 26, 2016"
122,Sparta Rotterdam,Roda JC Kerkrade,2,2,Draw,14.Matchday,"Nov 27, 2016"
123,AZ Alkmaar,Heracles Almelo,5,1,HomeTeam,14.Matchday,"Nov 27, 2016"
124,SC Heerenveen,Ajax Amsterdam,0,1,AwayTeam,14.Matchday,"Nov 27, 2016"
125,FC Utrecht,Feyenoord Rotterdam,3,3,Draw,14.Matchday,"Nov 27, 2016"
126,Heracles Almelo,NEC Nijmegen,2,0,HomeTeam,15.Matchday,"Dec 2, 2016"
127,Go Ahead Eagles Deventer,SC Heerenveen,1,3,AwayTeam,15.Matchday,"Dec 3, 2016"
128,SBV Excelsior Rotterdam,AZ Alkmaar,3,3,Draw,15.Matchday,"Dec 3, 2016"
129,Roda JC Kerkrade,PSV Eindhoven,0,0,Draw,15.Matchday,"Dec 3, 2016"
130,Vitesse Arnhem,PEC Zwolle,3,1,HomeTeam,15.Matchday,"Dec 3, 2016"
131,ADO Den Haag,FC Utrecht,0,2,AwayTeam,15.Matchday,"Dec 4, 2016"
132,Feyenoord Rotterdam,Sparta Rotterdam,6,1,HomeTeam,15.Matchday,"Dec 4, 2016"
133,Willem II Tilburg,FC Twente Enschede,0,0,Draw,15.Matchday,"Dec 4, 2016"
134,Ajax Amsterdam,FC Groningen,2,0,HomeTeam,15.Matchday,"Dec 4, 2016"
135,FC Groningen,Roda JC Kerkrade,2,0,HomeTeam,16.Matchday,"Dec 9, 2016"
136,NEC Nijmegen,ADO Den Haag,3,0,HomeTeam,16.Matchday,"Dec 10, 2016"
137,PSV Eindhoven,Go Ahead Eagles Deventer,1,0,HomeTeam,16.Matchday,"Dec 10, 2016"
138,SC Heerenveen,SBV Excelsior Rotterdam,2,1,HomeTeam,16.Matchday,"Dec 10, 2016"
139,PEC Zwolle,Willem II Tilburg,0,0,Draw,16.Matchday,"Dec 10, 2016"
140,Sparta Rotterdam,Vitesse Arnhem,0,1,AwayTeam,16.Matchday,"Dec 11, 2016"
141,AZ Alkmaar,Feyenoord Rotterdam,0,4,AwayTeam,16.Matchday,"Dec 11, 2016"
142,FC Utrecht,Heracles Almelo,2,0,HomeTeam,16.Matchday,"Dec 11, 2016"
143,FC Twente Enschede,Ajax Amsterdam,1,0,HomeTeam,16.Matchday,"Dec 11, 2016"
144,Willem II Tilburg,SC Heerenveen,2,1,HomeTeam,17.Matchday,"Dec 16, 2016"
145,Roda JC Kerkrade,FC Utrecht,0,0,Draw,17.Matchday,"Dec 17, 2016"
146,Feyenoord Rotterdam,Vitesse Arnhem,3,1,HomeTeam,17.Matchday,"Dec 17, 2016"
147,FC Twente Enschede,AZ Alkmaar,1,2,AwayTeam,17.Matchday,"Dec 17, 2016"
148,SBV Excelsior Rotterdam,NEC Nijmegen,2,2,Draw,17.Matchday,"Dec 18, 2016"
149,ADO Den Haag,Sparta Rotterdam,1,0,HomeTeam,17.Matchday,"Dec 18, 2016"
150,Heracles Almelo,PEC Zwolle,3,0,HomeTeam,17.Matchday,"Dec 18, 2016"
151,FC Groningen,Go Ahead Eagles Deventer,1,1,Draw,17.Matchday,"Dec 18, 2016"
152,Ajax Amsterdam,PSV Eindhoven,1,1,Draw,17.Matchday,"Dec 18, 2016"
153,Go Ahead Eagles Deventer,AZ Alkmaar,1,3,AwayTeam,18.Matchday,"Jan 13, 2017"
154,SC Heerenveen,ADO Den Haag,2,0,HomeTeam,18.Matchday,"Jan 14, 2017"
155,Heracles Almelo,FC Groningen,1,4,AwayTeam,18.Matchday,"Jan 14, 2017"
156,PSV Eindhoven,SBV Excelsior Rotterdam,2,0,HomeTeam,18.Matchday,"Jan 14, 2017"
157,Sparta Rotterdam,FC Utrecht,1,2,AwayTeam,18.Matchday,"Jan 14, 2017"
158,Roda JC Kerkrade,Feyenoord Rotterdam,0,2,AwayTeam,18.Matchday,"Jan 15, 2017"
159,PEC Zwolle,Ajax Amsterdam,1,3,AwayTeam,18.Matchday,"Jan 15, 2017"
160,Vitesse Arnhem,FC Twente Enschede,3,1,HomeTeam,18.Matchday,"Jan 15, 2017"
161,Willem II Tilburg,NEC Nijmegen,0,1,AwayTeam,18.Matchday,"Jan 15, 2017"
162,FC Twente Enschede,Heracles Almelo,1,0,HomeTeam,19.Matchday,"Jan 20, 2017"
163,AZ Alkmaar,Sparta Rotterdam,1,1,Draw,19.Matchday,"Jan 21, 2017"
164,ADO Den Haag,PEC Zwolle,1,2,AwayTeam,19.Matchday,"Jan 21, 2017"
165,Feyenoord Rotterdam,Willem II Tilburg,1,0,HomeTeam,19.Matchday,"Jan 21, 2017"
166,FC Groningen,Vitesse Arnhem,1,1,Draw,19.Matchday,"Jan 21, 2017"
167,FC Utrecht,Ajax Amsterdam,0,1,AwayTeam,19.Matchday,"Jan 22, 2017"
168,SBV Excelsior Rotterdam,Go Ahead Eagles Deventer,1,1,Draw,19.Matchday,"Jan 22, 2017"
169,NEC Nijmegen,Roda JC Kerkrade,2,0,HomeTeam,19.Matchday,"Jan 22, 2017"
170,PSV Eindhoven,SC Heerenveen,4,3,HomeTeam,19.Matchday,"Jan 22, 2017"
171,Willem II Tilburg,Sparta Rotterdam,3,2,HomeTeam,20.Matchday,"Jan 27, 2017"
172,Go Ahead Eagles Deventer,FC Utrecht,0,1,AwayTeam,20.Matchday,"Jan 28, 2017"
173,Heracles Almelo,PSV Eindhoven,1,2,AwayTeam,20.Matchday,"Jan 28, 2017"
174,Roda JC Kerkrade,SBV Excelsior Rotterdam,4,0,HomeTeam,20.Matchday,"Jan 28, 2017"
175,SC Heerenveen,FC Groningen,0,0,Draw,20.Matchday,"Jan 29, 2017"
176,Vitesse Arnhem,AZ Alkmaar,2,1,HomeTeam,20.Matchday,"Jan 29, 2017"
177,Ajax Amsterdam,ADO Den Haag,3,0,HomeTeam,20.Matchday,"Jan 29, 2017"
178,PEC Zwolle,FC Twente Enschede,1,2,AwayTeam,20.Matchday,"Jan 29, 2017"
179,Feyenoord Rotterdam,NEC Nijmegen,4,0,HomeTeam,20.Matchday,"Jan 29, 2017"
180,ADO Den Haag,Vitesse Arnhem,0,2,AwayTeam,21.Matchday,"Feb 3, 2017"
181,NEC Nijmegen,Go Ahead Eagles Deventer,1,2,AwayTeam,21.Matchday,"Feb 4, 2017"
182,AZ Alkmaar,PSV Eindhoven,2,4,AwayTeam,21.Matchday,"Feb 4, 2017"
183,Willem II Tilburg,Heracles Almelo,1,3,AwayTeam,21.Matchday,"Feb 4, 2017"
184,FC Groningen,SBV Excelsior Rotterdam,1,1,Draw,21.Matchday,"Feb 4, 2017"
185,Roda JC Kerkrade,Ajax Amsterdam,0,2,AwayTeam,21.Matchday,"Feb 5, 2017"
186,FC Twente Enschede,Feyenoord Rotterdam,0,2,AwayTeam,21.Matchday,"Feb 5, 2017"
187,Sparta Rotterdam,PEC Zwolle,2,3,AwayTeam,21.Matchday,"Feb 5, 2017"
188,FC Utrecht,SC Heerenveen,1,0,HomeTeam,21.Matchday,"Feb 5, 2017"
189,PEC Zwolle,NEC Nijmegen,2,0,HomeTeam,22.Matchday,"Feb 10, 2017"
190,Heracles Almelo,Roda JC Kerkrade,2,2,Draw,22.Matchday,"Feb 11, 2017"
191,Go Ahead Eagles Deventer,ADO Den Haag,3,1,HomeTeam,22.Matchday,"Feb 11, 2017"
192,Feyenoord Rotterdam,FC Groningen,2,0,HomeTeam,22.Matchday,"Feb 11, 2017"
193,Vitesse Arnhem,Willem II Tilburg,0,2,AwayTeam,22.Matchday,"Feb 11, 2017"
194,SBV Excelsior Rotterdam,FC Twente Enschede,1,1,Draw,22.Matchday,"Feb 12, 2017"
195,Ajax Amsterdam,Sparta Rotterdam,2,0,HomeTeam,22.Matchday,"Feb 12, 2017"
196,SC Heerenveen,AZ Alkmaar,1,2,AwayTeam,22.Matchday,"Feb 12, 2017"
197,PSV Eindhoven,FC Utrecht,3,0,HomeTeam,22.Matchday,"Feb 12, 2017"
198,Roda JC Kerkrade,Go Ahead Eagles Deventer,1,0,HomeTeam,23.Matchday,"Feb 17, 2017"
199,FC Twente Enschede,SC Heerenveen,1,0,HomeTeam,23.Matchday,"Feb 18, 2017"
200,PSV Eindhoven,NEC Nijmegen,3,1,HomeTeam,23.Matchday,"Feb 18, 2017"
201,Heracles Almelo,SBV Excelsior Rotterdam,4,0,HomeTeam,23.Matchday,"Feb 18, 2017"
202,FC Utrecht,PEC Zwolle,3,1,HomeTeam,23.Matchday,"Feb 18, 2017"
203,Willem II Tilburg,AZ Alkmaar,1,1,Draw,23.Matchday,"Feb 19, 2017"
204,Vitesse Arnhem,Ajax Amsterdam,0,1,AwayTeam,23.Matchday,"Feb 19, 2017"
205,Sparta Rotterdam,FC Groningen,2,2,Draw,23.Matchday,"Feb 19, 2017"
206,ADO Den Haag,Feyenoord Rotterdam,0,1,AwayTeam,23.Matchday,"Feb 19, 2017"
207,ADO Den Haag,FC Twente Enschede,1,1,Draw,24.Matchday,"Feb 24, 2017"
208,FC Groningen,FC Utrecht,2,3,AwayTeam,24.Matchday,"Feb 25, 2017"
209,SBV Excelsior Rotterdam,Willem II Tilburg,0,2,AwayTeam,24.Matchday,"Feb 25, 2017"
210,NEC Nijmegen,Sparta Rotterdam,0,1,AwayTeam,24.Matchday,"Feb 25, 2017"
211,SC Heerenveen,Roda JC Kerkrade,3,0,HomeTeam,24.Matchday,"Feb 25, 2017"
212,Go Ahead Eagles Deventer,Vitesse Arnhem,1,3,AwayTeam,24.Matchday,"Feb 26, 2017"
213,AZ Alkmaar,PEC Zwolle,1,1,Draw,24.Matchday,"Feb 26, 2017"
214,Feyenoord Rotterdam,PSV Eindhoven,2,1,HomeTeam,24.Matchday,"Feb 26, 2017"
215,Ajax Amsterdam,Heracles Almelo,4,1,HomeTeam,24.Matchday,"Feb 26, 2017"
216,SC Heerenveen,Go Ahead Eagles Deventer,2,2,Draw,25.Matchday,"Mar 3, 2017"
217,FC Twente Enschede,Willem II Tilburg,2,1,HomeTeam,25.Matchday,"Mar 4, 2017"
218,PSV Eindhoven,Roda JC Kerkrade,4,0,HomeTeam,25.Matchday,"Mar 4, 2017"
219,PEC Zwolle,Vitesse Arnhem,3,1,HomeTeam,25.Matchday,"Mar 4, 2017"
220,AZ Alkmaar,SBV Excelsior Rotterdam,1,1,Draw,25.Matchday,"Mar 5, 2017"
221,Sparta Rotterdam,Feyenoord Rotterdam,1,0,HomeTeam,25.Matchday,"Mar 5, 2017"
222,FC Groningen,Ajax Amsterdam,1,1,Draw,25.Matchday,"Mar 5, 2017"
223,FC Utrecht,ADO Den Haag,1,1,Draw,25.Matchday,"Mar 5, 2017"
224,NEC Nijmegen,Heracles Almelo,3,1,HomeTeam,25.Matchday,"Mar 5, 2017"
225,Vitesse Arnhem,Sparta Rotterdam,5,0,HomeTeam,26.Matchday,"Mar 10, 2017"
226,ADO Den Haag,NEC Nijmegen,1,0,HomeTeam,26.Matchday,"Mar 11, 2017"
227,Go Ahead Eagles Deventer,PSV Eindhoven,1,3,AwayTeam,26.Matchday,"Mar 11, 2017"
228,Heracles Almelo,FC Utrecht,2,1,HomeTeam,26.Matchday,"Mar 11, 2017"
229,SBV Excelsior Rotterdam,SC Heerenveen,4,1,HomeTeam,26.Matchday,"Mar 11, 2017"
230,Willem II Tilburg,PEC Zwolle,2,0,HomeTeam,26.Matchday,"Mar 12, 2017"
231,Feyenoord Rotterdam,AZ Alkmaar,5,2,HomeTeam,26.Matchday,"Mar 12, 2017"
232,Roda JC Kerkrade,FC Groningen,3,1,HomeTeam,26.Matchday,"Mar 12, 2017"
233,Ajax Amsterdam,FC Twente Enschede,3,0,HomeTeam,26.Matchday,"Mar 12, 2017"
234,Roda JC Kerkrade,FC Twente Enschede,0,3,AwayTeam,27.Matchday,"Mar 17, 2017"
235,FC Groningen,Willem II Tilburg,1,1,Draw,27.Matchday,"Mar 18, 2017"
236,NEC Nijmegen,FC Utrecht,0,3,AwayTeam,27.Matchday,"Mar 18, 2017"
237,PSV Eindhoven,Vitesse Arnhem,1,0,HomeTeam,27.Matchday,"Mar 18, 2017"
238,Sparta Rotterdam,Heracles Almelo,3,1,HomeTeam,27.Matchday,"Mar 18, 2017"
239,SC Heerenveen,Feyenoord Rotterdam,1,2,AwayTeam,27.Matchday,"Mar 19, 2017"
240,Go Ahead Eagles Deventer,PEC Zwolle,1,3,AwayTeam,27.Matchday,"Mar 19, 2017"
241,SBV Excelsior Rotterdam,Ajax Amsterdam,1,1,Draw,27.Matchday,"Mar 19, 2017"
242,AZ Alkmaar,ADO Den Haag,4,0,HomeTeam,27.Matchday,"Mar 19, 2017"
243,AZ Alkmaar,FC Groningen,0,0,Draw,28.Matchday,"Apr 1, 2017"
244,PEC Zwolle,SBV Excelsior Rotterdam,1,1,Draw,28.Matchday,"Apr 1, 2017"
245,Sparta Rotterdam,PSV Eindhoven,0,2,AwayTeam,28.Matchday,"Apr 1, 2017"
246,Heracles Almelo,SC Heerenveen,4,1,HomeTeam,28.Matchday,"Apr 1, 2017"
247,FC Utrecht,Willem II Tilburg,2,0,HomeTeam,28.Matchday,"Apr 1, 2017"
248,Vitesse Arnhem,NEC Nijmegen,2,1,HomeTeam,28.Matchday,"Apr 2, 2017"
249,ADO Den Haag,Roda JC Kerkrade,4,1,HomeTeam,28.Matchday,"Apr 2, 2017"
250,Ajax Amsterdam,Feyenoord Rotterdam,2,1,HomeTeam,28.Matchday,"Apr 2, 2017"
251,FC Twente Enschede,Go Ahead Eagles Deventer,1,2,AwayTeam,28.Matchday,"Apr 2, 2017"
252,SBV Excelsior Rotterdam,FC Utrecht,1,3,AwayTeam,29.Matchday,"Apr 4, 2017"
253,SC Heerenveen,Sparta Rotterdam,3,0,HomeTeam,29.Matchday,"Apr 4, 2017"
254,Heracles Almelo,Vitesse Arnhem,0,1,AwayTeam,29.Matchday,"Apr 5, 2017"
255,FC Groningen,NEC Nijmegen,2,0,HomeTeam,29.Matchday,"Apr 5, 2017"
256,Ajax Amsterdam,AZ Alkmaar,4,1,HomeTeam,29.Matchday,"Apr 5, 2017"
257,Feyenoord Rotterdam,Go Ahead Eagles Deventer,8,0,HomeTeam,29.Matchday,"Apr 5, 2017"
258,Willem II Tilburg,ADO Den Haag,1,2,AwayTeam,29.Matchday,"Apr 5, 2017"
259,Roda JC Kerkrade,PEC Zwolle,2,1,HomeTeam,29.Matchday,"Apr 6, 2017"
260,FC Twente Enschede,PSV Eindhoven,2,2,Draw,29.Matchday,"Apr 6, 2017"
261,Sparta Rotterdam,SBV Excelsior Rotterdam,2,3,AwayTeam,30.Matchday,"Apr 7, 2017"
262,Vitesse Arnhem,SC Heerenveen,4,2,HomeTeam,30.Matchday,"Apr 8, 2017"
263,ADO Den Haag,FC Groningen,4,3,HomeTeam,30.Matchday,"Apr 8, 2017"
264,NEC Nijmegen,Ajax Amsterdam,1,5,AwayTeam,30.Matchday,"Apr 8, 2017"
265,Go Ahead Eagles Deventer,Heracles Almelo,1,4,AwayTeam,30.Matchday,"Apr 8, 2017"
