,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
21,FK Zeta Golubovac,FK Banat Zrenjanin,1,0,HomeTeam,3.Matchday,"Aug 20, 2005"
22,FK Hajduk Kula,FK Borac Cacak,2,2,Draw,3.Matchday,"Aug 20, 2005"
23,Red Star Belgrade,FK Vozdovac,3,1,HomeTeam,3.Matchday,"Aug 20, 2005"
24,Jedinstvo Bijelo Polje,FK Vozdovac,2,2,Draw,4.Matchday,"Aug 27, 2005"
25,FK Banat Zrenjanin,FK Hajduk Kula,2,0,HomeTeam,4.Matchday,"Aug 27, 2005"
26,FK Obilic,FK Vojvodina Novi Sad,0,1,AwayTeam,4.Matchday,"Aug 27, 2005"
27,FK Smederevo,FK Javor-Matis Ivanjica,1,0,HomeTeam,4.Matchday,"Aug 27, 2005"
28,FK Borac Cacak,Red Star Belgrade,2,1,HomeTeam,4.Matchday,"Aug 28, 2005"
29,FK Rad,FK Zeta Golubovac,3,0,HomeTeam,4.Matchday,"Aug 28, 2005"
30,Buducnost Podgorica,FK Zemun,1,1,Draw,4.Matchday,"Aug 28, 2005"
31,FK Partizan Belgrade,OFK Beograd,0,1,AwayTeam,4.Matchday,"Aug 28, 2005"
32,FK Zeta Golubovac,FK Obilic,4,1,HomeTeam,5.Matchday,"Sep 10, 2005"
33,FK Zemun,FK Partizan Belgrade,0,2,AwayTeam,5.Matchday,"Sep 10, 2005"
34,FK Vojvodina Novi Sad,Buducnost Podgorica,0,0,Draw,5.Matchday,"Sep 10, 2005"
35,FK Javor-Matis Ivanjica,Jedinstvo Bijelo Polje,1,0,HomeTeam,5.Matchday,"Sep 10, 2005"
36,OFK Beograd,FK Smederevo,3,0,HomeTeam,5.Matchday,"Sep 10, 2005"
37,FK Hajduk Kula,FK Rad,1,0,HomeTeam,5.Matchday,"Sep 10, 2005"
38,FK Vozdovac,FK Borac Cacak,4,0,HomeTeam,5.Matchday,"Sep 10, 2005"
39,Red Star Belgrade,FK Banat Zrenjanin,5,1,HomeTeam,5.Matchday,"Sep 10, 2005"
40,FK Obilic,FK Hajduk Kula,0,1,AwayTeam,6.Matchday,"Sep 17, 2005"
41,Jedinstvo Bijelo Polje,FK Borac Cacak,2,1,HomeTeam,6.Matchday,"Sep 17, 2005"
42,FK Banat Zrenjanin,FK Vozdovac,0,0,Draw,6.Matchday,"Sep 17, 2005"
43,FK Smederevo,FK Zemun,3,2,HomeTeam,6.Matchday,"Sep 17, 2005"
44,FK Javor-Matis Ivanjica,OFK Beograd,1,0,HomeTeam,6.Matchday,"Sep 17, 2005"
45,Buducnost Podgorica,FK Zeta Golubovac,1,1,Draw,6.Matchday,"Sep 17, 2005"
46,FK Rad,Red Star Belgrade,2,4,AwayTeam,6.Matchday,"Sep 18, 2005"
47,FK Partizan Belgrade,FK Vojvodina Novi Sad,3,0,HomeTeam,6.Matchday,"Sep 18, 2005"
48,FK Zeta Golubovac,FK Partizan Belgrade,1,3,AwayTeam,7.Matchday,"Sep 24, 2005"
49,FK Hajduk Kula,Buducnost Podgorica,1,0,HomeTeam,7.Matchday,"Sep 24, 2005"
50,OFK Beograd,Jedinstvo Bijelo Polje,4,0,HomeTeam,7.Matchday,"Sep 24, 2005"
51,FK Zemun,FK Javor-Matis Ivanjica,1,0,HomeTeam,7.Matchday,"Sep 24, 2005"
52,FK Vozdovac,FK Rad,2,1,HomeTeam,7.Matchday,"Sep 24, 2005"
53,FK Borac Cacak,FK Banat Zrenjanin,0,1,AwayTeam,7.Matchday,"Sep 24, 2005"
54,Red Star Belgrade,FK Obilic,4,2,HomeTeam,7.Matchday,"Sep 24, 2005"
55,FK Vojvodina Novi Sad,FK Smederevo,1,0,HomeTeam,7.Matchday,"Sep 25, 2005"
56,FK Smederevo,FK Zeta Golubovac,4,1,HomeTeam,8.Matchday,"Oct 1, 2005"
57,Jedinstvo Bijelo Polje,FK Banat Zrenjanin,2,0,HomeTeam,8.Matchday,"Oct 1, 2005"
58,FK Obilic,FK Vozdovac,2,5,AwayTeam,8.Matchday,"Oct 1, 2005"
59,FK Javor-Matis Ivanjica,FK Vojvodina Novi Sad,2,2,Draw,8.Matchday,"Oct 1, 2005"
60,OFK Beograd,FK Zemun,2,0,HomeTeam,8.Matchday,"Oct 1, 2005"
61,FK Rad,FK Borac Cacak,0,3,AwayTeam,8.Matchday,"Oct 2, 2005"
62,Buducnost Podgorica,Red Star Belgrade,1,2,AwayTeam,8.Matchday,"Oct 2, 2005"
63,FK Partizan Belgrade,FK Hajduk Kula,0,0,Draw,8.Matchday,"Oct 2, 2005"
64,FK Zemun,Jedinstvo Bijelo Polje,2,1,HomeTeam,9.Matchday,"Oct 15, 2005"
65,FK Vojvodina Novi Sad,OFK Beograd,1,0,HomeTeam,9.Matchday,"Oct 15, 2005"
66,FK Zeta Golubovac,FK Javor-Matis Ivanjica,1,0,HomeTeam,9.Matchday,"Oct 15, 2005"
67,FK Hajduk Kula,FK Smederevo,1,0,HomeTeam,9.Matchday,"Oct 15, 2005"
68,FK Vozdovac,Buducnost Podgorica,4,1,HomeTeam,9.Matchday,"Oct 15, 2005"
69,FK Borac Cacak,FK Obilic,1,3,AwayTeam,9.Matchday,"Oct 15, 2005"
70,FK Banat Zrenjanin,FK Rad,0,1,AwayTeam,9.Matchday,"Oct 15, 2005"
71,Red Star Belgrade,FK Partizan Belgrade,2,0,HomeTeam,9.Matchday,"Oct 15, 2005"
72,Jedinstvo Bijelo Polje,FK Rad,1,4,AwayTeam,10.Matchday,"Oct 22, 2005"
73,FK Obilic,FK Banat Zrenjanin,1,0,HomeTeam,10.Matchday,"Oct 22, 2005"
74,Buducnost Podgorica,FK Borac Cacak,1,1,Draw,10.Matchday,"Oct 22, 2005"
75,FK Partizan Belgrade,FK Vozdovac,2,3,AwayTeam,10.Matchday,"Oct 22, 2005"
76,FK Smederevo,Red Star Belgrade,1,3,AwayTeam,10.Matchday,"Oct 22, 2005"
77,FK Javor-Matis Ivanjica,FK Hajduk Kula,0,0,Draw,10.Matchday,"Oct 22, 2005"
78,FK Zemun,FK Vojvodina Novi Sad,1,1,Draw,10.Matchday,"Oct 22, 2005"
79,OFK Beograd,FK Zeta Golubovac,0,1,AwayTeam,10.Matchday,"Nov 2, 2005"
80,FK Vojvodina Novi Sad,Jedinstvo Bijelo Polje,2,0,HomeTeam,11.Matchday,"Oct 29, 2005"
81,FK Zeta Golubovac,FK Zemun,1,0,HomeTeam,11.Matchday,"Oct 29, 2005"
82,FK Hajduk Kula,OFK Beograd,3,0,HomeTeam,11.Matchday,"Oct 29, 2005"
83,Red Star Belgrade,FK Javor-Matis Ivanjica,2,0,HomeTeam,11.Matchday,"Oct 29, 2005"
84,FK Vozdovac,FK Smederevo,3,0,HomeTeam,11.Matchday,"Oct 29, 2005"
85,FK Borac Cacak,FK Partizan Belgrade,0,2,AwayTeam,11.Matchday,"Oct 29, 2005"
86,FK Banat Zrenjanin,Buducnost Podgorica,2,1,HomeTeam,11.Matchday,"Oct 29, 2005"
87,FK Rad,FK Obilic,1,1,Draw,11.Matchday,"Oct 30, 2005"
88,Jedinstvo Bijelo Polje,FK Obilic,2,1,HomeTeam,12.Matchday,"Nov 5, 2005"
89,Buducnost Podgorica,FK Rad,2,1,HomeTeam,12.Matchday,"Nov 5, 2005"
90,FK Partizan Belgrade,FK Banat Zrenjanin,2,0,HomeTeam,12.Matchday,"Nov 5, 2005"
91,FK Smederevo,FK Borac Cacak,0,0,Draw,12.Matchday,"Nov 5, 2005"
92,FK Javor-Matis Ivanjica,FK Vozdovac,0,1,AwayTeam,12.Matchday,"Nov 5, 2005"
93,FK Zemun,FK Hajduk Kula,2,2,Draw,12.Matchday,"Nov 5, 2005"
94,FK Vojvodina Novi Sad,FK Zeta Golubovac,3,1,HomeTeam,12.Matchday,"Nov 5, 2005"
95,OFK Beograd,Red Star Belgrade,0,1,AwayTeam,12.Matchday,"Nov 6, 2005"
96,FK Zeta Golubovac,Jedinstvo Bijelo Polje,3,0,HomeTeam,13.Matchday,"Nov 19, 2005"
97,FK Hajduk Kula,FK Vojvodina Novi Sad,0,0,Draw,13.Matchday,"Nov 19, 2005"
98,FK Vozdovac,OFK Beograd,0,1,AwayTeam,13.Matchday,"Nov 19, 2005"
99,FK Borac Cacak,FK Javor-Matis Ivanjica,0,0,Draw,13.Matchday,"Nov 19, 2005"
100,FK Banat Zrenjanin,FK Smederevo,2,0,HomeTeam,13.Matchday,"Nov 19, 2005"
101,FK Obilic,Buducnost Podgorica,0,0,Draw,13.Matchday,"Nov 19, 2005"
102,Red Star Belgrade,FK Zemun,2,1,HomeTeam,13.Matchday,"Nov 20, 2005"
103,FK Rad,FK Partizan Belgrade,1,2,AwayTeam,13.Matchday,"Nov 20, 2005"
104,Jedinstvo Bijelo Polje,Buducnost Podgorica,0,1,AwayTeam,14.Matchday,"Nov 26, 2005"
105,FK Partizan Belgrade,FK Obilic,4,2,HomeTeam,14.Matchday,"Nov 26, 2005"
106,FK Smederevo,FK Rad,0,1,AwayTeam,14.Matchday,"Nov 26, 2005"
107,FK Javor-Matis Ivanjica,FK Banat Zrenjanin,4,2,HomeTeam,14.Matchday,"Nov 26, 2005"
108,OFK Beograd,FK Borac Cacak,1,1,Draw,14.Matchday,"Nov 26, 2005"
109,FK Zemun,FK Vozdovac,2,2,Draw,14.Matchday,"Nov 26, 2005"
110,FK Zeta Golubovac,FK Hajduk Kula,5,3,HomeTeam,14.Matchday,"Nov 26, 2005"
111,FK Vojvodina Novi Sad,Red Star Belgrade,1,0,HomeTeam,14.Matchday,"Nov 27, 2005"
112,FK Hajduk Kula,Jedinstvo Bijelo Polje,2,0,HomeTeam,15.Matchday,"Dec 3, 2005"
113,FK Vozdovac,FK Vojvodina Novi Sad,2,0,HomeTeam,15.Matchday,"Dec 3, 2005"
114,FK Borac Cacak,FK Zemun,2,0,HomeTeam,15.Matchday,"Dec 3, 2005"
115,FK Banat Zrenjanin,OFK Beograd,1,0,HomeTeam,15.Matchday,"Dec 3, 2005"
116,FK Obilic,FK Smederevo,0,2,AwayTeam,15.Matchday,"Dec 3, 2005"
117,Buducnost Podgorica,FK Partizan Belgrade,0,1,AwayTeam,15.Matchday,"Dec 3, 2005"
118,Red Star Belgrade,FK Zeta Golubovac,3,2,HomeTeam,15.Matchday,"Dec 4, 2005"
119,FK Rad,FK Javor-Matis Ivanjica,1,0,HomeTeam,15.Matchday,"Dec 4, 2005"
120,FK Vozdovac,FK Zeta Golubovac,1,0,HomeTeam,16.Matchday,"Dec 7, 2005"
121,Jedinstvo Bijelo Polje,FK Partizan Belgrade,2,3,AwayTeam,16.Matchday,"Dec 7, 2005"
122,Buducnost Podgorica,FK Smederevo,1,2,AwayTeam,16.Matchday,"Dec 10, 2005"
123,FK Obilic,FK Javor-Matis Ivanjica,0,0,Draw,16.Matchday,"Dec 10, 2005"
124,FK Borac Cacak,FK Vojvodina Novi Sad,1,0,HomeTeam,16.Matchday,"Dec 10, 2005"
125,Red Star Belgrade,FK Hajduk Kula,4,1,HomeTeam,16.Matchday,"Dec 10, 2005"
126,FK Banat Zrenjanin,FK Zemun,3,0,HomeTeam,16.Matchday,"Dec 13, 2005"
127,FK Rad,OFK Beograd,1,2,AwayTeam,16.Matchday,"Dec 27, 2005"
128,FK Javor-Matis Ivanjica,Buducnost Podgorica,0,0,Draw,17.Matchday,"Dec 15, 2005"
129,FK Zeta Golubovac,FK Borac Cacak,3,1,HomeTeam,17.Matchday,"Dec 15, 2005"
130,OFK Beograd,FK Obilic,3,1,HomeTeam,17.Matchday,"Dec 15, 2005"
131,FK Smederevo,FK Partizan Belgrade,0,1,AwayTeam,17.Matchday,"Dec 15, 2005"
132,FK Hajduk Kula,FK Vozdovac,2,0,HomeTeam,17.Matchday,"Dec 17, 2005"
133,FK Vojvodina Novi Sad,FK Banat Zrenjanin,1,0,HomeTeam,17.Matchday,"Dec 17, 2005"
134,FK Zemun,FK Rad,0,0,Draw,17.Matchday,"Dec 17, 2005"
135,Red Star Belgrade,Jedinstvo Bijelo Polje,4,0,HomeTeam,17.Matchday,"Dec 17, 2005"
136,FK Partizan Belgrade,FK Javor-Matis Ivanjica,6,0,HomeTeam,18.Matchday,"Feb 18, 2006"
137,Jedinstvo Bijelo Polje,FK Smederevo,2,3,AwayTeam,18.Matchday,"Feb 18, 2006"
138,Buducnost Podgorica,OFK Beograd,2,2,Draw,18.Matchday,"Feb 18, 2006"
139,FK Obilic,FK Zemun,0,2,AwayTeam,18.Matchday,"Feb 18, 2006"
140,FK Banat Zrenjanin,FK Zeta Golubovac,3,1,HomeTeam,18.Matchday,"Feb 18, 2006"
141,FK Borac Cacak,FK Hajduk Kula,1,0,HomeTeam,18.Matchday,"Feb 18, 2006"
142,FK Vozdovac,Red Star Belgrade,0,2,AwayTeam,18.Matchday,"Feb 18, 2006"
143,FK Rad,FK Vojvodina Novi Sad,1,1,Draw,18.Matchday,"Feb 19, 2006"
144,FK Vojvodina Novi Sad,Jedinstvo Bijelo Polje,3,1,HomeTeam,19.Matchday,"Feb 25, 2006"
145,FK Hajduk Kula,FK Banat Zrenjanin,1,0,HomeTeam,19.Matchday,"Feb 25, 2006"
146,FK Vojvodina Novi Sad,FK Obilic,1,0,HomeTeam,19.Matchday,"Feb 25, 2006"
147,FK Javor-Matis Ivanjica,FK Smederevo,1,0,HomeTeam,19.Matchday,"Feb 25, 2006"
148,Red Star Belgrade,FK Borac Cacak,1,0,HomeTeam,19.Matchday,"Feb 25, 2006"
149,FK Zeta Golubovac,FK Rad,1,0,HomeTeam,19.Matchday,"Feb 25, 2006"
150,FK Zemun,Buducnost Podgorica,3,1,HomeTeam,19.Matchday,"Feb 25, 2006"
151,OFK Beograd,FK Partizan Belgrade,0,1,AwayTeam,19.Matchday,"Feb 25, 2006"
152,FK Obilic,FK Zeta Golubovac,0,0,Draw,20.Matchday,"Mar 4, 2006"
153,Buducnost Podgorica,FK Vojvodina Novi Sad,0,0,Draw,20.Matchday,"Mar 4, 2006"
154,Jedinstvo Bijelo Polje,FK Javor-Matis Ivanjica,0,2,AwayTeam,20.Matchday,"Mar 4, 2006"
155,FK Smederevo,OFK Beograd,2,1,HomeTeam,20.Matchday,"Mar 4, 2006"
156,FK Borac Cacak,FK Vozdovac,0,1,AwayTeam,20.Matchday,"Mar 4, 2006"
157,FK Partizan Belgrade,FK Zemun,0,0,Draw,20.Matchday,"Mar 5, 2006"
158,FK Rad,FK Hajduk Kula,0,0,Draw,20.Matchday,"Mar 5, 2006"
159,FK Banat Zrenjanin,Red Star Belgrade,0,3,AwayTeam,20.Matchday,"Mar 5, 2006"
160,FK Hajduk Kula,FK Obilic,1,0,HomeTeam,21.Matchday,"Mar 11, 2006"
161,FK Borac Cacak,Jedinstvo Bijelo Polje,2,0,HomeTeam,21.Matchday,"Mar 11, 2006"
162,FK Vozdovac,FK Banat Zrenjanin,1,1,Draw,21.Matchday,"Mar 11, 2006"
163,FK Zemun,FK Smederevo,0,0,Draw,21.Matchday,"Mar 11, 2006"
164,OFK Beograd,FK Javor-Matis Ivanjica,3,2,HomeTeam,21.Matchday,"Mar 11, 2006"
165,FK Zeta Golubovac,Buducnost Podgorica,3,0,HomeTeam,21.Matchday,"Mar 11, 2006"
166,Red Star Belgrade,FK Rad,1,0,HomeTeam,21.Matchday,"Mar 11, 2006"
167,FK Vojvodina Novi Sad,FK Partizan Belgrade,2,3,AwayTeam,21.Matchday,"Mar 11, 2006"
168,FK Partizan Belgrade,FK Zeta Golubovac,1,0,HomeTeam,22.Matchday,"Mar 21, 2006"
169,Buducnost Podgorica,FK Hajduk Kula,0,0,Draw,22.Matchday,"Mar 21, 2006"
170,Jedinstvo Bijelo Polje,OFK Beograd,0,1,AwayTeam,22.Matchday,"Mar 21, 2006"
171,FK Rad,FK Vozdovac,3,1,HomeTeam,22.Matchday,"Mar 21, 2006"
172,FK Banat Zrenjanin,FK Borac Cacak,0,1,AwayTeam,22.Matchday,"Mar 21, 2006"
173,FK Obilic,Red Star Belgrade,2,3,AwayTeam,22.Matchday,"Mar 21, 2006"
174,FK Smederevo,FK Vojvodina Novi Sad,1,0,HomeTeam,22.Matchday,"Mar 21, 2006"
175,FK Javor-Matis Ivanjica,FK Zemun,2,0,HomeTeam,22.Matchday,"Mar 29, 2006"
176,FK Zeta Golubovac,FK Smederevo,0,0,Draw,23.Matchday,"Mar 25, 2006"
177,FK Banat Zrenjanin,Jedinstvo Bijelo Polje,5,1,HomeTeam,23.Matchday,"Mar 25, 2006"
178,FK Vojvodina Novi Sad,FK Obilic,3,0,HomeTeam,23.Matchday,"Mar 25, 2006"
179,FK Vojvodina Novi Sad,FK Javor-Matis Ivanjica,1,1,Draw,23.Matchday,"Mar 25, 2006"
180,FK Zemun,OFK Beograd,3,1,HomeTeam,23.Matchday,"Mar 25, 2006"
181,FK Borac Cacak,FK Rad,1,1,Draw,23.Matchday,"Mar 25, 2006"
182,Red Star Belgrade,Buducnost Podgorica,4,0,HomeTeam,23.Matchday,"Mar 25, 2006"
183,FK Hajduk Kula,FK Partizan Belgrade,0,0,Draw,23.Matchday,"Mar 25, 2006"
184,Jedinstvo Bijelo Polje,FK Zemun,0,2,AwayTeam,24.Matchday,"Apr 1, 2006"
185,OFK Beograd,FK Vojvodina Novi Sad,0,1,AwayTeam,24.Matchday,"Apr 1, 2006"
186,FK Javor-Matis Ivanjica,FK Zeta Golubovac,1,0,HomeTeam,24.Matchday,"Apr 1, 2006"
187,FK Smederevo,FK Hajduk Kula,1,1,Draw,24.Matchday,"Apr 1, 2006"
188,Buducnost Podgorica,FK Vozdovac,2,0,HomeTeam,24.Matchday,"Apr 1, 2006"
189,FK Obilic,FK Borac Cacak,0,0,Draw,24.Matchday,"Apr 1, 2006"
190,FK Partizan Belgrade,Red Star Belgrade,0,0,Draw,24.Matchday,"Apr 1, 2006"
191,FK Rad,FK Banat Zrenjanin,0,1,AwayTeam,24.Matchday,"Apr 2, 2006"
192,FK Banat Zrenjanin,FK Obilic,3,0,HomeTeam,25.Matchday,"Apr 8, 2006"
193,FK Borac Cacak,Buducnost Podgorica,2,0,HomeTeam,25.Matchday,"Apr 8, 2006"
194,FK Vozdovac,FK Partizan Belgrade,1,3,AwayTeam,25.Matchday,"Apr 8, 2006"
195,Red Star Belgrade,FK Smederevo,2,0,HomeTeam,25.Matchday,"Apr 8, 2006"
196,FK Hajduk Kula,FK Javor-Matis Ivanjica,3,0,HomeTeam,25.Matchday,"Apr 8, 2006"
197,FK Vojvodina Novi Sad,FK Zemun,2,1,HomeTeam,25.Matchday,"Apr 8, 2006"
198,FK Zeta Golubovac,OFK Beograd,0,0,Draw,25.Matchday,"Apr 8, 2006"
199,FK Rad,Jedinstvo Bijelo Polje,2,0,HomeTeam,25.Matchday,"Apr 9, 2006"
200,Jedinstvo Bijelo Polje,FK Vojvodina Novi Sad,1,1,Draw,26.Matchday,"Apr 15, 2006"
201,FK Zemun,FK Zeta Golubovac,2,1,HomeTeam,26.Matchday,"Apr 15, 2006"
202,FK Javor-Matis Ivanjica,Red Star Belgrade,1,2,AwayTeam,26.Matchday,"Apr 15, 2006"
203,FK Smederevo,FK Vozdovac,1,2,AwayTeam,26.Matchday,"Apr 15, 2006"
204,Buducnost Podgorica,FK Banat Zrenjanin,0,2,AwayTeam,26.Matchday,"Apr 15, 2006"
205,FK Obilic,FK Rad,0,1,AwayTeam,26.Matchday,"Apr 15, 2006"
206,FK Partizan Belgrade,FK Borac Cacak,1,0,HomeTeam,26.Matchday,"Apr 15, 2006"
207,OFK Beograd,FK Hajduk Kula,2,1,HomeTeam,26.Matchday,"Apr 16, 2006"
208,FK Obilic,Jedinstvo Bijelo Polje,5,0,HomeTeam,27.Matchday,"Apr 22, 2006"
209,FK Rad,Buducnost Podgorica,2,1,HomeTeam,27.Matchday,"Apr 22, 2006"
210,FK Banat Zrenjanin,FK Partizan Belgrade,1,1,Draw,27.Matchday,"Apr 22, 2006"
211,FK Borac Cacak,FK Smederevo,4,0,HomeTeam,27.Matchday,"Apr 22, 2006"
212,FK Vozdovac,FK Javor-Matis Ivanjica,2,1,HomeTeam,27.Matchday,"Apr 22, 2006"
213,FK Hajduk Kula,FK Zemun,6,1,HomeTeam,27.Matchday,"Apr 22, 2006"
214,FK Zeta Golubovac,FK Vojvodina Novi Sad,2,1,HomeTeam,27.Matchday,"Apr 22, 2006"
215,Red Star Belgrade,OFK Beograd,2,0,HomeTeam,27.Matchday,"Apr 22, 2006"
216,Jedinstvo Bijelo Polje,FK Zeta Golubovac,0,4,AwayTeam,28.Matchday,"Apr 29, 2006"
217,FK Vojvodina Novi Sad,FK Hajduk Kula,0,0,Draw,28.Matchday,"Apr 29, 2006"
218,OFK Beograd,FK Vozdovac,2,2,Draw,28.Matchday,"Apr 29, 2006"
219,FK Javor-Matis Ivanjica,FK Borac Cacak,0,2,AwayTeam,28.Matchday,"Apr 29, 2006"
220,FK Smederevo,FK Banat Zrenjanin,1,1,Draw,28.Matchday,"Apr 29, 2006"
221,Buducnost Podgorica,FK Obilic,2,1,HomeTeam,28.Matchday,"Apr 29, 2006"
222,FK Zemun,Red Star Belgrade,0,2,AwayTeam,28.Matchday,"Apr 29, 2006"
223,FK Partizan Belgrade,FK Rad,2,0,HomeTeam,28.Matchday,"Apr 29, 2006"
224,Buducnost Podgorica,Jedinstvo Bijelo Polje,1,1,Draw,29.Matchday,"May 3, 2006"
225,FK Obilic,FK Partizan Belgrade,0,2,AwayTeam,29.Matchday,"May 3, 2006"
226,FK Rad,FK Smederevo,0,2,AwayTeam,29.Matchday,"May 3, 2006"
227,FK Banat Zrenjanin,FK Javor-Matis Ivanjica,1,1,Draw,29.Matchday,"May 3, 2006"
228,FK Borac Cacak,OFK Beograd,1,1,Draw,29.Matchday,"May 3, 2006"
229,FK Vozdovac,FK Zemun,1,2,AwayTeam,29.Matchday,"May 3, 2006"
230,FK Hajduk Kula,FK Zeta Golubovac,3,1,HomeTeam,29.Matchday,"May 3, 2006"
231,Red Star Belgrade,FK Vojvodina Novi Sad,3,1,HomeTeam,29.Matchday,"May 3, 2006"
232,Jedinstvo Bijelo Polje,FK Hajduk Kula,1,3,AwayTeam,30.Matchday,"May 6, 2006"
233,FK Vojvodina Novi Sad,FK Vozdovac,2,2,Draw,30.Matchday,"May 6, 2006"
234,FK Zemun,FK Borac Cacak,1,1,Draw,30.Matchday,"May 6, 2006"
235,OFK Beograd,FK Banat Zrenjanin,0,1,AwayTeam,30.Matchday,"May 6, 2006"
236,FK Smederevo,FK Obilic,3,1,HomeTeam,30.Matchday,"May 6, 2006"
237,FK Partizan Belgrade,Buducnost Podgorica,3,0,HomeTeam,30.Matchday,"May 6, 2006"
238,FK Zeta Golubovac,Red Star Belgrade,2,2,Draw,30.Matchday,"May 6, 2006"
239,FK Javor-Matis Ivanjica,FK Rad,1,0,HomeTeam,30.Matchday,"May 6, 2006"
