,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
30,AEK Larnaca,Enosis Neon Paralimniou,2,1,HomeTeam,5.Matchday,"Sep 26, 2015"
31,APOEL Nicosia,Aris Limassol,4,0,HomeTeam,5.Matchday,"Sep 26, 2015"
32,AO Agia Napa,Omonia Nicosia,1,2,AwayTeam,5.Matchday,"Sep 27, 2015"
33,Pafos FC,AEL Limassol,0,0,Draw,5.Matchday,"Sep 27, 2015"
34,Anorthosis Famagusta,Doxa Katokopias,2,1,HomeTeam,5.Matchday,"Sep 28, 2015"
35,Omonia Nicosia,Apollon Limassol,0,0,Draw,6.Matchday,"Oct 3, 2015"
36,Nea Salamina Famagusta,Pafos FC,1,1,Draw,6.Matchday,"Oct 3, 2015"
37,Doxa Katokopias,Aris Limassol,2,1,HomeTeam,6.Matchday,"Oct 3, 2015"
38,Anorthosis Famagusta,AO Agia Napa,2,2,Draw,6.Matchday,"Oct 4, 2015"
39,Ethnikos Achnas,Ermis Aradippou,2,2,Draw,6.Matchday,"Oct 4, 2015"
40,AEL Limassol,AEK Larnaca,0,1,AwayTeam,6.Matchday,"Oct 4, 2015"
41,Enosis Neon Paralimniou,APOEL Nicosia,0,5,AwayTeam,6.Matchday,"Oct 5, 2015"
42,APOEL Nicosia,AEL Limassol,6,0,HomeTeam,7.Matchday,"Oct 17, 2015"
43,AO Agia Napa,Doxa Katokopias,2,2,Draw,7.Matchday,"Oct 17, 2015"
44,Aris Limassol,Enosis Neon Paralimniou,2,1,HomeTeam,7.Matchday,"Oct 17, 2015"
45,Apollon Limassol,Anorthosis Famagusta,3,0,HomeTeam,7.Matchday,"Oct 18, 2015"
46,Pafos FC,Ethnikos Achnas,3,0,HomeTeam,7.Matchday,"Oct 18, 2015"
47,Ermis Aradippou,Omonia Nicosia,0,1,AwayTeam,7.Matchday,"Oct 18, 2015"
48,AEK Larnaca,Nea Salamina Famagusta,1,2,AwayTeam,7.Matchday,"Oct 19, 2015"
49,Omonia Nicosia,Pafos FC,6,0,HomeTeam,8.Matchday,"Oct 24, 2015"
50,AO Agia Napa,Apollon Limassol,0,3,AwayTeam,8.Matchday,"Oct 24, 2015"
51,Anorthosis Famagusta,Ermis Aradippou,4,0,HomeTeam,8.Matchday,"Oct 24, 2015"
52,Doxa Katokopias,Enosis Neon Paralimniou,2,1,HomeTeam,8.Matchday,"Oct 25, 2015"
53,Ethnikos Achnas,AEK Larnaca,0,2,AwayTeam,8.Matchday,"Oct 25, 2015"
54,AEL Limassol,Aris Limassol,1,2,AwayTeam,8.Matchday,"Oct 25, 2015"
55,Nea Salamina Famagusta,APOEL Nicosia,0,9,AwayTeam,8.Matchday,"Oct 26, 2015"
56,Apollon Limassol,Doxa Katokopias,2,1,HomeTeam,9.Matchday,"Oct 31, 2015"
57,Ermis Aradippou,AO Agia Napa,0,0,Draw,9.Matchday,"Oct 31, 2015"
58,APOEL Nicosia,Ethnikos Achnas,3,0,HomeTeam,9.Matchday,"Oct 31, 2015"
59,Enosis Neon Paralimniou,AEL Limassol,2,2,Draw,9.Matchday,"Oct 31, 2015"
60,Pafos FC,Anorthosis Famagusta,1,2,AwayTeam,9.Matchday,"Nov 1, 2015"
61,AEK Larnaca,Omonia Nicosia,2,1,HomeTeam,9.Matchday,"Nov 1, 2015"
62,Aris Limassol,Nea Salamina Famagusta,2,0,HomeTeam,9.Matchday,"Nov 2, 2015"
63,AO Agia Napa,Pafos FC,1,1,Draw,10.Matchday,"Nov 7, 2015"
64,Apollon Limassol,Ermis Aradippou,0,0,Draw,10.Matchday,"Nov 7, 2015"
65,Ethnikos Achnas,Aris Limassol,1,2,AwayTeam,10.Matchday,"Nov 7, 2015"
66,Anorthosis Famagusta,AEK Larnaca,1,1,Draw,10.Matchday,"Nov 7, 2015"
67,Doxa Katokopias,AEL Limassol,2,1,HomeTeam,10.Matchday,"Nov 8, 2015"
68,Nea Salamina Famagusta,Enosis Neon Paralimniou,3,1,HomeTeam,10.Matchday,"Nov 8, 2015"
69,Omonia Nicosia,APOEL Nicosia,2,2,Draw,10.Matchday,"Nov 9, 2015"
70,Enosis Neon Paralimniou,Ethnikos Achnas,2,1,HomeTeam,11.Matchday,"Nov 21, 2015"
71,Ermis Aradippou,Doxa Katokopias,2,2,Draw,11.Matchday,"Nov 21, 2015"
72,APOEL Nicosia,Anorthosis Famagusta,0,2,AwayTeam,11.Matchday,"Nov 21, 2015"
73,Pafos FC,Apollon Limassol,0,0,Draw,11.Matchday,"Nov 22, 2015"
74,AEK Larnaca,AO Agia Napa,3,1,HomeTeam,11.Matchday,"Nov 22, 2015"
75,Aris Limassol,Omonia Nicosia,0,1,AwayTeam,11.Matchday,"Nov 22, 2015"
76,AEL Limassol,Nea Salamina Famagusta,0,2,AwayTeam,11.Matchday,"Nov 23, 2015"
77,Apollon Limassol,AEK Larnaca,0,0,Draw,12.Matchday,"Nov 28, 2015"
78,Doxa Katokopias,Nea Salamina Famagusta,1,2,AwayTeam,12.Matchday,"Nov 28, 2015"
79,Ermis Aradippou,Pafos FC,2,1,HomeTeam,12.Matchday,"Nov 28, 2015"
80,Omonia Nicosia,Enosis Neon Paralimniou,2,2,Draw,12.Matchday,"Nov 29, 2015"
81,Ethnikos Achnas,AEL Limassol,0,0,Draw,12.Matchday,"Nov 29, 2015"
82,Anorthosis Famagusta,Aris Limassol,2,1,HomeTeam,12.Matchday,"Nov 29, 2015"
83,AO Agia Napa,APOEL Nicosia,0,1,AwayTeam,12.Matchday,"Nov 30, 2015"
84,Enosis Neon Paralimniou,Anorthosis Famagusta,0,2,AwayTeam,13.Matchday,"Dec 5, 2015"
85,Aris Limassol,AO Agia Napa,2,0,HomeTeam,13.Matchday,"Dec 5, 2015"
86,APOEL Nicosia,Apollon Limassol,0,1,AwayTeam,13.Matchday,"Dec 5, 2015"
87,Pafos FC,Doxa Katokopias,3,3,Draw,13.Matchday,"Dec 6, 2015"
88,Nea Salamina Famagusta,Ethnikos Achnas,2,2,Draw,13.Matchday,"Dec 6, 2015"
89,AEL Limassol,Omonia Nicosia,2,1,HomeTeam,13.Matchday,"Dec 6, 2015"
90,AEK Larnaca,Ermis Aradippou,2,0,HomeTeam,13.Matchday,"Dec 7, 2015"
91,Doxa Katokopias,Ethnikos Achnas,1,1,Draw,14.Matchday,"Dec 12, 2015"
92,AEK Larnaca,Pafos FC,3,0,HomeTeam,14.Matchday,"Dec 12, 2015"
93,AEL Limassol,Anorthosis Famagusta,0,1,AwayTeam,14.Matchday,"Dec 12, 2015"
94,Aris Limassol,Apollon Limassol,2,2,Draw,14.Matchday,"Dec 13, 2015"
95,Enosis Neon Paralimniou,AO Agia Napa,2,2,Draw,14.Matchday,"Dec 13, 2015"
96,Nea Salamina Famagusta,Omonia Nicosia,0,2,AwayTeam,14.Matchday,"Dec 13, 2015"
97,APOEL Nicosia,Ermis Aradippou,2,0,HomeTeam,14.Matchday,"Dec 14, 2015"
98,Pafos FC,APOEL Nicosia,0,1,AwayTeam,15.Matchday,"Dec 19, 2015"
99,Omonia Nicosia,Ethnikos Achnas,2,1,HomeTeam,15.Matchday,"Dec 19, 2015"
100,Ermis Aradippou,Aris Limassol,0,0,Draw,15.Matchday,"Dec 19, 2015"
101,AEK Larnaca,Doxa Katokopias,2,0,HomeTeam,15.Matchday,"Dec 19, 2015"
102,Apollon Limassol,Enosis Neon Paralimniou,2,1,HomeTeam,15.Matchday,"Dec 20, 2015"
103,AO Agia Napa,AEL Limassol,0,1,AwayTeam,15.Matchday,"Dec 20, 2015"
104,Anorthosis Famagusta,Nea Salamina Famagusta,2,1,HomeTeam,15.Matchday,"Dec 20, 2015"
105,APOEL Nicosia,AEK Larnaca,1,2,AwayTeam,16.Matchday,"Dec 22, 2015"
106,Aris Limassol,Pafos FC,1,0,HomeTeam,16.Matchday,"Dec 22, 2015"
107,Doxa Katokopias,Omonia Nicosia,0,1,AwayTeam,16.Matchday,"Dec 22, 2015"
108,Nea Salamina Famagusta,AO Agia Napa,2,2,Draw,16.Matchday,"Dec 23, 2015"
109,Enosis Neon Paralimniou,Ermis Aradippou,0,1,AwayTeam,16.Matchday,"Dec 23, 2015"
110,Ethnikos Achnas,Anorthosis Famagusta,1,1,Draw,16.Matchday,"Dec 23, 2015"
111,AEL Limassol,Apollon Limassol,0,2,AwayTeam,16.Matchday,"Dec 23, 2015"
112,Pafos FC,Enosis Neon Paralimniou,3,3,Draw,17.Matchday,"Jan 2, 2016"
113,Apollon Limassol,Nea Salamina Famagusta,3,0,HomeTeam,17.Matchday,"Jan 2, 2016"
114,AO Agia Napa,Ethnikos Achnas,2,3,AwayTeam,17.Matchday,"Jan 2, 2016"
115,Anorthosis Famagusta,Omonia Nicosia,0,0,Draw,17.Matchday,"Jan 2, 2016"
116,AEK Larnaca,Aris Limassol,2,1,HomeTeam,17.Matchday,"Jan 3, 2016"
117,APOEL Nicosia,Doxa Katokopias,1,2,AwayTeam,17.Matchday,"Jan 3, 2016"
118,Ermis Aradippou,AEL Limassol,2,1,HomeTeam,17.Matchday,"Jan 4, 2016"
119,Omonia Nicosia,AO Agia Napa,4,0,HomeTeam,18.Matchday,"Jan 9, 2016"
120,AEL Limassol,Pafos FC,0,0,Draw,18.Matchday,"Jan 9, 2016"
121,Enosis Neon Paralimniou,AEK Larnaca,0,1,AwayTeam,18.Matchday,"Jan 9, 2016"
122,Nea Salamina Famagusta,Ermis Aradippou,3,2,HomeTeam,18.Matchday,"Jan 9, 2016"
123,Doxa Katokopias,Anorthosis Famagusta,1,1,Draw,18.Matchday,"Jan 10, 2016"
124,Aris Limassol,APOEL Nicosia,1,2,AwayTeam,18.Matchday,"Jan 10, 2016"
125,Ethnikos Achnas,Apollon Limassol,2,0,HomeTeam,18.Matchday,"Jan 11, 2016"
126,Apollon Limassol,Omonia Nicosia,0,0,Draw,19.Matchday,"Jan 16, 2016"
127,AO Agia Napa,Anorthosis Famagusta,1,7,AwayTeam,19.Matchday,"Jan 16, 2016"
128,AEK Larnaca,AEL Limassol,0,2,AwayTeam,19.Matchday,"Jan 16, 2016"
129,Ermis Aradippou,Ethnikos Achnas,1,2,AwayTeam,19.Matchday,"Jan 17, 2016"
130,Aris Limassol,Doxa Katokopias,1,1,Draw,19.Matchday,"Jan 17, 2016"
131,APOEL Nicosia,Enosis Neon Paralimniou,3,0,HomeTeam,19.Matchday,"Jan 17, 2016"
132,Pafos FC,Nea Salamina Famagusta,2,2,Draw,19.Matchday,"Jan 18, 2016"
133,Anorthosis Famagusta,Apollon Limassol,3,2,HomeTeam,20.Matchday,"Jan 23, 2016"
134,Omonia Nicosia,Ermis Aradippou,1,0,HomeTeam,20.Matchday,"Jan 23, 2016"
135,Ethnikos Achnas,Pafos FC,1,1,Draw,20.Matchday,"Jan 23, 2016"
136,Enosis Neon Paralimniou,Aris Limassol,2,2,Draw,20.Matchday,"Jan 23, 2016"
137,AEL Limassol,APOEL Nicosia,0,1,AwayTeam,20.Matchday,"Jan 24, 2016"
138,Nea Salamina Famagusta,AEK Larnaca,0,0,Draw,20.Matchday,"Jan 24, 2016"
139,Doxa Katokopias,AO Agia Napa,2,0,HomeTeam,20.Matchday,"Jan 25, 2016"
140,Enosis Neon Paralimniou,Doxa Katokopias,0,1,AwayTeam,21.Matchday,"Jan 30, 2016"
141,APOEL Nicosia,Nea Salamina Famagusta,6,1,HomeTeam,21.Matchday,"Jan 30, 2016"
142,Ermis Aradippou,Anorthosis Famagusta,2,0,HomeTeam,21.Matchday,"Jan 30, 2016"
143,Pafos FC,Omonia Nicosia,2,1,HomeTeam,21.Matchday,"Jan 31, 2016"
144,Apollon Limassol,AO Agia Napa,4,0,HomeTeam,21.Matchday,"Jan 31, 2016"
145,AEK Larnaca,Ethnikos Achnas,1,0,HomeTeam,21.Matchday,"Jan 31, 2016"
146,Aris Limassol,AEL Limassol,0,1,AwayTeam,21.Matchday,"Feb 1, 2016"
147,Omonia Nicosia,AEK Larnaca,3,1,HomeTeam,22.Matchday,"Feb 6, 2016"
148,AEL Limassol,Enosis Neon Paralimniou,0,2,AwayTeam,22.Matchday,"Feb 6, 2016"
149,Nea Salamina Famagusta,Aris Limassol,0,0,Draw,22.Matchday,"Feb 6, 2016"
150,AO Agia Napa,Ermis Aradippou,0,1,AwayTeam,22.Matchday,"Feb 6, 2016"
151,Doxa Katokopias,Apollon Limassol,1,3,AwayTeam,22.Matchday,"Feb 7, 2016"
152,Ethnikos Achnas,APOEL Nicosia,1,3,AwayTeam,22.Matchday,"Feb 7, 2016"
153,Anorthosis Famagusta,Pafos FC,5,1,HomeTeam,22.Matchday,"Feb 8, 2016"
154,APOEL Nicosia,Omonia Nicosia,2,0,HomeTeam,23.Matchday,"Feb 13, 2016"
155,Enosis Neon Paralimniou,Nea Salamina Famagusta,2,2,Draw,23.Matchday,"Feb 13, 2016"
156,AEL Limassol,Doxa Katokopias,4,0,HomeTeam,23.Matchday,"Feb 13, 2016"
157,AEK Larnaca,Anorthosis Famagusta,1,0,HomeTeam,23.Matchday,"Feb 14, 2016"
158,Pafos FC,AO Agia Napa,4,1,HomeTeam,23.Matchday,"Feb 14, 2016"
159,Aris Limassol,Ethnikos Achnas,2,0,HomeTeam,23.Matchday,"Feb 14, 2016"
160,Ermis Aradippou,Apollon Limassol,1,2,AwayTeam,23.Matchday,"Feb 15, 2016"
161,Doxa Katokopias,Ermis Aradippou,2,1,HomeTeam,24.Matchday,"Feb 20, 2016"
162,Ethnikos Achnas,Enosis Neon Paralimniou,0,0,Draw,24.Matchday,"Feb 20, 2016"
163,Nea Salamina Famagusta,AEL Limassol,1,2,AwayTeam,24.Matchday,"Feb 20, 2016"
164,Apollon Limassol,Pafos FC,3,1,HomeTeam,24.Matchday,"Feb 20, 2016"
165,Omonia Nicosia,Aris Limassol,2,1,HomeTeam,24.Matchday,"Feb 20, 2016"
166,Anorthosis Famagusta,APOEL Nicosia,1,2,AwayTeam,24.Matchday,"Feb 21, 2016"
167,AO Agia Napa,AEK Larnaca,1,3,AwayTeam,24.Matchday,"Feb 21, 2016"
168,Pafos FC,Ermis Aradippou,2,0,HomeTeam,25.Matchday,"Feb 27, 2016"
169,Enosis Neon Paralimniou,Omonia Nicosia,1,4,AwayTeam,25.Matchday,"Feb 27, 2016"
170,APOEL Nicosia,AO Agia Napa,3,0,HomeTeam,25.Matchday,"Feb 27, 2016"
171,Aris Limassol,Anorthosis Famagusta,0,0,Draw,25.Matchday,"Feb 27, 2016"
172,Nea Salamina Famagusta,Doxa Katokopias,0,0,Draw,25.Matchday,"Feb 28, 2016"
173,AEK Larnaca,Apollon Limassol,6,1,HomeTeam,25.Matchday,"Feb 28, 2016"
174,AEL Limassol,Ethnikos Achnas,1,0,HomeTeam,25.Matchday,"Feb 28, 2016"
175,Ethnikos Achnas,Nea Salamina Famagusta,2,2,Draw,26.Matchday,"Mar 2, 2016"
176,Anorthosis Famagusta,Enosis Neon Paralimniou,2,0,HomeTeam,26.Matchday,"Mar 2, 2016"
177,AO Agia Napa,Aris Limassol,0,4,AwayTeam,26.Matchday,"Mar 2, 2016"
178,Apollon Limassol,APOEL Nicosia,0,1,AwayTeam,26.Matchday,"Mar 2, 2016"
179,Ermis Aradippou,AEK Larnaca,0,3,AwayTeam,26.Matchday,"Mar 2, 2016"
180,Doxa Katokopias,Pafos FC,1,3,AwayTeam,26.Matchday,"Mar 2, 2016"
181,Omonia Nicosia,AEL Limassol,4,2,HomeTeam,26.Matchday,"Mar 3, 2016"
