,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
63,Lierse SK,RSC Anderlecht,1,1,Draw,8.Matchday,"Sep 22, 2010"
64,KAA Gent,Sint-Truidense VV,2,0,HomeTeam,9.Matchday,"Sep 25, 2010"
65,KRC Genk,SV Zulte Waregem,3,0,HomeTeam,9.Matchday,"Sep 25, 2010"
66,RSC Charleroi,Lierse SK,0,1,AwayTeam,9.Matchday,"Sep 25, 2010"
67,KAS Eupen,KSC Lokeren,0,1,AwayTeam,9.Matchday,"Sep 25, 2010"
68,KVC Westerlo,Standard Liège,1,2,AwayTeam,9.Matchday,"Sep 25, 2010"
69,Cercle Brugge,KV Kortrijk,2,1,HomeTeam,9.Matchday,"Sep 25, 2010"
70,RSC Anderlecht,KV Mechelen,5,0,HomeTeam,9.Matchday,"Sep 26, 2010"
71,Germinal Beerschot Antwerpen,Club Brugge KV,2,1,HomeTeam,9.Matchday,"Sep 26, 2010"
72,KV Mechelen,KRC Genk,2,2,Draw,10.Matchday,"Oct 1, 2010"
73,Lierse SK,Cercle Brugge,0,1,AwayTeam,10.Matchday,"Oct 2, 2010"
74,Sint-Truidense VV,KVC Westerlo,1,2,AwayTeam,10.Matchday,"Oct 2, 2010"
75,SV Zulte Waregem,RSC Charleroi,1,1,Draw,10.Matchday,"Oct 2, 2010"
76,KSC Lokeren,Germinal Beerschot Antwerpen,1,0,HomeTeam,10.Matchday,"Oct 2, 2010"
77,KV Kortrijk,KAS Eupen,3,1,HomeTeam,10.Matchday,"Oct 2, 2010"
78,Club Brugge KV,KAA Gent,3,2,HomeTeam,10.Matchday,"Oct 3, 2010"
79,Standard Liège,RSC Anderlecht,5,1,HomeTeam,10.Matchday,"Oct 3, 2010"
80,SV Zulte Waregem,Club Brugge KV,2,3,AwayTeam,11.Matchday,"Oct 15, 2010"
81,KVC Westerlo,KV Mechelen,1,1,Draw,11.Matchday,"Oct 16, 2010"
82,RSC Charleroi,KSC Lokeren,1,2,AwayTeam,11.Matchday,"Oct 16, 2010"
83,KAS Eupen,Sint-Truidense VV,6,0,HomeTeam,11.Matchday,"Oct 16, 2010"
84,KAA Gent,KV Kortrijk,2,0,HomeTeam,11.Matchday,"Oct 16, 2010"
85,Germinal Beerschot Antwerpen,Lierse SK,1,1,Draw,11.Matchday,"Oct 16, 2010"
86,KRC Genk,Standard Liège,4,2,HomeTeam,11.Matchday,"Oct 17, 2010"
87,Cercle Brugge,RSC Anderlecht,1,0,HomeTeam,11.Matchday,"Oct 17, 2010"
88,KV Kortrijk,KRC Genk,1,0,HomeTeam,12.Matchday,"Oct 22, 2010"
89,KV Mechelen,Germinal Beerschot Antwerpen,5,1,HomeTeam,12.Matchday,"Oct 23, 2010"
90,Lierse SK,SV Zulte Waregem,0,0,Draw,12.Matchday,"Oct 23, 2010"
91,Cercle Brugge,KAS Eupen,2,1,HomeTeam,12.Matchday,"Oct 23, 2010"
92,Sint-Truidense VV,RSC Charleroi,3,2,HomeTeam,12.Matchday,"Oct 23, 2010"
93,Standard Liège,KAA Gent,2,1,HomeTeam,12.Matchday,"Oct 24, 2010"
94,RSC Anderlecht,KVC Westerlo,2,0,HomeTeam,12.Matchday,"Oct 24, 2010"
95,KSC Lokeren,Club Brugge KV,1,0,HomeTeam,12.Matchday,"Oct 24, 2010"
96,RSC Charleroi,KV Kortrijk,0,0,Draw,13.Matchday,"Oct 29, 2010"
97,KAA Gent,KV Mechelen,3,1,HomeTeam,13.Matchday,"Oct 30, 2010"
98,Germinal Beerschot Antwerpen,Sint-Truidense VV,0,0,Draw,13.Matchday,"Oct 30, 2010"
99,SV Zulte Waregem,KSC Lokeren,1,1,Draw,13.Matchday,"Oct 30, 2010"
100,KAS Eupen,Lierse SK,2,2,Draw,13.Matchday,"Oct 30, 2010"
101,KVC Westerlo,Cercle Brugge,2,1,HomeTeam,13.Matchday,"Oct 30, 2010"
102,Club Brugge KV,Standard Liège,2,2,Draw,13.Matchday,"Oct 31, 2010"
103,KRC Genk,RSC Anderlecht,1,2,AwayTeam,13.Matchday,"Oct 31, 2010"
104,KVC Westerlo,KRC Genk,1,1,Draw,14.Matchday,"Nov 5, 2010"
105,Standard Liège,KAS Eupen,1,3,AwayTeam,14.Matchday,"Nov 6, 2010"
106,Sint-Truidense VV,SV Zulte Waregem,0,3,AwayTeam,14.Matchday,"Nov 6, 2010"
107,KV Kortrijk,Germinal Beerschot Antwerpen,4,0,HomeTeam,14.Matchday,"Nov 6, 2010"
108,KV Mechelen,RSC Charleroi,2,0,HomeTeam,14.Matchday,"Nov 6, 2010"
109,Lierse SK,KSC Lokeren,2,2,Draw,14.Matchday,"Nov 6, 2010"
110,RSC Anderlecht,Club Brugge KV,2,2,Draw,14.Matchday,"Nov 7, 2010"
111,Cercle Brugge,KAA Gent,0,1,AwayTeam,14.Matchday,"Nov 7, 2010"
112,Club Brugge KV,Lierse SK,2,0,HomeTeam,15.Matchday,"Nov 13, 2010"
113,KRC Genk,Cercle Brugge,3,0,HomeTeam,15.Matchday,"Nov 13, 2010"
114,Germinal Beerschot Antwerpen,Standard Liège,0,1,AwayTeam,15.Matchday,"Nov 13, 2010"
115,RSC Charleroi,KVC Westerlo,0,1,AwayTeam,15.Matchday,"Nov 13, 2010"
116,KSC Lokeren,Sint-Truidense VV,3,0,HomeTeam,15.Matchday,"Nov 13, 2010"
117,KAA Gent,RSC Anderlecht,1,2,AwayTeam,15.Matchday,"Nov 14, 2010"
118,SV Zulte Waregem,KV Kortrijk,1,1,Draw,15.Matchday,"Nov 14, 2010"
119,KAS Eupen,KV Mechelen,0,1,AwayTeam,15.Matchday,"Jan 18, 2011"
120,Germinal Beerschot Antwerpen,RSC Anderlecht,0,1,AwayTeam,16.Matchday,"Nov 20, 2010"
121,KAS Eupen,KV Kortrijk,3,1,HomeTeam,16.Matchday,"Nov 20, 2010"
122,KAA Gent,KVC Westerlo,4,4,Draw,16.Matchday,"Nov 20, 2010"
123,RSC Charleroi,KRC Genk,1,3,AwayTeam,16.Matchday,"Nov 20, 2010"
124,KSC Lokeren,KV Mechelen,3,1,HomeTeam,16.Matchday,"Nov 20, 2010"
125,Lierse SK,Sint-Truidense VV,1,2,AwayTeam,16.Matchday,"Nov 20, 2010"
126,SV Zulte Waregem,Standard Liège,2,0,HomeTeam,16.Matchday,"Nov 21, 2010"
127,Club Brugge KV,Cercle Brugge,0,1,AwayTeam,16.Matchday,"Nov 21, 2010"
128,KRC Genk,KAA Gent,1,2,AwayTeam,17.Matchday,"Nov 26, 2010"
129,RSC Anderlecht,RSC Charleroi,4,1,HomeTeam,17.Matchday,"Nov 27, 2010"
130,Standard Liège,Lierse SK,7,0,HomeTeam,17.Matchday,"Nov 27, 2010"
131,KVC Westerlo,KAS Eupen,1,1,Draw,17.Matchday,"Nov 27, 2010"
132,Cercle Brugge,Germinal Beerschot Antwerpen,1,1,Draw,17.Matchday,"Nov 27, 2010"
133,Sint-Truidense VV,Club Brugge KV,2,1,HomeTeam,17.Matchday,"Nov 28, 2010"
134,KV Mechelen,SV Zulte Waregem,0,0,Draw,17.Matchday,"Nov 28, 2010"
135,KV Kortrijk,KSC Lokeren,0,0,Draw,17.Matchday,"Jan 18, 2011"
136,KSC Lokeren,Standard Liège,2,1,HomeTeam,18.Matchday,"Dec 3, 2010"
137,KAS Eupen,KAA Gent,0,3,AwayTeam,18.Matchday,"Dec 4, 2010"
138,Sint-Truidense VV,KV Kortrijk,1,0,HomeTeam,18.Matchday,"Dec 4, 2010"
139,SV Zulte Waregem,RSC Anderlecht,1,2,AwayTeam,18.Matchday,"Dec 5, 2010"
140,Club Brugge KV,KVC Westerlo,4,3,HomeTeam,18.Matchday,"Dec 5, 2010"
141,Germinal Beerschot Antwerpen,KRC Genk,0,1,AwayTeam,18.Matchday,"Dec 5, 2010"
142,Lierse SK,KV Mechelen,2,1,HomeTeam,18.Matchday,"Feb 15, 2011"
143,RSC Charleroi,Cercle Brugge,0,3,AwayTeam,18.Matchday,"Mar 23, 2011"
144,KV Mechelen,Club Brugge KV,0,1,AwayTeam,19.Matchday,"Dec 10, 2010"
145,Standard Liège,Sint-Truidense VV,1,0,HomeTeam,19.Matchday,"Dec 11, 2010"
146,KAA Gent,RSC Charleroi,2,1,HomeTeam,19.Matchday,"Dec 11, 2010"
147,KRC Genk,KAS Eupen,5,1,HomeTeam,19.Matchday,"Dec 11, 2010"
148,KVC Westerlo,Germinal Beerschot Antwerpen,1,1,Draw,19.Matchday,"Dec 11, 2010"
149,Cercle Brugge,SV Zulte Waregem,1,3,AwayTeam,19.Matchday,"Dec 11, 2010"
150,RSC Anderlecht,KSC Lokeren,0,0,Draw,19.Matchday,"Dec 12, 2010"
151,KV Kortrijk,Lierse SK,3,1,HomeTeam,19.Matchday,"Dec 12, 2010"
152,KV Kortrijk,Standard Liège,2,1,HomeTeam,20.Matchday,"Dec 17, 2010"
153,Lierse SK,KRC Genk,1,1,Draw,20.Matchday,"Dec 18, 2010"
154,KAS Eupen,RSC Charleroi,1,0,HomeTeam,20.Matchday,"Dec 18, 2010"
155,SV Zulte Waregem,KVC Westerlo,2,0,HomeTeam,20.Matchday,"Dec 18, 2010"
156,Club Brugge KV,RSC Anderlecht,0,2,AwayTeam,20.Matchday,"Dec 19, 2010"
157,KSC Lokeren,Cercle Brugge,2,1,HomeTeam,20.Matchday,"Feb 2, 2011"
158,Germinal Beerschot Antwerpen,KAA Gent,2,2,Draw,20.Matchday,"Feb 16, 2011"
159,Sint-Truidense VV,KV Mechelen,0,1,AwayTeam,20.Matchday,"Feb 23, 2011"
160,Cercle Brugge,Standard Liège,1,0,HomeTeam,21.Matchday,"Dec 26, 2010"
161,KAA Gent,Club Brugge KV,0,2,AwayTeam,21.Matchday,"Dec 26, 2010"
162,RSC Anderlecht,Lierse SK,6,0,HomeTeam,21.Matchday,"Dec 26, 2010"
163,KAS Eupen,SV Zulte Waregem,0,2,AwayTeam,21.Matchday,"Feb 2, 2011"
164,RSC Charleroi,Germinal Beerschot Antwerpen,2,0,HomeTeam,21.Matchday,"Feb 2, 2011"
165,KV Mechelen,KV Kortrijk,1,0,HomeTeam,21.Matchday,"Feb 2, 2011"
166,KRC Genk,Sint-Truidense VV,1,1,Draw,21.Matchday,"Feb 2, 2011"
167,KVC Westerlo,KSC Lokeren,1,2,AwayTeam,21.Matchday,"Feb 16, 2011"
168,KV Kortrijk,RSC Anderlecht,0,2,AwayTeam,22.Matchday,"Dec 29, 2010"
169,Germinal Beerschot Antwerpen,KAS Eupen,0,0,Draw,22.Matchday,"Dec 29, 2010"
170,Lierse SK,KVC Westerlo,2,1,HomeTeam,22.Matchday,"Dec 29, 2010"
171,Club Brugge KV,RSC Charleroi,5,0,HomeTeam,22.Matchday,"Dec 29, 2010"
172,SV Zulte Waregem,KAA Gent,2,2,Draw,22.Matchday,"Dec 30, 2010"
173,KSC Lokeren,KRC Genk,2,2,Draw,22.Matchday,"Dec 30, 2010"
174,Standard Liège,KV Mechelen,3,0,HomeTeam,22.Matchday,"Feb 26, 2011"
175,Sint-Truidense VV,Cercle Brugge,0,3,AwayTeam,22.Matchday,"Feb 27, 2011"
176,KAS Eupen,Club Brugge KV,1,4,AwayTeam,23.Matchday,"Jan 21, 2011"
177,Cercle Brugge,Lierse SK,3,0,HomeTeam,23.Matchday,"Jan 22, 2011"
178,RSC Charleroi,KV Mechelen,0,0,Draw,23.Matchday,"Jan 22, 2011"
179,Germinal Beerschot Antwerpen,SV Zulte Waregem,3,0,HomeTeam,23.Matchday,"Jan 22, 2011"
180,KRC Genk,KV Kortrijk,3,2,HomeTeam,23.Matchday,"Jan 22, 2011"
181,KVC Westerlo,Sint-Truidense VV,3,0,HomeTeam,23.Matchday,"Jan 22, 2011"
182,RSC Anderlecht,Standard Liège,2,0,HomeTeam,23.Matchday,"Jan 23, 2011"
183,KAA Gent,KSC Lokeren,2,1,HomeTeam,23.Matchday,"Jan 23, 2011"
184,SV Zulte Waregem,KRC Genk,0,1,AwayTeam,24.Matchday,"Jan 28, 2011"
