,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
64,FC Inter Turku,FC Honka,0,1,AwayTeam,11.Matchday,"Jun 2, 2013"
65,Myllykosken Pallo -47,JJK Jyväskylä,0,1,AwayTeam,11.Matchday,"Jun 2, 2013"
66,HJK Helsinki,FC Inter Turku,6,0,HomeTeam,12.Matchday,"Jun 13, 2013"
67,IFK Mariehamn,Rovaniemen Palloseura,1,0,HomeTeam,12.Matchday,"Jun 13, 2013"
68,Myllykosken Pallo -47,Kuopion Palloseura,2,0,HomeTeam,12.Matchday,"Jun 13, 2013"
69,FC Lahti,Vaasan Palloseura,0,2,AwayTeam,12.Matchday,"Jun 13, 2013"
70,Turun Palloseura,FC Honka,2,0,HomeTeam,12.Matchday,"Jun 13, 2013"
71,FF Jaro,JJK Jyväskylä,3,0,HomeTeam,12.Matchday,"Jun 13, 2013"
72,Vaasan Palloseura,Turun Palloseura,0,0,Draw,13.Matchday,"Jun 16, 2013"
73,FC Lahti,Rovaniemen Palloseura,0,0,Draw,13.Matchday,"Jun 16, 2013"
74,JJK Jyväskylä,IFK Mariehamn,3,2,HomeTeam,13.Matchday,"Jun 16, 2013"
75,Kuopion Palloseura,FF Jaro,3,0,HomeTeam,13.Matchday,"Jun 16, 2013"
76,FC Inter Turku,Myllykosken Pallo -47,0,0,Draw,13.Matchday,"Jun 16, 2013"
77,FC Honka,HJK Helsinki,1,0,HomeTeam,13.Matchday,"Jun 16, 2013"
78,Turun Palloseura,Rovaniemen Palloseura,2,1,HomeTeam,14.Matchday,"Jun 19, 2013"
79,FC Lahti,JJK Jyväskylä,2,1,HomeTeam,14.Matchday,"Jun 19, 2013"
80,IFK Mariehamn,Kuopion Palloseura,4,2,HomeTeam,14.Matchday,"Jun 19, 2013"
81,Vaasan Palloseura,FC Honka,1,1,Draw,14.Matchday,"Jun 19, 2013"
82,Myllykosken Pallo -47,HJK Helsinki,2,4,AwayTeam,14.Matchday,"Jun 19, 2013"
83,FF Jaro,FC Inter Turku,0,0,Draw,14.Matchday,"Jun 19, 2013"
84,JJK Jyväskylä,Turun Palloseura,1,1,Draw,15.Matchday,"Jun 24, 2013"
85,Rovaniemen Palloseura,Vaasan Palloseura,0,0,Draw,15.Matchday,"Jun 24, 2013"
86,HJK Helsinki,FF Jaro,0,0,Draw,15.Matchday,"Jun 24, 2013"
87,FC Inter Turku,IFK Mariehamn,0,2,AwayTeam,15.Matchday,"Jun 24, 2013"
88,Kuopion Palloseura,FC Lahti,0,1,AwayTeam,15.Matchday,"Jun 24, 2013"
89,FC Honka,Myllykosken Pallo -47,2,0,HomeTeam,15.Matchday,"Jun 24, 2013"
90,FC Lahti,FC Inter Turku,1,0,HomeTeam,16.Matchday,"Jun 27, 2013"
91,Turun Palloseura,Kuopion Palloseura,0,0,Draw,16.Matchday,"Jun 27, 2013"
92,FF Jaro,Myllykosken Pallo -47,2,0,HomeTeam,16.Matchday,"Jun 27, 2013"
93,Rovaniemen Palloseura,FC Honka,0,1,AwayTeam,16.Matchday,"Jun 27, 2013"
94,Vaasan Palloseura,JJK Jyväskylä,1,0,HomeTeam,16.Matchday,"Jun 27, 2013"
95,IFK Mariehamn,HJK Helsinki,0,5,AwayTeam,16.Matchday,"Jun 27, 2013"
96,FC Inter Turku,Turun Palloseura,1,1,Draw,17.Matchday,"Jun 30, 2013"
97,Myllykosken Pallo -47,IFK Mariehamn,3,1,HomeTeam,17.Matchday,"Jun 30, 2013"
98,FC Honka,FF Jaro,4,2,HomeTeam,17.Matchday,"Jun 30, 2013"
99,JJK Jyväskylä,Rovaniemen Palloseura,1,1,Draw,17.Matchday,"Jun 30, 2013"
100,Kuopion Palloseura,Vaasan Palloseura,1,0,HomeTeam,17.Matchday,"Jun 30, 2013"
101,HJK Helsinki,FC Lahti,2,1,HomeTeam,17.Matchday,"Jul 1, 2013"
102,Rovaniemen Palloseura,Kuopion Palloseura,1,0,HomeTeam,18.Matchday,"Jul 6, 2013"
103,Vaasan Palloseura,FC Inter Turku,1,2,AwayTeam,18.Matchday,"Jul 7, 2013"
104,JJK Jyväskylä,FC Honka,1,0,HomeTeam,18.Matchday,"Jul 7, 2013"
105,IFK Mariehamn,FF Jaro,0,0,Draw,18.Matchday,"Jul 7, 2013"
106,FC Lahti,Myllykosken Pallo -47,3,0,HomeTeam,18.Matchday,"Jul 8, 2013"
107,Turun Palloseura,HJK Helsinki,0,3,AwayTeam,18.Matchday,"Sep 26, 2013"
108,HJK Helsinki,Vaasan Palloseura,3,0,HomeTeam,19.Matchday,"Jul 12, 2013"
109,FF Jaro,FC Lahti,7,1,HomeTeam,19.Matchday,"Jul 13, 2013"
110,Myllykosken Pallo -47,Turun Palloseura,2,1,HomeTeam,19.Matchday,"Jul 14, 2013"
111,FC Inter Turku,Rovaniemen Palloseura,0,0,Draw,19.Matchday,"Jul 14, 2013"
112,IFK Mariehamn,FC Honka,1,4,AwayTeam,19.Matchday,"Jul 14, 2013"
113,Kuopion Palloseura,JJK Jyväskylä,2,1,HomeTeam,19.Matchday,"Jul 15, 2013"
114,Vaasan Palloseura,Myllykosken Pallo -47,4,1,HomeTeam,20.Matchday,"Jul 19, 2013"
115,Rovaniemen Palloseura,HJK Helsinki,0,0,Draw,20.Matchday,"Jul 20, 2013"
116,FC Lahti,IFK Mariehamn,2,1,HomeTeam,20.Matchday,"Jul 21, 2013"
117,FC Honka,Kuopion Palloseura,1,0,HomeTeam,20.Matchday,"Jul 21, 2013"
118,JJK Jyväskylä,FC Inter Turku,2,0,HomeTeam,20.Matchday,"Jul 21, 2013"
119,Turun Palloseura,FF Jaro,2,2,Draw,20.Matchday,"Jul 21, 2013"
120,FF Jaro,Vaasan Palloseura,2,1,HomeTeam,21.Matchday,"Jul 27, 2013"
121,HJK Helsinki,JJK Jyväskylä,2,0,HomeTeam,21.Matchday,"Jul 27, 2013"
122,FC Inter Turku,Kuopion Palloseura,2,2,Draw,21.Matchday,"Jul 28, 2013"
123,FC Lahti,FC Honka,0,1,AwayTeam,21.Matchday,"Jul 28, 2013"
124,Myllykosken Pallo -47,Rovaniemen Palloseura,0,1,AwayTeam,21.Matchday,"Jul 29, 2013"
125,IFK Mariehamn,Turun Palloseura,2,0,HomeTeam,21.Matchday,"Jul 29, 2013"
126,Rovaniemen Palloseura,FF Jaro,0,0,Draw,22.Matchday,"Aug 3, 2013"
127,Kuopion Palloseura,HJK Helsinki,0,0,Draw,22.Matchday,"Aug 4, 2013"
128,Vaasan Palloseura,IFK Mariehamn,2,2,Draw,22.Matchday,"Aug 4, 2013"
129,FC Honka,FC Inter Turku,0,0,Draw,22.Matchday,"Aug 4, 2013"
130,JJK Jyväskylä,Myllykosken Pallo -47,0,3,AwayTeam,22.Matchday,"Aug 5, 2013"
131,Turun Palloseura,FC Lahti,1,2,AwayTeam,22.Matchday,"Aug 5, 2013"
132,JJK Jyväskylä,FF Jaro,0,0,Draw,23.Matchday,"Aug 10, 2013"
133,Kuopion Palloseura,Myllykosken Pallo -47,0,2,AwayTeam,23.Matchday,"Aug 11, 2013"
134,Rovaniemen Palloseura,IFK Mariehamn,0,2,AwayTeam,23.Matchday,"Aug 11, 2013"
135,Vaasan Palloseura,FC Lahti,3,1,HomeTeam,23.Matchday,"Aug 11, 2013"
136,FC Honka,Turun Palloseura,2,1,HomeTeam,23.Matchday,"Aug 11, 2013"
137,FC Inter Turku,HJK Helsinki,1,1,Draw,23.Matchday,"Aug 11, 2013"
138,Turun Palloseura,Vaasan Palloseura,2,1,HomeTeam,24.Matchday,"Aug 18, 2013"
139,Myllykosken Pallo -47,FC Inter Turku,1,1,Draw,24.Matchday,"Aug 18, 2013"
140,HJK Helsinki,FC Honka,4,2,HomeTeam,24.Matchday,"Aug 18, 2013"
141,FC Lahti,Rovaniemen Palloseura,2,3,AwayTeam,24.Matchday,"Aug 21, 2013"
142,IFK Mariehamn,JJK Jyväskylä,4,1,HomeTeam,24.Matchday,"Aug 21, 2013"
143,FF Jaro,Kuopion Palloseura,2,2,Draw,24.Matchday,"Aug 21, 2013"
144,Rovaniemen Palloseura,Turun Palloseura,1,1,Draw,25.Matchday,"Aug 25, 2013"
145,JJK Jyväskylä,FC Lahti,2,3,AwayTeam,25.Matchday,"Aug 25, 2013"
146,Kuopion Palloseura,IFK Mariehamn,3,2,HomeTeam,25.Matchday,"Aug 25, 2013"
147,FC Honka,Vaasan Palloseura,3,0,HomeTeam,25.Matchday,"Aug 25, 2013"
148,HJK Helsinki,Myllykosken Pallo -47,2,1,HomeTeam,25.Matchday,"Aug 25, 2013"
149,FC Inter Turku,FF Jaro,1,0,HomeTeam,25.Matchday,"Aug 26, 2013"
150,FC Lahti,Kuopion Palloseura,2,0,HomeTeam,26.Matchday,"Aug 30, 2013"
