,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
60,FK Obilic,FK Hajduk Kula,1,3,AwayTeam,8.Matchday,"Oct 2, 2004"
61,OFK Beograd,FK Cukaricki,2,0,HomeTeam,8.Matchday,"Oct 2, 2004"
62,Red Star Belgrade,FK Sutjeska Niksic,3,0,HomeTeam,8.Matchday,"Oct 3, 2004"
63,Zeleznik Belgrad,FK Partizan Belgrade,1,2,AwayTeam,8.Matchday,"Oct 3, 2004"
64,FK Sutjeska Niksic,OFK Beograd,3,2,HomeTeam,9.Matchday,"Oct 16, 2004"
65,FK Cukaricki,FK Vojvodina Novi Sad,1,1,Draw,9.Matchday,"Oct 16, 2004"
66,FK Hajduk Belgrad,FK Zemun,2,0,HomeTeam,9.Matchday,"Oct 16, 2004"
67,FK Partizan Belgrade,Red Star Belgrade,0,0,Draw,9.Matchday,"Oct 16, 2004"
68,FK Smederevo,FK Obilic,1,1,Draw,9.Matchday,"Oct 16, 2004"
69,FK Zeta Golubovac,FK Borac Cacak,4,0,HomeTeam,9.Matchday,"Oct 16, 2004"
70,FK Radnicki Belgrade,Buducnost Podgorica,2,1,HomeTeam,9.Matchday,"Oct 17, 2004"
71,FK Hajduk Kula,Zeleznik Belgrad,3,0,HomeTeam,9.Matchday,"Oct 17, 2004"
72,FK Borac Cacak,Buducnost Podgorica,0,2,AwayTeam,10.Matchday,"Oct 23, 2004"
73,FK Obilic,FK Radnicki Belgrade,1,1,Draw,10.Matchday,"Oct 23, 2004"
74,OFK Beograd,FK Partizan Belgrade,0,2,AwayTeam,10.Matchday,"Oct 23, 2004"
75,Red Star Belgrade,FK Hajduk Kula,2,1,HomeTeam,10.Matchday,"Oct 23, 2004"
76,FK Vojvodina Novi Sad,FK Sutjeska Niksic,3,0,HomeTeam,10.Matchday,"Oct 23, 2004"
77,Zeleznik Belgrad,FK Smederevo,0,1,AwayTeam,10.Matchday,"Oct 23, 2004"
78,FK Zemun,FK Cukaricki,0,0,Draw,10.Matchday,"Oct 23, 2004"
79,FK Zeta Golubovac,FK Hajduk Belgrad,5,2,HomeTeam,10.Matchday,"Oct 23, 2004"
80,FK Sutjeska Niksic,FK Zemun,1,0,HomeTeam,11.Matchday,"Oct 30, 2004"
81,Buducnost Podgorica,FK Obilic,3,1,HomeTeam,11.Matchday,"Oct 30, 2004"
82,FK Cukaricki,FK Zeta Golubovac,0,1,AwayTeam,11.Matchday,"Oct 30, 2004"
83,FK Hajduk Belgrad,FK Borac Cacak,1,2,AwayTeam,11.Matchday,"Oct 30, 2004"
84,FK Hajduk Kula,OFK Beograd,0,0,Draw,11.Matchday,"Oct 30, 2004"
85,FK Partizan Belgrade,FK Vojvodina Novi Sad,1,0,HomeTeam,11.Matchday,"Oct 30, 2004"
86,FK Smederevo,Red Star Belgrade,0,2,AwayTeam,11.Matchday,"Oct 30, 2004"
87,FK Radnicki Belgrade,Zeleznik Belgrad,1,0,HomeTeam,11.Matchday,"Oct 31, 2004"
88,FK Borac Cacak,FK Obilic,0,0,Draw,12.Matchday,"Nov 6, 2004"
89,FK Hajduk Belgrad,FK Cukaricki,0,3,AwayTeam,12.Matchday,"Nov 6, 2004"
90,OFK Beograd,FK Smederevo,3,0,HomeTeam,12.Matchday,"Nov 6, 2004"
91,Red Star Belgrade,FK Radnicki Belgrade,4,0,HomeTeam,12.Matchday,"Nov 6, 2004"
92,FK Vojvodina Novi Sad,FK Hajduk Kula,1,1,Draw,12.Matchday,"Nov 6, 2004"
93,Zeleznik Belgrad,Buducnost Podgorica,2,2,Draw,12.Matchday,"Nov 6, 2004"
94,FK Zeta Golubovac,FK Sutjeska Niksic,2,1,HomeTeam,12.Matchday,"Nov 6, 2004"
95,FK Zemun,FK Partizan Belgrade,0,5,AwayTeam,12.Matchday,"Nov 7, 2004"
96,FK Cukaricki,FK Borac Cacak,3,2,HomeTeam,13.Matchday,"Nov 20, 2004"
97,FK Hajduk Kula,FK Zemun,0,1,AwayTeam,13.Matchday,"Nov 20, 2004"
98,FK Obilic,Zeleznik Belgrad,2,0,HomeTeam,13.Matchday,"Nov 20, 2004"
99,FK Partizan Belgrade,FK Zeta Golubovac,3,2,HomeTeam,13.Matchday,"Nov 20, 2004"
100,FK Smederevo,FK Vojvodina Novi Sad,1,0,HomeTeam,13.Matchday,"Nov 20, 2004"
101,FK Sutjeska Niksic,FK Hajduk Belgrad,0,0,Draw,13.Matchday,"Nov 20, 2004"
102,FK Radnicki Belgrade,OFK Beograd,1,2,AwayTeam,13.Matchday,"Nov 21, 2004"
103,Buducnost Podgorica,Red Star Belgrade,1,3,AwayTeam,13.Matchday,"Nov 21, 2004"
104,FK Borac Cacak,Zeleznik Belgrad,1,0,HomeTeam,14.Matchday,"Nov 27, 2004"
105,FK Cukaricki,FK Sutjeska Niksic,3,0,HomeTeam,14.Matchday,"Nov 27, 2004"
106,OFK Beograd,Buducnost Podgorica,1,0,HomeTeam,14.Matchday,"Nov 27, 2004"
107,Red Star Belgrade,FK Obilic,4,1,HomeTeam,14.Matchday,"Nov 27, 2004"
108,FK Vojvodina Novi Sad,FK Radnicki Belgrade,2,1,HomeTeam,14.Matchday,"Nov 27, 2004"
109,FK Zemun,FK Smederevo,2,0,HomeTeam,14.Matchday,"Nov 27, 2004"
110,FK Zeta Golubovac,FK Hajduk Kula,3,0,HomeTeam,14.Matchday,"Nov 27, 2004"
111,FK Hajduk Belgrad,FK Partizan Belgrade,0,3,AwayTeam,14.Matchday,"Nov 28, 2004"
112,Buducnost Podgorica,FK Vojvodina Novi Sad,3,1,HomeTeam,15.Matchday,"Dec 4, 2004"
113,FK Hajduk Kula,FK Hajduk Belgrad,1,1,Draw,15.Matchday,"Dec 4, 2004"
114,FK Obilic,OFK Beograd,2,0,HomeTeam,15.Matchday,"Dec 4, 2004"
115,FK Smederevo,FK Zeta Golubovac,0,2,AwayTeam,15.Matchday,"Dec 4, 2004"
116,FK Sutjeska Niksic,FK Borac Cacak,3,1,HomeTeam,15.Matchday,"Dec 4, 2004"
117,Zeleznik Belgrad,Red Star Belgrade,3,5,AwayTeam,15.Matchday,"Dec 4, 2004"
118,FK Partizan Belgrade,FK Cukaricki,3,1,HomeTeam,15.Matchday,"Dec 5, 2004"
119,FK Radnicki Belgrade,FK Zemun,0,0,Draw,15.Matchday,"Dec 5, 2004"
120,FK Borac Cacak,Red Star Belgrade,0,2,AwayTeam,16.Matchday,"Feb 26, 2005"
121,Zeleznik Belgrad,OFK Beograd,3,2,HomeTeam,16.Matchday,"Feb 26, 2005"
122,FK Obilic,FK Vojvodina Novi Sad,1,0,HomeTeam,16.Matchday,"Feb 26, 2005"
123,Buducnost Podgorica,FK Zemun,0,1,AwayTeam,16.Matchday,"Feb 26, 2005"
124,FK Smederevo,FK Hajduk Belgrad,1,1,Draw,16.Matchday,"Feb 26, 2005"
125,FK Hajduk Kula,FK Cukaricki,1,0,HomeTeam,16.Matchday,"Feb 26, 2005"
126,FK Partizan Belgrade,FK Sutjeska Niksic,3,0,HomeTeam,16.Matchday,"Mar 26, 2005"
127,FK Radnicki Belgrade,FK Zeta Golubovac,3,0,HomeTeam,16.Matchday,"Mar 30, 2005"
128,FK Zeta Golubovac,Buducnost Podgorica,0,0,Draw,17.Matchday,"Mar 5, 2005"
129,FK Cukaricki,FK Smederevo,1,1,Draw,17.Matchday,"Mar 23, 2005"
130,FK Hajduk Belgrad,FK Radnicki Belgrade,0,3,AwayTeam,17.Matchday,"Mar 23, 2005"
131,OFK Beograd,Red Star Belgrade,0,1,AwayTeam,17.Matchday,"Mar 23, 2005"
132,FK Vojvodina Novi Sad,Zeleznik Belgrad,2,0,HomeTeam,17.Matchday,"Mar 23, 2005"
133,FK Zemun,FK Obilic,2,0,HomeTeam,17.Matchday,"Mar 23, 2005"
134,FK Sutjeska Niksic,FK Hajduk Kula,0,2,AwayTeam,17.Matchday,"Mar 23, 2005"
135,FK Borac Cacak,FK Partizan Belgrade,1,3,AwayTeam,17.Matchday,"Apr 13, 2005"
136,FK Borac Cacak,OFK Beograd,0,2,AwayTeam,18.Matchday,"Mar 12, 2005"
137,Buducnost Podgorica,FK Hajduk Belgrad,4,0,HomeTeam,18.Matchday,"Mar 12, 2005"
138,Red Star Belgrade,FK Vojvodina Novi Sad,3,0,HomeTeam,18.Matchday,"Mar 12, 2005"
139,Zeleznik Belgrad,FK Zemun,1,0,HomeTeam,18.Matchday,"Mar 12, 2005"
140,FK Hajduk Kula,FK Partizan Belgrade,0,1,AwayTeam,18.Matchday,"Mar 13, 2005"
141,FK Radnicki Belgrade,FK Cukaricki,3,0,HomeTeam,18.Matchday,"Mar 13, 2005"
142,FK Smederevo,FK Sutjeska Niksic,1,1,Draw,18.Matchday,"Mar 13, 2005"
143,FK Obilic,FK Zeta Golubovac,3,1,HomeTeam,18.Matchday,"May 11, 2005"
144,FK Cukaricki,Buducnost Podgorica,3,1,HomeTeam,19.Matchday,"Mar 19, 2005"
145,FK Hajduk Belgrad,FK Obilic,1,2,AwayTeam,19.Matchday,"Mar 19, 2005"
146,FK Hajduk Kula,FK Borac Cacak,1,1,Draw,19.Matchday,"Mar 19, 2005"
147,FK Vojvodina Novi Sad,OFK Beograd,0,1,AwayTeam,19.Matchday,"Mar 19, 2005"
148,FK Zemun,Red Star Belgrade,0,0,Draw,19.Matchday,"Mar 19, 2005"
149,FK Zeta Golubovac,Zeleznik Belgrad,1,0,HomeTeam,19.Matchday,"Mar 19, 2005"
150,FK Partizan Belgrade,FK Smederevo,4,1,HomeTeam,19.Matchday,"Mar 20, 2005"
151,FK Sutjeska Niksic,FK Radnicki Belgrade,0,1,AwayTeam,19.Matchday,"Mar 20, 2005"
152,FK Borac Cacak,FK Vojvodina Novi Sad,3,0,HomeTeam,20.Matchday,"Apr 2, 2005"
153,FK Obilic,FK Cukaricki,1,0,HomeTeam,20.Matchday,"Apr 2, 2005"
154,OFK Beograd,FK Zemun,4,0,HomeTeam,20.Matchday,"Apr 2, 2005"
155,Red Star Belgrade,FK Zeta Golubovac,2,1,HomeTeam,20.Matchday,"Apr 2, 2005"
156,FK Smederevo,FK Hajduk Kula,3,1,HomeTeam,20.Matchday,"Apr 2, 2005"
157,Zeleznik Belgrad,FK Hajduk Belgrad,3,0,HomeTeam,20.Matchday,"Apr 2, 2005"
158,Buducnost Podgorica,FK Sutjeska Niksic,1,0,HomeTeam,20.Matchday,"Apr 2, 2005"
159,FK Radnicki Belgrade,FK Partizan Belgrade,1,2,AwayTeam,20.Matchday,"Apr 3, 2005"
160,FK Sutjeska Niksic,FK Obilic,0,0,Draw,21.Matchday,"Apr 9, 2005"
161,FK Cukaricki,Zeleznik Belgrad,0,2,AwayTeam,21.Matchday,"Apr 9, 2005"
162,FK Hajduk Belgrad,Red Star Belgrade,0,4,AwayTeam,21.Matchday,"Apr 9, 2005"
163,FK Hajduk Kula,FK Radnicki Belgrade,2,1,HomeTeam,21.Matchday,"Apr 9, 2005"
164,FK Partizan Belgrade,Buducnost Podgorica,1,0,HomeTeam,21.Matchday,"Apr 9, 2005"
165,FK Smederevo,FK Borac Cacak,1,4,AwayTeam,21.Matchday,"Apr 9, 2005"
166,FK Zemun,FK Vojvodina Novi Sad,0,0,Draw,21.Matchday,"Apr 9, 2005"
167,FK Zeta Golubovac,OFK Beograd,2,0,HomeTeam,21.Matchday,"Apr 9, 2005"
168,FK Borac Cacak,FK Zemun,0,0,Draw,22.Matchday,"Apr 16, 2005"
169,Buducnost Podgorica,FK Hajduk Kula,1,1,Draw,22.Matchday,"Apr 16, 2005"
170,FK Obilic,FK Partizan Belgrade,0,4,AwayTeam,22.Matchday,"Apr 16, 2005"
171,OFK Beograd,FK Hajduk Belgrad,6,0,HomeTeam,22.Matchday,"Apr 16, 2005"
172,Red Star Belgrade,FK Cukaricki,5,0,HomeTeam,22.Matchday,"Apr 16, 2005"
173,FK Vojvodina Novi Sad,FK Zeta Golubovac,2,2,Draw,22.Matchday,"Apr 16, 2005"
174,Zeleznik Belgrad,FK Sutjeska Niksic,1,0,HomeTeam,22.Matchday,"Apr 16, 2005"
175,FK Radnicki Belgrade,FK Smederevo,0,2,AwayTeam,22.Matchday,"Apr 17, 2005"
176,FK Cukaricki,OFK Beograd,1,1,Draw,23.Matchday,"Apr 20, 2005"
177,FK Hajduk Belgrad,FK Vojvodina Novi Sad,0,1,AwayTeam,23.Matchday,"Apr 20, 2005"
178,FK Hajduk Kula,FK Obilic,0,0,Draw,23.Matchday,"Apr 20, 2005"
179,FK Radnicki Belgrade,FK Borac Cacak,1,0,HomeTeam,23.Matchday,"Apr 20, 2005"
180,FK Smederevo,Buducnost Podgorica,2,1,HomeTeam,23.Matchday,"Apr 20, 2005"
181,FK Sutjeska Niksic,Red Star Belgrade,1,2,AwayTeam,23.Matchday,"Apr 20, 2005"
182,FK Zeta Golubovac,FK Zemun,2,1,HomeTeam,23.Matchday,"Apr 20, 2005"
183,FK Partizan Belgrade,Zeleznik Belgrad,4,1,HomeTeam,23.Matchday,"Apr 20, 2005"
184,FK Borac Cacak,FK Zeta Golubovac,0,2,AwayTeam,24.Matchday,"Apr 23, 2005"
185,Buducnost Podgorica,FK Radnicki Belgrade,1,0,HomeTeam,24.Matchday,"Apr 23, 2005"
186,FK Obilic,FK Smederevo,1,0,HomeTeam,24.Matchday,"Apr 23, 2005"
187,OFK Beograd,FK Sutjeska Niksic,2,0,HomeTeam,24.Matchday,"Apr 23, 2005"
188,FK Vojvodina Novi Sad,FK Cukaricki,1,0,HomeTeam,24.Matchday,"Apr 23, 2005"
189,Zeleznik Belgrad,FK Hajduk Kula,2,1,HomeTeam,24.Matchday,"Apr 23, 2005"
190,FK Zemun,FK Hajduk Belgrad,2,1,HomeTeam,24.Matchday,"Apr 23, 2005"
191,Red Star Belgrade,FK Partizan Belgrade,1,1,Draw,24.Matchday,"Apr 23, 2005"
192,FK Hajduk Belgrad,FK Zeta Golubovac,1,2,AwayTeam,25.Matchday,"Apr 30, 2005"
193,FK Sutjeska Niksic,FK Vojvodina Novi Sad,1,1,Draw,25.Matchday,"Apr 30, 2005"
194,FK Cukaricki,FK Zemun,2,1,HomeTeam,25.Matchday,"Apr 30, 2005"
195,FK Hajduk Kula,Red Star Belgrade,0,1,AwayTeam,25.Matchday,"Apr 30, 2005"
196,FK Smederevo,Zeleznik Belgrad,0,2,AwayTeam,25.Matchday,"Apr 30, 2005"
197,FK Partizan Belgrade,OFK Beograd,3,2,HomeTeam,25.Matchday,"Apr 30, 2005"
198,Buducnost Podgorica,FK Borac Cacak,1,2,AwayTeam,25.Matchday,"Apr 30, 2005"
199,FK Radnicki Belgrade,FK Obilic,1,0,HomeTeam,25.Matchday,"May 1, 2005"
200,FK Vojvodina Novi Sad,FK Partizan Belgrade,1,3,AwayTeam,26.Matchday,"May 4, 2005"
201,FK Borac Cacak,FK Hajduk Belgrad,2,0,HomeTeam,26.Matchday,"May 4, 2005"
202,FK Obilic,Buducnost Podgorica,4,2,HomeTeam,26.Matchday,"May 4, 2005"
203,OFK Beograd,FK Hajduk Kula,4,1,HomeTeam,26.Matchday,"May 4, 2005"
204,Red Star Belgrade,FK Smederevo,1,1,Draw,26.Matchday,"May 4, 2005"
205,Zeleznik Belgrad,FK Radnicki Belgrade,3,2,HomeTeam,26.Matchday,"May 4, 2005"
206,FK Zemun,FK Sutjeska Niksic,1,0,HomeTeam,26.Matchday,"May 4, 2005"
207,FK Zeta Golubovac,FK Cukaricki,2,0,HomeTeam,26.Matchday,"May 4, 2005"
208,FK Sutjeska Niksic,FK Zeta Golubovac,0,2,AwayTeam,27.Matchday,"May 7, 2005"
209,FK Cukaricki,FK Hajduk Belgrad,5,0,HomeTeam,27.Matchday,"May 7, 2005"
210,FK Hajduk Kula,FK Vojvodina Novi Sad,2,0,HomeTeam,27.Matchday,"May 7, 2005"
211,FK Obilic,FK Borac Cacak,3,2,HomeTeam,27.Matchday,"May 7, 2005"
212,FK Radnicki Belgrade,Red Star Belgrade,0,1,AwayTeam,27.Matchday,"May 7, 2005"
213,FK Smederevo,OFK Beograd,3,0,HomeTeam,27.Matchday,"May 7, 2005"
214,Buducnost Podgorica,Zeleznik Belgrad,0,0,Draw,27.Matchday,"May 7, 2005"
215,FK Partizan Belgrade,FK Zemun,3,1,HomeTeam,27.Matchday,"May 7, 2005"
216,FK Borac Cacak,FK Cukaricki,1,1,Draw,28.Matchday,"May 14, 2005"
217,Red Star Belgrade,Buducnost Podgorica,1,2,AwayTeam,28.Matchday,"May 14, 2005"
218,FK Hajduk Belgrad,FK Sutjeska Niksic,3,2,HomeTeam,28.Matchday,"May 14, 2005"
219,OFK Beograd,FK Radnicki Belgrade,3,2,HomeTeam,28.Matchday,"May 14, 2005"
220,FK Vojvodina Novi Sad,FK Smederevo,2,0,HomeTeam,28.Matchday,"May 14, 2005"
221,Zeleznik Belgrad,FK Obilic,4,3,HomeTeam,28.Matchday,"May 14, 2005"
222,FK Zemun,FK Hajduk Kula,1,0,HomeTeam,28.Matchday,"May 14, 2005"
223,FK Zeta Golubovac,FK Partizan Belgrade,1,1,Draw,28.Matchday,"May 14, 2005"
224,Buducnost Podgorica,OFK Beograd,1,0,HomeTeam,29.Matchday,"May 21, 2005"
225,FK Hajduk Kula,FK Zeta Golubovac,3,2,HomeTeam,29.Matchday,"May 21, 2005"
226,FK Obilic,Red Star Belgrade,0,1,AwayTeam,29.Matchday,"May 21, 2005"
227,FK Radnicki Belgrade,FK Vojvodina Novi Sad,1,1,Draw,29.Matchday,"May 21, 2005"
228,FK Smederevo,FK Zemun,1,0,HomeTeam,29.Matchday,"May 21, 2005"
229,FK Sutjeska Niksic,FK Cukaricki,1,2,AwayTeam,29.Matchday,"May 21, 2005"
230,Zeleznik Belgrad,FK Borac Cacak,3,1,HomeTeam,29.Matchday,"May 21, 2005"
231,FK Partizan Belgrade,FK Hajduk Belgrad,7,0,HomeTeam,29.Matchday,"May 21, 2005"
232,FK Borac Cacak,FK Sutjeska Niksic,5,2,HomeTeam,30.Matchday,"May 28, 2005"
233,FK Cukaricki,FK Partizan Belgrade,2,2,Draw,30.Matchday,"May 28, 2005"
234,FK Hajduk Belgrad,FK Hajduk Kula,2,3,AwayTeam,30.Matchday,"May 28, 2005"
235,OFK Beograd,FK Obilic,2,1,HomeTeam,30.Matchday,"May 28, 2005"
236,Red Star Belgrade,Zeleznik Belgrad,3,1,HomeTeam,30.Matchday,"May 28, 2005"
237,FK Vojvodina Novi Sad,Buducnost Podgorica,2,1,HomeTeam,30.Matchday,"May 28, 2005"
238,FK Zemun,FK Radnicki Belgrade,3,1,HomeTeam,30.Matchday,"May 28, 2005"
239,FK Zeta Golubovac,FK Smederevo,2,2,Draw,30.Matchday,"May 28, 2005"
