,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
60,ÍBV Vestmannaeyjar,Stjarnan Gardabaer,0,2,AwayTeam,11.Matchday,"Jun 30, 2019"
61,Fylkir Reykjavík,KA Akureyri,3,2,HomeTeam,11.Matchday,"Jun 30, 2019"
62,HK Kópavogs,Valur Reykjavík,1,2,AwayTeam,11.Matchday,"Jun 30, 2019"
63,UMF Grindavík,FH Hafnarfjördur,0,0,Draw,11.Matchday,"Jul 1, 2019"
64,Víkingur Reykjavík,ÍA Akranes,0,0,Draw,11.Matchday,"Jul 1, 2019"
65,KR Reykjavík,Breidablik Kópavogur,2,0,HomeTeam,11.Matchday,"Jul 1, 2019"
66,Valur Reykjavík,KA Akureyri,3,1,HomeTeam,12.Matchday,"Jul 4, 2019"
67,Stjarnan Gardabaer,UMF Grindavík,0,0,Draw,12.Matchday,"Jul 5, 2019"
68,ÍA Akranes,Fylkir Reykjavík,2,0,HomeTeam,12.Matchday,"Jul 6, 2019"
69,ÍBV Vestmannaeyjar,KR Reykjavík,1,2,AwayTeam,12.Matchday,"Jul 6, 2019"
70,Breidablik Kópavogur,HK Kópavogs,1,2,AwayTeam,12.Matchday,"Jul 7, 2019"
71,FH Hafnarfjördur,Víkingur Reykjavík,1,0,HomeTeam,12.Matchday,"Jul 8, 2019"
72,Fylkir Reykjavík,ÍBV Vestmannaeyjar,3,0,HomeTeam,13.Matchday,"Jul 21, 2019"
73,KA Akureyri,ÍA Akranes,1,1,Draw,13.Matchday,"Jul 21, 2019"
74,KR Reykjavík,Stjarnan Gardabaer,2,2,Draw,13.Matchday,"Jul 21, 2019"
75,Víkingur Reykjavík,Valur Reykjavík,2,2,Draw,13.Matchday,"Jul 21, 2019"
76,Breidablik Kópavogur,UMF Grindavík,0,0,Draw,13.Matchday,"Jul 22, 2019"
77,HK Kópavogs,FH Hafnarfjördur,2,0,HomeTeam,13.Matchday,"Jul 22, 2019"
78,UMF Grindavík,ÍBV Vestmannaeyjar,2,1,HomeTeam,14.Matchday,"Jul 28, 2019"
79,KA Akureyri,FH Hafnarfjördur,1,0,HomeTeam,14.Matchday,"Jul 28, 2019"
80,Fylkir Reykjavík,KR Reykjavík,1,4,AwayTeam,14.Matchday,"Jul 28, 2019"
81,ÍA Akranes,Valur Reykjavík,1,2,AwayTeam,14.Matchday,"Jul 28, 2019"
82,Víkingur Reykjavík,Breidablik Kópavogur,3,2,HomeTeam,14.Matchday,"Jul 29, 2019"
83,HK Kópavogs,Stjarnan Gardabaer,1,1,Draw,14.Matchday,"Jul 29, 2019"
