,HomeTeam,AwayTeam,HomeScore,AwayScore,Winner,Stage,Date
98,NK Rudar Velenje,NK Maribor,0,1,AwayTeam,20.Matchday,"Dec 7, 2013"
99,FC Koper,NK Olimpija Ljubljana,0,1,AwayTeam,20.Matchday,"Dec 8, 2013"
100,ND Gorica,NK Domzale,1,1,Draw,21.Matchday,"Mar 8, 2014"
101,NK Olimpija Ljubljana,NK Krka,0,1,AwayTeam,21.Matchday,"Mar 8, 2014"
102,NK Maribor,FC Koper,2,2,Draw,21.Matchday,"Mar 8, 2014"
103,NK Celje,NK Rudar Velenje,1,2,AwayTeam,21.Matchday,"Mar 8, 2014"
104,NK Triglav Kranj,DNŠ Zavrč,3,1,HomeTeam,21.Matchday,"Mar 9, 2014"
105,DNŠ Zavrč,ND Gorica,1,3,AwayTeam,22.Matchday,"Mar 14, 2014"
106,NK Rudar Velenje,NK Triglav Kranj,6,1,HomeTeam,22.Matchday,"Mar 15, 2014"
107,FC Koper,NK Celje,2,1,HomeTeam,22.Matchday,"Mar 15, 2014"
108,NK Olimpija Ljubljana,NK Maribor,2,0,HomeTeam,22.Matchday,"Mar 15, 2014"
109,NK Krka,NK Domzale,0,2,AwayTeam,22.Matchday,"Mar 16, 2014"
110,NK Celje,NK Olimpija Ljubljana,0,0,Draw,23.Matchday,"Mar 22, 2014"
111,NK Domzale,DNŠ Zavrč,3,0,HomeTeam,23.Matchday,"Mar 22, 2014"
112,NK Maribor,NK Krka,3,1,HomeTeam,23.Matchday,"Mar 22, 2014"
113,ND Gorica,NK Rudar Velenje,0,0,Draw,23.Matchday,"Mar 22, 2014"
114,NK Triglav Kranj,FC Koper,2,2,Draw,23.Matchday,"Apr 2, 2014"
115,NK Olimpija Ljubljana,NK Triglav Kranj,1,1,Draw,24.Matchday,"Mar 29, 2014"
116,NK Maribor,NK Celje,2,2,Draw,24.Matchday,"Mar 29, 2014"
117,NK Rudar Velenje,NK Domzale,3,1,HomeTeam,24.Matchday,"Mar 29, 2014"
118,FC Koper,ND Gorica,1,0,HomeTeam,24.Matchday,"Mar 29, 2014"
119,NK Krka,DNŠ Zavrč,2,1,HomeTeam,24.Matchday,"Mar 30, 2014"
120,NK Celje,NK Krka,2,1,HomeTeam,25.Matchday,"Apr 5, 2014"
121,NK Triglav Kranj,NK Maribor,0,2,AwayTeam,25.Matchday,"Apr 5, 2014"
122,NK Domzale,FC Koper,3,1,HomeTeam,25.Matchday,"Apr 5, 2014"
123,DNŠ Zavrč,NK Rudar Velenje,1,1,Draw,25.Matchday,"Apr 5, 2014"
124,ND Gorica,NK Olimpija Ljubljana,0,0,Draw,25.Matchday,"Apr 5, 2014"
125,FC Koper,DNŠ Zavrč,2,1,HomeTeam,26.Matchday,"Apr 12, 2014"
126,NK Olimpija Ljubljana,NK Domzale,0,0,Draw,26.Matchday,"Apr 12, 2014"
127,NK Celje,NK Triglav Kranj,2,0,HomeTeam,26.Matchday,"Apr 12, 2014"
128,NK Krka,NK Rudar Velenje,1,1,Draw,26.Matchday,"Apr 12, 2014"
129,NK Maribor,ND Gorica,2,0,HomeTeam,26.Matchday,"Apr 12, 2014"
130,NK Triglav Kranj,NK Krka,1,1,Draw,27.Matchday,"Apr 16, 2014"
131,NK Domzale,NK Maribor,1,2,AwayTeam,27.Matchday,"Apr 16, 2014"
132,DNŠ Zavrč,NK Olimpija Ljubljana,3,1,HomeTeam,27.Matchday,"Apr 16, 2014"
133,ND Gorica,NK Celje,5,0,HomeTeam,27.Matchday,"Apr 16, 2014"
134,NK Rudar Velenje,FC Koper,0,2,AwayTeam,27.Matchday,"Apr 16, 2014"
135,NK Krka,FC Koper,0,3,AwayTeam,28.Matchday,"Apr 19, 2014"
136,NK Domzale,NK Celje,2,0,HomeTeam,28.Matchday,"Apr 19, 2014"
137,DNŠ Zavrč,NK Maribor,0,4,AwayTeam,28.Matchday,"Apr 19, 2014"
138,ND Gorica,NK Triglav Kranj,1,1,Draw,28.Matchday,"Apr 19, 2014"
139,NK Rudar Velenje,NK Olimpija Ljubljana,4,0,HomeTeam,28.Matchday,"Apr 19, 2014"
140,NK Triglav Kranj,NK Domzale,1,0,HomeTeam,29.Matchday,"Apr 23, 2014"
141,NK Celje,DNŠ Zavrč,0,3,AwayTeam,29.Matchday,"Apr 23, 2014"
142,NK Olimpija Ljubljana,FC Koper,1,0,HomeTeam,29.Matchday,"Apr 23, 2014"
143,ND Gorica,NK Krka,1,0,HomeTeam,29.Matchday,"Apr 23, 2014"
144,NK Maribor,NK Rudar Velenje,0,2,AwayTeam,29.Matchday,"Apr 23, 2014"
145,NK Domzale,ND Gorica,1,1,Draw,30.Matchday,"Apr 26, 2014"
146,NK Rudar Velenje,NK Celje,1,0,HomeTeam,30.Matchday,"Apr 26, 2014"
147,DNŠ Zavrč,NK Triglav Kranj,5,1,HomeTeam,30.Matchday,"Apr 26, 2014"
148,FC Koper,NK Maribor,0,1,AwayTeam,30.Matchday,"Apr 26, 2014"
149,NK Krka,NK Olimpija Ljubljana,1,0,HomeTeam,30.Matchday,"Apr 27, 2014"
150,NK Celje,FC Koper,2,3,AwayTeam,31.Matchday,"May 3, 2014"
151,NK Domzale,NK Krka,0,0,Draw,31.Matchday,"May 3, 2014"
152,ND Gorica,DNŠ Zavrč,4,0,HomeTeam,31.Matchday,"May 3, 2014"
153,NK Maribor,NK Olimpija Ljubljana,2,0,HomeTeam,31.Matchday,"May 3, 2014"
154,NK Triglav Kranj,NK Rudar Velenje,0,1,AwayTeam,31.Matchday,"May 4, 2014"
155,NK Krka,NK Maribor,0,4,AwayTeam,32.Matchday,"May 7, 2014"
156,NK Olimpija Ljubljana,NK Celje,0,1,AwayTeam,32.Matchday,"May 7, 2014"
157,DNŠ Zavrč,NK Domzale,0,0,Draw,32.Matchday,"May 7, 2014"
158,FC Koper,NK Triglav Kranj,3,0,HomeTeam,32.Matchday,"May 7, 2014"
159,NK Rudar Velenje,ND Gorica,3,2,HomeTeam,32.Matchday,"May 7, 2014"
160,NK Celje,NK Maribor,0,4,AwayTeam,33.Matchday,"May 10, 2014"
161,NK Triglav Kranj,NK Olimpija Ljubljana,5,2,HomeTeam,33.Matchday,"May 10, 2014"
162,DNŠ Zavrč,NK Krka,2,1,HomeTeam,33.Matchday,"May 10, 2014"
163,NK Domzale,NK Rudar Velenje,0,0,Draw,33.Matchday,"May 10, 2014"
164,ND Gorica,FC Koper,0,1,AwayTeam,33.Matchday,"May 10, 2014"
165,NK Rudar Velenje,DNŠ Zavrč,2,3,AwayTeam,34.Matchday,"May 13, 2014"
166,NK Olimpija Ljubljana,ND Gorica,0,2,AwayTeam,34.Matchday,"May 13, 2014"
167,NK Maribor,NK Triglav Kranj,2,1,HomeTeam,34.Matchday,"May 13, 2014"
168,FC Koper,NK Domzale,1,1,Draw,34.Matchday,"May 13, 2014"
169,NK Krka,NK Celje,2,2,Draw,34.Matchday,"May 14, 2014"
170,NK Rudar Velenje,NK Krka,4,2,HomeTeam,35.Matchday,"May 17, 2014"
171,NK Domzale,NK Olimpija Ljubljana,1,2,AwayTeam,35.Matchday,"May 17, 2014"
172,ND Gorica,NK Maribor,1,2,AwayTeam,35.Matchday,"May 17, 2014"
173,DNŠ Zavrč,FC Koper,1,2,AwayTeam,35.Matchday,"May 17, 2014"
174,NK Triglav Kranj,NK Celje,0,1,AwayTeam,35.Matchday,"May 17, 2014"
175,NK Krka,NK Triglav Kranj,3,0,HomeTeam,36.Matchday,"May 25, 2014"
176,FC Koper,NK Rudar Velenje,3,1,HomeTeam,36.Matchday,"May 25, 2014"
177,NK Maribor,NK Domzale,0,0,Draw,36.Matchday,"May 25, 2014"
178,NK Celje,ND Gorica,0,2,AwayTeam,36.Matchday,"May 25, 2014"
179,NK Olimpija Ljubljana,DNŠ Zavrč,3,2,HomeTeam,36.Matchday,"May 25, 2014"
